Drug A,Drug B,Cell Line Name,Score,Pred Score
metformin,Sunitinib,CAOV3,-45.634880019414,-16.94060516357422
Vorinostat,Dasatinib,UACC62,-0.568998602339841,-2.061293125152588
dexamethasone,Sunitinib,NCIH520,-12.147399114840605,-19.05238342285156
metformin,Sorafenib,SK-OV-3,-27.4476544011683,-16.464736938476562
paclitaxel,Lapatinib,RKO,-2.306526469902426,-0.1841732561588287
Vorinostat,Dasatinib,UWB1289,-0.4835459876036119,-6.031511306762695
dexamethasone,Sunitinib,LOVO,-8.39479061793487,-8.500921249389648
metformin,Sorafenib,HT144,-46.862925671502296,-12.902955055236816
Lapatinib,Sorafenib,SW-620,0.3837795244341289,-0.378064900636673
Sunitinib,geldanamycin,CAOV3,7.184930267876617,-0.4009316563606262
Vorinostat,Erlotinib,A375,2.8348518495029404,-1.0787757635116575
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,-1.4107449054718018
vinblastine,Vorinostat,OCUBM,-6.00025755794808,-7.470705986022949
Vorinostat,geldanamycin,NCIH520,-4.764629840066975,-5.123049736022949
Vorinostat,Sorafenib,A2780,-2.377061578670744,-0.5190391540527344
vinblastine,Sunitinib,NCIH1650,-2.0585753436264698,-14.726372718811035
geldanamycin,Sorafenib,OV90,1.1848602197973823,0.1162149012088775
Lapatinib,Erlotinib,SK-OV-3,4.97603191479674,-0.3579558134078979
vinblastine,Lapatinib,OCUBM,4.27399441028646,-8.233070373535156
metformin,Sorafenib,A375,-46.2372447228831,-17.908803939819336
metformin,geldanamycin,MDAMB436,-31.4759298257721,-20.891403198242188
metformin,Erlotinib,OVCAR3,-50.1674018945849,-17.99285316467285
Vorinostat,Dasatinib,HT29,0.9601515747159592,-2.489424228668213
geldanamycin,Sorafenib,MDAMB436,-11.864177458483407,3.8884470462799072
Sunitinib,Sorafenib,HT29,-0.538262620928304,-0.1631571054458618
paclitaxel,Sunitinib,MDAMB436,-0.6920482116816997,0.5789048671722412
paclitaxel,Dasatinib,NCIH520,-1.5184696160120892,0.3508040308952331
vinblastine,Vorinostat,PA1,-3.0836644409391925,-15.53441333770752
Dasatinib,Sorafenib,A375,11.316750179392892,1.6646486520767212
vinblastine,Dasatinib,A2780,-11.183106529127476,-0.2319602519273758
Lapatinib,geldanamycin,UACC62,3.59102041590596,-0.8493121862411499
paclitaxel,Erlotinib,UACC62,4.55602013063716,-0.4286175668239593
Erlotinib,Dasatinib,SW-620,11.579228393987275,0.3100699186325073
paclitaxel,Vorinostat,OV90,2.3067635611900137,0.053797960281372
Sunitinib,Erlotinib,A2780,10.480393919522983,-0.3653877377510071
vinblastine,Vorinostat,HT29,-2.698100773809443,-14.207220077514648
Erlotinib,geldanamycin,MDAMB436,3.776985072333982,-15.45987319946289
dexamethasone,Sorafenib,VCAP,-11.773766374328297,-12.80276870727539
Dasatinib,geldanamycin,SW837,8.681027307740193,-1.2043187618255615
vinblastine,Sunitinib,VCAP,-1.1091988250418725,-11.829997062683104
Sunitinib,geldanamycin,SKMES1,4.484288991501213,-0.9868957996368408
Sunitinib,geldanamycin,SW837,0.0548896546292299,-1.801542043685913
vinblastine,Sunitinib,HCT116,0.1118559290339978,-13.910236358642578
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,0.6823726296424866
metformin,Vorinostat,RPMI7951,-22.42608065327665,-20.165254592895508
paclitaxel,Sorafenib,OV90,7.37064384347005,-0.2971132397651672
paclitaxel,Sunitinib,SKMEL30,-0.2642143205483515,-0.6810070276260376
vinblastine,Dasatinib,OV90,5.344594984386832,-12.911867141723633
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-16.083921432495117
Sunitinib,Sorafenib,T-47D,13.71198107208239,0.2149461060762405
paclitaxel,geldanamycin,PA1,0.5045482395984724,0.7936828136444092
Vorinostat,Sorafenib,A375,2.86709961553106,0.429289311170578
Erlotinib,geldanamycin,OV90,0.4423212163888063,-0.4482612013816833
Lapatinib,Dasatinib,RPMI7951,-3.724573545179619,-0.8058997392654419
Vorinostat,geldanamycin,A2780,0.2570808252882703,-0.5879858136177063
metformin,Vorinostat,RKO,-70.65073406723695,-11.00231647491455
dexamethasone,Vorinostat,NCI-H460,-33.9587360563784,-26.0554141998291
Erlotinib,Dasatinib,HT29,9.2088386022025,-0.3177849054336548
geldanamycin,Sorafenib,CAOV3,1.3318185914773402,1.0851263999938965
dexamethasone,Dasatinib,UWB1289,-9.176001953270983,-6.473262786865234
dexamethasone,Lapatinib,VCAP,-10.497767159210698,-11.87952709197998
paclitaxel,Vorinostat,PA1,-0.4402086584014632,1.8042197227478027
paclitaxel,Vorinostat,LOVO,2.1560784090827942,-0.1936841607093811
Vorinostat,Sunitinib,OV90,-27.1636490162131,-4.487850189208984
metformin,Dasatinib,NCI-H460,-0.670930828719279,-15.688949584960938
metformin,Vorinostat,HT29,-22.794043146736,-20.428993225097656
Lapatinib,geldanamycin,HT29,0.8105828534072201,-1.085540771484375
vinblastine,Sorafenib,VCAP,1.2287673509824204,-14.085987091064451
Dasatinib,geldanamycin,NCIH23,-0.6435038581465955,-0.4188923835754394
Erlotinib,Sorafenib,UWB1289,8.474782023793379,-3.294034957885742
Vorinostat,geldanamycin,A427,-9.601847091024196,-4.022362232208252
paclitaxel,Sorafenib,VCAP,-1.6610011043127195,-4.018768787384033
vinblastine,Dasatinib,PA1,-0.1091636509260827,-15.201532363891602
vinblastine,Sorafenib,A2058,7.570838092245207,-13.90708827972412
metformin,Dasatinib,SKMEL30,-7.211196994815285,-19.191356658935547
vinblastine,Erlotinib,HCT116,9.090654061652296,-13.045123100280762
paclitaxel,Dasatinib,SKMEL30,-26.6651088566214,-0.6243459582328796
paclitaxel,Dasatinib,VCAP,-17.309192174305,2.3283424377441406
Vorinostat,Erlotinib,NCIH1650,4.14054171285972,-1.92937445640564
Lapatinib,Dasatinib,SK-OV-3,4.097668935846943,-1.3964699506759644
vinblastine,Sorafenib,NCIH23,-0.29408409265346,-13.420042991638184
metformin,Erlotinib,LOVO,-35.8165916579592,-16.770639419555664
Lapatinib,Erlotinib,PA1,10.898098675545494,-4.440596580505371
Lapatinib,Erlotinib,NCI-H460,-1.6552655274048038,-0.6953093409538269
dexamethasone,Dasatinib,HT144,1.6729502580778592,-13.066362380981444
dexamethasone,Vorinostat,NCIH2122,-6.42491227706334,-15.70241928100586
dexamethasone,Vorinostat,MDAMB436,-15.4752611754195,-7.650519847869873
Vorinostat,Sunitinib,NCIH520,-0.6907348474047925,-4.154644966125488
dexamethasone,Dasatinib,RPMI7951,-21.3629045873375,-8.479726791381836
paclitaxel,geldanamycin,OV90,4.219145585451182,-0.6499618291854858
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,-3.07558012008667
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,1.3096669912338257
Dasatinib,geldanamycin,NCI-H460,-15.0412339008878,-0.8507554531097412
metformin,Lapatinib,LOVO,-8.237627320974727,-16.760040283203125
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-2.434154510498047
paclitaxel,geldanamycin,SW837,-1.7174251595272625,-0.0354480743408203
vinblastine,Sorafenib,NCI-H460,4.069163600073605,-3.122331619262696
metformin,Sorafenib,RPMI7951,-10.162041561092582,-20.432758331298828
vinblastine,Sunitinib,NCIH23,-5.97248436581227,-15.008872985839844
Vorinostat,Sunitinib,UWB1289,6.120538767403939,-6.711630821228027
metformin,Sorafenib,OV90,-0.8028238008287005,-16.804841995239258
metformin,Vorinostat,HT144,-23.6042929930625,-21.012889862060547
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,-0.4291101098060608
metformin,Lapatinib,HCT116,-5.785469568057495,-18.989648818969727
Vorinostat,Lapatinib,HT144,-0.0556983764780604,-1.1088614463806152
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,-4.021082878112793
Vorinostat,Sorafenib,HT29,-5.3185412482723295,-2.892007827758789
Sunitinib,Lapatinib,OVCAR3,9.1356503291117,-0.3711752891540527
Erlotinib,Dasatinib,VCAP,4.020569536845237,1.2167960405349731
vinblastine,Dasatinib,SKMEL30,-58.5527340809363,-14.92250156402588
Vorinostat,Sunitinib,SW-620,-6.291328737399075,-3.6778743267059326
paclitaxel,Sunitinib,A427,4.187869588752649,-3.382772922515869
vinblastine,Erlotinib,OV90,8.922207576391518,-14.96369743347168
Lapatinib,Dasatinib,A2780,22.7414116448382,-0.4402400851249695
metformin,Erlotinib,PA1,-44.6057608529879,-16.58648109436035
dexamethasone,Sunitinib,SW837,-26.5129077898497,-9.08363437652588
Sunitinib,Sorafenib,UACC62,-2.13735826282737,0.0110032185912132
Sunitinib,Erlotinib,T-47D,-1.14890133483728,-0.7135705947875977
paclitaxel,Lapatinib,A2058,-15.2234416939723,-0.1622018069028854
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-4.897315979003906
dexamethasone,Sorafenib,SK-OV-3,-0.6884117876070912,-8.525973320007324
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401,-2.326040267944336
paclitaxel,Dasatinib,SW837,3.6053774296538297,1.6572349071502686
vinblastine,Erlotinib,MDAMB436,5.07108724357905,-12.530458450317385
Lapatinib,Dasatinib,OVCAR3,1.292753014965791,-0.8367146849632263
paclitaxel,Lapatinib,OCUBM,8.440986836263871,0.1189739108085632
vinblastine,geldanamycin,NCIH1650,-3.43040335892423,-16.46269989013672
paclitaxel,Vorinostat,UACC62,0.7651079053562314,-0.0281931608915328
metformin,Sunitinib,A427,-37.13962469223695,-19.5212631225586
vinblastine,Dasatinib,SKMES1,-5.822632503482525,-11.946502685546877
dexamethasone,Sorafenib,UWB1289,-6.879472048396067,-7.494208335876465
paclitaxel,Sunitinib,LOVO,2.11024229353816,-0.0637326091527938
dexamethasone,Sorafenib,A2058,-7.1526743450051855,-22.16775131225586
paclitaxel,Lapatinib,SKMEL30,-1.122073026503361,0.0615136921405792
vinblastine,Sunitinib,PA1,0.3302260274555297,-15.357343673706056
Lapatinib,geldanamycin,A2058,-1.178255647098801,-0.3727198839187622
Sunitinib,geldanamycin,OVCAR3,-2.99361591491145,-0.4527738392353058
dexamethasone,Erlotinib,HT29,-18.1070051290659,-17.85592269897461
Lapatinib,Sorafenib,HT29,-3.0332808194811403,-0.3773001432418823
paclitaxel,geldanamycin,SW-620,2.6303171850506604,-1.545836329460144
vinblastine,Lapatinib,NCIH1650,-9.72499716390718,-14.658679962158203
paclitaxel,geldanamycin,UWB1289,0.2729453578388601,-1.5573540925979614
dexamethasone,Vorinostat,VCAP,-21.4503408223732,-14.558087348937988
Sunitinib,Sorafenib,PA1,-4.99755531471552,-0.3580591976642608
metformin,Sunitinib,HT29,-18.0018409950579,-19.748851776123047
vinblastine,Erlotinib,NCIH1650,4.00031385473591,-14.617168426513672
Sunitinib,Lapatinib,A427,12.0378145652987,-0.365365982055664
dexamethasone,Sunitinib,NCIH2122,14.1235470599023,-13.988327026367188
Dasatinib,geldanamycin,OCUBM,6.55729051148795,-3.85956335067749
Lapatinib,Dasatinib,HT29,11.19992297656359,-0.3277790546417236
dexamethasone,Sorafenib,NCIH2122,-7.81388191369781,-20.503772735595703
paclitaxel,geldanamycin,HT29,-2.924593214648255,-1.4370241165161133
dexamethasone,Dasatinib,LOVO,3.7667366885646025,-9.625429153442385
dexamethasone,Dasatinib,A427,-6.68253431604433,-11.171303749084473
Dasatinib,Sorafenib,OVCAR3,0.7345204104922589,-0.0642923861742019
Erlotinib,Sorafenib,RPMI7951,-10.626155896203898,-10.398052215576172
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,-0.3519728779792785
metformin,Sunitinib,HCT116,-58.24412469223692,-20.187583923339844
Sunitinib,geldanamycin,SW-620,1.4955767028094,-1.219867467880249
metformin,Sunitinib,VCAP,-17.6906096863185,-11.993489265441896
Sunitinib,Erlotinib,SW-620,-4.813871520282443,-0.3656924962997436
vinblastine,geldanamycin,OVCAR3,-11.8973420493851,-15.119985580444336
Sunitinib,Sorafenib,SW-620,-2.67676896274171,-0.3196927309036255
Erlotinib,geldanamycin,UWB1289,-3.9331393974605526,-4.403328895568848
Sunitinib,Dasatinib,CAOV3,8.756217929094177,-0.4033419787883758
vinblastine,Dasatinib,NCI-H460,-29.2662792150344,-14.578532218933104
paclitaxel,Erlotinib,A2780,1.7249239205326918,0.0678218901157379
metformin,Dasatinib,PA1,-6.686975812883663,-17.563209533691406
Erlotinib,Dasatinib,SKMES1,11.10272802991041,-0.6128061413764954
dexamethasone,Sorafenib,T-47D,-10.956818171714705,-20.13374328613281
metformin,Dasatinib,OCUBM,-6.3500959185649,-14.996851921081545
geldanamycin,Sorafenib,NCIH23,0.6681105368389735,1.3233699798583984
dexamethasone,geldanamycin,SKMEL30,-12.500029270357295,-17.233779907226562
vinblastine,Sunitinib,HT29,-2.591242863373206,-13.829638481140137
Vorinostat,Erlotinib,RPMI7951,5.954690473588823,-0.9239548444747924
metformin,Sunitinib,SW-620,-43.929359067237,-18.685686111450195
dexamethasone,Sorafenib,HT144,-17.4841411730512,-12.310102462768556
Vorinostat,Lapatinib,SKMES1,3.61441892535489,-2.200899839401245
paclitaxel,Dasatinib,RPMI7951,2.1112971208509976,-0.0654716491699218
metformin,Lapatinib,NCIH2122,-41.8026500314277,-17.167150497436523
Sunitinib,Lapatinib,NCIH520,7.028135642932115,-0.4492889046669006
Lapatinib,geldanamycin,SW837,8.463248256721428,-1.8222877979278564
dexamethasone,Erlotinib,SW837,-13.037072413777096,-8.839195251464844
paclitaxel,geldanamycin,A2058,-1.6307504375632549,-0.1211034804582595
Vorinostat,Lapatinib,LOVO,-0.3284521577656807,-0.6292937994003296
vinblastine,Sorafenib,OV90,0.4685622181175212,-15.690890312194824
vinblastine,Dasatinib,RKO,-5.316952415477393,-11.598980903625488
dexamethasone,Sunitinib,NCI-H460,4.584421564331302,-15.295186042785645
dexamethasone,geldanamycin,OCUBM,-20.3593816575191,0.7498908042907715
Vorinostat,Sunitinib,NCI-H460,3.67041582610247,-10.137720108032228
Vorinostat,Erlotinib,SK-OV-3,2.204062447972561,-1.2585692405700684
Vorinostat,geldanamycin,PA1,-4.666937653128132,-2.7287137508392334
dexamethasone,Sorafenib,PA1,-12.3781694316975,-20.133838653564453
Erlotinib,geldanamycin,HCT116,7.06923762363823,-0.5211483240127563
dexamethasone,Vorinostat,OCUBM,-37.2883298194418,-15.520075798034668
Sunitinib,Dasatinib,NCIH520,6.442434166934048,0.4051354229450226
dexamethasone,Sorafenib,A2780,-12.2162083245621,-15.034757614135742
Vorinostat,Dasatinib,HCT116,-20.3623076046531,-6.180602073669434
paclitaxel,Sorafenib,MDAMB436,-5.45440876641342,2.8288748264312744
paclitaxel,Sunitinib,HT29,3.1416241584890576,-0.6074041724205017
vinblastine,Vorinostat,HCT116,-4.96580172718434,-13.310783386230469
metformin,Sorafenib,HT29,-37.4061766871973,-20.024770736694336
paclitaxel,Lapatinib,HT144,6.46185690649625,-0.3872510194778442
Dasatinib,geldanamycin,MDAMB436,0.5403453062071405,-0.8847509622573853
Sunitinib,Erlotinib,PA1,8.656689402528613,-1.8598061800003047
Sunitinib,Erlotinib,SKMES1,12.331931266595111,-0.3674949407577514
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-1.957850694656372
Dasatinib,geldanamycin,RKO,-2.8447496930443927,-3.1956470012664795
vinblastine,geldanamycin,CAOV3,0.0285872237409883,-14.20097541809082
vinblastine,Lapatinib,SW-620,-73.5286754265322,-13.822011947631836
vinblastine,Erlotinib,UACC62,7.285509446842615,-13.97917652130127
Erlotinib,Sorafenib,NCIH520,6.72046542688671,-0.3528481125831604
Sunitinib,Sorafenib,NCIH23,-6.19730890695259,-0.3180333971977234
dexamethasone,Dasatinib,T-47D,-16.4599719883519,-60.72730255126953
geldanamycin,Sorafenib,LOVO,-10.288292260688207,1.043318510055542
vinblastine,Vorinostat,CAOV3,-10.285920522724917,-14.43744659423828
paclitaxel,Lapatinib,NCI-H460,-30.8171784242839,-0.1077748537063598
vinblastine,geldanamycin,NCIH23,-4.65691689928222,-15.445518493652344
dexamethasone,Vorinostat,A427,-37.1716279374795,-17.74436378479004
Vorinostat,Dasatinib,NCIH2122,-36.50577458359941,-0.8225415945053101
Erlotinib,geldanamycin,HT29,0.7942566624333496,-1.0663763284683228
paclitaxel,Lapatinib,SW-620,-34.8552692363716,-0.6013355255126953
vinblastine,Lapatinib,NCI-H460,-2.491707941339629,-16.88789939880371
Erlotinib,Dasatinib,OCUBM,1.7387039934851498,-0.2982074916362762
Sunitinib,Lapatinib,OCUBM,18.9715733525152,-0.392406016588211
Sunitinib,Sorafenib,MDAMB436,-13.8996269060666,0.8444840312004089
paclitaxel,Erlotinib,NCIH1650,4.17561229224804,-4.215385913848877
dexamethasone,Erlotinib,NCIH1650,4.7680640763497,-14.673151016235352
Vorinostat,geldanamycin,UACC62,-6.745372906074374,-3.1093642711639404
Vorinostat,geldanamycin,VCAP,7.262818938793504,-2.375382900238037
metformin,Sorafenib,VCAP,-55.7541546140486,-14.265113830566406
Sunitinib,Lapatinib,A2780,8.453421074249384,-0.3772106468677521
Vorinostat,Sunitinib,SKMES1,-5.85807143580148,-2.219095468521118
metformin,Sorafenib,MDAMB436,-52.7336020518746,-18.05552673339844
geldanamycin,Sorafenib,HT29,-1.995826789875676,0.6130452752113342
metformin,Sorafenib,T-47D,-1.3326443092463092,-12.585531234741213
Lapatinib,Sorafenib,A375,5.029017096161708,-2.3333098888397217
Vorinostat,Sorafenib,OV90,-0.71117494174041,-4.524812698364258
Dasatinib,Sorafenib,NCIH23,8.243548509216069,-0.1987244784832
vinblastine,Sunitinib,A427,5.81602235619721,-0.6378241777420044
paclitaxel,Vorinostat,SK-OV-3,5.978124919049687,-0.0682884752750396
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737,0.4568994045257568
metformin,Sorafenib,NCIH23,-26.0047332498617,-16.10631561279297
dexamethasone,Sunitinib,SKMES1,-1.5220929784942658,-9.00770092010498
Sunitinib,Lapatinib,HCT116,-3.195242757261453,-0.4238964319229126
dexamethasone,Erlotinib,OVCAR3,-15.0089303719363,-17.62360191345215
metformin,Sunitinib,RPMI7951,-1.757118944268968,-20.435205459594727
vinblastine,geldanamycin,SKMEL30,-13.5091075877696,-14.915587425231934
vinblastine,Erlotinib,PA1,-4.0681667574955,-14.32213306427002
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,-1.9319838285446167
Vorinostat,Sorafenib,HT144,-4.665207913971671,0.7835109233856201
vinblastine,Erlotinib,UWB1289,7.33919324558513,-15.959936141967772
dexamethasone,Erlotinib,SKMES1,-11.69780882660921,-9.54644012451172
paclitaxel,Sunitinib,HCT116,5.960801203295765,-0.560264527797699
metformin,Erlotinib,SW-620,-29.9162730471743,-18.47185134887696
vinblastine,geldanamycin,A427,-5.331847529263395,-1.1301300525665283
