Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Sorafenib,A2780,11.7225687296843,7.566398620605469
geldanamycin,Sorafenib,SW-620,-0.8984319813221007,-5.363390922546387
paclitaxel,Erlotinib,NCI-H460,10.349523074958825,0.3980674743652344
Dasatinib,Sorafenib,NCIH1650,5.42147270471237,4.954503536224365
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,1.713247299194336
paclitaxel,Erlotinib,SK-OV-3,4.398848813602776,20.643985748291016
Erlotinib,Sorafenib,RKO,2.099307195887115,-3.567695617675781
metformin,geldanamycin,RKO,-61.6890402284636,-25.939472198486328
Vorinostat,Sunitinib,SKMEL30,-7.08434802004719,-4.194148063659668
paclitaxel,Sunitinib,PA1,0.6962467393230812,-0.1577692031860351
geldanamycin,Sorafenib,T-47D,9.0758909366509,4.089451789855957
Vorinostat,Sorafenib,OCUBM,-1.9263965715605047,1.6411309242248535
dexamethasone,Dasatinib,PA1,-6.262949496708321,-4.216442108154297
Lapatinib,geldanamycin,HCT116,-4.739766082030863,0.3737397193908691
metformin,Lapatinib,HT144,-36.8822022827233,-27.04530143737793
paclitaxel,Sorafenib,SKMEL30,3.24770439300306,-4.910624504089356
paclitaxel,Lapatinib,NCIH2122,-2.289513933263135,-6.336581707000732
Lapatinib,Sorafenib,NCI-H460,1.41805545618482,-2.6720733642578125
Vorinostat,Lapatinib,SW-620,-24.4432878855492,-2.910423517227173
metformin,geldanamycin,OVCAR3,-24.96156751119129,-17.454116821289062
dexamethasone,geldanamycin,NCIH2122,-7.734574598544068,-13.411480903625488
Vorinostat,Lapatinib,OV90,2.79124989437018,4.340786933898926
dexamethasone,Sorafenib,SKMEL30,-5.17831154550348,-20.292701721191406
Lapatinib,Erlotinib,HT29,1.5275640312561216,0.4177408218383789
Erlotinib,Sorafenib,A427,3.682989905065457,-6.669228553771973
metformin,Vorinostat,NCI-H460,-10.8237586662752,-32.75457000732422
vinblastine,Dasatinib,T-47D,-6.929951553081727,-13.330894470214844
dexamethasone,Lapatinib,HT144,-27.96215708599589,-5.740415573120117
Erlotinib,geldanamycin,VCAP,-2.88087637063392,0.2680721282958984
Lapatinib,geldanamycin,RPMI7951,-5.960419628776203,-3.4664440155029297
metformin,Lapatinib,OCUBM,-37.189874708633695,-14.804607391357422
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,6.255632400512695
dexamethasone,Sunitinib,A375,-12.7137936794919,-14.244050979614258
vinblastine,Sorafenib,A375,8.398744223780918,-1.3425931930541992
metformin,Vorinostat,NCIH2122,-33.3004252633332,-31.59556579589844
paclitaxel,Lapatinib,SKMES1,9.144089281431205,0.910531997680664
Erlotinib,geldanamycin,T-47D,4.065326821312747,-0.7335748672485352
dexamethasone,Vorinostat,SW-620,-41.9047429025821,-26.917924880981445
Vorinostat,Dasatinib,SW837,7.383552345763623,-4.230974197387695
paclitaxel,Dasatinib,A375,6.364261125349779,-11.7783784866333
vinblastine,Sorafenib,A427,4.841793570156368,1.8788104057312007
paclitaxel,Lapatinib,OVCAR3,1.6198341998494314,-2.7155895233154297
Dasatinib,Sorafenib,RKO,4.179707781567577,5.812889099121094
Sunitinib,Dasatinib,OV90,-14.7229944429405,4.784103393554688
paclitaxel,Dasatinib,T-47D,7.078924552126015,-6.742491245269775
metformin,Dasatinib,RPMI7951,-12.898019313824,-9.466520309448242
vinblastine,Sunitinib,T-47D,-70.8116033690518,-0.8537256717681885
Sunitinib,Erlotinib,NCIH1650,12.7359625054994,7.074855804443359
Sunitinib,Erlotinib,OV90,5.586124430090477,6.980670928955078
Lapatinib,Erlotinib,SKMES1,3.028467183462371,-0.7752704620361328
vinblastine,Vorinostat,NCIH23,-5.830142578087577,-1.6992034912109375
dexamethasone,Sunitinib,NCIH23,-22.6841489367301,-10.455656051635742
Vorinostat,Dasatinib,A427,-1.51657819068512,-4.108963489532471
paclitaxel,geldanamycin,NCIH2122,-81.52648016021857,-6.023954391479492
geldanamycin,Sorafenib,SW837,-3.36903782007548,-2.3048315048217773
dexamethasone,geldanamycin,A427,-18.707844022,-25.691425323486328
metformin,Dasatinib,NCIH2122,-34.48768519828235,-12.674579620361328
vinblastine,Dasatinib,HT144,-39.7169735486916,-15.981618881225586
paclitaxel,Vorinostat,HCT116,-1.593720937577549,3.5631046295166016
dexamethasone,Erlotinib,MDAMB436,-23.2954444871652,-19.21821594238281
dexamethasone,Vorinostat,HT144,-45.30258920076982,-18.066879272460938
vinblastine,Sorafenib,SK-OV-3,12.5056328567953,4.4209184646606445
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,-1.5343017578125
Dasatinib,geldanamycin,HT144,-37.9495035857927,-1.3939838409423828
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-2.502349853515625
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,11.199973106384276
metformin,Sorafenib,SW837,-39.0646563811545,-29.187957763671875
vinblastine,Lapatinib,NCIH23,-9.09730633851708,-11.41788387298584
dexamethasone,Vorinostat,NCIH1650,-17.5589533745204,-26.839155197143555
Lapatinib,Sorafenib,LOVO,-4.92782811871599,5.071945190429688
metformin,Dasatinib,UWB1289,-8.2299173561342,-17.868722915649414
Sunitinib,geldanamycin,VCAP,2.60625970962018,-5.000045776367188
Erlotinib,Dasatinib,T-47D,2.726862934921635,8.599905014038086
paclitaxel,Vorinostat,SW837,4.071661498679735,13.370607376098633
paclitaxel,Lapatinib,RPMI7951,-13.2494383747796,-4.266836166381836
Dasatinib,Sorafenib,NCIH2122,-11.9154244975033,1.7168433666229248
dexamethasone,Lapatinib,LOVO,0.9090871567987184,-9.56202220916748
Lapatinib,Sorafenib,VCAP,7.92708077877978,7.050691604614258
vinblastine,Sunitinib,SKMEL30,-3.119647295186995,2.9252500534057617
vinblastine,Vorinostat,SW837,-2.248378586620203,8.757356643676758
vinblastine,Dasatinib,VCAP,1.6646916021852596,-8.243919372558594
paclitaxel,Erlotinib,OV90,0.1590569364430157,5.451390266418457
metformin,Vorinostat,A375,-77.3623903172369,-38.27202987670898
Sunitinib,Dasatinib,NCIH23,15.8859560938761,4.684100151062012
Vorinostat,Lapatinib,HCT116,-3.11888044241469,-0.7131524085998535
paclitaxel,Erlotinib,NCIH23,-2.7468186065138984,-9.442641258239746
Erlotinib,geldanamycin,SK-OV-3,2.77922195660905,1.8225345611572263
dexamethasone,Sunitinib,CAOV3,4.052279150357491,-6.472871780395508
vinblastine,Dasatinib,OVCAR3,-4.03806373695381,-9.16917896270752
metformin,geldanamycin,NCI-H460,-2.4461467814868523,-8.097537994384766
paclitaxel,Sorafenib,SKMES1,-0.1639564470097907,-3.2563443183898926
metformin,Dasatinib,A427,0.8542168432631491,-8.818319320678711
Vorinostat,Erlotinib,NCIH2122,5.84905996845087,9.900455474853516
Erlotinib,Dasatinib,HCT116,-5.77665564868809,4.516515731811523
Dasatinib,geldanamycin,NCIH520,-3.7008288999313423,-1.6634550094604492
dexamethasone,Dasatinib,NCIH23,-7.18713065449027,-5.1617584228515625
Sunitinib,Erlotinib,OVCAR3,-0.9529303605806088,-4.564992904663086
dexamethasone,Sorafenib,HCT116,-15.902118442879,-13.5162353515625
dexamethasone,Erlotinib,A427,-28.0636361890057,-20.87757682800293
metformin,Sorafenib,OVCAR3,-26.912205886836706,-17.30359649658203
Lapatinib,Dasatinib,NCIH1650,8.596988309863011,8.164297103881836
vinblastine,Erlotinib,NCIH520,0.2877587512502297,2.063174247741699
Vorinostat,Erlotinib,OV90,3.3899996482015826,7.270815849304199
dexamethasone,Dasatinib,HCT116,-20.5869014386951,-6.61314868927002
vinblastine,geldanamycin,NCIH520,-9.341800010912078,-10.222305297851562
Erlotinib,Sorafenib,HT29,0.1692077246922899,-7.642888069152832
Lapatinib,geldanamycin,LOVO,-1.857666460494741,1.8305740356445312
metformin,Vorinostat,OCUBM,-13.2752747780792,-18.79034423828125
paclitaxel,Sunitinib,A2058,0.7445982178878973,-6.263261795043945
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,6.293067932128906
Vorinostat,Sunitinib,HT29,3.60913262992784,-7.35123348236084
paclitaxel,Dasatinib,SW-620,-5.653435188749545,-2.589235305786133
Erlotinib,Sorafenib,NCI-H460,1.51502173443586,7.429300308227539
Vorinostat,Erlotinib,UACC62,8.143116180793372,3.722599983215332
metformin,Lapatinib,NCIH520,-8.36164856265281,-32.26012420654297
Vorinostat,Erlotinib,HCT116,-1.130678948105339,6.572489261627197
Sunitinib,Erlotinib,RPMI7951,-4.349210006555943,-2.967058181762696
dexamethasone,Sorafenib,OVCAR3,0.2594141505344826,-8.032482147216797
dexamethasone,geldanamycin,NCIH1650,-32.1283374054069,-13.101566314697266
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,-0.2340202331542968
paclitaxel,Vorinostat,HT29,4.768047800449637,1.428945541381836
vinblastine,Erlotinib,T-47D,2.264898495983479,0.375798225402832
Dasatinib,geldanamycin,UACC62,-6.47138721063866,-3.74979305267334
vinblastine,Erlotinib,OVCAR3,4.93167956005568,9.902877807617188
paclitaxel,Dasatinib,PA1,2.4851768276660025,-0.7035455703735352
vinblastine,Sorafenib,OVCAR3,-3.930469946192945,1.7097249031066897
Dasatinib,Sorafenib,SW-620,11.923948375295712,3.4641189575195312
Sunitinib,Lapatinib,RPMI7951,11.616605850275496,2.5814359188079834
vinblastine,Erlotinib,NCI-H460,10.41580460128629,13.900836944580078
dexamethasone,Dasatinib,SKMES1,-8.700462669667385,-3.712591171264648
Vorinostat,Erlotinib,CAOV3,13.1991243046288,8.04669189453125
Erlotinib,Sorafenib,SKMES1,-4.75101729862813,-5.593273162841797
vinblastine,geldanamycin,HT144,-1.4230966237807086,-11.678975105285645
Vorinostat,Sunitinib,UACC62,-2.07861348348741,-6.421152114868164
Sunitinib,Dasatinib,LOVO,10.292368565007404,10.679651260375977
paclitaxel,Sorafenib,SW-620,1.9007667723773176,-0.6721916198730469
Sunitinib,Lapatinib,HT144,17.1612744381531,10.880295753479004
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,5.261082649230957
Vorinostat,Lapatinib,RKO,2.4933992323843923,-4.059467315673828
paclitaxel,Vorinostat,CAOV3,-13.861300672159,4.9012651443481445
paclitaxel,Vorinostat,SKMES1,-1.7943154401891548,-2.4673633575439453
dexamethasone,Sorafenib,OV90,-4.15624175439773,-11.93014144897461
vinblastine,Sunitinib,RPMI7951,-14.277645616907492,1.1493864059448242
paclitaxel,geldanamycin,NCIH1650,2.713132201978397,0.7717657089233398
metformin,Erlotinib,NCIH520,-13.315456279797685,-53.79528045654297
Erlotinib,geldanamycin,RKO,-5.36204355968609,-13.844911575317385
paclitaxel,Sorafenib,HCT116,-1.4872271509121793,-1.9078564643859863
Sunitinib,Erlotinib,HCT116,0.31232235517322,-5.4763031005859375
vinblastine,Sorafenib,SW837,3.0307168501552093,0.2062931060791015
Lapatinib,Erlotinib,OCUBM,3.4484762474106,-0.1302051544189453
metformin,Sorafenib,LOVO,-34.0729170807354,-13.016496658325195
Sunitinib,geldanamycin,OV90,-25.0659802428987,2.261962890625
Lapatinib,geldanamycin,NCIH520,0.86771933446589,3.870356559753418
vinblastine,Lapatinib,NCIH520,-11.996919710325,-5.308046340942383
Sunitinib,Lapatinib,NCIH2122,17.2594267615487,3.511824607849121
metformin,Sunitinib,UACC62,-56.2560888739038,-40.7432861328125
dexamethasone,Lapatinib,UACC62,-12.7386491421071,-11.717985153198242
dexamethasone,Lapatinib,OV90,-3.520787796436005,-2.5437445640563965
dexamethasone,Lapatinib,NCIH1650,-0.8014467498558491,-8.904644012451172
dexamethasone,geldanamycin,A375,-34.7812340468876,-23.660213470458984
dexamethasone,Sunitinib,OVCAR3,7.158235365631607,-13.501903533935549
vinblastine,Dasatinib,SK-OV-3,3.29681579894721,-13.06541633605957
metformin,Dasatinib,VCAP,0.046018285265003,-13.378595352172852
paclitaxel,Vorinostat,A2780,2.046344769010002,-2.1702117919921875
paclitaxel,Erlotinib,HT29,4.25403099118957,-15.207469940185549
dexamethasone,Sunitinib,T-47D,3.7804230286959792,-14.956920623779297
vinblastine,Vorinostat,SKMES1,-3.773219093074008,-8.397027015686035
vinblastine,Lapatinib,A427,-9.722403045722997,1.2074956893920898
vinblastine,Dasatinib,MDAMB436,2.81101468536903,-16.01068878173828
dexamethasone,Lapatinib,HT29,-23.7494411406013,-9.624001502990724
metformin,Sunitinib,SKMEL30,-75.56229656723696,-37.51499176025391
Sunitinib,Lapatinib,T-47D,4.366245372711767,3.246185302734375
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,6.007907867431641
metformin,Sunitinib,UWB1289,-8.207132148775708,-21.9892578125
Dasatinib,geldanamycin,SW-620,-3.09775596823669,1.8337326049804688
Vorinostat,Lapatinib,NCIH2122,3.77256113899207,-0.3581640720367431
Vorinostat,Sorafenib,NCIH520,0.2016574678685985,2.802478790283203
Vorinostat,geldanamycin,UWB1289,4.38808277416547,-1.4796876907348633
vinblastine,Dasatinib,LOVO,3.7092867134231,-11.887414932250977
Dasatinib,geldanamycin,A427,1.6740112862957208,-0.1645793914794922
vinblastine,Erlotinib,SW-620,-5.472376660417956,6.418155670166016
Erlotinib,Dasatinib,SW837,12.283123760680592,7.819244384765625
vinblastine,Sorafenib,SKMES1,4.417989059347175,-8.138803482055664
vinblastine,Sorafenib,CAOV3,1.907333647224608,-3.4482522010803223
paclitaxel,Sunitinib,NCIH1650,-3.73521146317182,3.689605712890625
Sunitinib,Erlotinib,NCIH2122,7.837521570550837,0.3984956741333008
dexamethasone,Sunitinib,OV90,4.82455755953161,-10.218910217285156
Vorinostat,Sorafenib,SKMEL30,-0.6472060937938101,0.0468978881835937
dexamethasone,Vorinostat,SKMES1,-8.237956686764985,-16.85187530517578
paclitaxel,Sunitinib,SK-OV-3,7.36579899286375,1.4581398963928225
Vorinostat,Lapatinib,OCUBM,7.859716520666763,4.866238594055176
Sunitinib,geldanamycin,RKO,2.765011277030255,7.740175247192383
Dasatinib,Sorafenib,PA1,4.62415639298937,5.446462154388428
vinblastine,Sunitinib,A2780,6.430237727930085,1.3494820594787598
vinblastine,Sunitinib,NCI-H460,2.44728958086436,4.379230499267578
Erlotinib,Sorafenib,NCIH23,-1.93656353174353,-3.141373634338379
metformin,Sunitinib,LOVO,-33.7845903951132,-18.58328628540039
Sunitinib,Erlotinib,A427,10.960301672714698,-1.5336103439331057
paclitaxel,Lapatinib,SW837,6.147225205740463,-6.651271820068359
Lapatinib,Sorafenib,PA1,2.4659746492236927,4.102208137512207
vinblastine,Erlotinib,OCUBM,18.2642273209106,5.3519487380981445
Dasatinib,Sorafenib,CAOV3,7.656482330373112,-2.569568634033203
metformin,Vorinostat,A2780,-63.2346715672369,-45.80765914916992
metformin,geldanamycin,HT29,-22.9610154952969,-9.986223220825195
Vorinostat,Sorafenib,UWB1289,4.39789099231211,-0.2186870574951172
metformin,Sorafenib,A2058,-46.587141393021525,-32.45922088623047
Erlotinib,Dasatinib,SKMEL30,-12.281506448986304,9.41232204437256
Vorinostat,Dasatinib,NCIH1650,5.220668557811489,-4.661218643188477
paclitaxel,Dasatinib,OCUBM,-1.4412632820262703,-4.031994819641113
dexamethasone,geldanamycin,A2780,-35.163016426576704,-27.37362670898437
dexamethasone,Vorinostat,OVCAR3,-31.380009974583203,-20.969581604003903
