Drug A,Drug B,Cell Line Name,Score,Pred Score
Sirolimus,Mitotane,BT-549,0.4444444444444444,-1.9790725708007808
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,-3.303466558456421
Mitotane,Cladribine,HT29,-0.3333333333333333,-0.8791484832763672
Everolimus,Paclitaxel,SW-620,10.11111111111111,-2.747175931930542
Sirolimus,Celecoxib,K-562,4.777777777777778,-2.200477123260498
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-3.2004213333129883
Vorinostat,Tretinoin,KM12,-9.555555555555555,-3.383642196655273
Docetaxel,Celecoxib,HT29,25.0,6.019073486328125
Paclitaxel,Celecoxib,MOLT-4,28.55555555555556,4.822834014892578
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,0.2521705627441406
Docetaxel,Celecoxib,NCI-H460,10.0,0.9524083137512208
Mitotane,Celecoxib,SR,-17.0,-1.793351650238037
Mitotane,Nilotinib,IGROV1,0.0,-5.374029159545898
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-3.1069393157958984
Docetaxel,Paclitaxel,SN12C,-2.555555555555556,-5.316976547241211
Sirolimus,Mitotane,COLO 205,-1.4444444444444444,0.3779492378234863
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-1.3994150161743164
Nilotinib,Cladribine,HCC-2998,-10.444444444444445,-4.936708927154541
Tretinoin,Celecoxib,HCT-116,-3.333333333333333,-6.941509246826172
Docetaxel,Celecoxib,SN12C,7.777777777777778,3.860653162002564
Streptozocin,Tretinoin,NCI-H322M,-4.555555555555555,1.371960163116455
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,-7.661752700805664
Fulvestrant,Dasatinib,BT-549,-2.555555555555556,-3.1623458862304688
Docetaxel,Cladribine,SW-620,-0.6666666666666666,2.3797240257263184
Gefitinib,Lenalidomide,A498,-5.888888888888889,-1.1601929664611816
Everolimus,Vorinostat,PC-3,1.6666666666666667,-4.080597877502441
Thalidomide,Cladribine,DU-145,-7.444444444444445,-7.392734050750732
Tretinoin,Celecoxib,DU-145,-14.333333333333334,-5.06136417388916
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-6.110335350036621
Mitotane,Dasatinib,SF-268,-6.111111111111111,-6.350862503051758
Streptozocin,Mitotane,CAKI-1,-4.555555555555555,-7.665643692016602
Thalidomide,Mitotane,ACHN,-1.7777777777777777,-1.6651597023010254
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-4.805330753326416
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-2.7825026512146
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-5.356401920318604
Nilotinib,Cladribine,SW-620,-5.0,-3.1993298530578613
Thalidomide,Tretinoin,U251,-12.666666666666666,-0.5689129829406738
Sirolimus,Celecoxib,NCI-H226,-2.333333333333333,-3.589794158935547
Vorinostat,Romidepsin,DU-145,11.77777777777778,-0.954143524169922
Docetaxel,Paclitaxel,NCI-H322M,-22.55555555555556,-4.398935317993164
Everolimus,Cladribine,RPMI-8226,-8.666666666666666,-4.2514729499816895
Thalidomide,Cladribine,HOP-62,-11.666666666666666,-6.6550703048706055
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,-2.204142570495605
Megestrol acetate,Gefitinib,NCI-H460,4.0,-1.522052764892578
Dasatinib,Paclitaxel,UACC-257,-1.2222222222222223,-2.2045211791992188
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-1.4939017295837402
Thalidomide,Sirolimus,CCRF-CEM,3.111111111111111,-5.084837436676025
Everolimus,Celecoxib,U251,-6.555555555555555,-1.4743390083312988
Docetaxel,Tretinoin,NCI-H460,18.77777777777778,4.553829669952393
Streptozocin,Paclitaxel,TK-10,-6.444444444444445,-5.820733547210693
Fulvestrant,Nilotinib,RXF 393,-16.88888888888889,1.9364252090454104
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,-0.8964064121246338
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,2.0510756969451904
Dasatinib,Tretinoin,TK-10,5.555555555555555,1.102747678756714
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-3.9283173084259033
Fulvestrant,Romidepsin,RXF 393,6.111111111111111,3.699002265930176
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-5.703917503356934
Mitotane,Nilotinib,UACC-62,1.4444444444444444,-6.256889820098877
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,1.022951602935791
Streptozocin,Mitotane,SW-620,-0.2222222222222222,-4.247869491577148
Mitotane,Paclitaxel,HS 578T,-3.888888888888889,-0.3095631599426269
Mitotane,Celecoxib,M14,-8.555555555555555,-4.041789531707764
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-3.410320520401001
Everolimus,Celecoxib,UO-31,4.555555555555555,-2.4691426753997803
Fulvestrant,Cladribine,MOLT-4,-5.777777777777778,-4.260725021362305
Fulvestrant,Everolimus,CCRF-CEM,-3.333333333333333,2.5792720317840576
Everolimus,Paclitaxel,UO-31,-1.6666666666666667,-2.158088207244873
Dasatinib,Tretinoin,PC-3,-0.2222222222222222,1.2047491073608398
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-3.561240673065185
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-3.8126704692840576
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-2.13118839263916
Fulvestrant,Tretinoin,TK-10,4.111111111111111,-1.2242097854614258
Mitotane,Tretinoin,SK-MEL-28,3.0,0.0660538673400878
Nilotinib,Cladribine,T-47D,-5.777777777777778,-5.33966588973999
Fulvestrant,Sirolimus,K-562,-9.0,-2.203020095825196
Nilotinib,Mitotane,NCI-H522,-3.888888888888889,0.4063699245452881
Fulvestrant,Sirolimus,KM12,-6.0,0.3004565238952636
Tretinoin,Celecoxib,K-562,-6.444444444444445,-7.414741039276123
Sirolimus,Cladribine,BT-549,1.5555555555555556,-6.191679954528809
Streptozocin,Mitotane,RXF 393,-10.555555555555555,-5.918160438537598
Gefitinib,Lenalidomide,PC-3,-0.4444444444444444,-2.4279661178588867
Everolimus,Docetaxel,HCT-116,2.333333333333333,-3.2865982055664062
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,-4.012485027313232
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,6.190056324005127
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,4.682435989379883
Docetaxel,Tretinoin,SW-620,13.88888888888889,12.4114408493042
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,-3.637719631195069
Fulvestrant,Vorinostat,RXF 393,-7.333333333333333,3.2486228942871094
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665,-2.42460560798645
Paclitaxel,Celecoxib,COLO 205,30.444444444444443,10.695253372192385
Gefitinib,Lenalidomide,UACC-62,1.8888888888888888,-5.852123737335205
Fulvestrant,Vorinostat,HCC-2998,-10.11111111111111,-0.449495792388916
Thalidomide,Paclitaxel,OVCAR-3,16.444444444444443,-4.602653980255127
Fulvestrant,Sirolimus,SF-268,2.111111111111111,-3.787222385406494
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,0.618366003036499
Everolimus,Celecoxib,RPMI-8226,5.333333333333333,-3.0104942321777344
Gefitinib,Lenalidomide,NCI-H460,-3.888888888888889,2.120055675506592
Paclitaxel,Celecoxib,UACC-62,28.88888888888889,4.192848205566406
Mitotane,Sirolimus,OVCAR-5,-0.6666666666666666,-2.525278091430664
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-5.016587257385254
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-1.2306711673736572
Thalidomide,Mitotane,MOLT-4,-2.2222222222222223,-2.2015767097473145
Dasatinib,Romidepsin,TK-10,-5.444444444444445,-0.3162939548492431
Fulvestrant,Cladribine,HCC-2998,2.333333333333333,-1.1808276176452637
Thalidomide,Sirolimus,RPMI-8226,-3.333333333333333,-3.4827427864074707
Megestrol acetate,Lenalidomide,NCI-H23,-6.888888888888889,-7.05909538269043
Fulvestrant,Vorinostat,SF-268,-1.2222222222222223,-2.259255886077881
Fulvestrant,Cladribine,OVCAR-8,-0.3333333333333333,0.2929080724716186
Everolimus,Celecoxib,HCC-2998,-2.555555555555556,-0.2734618186950683
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-2.5835659503936768
Gefitinib,Lenalidomide,786-0,-4.888888888888889,-7.417144298553467
Mitotane,Tretinoin,HT29,4.888888888888889,1.7656168937683103
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-3.733598709106445
Mitotane,Paclitaxel,KM12,0.0,-3.4118237495422363
Docetaxel,Sirolimus,IGROV1,-8.666666666666666,1.7681646347045898
Docetaxel,Nilotinib,NCI-H226,1.5555555555555556,2.658755302429199
Thalidomide,Tretinoin,DU-145,-11.77777777777778,-1.2972424030303955
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,-2.057164192199707
Thalidomide,Sirolimus,UACC-62,4.111111111111111,-4.405096054077148
Dasatinib,Romidepsin,A498,-3.555555555555556,0.2265636920928955
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-1.417161226272583
Fulvestrant,Paclitaxel,IGROV1,-1.8888888888888888,-2.9091947078704834
Tretinoin,Cladribine,NCI-H522,-0.5555555555555556,-8.290326118469238
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-5.391132354736328
Tretinoin,Celecoxib,NCI-H226,2.4444444444444446,-0.8706808090209961
Fulvestrant,Sirolimus,MOLT-4,-8.333333333333334,-3.1739513874053955
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-0.9894278049468994
Vorinostat,Nilotinib,UO-31,-4.333333333333333,-9.667640686035156
Romidepsin,Paclitaxel,KM12,4.777777777777778,-1.729668140411377
Vorinostat,Nilotinib,A549/ATCC,-11.666666666666666,-11.31937026977539
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,-2.529224157333374
Docetaxel,Fulvestrant,KM12,19.33333333333333,8.464195251464844
Fulvestrant,Paclitaxel,OVCAR-5,-3.0,-2.9572577476501465
Cladribine,Celecoxib,786-0,-5.777777777777778,-4.175639629364014
Mitotane,Sirolimus,U251,-7.666666666666667,-1.6275815963745115
Vorinostat,Sirolimus,KM12,-4.222222222222222,-2.72535252571106
Nilotinib,Cladribine,NCI-H226,-1.3333333333333333,-7.474476337432861
Everolimus,Cladribine,IGROV1,3.333333333333333,-4.328906059265137
Nilotinib,Mitotane,NCI-H322M,-13.22222222222222,-2.9234108924865723
Fulvestrant,Nilotinib,MDA-MB-231/ATCC,-6.666666666666667,-2.773975133895874
Docetaxel,Nilotinib,OVCAR-4,0.2222222222222222,-4.274436950683594
Mitotane,Celecoxib,SW-620,-6.444444444444445,-5.24033260345459
Fulvestrant,Vorinostat,HOP-92,-5.444444444444445,-3.586338996887207
Fulvestrant,Vorinostat,A498,-1.4444444444444444,-0.3336105346679687
Vorinostat,Cladribine,T-47D,-4.666666666666667,-2.7305948734283447
Everolimus,Sirolimus,K-562,-7.888888888888889,-1.987060546875
Megestrol acetate,Lenalidomide,MDA-MB-231/ATCC,-17.444444444444443,-4.418399810791016
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,1.2310080528259275
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,-2.307700634002685
Everolimus,Vorinostat,HCT-116,-8.11111111111111,-2.573474645614624
Romidepsin,Celecoxib,SK-MEL-5,-8.0,-1.7713031768798828
Mitotane,Dasatinib,SR,-11.333333333333334,-1.930467128753662
Vorinostat,Paclitaxel,OVCAR-5,-7.222222222222222,-5.173655033111572
Mitotane,Paclitaxel,HT29,-2.0,-1.6558623313903809
Streptozocin,Tretinoin,LOX IMVI,-5.111111111111111,1.992445945739746
Docetaxel,Nilotinib,PC-3,-5.888888888888889,-1.2244133949279783
Fulvestrant,Everolimus,HCC-2998,8.333333333333334,6.282713890075684
Everolimus,Paclitaxel,SNB-75,5.333333333333333,-1.87205171585083
Streptozocin,Paclitaxel,KM12,-1.1111111111111112,-4.697410583496094
Romidepsin,Cladribine,TK-10,-3.888888888888889,-2.676723003387451
Vorinostat,Cladribine,NCI-H226,-1.5555555555555556,-3.544776439666748
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111,-1.3630056381225586
Streptozocin,Sirolimus,ACHN,-2.333333333333333,0.7153677940368652
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-3.150986194610596
Tretinoin,Celecoxib,UACC-257,-0.4444444444444444,-6.017845153808594
Thalidomide,Sirolimus,HOP-92,-2.7777777777777777,-3.5888025760650635
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-3.197194576263428
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,-0.4240131378173828
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,2.5091094970703125
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-4.557601451873779
Fulvestrant,Vorinostat,M14,-1.4444444444444444,-1.0162391662597656
Megestrol acetate,Gefitinib,HCC-2998,-2.7777777777777777,0.3622713088989258
Romidepsin,Sirolimus,IGROV1,-3.555555555555556,-3.1727712154388428
Everolimus,Docetaxel,SW-620,2.555555555555556,-2.7471790313720703
Mitotane,Sirolimus,HCC-2998,-9.0,0.7352666854858398
Vorinostat,Docetaxel,RXF 393,1.3333333333333333,-1.903844833374024
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-3.6009438037872314
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-3.286594867706299
Cladribine,Celecoxib,EKVX,-10.666666666666666,-0.8731060028076172
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,-1.3221970796585083
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-6.359152317047119
Megestrol acetate,Gefitinib,U251,3.4444444444444446,-1.5914816856384275
Mitotane,Dasatinib,786-0,-3.6666666666666665,-5.325173854827881
Paclitaxel,Celecoxib,HCC-2998,16.88888888888889,5.273082733154297
Dasatinib,Docetaxel,RXF 393,7.666666666666667,-2.2588210105896
Dasatinib,Vorinostat,BT-549,-2.4444444444444446,-4.073390007019043
Mitotane,Sirolimus,TK-10,-6.888888888888889,-0.7884390354156494
Cladribine,Celecoxib,HS 578T,-1.7777777777777777,2.487633228302002
Streptozocin,Cladribine,UACC-257,-2.111111111111111,-8.34742546081543
Romidepsin,Nilotinib,MDA-MB-231/ATCC,-4.888888888888889,-5.633053779602051
Streptozocin,Tretinoin,DU-145,-5.222222222222222,0.4589171409606933
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,4.973641395568848
Dasatinib,Cladribine,SF-268,-3.0,-4.688928604125977
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-7.051609039306641
Mitotane,Tretinoin,MDA-MB-231/ATCC,0.3333333333333333,0.0953330993652343
Mitotane,Dasatinib,OVCAR-5,0.1111111111111111,-5.132623195648193
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-8.40925121307373
Sirolimus,Mitotane,OVCAR-3,-7.666666666666667,-0.4258027076721191
Mitotane,Sirolimus,HOP-92,-6.0,-0.8040993213653564
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,2.31966233253479
Thalidomide,Tretinoin,NCI-H322M,0.2222222222222222,-1.3605337142944336
Mitotane,Sirolimus,LOX IMVI,-4.0,-2.792102813720703
Sirolimus,Nilotinib,A549/ATCC,-10.77777777777778,-6.352890968322754
Paclitaxel,Sirolimus,TK-10,-0.4444444444444444,1.722306728363037
Dasatinib,Tretinoin,NCI-H460,-1.8888888888888888,0.2208549976348877
Romidepsin,Celecoxib,SN12C,3.2222222222222223,-2.7399868965148926
Mitotane,Tretinoin,SF-539,-1.1111111111111112,2.475048542022705
Fulvestrant,Romidepsin,MCF7,2.555555555555556,-0.0005600452423095
Fulvestrant,Everolimus,OVCAR-4,11.0,6.887394905090332
Dasatinib,Docetaxel,TK-10,0.1111111111111111,-1.5388760566711426
Everolimus,Cladribine,DU-145,-6.0,-3.5844194889068604
Mitotane,Docetaxel,UO-31,-4.777777777777778,-2.4741172790527344
Romidepsin,Celecoxib,A549/ATCC,11.11111111111111,-2.223360061645508
Streptozocin,Tretinoin,SF-539,-5.444444444444445,9.543007850646973
Streptozocin,Sirolimus,LOX IMVI,0.5555555555555556,1.101691484451294
Fulvestrant,Romidepsin,SR,-3.2222222222222223,2.266542673110962
Docetaxel,Nilotinib,NCI-H522,8.88888888888889,-1.8873381614685056
Fulvestrant,Romidepsin,UACC-257,-1.5555555555555556,1.1499104499816897
Romidepsin,Cladribine,MOLT-4,-12.0,-3.839587688446045
Streptozocin,Paclitaxel,OVCAR-5,24.444444444444443,-2.455857753753662
Streptozocin,Mitotane,RPMI-8226,-8.444444444444445,-5.783049583435059
Nilotinib,Celecoxib,CCRF-CEM,-0.7777777777777778,-1.9498777389526367
Vorinostat,Docetaxel,SN12C,-0.3333333333333333,-4.6225199699401855
Vorinostat,Cladribine,KM12,-1.4444444444444444,-4.574288368225098
Vorinostat,Cladribine,OVCAR-3,-9.444444444444445,-2.4839658737182617
Tretinoin,Celecoxib,A549/ATCC,-3.0,-2.494720935821533
Sirolimus,Mitotane,EKVX,6.333333333333333,-0.4914669990539551
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-1.620685577392578
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,0.1689610481262207
Fulvestrant,Tretinoin,CAKI-1,-2.7777777777777777,-0.348628282546997
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-3.7245917320251465
Paclitaxel,Sirolimus,PC-3,5.555555555555555,2.8448500633239746
Streptozocin,Docetaxel,MCF7,-7.111111111111111,-3.362778663635254
Dasatinib,Tretinoin,NCI-H226,2.333333333333333,1.0502171516418457
Mitotane,Cladribine,HCT-116,-6.222222222222222,-2.449209213256836
Everolimus,Sirolimus,SK-MEL-28,-8.333333333333334,-1.245258331298828
Mitotane,Dasatinib,MDA-MB-231/ATCC,-0.2222222222222222,-3.3166136741638184
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-1.957961082458496
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-4.5351433753967285
Thalidomide,Paclitaxel,RXF 393,-4.888888888888889,-5.876552104949951
Nilotinib,Tretinoin,DU-145,-4.333333333333333,0.3147754669189453
Sirolimus,Nilotinib,U251,0.2222222222222222,-4.416638374328613
Mitotane,Tretinoin,T-47D,8.88888888888889,-1.6808855533599854
Sirolimus,Tretinoin,EKVX,1.1111111111111112,1.5186681747436523
Mitotane,Dasatinib,RXF 393,1.7777777777777777,-3.525218963623047
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,-1.486330509185791
Streptozocin,Sirolimus,OVCAR-5,-1.3333333333333333,1.061469554901123
Sirolimus,Mitotane,SF-268,1.1111111111111112,2.68688440322876
Tretinoin,Celecoxib,NCI-H23,1.0,-3.5634782314300537
Fulvestrant,Everolimus,NCI-H226,-10.22222222222222,5.851548671722412
Sirolimus,Cladribine,COLO 205,-5.888888888888889,-3.232260227203369
Everolimus,Paclitaxel,HT29,9.11111111111111,-1.564225673675537
Fulvestrant,Cladribine,HT29,0.5555555555555556,-0.7036986351013184
Everolimus,Celecoxib,A549/ATCC,-0.1111111111111111,-1.2903826236724854
Mitotane,Docetaxel,MOLT-4,49.888888888888886,-2.846931934356689
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-4.294925689697266
Dasatinib,Paclitaxel,OVCAR-3,13.666666666666666,-1.3350549936294556
Docetaxel,Tretinoin,HS 578T,20.666666666666668,8.349336624145508
Mitotane,Dasatinib,CCRF-CEM,-23.11111111111111,-1.3889837265014648
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,1.0146703720092771
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,-5.539285659790039
Paclitaxel,Cladribine,OVCAR-5,-18.55555555555556,-1.871049880981445
Sirolimus,Celecoxib,IGROV1,4.777777777777778,-1.1937570571899414
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,-5.977919578552246
Streptozocin,Cladribine,KM12,-0.8888888888888888,-10.583398818969728
Vorinostat,Celecoxib,CCRF-CEM,-2.4444444444444446,-4.780635833740234
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-9.771047592163086
Docetaxel,Tretinoin,A498,6.777777777777778,5.364114284515381
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,2.782198429107666
Streptozocin,Paclitaxel,U251,3.333333333333333,-5.123151779174805
Dasatinib,Vorinostat,SF-268,-0.7777777777777778,-3.817575931549072
Mitotane,Celecoxib,K-562,-4.111111111111111,-2.61710786819458
Megestrol acetate,Lenalidomide,UACC-257,-7.333333333333333,-7.168031215667725
Streptozocin,Sirolimus,HOP-92,1.6666666666666667,-5.450525760650635
Romidepsin,Cladribine,SW-620,-2.333333333333333,-3.5452232360839844
Vorinostat,Celecoxib,HCC-2998,-12.333333333333334,-3.723320484161377
Mitotane,Cladribine,UACC-257,-15.666666666666666,-2.9970932006835938
Sirolimus,Mitotane,MDA-MB-468,10.0,-0.0345869064331054
Dasatinib,Celecoxib,U251,-2.555555555555556,0.3987185955047607
Mitotane,Docetaxel,OVCAR-3,11.333333333333334,-1.763916015625
Dasatinib,Vorinostat,RXF 393,-8.444444444444445,-1.821044683456421
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,-1.4775631427764893
Mitotane,Docetaxel,OVCAR-4,15.0,-2.1555137634277344
Megestrol acetate,Lenalidomide,OVCAR-8,0.7777777777777778,-4.749865531921387
Romidepsin,Paclitaxel,NCI-H522,-2.6666666666666665,-4.588381290435791
Everolimus,Sirolimus,OVCAR-4,0.1111111111111111,-0.0143203735351562
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-3.51032829284668
Sirolimus,Cladribine,SF-539,1.2222222222222223,-3.1696085929870605
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,-1.2228562831878662
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,-4.02472448348999
Romidepsin,Cladribine,BT-549,1.8888888888888888,-6.877989768981934
Mitotane,Everolimus,SR,-3.6666666666666665,5.480059623718262
Sirolimus,Nilotinib,SNB-75,-5.777777777777778,-5.123728275299072
Everolimus,Romidepsin,TK-10,-1.1111111111111112,-2.1150052547454834
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-2.671520233154297
Fulvestrant,Sirolimus,786-0,-2.0,-1.305551052093506
Megestrol acetate,Gefitinib,NCI-H522,0.2222222222222222,-5.937800407409668
