Drug A,Drug B,Cell Line Name,Score,Pred Score
metformin,Sorafenib,SK-OV-3,-27.4476544011683,-16.232105255126953
paclitaxel,Lapatinib,RKO,-2.306526469902426,-8.900688171386719
Vorinostat,Dasatinib,UWB1289,-0.4835459876036119,-1.0932579040527344
dexamethasone,Sunitinib,LOVO,-8.39479061793487,-15.909180641174316
metformin,Sorafenib,HT144,-46.862925671502296,-17.152002334594727
Lapatinib,Sorafenib,SW-620,0.3837795244341289,-0.0436450242996215
Sunitinib,geldanamycin,CAOV3,7.184930267876617,1.8387451171875
Vorinostat,Erlotinib,A375,2.8348518495029404,-4.7542924880981445
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,13.410888671875
vinblastine,Vorinostat,OCUBM,-6.00025755794808,-23.74015045166016
Vorinostat,geldanamycin,NCIH520,-4.764629840066975,-10.153289794921877
Vorinostat,Sorafenib,A2780,-2.377061578670744,5.088780403137207
vinblastine,Sunitinib,NCIH1650,-2.0585753436264698,-13.246211051940918
geldanamycin,Sorafenib,OV90,1.1848602197973823,11.390545845031738
Lapatinib,Erlotinib,SK-OV-3,4.97603191479674,-0.2194646596908569
vinblastine,Lapatinib,OCUBM,4.27399441028646,-13.318885803222656
metformin,Sorafenib,A375,-46.2372447228831,-16.888036727905273
metformin,geldanamycin,MDAMB436,-31.4759298257721,-21.26830673217773
metformin,Erlotinib,OVCAR3,-50.1674018945849,-14.054498672485352
Vorinostat,Dasatinib,HT29,0.9601515747159592,-0.5016136169433594
geldanamycin,Sorafenib,MDAMB436,-11.864177458483407,18.847972869873047
Sunitinib,Sorafenib,HT29,-0.538262620928304,7.58793830871582
paclitaxel,Sunitinib,MDAMB436,-0.6920482116816997,-9.27362060546875
paclitaxel,Dasatinib,NCIH520,-1.5184696160120892,-1.0611865520477295
vinblastine,Vorinostat,PA1,-3.0836644409391925,-15.685657501220703
Dasatinib,Sorafenib,A375,11.316750179392892,-1.963460683822632
vinblastine,Dasatinib,A2780,-11.183106529127476,-3.3650360107421875
Lapatinib,geldanamycin,UACC62,3.59102041590596,-1.7324066162109375
paclitaxel,Erlotinib,UACC62,4.55602013063716,-6.698477745056152
Erlotinib,Dasatinib,SW-620,11.579228393987275,0.065526008605957
paclitaxel,Vorinostat,OV90,2.3067635611900137,-8.492510795593262
Sunitinib,Erlotinib,A2780,10.480393919522983,-1.192471981048584
vinblastine,Vorinostat,HT29,-2.698100773809443,-9.05690574645996
Erlotinib,geldanamycin,MDAMB436,3.776985072333982,12.78790283203125
dexamethasone,Sorafenib,VCAP,-11.773766374328297,-14.543256759643556
Dasatinib,geldanamycin,SW837,8.681027307740193,14.405738830566406
vinblastine,Sunitinib,VCAP,-1.1091988250418725,-13.955437660217283
Sunitinib,geldanamycin,SKMES1,4.484288991501213,9.618377685546877
Sunitinib,geldanamycin,SW837,0.0548896546292299,5.561859130859375
vinblastine,Sunitinib,HCT116,0.1118559290339978,-9.538702964782717
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,-3.061567068099976
metformin,Vorinostat,RPMI7951,-22.42608065327665,-29.75705909729004
paclitaxel,Sorafenib,OV90,7.37064384347005,-7.065378189086914
paclitaxel,Sunitinib,SKMEL30,-0.2642143205483515,-6.256717205047607
vinblastine,Dasatinib,OV90,5.344594984386832,-2.2437620162963867
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-14.047229766845703
Sunitinib,Sorafenib,T-47D,13.71198107208239,6.363338470458984
paclitaxel,geldanamycin,PA1,0.5045482395984724,-1.5503807067871094
Vorinostat,Sorafenib,A375,2.86709961553106,-2.793066024780273
Erlotinib,geldanamycin,OV90,0.4423212163888063,9.233718872070312
Lapatinib,Dasatinib,RPMI7951,-3.724573545179619,-0.4395942687988281
Vorinostat,geldanamycin,A2780,0.2570808252882703,16.046112060546875
metformin,Vorinostat,RKO,-70.65073406723695,-31.79477310180664
dexamethasone,Vorinostat,NCI-H460,-33.9587360563784,-19.67221641540528
Erlotinib,Dasatinib,HT29,9.2088386022025,0.1125802993774414
geldanamycin,Sorafenib,CAOV3,1.3318185914773402,2.567159652709961
dexamethasone,Dasatinib,UWB1289,-9.176001953270983,-1.5024385452270508
dexamethasone,Lapatinib,VCAP,-10.497767159210698,-14.421829223632812
paclitaxel,Vorinostat,PA1,-0.4402086584014632,-10.01246738433838
paclitaxel,Vorinostat,LOVO,2.1560784090827942,-6.467928886413574
Vorinostat,Sunitinib,OV90,-27.1636490162131,-7.433034896850586
metformin,Dasatinib,NCI-H460,-0.670930828719279,-4.97796630859375
metformin,Vorinostat,HT29,-22.794043146736,-16.965356826782227
Lapatinib,geldanamycin,HT29,0.8105828534072201,3.7353515625
vinblastine,Sorafenib,VCAP,1.2287673509824204,-12.71290111541748
Dasatinib,geldanamycin,NCIH23,-0.6435038581465955,21.70697021484375
Erlotinib,Sorafenib,UWB1289,8.474782023793379,0.90957909822464
Vorinostat,geldanamycin,A427,-9.601847091024196,-15.378082275390623
paclitaxel,Sorafenib,VCAP,-1.6610011043127195,-7.817779541015625
vinblastine,Dasatinib,PA1,-0.1091636509260827,-1.5456719398498535
vinblastine,Sorafenib,A2058,7.570838092245207,-14.149751663208008
metformin,Dasatinib,SKMEL30,-7.211196994815285,-3.148848533630371
vinblastine,Erlotinib,HCT116,9.090654061652296,-9.939923286437988
paclitaxel,Dasatinib,SKMEL30,-26.6651088566214,-0.059610366821289
paclitaxel,Dasatinib,VCAP,-17.309192174305,-0.6258916854858398
Vorinostat,Erlotinib,NCIH1650,4.14054171285972,-8.80898666381836
Lapatinib,Dasatinib,SK-OV-3,4.097668935846943,0.5265083312988281
vinblastine,Sorafenib,NCIH23,-0.29408409265346,-12.022631645202637
metformin,Erlotinib,LOVO,-35.8165916579592,-14.71810245513916
Lapatinib,Erlotinib,PA1,10.898098675545494,-4.393311023712158
Lapatinib,Erlotinib,NCI-H460,-1.6552655274048038,-4.606804847717285
dexamethasone,Dasatinib,HT144,1.6729502580778592,-2.3952531814575195
dexamethasone,Vorinostat,NCIH2122,-6.42491227706334,-19.21217918395996
dexamethasone,Vorinostat,MDAMB436,-15.4752611754195,-19.391996383666992
Vorinostat,Sunitinib,NCIH520,-0.6907348474047925,-6.419445037841797
dexamethasone,Dasatinib,RPMI7951,-21.3629045873375,-1.7205438613891602
paclitaxel,geldanamycin,OV90,4.219145585451182,-2.2777671813964844
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,-5.873016357421875
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,-8.93346881866455
Dasatinib,geldanamycin,NCI-H460,-15.0412339008878,22.75323486328125
metformin,Lapatinib,LOVO,-8.237627320974727,-17.429363250732422
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-5.705070495605469
paclitaxel,geldanamycin,SW837,-1.7174251595272625,0.7988739013671875
vinblastine,Sorafenib,NCI-H460,4.069163600073605,-15.301271438598633
metformin,Sorafenib,RPMI7951,-10.162041561092582,-19.0111026763916
vinblastine,Sunitinib,NCIH23,-5.97248436581227,-13.465011596679688
Vorinostat,Sunitinib,UWB1289,6.120538767403939,3.470880508422852
metformin,Sorafenib,OV90,-0.8028238008287005,-16.5789737701416
metformin,Vorinostat,HT144,-23.6042929930625,-26.41127014160156
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,7.019285202026367
metformin,Lapatinib,HCT116,-5.785469568057495,-13.929841995239258
Vorinostat,Lapatinib,HT144,-0.0556983764780604,-7.012869834899902
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,11.835586547851562
Vorinostat,Sorafenib,HT29,-5.3185412482723295,-0.8572076559066772
Sunitinib,Lapatinib,OVCAR3,9.1356503291117,2.575178623199463
Erlotinib,Dasatinib,VCAP,4.020569536845237,-0.0598106384277343
vinblastine,Dasatinib,SKMEL30,-58.5527340809363,-2.15763521194458
Vorinostat,Sunitinib,SW-620,-6.291328737399075,-6.539424419403076
paclitaxel,Sunitinib,A427,4.187869588752649,-4.840870380401611
vinblastine,Erlotinib,OV90,8.922207576391518,-12.094947814941406
Lapatinib,Dasatinib,A2780,22.7414116448382,-0.1026458740234375
metformin,Erlotinib,PA1,-44.6057608529879,-13.36371612548828
dexamethasone,Sunitinib,SW837,-26.5129077898497,-13.50027847290039
Sunitinib,Sorafenib,UACC62,-2.13735826282737,6.862056732177734
Sunitinib,Erlotinib,T-47D,-1.14890133483728,0.5927397012710571
paclitaxel,Lapatinib,A2058,-15.2234416939723,-4.993208885192871
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-1.179534912109375
dexamethasone,Sorafenib,SK-OV-3,-0.6884117876070912,-14.540933609008787
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401,11.82578182220459
paclitaxel,Dasatinib,SW837,3.6053774296538297,-0.2062602043151855
vinblastine,Erlotinib,MDAMB436,5.07108724357905,-10.825725555419922
Lapatinib,Dasatinib,OVCAR3,1.292753014965791,-0.6800765991210938
paclitaxel,Lapatinib,OCUBM,8.440986836263871,-6.99564790725708
vinblastine,geldanamycin,NCIH1650,-3.43040335892423,-7.991127014160156
paclitaxel,Vorinostat,UACC62,0.7651079053562314,-15.332237243652344
metformin,Sunitinib,A427,-37.13962469223695,-11.966687202453612
vinblastine,Dasatinib,SKMES1,-5.822632503482525,-2.0119991302490234
dexamethasone,Sorafenib,UWB1289,-6.879472048396067,-12.725031852722168
paclitaxel,Sunitinib,LOVO,2.11024229353816,-10.030573844909668
dexamethasone,Sorafenib,A2058,-7.1526743450051855,-12.298874855041504
paclitaxel,Lapatinib,SKMEL30,-1.122073026503361,-5.382004261016846
vinblastine,Sunitinib,PA1,0.3302260274555297,-12.710356712341309
Lapatinib,geldanamycin,A2058,-1.178255647098801,-6.41485595703125
Sunitinib,geldanamycin,OVCAR3,-2.99361591491145,2.272308349609375
dexamethasone,Erlotinib,HT29,-18.1070051290659,-11.49687385559082
Lapatinib,Sorafenib,HT29,-3.0332808194811403,-0.7462730407714844
paclitaxel,geldanamycin,SW-620,2.6303171850506604,-4.29511833190918
vinblastine,Lapatinib,NCIH1650,-9.72499716390718,-12.063313484191896
paclitaxel,geldanamycin,UWB1289,0.2729453578388601,-3.64371109008789
dexamethasone,Vorinostat,VCAP,-21.4503408223732,-14.60829734802246
Sunitinib,Sorafenib,PA1,-4.99755531471552,5.709373950958252
metformin,Sunitinib,HT29,-18.0018409950579,-19.134510040283203
vinblastine,Erlotinib,NCIH1650,4.00031385473591,-11.520877838134766
Sunitinib,Lapatinib,A427,12.0378145652987,8.656798362731934
dexamethasone,Sunitinib,NCIH2122,14.1235470599023,-17.053937911987305
Dasatinib,geldanamycin,OCUBM,6.55729051148795,-0.1117401123046875
Lapatinib,Dasatinib,HT29,11.19992297656359,-1.0336322784423828
dexamethasone,Sorafenib,NCIH2122,-7.81388191369781,-15.284314155578612
paclitaxel,geldanamycin,HT29,-2.924593214648255,-3.4636993408203125
dexamethasone,Dasatinib,LOVO,3.7667366885646025,-2.21126651763916
dexamethasone,Dasatinib,A427,-6.68253431604433,-2.305814743041992
Dasatinib,Sorafenib,OVCAR3,0.7345204104922589,0.949438452720642
Erlotinib,Sorafenib,RPMI7951,-10.626155896203898,-2.872843742370605
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,-0.0946178436279296
metformin,Sunitinib,HCT116,-58.24412469223692,-14.020676612854004
Sunitinib,geldanamycin,SW-620,1.4955767028094,7.131683349609375
metformin,Sunitinib,VCAP,-17.6906096863185,-18.38298988342285
Sunitinib,Erlotinib,SW-620,-4.813871520282443,-0.1300132274627685
vinblastine,geldanamycin,OVCAR3,-11.8973420493851,-17.239967346191406
Sunitinib,Sorafenib,SW-620,-2.67676896274171,6.766898155212402
Erlotinib,geldanamycin,UWB1289,-3.9331393974605526,9.592399597167969
Sunitinib,Dasatinib,CAOV3,8.756217929094177,-0.0841941833496093
vinblastine,Dasatinib,NCI-H460,-29.2662792150344,-3.838935852050781
paclitaxel,Erlotinib,A2780,1.7249239205326918,-6.549878120422363
metformin,Dasatinib,PA1,-6.686975812883663,-2.0710391998291016
Erlotinib,Dasatinib,SKMES1,11.10272802991041,1.3361148834228516
dexamethasone,Sorafenib,T-47D,-10.956818171714705,-15.200142860412598
metformin,Dasatinib,OCUBM,-6.3500959185649,-1.4311273097991943
geldanamycin,Sorafenib,NCIH23,0.6681105368389735,9.916109085083008
dexamethasone,geldanamycin,SKMEL30,-12.500029270357295,-19.07855224609375
vinblastine,Sunitinib,HT29,-2.591242863373206,-10.324752807617188
Vorinostat,Erlotinib,RPMI7951,5.954690473588823,-4.052025318145752
metformin,Sunitinib,SW-620,-43.929359067237,-19.276731491088867
dexamethasone,Sorafenib,HT144,-17.4841411730512,-14.355605125427246
Vorinostat,Lapatinib,SKMES1,3.61441892535489,-6.538934707641602
paclitaxel,Dasatinib,RPMI7951,2.1112971208509976,-0.534121036529541
metformin,Lapatinib,NCIH2122,-41.8026500314277,-17.650175094604492
Sunitinib,Lapatinib,NCIH520,7.028135642932115,4.7015581130981445
Lapatinib,geldanamycin,SW837,8.463248256721428,7.802696228027344
dexamethasone,Erlotinib,SW837,-13.037072413777096,-10.726320266723633
paclitaxel,geldanamycin,A2058,-1.6307504375632549,6.773780822753906
Vorinostat,Lapatinib,LOVO,-0.3284521577656807,-8.612028121948242
vinblastine,Sorafenib,OV90,0.4685622181175212,-12.551935195922852
vinblastine,Dasatinib,RKO,-5.316952415477393,-0.9841022491455078
dexamethasone,Sunitinib,NCI-H460,4.584421564331302,-11.370405197143556
dexamethasone,geldanamycin,OCUBM,-20.3593816575191,-12.839160919189451
Vorinostat,Sunitinib,NCI-H460,3.67041582610247,-0.4567147493362427
Vorinostat,Erlotinib,SK-OV-3,2.204062447972561,-4.803659439086914
Vorinostat,geldanamycin,PA1,-4.666937653128132,-2.1189956665039062
dexamethasone,Sorafenib,PA1,-12.3781694316975,-16.478195190429688
Erlotinib,geldanamycin,HCT116,7.06923762363823,10.926475524902344
dexamethasone,Vorinostat,OCUBM,-37.2883298194418,-23.84963798522949
Sunitinib,Dasatinib,NCIH520,6.442434166934048,-2.745445251464844
dexamethasone,Sorafenib,A2780,-12.2162083245621,-13.654536247253418
Vorinostat,Dasatinib,HCT116,-20.3623076046531,-1.8244876861572263
paclitaxel,Sorafenib,MDAMB436,-5.45440876641342,-8.53654670715332
paclitaxel,Sunitinib,HT29,3.1416241584890576,-10.327587127685549
vinblastine,Vorinostat,HCT116,-4.96580172718434,-15.122631072998049
metformin,Sorafenib,HT29,-37.4061766871973,-17.345544815063477
paclitaxel,Lapatinib,HT144,6.46185690649625,-5.586619377136231
Dasatinib,geldanamycin,MDAMB436,0.5403453062071405,30.77801513671875
Sunitinib,Erlotinib,PA1,8.656689402528613,0.4172461032867431
Sunitinib,Erlotinib,SKMES1,12.331931266595111,1.400742530822754
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-6.865614891052246
Dasatinib,geldanamycin,RKO,-2.8447496930443927,5.152679443359375
vinblastine,geldanamycin,CAOV3,0.0285872237409883,-23.78964233398437
vinblastine,Lapatinib,SW-620,-73.5286754265322,-7.760205745697021
vinblastine,Erlotinib,UACC62,7.285509446842615,-10.510079383850098
Erlotinib,Sorafenib,NCIH520,6.72046542688671,-1.835004210472107
Sunitinib,Sorafenib,NCIH23,-6.19730890695259,7.320116996765137
dexamethasone,Dasatinib,T-47D,-16.4599719883519,-2.369330406188965
geldanamycin,Sorafenib,LOVO,-10.288292260688207,0.777836799621582
vinblastine,Vorinostat,CAOV3,-10.285920522724917,-5.692307472229004
paclitaxel,Lapatinib,NCI-H460,-30.8171784242839,-5.506397724151611
vinblastine,geldanamycin,NCIH23,-4.65691689928222,-20.24687957763672
dexamethasone,Vorinostat,A427,-37.1716279374795,-19.880165100097656
Vorinostat,Dasatinib,NCIH2122,-36.50577458359941,-1.529754638671875
Erlotinib,geldanamycin,HT29,0.7942566624333496,4.486398696899414
paclitaxel,Lapatinib,SW-620,-34.8552692363716,-8.931674003601074
vinblastine,Lapatinib,NCI-H460,-2.491707941339629,-15.209110260009766
Erlotinib,Dasatinib,OCUBM,1.7387039934851498,-0.3304457664489746
Sunitinib,Lapatinib,OCUBM,18.9715733525152,3.7342143058776855
Sunitinib,Sorafenib,MDAMB436,-13.8996269060666,9.32134246826172
paclitaxel,Erlotinib,NCIH1650,4.17561229224804,-7.516642570495605
dexamethasone,Erlotinib,NCIH1650,4.7680640763497,-13.782926559448242
Vorinostat,geldanamycin,UACC62,-6.745372906074374,-17.458786010742188
Vorinostat,geldanamycin,VCAP,7.262818938793504,10.964492797851562
metformin,Sorafenib,VCAP,-55.7541546140486,-16.657100677490234
Sunitinib,Lapatinib,A2780,8.453421074249384,5.844474792480469
Vorinostat,Sunitinib,SKMES1,-5.85807143580148,-2.5256266593933105
metformin,Sorafenib,MDAMB436,-52.7336020518746,-16.72222900390625
geldanamycin,Sorafenib,HT29,-1.995826789875676,14.213836669921877
metformin,Sorafenib,T-47D,-1.3326443092463092,-18.72788429260254
Lapatinib,Sorafenib,A375,5.029017096161708,-2.870774984359741
Vorinostat,Sorafenib,OV90,-0.71117494174041,-6.470884323120117
Dasatinib,Sorafenib,NCIH23,8.243548509216069,1.1642837524414062
vinblastine,Sunitinib,A427,5.81602235619721,-12.034971237182615
paclitaxel,Vorinostat,SK-OV-3,5.978124919049687,-9.045260429382324
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737,17.301362991333008
metformin,Sorafenib,NCIH23,-26.0047332498617,-15.64203929901123
dexamethasone,Sunitinib,SKMES1,-1.5220929784942658,-14.786724090576172
Sunitinib,Lapatinib,HCT116,-3.195242757261453,9.082688331604004
dexamethasone,Erlotinib,OVCAR3,-15.0089303719363,-12.00827980041504
metformin,Sunitinib,RPMI7951,-1.757118944268968,-20.1361083984375
vinblastine,geldanamycin,SKMEL30,-13.5091075877696,-19.865951538085938
vinblastine,Erlotinib,PA1,-4.0681667574955,-9.89553451538086
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,-9.545171737670898
Vorinostat,Sorafenib,HT144,-4.665207913971671,-4.955528736114502
vinblastine,Erlotinib,UWB1289,7.33919324558513,-12.380859375
dexamethasone,Erlotinib,SKMES1,-11.69780882660921,-14.394765853881836
paclitaxel,Sunitinib,HCT116,5.960801203295765,-5.947447776794434
metformin,Erlotinib,SW-620,-29.9162730471743,-14.952054977416992
vinblastine,geldanamycin,A427,-5.331847529263395,-21.40172576904297
