Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Tretinoin,UO-31,2.7777777777777777,-0.1122827529907226
Nilotinib,Mitotane,HCC-2998,-11.444444444444445,-0.0059430599212646
Docetaxel,Paclitaxel,SF-268,-5.666666666666667,1.1354148387908936
Sirolimus,Mitotane,SN12C,3.555555555555556,-1.2763805389404297
Fulvestrant,Sirolimus,SNB-75,-4.222222222222222,0.4916591644287109
Everolimus,Paclitaxel,BT-549,11.11111111111111,-3.062849760055542
Mitotane,Paclitaxel,NCI-H226,-0.6666666666666666,0.0740184783935546
Paclitaxel,Nilotinib,CCRF-CEM,26.444444444444443,-0.8484494686126709
Mitotane,Cladribine,OVCAR-4,-3.333333333333333,-0.8084297180175781
Megestrol acetate,Gefitinib,MOLT-4,6.0,0.9784295558929444
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,1.1557867527008057
Dasatinib,Vorinostat,HCT-15,2.0,-2.3769476413726807
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-3.787234783172608
Everolimus,Cladribine,SW-620,-2.7777777777777777,-0.7944103479385376
Vorinostat,Romidepsin,BT-549,-0.6666666666666666,3.288159370422364
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,-5.450508117675781
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,3.296382427215576
Romidepsin,Nilotinib,UO-31,-6.0,0.3597387075424194
Mitotane,Nilotinib,MDA-MB-468,2.4444444444444446,-1.8837387561798096
Streptozocin,Tretinoin,OVCAR-8,-2.0,0.9852871894836426
Fulvestrant,Tretinoin,SN12C,5.111111111111111,0.2725937366485595
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112,-1.6459453105926514
Gefitinib,Lenalidomide,NCI-H322M,3.111111111111111,-8.54100227355957
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333,-4.915945053100586
Thalidomide,Tretinoin,SF-295,-6.555555555555555,1.2527961730957031
Vorinostat,Romidepsin,UO-31,-3.0,1.2746422290802002
Dasatinib,Nilotinib,COLO 205,2.111111111111111,-1.973170518875122
Everolimus,Celecoxib,MCF7,1.2222222222222223,0.521782398223877
Nilotinib,Tretinoin,COLO 205,-8.444444444444445,0.0044903755187988
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,-0.0793085098266601
Vorinostat,Tretinoin,SF-268,-13.666666666666666,-5.650604248046875
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-0.4264166355133056
Romidepsin,Docetaxel,NCI-H522,-3.333333333333333,-2.629223823547364
Paclitaxel,Cladribine,BT-549,1.3333333333333333,-2.564934253692627
Docetaxel,Nilotinib,RXF 393,2.333333333333333,-3.235954523086548
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,-1.7292560338974
Mitotane,Dasatinib,TK-10,-5.0,2.57169771194458
Fulvestrant,Sirolimus,M14,-4.0,0.7198951244354248
Mitotane,Cladribine,SNB-75,-7.555555555555555,-4.146439075469971
Vorinostat,Celecoxib,BT-549,-1.3333333333333333,-4.42041540145874
Thalidomide,Paclitaxel,HOP-92,0.7777777777777778,-4.577516555786133
Paclitaxel,Cladribine,HCT-116,-4.444444444444445,-3.5113658905029297
Mitotane,Everolimus,SF-539,6.888888888888889,-0.0869855880737304
Mitotane,Nilotinib,HT29,-4.555555555555555,0.3778493404388428
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,0.7708034515380859
Docetaxel,Celecoxib,T-47D,12.333333333333334,2.4237027168273926
Sirolimus,Celecoxib,ACHN,5.0,-0.226478099822998
Mitotane,Docetaxel,HT29,15.444444444444445,-0.3493471145629883
Thalidomide,Tretinoin,NCI-H23,-0.1111111111111111,0.004831314086914
Tretinoin,Celecoxib,SK-OV-3,-3.4444444444444446,0.1380486488342285
Mitotane,Docetaxel,HCT-116,1.2222222222222223,0.138578176498413
Mitotane,Tretinoin,NCI-H460,1.1111111111111112,-0.2682745456695556
Vorinostat,Celecoxib,MDA-MB-231/ATCC,2.6666666666666665,-5.306012153625488
Fulvestrant,Sirolimus,SK-OV-3,-7.222222222222222,-0.6226892471313477
Thalidomide,Tretinoin,MDA-MB-468,-0.1111111111111111,0.6022558212280273
Megestrol acetate,Lenalidomide,A498,-4.777777777777778,1.3195059299468994
Fulvestrant,Vorinostat,HCT-15,1.3333333333333333,-2.3876726627349854
Docetaxel,Paclitaxel,PC-3,2.2222222222222223,2.6076130867004395
Everolimus,Celecoxib,NCI-H322M,-5.777777777777778,0.2184548377990722
Vorinostat,Celecoxib,OVCAR-4,-2.0,-4.433999061584473
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,-3.637187957763672
Megestrol acetate,Lenalidomide,SK-MEL-5,-22.88888888888889,-1.8197002410888672
Everolimus,Celecoxib,HT29,-1.1111111111111112,0.352969765663147
Paclitaxel,Celecoxib,SK-MEL-5,27.55555555555556,2.023530960083008
Mitotane,Dasatinib,HOP-92,-5.333333333333333,-2.464811325073242
Streptozocin,Mitotane,OVCAR-5,-7.888888888888889,0.5296976566314697
Docetaxel,Celecoxib,UACC-257,2.2222222222222223,2.236656188964844
Romidepsin,Cladribine,UO-31,1.6666666666666667,-2.778928756713867
Thalidomide,Sirolimus,DU-145,-5.777777777777778,0.4658868312835693
Tretinoin,Celecoxib,SW-620,-7.777777777777778,-1.4285714626312256
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,-3.507084369659424
Mitotane,Tretinoin,HCT-116,3.555555555555556,-0.1187610626220703
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,-0.981792449951172
Sirolimus,Celecoxib,SF-295,2.111111111111111,-0.7941304445266724
Paclitaxel,Nilotinib,K-562,23.0,-2.873009204864502
Romidepsin,Tretinoin,T-47D,2.888888888888889,-1.4141852855682373
Sirolimus,Tretinoin,ACHN,5.888888888888889,-2.48096227645874
Everolimus,Nilotinib,HCT-116,-10.11111111111111,0.6240602731704712
Mitotane,Everolimus,COLO 205,-1.2222222222222223,0.2490346431732177
Sirolimus,Tretinoin,NCI-H522,-3.2222222222222223,-1.6775283813476562
Sirolimus,Celecoxib,U251,1.0,-1.947002649307251
Paclitaxel,Sirolimus,RXF 393,-4.111111111111111,0.6978509426116943
Gefitinib,Lenalidomide,K-562,-3.4444444444444446,-3.736246109008789
Nilotinib,Mitotane,RPMI-8226,-5.666666666666667,-0.47125244140625
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,1.6610145568847656
Streptozocin,Cladribine,NCI-H23,-2.2222222222222223,-5.8677520751953125
Nilotinib,Celecoxib,NCI-H322M,-19.88888888888889,0.9008350372314452
Vorinostat,Docetaxel,T-47D,-12.333333333333334,-4.8182878494262695
Everolimus,Paclitaxel,K-562,-8.222222222222221,-4.90657377243042
Dasatinib,Nilotinib,A498,-7.0,0.7764862775802612
Paclitaxel,Sirolimus,KM12,11.88888888888889,2.75610876083374
Fulvestrant,Dasatinib,LOX IMVI,8.555555555555555,-1.8179988861083984
Megestrol acetate,Gefitinib,SK-MEL-28,3.7777777777777777,1.816633939743042
Mitotane,Sirolimus,CAKI-1,-7.333333333333333,-1.912796974182129
Romidepsin,Sirolimus,BT-549,0.4444444444444444,-2.768065452575684
Fulvestrant,Cladribine,SN12C,1.6666666666666667,-1.624983310699463
Fulvestrant,Celecoxib,K-562,-4.0,-4.9026594161987305
Dasatinib,Docetaxel,T-47D,5.555555555555555,-0.3868885040283203
Everolimus,Cladribine,NCI-H322M,-16.555555555555557,-3.830154895782471
Sirolimus,Celecoxib,SNB-75,6.333333333333333,2.7183315753936768
Vorinostat,Celecoxib,HT29,1.2222222222222223,-4.820303916931152
Romidepsin,Tretinoin,PC-3,3.333333333333333,-0.3217871189117431
Dasatinib,Vorinostat,SK-MEL-28,-4.222222222222222,-4.8158369064331055
Tretinoin,Cladribine,BT-549,-4.666666666666667,-3.3809893131256104
Thalidomide,Cladribine,MDA-MB-468,-0.5555555555555556,-3.5383083820343018
Fulvestrant,Vorinostat,SNB-75,-1.7777777777777777,-2.92468786239624
Cladribine,Celecoxib,UACC-62,-2.7777777777777777,-0.4343186616897583
Dasatinib,Nilotinib,SW-620,-1.0,-0.1193747520446777
Fulvestrant,Vorinostat,OVCAR-3,0.1111111111111111,-1.7627525329589844
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-4.92090368270874
Romidepsin,Sirolimus,NCI-H460,-1.0,-3.0802249908447266
Dasatinib,Cladribine,BT-549,0.5555555555555556,-2.187541007995605
Dasatinib,Celecoxib,NCI-H460,-3.555555555555556,4.69141960144043
Everolimus,Romidepsin,NCI-H226,1.0,0.8727540969848633
Paclitaxel,Tretinoin,LOX IMVI,12.333333333333334,2.606391429901123
Sirolimus,Celecoxib,BT-549,-11.0,-0.7767740488052368
Megestrol acetate,Lenalidomide,HT29,-11.555555555555555,-2.4406659603118896
Romidepsin,Docetaxel,HT29,-1.7777777777777777,-0.7427598237991333
Dasatinib,Sirolimus,SF-268,-4.111111111111111,-2.957418918609619
Cladribine,Celecoxib,SK-MEL-28,-5.111111111111111,-8.277517318725586
Nilotinib,Celecoxib,U251,-7.0,-1.9026975631713867
Streptozocin,Sirolimus,HCT-15,-1.1111111111111112,-0.2689986228942871
Sirolimus,Mitotane,A549/ATCC,6.777777777777778,-2.8224987983703613
Vorinostat,Celecoxib,SN12C,-1.8888888888888888,-6.307096481323242
Nilotinib,Mitotane,MDA-MB-468,-4.222222222222222,0.8119726181030273
Mitotane,Docetaxel,786-0,2.888888888888889,1.23980975151062
Docetaxel,Celecoxib,UACC-62,19.55555555555556,3.320929527282715
Dasatinib,Romidepsin,RXF 393,-15.333333333333334,0.6278128623962402
Sirolimus,Tretinoin,K-562,4.777777777777778,-1.5552546977996826
Mitotane,Sirolimus,K-562,4.888888888888889,-4.92111873626709
Everolimus,Dasatinib,MDA-MB-231/ATCC,1.1111111111111112,-1.433640956878662
Romidepsin,Cladribine,COLO 205,3.0,-1.0519458055496216
Everolimus,Nilotinib,K-562,-9.77777777777778,-5.003783702850342
Romidepsin,Sirolimus,UACC-257,1.3333333333333333,-3.564098596572876
Tretinoin,Celecoxib,SN12C,-0.7777777777777778,-2.387711763381958
Paclitaxel,Nilotinib,RXF 393,25.77777777777778,-3.235952854156494
Fulvestrant,Romidepsin,T-47D,2.7777777777777777,-0.6331839561462402
Streptozocin,Mitotane,NCI-H23,-6.666666666666667,-6.232302665710449
Vorinostat,Celecoxib,MOLT-4,-1.7777777777777777,-4.903993606567383
Mitotane,Nilotinib,OVCAR-8,-6.222222222222222,-1.157939910888672
Romidepsin,Nilotinib,SN12C,-7.666666666666667,-2.601370334625244
Fulvestrant,Everolimus,RPMI-8226,17.666666666666668,-0.7752895355224609
Romidepsin,Sirolimus,OVCAR-4,-0.5555555555555556,-2.4050514698028564
Vorinostat,Celecoxib,UACC-257,-6.555555555555555,-3.8291831016540527
Streptozocin,Sirolimus,NCI-H23,-2.888888888888889,-3.515657901763916
Nilotinib,Mitotane,NCI-H460,-0.7777777777777778,-2.960576057434082
Nilotinib,Celecoxib,MCF7,-2.888888888888889,0.2192456722259521
Romidepsin,Docetaxel,NCI-H322M,-5.555555555555555,-1.2896738052368164
Mitotane,Docetaxel,ACHN,5.555555555555555,6.061512470245361
Dasatinib,Vorinostat,UACC-257,-1.3333333333333333,-1.546893835067749
Docetaxel,Paclitaxel,RXF 393,-16.22222222222222,-1.0911951065063477
Streptozocin,Paclitaxel,MDA-MB-468,-6.444444444444445,-2.024932622909546
Sirolimus,Nilotinib,HCC-2998,-11.11111111111111,-0.6422224044799805
Romidepsin,Docetaxel,HCC-2998,-1.0,-1.4703279733657837
Romidepsin,Tretinoin,NCI-H522,-5.333333333333333,-1.0755600929260254
Fulvestrant,Dasatinib,HCT-116,-3.0,1.053971767425537
Mitotane,Cladribine,HOP-92,0.7777777777777778,-1.5851147174835205
Fulvestrant,Everolimus,K-562,6.444444444444445,-1.0518264770507812
Mitotane,Nilotinib,U251,-7.111111111111111,-3.207291603088379
Mitotane,Dasatinib,SF-295,0.8888888888888888,-1.862886428833008
Fulvestrant,Vorinostat,786-0,-2.888888888888889,-2.153653144836426
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-3.605130672454834
Romidepsin,Celecoxib,NCI-H522,-2.7777777777777777,-2.148331642150879
Docetaxel,Fulvestrant,SF-539,32.44444444444444,3.738269805908203
Mitotane,Cladribine,CCRF-CEM,-3.333333333333333,-2.9026427268981934
Paclitaxel,Celecoxib,LOX IMVI,6.777777777777778,3.1976747512817383
Romidepsin,Tretinoin,UO-31,-1.8888888888888888,1.2470910549163818
Mitotane,Celecoxib,RXF 393,-11.88888888888889,-0.7300939559936523
Fulvestrant,Nilotinib,COLO 205,-3.111111111111111,1.1308326721191406
Dasatinib,Tretinoin,HS 578T,3.888888888888889,0.3545522689819336
Everolimus,Dasatinib,NCI-H460,-2.555555555555556,-4.290030479431152
Tretinoin,Cladribine,MDA-MB-468,-2.888888888888889,-3.869973182678223
Mitotane,Sirolimus,EKVX,-4.111111111111111,-2.120991945266724
Everolimus,Celecoxib,UACC-62,1.5555555555555556,2.030930280685425
Sirolimus,Tretinoin,NCI-H322M,7.0,-0.7367665767669678
Romidepsin,Docetaxel,NCI-H460,1.5555555555555556,-3.784870624542236
Everolimus,Docetaxel,T-47D,-9.88888888888889,-0.1525623798370361
Docetaxel,Fulvestrant,SN12C,11.11111111111111,1.3680198192596436
Fulvestrant,Sirolimus,SN12C,-4.555555555555555,-3.5765771865844727
Vorinostat,Docetaxel,MDA-MB-468,-3.7777777777777777,-6.754244804382324
Cladribine,Celecoxib,A498,-8.333333333333334,-4.895140647888184
Everolimus,Nilotinib,SW-620,-0.3333333333333333,-2.4550974369049072
Fulvestrant,Celecoxib,HS 578T,-4.666666666666667,0.144266128540039
Docetaxel,Paclitaxel,IGROV1,-2.888888888888889,1.6115024089813232
Dasatinib,Romidepsin,COLO 205,-2.2222222222222223,-1.5244051218032837
Megestrol acetate,Lenalidomide,U251,-0.3333333333333333,-0.8977761268615723
Streptozocin,Paclitaxel,CCRF-CEM,-14.22222222222222,-2.2797679901123047
Thalidomide,Sirolimus,ACHN,-2.555555555555556,-2.098772525787353
Streptozocin,Mitotane,OVCAR-8,-3.888888888888889,0.5736064910888672
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,0.001849889755249
Docetaxel,Celecoxib,HS 578T,20.88888888888889,9.956905364990234
Vorinostat,Cladribine,RPMI-8226,4.444444444444445,-3.8154854774475098
Sirolimus,Nilotinib,MCF7,-3.888888888888889,-0.9050426483154296
Fulvestrant,Everolimus,KM12,10.11111111111111,0.7063924074172974
Fulvestrant,Romidepsin,SN12C,4.111111111111111,3.048118352890014
Fulvestrant,Paclitaxel,ACHN,-4.555555555555555,-4.146140575408936
Romidepsin,Celecoxib,OVCAR-5,-8.0,-2.333608865737915
Nilotinib,Cladribine,MDA-MB-231/ATCC,-4.111111111111111,-4.930647850036621
Romidepsin,Paclitaxel,K-562,-4.444444444444445,-3.860093116760254
Vorinostat,Cladribine,UO-31,8.555555555555555,-4.094067096710205
Mitotane,Celecoxib,NCI-H460,-6.111111111111111,-0.6751952171325684
Fulvestrant,Sirolimus,HT29,-0.1111111111111111,0.147864818572998
Dasatinib,Tretinoin,MDA-MB-231/ATCC,3.888888888888889,-0.6995220184326172
Thalidomide,Cladribine,SK-MEL-5,-3.555555555555556,-3.1907997131347656
Vorinostat,Sirolimus,HT29,-3.0,-6.272542953491211
Streptozocin,Cladribine,SK-MEL-5,0.6666666666666666,-3.75691294670105
Paclitaxel,Sirolimus,SN12C,1.1111111111111112,-3.134506702423096
Streptozocin,Paclitaxel,HT29,-4.111111111111111,-1.860666990280152
Thalidomide,Mitotane,LOX IMVI,-4.222222222222222,1.3815267086029053
Mitotane,Cladribine,OVCAR-8,0.0,-2.9993295669555664
Docetaxel,Celecoxib,CCRF-CEM,17.88888888888889,4.064560890197754
Fulvestrant,Vorinostat,KM12,-5.222222222222222,-2.2943081855773926
Fulvestrant,Cladribine,PC-3,-5.666666666666667,-3.035029888153076
Mitotane,Tretinoin,OVCAR-5,-0.5555555555555556,-0.2558629512786865
Romidepsin,Celecoxib,CCRF-CEM,-7.666666666666667,-0.6073999404907227
Vorinostat,Tretinoin,A549/ATCC,-2.0,-6.385138034820557
Sirolimus,Tretinoin,SW-620,1.6666666666666667,1.0099174976348877
Sirolimus,Cladribine,DU-145,-12.77777777777778,-3.1708338260650635
Everolimus,Tretinoin,OVCAR-5,0.5555555555555556,-0.7904660701751709
Streptozocin,Docetaxel,HCT-15,-3.333333333333333,-1.5719032287597656
Paclitaxel,Tretinoin,OVCAR-8,24.88888888888889,2.8785839080810547
Dasatinib,Paclitaxel,SNB-75,4.444444444444445,0.1299476623535156
Nilotinib,Mitotane,TK-10,-5.444444444444445,-4.329647064208984
Everolimus,Celecoxib,BT-549,-3.333333333333333,0.3236110210418701
Megestrol acetate,Gefitinib,TK-10,1.5555555555555556,-3.189845085144043
Paclitaxel,Celecoxib,CCRF-CEM,25.444444444444443,4.064557075500488
Thalidomide,Paclitaxel,OVCAR-8,-2.4444444444444446,1.0395331382751465
Cladribine,Celecoxib,HT29,-7.666666666666667,-0.9377048015594482
Romidepsin,Sirolimus,SN12C,-0.5555555555555556,-4.270994186401367
Dasatinib,Celecoxib,HS 578T,8.88888888888889,0.8433750867843628
Fulvestrant,Paclitaxel,SR,-4.111111111111111,-3.68772292137146
Streptozocin,Sirolimus,NCI-H322M,0.1111111111111111,-0.4764835834503174
Dasatinib,Vorinostat,DU-145,-2.4444444444444446,-4.217277050018311
Tretinoin,Cladribine,SK-MEL-5,-1.1111111111111112,-4.3831305503845215
Vorinostat,Paclitaxel,SF-539,-8.777777777777779,-6.471327781677246
Sirolimus,Nilotinib,SF-268,-10.11111111111111,-6.14953088760376
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,-2.169646739959717
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,2.5910887718200684
Thalidomide,Docetaxel,UACC-257,-11.0,-1.0384328365325928
Fulvestrant,Everolimus,T-47D,18.444444444444443,-6.498653888702393
Fulvestrant,Tretinoin,HCT-116,5.0,-0.1967964172363281
Dasatinib,Celecoxib,SW-620,-1.0,4.9147629737854
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,1.4391765594482422
Fulvestrant,Vorinostat,NCI-H23,0.2222222222222222,-3.077347040176392
Mitotane,Nilotinib,NCI-H322M,-5.888888888888889,-0.4633610248565674
Sirolimus,Celecoxib,COLO 205,-1.8888888888888888,2.882523775100708
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,0.1948204040527343
Mitotane,Dasatinib,COLO 205,1.3333333333333333,1.7438879013061523
Vorinostat,Cladribine,MOLT-4,6.333333333333333,-3.42923355102539
Dasatinib,Cladribine,SF-539,-8.666666666666666,-0.3464956283569336
Paclitaxel,Nilotinib,PC-3,-6.777777777777778,2.605468273162842
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,0.4940223693847656
Fulvestrant,Paclitaxel,NCI-H23,-4.444444444444445,-4.098698139190674
Sirolimus,Celecoxib,SK-OV-3,4.444444444444445,1.3487672805786133
Paclitaxel,Celecoxib,OVCAR-5,15.77777777777778,5.04636287689209
Fulvestrant,Nilotinib,SF-295,-3.6666666666666665,-1.39886474609375
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,-0.2878680229187011
Paclitaxel,Tretinoin,HCC-2998,33.666666666666664,1.7126367092132568
Paclitaxel,Sirolimus,NCI-H322M,-5.666666666666667,3.1927971839904785
Fulvestrant,Celecoxib,MOLT-4,-5.555555555555555,-3.1869242191314697
Fulvestrant,Dasatinib,NCI-H322M,8.444444444444445,-0.0304803848266601
Thalidomide,Mitotane,NCI-H23,-6.0,-1.565014362335205
Thalidomide,Tretinoin,RXF 393,-11.77777777777778,-9.11355972290039
Fulvestrant,Tretinoin,OVCAR-3,1.7777777777777777,0.8873963356018066
Mitotane,Celecoxib,HOP-62,-7.555555555555555,0.9309406280517578
Paclitaxel,Tretinoin,RXF 393,25.55555555555556,0.3239703178405761
Dasatinib,Vorinostat,NCI-H226,-6.222222222222222,0.2823757529258728
Vorinostat,Paclitaxel,SK-MEL-28,-4.0,-6.090627670288086
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,-4.555745124816895
Dasatinib,Paclitaxel,NCI-H522,-1.7777777777777777,-1.5778772830963137
Sirolimus,Celecoxib,OVCAR-4,3.0,3.064705371856689
Everolimus,Romidepsin,UACC-257,-4.666666666666667,-0.9763333797454834
Dasatinib,Sirolimus,K-562,11.88888888888889,0.934844732284546
