Drug A,Drug B,Cell Line Name,Score,Pred Score
Thalidomide,Sirolimus,MOLT-4,-1.0,-3.5936717987060547
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,-2.0061163902282715
Romidepsin,Nilotinib,NCI-H226,-3.2222222222222223,-5.556192398071289
Mitotane,Celecoxib,RPMI-8226,-9.22222222222222,-0.7489317655563354
Fulvestrant,Tretinoin,DU-145,7.555555555555555,-0.217789888381958
Streptozocin,Mitotane,NCI-H226,-7.777777777777778,-2.2979736328125
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333,-1.7246366739273071
Streptozocin,Mitotane,HS 578T,-0.6666666666666666,-5.690349102020264
Fulvestrant,Dasatinib,ACHN,-3.0,-2.016857147216797
Thalidomide,Tretinoin,HCC-2998,-3.7777777777777777,-5.887222766876221
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-1.8401789665222168
Paclitaxel,Tretinoin,SF-268,19.88888888888889,13.205771446228027
Vorinostat,Romidepsin,NCI-H460,5.222222222222222,-0.6087048053741455
Mitotane,Nilotinib,PC-3,2.2222222222222223,-3.6567463874816895
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-5.781639575958252
Fulvestrant,Tretinoin,U251,0.3333333333333333,0.5242791175842285
Everolimus,Docetaxel,NCI-H522,4.0,2.5843381881713867
Mitotane,Celecoxib,T-47D,-8.11111111111111,-4.616380214691162
Sirolimus,Mitotane,BT-549,0.4444444444444444,0.0293621122837066
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,-0.9253305196762084
Mitotane,Cladribine,HT29,-0.3333333333333333,-4.2106099128723145
Everolimus,Paclitaxel,SW-620,10.11111111111111,-1.1711117029190063
Sirolimus,Celecoxib,K-562,4.777777777777778,-0.0492081940174102
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-0.198746919631958
Vorinostat,Tretinoin,KM12,-9.555555555555555,-2.9696319103240967
Docetaxel,Celecoxib,HT29,25.0,14.396196365356444
Paclitaxel,Celecoxib,MOLT-4,28.55555555555556,12.818406105041504
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,2.7789549827575684
Docetaxel,Celecoxib,NCI-H460,10.0,9.151864051818848
Mitotane,Celecoxib,SR,-17.0,-1.8314530849456787
Mitotane,Nilotinib,IGROV1,0.0,-3.5959901809692383
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-2.616419792175293
Docetaxel,Paclitaxel,SN12C,-2.555555555555556,0.7529560327529907
Sirolimus,Mitotane,COLO 205,-1.4444444444444444,-0.5045067071914673
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-3.3697328567504883
Nilotinib,Cladribine,HCC-2998,-10.444444444444445,-3.928642749786377
Tretinoin,Celecoxib,HCT-116,-3.333333333333333,-2.3324074745178223
Docetaxel,Celecoxib,SN12C,7.777777777777778,11.806657791137695
Streptozocin,Tretinoin,NCI-H322M,-4.555555555555555,-1.612245798110962
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,-4.124516487121582
Fulvestrant,Dasatinib,BT-549,-2.555555555555556,-1.3933939933776855
Docetaxel,Cladribine,SW-620,-0.6666666666666666,0.2543904781341553
Gefitinib,Lenalidomide,A498,-5.888888888888889,-7.219331741333008
Everolimus,Vorinostat,PC-3,1.6666666666666667,-7.387646198272705
Thalidomide,Cladribine,DU-145,-7.444444444444445,-5.128110885620117
Tretinoin,Celecoxib,DU-145,-14.333333333333334,-3.6163017749786377
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-1.2980093955993652
Mitotane,Dasatinib,SF-268,-6.111111111111111,-1.9033786058425903
Streptozocin,Mitotane,CAKI-1,-4.555555555555555,-8.047243118286133
Thalidomide,Mitotane,ACHN,-1.7777777777777777,-4.087195873260498
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-5.667194366455078
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-1.9273037910461424
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-2.3918423652648926
Nilotinib,Cladribine,SW-620,-5.0,-3.715518951416016
Thalidomide,Tretinoin,U251,-12.666666666666666,-3.6845383644104
Sirolimus,Celecoxib,NCI-H226,-2.333333333333333,-0.3272243738174438
Vorinostat,Romidepsin,DU-145,11.77777777777778,3.5844266414642334
Docetaxel,Paclitaxel,NCI-H322M,-22.55555555555556,3.119807481765747
Everolimus,Cladribine,RPMI-8226,-8.666666666666666,-4.003809928894043
Thalidomide,Cladribine,HOP-62,-11.666666666666666,-5.008749961853027
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,-1.2490458488464355
Megestrol acetate,Gefitinib,NCI-H460,4.0,-3.8032033443450928
Dasatinib,Paclitaxel,UACC-257,-1.2222222222222223,-1.4348344802856443
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-4.471349716186523
Thalidomide,Sirolimus,CCRF-CEM,3.111111111111111,-2.6317741870880127
Everolimus,Celecoxib,U251,-6.555555555555555,-3.507508039474488
Docetaxel,Tretinoin,NCI-H460,18.77777777777778,13.070682525634766
Streptozocin,Paclitaxel,TK-10,-6.444444444444445,-4.069183349609375
Fulvestrant,Nilotinib,RXF 393,-16.88888888888889,-8.64385986328125
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,-1.4298095703125
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,-3.63873553276062
Dasatinib,Tretinoin,TK-10,5.555555555555555,0.6321451663970947
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-4.202073097229004
Fulvestrant,Romidepsin,RXF 393,6.111111111111111,0.1402819156646728
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-4.879513263702393
Mitotane,Nilotinib,UACC-62,1.4444444444444444,-3.80306339263916
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,-2.5901801586151123
Streptozocin,Mitotane,SW-620,-0.2222222222222222,-2.212954521179199
Mitotane,Paclitaxel,HS 578T,-3.888888888888889,-3.217669486999512
Mitotane,Celecoxib,M14,-8.555555555555555,-1.2275984287261963
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-3.9014837741851807
Everolimus,Celecoxib,UO-31,4.555555555555555,-0.0267534255981445
Fulvestrant,Cladribine,MOLT-4,-5.777777777777778,-4.037755489349365
Fulvestrant,Everolimus,CCRF-CEM,-3.333333333333333,1.1694207191467283
Everolimus,Paclitaxel,UO-31,-1.6666666666666667,0.6551875472068787
Dasatinib,Tretinoin,PC-3,-0.2222222222222222,-0.0045320987701416
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-2.888103723526001
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-1.9108424186706543
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-2.407614231109619
Fulvestrant,Tretinoin,TK-10,4.111111111111111,-0.9535303115844728
Mitotane,Tretinoin,SK-MEL-28,3.0,-1.5513014793395996
Nilotinib,Cladribine,T-47D,-5.777777777777778,-4.506256103515625
Fulvestrant,Sirolimus,K-562,-9.0,-3.930380582809448
Nilotinib,Mitotane,NCI-H522,-3.888888888888889,-3.5821533203125
Fulvestrant,Sirolimus,KM12,-6.0,-2.3548593521118164
Tretinoin,Celecoxib,K-562,-6.444444444444445,-3.0983705520629883
Sirolimus,Cladribine,BT-549,1.5555555555555556,-0.9158320426940918
Streptozocin,Mitotane,RXF 393,-10.555555555555555,-5.042018890380859
Gefitinib,Lenalidomide,PC-3,-0.4444444444444444,-7.136411666870117
Everolimus,Docetaxel,HCT-116,2.333333333333333,-1.1734068393707275
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,-0.9480652809143066
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,14.886201858520508
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,-5.706938743591309
Docetaxel,Tretinoin,SW-620,13.88888888888889,15.704051971435549
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,-2.1290066242218018
Fulvestrant,Vorinostat,RXF 393,-7.333333333333333,-2.5171427726745605
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665,-0.803861141204834
Paclitaxel,Celecoxib,COLO 205,30.444444444444443,14.846097946166992
Gefitinib,Lenalidomide,UACC-62,1.8888888888888888,-6.367631912231445
Fulvestrant,Vorinostat,HCC-2998,-10.11111111111111,-2.451986312866211
Thalidomide,Paclitaxel,OVCAR-3,16.444444444444443,-1.6024328470230105
Fulvestrant,Sirolimus,SF-268,2.111111111111111,-2.858278274536133
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-1.0621914863586426
Everolimus,Celecoxib,RPMI-8226,5.333333333333333,-0.6565902829170227
Gefitinib,Lenalidomide,NCI-H460,-3.888888888888889,-6.904116630554199
Paclitaxel,Celecoxib,UACC-62,28.88888888888889,11.417868614196776
Mitotane,Sirolimus,OVCAR-5,-0.6666666666666666,-4.490240097045898
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-2.8579087257385254
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-2.3346400260925293
Thalidomide,Mitotane,MOLT-4,-2.2222222222222223,-5.230548858642578
Dasatinib,Romidepsin,TK-10,-5.444444444444445,-1.9512624740600584
Fulvestrant,Cladribine,HCC-2998,2.333333333333333,-3.324385404586792
Thalidomide,Sirolimus,RPMI-8226,-3.333333333333333,-2.5888850688934326
Megestrol acetate,Lenalidomide,NCI-H23,-6.888888888888889,-3.152486801147461
Fulvestrant,Vorinostat,SF-268,-1.2222222222222223,1.4262864589691162
Fulvestrant,Cladribine,OVCAR-8,-0.3333333333333333,-3.890928745269776
Everolimus,Celecoxib,HCC-2998,-2.555555555555556,-2.294715881347656
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-1.7421365976333618
Gefitinib,Lenalidomide,786-0,-4.888888888888889,-5.001325607299805
Mitotane,Tretinoin,HT29,4.888888888888889,-1.1852638721466064
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-7.195985794067383
Mitotane,Paclitaxel,KM12,0.0,-1.4703290462493896
Docetaxel,Sirolimus,IGROV1,-8.666666666666666,3.569695949554444
Docetaxel,Nilotinib,NCI-H226,1.5555555555555556,3.664679288864136
Thalidomide,Tretinoin,DU-145,-11.77777777777778,-2.8117709159851074
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,1.2298190593719482
Thalidomide,Sirolimus,UACC-62,4.111111111111111,-2.7321343421936035
Dasatinib,Romidepsin,A498,-3.555555555555556,-1.2425460815429688
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-5.655730247497559
Fulvestrant,Paclitaxel,IGROV1,-1.8888888888888888,-0.5148177146911621
Tretinoin,Cladribine,NCI-H522,-0.5555555555555556,-2.699455738067627
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-3.116575241088867
Tretinoin,Celecoxib,NCI-H226,2.4444444444444446,-3.60207462310791
Fulvestrant,Sirolimus,MOLT-4,-8.333333333333334,-3.4140734672546387
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-1.9309552907943728
Vorinostat,Nilotinib,UO-31,-4.333333333333333,-9.356658935546877
Romidepsin,Paclitaxel,KM12,4.777777777777778,-1.1316347122192385
Vorinostat,Nilotinib,A549/ATCC,-11.666666666666666,-12.785137176513672
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,-1.621363401412964
Docetaxel,Fulvestrant,KM12,19.33333333333333,11.602822303771973
Fulvestrant,Paclitaxel,OVCAR-5,-3.0,-2.608351230621338
Cladribine,Celecoxib,786-0,-5.777777777777778,-1.84676480293274
Mitotane,Sirolimus,U251,-7.666666666666667,-3.666848659515381
Vorinostat,Sirolimus,KM12,-4.222222222222222,-2.393258571624756
Nilotinib,Cladribine,NCI-H226,-1.3333333333333333,-4.492218971252441
Everolimus,Cladribine,IGROV1,3.333333333333333,-4.38124942779541
Nilotinib,Mitotane,NCI-H322M,-13.22222222222222,-4.350749492645264
Fulvestrant,Nilotinib,MDA-MB-231/ATCC,-6.666666666666667,-2.3640284538269043
Docetaxel,Nilotinib,OVCAR-4,0.2222222222222222,6.496417045593262
Mitotane,Celecoxib,SW-620,-6.444444444444445,0.7058539390563965
Fulvestrant,Vorinostat,HOP-92,-5.444444444444445,-1.22031831741333
Fulvestrant,Vorinostat,A498,-1.4444444444444444,0.347582459449768
Vorinostat,Cladribine,T-47D,-4.666666666666667,-2.9331040382385254
Everolimus,Sirolimus,K-562,-7.888888888888889,-3.646979331970215
Megestrol acetate,Lenalidomide,MDA-MB-231/ATCC,-17.444444444444443,-3.4736242294311523
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,3.551698684692383
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,-0.3257614374160766
Everolimus,Vorinostat,HCT-116,-8.11111111111111,-4.7434401512146
Romidepsin,Celecoxib,SK-MEL-5,-8.0,-2.4995546340942383
Mitotane,Dasatinib,SR,-11.333333333333334,-2.719347715377808
Vorinostat,Paclitaxel,OVCAR-5,-7.222222222222222,-4.597124099731445
Mitotane,Paclitaxel,HT29,-2.0,-3.277153968811035
Streptozocin,Tretinoin,LOX IMVI,-5.111111111111111,-1.787973403930664
Docetaxel,Nilotinib,PC-3,-5.888888888888889,3.571106433868408
Fulvestrant,Everolimus,HCC-2998,8.333333333333334,3.411417484283448
Everolimus,Paclitaxel,SNB-75,5.333333333333333,-1.1760332584381104
Streptozocin,Paclitaxel,KM12,-1.1111111111111112,-1.4598519802093506
Romidepsin,Cladribine,TK-10,-3.888888888888889,-2.616410732269287
Vorinostat,Cladribine,NCI-H226,-1.5555555555555556,-3.798061847686768
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111,-3.576287269592285
Streptozocin,Sirolimus,ACHN,-2.333333333333333,-3.675079822540283
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-1.7540574073791504
Tretinoin,Celecoxib,UACC-257,-0.4444444444444444,-6.969658851623535
Thalidomide,Sirolimus,HOP-92,-2.7777777777777777,-3.562321186065674
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-4.146463394165039
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,0.251001238822937
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-0.6510369777679443
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-6.677620887756348
Fulvestrant,Vorinostat,M14,-1.4444444444444444,-2.046269655227661
Megestrol acetate,Gefitinib,HCC-2998,-2.7777777777777777,-3.0093464851379395
Romidepsin,Sirolimus,IGROV1,-3.555555555555556,0.606459379196167
Everolimus,Docetaxel,SW-620,2.555555555555556,-1.1711125373840332
Mitotane,Sirolimus,HCC-2998,-9.0,-3.047778367996216
Vorinostat,Docetaxel,RXF 393,1.3333333333333333,-6.365485191345215
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-10.662405967712402
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-1.1734073162078855
Cladribine,Celecoxib,EKVX,-10.666666666666666,-2.04030442237854
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,1.3118270635604858
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-3.313315391540528
Megestrol acetate,Gefitinib,U251,3.4444444444444446,-3.248216152191162
Mitotane,Dasatinib,786-0,-3.6666666666666665,-1.5257394313812256
Paclitaxel,Celecoxib,HCC-2998,16.88888888888889,13.639891624450684
Dasatinib,Docetaxel,RXF 393,7.666666666666667,0.4464160203933716
Dasatinib,Vorinostat,BT-549,-2.4444444444444446,-2.3044533729553223
Mitotane,Sirolimus,TK-10,-6.888888888888889,-3.2853636741638184
Cladribine,Celecoxib,HS 578T,-1.7777777777777777,-1.7268574237823486
Streptozocin,Cladribine,UACC-257,-2.111111111111111,-4.29378604888916
Romidepsin,Nilotinib,MDA-MB-231/ATCC,-4.888888888888889,-2.9123125076293945
Streptozocin,Tretinoin,DU-145,-5.222222222222222,-0.854154109954834
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,1.926990985870361
Dasatinib,Cladribine,SF-268,-3.0,-2.633219957351685
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-4.304228782653809
Mitotane,Tretinoin,MDA-MB-231/ATCC,0.3333333333333333,-0.0998392701148986
Mitotane,Dasatinib,OVCAR-5,0.1111111111111111,-2.2444515228271484
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-4.521809101104736
Sirolimus,Mitotane,OVCAR-3,-7.666666666666667,1.22204327583313
Mitotane,Sirolimus,HOP-92,-6.0,-3.239452838897705
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,4.675833225250244
Thalidomide,Tretinoin,NCI-H322M,0.2222222222222222,-5.77799129486084
Mitotane,Sirolimus,LOX IMVI,-4.0,-2.929457426071167
Sirolimus,Nilotinib,A549/ATCC,-10.77777777777778,-7.280101776123047
Paclitaxel,Sirolimus,TK-10,-0.4444444444444444,1.5237205028533936
Dasatinib,Tretinoin,NCI-H460,-1.8888888888888888,2.0197641849517822
Romidepsin,Celecoxib,SN12C,3.2222222222222223,-2.2902328968048096
Mitotane,Tretinoin,SF-539,-1.1111111111111112,-1.4966607093811035
Fulvestrant,Romidepsin,MCF7,2.555555555555556,0.5111769437789917
Fulvestrant,Everolimus,OVCAR-4,11.0,4.18959903717041
Dasatinib,Docetaxel,TK-10,0.1111111111111111,-0.0951005220413208
Everolimus,Cladribine,DU-145,-6.0,-4.227123260498047
Mitotane,Docetaxel,UO-31,-4.777777777777778,-1.9085252285003664
Romidepsin,Celecoxib,A549/ATCC,11.11111111111111,-1.2440158128738403
Streptozocin,Tretinoin,SF-539,-5.444444444444445,-2.643493890762329
Streptozocin,Sirolimus,LOX IMVI,0.5555555555555556,-3.800022602081299
Fulvestrant,Romidepsin,SR,-3.2222222222222223,2.72640323638916
Docetaxel,Nilotinib,NCI-H522,8.88888888888889,2.1416711807250977
Fulvestrant,Romidepsin,UACC-257,-1.5555555555555556,0.0295629501342773
Romidepsin,Cladribine,MOLT-4,-12.0,-1.153828263282776
Streptozocin,Paclitaxel,OVCAR-5,24.444444444444443,-2.4612717628479004
Streptozocin,Mitotane,RPMI-8226,-8.444444444444445,-2.147724151611328
Nilotinib,Celecoxib,CCRF-CEM,-0.7777777777777778,-5.597913265228272
Vorinostat,Docetaxel,SN12C,-0.3333333333333333,-3.5633997917175293
Vorinostat,Cladribine,KM12,-1.4444444444444444,-2.440858602523804
Vorinostat,Cladribine,OVCAR-3,-9.444444444444445,-3.121941566467285
Tretinoin,Celecoxib,A549/ATCC,-3.0,-6.594200134277344
Sirolimus,Mitotane,EKVX,6.333333333333333,0.1068751811981201
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-1.3649818897247314
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,-1.4876441955566406
Fulvestrant,Tretinoin,CAKI-1,-2.7777777777777777,-1.9278990030288696
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-1.5415359735488892
Paclitaxel,Sirolimus,PC-3,5.555555555555555,1.948643684387207
Streptozocin,Docetaxel,MCF7,-7.111111111111111,-2.5192761421203613
Dasatinib,Tretinoin,NCI-H226,2.333333333333333,0.0020402669906616
Mitotane,Cladribine,HCT-116,-6.222222222222222,-4.092906475067139
Everolimus,Sirolimus,SK-MEL-28,-8.333333333333334,-1.307143211364746
Mitotane,Dasatinib,MDA-MB-231/ATCC,-0.2222222222222222,-2.0702784061431885
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-2.620211839675904
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-4.8084235191345215
Thalidomide,Paclitaxel,RXF 393,-4.888888888888889,-2.7920379638671875
Nilotinib,Tretinoin,DU-145,-4.333333333333333,-4.845144271850586
Sirolimus,Nilotinib,U251,0.2222222222222222,-6.388563632965088
Mitotane,Tretinoin,T-47D,8.88888888888889,-3.917773723602295
Sirolimus,Tretinoin,EKVX,1.1111111111111112,0.3179130554199219
Mitotane,Dasatinib,RXF 393,1.7777777777777777,-6.053995132446289
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,0.6168127059936523
Streptozocin,Sirolimus,OVCAR-5,-1.3333333333333333,-4.199606418609619
Sirolimus,Mitotane,SF-268,1.1111111111111112,0.3754167556762695
Tretinoin,Celecoxib,NCI-H23,1.0,-0.5069198608398438
Fulvestrant,Everolimus,NCI-H226,-10.22222222222222,2.552734851837158
Sirolimus,Cladribine,COLO 205,-5.888888888888889,-3.981520175933838
Everolimus,Paclitaxel,HT29,9.11111111111111,-0.9071441888809204
Fulvestrant,Cladribine,HT29,0.5555555555555556,-3.794947624206543
Everolimus,Celecoxib,A549/ATCC,-0.1111111111111111,0.7707431316375732
Mitotane,Docetaxel,MOLT-4,49.888888888888886,-4.314827919006348
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-1.831805229187012
Dasatinib,Paclitaxel,OVCAR-3,13.666666666666666,-0.4859157800674438
Docetaxel,Tretinoin,HS 578T,20.666666666666668,12.223709106445312
Mitotane,Dasatinib,CCRF-CEM,-23.11111111111111,-3.1191468238830566
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,0.0246075391769409
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,-6.256548404693604
Paclitaxel,Cladribine,OVCAR-5,-18.55555555555556,-1.2645339965820312
Sirolimus,Celecoxib,IGROV1,4.777777777777778,1.9389413595199585
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,-4.2085723876953125
Streptozocin,Cladribine,KM12,-0.8888888888888888,-3.858362913131714
Vorinostat,Celecoxib,CCRF-CEM,-2.4444444444444446,-4.6493682861328125
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-8.079558372497559
Docetaxel,Tretinoin,A498,6.777777777777778,17.10931968688965
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,-5.501691818237305
Streptozocin,Paclitaxel,U251,3.333333333333333,-2.5627779960632324
Dasatinib,Vorinostat,SF-268,-0.7777777777777778,-4.781513214111328
Mitotane,Celecoxib,K-562,-4.111111111111111,-2.350893020629883
Megestrol acetate,Lenalidomide,UACC-257,-7.333333333333333,-4.146678447723389
Streptozocin,Sirolimus,HOP-92,1.6666666666666667,-3.781892776489258
Romidepsin,Cladribine,SW-620,-2.333333333333333,-3.0354037284851074
Vorinostat,Celecoxib,HCC-2998,-12.333333333333334,-4.792320251464844
Mitotane,Cladribine,UACC-257,-15.666666666666666,-4.425596714019775
Sirolimus,Mitotane,MDA-MB-468,10.0,0.4454257488250732
Dasatinib,Celecoxib,U251,-2.555555555555556,-2.056096076965332
Mitotane,Docetaxel,OVCAR-3,11.333333333333334,-3.42934250831604
Dasatinib,Vorinostat,RXF 393,-8.444444444444445,-0.7660045623779297
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,-1.979363203048706
Mitotane,Docetaxel,OVCAR-4,15.0,-2.106438636779785
Megestrol acetate,Lenalidomide,OVCAR-8,0.7777777777777778,-5.793563365936279
Romidepsin,Paclitaxel,NCI-H522,-2.6666666666666665,-2.258163928985596
Everolimus,Sirolimus,OVCAR-4,0.1111111111111111,-0.0413508415222168
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-4.240642547607422
Sirolimus,Cladribine,SF-539,1.2222222222222223,-4.6085286140441895
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,-1.0019464492797852
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,-2.0780608654022217
Romidepsin,Cladribine,BT-549,1.8888888888888888,-1.890061974525452
Mitotane,Everolimus,SR,-3.6666666666666665,3.1109158992767334
Sirolimus,Nilotinib,SNB-75,-5.777777777777778,-6.14572286605835
Everolimus,Romidepsin,TK-10,-1.1111111111111112,0.2307941317558288
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-4.233033657073975
Fulvestrant,Sirolimus,786-0,-2.0,-2.5731568336486816
