Drug A,Drug B,Cell Line Name,Score,Pred Score
vinblastine,Lapatinib,VCAP,2.334382802629,-3.169940710067749
paclitaxel,Erlotinib,OCUBM,2.8274240704709,-1.8845139741897583
Dasatinib,Sorafenib,LOVO,2.1747311895065486,-2.916616678237915
paclitaxel,Lapatinib,A375,-11.9965988914421,2.220099925994873
vinblastine,Vorinostat,A2780,2.776867734737273,-3.092268943786621
paclitaxel,Dasatinib,A2058,-12.4595255596924,-2.883618831634521
Sunitinib,Lapatinib,A2058,18.5317724911246,-2.954297542572021
Dasatinib,geldanamycin,SKMES1,6.86106163750481,-3.358570098876953
paclitaxel,Lapatinib,VCAP,-19.1693792779686,-1.6278679370880127
paclitaxel,Lapatinib,NCIH23,-4.20883890972707,-4.7982497215271
vinblastine,Dasatinib,NCIH23,-0.3530077955256401,-3.352470874786377
metformin,Sunitinib,OVCAR3,-1.6020246929696491,-3.0992727279663086
dexamethasone,Sorafenib,NCIH520,-7.57557880794988,-10.954395294189451
Erlotinib,Dasatinib,OVCAR3,13.9692836454661,-1.3793725967407229
Vorinostat,Sunitinib,A2058,1.289294757415069,-3.0634944438934326
metformin,Lapatinib,UWB1289,-20.3746494688195,-3.16528582572937
Vorinostat,Sorafenib,OVCAR3,-8.044482691931467,-3.1424739360809326
dexamethasone,Dasatinib,SW-620,2.51340467963473,-13.040975570678713
Sunitinib,Dasatinib,PA1,11.0282847349576,-3.9942526817321777
paclitaxel,Erlotinib,A427,-1.3944922949507652,-2.6990835666656494
dexamethasone,geldanamycin,MDAMB436,-26.2706781913698,-4.283066749572754
metformin,Sunitinib,SW837,-71.7765711158932,-3.171570301055908
dexamethasone,geldanamycin,UWB1289,-44.2857422252861,-3.94411039352417
Sunitinib,Lapatinib,A375,-3.057699221935841,-3.054762601852417
Lapatinib,Dasatinib,A427,10.116767222520318,-3.959137916564941
metformin,Erlotinib,NCIH2122,-46.9980356488569,-3.1082863807678223
vinblastine,Dasatinib,A2058,-8.677497573270493,-5.536515235900879
vinblastine,Lapatinib,HCT116,-25.781275563237,-3.1534416675567627
paclitaxel,Sunitinib,NCIH23,-2.941164138388841,-4.740212440490723
dexamethasone,Erlotinib,A2780,-26.5692742661385,-14.89081859588623
paclitaxel,Dasatinib,MDAMB436,1.2555345380058751,-3.813174962997437
Vorinostat,Erlotinib,PA1,-0.810306898238276,-3.0978033542633057
dexamethasone,Lapatinib,SW-620,0.2404076931068699,-16.410266876220703
paclitaxel,Sunitinib,HT144,-2.5590885431480426,-3.1025304794311523
dexamethasone,Sorafenib,UACC62,-11.9846830308257,-16.571006774902344
Vorinostat,Sunitinib,SK-OV-3,-5.775806690181939,-3.2061214447021484
metformin,Dasatinib,MDAMB436,1.9806048133258944,-4.7828874588012695
Sunitinib,Dasatinib,A2780,16.618750626525,-3.8019089698791504
vinblastine,Erlotinib,CAOV3,8.204494762209066,-3.10821795463562
Sunitinib,geldanamycin,OCUBM,6.80321923705408,-5.184303283691406
Vorinostat,Dasatinib,A2058,11.710679650337616,-5.56353235244751
Dasatinib,geldanamycin,SK-OV-3,3.181253849239128,-4.976078033447266
Lapatinib,Erlotinib,T-47D,0.90894434552881,-3.099451303482056
metformin,geldanamycin,T-47D,3.547124544521316,-5.965975761413574
vinblastine,geldanamycin,RKO,-2.202886656443709,-5.8469672203063965
dexamethasone,Lapatinib,SKMES1,-11.133669865203094,-2.867368698120117
Erlotinib,geldanamycin,A375,9.328533024448705,-4.483938217163086
Vorinostat,Sorafenib,RKO,-0.7012610501602399,-3.144763231277466
Vorinostat,Lapatinib,RPMI7951,-0.3170472839931941,-3.09749722480774
Lapatinib,geldanamycin,T-47D,-2.3458288386735573,-5.376848220825195
dexamethasone,Sorafenib,RPMI7951,-26.1191329979098,-3.0380938053131104
paclitaxel,geldanamycin,HCT116,-2.33292598982445,-6.270611763000488
Lapatinib,Dasatinib,RKO,2.461922216333884,-4.557425498962402
Sunitinib,Lapatinib,RKO,3.73205068567752,-2.908350706100464
metformin,geldanamycin,HT144,-22.4462583852743,-0.7687225341796875
Erlotinib,Dasatinib,A427,16.899113604615202,-4.021454811096191
vinblastine,Lapatinib,SKMES1,-2.85382252753121,-3.149195671081543
Sunitinib,Sorafenib,HCT116,1.2705701336207027,-3.033565044403076
Sunitinib,Erlotinib,VCAP,7.960789166364423,-3.030658721923828
paclitaxel,Sorafenib,SK-OV-3,2.71808902854303,-2.395563125610352
metformin,Sunitinib,OV90,5.5273920092716775,-3.2242918014526367
metformin,Dasatinib,OVCAR3,-4.11149235653684,-1.3916258811950684
Dasatinib,geldanamycin,HCT116,-20.9676231329802,-2.7233924865722656
paclitaxel,Sorafenib,UACC62,-0.89184437235696,0.7305135726928711
paclitaxel,Erlotinib,PA1,-1.2816619609782416,-6.667814254760742
Dasatinib,Sorafenib,OCUBM,4.85634828411675,-5.615689277648926
Sunitinib,Lapatinib,SKMEL30,6.429854346358795,-2.9075751304626465
vinblastine,Lapatinib,CAOV3,4.71112087372323,-3.151854991912842
dexamethasone,Erlotinib,HCT116,-30.7199022255615,-16.110849380493164
Erlotinib,geldanamycin,SW-620,-3.8590388668775,-5.3807573318481445
Sunitinib,Sorafenib,OVCAR3,-10.6557437737239,-3.071550369262696
metformin,Dasatinib,UACC62,-13.4460672849668,-3.234616994857788
Vorinostat,Sunitinib,NCIH1650,-5.527709296795018,-3.216066360473633
vinblastine,Dasatinib,A375,-1.876637029070265,-3.206141948699951
Sunitinib,Erlotinib,NCIH520,10.2532613363299,-3.077320575714112
Erlotinib,geldanamycin,SW837,3.00680128293027,-5.78089714050293
Sunitinib,Dasatinib,RKO,19.33685959748449,-3.762707233428955
paclitaxel,Vorinostat,SKMEL30,-0.1058882282985149,-2.3996691703796387
Erlotinib,Sorafenib,NCIH1650,14.3436638764016,-3.151232957839966
metformin,Dasatinib,SK-OV-3,-16.1535771788668,4.584356784820557
Sunitinib,geldanamycin,HT144,0.9480162028997956,2.5437793731689453
metformin,Erlotinib,SKMES1,-18.5891767455387,-3.1105284690856934
Sunitinib,Lapatinib,VCAP,13.309934514349203,-3.0344605445861816
Erlotinib,geldanamycin,SKMES1,6.02246857213521,-5.9069132804870605
vinblastine,Erlotinib,LOVO,5.16750826555368,-3.110292911529541
Dasatinib,geldanamycin,T-47D,-1.0190872666435924,-4.924817562103272
dexamethasone,Lapatinib,T-47D,-19.100904418149,-12.443229675292969
paclitaxel,geldanamycin,RKO,4.743603615290096,-4.973140239715576
vinblastine,Vorinostat,SKMEL30,-13.8157551615103,-3.111508846282959
Sunitinib,Dasatinib,NCIH2122,-3.802611775309477,-2.9295012950897217
Lapatinib,geldanamycin,NCIH2122,4.30511943579503,-5.497118949890137
metformin,Dasatinib,HT29,-22.482844278002705,-3.493687391281128
vinblastine,Dasatinib,OCUBM,0.60779733849738,-0.3094558715820312
Sunitinib,Lapatinib,PA1,17.8138573048897,-3.0714361667633057
dexamethasone,Vorinostat,HCT116,-38.4626262988146,-16.464847564697266
Erlotinib,Sorafenib,HT144,-0.6089836493556324,-3.0263512134552
Vorinostat,Lapatinib,UWB1289,0.8617451361473882,-3.161078453063965
Vorinostat,Sorafenib,SK-OV-3,-2.40000424902785,-3.1767287254333496
paclitaxel,Lapatinib,UACC62,3.7078671714499096,0.8776435852050781
paclitaxel,geldanamycin,SKMEL30,-2.390619984667185,-5.782176494598389
dexamethasone,Erlotinib,UWB1289,-15.559462368784592,-2.9141411781311035
Vorinostat,Sunitinib,OVCAR3,-13.790764753514,-3.080250740051269
metformin,Dasatinib,LOVO,-9.325981865786185,-4.448293685913086
metformin,Sunitinib,MDAMB436,-58.4491138315396,-3.209275960922241
Sunitinib,Erlotinib,LOVO,9.550892694239591,-3.82879900932312
Sunitinib,Lapatinib,OV90,4.435147085081137,-3.0178446769714355
Vorinostat,Sunitinib,A375,-2.3538192484503564,-3.16318941116333
vinblastine,Lapatinib,HT29,-5.83438093189622,-3.15618896484375
dexamethasone,Lapatinib,HCT116,-7.10827059552493,-15.594365119934082
vinblastine,Sunitinib,OVCAR3,-12.414939844598162,-3.093294858932495
Sunitinib,Erlotinib,A375,6.6154810826822,-3.0115301609039307
vinblastine,Lapatinib,HT144,1.3155747227446202,-3.146087646484375
Lapatinib,Erlotinib,NCIH23,-2.56542276271332,-3.077784538269043
vinblastine,Sorafenib,NCIH1650,-13.546032832554804,-3.167283535003662
dexamethasone,Sorafenib,HT29,-16.600339428286603,-12.724861145019531
paclitaxel,Sunitinib,CAOV3,2.9737175212081803,-3.277989387512207
Vorinostat,Lapatinib,UACC62,6.167862854629888,-3.154700517654419
metformin,Sorafenib,NCIH520,-40.922076323723,-2.7191898822784424
Sunitinib,Dasatinib,NCI-H460,16.9349100756105,-6.518230438232422
dexamethasone,Lapatinib,SKMEL30,-12.24911226903676,-15.81054401397705
Lapatinib,Erlotinib,UACC62,4.867927463076468,-3.063992500305176
dexamethasone,geldanamycin,HT29,-21.6327950573002,-12.902246475219728
Sunitinib,Erlotinib,UWB1289,7.11033993521173,-2.9570863246917725
metformin,Lapatinib,T-47D,-9.59094984812801,-3.178656578063965
Erlotinib,Dasatinib,NCIH520,4.92186081619874,-3.1283974647521973
Erlotinib,Sorafenib,NCIH2122,-7.815562497274902,-3.132920265197754
geldanamycin,Sorafenib,HCT116,-2.20364176327536,-0.946763277053833
metformin,Lapatinib,SKMEL30,-19.6754058911438,-3.1447184085845947
vinblastine,Dasatinib,NCIH2122,-91.8886792382854,-3.0628867149353027
metformin,Sorafenib,SKMEL30,-20.9507978903398,-3.1390395164489746
dexamethasone,Lapatinib,A2058,-17.8084408175675,-15.635296821594238
metformin,Vorinostat,VCAP,-62.9612541332419,-3.161001443862915
Sunitinib,Erlotinib,OCUBM,5.598134989920393,-3.0999960899353027
paclitaxel,Sorafenib,NCIH2122,-7.283890318199592,-5.302530765533447
Erlotinib,Sorafenib,CAOV3,6.1026124307435,-3.158825397491455
Lapatinib,Dasatinib,UWB1289,7.42840635595139,-3.765137672424317
dexamethasone,Dasatinib,OVCAR3,-5.179391847578812,-6.139923095703125
dexamethasone,Dasatinib,VCAP,-4.873152982370568,-9.072826385498049
paclitaxel,Dasatinib,LOVO,7.276768036701751,-3.699219942092896
Vorinostat,Lapatinib,A375,-10.739322929783883,-3.1188268661499023
metformin,Lapatinib,SW837,-22.9219832537164,-3.100459575653076
Sunitinib,Dasatinib,UWB1289,1.5259403537211615,-3.4742257595062256
metformin,Sorafenib,RKO,-44.7886924625105,-3.143605709075928
Erlotinib,geldanamycin,LOVO,-3.72583443525641,-6.115344047546387
metformin,Sunitinib,HT144,-14.57002364123529,-3.199828624725342
dexamethasone,Vorinostat,SW837,-10.128266274366498,-3.0562899112701416
metformin,Erlotinib,A427,-28.0249952668106,-3.11877703666687
metformin,Sorafenib,UACC62,-26.24662901330595,-3.135994911193848
dexamethasone,geldanamycin,UACC62,-40.3645652505015,-45.87732696533203
dexamethasone,Erlotinib,OCUBM,-30.8056950922951,-12.445672035217283
Vorinostat,Sorafenib,A2058,-3.9552380984537248,-3.156881809234619
paclitaxel,geldanamycin,NCIH23,-2.1789667599796294,-12.339926719665527
Vorinostat,Dasatinib,NCIH23,-0.5734820606807138,-3.363056182861328
paclitaxel,Vorinostat,NCIH2122,-1.1617148968623687,-5.5137224197387695
paclitaxel,geldanamycin,MDAMB436,3.42848617073407,-5.493471622467041
vinblastine,Lapatinib,SKMEL30,-17.4030551064212,-3.152224063873291
Lapatinib,Sorafenib,UWB1289,3.88109013796494,-3.1746275424957275
Lapatinib,Sorafenib,A2058,9.400493271217616,-3.1198666095733643
dexamethasone,Lapatinib,A2780,-11.302161927872188,-14.451131820678713
dexamethasone,Vorinostat,SK-OV-3,-13.3709137252944,-2.816367626190185
paclitaxel,Sorafenib,LOVO,-6.79658968512302,-2.476247787475586
Lapatinib,Dasatinib,VCAP,4.509456424718162,-4.069281101226807
paclitaxel,Erlotinib,HT144,5.45103123545738,-3.084311008453369
paclitaxel,Sunitinib,A375,8.149714042401495,3.139345169067383
Sunitinib,Dasatinib,SKMEL30,-12.909180343140196,-3.156389236450196
vinblastine,Sunitinib,SKMES1,-6.61979034735207,-3.2382235527038574
vinblastine,Erlotinib,SW837,11.9978624338519,-3.1096582412719727
paclitaxel,Sorafenib,OVCAR3,-12.53254789251529,2.564101219177246
vinblastine,Vorinostat,A427,-8.36198121766124,-3.077317953109741
Vorinostat,Dasatinib,NCI-H460,-4.361976736345532,-7.363462448120117
vinblastine,Vorinostat,VCAP,-0.1898191226144924,-3.142414331436157
paclitaxel,geldanamycin,SK-OV-3,2.3166834950764685,-9.21173095703125
metformin,geldanamycin,NCIH23,-12.6203596574975,-6.482577800750732
geldanamycin,Sorafenib,SKMEL30,-1.207429910073891,-1.6595518589019775
dexamethasone,Sunitinib,HCT116,-29.7403775200217,-14.835126876831056
Erlotinib,Sorafenib,A2780,5.31082796058257,-3.140596389770508
vinblastine,Dasatinib,RPMI7951,2.97844031586002,-3.178288698196411
dexamethasone,Sunitinib,OCUBM,-12.533050119535002,-12.30876350402832
Dasatinib,Sorafenib,SKMES1,-5.8684323426223,-2.696978807449341
Erlotinib,Sorafenib,OCUBM,2.391980620215489,-3.097097635269165
vinblastine,Erlotinib,SKMEL30,7.73570234615748,-3.172865867614746
Sunitinib,Lapatinib,MDAMB436,1.166748445159433,-3.0352230072021484
Lapatinib,Sorafenib,HT144,6.093529951556334,-3.091624021530152
Lapatinib,Dasatinib,OCUBM,17.709922444879297,1.869731903076172
Vorinostat,Erlotinib,VCAP,11.779516260068313,-3.123248338699341
Lapatinib,Sorafenib,HCT116,2.4866177573815964,-3.094813108444214
metformin,Sunitinib,A2058,-30.89708550466269,-3.058764934539795
Lapatinib,Erlotinib,A375,-9.231606713935047,-3.07488751411438
dexamethasone,Sorafenib,SW837,-13.4089268865456,-3.204343795776367
dexamethasone,Erlotinib,RKO,-9.06573754635488,-16.367177963256836
Erlotinib,Dasatinib,A2780,9.30630078585379,-4.025752544403076
dexamethasone,Sunitinib,NCIH1650,-7.156550033865472,-15.09822940826416
dexamethasone,Dasatinib,NCIH1650,-10.5414716495377,-15.833271026611328
metformin,geldanamycin,SKMEL30,-27.8178569354009,-5.453547477722168
Sunitinib,geldanamycin,NCIH1650,5.3817717725564,-4.636501312255859
metformin,Sunitinib,OCUBM,-35.155236696245,-3.063558340072632
metformin,Vorinostat,T-47D,-21.4141717786538,-3.1185152530670166
Lapatinib,Dasatinib,NCI-H460,-2.6053130644292946,-6.815207481384277
dexamethasone,Dasatinib,MDAMB436,-9.953220777101093,-4.199911594390869
dexamethasone,Sorafenib,MDAMB436,-8.798237091769485,-2.924747943878174
dexamethasone,Sunitinib,RKO,-27.6920167541674,-9.29555320739746
Sunitinib,geldanamycin,UACC62,8.017093587799739,0.8286285400390625
Sunitinib,Lapatinib,NCIH23,-0.3550158381598589,-3.0863516330718994
paclitaxel,geldanamycin,A2780,-1.19024715514191,-4.199606418609619
dexamethasone,geldanamycin,T-47D,-3.2855896341823474,-10.163612365722656
paclitaxel,Lapatinib,HT29,1.844566842421384,-7.252996444702148
metformin,Vorinostat,NCIH520,-30.7366736665872,-2.617255926132202
dexamethasone,Erlotinib,VCAP,-11.338238855350506,-10.264294624328612
Sunitinib,Sorafenib,A2780,-1.059512617215007,-3.035003423690796
metformin,geldanamycin,SKMES1,-33.7712071062874,-6.037161350250244
Lapatinib,geldanamycin,SK-OV-3,3.812227003524945,-4.411003112792969
metformin,Lapatinib,NCIH23,-2.8472026300298463,-3.163663625717163
Erlotinib,Dasatinib,NCIH2122,-21.5871320482388,-3.0532145500183105
Erlotinib,geldanamycin,NCIH520,1.845960760756301,-4.992432594299316
Sunitinib,Lapatinib,LOVO,9.06213659212517,-3.752990245819092
dexamethasone,Erlotinib,NCI-H460,-13.950148061363093,-15.243791580200195
Dasatinib,Sorafenib,SKMEL30,-15.1006814359747,-3.155912399291992
dexamethasone,Sorafenib,A427,-8.65496498210776,-11.35585594177246
dexamethasone,geldanamycin,A2058,-31.18852367408345,-15.245006561279297
vinblastine,Vorinostat,NCIH2122,2.35160533891099,-3.0673396587371826
vinblastine,Lapatinib,RKO,-7.06329362397977,-3.1482558250427246
vinblastine,Lapatinib,A2780,-11.299328727708405,-3.0679001808166504
Vorinostat,Dasatinib,SW-620,-5.73967918172164,-3.863728284835816
Vorinostat,Sorafenib,PA1,-4.062121175440552,-3.1534013748168945
vinblastine,Sunitinib,SK-OV-3,3.62056380925444,-3.2250723838806152
metformin,Sunitinib,NCIH2122,-6.512385872303066,-3.161013603210449
