Drug A,Drug B,Cell Line Name,Score,Pred Score
Sunitinib,Lapatinib,SW-620,-14.2382866820043,6.764474868774414
Dasatinib,Sorafenib,A2058,12.966325580978296,0.8330116271972656
paclitaxel,Vorinostat,T-47D,7.692941411907634,-4.156639099121094
metformin,Vorinostat,HCT116,-62.9031214125763,-43.202144622802734
paclitaxel,Sorafenib,SW837,-5.800670766453999,-5.328150749206543
dexamethasone,Sorafenib,OCUBM,-11.705366535732304,-14.152812957763672
Lapatinib,Erlotinib,MDAMB436,-4.786538605318405,-3.962161064147949
metformin,Erlotinib,A375,-82.4887013651952,-55.586368560791016
Vorinostat,Sorafenib,NCIH2122,-8.251107402184557,-5.550582885742188
dexamethasone,Sorafenib,SKMES1,1.61677665352485,-0.4489631652832031
metformin,Lapatinib,HT29,-11.916211326129387,-23.8701229095459
metformin,Sunitinib,CAOV3,-45.634880019414,-31.97196388244629
Vorinostat,Dasatinib,UACC62,-0.568998602339841,-8.707721710205078
dexamethasone,Sunitinib,NCIH520,-12.147399114840605,-1.8827781677246087
metformin,Sorafenib,SK-OV-3,-27.4476544011683,-45.05149459838867
paclitaxel,Lapatinib,RKO,-2.306526469902426,-0.8604555130004883
Vorinostat,Dasatinib,UWB1289,-0.4835459876036119,1.955402374267578
dexamethasone,Sunitinib,LOVO,-8.39479061793487,-16.70286750793457
metformin,Sorafenib,HT144,-46.862925671502296,-30.171958923339844
Lapatinib,Sorafenib,SW-620,0.3837795244341289,5.157306671142578
Sunitinib,geldanamycin,CAOV3,7.184930267876617,4.377925872802734
Vorinostat,Erlotinib,A375,2.8348518495029404,5.770778656005859
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,-1.2993617057800293
vinblastine,Vorinostat,OCUBM,-6.00025755794808,-10.508597373962402
Vorinostat,geldanamycin,NCIH520,-4.764629840066975,3.086515426635742
Vorinostat,Sorafenib,A2780,-2.377061578670744,-5.442288398742676
vinblastine,Sunitinib,NCIH1650,-2.0585753436264698,-5.86668872833252
geldanamycin,Sorafenib,OV90,1.1848602197973823,-1.5457773208618164
Lapatinib,Erlotinib,SK-OV-3,4.97603191479674,22.328857421875
vinblastine,Lapatinib,OCUBM,4.27399441028646,-4.157134056091309
metformin,Sorafenib,A375,-46.2372447228831,-45.841796875
metformin,geldanamycin,MDAMB436,-31.4759298257721,-30.56452178955078
metformin,Erlotinib,OVCAR3,-50.1674018945849,-18.32645034790039
Vorinostat,Dasatinib,HT29,0.9601515747159592,-5.9766998291015625
geldanamycin,Sorafenib,MDAMB436,-11.864177458483407,0.2873668670654297
Sunitinib,Sorafenib,HT29,-0.538262620928304,-4.829354286193848
paclitaxel,Sunitinib,MDAMB436,-0.6920482116816997,-14.035974502563477
paclitaxel,Dasatinib,NCIH520,-1.5184696160120892,4.426918029785156
vinblastine,Vorinostat,PA1,-3.0836644409391925,-2.853692054748535
Dasatinib,Sorafenib,A375,11.316750179392892,1.887731552124024
vinblastine,Dasatinib,A2780,-11.183106529127476,6.514766693115234
Lapatinib,geldanamycin,UACC62,3.59102041590596,7.7327880859375
paclitaxel,Erlotinib,UACC62,4.55602013063716,-11.376998901367188
Erlotinib,Dasatinib,SW-620,11.579228393987275,6.190370559692383
paclitaxel,Vorinostat,OV90,2.3067635611900137,3.810029029846192
Sunitinib,Erlotinib,A2780,10.480393919522983,7.028032779693604
vinblastine,Vorinostat,HT29,-2.698100773809443,2.5804929733276367
Erlotinib,geldanamycin,MDAMB436,3.776985072333982,2.973078727722168
dexamethasone,Sorafenib,VCAP,-11.773766374328297,-10.02480125427246
Dasatinib,geldanamycin,SW837,8.681027307740193,6.17722225189209
vinblastine,Sunitinib,VCAP,-1.1091988250418725,5.618562698364258
Sunitinib,geldanamycin,SKMES1,4.484288991501213,-7.126269340515137
Sunitinib,geldanamycin,SW837,0.0548896546292299,2.9831838607788086
vinblastine,Sunitinib,HCT116,0.1118559290339978,-6.36231803894043
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,5.1763916015625
metformin,Vorinostat,RPMI7951,-22.42608065327665,-18.81452178955078
paclitaxel,Sorafenib,OV90,7.37064384347005,1.987521171569824
paclitaxel,Sunitinib,SKMEL30,-0.2642143205483515,-9.83986473083496
vinblastine,Dasatinib,OV90,5.344594984386832,-15.246219635009766
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-12.646390914916992
Sunitinib,Sorafenib,T-47D,13.71198107208239,-3.904867172241211
paclitaxel,geldanamycin,PA1,0.5045482395984724,2.1754679679870605
Vorinostat,Sorafenib,A375,2.86709961553106,-6.108899116516113
Erlotinib,geldanamycin,OV90,0.4423212163888063,-4.493864059448242
Lapatinib,Dasatinib,RPMI7951,-3.724573545179619,5.455486297607422
Vorinostat,geldanamycin,A2780,0.2570808252882703,-0.7165060043334961
metformin,Vorinostat,RKO,-70.65073406723695,-40.54582977294922
dexamethasone,Vorinostat,NCI-H460,-33.9587360563784,-18.77674102783203
Erlotinib,Dasatinib,HT29,9.2088386022025,-3.792028427124024
geldanamycin,Sorafenib,CAOV3,1.3318185914773402,3.4972057342529297
dexamethasone,Dasatinib,UWB1289,-9.176001953270983,-10.806296348571776
dexamethasone,Lapatinib,VCAP,-10.497767159210698,-1.858323097229004
paclitaxel,Vorinostat,PA1,-0.4402086584014632,-3.507420539855957
paclitaxel,Vorinostat,LOVO,2.1560784090827942,2.021474123001098
Vorinostat,Sunitinib,OV90,-27.1636490162131,2.731144905090332
metformin,Dasatinib,NCI-H460,-0.670930828719279,-16.040494918823242
metformin,Vorinostat,HT29,-22.794043146736,-34.84425735473633
Lapatinib,geldanamycin,HT29,0.8105828534072201,0.8347110748291016
vinblastine,Sorafenib,VCAP,1.2287673509824204,3.8477821350097656
Dasatinib,geldanamycin,NCIH23,-0.6435038581465955,-8.537004470825195
Erlotinib,Sorafenib,UWB1289,8.474782023793379,-2.489471435546875
Vorinostat,geldanamycin,A427,-9.601847091024196,-4.793547630310059
paclitaxel,Sorafenib,VCAP,-1.6610011043127195,-6.951696395874023
vinblastine,Dasatinib,PA1,-0.1091636509260827,-10.260215759277344
vinblastine,Sorafenib,A2058,7.570838092245207,-2.1410484313964844
metformin,Dasatinib,SKMEL30,-7.211196994815285,-34.89982986450195
vinblastine,Erlotinib,HCT116,9.090654061652296,-3.400243759155273
paclitaxel,Dasatinib,SKMEL30,-26.6651088566214,-4.423042297363281
paclitaxel,Dasatinib,VCAP,-17.309192174305,2.1177978515625
Vorinostat,Erlotinib,NCIH1650,4.14054171285972,8.95107364654541
Lapatinib,Dasatinib,SK-OV-3,4.097668935846943,4.240982055664063
vinblastine,Sorafenib,NCIH23,-0.29408409265346,2.268080711364746
metformin,Erlotinib,LOVO,-35.8165916579592,-33.33007049560547
Lapatinib,Erlotinib,PA1,10.898098675545494,-0.9923391342163086
Lapatinib,Erlotinib,NCI-H460,-1.6552655274048038,-4.517205238342285
dexamethasone,Dasatinib,HT144,1.6729502580778592,-5.899797439575195
dexamethasone,Vorinostat,NCIH2122,-6.42491227706334,-18.91158676147461
dexamethasone,Vorinostat,MDAMB436,-15.4752611754195,-33.136192321777344
Vorinostat,Sunitinib,NCIH520,-0.6907348474047925,-3.659635543823242
dexamethasone,Dasatinib,RPMI7951,-21.3629045873375,-16.37197494506836
paclitaxel,geldanamycin,OV90,4.219145585451182,5.784361839294434
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,-2.4047632217407227
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,5.197954177856445
Dasatinib,geldanamycin,NCI-H460,-15.0412339008878,2.325800895690918
metformin,Lapatinib,LOVO,-8.237627320974727,-22.53340148925781
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-5.5981645584106445
paclitaxel,geldanamycin,SW837,-1.7174251595272625,3.394191265106201
vinblastine,Sorafenib,NCI-H460,4.069163600073605,-1.3663835525512695
metformin,Sorafenib,RPMI7951,-10.162041561092582,-19.14957427978516
vinblastine,Sunitinib,NCIH23,-5.97248436581227,-0.6404838562011719
Vorinostat,Sunitinib,UWB1289,6.120538767403939,-2.970815658569336
metformin,Sorafenib,OV90,-0.8028238008287005,-15.351486206054688
metformin,Vorinostat,HT144,-23.6042929930625,-33.50700378417969
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,-4.938055038452148
metformin,Lapatinib,HCT116,-5.785469568057495,-44.09523010253906
Vorinostat,Lapatinib,HT144,-0.0556983764780604,-3.796853065490722
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,-2.171238899230957
Vorinostat,Sorafenib,HT29,-5.3185412482723295,-2.614308357238769
Sunitinib,Lapatinib,OVCAR3,9.1356503291117,4.541282653808594
Erlotinib,Dasatinib,VCAP,4.020569536845237,9.812931060791016
vinblastine,Dasatinib,SKMEL30,-58.5527340809363,-11.058775901794434
Vorinostat,Sunitinib,SW-620,-6.291328737399075,-6.710890769958496
paclitaxel,Sunitinib,A427,4.187869588752649,-7.431658744812012
vinblastine,Erlotinib,OV90,8.922207576391518,5.631129264831543
Lapatinib,Dasatinib,A2780,22.7414116448382,4.492457389831543
metformin,Erlotinib,PA1,-44.6057608529879,-49.60040283203125
dexamethasone,Sunitinib,SW837,-26.5129077898497,-13.414144515991213
Sunitinib,Sorafenib,UACC62,-2.13735826282737,-6.750570297241211
Sunitinib,Erlotinib,T-47D,-1.14890133483728,9.0383882522583
paclitaxel,Lapatinib,A2058,-15.2234416939723,-1.4148778915405271
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-0.4111852645874023
dexamethasone,Sorafenib,SK-OV-3,-0.6884117876070912,-1.7949790954589844
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401,2.0443263053894043
paclitaxel,Dasatinib,SW837,3.6053774296538297,0.0256986618041992
vinblastine,Erlotinib,MDAMB436,5.07108724357905,-1.490142822265625
Lapatinib,Dasatinib,OVCAR3,1.292753014965791,8.504009246826172
paclitaxel,Lapatinib,OCUBM,8.440986836263871,-2.224693298339844
vinblastine,geldanamycin,NCIH1650,-3.43040335892423,-9.482553482055664
paclitaxel,Vorinostat,UACC62,0.7651079053562314,-13.829216003417969
metformin,Sunitinib,A427,-37.13962469223695,-26.38521957397461
vinblastine,Dasatinib,SKMES1,-5.822632503482525,-13.317556381225586
dexamethasone,Sorafenib,UWB1289,-6.879472048396067,-10.967183113098145
paclitaxel,Sunitinib,LOVO,2.11024229353816,2.086946487426758
dexamethasone,Sorafenib,A2058,-7.1526743450051855,-17.451881408691406
paclitaxel,Lapatinib,SKMEL30,-1.122073026503361,-0.6772384643554688
vinblastine,Sunitinib,PA1,0.3302260274555297,-0.5713481903076172
Lapatinib,geldanamycin,A2058,-1.178255647098801,2.033651351928711
Sunitinib,geldanamycin,OVCAR3,-2.99361591491145,0.196110725402832
dexamethasone,Erlotinib,HT29,-18.1070051290659,-17.568641662597656
Lapatinib,Sorafenib,HT29,-3.0332808194811403,-0.316507339477539
paclitaxel,geldanamycin,SW-620,2.6303171850506604,-5.258712768554688
vinblastine,Lapatinib,NCIH1650,-9.72499716390718,-10.869844436645508
paclitaxel,geldanamycin,UWB1289,0.2729453578388601,1.721402645111084
dexamethasone,Vorinostat,VCAP,-21.4503408223732,-27.526721954345703
Sunitinib,Sorafenib,PA1,-4.99755531471552,-4.411718368530273
metformin,Sunitinib,HT29,-18.0018409950579,-32.45948028564453
vinblastine,Erlotinib,NCIH1650,4.00031385473591,-6.242122650146484
Sunitinib,Lapatinib,A427,12.0378145652987,6.838685035705566
dexamethasone,Sunitinib,NCIH2122,14.1235470599023,-7.695940017700195
Dasatinib,geldanamycin,OCUBM,6.55729051148795,-4.893501281738281
Lapatinib,Dasatinib,HT29,11.19992297656359,-1.7686214447021484
dexamethasone,Sorafenib,NCIH2122,-7.81388191369781,-0.4163589477539062
paclitaxel,geldanamycin,HT29,-2.924593214648255,-5.412508010864258
dexamethasone,Dasatinib,LOVO,3.7667366885646025,-1.5528802871704102
dexamethasone,Dasatinib,A427,-6.68253431604433,-1.0410680770874023
Dasatinib,Sorafenib,OVCAR3,0.7345204104922589,4.414042949676514
Erlotinib,Sorafenib,RPMI7951,-10.626155896203898,-0.4199066162109375
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,6.517569541931152
metformin,Sunitinib,HCT116,-58.24412469223692,-54.610496520996094
Sunitinib,geldanamycin,SW-620,1.4955767028094,-5.419254779815674
metformin,Sunitinib,VCAP,-17.6906096863185,-25.21752548217773
Sunitinib,Erlotinib,SW-620,-4.813871520282443,2.701533317565918
vinblastine,geldanamycin,OVCAR3,-11.8973420493851,-10.121402740478516
Sunitinib,Sorafenib,SW-620,-2.67676896274171,-9.0057373046875
Erlotinib,geldanamycin,UWB1289,-3.9331393974605526,-7.80775260925293
Sunitinib,Dasatinib,CAOV3,8.756217929094177,7.936966896057129
vinblastine,Dasatinib,NCI-H460,-29.2662792150344,-3.579411506652832
paclitaxel,Erlotinib,A2780,1.7249239205326918,-2.7582950592041016
metformin,Dasatinib,PA1,-6.686975812883663,-25.58213996887207
Erlotinib,Dasatinib,SKMES1,11.10272802991041,5.064006805419922
dexamethasone,Sorafenib,T-47D,-10.956818171714705,-11.613714218139648
metformin,Dasatinib,OCUBM,-6.3500959185649,-14.841615676879885
geldanamycin,Sorafenib,NCIH23,0.6681105368389735,0.8346023559570312
dexamethasone,geldanamycin,SKMEL30,-12.500029270357295,-27.447460174560547
vinblastine,Sunitinib,HT29,-2.591242863373206,-0.0231447219848632
Vorinostat,Erlotinib,RPMI7951,5.954690473588823,5.435723304748535
metformin,Sunitinib,SW-620,-43.929359067237,-33.205291748046875
dexamethasone,Sorafenib,HT144,-17.4841411730512,-5.885695457458496
Vorinostat,Lapatinib,SKMES1,3.61441892535489,9.325767517089844
paclitaxel,Dasatinib,RPMI7951,2.1112971208509976,-2.547724723815918
metformin,Lapatinib,NCIH2122,-41.8026500314277,-9.986650466918944
Sunitinib,Lapatinib,NCIH520,7.028135642932115,4.645973205566406
Lapatinib,geldanamycin,SW837,8.463248256721428,0.4254570007324219
dexamethasone,Erlotinib,SW837,-13.037072413777096,-15.968602180480955
paclitaxel,geldanamycin,A2058,-1.6307504375632549,3.1671857833862305
Vorinostat,Lapatinib,LOVO,-0.3284521577656807,-1.2700328826904297
vinblastine,Sorafenib,OV90,0.4685622181175212,-5.801642417907715
vinblastine,Dasatinib,RKO,-5.316952415477393,2.921283721923828
dexamethasone,Sunitinib,NCI-H460,4.584421564331302,-16.587854385375977
dexamethasone,geldanamycin,OCUBM,-20.3593816575191,-22.81389617919922
Vorinostat,Sunitinib,NCI-H460,3.67041582610247,-2.5289011001586914
Vorinostat,Erlotinib,SK-OV-3,2.204062447972561,2.065103530883789
Vorinostat,geldanamycin,PA1,-4.666937653128132,-3.631898880004883
dexamethasone,Sorafenib,PA1,-12.3781694316975,-9.686356544494627
Erlotinib,geldanamycin,HCT116,7.06923762363823,3.1259841918945312
dexamethasone,Vorinostat,OCUBM,-37.2883298194418,-28.06919479370117
Sunitinib,Dasatinib,NCIH520,6.442434166934048,6.919952392578125
dexamethasone,Sorafenib,A2780,-12.2162083245621,-17.109006881713867
Vorinostat,Dasatinib,HCT116,-20.3623076046531,-0.9885826110839844
paclitaxel,Sorafenib,MDAMB436,-5.45440876641342,-10.285514831542969
paclitaxel,Sunitinib,HT29,3.1416241584890576,-4.63170337677002
vinblastine,Vorinostat,HCT116,-4.96580172718434,1.409773826599121
metformin,Sorafenib,HT29,-37.4061766871973,-27.394102096557617
paclitaxel,Lapatinib,HT144,6.46185690649625,1.8797607421875
Dasatinib,geldanamycin,MDAMB436,0.5403453062071405,-4.839663982391357
Sunitinib,Erlotinib,PA1,8.656689402528613,4.723193168640137
Sunitinib,Erlotinib,SKMES1,12.331931266595111,-2.335514068603516
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-6.041692733764648
Dasatinib,geldanamycin,RKO,-2.8447496930443927,-7.495052814483643
vinblastine,geldanamycin,CAOV3,0.0285872237409883,9.720502853393556
vinblastine,Lapatinib,SW-620,-73.5286754265322,-0.6204319000244141
vinblastine,Erlotinib,UACC62,7.285509446842615,-1.5166015625
Erlotinib,Sorafenib,NCIH520,6.72046542688671,-0.1485462188720703
Sunitinib,Sorafenib,NCIH23,-6.19730890695259,-7.434490203857422
dexamethasone,Dasatinib,T-47D,-16.4599719883519,-12.3718843460083
geldanamycin,Sorafenib,LOVO,-10.288292260688207,4.790081024169922
vinblastine,Vorinostat,CAOV3,-10.285920522724917,4.130758285522461
paclitaxel,Lapatinib,NCI-H460,-30.8171784242839,6.1971435546875
vinblastine,geldanamycin,NCIH23,-4.65691689928222,-0.8458890914916992
dexamethasone,Vorinostat,A427,-37.1716279374795,-25.151020050048828
Vorinostat,Dasatinib,NCIH2122,-36.50577458359941,-6.013898849487305
Erlotinib,geldanamycin,HT29,0.7942566624333496,-6.498514175415039
paclitaxel,Lapatinib,SW-620,-34.8552692363716,2.764021873474121
vinblastine,Lapatinib,NCI-H460,-2.491707941339629,-1.2841453552246094
Erlotinib,Dasatinib,OCUBM,1.7387039934851498,8.195764541625977
Sunitinib,Lapatinib,OCUBM,18.9715733525152,5.370081901550293
Sunitinib,Sorafenib,MDAMB436,-13.8996269060666,-5.616055488586426
paclitaxel,Erlotinib,NCIH1650,4.17561229224804,-5.130884170532227
dexamethasone,Erlotinib,NCIH1650,4.7680640763497,-16.512760162353516
Vorinostat,geldanamycin,UACC62,-6.745372906074374,-1.7008037567138672
Vorinostat,geldanamycin,VCAP,7.262818938793504,-1.966660499572754
metformin,Sorafenib,VCAP,-55.7541546140486,-23.75913429260254
Sunitinib,Lapatinib,A2780,8.453421074249384,10.717052459716797
Vorinostat,Sunitinib,SKMES1,-5.85807143580148,2.389890670776367
metformin,Sorafenib,MDAMB436,-52.7336020518746,-40.83672332763672
geldanamycin,Sorafenib,HT29,-1.995826789875676,0.0812258720397949
metformin,Sorafenib,T-47D,-1.3326443092463092,-8.193714141845703
Lapatinib,Sorafenib,A375,5.029017096161708,4.180500030517578
Vorinostat,Sorafenib,OV90,-0.71117494174041,-0.0084419250488281
Dasatinib,Sorafenib,NCIH23,8.243548509216069,3.159183979034424
vinblastine,Sunitinib,A427,5.81602235619721,-2.592653274536133
paclitaxel,Vorinostat,SK-OV-3,5.978124919049687,0.0749869346618652
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737,-2.792959690093994
metformin,Sorafenib,NCIH23,-26.0047332498617,-17.180387496948242
dexamethasone,Sunitinib,SKMES1,-1.5220929784942658,-7.589186668395996
Sunitinib,Lapatinib,HCT116,-3.195242757261453,5.574442863464356
dexamethasone,Erlotinib,OVCAR3,-15.0089303719363,-9.758220672607422
metformin,Sunitinib,RPMI7951,-1.757118944268968,-26.587936401367188
vinblastine,geldanamycin,SKMEL30,-13.5091075877696,-6.021042823791504
vinblastine,Erlotinib,PA1,-4.0681667574955,3.884873390197754
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,3.753496170043945
Vorinostat,Sorafenib,HT144,-4.665207913971671,-13.651174545288086
vinblastine,Erlotinib,UWB1289,7.33919324558513,11.201812744140623
dexamethasone,Erlotinib,SKMES1,-11.69780882660921,-13.132859230041504
paclitaxel,Sunitinib,HCT116,5.960801203295765,-5.235706329345703
metformin,Erlotinib,SW-620,-29.9162730471743,-29.663375854492188
vinblastine,geldanamycin,A427,-5.331847529263395,-2.347919464111328
