Drug A,Drug B,Cell Line Name,Score,Pred Score
CRIZOTINIB,PACLITAXEL,MDA-MB-231,2.66,3.434518814086914
IMATINIB,LAPATINIB,SW620,-7.25,-12.493680000305176
LENALIDOMIDE,SORAFENIB,SNB-75,-15.1,-13.929443359375
RALOXIFENE,VANDETANIB,SN12C,3.96,0.2347660064697265
MEGESTROL ACETATE,THALIDOMIDE,SF268,-0.28,8.106263160705566
IMATINIB,FULVESTRANT,HT-29,-4.57,-1.8504738807678225
VISMODEGIB,SORAFENIB,SK-MEL-5,-43.82,-11.8682861328125
MITOTANE,NILOTINIB,SR,-34.97,-3.56801986694336
DOCETAXEL,THALIDOMIDE,SF539,-3.11,-36.716888427734375
VEMURAFENIB,MITOTANE,NCI-H23,2.35,-0.4399967193603515
VEMURAFENIB,RUXOLITINIB,NCI-H522,4.67,-0.4982643127441406
PACLITAXEL,SUNITINIB,Caov-3,2.9725,-3.813178062438965
CRIZOTINIB,PACLITAXEL,RPMI-8226,-20.82,-33.28987121582031
SUNITINIB,FULVESTRANT,NCI-H23,-5.75,-4.618297576904297
VEMURAFENIB,RUXOLITINIB,A-549,-7.98,-5.318975448608398
CELECOXIB,TRETINOIN,SR,-2.02,-6.1083831787109375
ROMIDEPSIN,LAPATINIB,SK-OV-3,-4.18,-21.379920959472656
VISMODEGIB,RUXOLITINIB,HDLM-2,-3.97,-4.291686058044434
RALOXIFENE,GEFITINIB,SN12C,-5.64,5.639957427978516
DEXAMETHASONE,LAPATINIB,Caov-3,14.6825,-8.234214782714844
FULVESTRANT,SORAFENIB,SK-MEL-5,-7.44,-4.422484397888184
VANDETANIB,FULVESTRANT,SK-MEL-28,-3.5,4.721716403961182
RALOXIFENE,AXITINIB,COLO 205,2.48,0.7458896636962891
DOCETAXEL,LAPATINIB,HT-29,20.6,-3.61482048034668
ROMIDEPSIN,SUNITINIB,OVCAR-4,-39.64,-30.58563995361328
RALOXIFENE,VANDETANIB,OVCAR-3,-2.3,-6.658294677734375
ROMIDEPSIN,EVEROLIMUS,TC-71,-34.774,-40.98213195800781
NILOTINIB,SUNITINIB,UACC-257,-4.73,-6.179357528686523
RALOXIFENE,ABIRATERONE,Hs 578T,3.36,-6.435857772827148
AXITINIB,TRETINOIN,A-549,2.09,-1.0350756645202637
VANDETANIB,MEGESTROL ACETATE,OVCAR-5,-18.56,-19.327051162719727
CELECOXIB,PACLITAXEL,NCI-H460,7.6,-10.404511451721191
CRIZOTINIB,THALIDOMIDE,MCF-7,-4.84,-11.68968105316162
AXITINIB,GEFITINIB,LOX-IMVI,-1.1,-0.0959606170654296
RALOXIFENE,MITOTANE,SF539,-0.94,-3.2835769653320312
VEMURAFENIB,NILOTINIB,ACHN,5.87,-5.68094539642334
GEFITINIB,LAPATINIB,SNB-75,4.14,-6.287876129150391
DASATINIB,MITOTANE,HT-29,-14.82,-10.355568885803224
VISMODEGIB,IMATINIB,LOX-IMVI,3.21,-3.4896068572998047
GEFITINIB,SUNITINIB,UO-31,-3.38,1.1736695766448977
GEFITINIB,SORAFENIB,M14,-15.43,-0.1668968200683593
RALOXIFENE,VISMODEGIB,OVCAR-4,-3.72,1.6871318817138672
RALOXIFENE,ARSENIC TRIOXIDE,NCI-H23,-33.51,-15.450851440429688
VISMODEGIB,DOCETAXEL,SF295,-8.67,-11.256933212280272
AXITINIB,ABIRATERONE,KM12,-0.32,-9.32706069946289
RUXOLITINIB,PACLITAXEL,SNB-75,-87.98,-51.15242004394531
MIFEPRISTONE,RUXOLITINIB,L-1236,-28.83,-30.68207359313965
DASATINIB,FULVESTRANT,MCF-7,-7.78,-12.50586223602295
VEMURAFENIB,MEGESTROL ACETATE,HOP-62,-44.65,-1.8832664489746087
DASATINIB,MITOTANE,HCC2998,-4.66,-8.973016738891602
ERLOTINIB,DASATINIB,OV-90,6.265000000000001,2.053790330886841
LENALIDOMIDE,RUXOLITINIB,L-1236,-37.86,-23.917156219482425
IMATINIB,FULVESTRANT,T-47D,-3.84,-2.9585752487182617
LENALIDOMIDE,MEGESTROL ACETATE,DU145,-1.4,-8.39314079284668
RALOXIFENE,MEGESTROL ACETATE,SW620,-3.27,-5.264646530151367
ABIRATERONE,VANDETANIB,SF539,1.27,-0.8528985977172852
IMATINIB,SORAFENIB,SF295,-2.66,-0.703279972076416
CRIZOTINIB,GEFITINIB,UO-31,1.9,7.533045768737793
LENALIDOMIDE,GEFITINIB,SNB-75,-10.51,-4.740242004394531
PACLITAXEL,GELDANAMYCIN,NCI-H2122,-80.74000000000001,-3.92038631439209
VANDETANIB,ABIRATERONE,BT-549,5.87,-3.272134780883789
RALOXIFENE,ABIRATERONE,SF539,0.24,-5.194969177246094
VISMODEGIB,MEGESTROL ACETATE,U-251MG,-6.26,-1.5970726013183594
DOCETAXEL,MITOTANE,SK-OV-3,-77.2,-7.915886402130127
LENALIDOMIDE,THALIDOMIDE,CCRF-CEM,-3.73,-2.9201102256774902
ABIRATERONE,SUNITINIB,OVCAR-8,-5.22,-3.680816650390625
MITOTANE,ARSENIC TRIOXIDE,SW620,-18.71,-27.443920135498047
VISMODEGIB,SUNITINIB,EKVX,2.35,-0.7964153289794922
VISMODEGIB,NILOTINIB,UO-31,6.88,1.4086833000183103
PACLITAXEL,ROMIDEPSIN,A-498,-61.83,-14.56696319580078
LAPATINIB,GELDANAMYCIN,HT-144,2.2625,0.5153334140777588
ABIRATERONE,VISMODEGIB,SF539,-4.18,-5.027290344238281
VANDETANIB,CELECOXIB,HOP-92,7.25,-2.522942543029785
RUXOLITINIB,CELECOXIB,UACC-62,-7.66,-8.344856262207031
ABIRATERONE,ARSENIC TRIOXIDE,SF539,-4.58,-6.910262107849121
PACLITAXEL,FULVESTRANT,LOX-IMVI,-15.14,-3.618465423583984
CRIZOTINIB,FULVESTRANT,U-251MG,1.0,-1.9348258972167969
AXITINIB,GEFITINIB,NCI-H23,-3.0,5.793773651123047
VISMODEGIB,IMATINIB,A-498,-6.95,-5.374253273010254
RALOXIFENE,LENALIDOMIDE,UACC-257,0.66,-4.358694076538086
VEMURAFENIB,RUXOLITINIB,MCF-7,-0.09,-8.955814361572266
LENALIDOMIDE,FULVESTRANT,EKVX,1.91,-1.023151397705078
AXITINIB,TRETINOIN,U-251MG,-18.98,0.4895763397216797
PACLITAXEL,ROMIDEPSIN,HCT 116,-7.62,2.9286880493164062
RALOXIFENE,NILOTINIB,IGROV-1,-0.36,-0.7109546661376953
ABIRATERONE,MITOTANE,SF268,-10.07,-7.992114067077637
CRIZOTINIB,MITOTANE,SNB-75,-11.76,-2.2861366271972656
VEMURAFENIB,TRETINOIN,HOP-62,-5.45,-1.5586042404174805
IMATINIB,PACLITAXEL,SN12C,-27.56,-23.0958194732666
VEMURAFENIB,IMATINIB,A-498,-14.26,-6.375397682189941
ROMIDEPSIN,SORAFENIB,A-498,-34.32,-44.8999137878418
PANOBINOSTAT,TIVANTINIB,TC-71,-4.071,-10.872708320617676
CRIZOTINIB,DASATINIB,OVCAR-8,2.79,-2.70058536529541
NILOTINIB,ROMIDEPSIN,SR,-60.15,-32.57698059082031
RALOXIFENE,DASATINIB,Hs 578T,-16.03,-7.928539276123047
VINBLASTINE,DASATINIB,SK-OV-3,3.3025,-3.411507606506348
PACLITAXEL,LAPATINIB,DU145,17.47,5.284235954284668
CRIZOTINIB,ROMIDEPSIN,UO-31,5.78,-35.45813751220703
VANDETANIB,CRIZOTINIB,SK-MEL-28,1.99,6.821651458740234
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-3,-7.77,-12.486027717590332
MEGESTROL ACETATE,MITOTANE,UACC-62,-0.12,-3.44025993347168
VISMODEGIB,SUNITINIB,ACHN,-66.55,-9.1373291015625
AXITINIB,RUXOLITINIB,A-498,-3.27,-2.246102333068848
VANDETANIB,VISMODEGIB,UACC-257,-3.61,-3.011704444885254
LENALIDOMIDE,SUNITINIB,SF268,-2.86,-8.988996505737305
VINBLASTINE,ERLOTINIB,HCT 116,-5.297499999999999,1.488081455230713
NILOTINIB,THALIDOMIDE,HOP-92,4.46,-5.283173561096191
IMATINIB,THALIDOMIDE,EKVX,-1.17,-6.54464054107666
LENALIDOMIDE,NILOTINIB,HOP-92,1.6,-0.4892778396606445
AXITINIB,ROMIDEPSIN,UO-31,-0.55,-49.28937530517578
LENALIDOMIDE,MITOTANE,TK-10,5.37,0.5415902137756348
CRIZOTINIB,DASATINIB,NCI-H460,21.29,5.535857677459717
VEMURAFENIB,ROMIDEPSIN,HT-29,-0.66,-32.733524322509766
PACLITAXEL,DASATINIB,NCI-H322M,2.53,3.6240696907043457
VANDETANIB,SUNITINIB,MDA-MB-231,-1.72,-5.408565521240234
TAZAROTENE,RUXOLITINIB,L-1236,-15.54,-16.466751098632812
MEGESTROL ACETATE,TRETINOIN,RXF 393L,-1.74,-3.469520568847656
GEFITINIB,VEMURAFENIB,RXF 393L,-3.49,-16.170909881591797
DEXAMETHASONE,LAPATINIB,NCI-H460,-5.1625000000000005,-9.059167861938477
SUNITINIB,FULVESTRANT,K-562,2.16,-3.97039794921875
NILOTINIB,SUNITINIB,SNB-75,-6.15,-4.500858306884766
CELECOXIB,FULVESTRANT,TK-10,-4.26,-1.4283943176269531
VANDETANIB,DOCETAXEL,OVCAR-8,-2.59,-10.194117546081545
MEGESTROL ACETATE,IMATINIB,RXF 393L,-16.68,-14.59077262878418
ROMIDEPSIN,SORAFENIB,NCI-H23,-41.26,-45.00284576416016
PERHEXILINE,RUXOLITINIB,L-1236,1.41,-14.435670852661133
NILOTINIB,FULVESTRANT,SNB-75,-2.83,-0.305974006652832
VANDETANIB,MEGESTROL ACETATE,A-549,2.87,-21.724210739135746
RALOXIFENE,TRETINOIN,DU145,-4.41,-5.473530292510986
GEFITINIB,PACLITAXEL,HCT 116,-16.98,-6.173832893371582
GEFITINIB,MEGESTROL ACETATE,COLO 205,-3.08,-10.205656051635742
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-8,0.76,7.490671157836914
VISMODEGIB,MEGESTROL ACETATE,UACC-62,-6.06,-12.030888557434082
LENALIDOMIDE,IMATINIB,MCF-7,-0.45,-0.3281421661376953
MEGESTROL ACETATE,CELECOXIB,NCI-H460,10.5,-4.3819122314453125
RUXOLITINIB,FULVESTRANT,OVCAR-4,-0.95,-4.28442907333374
CRIZOTINIB,LAPATINIB,SK-OV-3,-3.16,-7.212863922119141
VANDETANIB,ROMIDEPSIN,Caki-1,-33.66,-17.604366302490234
VANDETANIB,SORAFENIB,Caki-1,4.23,-11.892219543457031
NILOTINIB,DASATINIB,EKVX,-0.07,-8.699380874633789
VANDETANIB,ROMIDEPSIN,U-251MG,-35.01,-40.757545471191406
DASATINIB,LAPATINIB,NCI-H322M,-3.11,-1.6926531791687012
RUXOLITINIB,RALOXIFENE,PC-3,-1.86,3.342611312866211
MITOTANE,FULVESTRANT,SR,-6.4,-5.768806457519531
TRETINOIN,DOCETAXEL,SF539,18.2,6.478284358978272
RIDAFOROLIMUS,RUXOLITINIB,L-1236,4.131,-20.64822006225586
VANDETANIB,MEGESTROL ACETATE,NCI-H460,-1.49,-11.717639923095703
VISMODEGIB,VANDETANIB,MDA-MB-231,-3.52,-5.338034629821777
ABIRATERONE,IMATINIB,Hs 578T,-8.95,-3.948429107666016
CRIZOTINIB,VANDETANIB,A-498,-32.26,-21.18687438964844
DASATINIB,LAPATINIB,NCI-H226,3.33,-0.0720472335815429
LENALIDOMIDE,PACLITAXEL,UACC-62,-51.72,-26.54059600830078
ABIRATERONE,DOCETAXEL,SF539,6.15,-1.26220703125
AXITINIB,VISMODEGIB,Hs 578T,-31.43,-11.50002098083496
AXITINIB,VANDETANIB,TK-10,0.46,-4.0240888595581055
ROMIDEPSIN,THALIDOMIDE,LOX-IMVI,-62.86,-53.67644500732422
RUXOLITINIB,MITOTANE,OVCAR-8,-0.49,-0.4454822540283203
IMATINIB,SORAFENIB,EKVX,-9.33,-3.0024218559265137
CELECOXIB,SORAFENIB,BT-549,-4.37,-3.547606468200684
CELECOXIB,ROMIDEPSIN,A-498,-81.34,-42.10088348388672
GEFITINIB,IMATINIB,RPMI-8226,-3.59,-3.7128829956054688
FULVESTRANT,DOCETAXEL,A-498,8.28,-0.6387290954589844
IMATINIB,THALIDOMIDE,NCI-H322M,-0.49,-0.4551677703857422
CRIZOTINIB,THALIDOMIDE,RPMI-8226,3.84,-8.416454315185547
SUNITINIB,SORAFENIB,SF539,-7.1,-3.532434463500977
VISMODEGIB,PACLITAXEL,EKVX,-1.44,3.987399101257324
CRIZOTINIB,PACLITAXEL,OVCAR-5,-4.8,5.55912971496582
LAPATINIB,DASATINIB,LoVo,8.835,0.665701150894165
VANDETANIB,FULVESTRANT,A-498,-5.22,5.179542541503906
CRIZOTINIB,FULVESTRANT,PC-3,-1.6,-14.508622169494627
ABIRATERONE,CRIZOTINIB,U-251MG,6.75,-3.6911230087280273
VEMURAFENIB,MITOTANE,UACC-257,-12.57,-5.210692405700684
ABIRATERONE,SUNITINIB,NCI-H522,-2.53,-7.127448081970215
VISMODEGIB,RUXOLITINIB,EKVX,5.97,0.9926109313964844
RALOXIFENE,MITOTANE,SW620,2.56,-3.769775390625
CRIZOTINIB,ABIRATERONE,MDA-MB-231,-7.23,-6.985710144042969
GEFITINIB,LAPATINIB,SK-MEL-2,-15.21,-4.050922393798828
TRETINOIN,PACLITAXEL,SF539,-3.62,6.47829008102417
RUXOLITINIB,SORAFENIB,KM12,-6.25,-30.13799285888672
MEGESTROL ACETATE,CRIZOTINIB,HOP-92,-72.91,-32.11180114746094
LENALIDOMIDE,VEMURAFENIB,PC-3,3.1,-5.090370178222656
RALOXIFENE,AXITINIB,U-251MG,-0.44,1.6959896087646484
VISMODEGIB,THALIDOMIDE,HCC2998,4.77,-4.960238456726074
MEGESTROL ACETATE,FULVESTRANT,OVCAR-3,-3.56,-5.921741008758545
TRETINOIN,DASATINIB,TK-10,-0.06,-3.9817590713500977
VEMURAFENIB,SUNITINIB,MCF-7,5.77,-7.806797981262207
MEGESTROL ACETATE,MITOTANE,SF268,-1.04,-2.070886611938477
MEGESTROL ACETATE,ROMIDEPSIN,SN12C,-46.38,-57.65351104736328
CRIZOTINIB,LAPATINIB,SK-MEL-5,-5.4,-6.122276306152344
VANDETANIB,CELECOXIB,HT-29,-32.33,-7.602840423583984
VEMURAFENIB,MEGESTROL ACETATE,K-562,23.1,-14.278701782226562
LENALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-5,-41.04,-9.691761016845703
DOCETAXEL,DASATINIB,EKVX,0.66,6.106924533843994
MEGESTROL ACETATE,VEMURAFENIB,KM12,-0.39,-2.700460433959961
LENALIDOMIDE,THALIDOMIDE,HCT 116,-11.36,1.9092164039611816
TETRABENAZINE,RUXOLITINIB,L-1236,-37.66,-19.640268325805664
CRIZOTINIB,LAPATINIB,SF268,-8.65,-13.748441696166992
GEFITINIB,IMATINIB,NCI-H460,-9.57,-0.2139744758605957
RALOXIFENE,TRETINOIN,HCC2998,-1.01,-5.397146224975586
VISMODEGIB,ARSENIC TRIOXIDE,HCC2998,0.87,-8.981704711914062
VANDETANIB,LENALIDOMIDE,M14,-4.24,-4.085556983947754
RUXOLITINIB,CELECOXIB,DU145,-2.21,-4.707465171813965
SUNITINIB,ERLOTINIB,NCI-H1650,12.8825,5.423036575317383
RALOXIFENE,NILOTINIB,DU145,-4.66,-2.039666175842285
VISMODEGIB,THALIDOMIDE,SR,-7.76,-5.351065635681152
NILOTINIB,DOCETAXEL,SF268,-9.91,-22.93427276611328
CELECOXIB,NILOTINIB,SK-MEL-28,-2.87,-4.683419227600098
ABIRATERONE,DASATINIB,OVCAR-3,-2.65,-2.097012519836426
VEMURAFENIB,CELECOXIB,MOLT-4,-3.24,-15.115839958190918
MEGESTROL ACETATE,LAPATINIB,RXF 393L,1.02,-16.066181182861328
RUXOLITINIB,ARSENIC TRIOXIDE,SF268,-61.47,-17.466651916503906
GEFITINIB,THALIDOMIDE,RXF 393L,-10.78,-12.338577270507812
CRIZOTINIB,LENALIDOMIDE,PC-3,-12.67,-15.835003852844238
CRIZOTINIB,LENALIDOMIDE,BT-549,1.13,-5.087875843048096
AXITINIB,RALOXIFENE,OVCAR-3,-1.94,1.1237807273864746
CRIZOTINIB,CELECOXIB,ACHN,-11.13,-34.13614654541016
NILOTINIB,ROMIDEPSIN,KM12,-38.06,-54.73087310791016
NILOTINIB,SUNITINIB,SF539,-1.93,-7.64747953414917
VANDETANIB,GEFITINIB,U-251MG,1.26,3.063282012939453
VEMURAFENIB,DOCETAXEL,KM12,-80.76,-29.06183815002441
RUXOLITINIB,TRETINOIN,A-549,1.01,-0.6300716400146484
ABIRATERONE,ARSENIC TRIOXIDE,SK-OV-3,-6.56,-8.617972373962402
AXITINIB,ARSENIC TRIOXIDE,OVCAR-3,-9.49,-13.917343139648438
VEMURAFENIB,VANDETANIB,HOP-62,-20.95,-6.990501403808594
CELECOXIB,DOCETAXEL,IGROV-1,5.39,-2.35664439201355
RUXOLITINIB,MEGESTROL ACETATE,MDA-MB-468,-1.03,-2.125618934631348
RUXOLITINIB,SORAFENIB,NCI-H460,-30.28,-10.990509033203123
MEGESTROL ACETATE,PACLITAXEL,SF268,-70.56,-39.08650207519531
CELECOXIB,PACLITAXEL,HCT 15,0.86,-3.742594003677368
LENALIDOMIDE,CELECOXIB,SR,-1.25,-3.3351917266845703
RALOXIFENE,IMATINIB,NCI-H23,2.75,-6.583132743835449
RALOXIFENE,PACLITAXEL,HCC2998,-39.67,-34.47562026977539
VISMODEGIB,CELECOXIB,EKVX,-0.09,4.425780773162842
VANDETANIB,NILOTINIB,NCI-H23,-4.02,-5.372075080871582
RUXOLITINIB,ARSENIC TRIOXIDE,KM12,-12.93,-21.430179595947266
VEMURAFENIB,MEGESTROL ACETATE,NCI-H226,-43.67,-18.75162506103516
AXITINIB,VISMODEGIB,HCT 15,-7.22,-11.762914657592772
VISMODEGIB,SORAFENIB,OVCAR-5,-18.6,-6.46408748626709
VANDETANIB,SUNITINIB,SF295,-1.11,-3.943131446838379
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HOP-62,-2.32,-18.008594512939453
CELECOXIB,IMATINIB,HCT 116,-34.71,-3.1546993255615234
RUXOLITINIB,MEGESTROL ACETATE,EKVX,3.46,-18.2043685913086
VANDETANIB,THALIDOMIDE,HCT 15,-8.94,-3.914138793945313
IMATINIB,ROMIDEPSIN,SK-OV-3,-48.17,-45.58897018432617
TRETINOIN,THALIDOMIDE,SF268,-2.5,-8.092365264892578
RUXOLITINIB,VISMODEGIB,Hs 578T,3.9,-4.4690351486206055
VEMURAFENIB,DOCETAXEL,MDA-MB-468,8.44,-12.15829849243164
VISMODEGIB,DOCETAXEL,PC-3,7.17,-7.348686218261719
ERLOTINIB,GELDANAMYCIN,OVCAR-3,-1.005,0.9545230865478516
RALOXIFENE,MITOTANE,MOLT-4,-2.59,-3.4326772689819336
IMATINIB,ROMIDEPSIN,SK-MEL-5,-47.49,-60.355247497558594
MEGESTROL ACETATE,DOCETAXEL,SK-MEL-28,-27.36,-37.9652214050293
VANDETANIB,VEMURAFENIB,DU145,-6.77,-7.443910598754883
PACLITAXEL,SUNITINIB,RPMI-7951,49.0425,-0.0049209594726562
MEGESTROL ACETATE,THALIDOMIDE,RXF 393L,-0.17,2.7539215087890625
IMATINIB,FULVESTRANT,BT-549,-4.81,-3.355676651000977
CRIZOTINIB,PACLITAXEL,SF539,-40.25,-31.06131362915039
PIZOTIFEN,RUXOLITINIB,L-1236,-12.032,-17.177486419677734
CRIZOTINIB,NILOTINIB,OVCAR-8,-4.69,6.3034772872924805
LENALIDOMIDE,LAPATINIB,K-562,-32.38,-7.309885025024414
LENALIDOMIDE,ROMIDEPSIN,RXF 393L,-46.81,-20.8210563659668
CELECOXIB,SUNITINIB,SF539,-1.91,-1.824054718017578
LENALIDOMIDE,DASATINIB,A-549,4.62,-9.30158233642578
MITOTANE,FULVESTRANT,MDA-MB-231,4.33,-5.15471076965332
RUXOLITINIB,NILOTINIB,SF295,-2.9,-2.154848098754883
RUXOLITINIB,RALOXIFENE,A-549,-0.05,1.591623306274414
TRETINOIN,PACLITAXEL,T-47D,4.13,9.515974044799805
DOCETAXEL,CABOZANTINIB,TC-71,1.961,-14.551921844482422
AXITINIB,ABIRATERONE,SN12C,-1.86,-4.066736698150635
VEMURAFENIB,VEMURAFENIB,HT-29,-0.79,-1.80410385131836
DEXAMETHASONE,GELDANAMYCIN,A-427,-18.71,-11.133953094482422
RALOXIFENE,MEGESTROL ACETATE,COLO 205,7.17,-5.391379356384277
TRETINOIN,DOCETAXEL,NCI-H226,7.21,3.416562557220459
AXITINIB,ARSENIC TRIOXIDE,SR,-19.56,-10.52094841003418
RUXOLITINIB,RALOXIFENE,HT-29,1.63,-0.1379957199096679
GEFITINIB,NILOTINIB,M14,2.44,-1.5055770874023438
AXITINIB,VANDETANIB,SR,-28.11,-7.00227165222168
GEFITINIB,PACLITAXEL,786-O,2.8,-2.8618221282958984
LAPATINIB,ARSENIC TRIOXIDE,EKVX,-2.41,-6.058152198791504
DASATINIB,MITOTANE,OVCAR-3,-5.43,-9.821670532226562
AXITINIB,VANDETANIB,NCI-H322M,-11.75,-10.850226402282717
PACLITAXEL,DASATINIB,KM12,11.1,-1.4770545959472656
PACLITAXEL,FULVESTRANT,RPMI-8226,-7.75,-1.3846540451049805
ROMIDEPSIN,THALIDOMIDE,MCF-7,-13.42,-52.03593444824219
LENALIDOMIDE,DASATINIB,NCI-H23,4.78,-8.958540916442871
SORAFENIB,MITOTANE,T-47D,4.82,3.2224254608154297
ABIRATERONE,TRETINOIN,MDA-MB-231,-7.66,-1.3585052490234375
