Drug A,Drug B,Cell Line Name,Score,Pred Score
LENALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-2,-18.4,-8.517263412475586
IMATINIB,MITOTANE,UACC-257,-37.12,-2.5271453857421875
VANDETANIB,MEGESTROL ACETATE,SR,2.06,-10.593868255615234
ARTENIMOL,RUXOLITINIB,L-1236,-2.732,500.4048461914063
MITOTANE,THALIDOMIDE,NCI-H460,0.19,-5.43113899230957
CRIZOTINIB,CELECOXIB,UACC-62,-39.33,-10.664966583251951
ROMIDEPSIN,ARSENIC TRIOXIDE,HT-29,-1.45,-16.849628448486328
ABIRATERONE,AXITINIB,HOP-92,-1.09,0.9920158386230468
GEFITINIB,IMATINIB,OVCAR-4,0.07,-5.831024169921875
CRIZOTINIB,VISMODEGIB,HCT 116,-19.63,-6.051116943359375
ROMIDEPSIN,MITOTANE,BT-549,-24.86,-36.271705627441406
CRIZOTINIB,VEMURAFENIB,TK-10,-2.29,-12.11502456665039
RUXOLITINIB,ROMIDEPSIN,NCI-H522,0.29,-29.27071762084961
LENALIDOMIDE,ROMIDEPSIN,UACC-62,-32.82,-40.20686340332031
VANDETANIB,SUNITINIB,DU145,-7.06,-10.037956237792969
VISMODEGIB,DASATINIB,UACC-62,5.42,-13.87196445465088
AXITINIB,TRETINOIN,OVCAR-5,-0.61,-3.263343811035156
ABIRATERONE,VISMODEGIB,NCI-H23,-15.48,-4.990991592407227
GEFITINIB,PACLITAXEL,RPMI-8226,-10.34,-8.945535659790039
ALPROSTADIL,RUXOLITINIB,L-1236,-43.597,-8.132843017578125
CRIZOTINIB,SUNITINIB,A-498,-8.76,-4.532909393310547
RUXOLITINIB,LAPATINIB,BT-549,4.93,-4.908302307128906
CELECOXIB,SORAFENIB,DU145,3.12,-6.819263458251953
LENALIDOMIDE,SORAFENIB,PC-3,-10.26,-5.092086791992188
VISMODEGIB,MEGESTROL ACETATE,HOP-92,-26.32,-8.254335403442383
LENALIDOMIDE,TRETINOIN,OVCAR-5,3.32,-7.393268585205078
RUXOLITINIB,SORAFENIB,OVCAR-3,-29.32,-5.463177680969238
METFORMIN,LAPATINIB,NCI-H460,-1.6125,-5.842563629150391
LENALIDOMIDE,DASATINIB,Hs 578T,-71.9,-4.510295867919922
VISMODEGIB,PACLITAXEL,RXF 393L,5.06,-11.494348526000977
RUXOLITINIB,ABIRATERONE,UO-31,-4.53,-4.988506317138672
CELECOXIB,FULVESTRANT,ACHN,-2.09,-1.8441028594970703
DOCETAXEL,ARSENIC TRIOXIDE,SK-MEL-28,-4.01,-14.80589485168457
RUXOLITINIB,CRIZOTINIB,BT-549,2.44,-7.975650787353516
CELECOXIB,DASATINIB,U-251MG,2.28,-5.35289192199707
CRIZOTINIB,AXITINIB,OVCAR-4,3.98,-0.5380706787109375
CRIZOTINIB,PACLITAXEL,MDA-MB-231,2.66,-13.89141845703125
IMATINIB,LAPATINIB,SW620,-7.25,0.4921493530273437
LENALIDOMIDE,SORAFENIB,SNB-75,-15.1,-8.665794372558594
RALOXIFENE,VANDETANIB,SN12C,3.96,-8.282013893127441
MEGESTROL ACETATE,THALIDOMIDE,SF268,-0.28,-11.567956924438477
IMATINIB,FULVESTRANT,HT-29,-4.57,-6.766223907470703
VISMODEGIB,SORAFENIB,SK-MEL-5,-43.82,-5.6996002197265625
MITOTANE,NILOTINIB,SR,-34.97,-0.978846549987793
DOCETAXEL,THALIDOMIDE,SF539,-3.11,-8.038326263427734
VEMURAFENIB,MITOTANE,NCI-H23,2.35,-9.82676124572754
VEMURAFENIB,RUXOLITINIB,NCI-H522,4.67,-6.378355026245117
PACLITAXEL,SUNITINIB,Caov-3,2.9725,1.1032142639160156
CRIZOTINIB,PACLITAXEL,RPMI-8226,-20.82,-9.593746185302734
SUNITINIB,FULVESTRANT,NCI-H23,-5.75,-2.5189285278320312
VEMURAFENIB,RUXOLITINIB,A-549,-7.98,-13.248584747314451
CELECOXIB,TRETINOIN,SR,-2.02,-4.157411575317383
ROMIDEPSIN,LAPATINIB,SK-OV-3,-4.18,-22.781339645385746
VISMODEGIB,RUXOLITINIB,HDLM-2,-3.97,-17.41933822631836
RALOXIFENE,GEFITINIB,SN12C,-5.64,-5.132564544677734
DEXAMETHASONE,LAPATINIB,Caov-3,14.6825,-10.220760345458984
FULVESTRANT,SORAFENIB,SK-MEL-5,-7.44,-7.096002578735352
VANDETANIB,FULVESTRANT,SK-MEL-28,-3.5,-4.569643020629883
RALOXIFENE,AXITINIB,COLO 205,2.48,-5.10605525970459
DOCETAXEL,LAPATINIB,HT-29,20.6,-3.1770591735839844
ROMIDEPSIN,SUNITINIB,OVCAR-4,-39.64,-36.92985153198242
RALOXIFENE,VANDETANIB,OVCAR-3,-2.3,-2.972917556762696
ROMIDEPSIN,EVEROLIMUS,TC-71,-34.774,-7.244285583496094
NILOTINIB,SUNITINIB,UACC-257,-4.73,-9.205299377441406
RALOXIFENE,ABIRATERONE,Hs 578T,3.36,-8.251106262207031
AXITINIB,TRETINOIN,A-549,2.09,1.9408912658691408
VANDETANIB,MEGESTROL ACETATE,OVCAR-5,-18.56,-9.873842239379885
CELECOXIB,PACLITAXEL,NCI-H460,7.6,-12.704879760742188
CRIZOTINIB,THALIDOMIDE,MCF-7,-4.84,-7.37019157409668
AXITINIB,GEFITINIB,LOX-IMVI,-1.1,2.181116104125977
RALOXIFENE,MITOTANE,SF539,-0.94,-6.4762115478515625
VEMURAFENIB,NILOTINIB,ACHN,5.87,-2.068414688110352
GEFITINIB,LAPATINIB,SNB-75,4.14,-4.046165466308594
DASATINIB,MITOTANE,HT-29,-14.82,22.298847198486328
VISMODEGIB,IMATINIB,LOX-IMVI,3.21,-4.445018768310547
GEFITINIB,SUNITINIB,UO-31,-3.38,-2.1273345947265625
GEFITINIB,SORAFENIB,M14,-15.43,-9.05239486694336
RALOXIFENE,VISMODEGIB,OVCAR-4,-3.72,-6.630466461181641
RALOXIFENE,ARSENIC TRIOXIDE,NCI-H23,-33.51,-15.079050064086914
VISMODEGIB,DOCETAXEL,SF295,-8.67,-13.21847915649414
AXITINIB,ABIRATERONE,KM12,-0.32,-17.733455657958984
RUXOLITINIB,PACLITAXEL,SNB-75,-87.98,-5.187451362609863
MIFEPRISTONE,RUXOLITINIB,L-1236,-28.83,-19.783252716064453
DASATINIB,FULVESTRANT,MCF-7,-7.78,60.81414413452149
VEMURAFENIB,MEGESTROL ACETATE,HOP-62,-44.65,-11.693424224853516
DASATINIB,MITOTANE,HCC2998,-4.66,28.96086883544922
ERLOTINIB,DASATINIB,OV-90,6.265000000000001,15.48296356201172
LENALIDOMIDE,RUXOLITINIB,L-1236,-37.86,-15.17000961303711
IMATINIB,FULVESTRANT,T-47D,-3.84,-16.42460823059082
LENALIDOMIDE,MEGESTROL ACETATE,DU145,-1.4,-14.059309005737305
RALOXIFENE,MEGESTROL ACETATE,SW620,-3.27,-8.73975944519043
ABIRATERONE,VANDETANIB,SF539,1.27,-9.43610382080078
IMATINIB,SORAFENIB,SF295,-2.66,-9.36846160888672
CRIZOTINIB,GEFITINIB,UO-31,1.9,-13.067771911621094
LENALIDOMIDE,GEFITINIB,SNB-75,-10.51,-8.467828750610352
PACLITAXEL,GELDANAMYCIN,NCI-H2122,-80.74000000000001,68.54132080078125
VANDETANIB,ABIRATERONE,BT-549,5.87,-5.7134857177734375
RALOXIFENE,ABIRATERONE,SF539,0.24,-10.675006866455078
VISMODEGIB,MEGESTROL ACETATE,U-251MG,-6.26,-11.572757720947266
DOCETAXEL,MITOTANE,SK-OV-3,-77.2,-5.127964019775391
LENALIDOMIDE,THALIDOMIDE,CCRF-CEM,-3.73,-10.351167678833008
ABIRATERONE,SUNITINIB,OVCAR-8,-5.22,2.6365108489990234
MITOTANE,ARSENIC TRIOXIDE,SW620,-18.71,-22.478179931640625
VISMODEGIB,SUNITINIB,EKVX,2.35,-4.176458358764648
VISMODEGIB,NILOTINIB,UO-31,6.88,-9.495656967163086
PACLITAXEL,ROMIDEPSIN,A-498,-61.83,-23.78671646118164
LAPATINIB,GELDANAMYCIN,HT-144,2.2625,109.641845703125
ABIRATERONE,VISMODEGIB,SF539,-4.18,-10.053396224975586
VANDETANIB,CELECOXIB,HOP-92,7.25,-7.676897048950195
RUXOLITINIB,CELECOXIB,UACC-62,-7.66,-5.893571853637695
ABIRATERONE,ARSENIC TRIOXIDE,SF539,-4.58,-16.57679557800293
PACLITAXEL,FULVESTRANT,LOX-IMVI,-15.14,0.4442634582519531
CRIZOTINIB,FULVESTRANT,U-251MG,1.0,-3.70132827758789
AXITINIB,GEFITINIB,NCI-H23,-3.0,1.4702606201171875
VISMODEGIB,IMATINIB,A-498,-6.95,-30.74131965637207
RALOXIFENE,LENALIDOMIDE,UACC-257,0.66,-9.401973724365234
VEMURAFENIB,RUXOLITINIB,MCF-7,-0.09,-10.004312515258787
LENALIDOMIDE,FULVESTRANT,EKVX,1.91,-5.551900863647461
AXITINIB,TRETINOIN,U-251MG,-18.98,-3.33245849609375
PACLITAXEL,ROMIDEPSIN,HCT 116,-7.62,-30.172569274902344
RALOXIFENE,NILOTINIB,IGROV-1,-0.36,-6.799951553344727
ABIRATERONE,MITOTANE,SF268,-10.07,-0.9128971099853516
CRIZOTINIB,MITOTANE,SNB-75,-11.76,-7.265127182006836
VEMURAFENIB,TRETINOIN,HOP-62,-5.45,-9.498563766479492
IMATINIB,PACLITAXEL,SN12C,-27.56,-15.040225982666016
VEMURAFENIB,IMATINIB,A-498,-14.26,-19.686229705810547
ROMIDEPSIN,SORAFENIB,A-498,-34.32,-24.29138946533203
PANOBINOSTAT,TIVANTINIB,TC-71,-4.071,-35.56193161010742
CRIZOTINIB,DASATINIB,OVCAR-8,2.79,-2.66314697265625
NILOTINIB,ROMIDEPSIN,SR,-60.15,-52.25275421142578
RALOXIFENE,DASATINIB,Hs 578T,-16.03,-17.55944061279297
VINBLASTINE,DASATINIB,SK-OV-3,3.3025,22.75454330444336
PACLITAXEL,LAPATINIB,DU145,17.47,-0.2263908386230468
CRIZOTINIB,ROMIDEPSIN,UO-31,5.78,-30.545785903930664
VANDETANIB,CRIZOTINIB,SK-MEL-28,1.99,-4.902244567871094
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-3,-7.77,-19.329021453857425
MEGESTROL ACETATE,MITOTANE,UACC-62,-0.12,-10.140474319458008
VISMODEGIB,SUNITINIB,ACHN,-66.55,-2.9134483337402344
AXITINIB,RUXOLITINIB,A-498,-3.27,-25.98821258544922
VANDETANIB,VISMODEGIB,UACC-257,-3.61,-0.1842422485351562
LENALIDOMIDE,SUNITINIB,SF268,-2.86,-10.906261444091797
VINBLASTINE,ERLOTINIB,HCT 116,-5.297499999999999,-9.33630657196045
NILOTINIB,THALIDOMIDE,HOP-92,4.46,-7.379018783569336
IMATINIB,THALIDOMIDE,EKVX,-1.17,-6.921192169189453
LENALIDOMIDE,NILOTINIB,HOP-92,1.6,0.7416963577270508
AXITINIB,ROMIDEPSIN,UO-31,-0.55,-21.48692512512207
LENALIDOMIDE,MITOTANE,TK-10,5.37,-5.015666961669922
CRIZOTINIB,DASATINIB,NCI-H460,21.29,0.9852447509765624
VEMURAFENIB,ROMIDEPSIN,HT-29,-0.66,-23.72084617614746
PACLITAXEL,DASATINIB,NCI-H322M,2.53,-9.780253410339355
VANDETANIB,SUNITINIB,MDA-MB-231,-1.72,-7.512279510498047
TAZAROTENE,RUXOLITINIB,L-1236,-15.54,-15.04886245727539
MEGESTROL ACETATE,TRETINOIN,RXF 393L,-1.74,-11.423442840576172
GEFITINIB,VEMURAFENIB,RXF 393L,-3.49,-25.95843505859375
DEXAMETHASONE,LAPATINIB,NCI-H460,-5.1625000000000005,-4.583110809326172
SUNITINIB,FULVESTRANT,K-562,2.16,-5.241706848144531
NILOTINIB,SUNITINIB,SNB-75,-6.15,-10.00164031982422
CELECOXIB,FULVESTRANT,TK-10,-4.26,-1.8520355224609373
VANDETANIB,DOCETAXEL,OVCAR-8,-2.59,-7.392578125
MEGESTROL ACETATE,IMATINIB,RXF 393L,-16.68,27.88726806640625
ROMIDEPSIN,SORAFENIB,NCI-H23,-41.26,-35.25264358520508
PERHEXILINE,RUXOLITINIB,L-1236,1.41,-18.51540756225586
NILOTINIB,FULVESTRANT,SNB-75,-2.83,-9.29579734802246
VANDETANIB,MEGESTROL ACETATE,A-549,2.87,-8.48740005493164
RALOXIFENE,TRETINOIN,DU145,-4.41,-15.678228378295898
GEFITINIB,PACLITAXEL,HCT 116,-16.98,6.213188171386719
GEFITINIB,MEGESTROL ACETATE,COLO 205,-3.08,-10.093461990356444
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-8,0.76,-11.451126098632812
VISMODEGIB,MEGESTROL ACETATE,UACC-62,-6.06,-8.911956787109375
LENALIDOMIDE,IMATINIB,MCF-7,-0.45,-7.838344573974609
MEGESTROL ACETATE,CELECOXIB,NCI-H460,10.5,-14.134437561035156
RUXOLITINIB,FULVESTRANT,OVCAR-4,-0.95,-1.199136734008789
CRIZOTINIB,LAPATINIB,SK-OV-3,-3.16,-4.748218536376953
VANDETANIB,ROMIDEPSIN,Caki-1,-33.66,-41.33219909667969
VANDETANIB,SORAFENIB,Caki-1,4.23,2.50018310546875
NILOTINIB,DASATINIB,EKVX,-0.07,-4.976781845092773
VANDETANIB,ROMIDEPSIN,U-251MG,-35.01,-31.363988876342773
DASATINIB,LAPATINIB,NCI-H322M,-3.11,-17.163776397705078
RUXOLITINIB,RALOXIFENE,PC-3,-1.86,-17.85249900817871
MITOTANE,FULVESTRANT,SR,-6.4,-4.115285873413086
TRETINOIN,DOCETAXEL,SF539,18.2,-12.115411758422852
RIDAFOROLIMUS,RUXOLITINIB,L-1236,4.131,-1.743408203125
VANDETANIB,MEGESTROL ACETATE,NCI-H460,-1.49,-5.307153701782227
VISMODEGIB,VANDETANIB,MDA-MB-231,-3.52,-4.044685363769531
ABIRATERONE,IMATINIB,Hs 578T,-8.95,-12.806785583496094
CRIZOTINIB,VANDETANIB,A-498,-32.26,3.917556762695313
DASATINIB,LAPATINIB,NCI-H226,3.33,18.627403259277344
LENALIDOMIDE,PACLITAXEL,UACC-62,-51.72,-17.135784149169922
ABIRATERONE,DOCETAXEL,SF539,6.15,-17.179269790649414
AXITINIB,VISMODEGIB,Hs 578T,-31.43,-9.908748626708984
AXITINIB,VANDETANIB,TK-10,0.46,-9.617057800292969
ROMIDEPSIN,THALIDOMIDE,LOX-IMVI,-62.86,-28.203662872314453
RUXOLITINIB,MITOTANE,OVCAR-8,-0.49,-7.793001174926758
IMATINIB,SORAFENIB,EKVX,-9.33,0.5428962707519531
CELECOXIB,SORAFENIB,BT-549,-4.37,-6.928680419921875
CELECOXIB,ROMIDEPSIN,A-498,-81.34,-24.57157325744629
GEFITINIB,IMATINIB,RPMI-8226,-3.59,0.0910358428955078
FULVESTRANT,DOCETAXEL,A-498,8.28,-7.767253875732422
IMATINIB,THALIDOMIDE,NCI-H322M,-0.49,-7.993183135986328
CRIZOTINIB,THALIDOMIDE,RPMI-8226,3.84,-3.4888648986816406
SUNITINIB,SORAFENIB,SF539,-7.1,5.783382415771484
VISMODEGIB,PACLITAXEL,EKVX,-1.44,-15.207313537597656
CRIZOTINIB,PACLITAXEL,OVCAR-5,-4.8,-20.65785217285156
LAPATINIB,DASATINIB,LoVo,8.835,11.079490661621094
VANDETANIB,FULVESTRANT,A-498,-5.22,-6.627700805664063
CRIZOTINIB,FULVESTRANT,PC-3,-1.6,-8.19747543334961
ABIRATERONE,CRIZOTINIB,U-251MG,6.75,-1.509382247924805
VEMURAFENIB,MITOTANE,UACC-257,-12.57,-8.930007934570312
ABIRATERONE,SUNITINIB,NCI-H522,-2.53,-18.57774353027344
VISMODEGIB,RUXOLITINIB,EKVX,5.97,-4.999923706054688
RALOXIFENE,MITOTANE,SW620,2.56,-5.664430618286133
CRIZOTINIB,ABIRATERONE,MDA-MB-231,-7.23,-12.351980209350586
GEFITINIB,LAPATINIB,SK-MEL-2,-15.21,-8.988323211669922
TRETINOIN,PACLITAXEL,SF539,-3.62,-12.115394592285156
RUXOLITINIB,SORAFENIB,KM12,-6.25,-18.963672637939453
MEGESTROL ACETATE,CRIZOTINIB,HOP-92,-72.91,-17.864234924316406
LENALIDOMIDE,VEMURAFENIB,PC-3,3.1,-7.02623176574707
RALOXIFENE,AXITINIB,U-251MG,-0.44,-5.018058776855469
VISMODEGIB,THALIDOMIDE,HCC2998,4.77,-6.588226318359375
MEGESTROL ACETATE,FULVESTRANT,OVCAR-3,-3.56,-9.9036865234375
TRETINOIN,DASATINIB,TK-10,-0.06,-30.932477951049805
VEMURAFENIB,SUNITINIB,MCF-7,5.77,-18.124420166015625
MEGESTROL ACETATE,MITOTANE,SF268,-1.04,-9.09491729736328
MEGESTROL ACETATE,ROMIDEPSIN,SN12C,-46.38,-36.66546249389648
CRIZOTINIB,LAPATINIB,SK-MEL-5,-5.4,-5.244626998901367
VANDETANIB,CELECOXIB,HT-29,-32.33,-11.905780792236328
VEMURAFENIB,MEGESTROL ACETATE,K-562,23.1,-17.926223754882812
LENALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-5,-41.04,-10.660749435424805
DOCETAXEL,DASATINIB,EKVX,0.66,-1.050310134887695
MEGESTROL ACETATE,VEMURAFENIB,KM12,-0.39,-16.85757064819336
LENALIDOMIDE,THALIDOMIDE,HCT 116,-11.36,-11.995420455932615
TETRABENAZINE,RUXOLITINIB,L-1236,-37.66,-19.628650665283203
CRIZOTINIB,LAPATINIB,SF268,-8.65,1.1530799865722656
GEFITINIB,IMATINIB,NCI-H460,-9.57,7.315882682800293
RALOXIFENE,TRETINOIN,HCC2998,-1.01,-14.171966552734377
VISMODEGIB,ARSENIC TRIOXIDE,HCC2998,0.87,-13.11781120300293
VANDETANIB,LENALIDOMIDE,M14,-4.24,-3.6452674865722656
RUXOLITINIB,CELECOXIB,DU145,-2.21,-4.210090637207031
SUNITINIB,ERLOTINIB,NCI-H1650,12.8825,1.7176551818847656
RALOXIFENE,NILOTINIB,DU145,-4.66,-8.61929702758789
VISMODEGIB,THALIDOMIDE,SR,-7.76,-11.11199188232422
NILOTINIB,DOCETAXEL,SF268,-9.91,-5.568511962890625
CELECOXIB,NILOTINIB,SK-MEL-28,-2.87,-0.1244411468505859
ABIRATERONE,DASATINIB,OVCAR-3,-2.65,-36.5971794128418
VEMURAFENIB,CELECOXIB,MOLT-4,-3.24,-10.89010238647461
MEGESTROL ACETATE,LAPATINIB,RXF 393L,1.02,-3.243568420410156
RUXOLITINIB,ARSENIC TRIOXIDE,SF268,-61.47,-15.441957473754885
GEFITINIB,THALIDOMIDE,RXF 393L,-10.78,-8.3397216796875
CRIZOTINIB,LENALIDOMIDE,PC-3,-12.67,-10.519393920898438
CRIZOTINIB,LENALIDOMIDE,BT-549,1.13,-10.27248191833496
AXITINIB,RALOXIFENE,OVCAR-3,-1.94,-1.2900543212890625
CRIZOTINIB,CELECOXIB,ACHN,-11.13,-15.858549118041992
NILOTINIB,ROMIDEPSIN,KM12,-38.06,-28.35418701171875
NILOTINIB,SUNITINIB,SF539,-1.93,-3.75942325592041
VANDETANIB,GEFITINIB,U-251MG,1.26,-12.54746437072754
VEMURAFENIB,DOCETAXEL,KM12,-80.76,-12.828953742980955
RUXOLITINIB,TRETINOIN,A-549,1.01,-2.5851287841796875
ABIRATERONE,ARSENIC TRIOXIDE,SK-OV-3,-6.56,-18.52068901062012
AXITINIB,ARSENIC TRIOXIDE,OVCAR-3,-9.49,-14.124444961547852
VEMURAFENIB,VANDETANIB,HOP-62,-20.95,-4.705095291137695
CELECOXIB,DOCETAXEL,IGROV-1,5.39,-13.633665084838867
RUXOLITINIB,MEGESTROL ACETATE,MDA-MB-468,-1.03,-8.771333694458008
RUXOLITINIB,SORAFENIB,NCI-H460,-30.28,-3.661212921142578
MEGESTROL ACETATE,PACLITAXEL,SF268,-70.56,-23.052217483520508
CELECOXIB,PACLITAXEL,HCT 15,0.86,-5.619037628173828
LENALIDOMIDE,CELECOXIB,SR,-1.25,-1.2000350952148438
RALOXIFENE,IMATINIB,NCI-H23,2.75,-1.883040428161621
RALOXIFENE,PACLITAXEL,HCC2998,-39.67,-11.10818099975586
VISMODEGIB,CELECOXIB,EKVX,-0.09,-6.3126983642578125
VANDETANIB,NILOTINIB,NCI-H23,-4.02,-3.4448280334472656
RUXOLITINIB,ARSENIC TRIOXIDE,KM12,-12.93,-15.935574531555176
VEMURAFENIB,MEGESTROL ACETATE,NCI-H226,-43.67,-12.835861206054688
AXITINIB,VISMODEGIB,HCT 15,-7.22,-7.928585052490234
VISMODEGIB,SORAFENIB,OVCAR-5,-18.6,-10.64643096923828
VANDETANIB,SUNITINIB,SF295,-1.11,-5.84210205078125
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HOP-62,-2.32,-15.266499519348145
CELECOXIB,IMATINIB,HCT 116,-34.71,-19.245399475097656
RUXOLITINIB,MEGESTROL ACETATE,EKVX,3.46,-9.306768417358398
VANDETANIB,THALIDOMIDE,HCT 15,-8.94,-6.078189849853516
IMATINIB,ROMIDEPSIN,SK-OV-3,-48.17,-23.595916748046875
TRETINOIN,THALIDOMIDE,SF268,-2.5,-13.991395950317385
RUXOLITINIB,VISMODEGIB,Hs 578T,3.9,-2.37929916381836
VEMURAFENIB,DOCETAXEL,MDA-MB-468,8.44,-14.67032241821289
VISMODEGIB,DOCETAXEL,PC-3,7.17,-15.847249984741213
ERLOTINIB,GELDANAMYCIN,OVCAR-3,-1.005,41.8538818359375
RALOXIFENE,MITOTANE,MOLT-4,-2.59,-4.416343688964844
IMATINIB,ROMIDEPSIN,SK-MEL-5,-47.49,-42.3925895690918
MEGESTROL ACETATE,DOCETAXEL,SK-MEL-28,-27.36,-21.121936798095703
VANDETANIB,VEMURAFENIB,DU145,-6.77,-11.308958053588867
PACLITAXEL,SUNITINIB,RPMI-7951,49.0425,0.5269584655761719
MEGESTROL ACETATE,THALIDOMIDE,RXF 393L,-0.17,-9.65424346923828
IMATINIB,FULVESTRANT,BT-549,-4.81,-3.437973022460937
CRIZOTINIB,PACLITAXEL,SF539,-40.25,-16.13177490234375
PIZOTIFEN,RUXOLITINIB,L-1236,-12.032,-1.2139320373535156
CRIZOTINIB,NILOTINIB,OVCAR-8,-4.69,-4.992706298828125
LENALIDOMIDE,LAPATINIB,K-562,-32.38,-16.506614685058594
LENALIDOMIDE,ROMIDEPSIN,RXF 393L,-46.81,-31.05632972717285
CELECOXIB,SUNITINIB,SF539,-1.91,-9.315117835998535
LENALIDOMIDE,DASATINIB,A-549,4.62,-10.97323226928711
MITOTANE,FULVESTRANT,MDA-MB-231,4.33,-2.10805892944336
RUXOLITINIB,NILOTINIB,SF295,-2.9,-5.055840492248535
RUXOLITINIB,RALOXIFENE,A-549,-0.05,-4.692641258239746
TRETINOIN,PACLITAXEL,T-47D,4.13,-5.907327651977539
DOCETAXEL,CABOZANTINIB,TC-71,1.961,-4.723125457763672
AXITINIB,ABIRATERONE,SN12C,-1.86,-5.8628997802734375
VEMURAFENIB,VEMURAFENIB,HT-29,-0.79,-7.189632415771484
DEXAMETHASONE,GELDANAMYCIN,A-427,-18.71,-79.7216796875
RALOXIFENE,MEGESTROL ACETATE,COLO 205,7.17,-9.170896530151367
TRETINOIN,DOCETAXEL,NCI-H226,7.21,-15.72431182861328
AXITINIB,ARSENIC TRIOXIDE,SR,-19.56,-13.447193145751951
RUXOLITINIB,RALOXIFENE,HT-29,1.63,-5.926227569580078
GEFITINIB,NILOTINIB,M14,2.44,-2.827969551086426
AXITINIB,VANDETANIB,SR,-28.11,-1.035970687866211
GEFITINIB,PACLITAXEL,786-O,2.8,-10.637222290039062
LAPATINIB,ARSENIC TRIOXIDE,EKVX,-2.41,-12.020586967468262
DASATINIB,MITOTANE,OVCAR-3,-5.43,15.464263916015623
AXITINIB,VANDETANIB,NCI-H322M,-11.75,-6.895112991333008
PACLITAXEL,DASATINIB,KM12,11.1,5.253114700317383
PACLITAXEL,FULVESTRANT,RPMI-8226,-7.75,-4.418554306030273
ROMIDEPSIN,THALIDOMIDE,MCF-7,-13.42,-38.37594223022461
LENALIDOMIDE,DASATINIB,NCI-H23,4.78,-14.544366836547852
SORAFENIB,MITOTANE,T-47D,4.82,-30.494829177856445
ABIRATERONE,TRETINOIN,MDA-MB-231,-7.66,-3.014976501464844
GEFITINIB,SORAFENIB,COLO 205,-5.73,-3.0099172592163086
