Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Celecoxib,OVCAR-5,-3.111111111111111,-1.1451749801635742
Everolimus,Nilotinib,MDA-MB-468,-9.11111111111111,3.036965847015381
Thalidomide,Docetaxel,K-562,2.111111111111111,-10.284893035888672
Romidepsin,Tretinoin,MDA-MB-231/ATCC,-1.7777777777777777,5.478823661804199
Paclitaxel,Celecoxib,OVCAR-4,11.88888888888889,13.423486709594728
Fulvestrant,Vorinostat,HT29,1.1111111111111112,0.903336465358734
Everolimus,Docetaxel,OVCAR-5,2.2222222222222223,4.690962314605713
Tretinoin,Cladribine,MCF7,0.0,-2.816992282867432
Sirolimus,Celecoxib,A498,2.0,1.968549728393555
Nilotinib,Celecoxib,HS 578T,-5.777777777777778,6.081623077392578
Vorinostat,Nilotinib,SK-MEL-28,-37.888888888888886,-15.967878341674805
Nilotinib,Tretinoin,U251,-7.111111111111111,-4.147572994232178
Sirolimus,Cladribine,HOP-92,-6.888888888888889,-3.903966903686523
Streptozocin,Docetaxel,EKVX,-9.333333333333334,-7.449862003326416
Sirolimus,Tretinoin,U251,6.777777777777778,-0.6331899762153625
Mitotane,Sirolimus,MDA-MB-468,-5.333333333333333,0.3081884682178497
Megestrol acetate,Gefitinib,PC-3,-2.111111111111111,2.846220254898072
Vorinostat,Tretinoin,NCI-H460,-4.0,-4.285216331481934
Vorinostat,Cladribine,SNB-75,-2.555555555555556,-7.789055347442627
Nilotinib,Celecoxib,BT-549,-8.777777777777779,-4.836012363433838
Romidepsin,Cladribine,DU-145,3.2222222222222223,-2.0938427448272705
Mitotane,Nilotinib,SF-539,-10.88888888888889,-7.252779006958008
Docetaxel,Nilotinib,BT-549,10.77777777777778,23.90625
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,-2.235733985900879
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-0.8876900672912598
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-12.190754890441896
Thalidomide,Docetaxel,A498,-9.555555555555555,-4.892739295959473
Paclitaxel,Celecoxib,K-562,28.444444444444443,27.038219451904297
Mitotane,Cladribine,SF-295,-10.11111111111111,-3.103155374526977
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,3.558518886566162
Vorinostat,Tretinoin,K-562,3.111111111111111,-7.358969688415527
Thalidomide,Sirolimus,OVCAR-3,-4.888888888888889,0.5246327519416809
Dasatinib,Nilotinib,HCT-15,-18.22222222222222,1.0325525999069214
Fulvestrant,Everolimus,HCT-116,10.333333333333334,1.1676431894302368
Dasatinib,Sirolimus,HCC-2998,-8.0,-3.891228914260864
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,4.868022441864014
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,-4.528098106384277
Megestrol acetate,Gefitinib,SF-268,-5.888888888888889,1.8916287422180176
Dasatinib,Docetaxel,HT29,1.5555555555555556,-0.8312621116638184
Dasatinib,Docetaxel,PC-3,1.4444444444444444,-0.0471366494894027
Romidepsin,Tretinoin,MOLT-4,-4.444444444444445,-3.376550436019897
Dasatinib,Nilotinib,SF-539,-4.0,-6.670655250549316
Everolimus,Sirolimus,U251,-4.555555555555555,-2.204162836074829
Vorinostat,Docetaxel,UACC-257,0.6666666666666666,-3.1786279678344727
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-3.833376884460449
Nilotinib,Celecoxib,HCC-2998,-3.333333333333333,-1.3686822652816772
Fulvestrant,Everolimus,SF-539,7.555555555555555,6.995975971221924
Everolimus,Tretinoin,MCF7,1.4444444444444444,2.2575316429138184
Everolimus,Romidepsin,U251,0.6666666666666666,-2.580012559890747
Fulvestrant,Sirolimus,PC-3,-0.5555555555555556,3.5279667377471924
Everolimus,Paclitaxel,SF-539,-1.8888888888888888,4.596192359924316
Sirolimus,Tretinoin,BT-549,-13.77777777777778,-1.771314263343811
Fulvestrant,Tretinoin,HCT-15,-0.1111111111111111,-1.663157343864441
Docetaxel,Sirolimus,PC-3,3.111111111111111,-0.669666588306427
Everolimus,Vorinostat,IGROV1,1.1111111111111112,-4.490603923797607
Dasatinib,Tretinoin,MCF7,-6.222222222222222,1.1311607360839844
Fulvestrant,Romidepsin,A549/ATCC,0.4444444444444444,5.7209954261779785
Everolimus,Vorinostat,U251,0.3333333333333333,-3.611759662628174
Everolimus,Nilotinib,SNB-75,-6.333333333333333,-7.45457649230957
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-3.9507031440734863
Dasatinib,Nilotinib,MDA-MB-231/ATCC,-18.22222222222222,-4.743868827819824
Mitotane,Docetaxel,SF-295,3.333333333333333,1.2721275091171265
Docetaxel,Celecoxib,NCI-H226,8.555555555555555,15.177475929260254
Everolimus,Docetaxel,IGROV1,0.7777777777777778,0.99786776304245
Romidepsin,Paclitaxel,OVCAR-3,-8.11111111111111,-3.6034889221191406
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-12.25812816619873
Vorinostat,Paclitaxel,SF-268,-13.0,-8.552103996276855
Mitotane,Paclitaxel,K-562,-1.8888888888888888,0.9880009293556212
Paclitaxel,Sirolimus,HCC-2998,-1.4444444444444444,4.432191848754883
Vorinostat,Celecoxib,OVCAR-3,-9.333333333333334,-3.750175952911377
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-0.0927434265613555
Fulvestrant,Dasatinib,RXF 393,0.6666666666666666,1.0337730646133425
Paclitaxel,Tretinoin,MDA-MB-468,32.55555555555556,21.66391563415528
Streptozocin,Docetaxel,UACC-257,-4.444444444444445,-2.9388272762298584
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-6.688719749450684
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,-1.3325552940368652
Mitotane,Dasatinib,EKVX,-7.666666666666667,-5.443277835845947
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-0.1110019236803054
Fulvestrant,Celecoxib,BT-549,-7.666666666666667,-4.7616353034973145
Mitotane,Dasatinib,U251,-4.444444444444445,-5.021551132202148
Dasatinib,Celecoxib,NCI-H226,2.7777777777777777,7.996883869171143
Dasatinib,Tretinoin,OVCAR-5,-2.111111111111111,-5.155256748199463
Megestrol acetate,Gefitinib,NCI-H23,-1.4444444444444444,-4.997732162475586
Streptozocin,Cladribine,RXF 393,-11.333333333333334,-6.152328014373779
Streptozocin,Tretinoin,NCI-H23,-5.0,-3.424511671066284
Streptozocin,Paclitaxel,HCT-15,-9.0,-4.694045066833496
Thalidomide,Tretinoin,NCI-H522,-2.888888888888889,3.5723981857299805
Sirolimus,Celecoxib,NCI-H460,-1.4444444444444444,2.0842316150665283
Thalidomide,Docetaxel,SK-OV-3,-8.11111111111111,-3.981390476226807
Docetaxel,Sirolimus,UO-31,-5.0,-3.6699938774108887
Mitotane,Nilotinib,SNB-75,-4.888888888888889,-7.199056148529053
Vorinostat,Docetaxel,NCI-H322M,-4.444444444444445,-14.307409286499023
Everolimus,Celecoxib,OVCAR-3,-5.0,-0.2541071772575378
Dasatinib,Romidepsin,RPMI-8226,-2.7777777777777777,-3.3778438568115234
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222,-1.1552692651748655
Fulvestrant,Romidepsin,NCI-H322M,2.6666666666666665,3.397987604141236
Mitotane,Cladribine,SF-539,-1.3333333333333333,-2.645271778106689
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,1.7399728298187256
Paclitaxel,Celecoxib,MDA-MB-468,27.88888888888889,17.991548538208008
Nilotinib,Tretinoin,PC-3,-6.888888888888889,-1.2051095962524414
Fulvestrant,Sirolimus,TK-10,-9.666666666666666,-2.8826258182525635
Megestrol acetate,Gefitinib,CCRF-CEM,15.555555555555555,-2.790758848190308
Sirolimus,Tretinoin,CCRF-CEM,-1.7777777777777777,-0.2317726612091064
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-3.1556813716888428
Mitotane,Nilotinib,ACHN,-15.88888888888889,-3.163919687271118
Romidepsin,Cladribine,NCI-H460,-0.5555555555555556,-0.2899913191795349
Gefitinib,Lenalidomide,T-47D,-1.0,-3.2843456268310547
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,11.475841522216797
Mitotane,Everolimus,UACC-257,-5.555555555555555,0.879473090171814
Everolimus,Romidepsin,MCF7,-1.3333333333333333,-0.7184675931930542
Docetaxel,Celecoxib,KM12,17.555555555555557,15.741829872131348
Sirolimus,Cladribine,MCF7,-8.666666666666666,0.1936573982238769
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,3.13511610031128
Thalidomide,Mitotane,CCRF-CEM,-3.888888888888889,-0.138517826795578
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-4.960582733154297
Vorinostat,Sirolimus,A549/ATCC,-2.111111111111111,-3.936253309249878
Streptozocin,Paclitaxel,OVCAR-4,-2.2222222222222223,-1.5891969203948977
Fulvestrant,Cladribine,HOP-92,-0.4444444444444444,-3.912368297576904
Fulvestrant,Celecoxib,HCC-2998,-5.666666666666667,-6.8462443351745605
Everolimus,Tretinoin,SW-620,-2.2222222222222223,2.0538077354431152
Paclitaxel,Cladribine,SF-268,-7.555555555555555,-1.649821400642395
Vorinostat,Docetaxel,DU-145,-3.111111111111111,4.05546236038208
Everolimus,Vorinostat,SW-620,0.6666666666666666,0.3964675962924957
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-3.928067445755005
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,24.13634490966797
Everolimus,Romidepsin,KM12,-4.333333333333333,-3.417032718658448
Romidepsin,Tretinoin,HCT-116,7.333333333333333,1.476970076560974
Thalidomide,Tretinoin,SN12C,1.5555555555555556,-1.4365757703781128
Dasatinib,Tretinoin,HCT-116,5.0,2.3692467212677
Nilotinib,Celecoxib,K-562,-16.88888888888889,-1.0102334022521973
Docetaxel,Cladribine,K-562,-5.222222222222222,3.1643407344818115
Dasatinib,Cladribine,NCI-H226,-3.555555555555556,-2.366090774536133
Thalidomide,Sirolimus,NCI-H226,1.5555555555555556,-3.8433570861816406
Mitotane,Paclitaxel,BT-549,-5.555555555555555,-3.045880079269409
Dasatinib,Cladribine,KM12,-4.333333333333333,-4.738799095153809
Everolimus,Sirolimus,A498,2.0,0.4549074470996856
Vorinostat,Tretinoin,MOLT-4,4.666666666666667,-3.283268451690674
Mitotane,Dasatinib,UACC-62,2.0,1.2159035205841064
Dasatinib,Nilotinib,LOX IMVI,-10.22222222222222,-2.131799936294556
Vorinostat,Celecoxib,COLO 205,-1.4444444444444444,-1.870381474494934
Vorinostat,Sirolimus,IGROV1,-4.444444444444445,-4.404331684112549
Paclitaxel,Nilotinib,UO-31,-5.666666666666667,-1.9234672784805296
Vorinostat,Nilotinib,SW-620,-7.444444444444445,-7.244184970855713
Sirolimus,Celecoxib,RXF 393,-2.7777777777777777,-6.388663291931152
Gefitinib,Lenalidomide,IGROV1,-2.888888888888889,1.465572476387024
Paclitaxel,Cladribine,TK-10,-6.444444444444445,-9.99642562866211
Docetaxel,Nilotinib,HS 578T,12.555555555555555,18.704004287719727
Tretinoin,Celecoxib,HCC-2998,-5.0,3.069175243377685
Fulvestrant,Nilotinib,HCC-2998,3.4444444444444446,-0.9816455841064452
Docetaxel,Celecoxib,UO-31,0.6666666666666666,5.4557414054870605
Fulvestrant,Tretinoin,KM12,-2.333333333333333,0.4900896847248077
Fulvestrant,Celecoxib,786-0,-1.2222222222222223,-7.544841766357422
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-5.213489055633545
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-13.422815322875977
Vorinostat,Paclitaxel,NCI-H226,-12.22222222222222,-2.385655879974365
Romidepsin,Paclitaxel,SW-620,4.0,-2.080507755279541
Docetaxel,Tretinoin,OVCAR-5,24.88888888888889,11.03299331665039
Vorinostat,Paclitaxel,UACC-62,-11.444444444444445,-1.3953205347061155
Sirolimus,Cladribine,A498,-6.666666666666667,1.3573988676071167
Dasatinib,Vorinostat,KM12,-1.5555555555555556,-2.5818941593170166
Romidepsin,Celecoxib,MDA-MB-468,2.4444444444444446,3.6265382766723633
Mitotane,Nilotinib,HOP-62,-9.333333333333334,-9.339614868164062
Mitotane,Cladribine,NCI-H460,-7.333333333333333,-1.6566827297210691
Docetaxel,Nilotinib,HCC-2998,18.22222222222222,12.455848693847656
Paclitaxel,Cladribine,HS 578T,9.444444444444445,3.11103630065918
Tretinoin,Celecoxib,HS 578T,9.333333333333334,6.293926239013672
Paclitaxel,Cladribine,PC-3,-5.888888888888889,-5.703766345977783
Thalidomide,Cladribine,ACHN,-2.0,-4.906307697296143
Docetaxel,Tretinoin,TK-10,0.4444444444444444,-0.6752430200576782
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-5.116198539733887
Vorinostat,Docetaxel,OVCAR-5,-8.666666666666666,-7.585322380065918
Megestrol acetate,Gefitinib,T-47D,2.7777777777777777,-5.66941499710083
Romidepsin,Paclitaxel,NCI-H322M,-9.88888888888889,-8.84546184539795
Sirolimus,Cladribine,UACC-257,-4.222222222222222,-1.3929001092910769
Mitotane,Docetaxel,M14,9.11111111111111,-0.8554381728172302
Dasatinib,Paclitaxel,UACC-62,-3.0,0.874723494052887
Fulvestrant,Cladribine,NCI-H226,-11.88888888888889,-1.2442141771316528
Thalidomide,Cladribine,SK-MEL-28,-1.2222222222222223,-5.381492137908936
Sirolimus,Nilotinib,EKVX,0.0,-5.385199069976807
Vorinostat,Docetaxel,HCC-2998,13.77777777777778,-11.184710502624512
Docetaxel,Fulvestrant,MOLT-4,34.666666666666664,24.18272018432617
Fulvestrant,Celecoxib,LOX IMVI,-0.3333333333333333,-4.56126880645752
Everolimus,Romidepsin,HCC-2998,-0.2222222222222222,-3.200867891311645
Dasatinib,Celecoxib,MDA-MB-468,-2.888888888888889,3.0489091873168945
Gefitinib,Lenalidomide,M14,1.2222222222222223,-1.942300796508789
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-7.145206451416016
Tretinoin,Celecoxib,SF-268,-25.77777777777778,0.9895654916763306
Dasatinib,Romidepsin,MDA-MB-231/ATCC,-7.555555555555555,-2.027050018310547
Dasatinib,Sirolimus,SNB-75,4.333333333333333,-0.6825788021087646
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,-1.2067060470581057
Everolimus,Cladribine,HCT-15,-3.2222222222222223,-7.05780029296875
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-6.294954299926758
Dasatinib,Paclitaxel,TK-10,6.444444444444445,1.0861222743988037
Megestrol acetate,Lenalidomide,NCI-H522,-4.111111111111111,-5.552844047546387
Vorinostat,Romidepsin,OVCAR-3,-2.0,0.8494464755058289
Thalidomide,Tretinoin,OVCAR-5,-2.2222222222222223,3.232822895050049
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,3.000046491622925
Paclitaxel,Celecoxib,SF-268,12.555555555555555,6.252431392669678
Paclitaxel,Nilotinib,MOLT-4,26.77777777777778,25.887603759765625
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446,-3.968691110610962
Docetaxel,Tretinoin,HCC-2998,18.33333333333333,23.202842712402344
Fulvestrant,Tretinoin,T-47D,-2.111111111111111,2.793910026550293
Romidepsin,Nilotinib,A498,-6.666666666666667,-9.862977981567385
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-3.564434051513672
Mitotane,Cladribine,SW-620,-1.1111111111111112,-2.371461868286133
Mitotane,Tretinoin,ACHN,4.777777777777778,-3.0980138778686523
Fulvestrant,Nilotinib,SK-MEL-5,-3.888888888888889,-5.557376861572266
Thalidomide,Sirolimus,BT-549,1.4444444444444444,-1.743053674697876
Mitotane,Cladribine,A498,0.4444444444444444,-1.917996406555176
Mitotane,Paclitaxel,PC-3,0.1111111111111111,0.6731008291244507
Streptozocin,Paclitaxel,ACHN,-3.2222222222222223,-2.162946939468384
Fulvestrant,Nilotinib,KM12,0.1111111111111111,0.2009826004505157
Fulvestrant,Vorinostat,EKVX,0.5555555555555556,-3.272713184356689
Docetaxel,Sirolimus,UACC-62,3.7777777777777777,2.7672762870788574
Romidepsin,Docetaxel,PC-3,5.666666666666667,1.458168864250183
Nilotinib,Celecoxib,UACC-257,-2.0,-6.951621055603027
Fulvestrant,Cladribine,SF-268,-2.2222222222222223,-1.2570428848266602
Dasatinib,Nilotinib,OVCAR-5,-11.0,-9.234787940979004
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-1.7634304761886597
Fulvestrant,Vorinostat,SK-MEL-28,2.333333333333333,-1.1719671487808228
Tretinoin,Cladribine,UACC-62,6.111111111111111,-1.1630327701568604
Vorinostat,Tretinoin,UACC-257,3.0,-1.5202641487121582
Everolimus,Romidepsin,K-562,-6.333333333333333,-4.252633094787598
Dasatinib,Paclitaxel,A549/ATCC,2.4444444444444446,-0.4069183766841888
Vorinostat,Docetaxel,SF-539,-2.888888888888889,-0.1104097515344619
Mitotane,Dasatinib,BT-549,-4.888888888888889,-4.891654014587402
Nilotinib,Celecoxib,KM12,-5.444444444444445,-2.0644209384918213
Everolimus,Tretinoin,COLO 205,-0.7777777777777778,-0.1470344066619873
Docetaxel,Fulvestrant,SW-620,13.77777777777778,11.00623893737793
Mitotane,Docetaxel,HCC-2998,17.22222222222222,0.0264109671115875
Everolimus,Paclitaxel,DU-145,22.11111111111111,-0.8926725387573242
Romidepsin,Cladribine,K-562,-3.4444444444444446,-1.2823487520217896
Fulvestrant,Nilotinib,SN12C,-11.0,-4.033311367034912
Vorinostat,Tretinoin,OVCAR-3,-19.55555555555556,-7.777895450592041
Docetaxel,Tretinoin,SF-539,32.22222222222222,33.506534576416016
Streptozocin,Docetaxel,HOP-62,-5.444444444444445,-1.4128453731536863
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-0.5559627413749695
Fulvestrant,Romidepsin,CCRF-CEM,-0.5555555555555556,-3.2727208137512207
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,-0.6923863887786865
Romidepsin,Docetaxel,A549/ATCC,9.666666666666666,0.1716492027044296
Nilotinib,Cladribine,PC-3,-2.6666666666666665,-6.027834892272949
Mitotane,Tretinoin,COLO 205,-7.888888888888889,-2.3417437076568604
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-7.323899269104004
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-3.7760438919067374
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-0.126741886138916
Docetaxel,Celecoxib,MDA-MB-231/ATCC,13.333333333333334,23.133644104003903
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,-0.9459840059280396
Vorinostat,Paclitaxel,NCI-H460,-12.333333333333334,-1.6884479522705078
Fulvestrant,Tretinoin,OVCAR-5,-0.4444444444444444,-2.5851597785949707
Everolimus,Sirolimus,HT29,-6.333333333333333,-1.430028796195984
Streptozocin,Sirolimus,DU-145,-3.2222222222222223,-3.950428009033203
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,-0.4081750214099884
Sirolimus,Celecoxib,CCRF-CEM,5.555555555555555,4.263010025024414
Thalidomide,Mitotane,SN12C,-9.22222222222222,-0.949264109134674
Docetaxel,Celecoxib,HCT-116,11.666666666666666,10.22788906097412
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-1.959411859512329
Streptozocin,Cladribine,MCF7,-1.3333333333333333,-5.8536057472229
Everolimus,Cladribine,MCF7,-0.8888888888888888,-2.737799882888794
Vorinostat,Tretinoin,SK-MEL-5,-6.555555555555555,-9.643475532531738
Dasatinib,Vorinostat,OVCAR-3,6.777777777777778,-4.1656670570373535
Mitotane,Dasatinib,A549/ATCC,-3.0,1.307760238647461
Vorinostat,Celecoxib,A498,-4.777777777777778,-4.427057266235352
Vorinostat,Celecoxib,SW-620,-5.222222222222222,-0.5458544492721558
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-7.39686918258667
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,1.1115469932556152
Fulvestrant,Nilotinib,DU-145,-1.1111111111111112,0.2321967482566833
Everolimus,Nilotinib,MCF7,0.0,-9.188526153564451
Romidepsin,Tretinoin,LOX IMVI,-5.333333333333333,-2.2138211727142334
Megestrol acetate,Gefitinib,OVCAR-5,-5.888888888888889,-1.6758564710617063
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-6.861539840698242
Fulvestrant,Sirolimus,SF-295,-2.333333333333333,1.6888904571533203
Fulvestrant,Romidepsin,OVCAR-5,-0.4444444444444444,-1.4309099912643433
Everolimus,Sirolimus,OVCAR-3,9.555555555555555,-3.208149671554565
Mitotane,Tretinoin,EKVX,3.6666666666666665,1.3613741397857666
Mitotane,Celecoxib,MOLT-4,-0.2222222222222222,-1.948215365409851
Sirolimus,Tretinoin,HOP-92,-6.0,-0.9885758757591248
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,-10.933526039123535
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-0.0086007714271545
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888,-2.382699728012085
Streptozocin,Tretinoin,ACHN,-4.777777777777778,-4.316407680511475
Mitotane,Cladribine,COLO 205,-8.777777777777779,-3.0837881565093994
Vorinostat,Docetaxel,COLO 205,-2.7777777777777777,0.5908437967300415
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,1.0432215929031372
Nilotinib,Cladribine,COLO 205,-4.222222222222222,-4.268093109130859
Vorinostat,Tretinoin,MDA-MB-468,2.2222222222222223,-9.289973258972168
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,0.371628850698471
Thalidomide,Sirolimus,MCF7,0.1111111111111111,-2.661783695220948
Romidepsin,Tretinoin,DU-145,-3.0,1.613053321838379
Mitotane,Tretinoin,M14,-4.777777777777778,-0.0465903952717781
Vorinostat,Celecoxib,K-562,-5.0,-1.843982100486756
Streptozocin,Docetaxel,OVCAR-8,-2.333333333333333,-1.3053144216537476
Cladribine,Celecoxib,COLO 205,-4.222222222222222,-6.590369701385498
Mitotane,Everolimus,SK-MEL-28,14.11111111111111,-3.647820711135864
Sirolimus,Nilotinib,T-47D,-22.55555555555556,-5.463863849639893
Everolimus,Nilotinib,PC-3,-3.2222222222222223,-4.494913578033447
Gefitinib,Lenalidomide,LOX IMVI,-6.222222222222222,-2.595669269561768
Fulvestrant,Tretinoin,MCF7,4.666666666666667,4.435952186584473
Fulvestrant,Tretinoin,UO-31,-1.6666666666666667,3.6908655166625977
Dasatinib,Vorinostat,NCI-H460,0.8888888888888888,-2.907946825027466
Mitotane,Everolimus,CCRF-CEM,-3.6666666666666665,-1.1290123462677002
Fulvestrant,Paclitaxel,NCI-H322M,-3.0,-2.023022174835205
Docetaxel,Cladribine,COLO 205,-3.111111111111111,5.326857566833496
Paclitaxel,Celecoxib,IGROV1,17.444444444444443,13.338687896728516
Vorinostat,Docetaxel,SK-MEL-28,-3.7777777777777777,-6.673022747039795
Nilotinib,Tretinoin,SW-620,-10.444444444444445,-1.7651536464691162
Thalidomide,Cladribine,UACC-257,-4.888888888888889,-8.325057029724121
Everolimus,Sirolimus,RXF 393,-10.11111111111111,-0.8616741895675659
