Drug A,Drug B,Cell Line Name,Score,Pred Score
dexamethasone,geldanamycin,RKO,-46.39510994896701,-88.52685546875
Vorinostat,geldanamycin,OVCAR3,-2.487076105276776,46.0352783203125
metformin,geldanamycin,A427,-4.752960817423343,11.365875244140623
paclitaxel,geldanamycin,UACC62,-0.1160299782726794,51.94929504394531
dexamethasone,Dasatinib,OCUBM,-18.5277286275242,-27.45652198791504
metformin,Erlotinib,NCI-H460,-14.1325019191809,-54.587345123291016
Sunitinib,Dasatinib,SW837,10.909208084253878,5.256927490234375
Erlotinib,Dasatinib,RKO,1.30779520720034,22.749446868896484
paclitaxel,Sunitinib,OV90,-5.77436797253085,37.03713607788086
Erlotinib,Sorafenib,SW-620,3.986867952152618,-11.124293327331545
metformin,Vorinostat,A427,-21.7936206120663,1.718973159790039
paclitaxel,geldanamycin,A427,-2.643556292002,181.68251037597656
dexamethasone,Dasatinib,CAOV3,11.0853991753379,-29.86553001403809
dexamethasone,Sorafenib,SW-620,-12.9397422629832,-17.752643585205078
geldanamycin,Sorafenib,A2780,-0.190891674386513,818.32763671875
Lapatinib,Erlotinib,RKO,-6.32558602127377,29.159183502197266
Lapatinib,geldanamycin,NCI-H460,5.391699208755202,61.9940185546875
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,-46.98089599609375
vinblastine,Sorafenib,LOVO,-1.6005087696864486,-76.94036865234375
Lapatinib,Sorafenib,OCUBM,7.5482379424635875,52.26924133300781
paclitaxel,geldanamycin,NCIH520,-7.642910278690365,689.0410766601562
Lapatinib,Dasatinib,OV90,3.719171936095444,-231.1488037109375
Dasatinib,geldanamycin,VCAP,-0.8981307679622897,-274.0853271484375
Lapatinib,Dasatinib,T-47D,7.06032809637297,-24.40715789794922
paclitaxel,Erlotinib,SW-620,-3.134999611446543,-23.627092361450195
Dasatinib,geldanamycin,UWB1289,-5.94174589421185,19.5675048828125
metformin,Erlotinib,HT29,-17.7883076547542,-46.21990585327149
metformin,Sorafenib,A2780,-25.2381267145584,77.09768676757812
metformin,geldanamycin,SK-OV-3,-27.5445722402187,21.35385131835937
paclitaxel,Vorinostat,RPMI7951,2.6678241356197647,-20.908855438232425
Dasatinib,geldanamycin,HT29,5.02066543392875,-83.2825927734375
metformin,Lapatinib,A375,-1.67197513843126,46.95974349975586
paclitaxel,Dasatinib,SKMES1,6.58117049992555,35.49842071533203
paclitaxel,Lapatinib,NCIH1650,3.12612254618191,-28.431529998779297
Vorinostat,Dasatinib,SK-OV-3,-2.1147225087047508,14.594738006591797
vinblastine,Dasatinib,HCT116,-76.9668504799361,79.60575866699219
vinblastine,Sorafenib,RKO,10.11870938841209,41.95767211914063
Dasatinib,Sorafenib,SK-OV-3,4.755697845162629,7.718299865722656
Sunitinib,Lapatinib,HT29,16.5479703149859,35.40098571777344
dexamethasone,Lapatinib,NCIH520,4.001938538520379,32.892940521240234
metformin,Erlotinib,NCIH23,-14.1813773041305,14.643613815307615
paclitaxel,Lapatinib,OV90,0.7709161631446207,31.88683319091797
dexamethasone,Sunitinib,SW-620,-24.2508933717269,-12.517692565917969
metformin,Lapatinib,A2780,-22.3071231538392,81.25520324707031
Sunitinib,Erlotinib,NCI-H460,7.2595381633228,-6.700859069824219
Sunitinib,Erlotinib,UACC62,11.555346181601609,54.004539489746094
dexamethasone,Erlotinib,A375,-26.258782255785,-2.2598347663879395
Dasatinib,geldanamycin,A375,10.3189652047012,162.425048828125
paclitaxel,Lapatinib,T-47D,0.809697096857583,27.890146255493164
metformin,Vorinostat,NCIH1650,-18.5255095356289,14.903190612792969
paclitaxel,Sorafenib,RKO,-1.0680791130593923,-12.794288635253906
dexamethasone,Erlotinib,OV90,-3.5390830989045075,89.03949737548828
Lapatinib,Dasatinib,CAOV3,10.468583156479704,-10.883588790893556
Vorinostat,geldanamycin,A375,-10.613183176373598,210.743408203125
Lapatinib,Dasatinib,SKMEL30,-6.40442742836347,14.341598510742188
vinblastine,Erlotinib,RPMI7951,7.196532980977684,126.2957000732422
Lapatinib,Erlotinib,SW-620,-10.586292641023492,26.24814796447754
metformin,geldanamycin,UACC62,-26.79502671025515,240.4434814453125
Vorinostat,Dasatinib,A375,-7.187555808667961,-21.921707153320312
Sunitinib,Lapatinib,NCI-H460,5.4465900456679694,11.406723022460938
paclitaxel,Vorinostat,OVCAR3,3.1988276731025875,-7.927501678466797
Erlotinib,Dasatinib,LOVO,7.827394642815597,-18.03919982910156
Lapatinib,Dasatinib,NCIH23,3.887422638441485,22.278018951416016
Erlotinib,Sorafenib,HCT116,-3.41466344580097,345.9085693359375
Dasatinib,geldanamycin,PA1,2.667044757168528,57.983642578125
Vorinostat,Dasatinib,OV90,1.0590749185315824,-64.84130859375
paclitaxel,Erlotinib,A2058,-3.9965921287470247,-7.344381332397461
Lapatinib,Sorafenib,T-47D,10.982614675109394,-3.4236831665039062
vinblastine,geldanamycin,RPMI7951,0.4076170529080399,-462.0737609863281
Vorinostat,Erlotinib,HT144,2.71319811317338,-55.77171325683594
geldanamycin,Sorafenib,A2058,8.652061852316729,-299.4228515625
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,111.60888671875
metformin,Vorinostat,OVCAR3,-51.6773231694491,-24.95130920410156
Dasatinib,Sorafenib,HT144,-2.8325461302865187,-9.034605026245115
metformin,Lapatinib,RPMI7951,2.12749125232924,18.73126220703125
Sunitinib,Sorafenib,A427,3.562549470771905,3288.671875
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,48.63986206054688
Sunitinib,Dasatinib,OCUBM,6.874655354673765,13.839797973632812
Vorinostat,Dasatinib,RPMI7951,0.2047767843086013,-29.22140312194824
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,1484.712890625
vinblastine,Erlotinib,SKMES1,1.8601156760560384,-17.288772583007812
metformin,Lapatinib,SKMES1,-22.2455703021075,6.253849029541016
geldanamycin,Sorafenib,HT144,2.4288820651169605,-592.6878662109375
Erlotinib,Dasatinib,HT144,-16.8307740899425,-40.30134582519531
Lapatinib,Dasatinib,SW837,20.7191486697607,-40.37828063964844
metformin,Erlotinib,UACC62,-30.7261055182573,-18.56733131408692
dexamethasone,Erlotinib,RPMI7951,-38.4849400567448,0.6958694458007812
dexamethasone,Sorafenib,NCIH23,-14.3103126367969,14.128395080566406
Sunitinib,geldanamycin,SKMEL30,0.7860328468455551,-161.1138916015625
metformin,Erlotinib,A2780,-48.3858044800915,88.32884216308594
Sunitinib,Sorafenib,UWB1289,-3.21662088766757,-5.128522872924805
vinblastine,Sunitinib,SW-620,1.675245639565673,-12.336578369140623
metformin,Erlotinib,SKMEL30,-90.3299705619704,-67.26150512695312
Lapatinib,Dasatinib,HT144,-9.28527551691871,-20.334896087646484
Vorinostat,Lapatinib,NCIH520,-1.2293411329062325,-39.03924560546875
metformin,Dasatinib,T-47D,-4.534682244798708,-29.806781768798828
metformin,Vorinostat,SW-620,-68.1959205924323,-0.8766212463378906
dexamethasone,geldanamycin,SW837,-24.5242345195019,-62.29529571533203
Vorinostat,Erlotinib,NCIH23,-2.77042962989298,-4.531682968139648
Lapatinib,Dasatinib,UACC62,3.8009101564042025,21.331796646118164
Lapatinib,Dasatinib,PA1,8.933703319425492,13.845142364501951
paclitaxel,geldanamycin,OVCAR3,-11.341527235964405,-206.0476226806641
Sunitinib,Erlotinib,CAOV3,6.71098989067457,42.8958740234375
Lapatinib,Erlotinib,CAOV3,4.54734483862441,42.88357925415039
dexamethasone,Lapatinib,NCI-H460,-5.16341129781556,3.6367416381835938
metformin,geldanamycin,A375,-49.062306315025,-26.769439697265625
Erlotinib,geldanamycin,HT144,5.26551760771767,-703.509765625
Sunitinib,Sorafenib,HT144,3.33951124606136,-5.503955841064453
vinblastine,Sorafenib,SW-620,5.006519903780723,10.265106201171877
vinblastine,Dasatinib,UWB1289,4.05485944970297,55.94804382324219
geldanamycin,Sorafenib,NCIH520,2.283405953189745,837.2003173828125
vinblastine,Sunitinib,SW837,-2.66483863280114,11.218666076660156
Lapatinib,Dasatinib,SKMES1,12.566471603210276,-53.564579010009766
dexamethasone,Sunitinib,SKMEL30,-27.9020155354992,-31.125059127807617
Lapatinib,Sorafenib,UACC62,8.88265541550952,-11.950729370117188
vinblastine,Lapatinib,PA1,0.1652887870268324,56.04024505615234
Sunitinib,Dasatinib,A375,15.4985727759109,-28.304096221923828
Vorinostat,Lapatinib,CAOV3,9.014890317831036,-22.646596908569336
Erlotinib,geldanamycin,PA1,1.4803529144374856,-77.80929565429688
Sunitinib,Dasatinib,A2058,18.1939100849816,19.93993759155273
Lapatinib,Erlotinib,HT144,-2.6304973605131474,-113.74605560302734
Vorinostat,Lapatinib,T-47D,-5.493763326806099,-20.00183868408203
paclitaxel,Lapatinib,A427,-0.6715208179901364,51.09884643554688
dexamethasone,geldanamycin,SW-620,-36.7383193130824,8.271316528320312
Vorinostat,Erlotinib,UWB1289,5.062784719364307,18.741214752197266
metformin,Erlotinib,OCUBM,-12.026803679110706,-67.12722778320312
Erlotinib,Sorafenib,SW837,-3.01321716593974,-23.71533966064453
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,79.44120788574219
Sunitinib,Sorafenib,CAOV3,-3.60075442831331,6.910308837890625
Sunitinib,geldanamycin,UWB1289,-9.509135784465323,57.02755737304688
dexamethasone,Sunitinib,A427,-19.6175855102284,396.7601318359375
dexamethasone,Vorinostat,UWB1289,-27.8629509568953,6.238346099853516
Vorinostat,Lapatinib,SK-OV-3,1.74273211890989,-257.7135925292969
paclitaxel,Sorafenib,HT29,-2.19578977406709,-45.04334259033203
paclitaxel,Erlotinib,SKMES1,2.42002639701588,206.89649963378903
dexamethasone,Erlotinib,UACC62,-25.55316918036869,-20.828197479248047
Vorinostat,Erlotinib,T-47D,5.635020609606415,-32.858123779296875
dexamethasone,Vorinostat,PA1,-34.727836669101,33.76507568359375
paclitaxel,Sorafenib,HT144,4.4516036428765,-0.2605452537536621
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,35.825439453125
Vorinostat,Sorafenib,NCIH23,-6.81516141534704,-18.19164276123047
paclitaxel,Sunitinib,T-47D,-24.3954295810688,-2.064765930175781
Erlotinib,Dasatinib,A2058,8.658679095048068,16.074995040893555
paclitaxel,geldanamycin,HT144,3.7347243087796,396.7399597167969
dexamethasone,Dasatinib,SW837,-12.909633143366396,1.6386737823486328
metformin,Erlotinib,SK-OV-3,-60.49569009623433,-48.04636764526367
Vorinostat,Erlotinib,SKMEL30,-3.790702882666694,-52.57313537597656
vinblastine,geldanamycin,PA1,-12.41068356063,28.21539306640625
Lapatinib,Sorafenib,RKO,2.76740193393285,-14.188631057739258
Sunitinib,Sorafenib,SW837,-18.9061714872788,1.1006851196289062
metformin,Sunitinib,NCI-H460,-3.681083449701528,-61.8294792175293
Lapatinib,Sorafenib,CAOV3,8.13893448615947,-3.929019927978516
metformin,Sunitinib,NCIH1650,-51.402683514636095,-7.893527984619141
Sunitinib,Sorafenib,LOVO,-3.0703466753296,-44.8097038269043
paclitaxel,Lapatinib,PA1,0.4646043967887734,3.80523681640625
dexamethasone,Vorinostat,CAOV3,5.989492839405608,-44.69573211669922
Lapatinib,Dasatinib,LOVO,8.833837192566008,-15.410175323486328
Lapatinib,geldanamycin,SW-620,-26.1965705632023,-6.505950927734375
paclitaxel,Sunitinib,UACC62,0.0804428699766095,-37.16658020019531
Vorinostat,Erlotinib,SW837,10.229168329440906,-37.39419555664063
Vorinostat,Sunitinib,HCT116,2.12042655289975,-83.27969360351562
paclitaxel,Sorafenib,T-47D,3.88810032819938,-8.375179290771484
dexamethasone,Erlotinib,SKMEL30,-31.515616413872173,-32.17267608642578
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,31.05834579467773
dexamethasone,Vorinostat,NCIH520,-9.633163292669298,10.796611785888672
Lapatinib,Erlotinib,NCIH1650,2.63206586722876,-33.902462005615234
vinblastine,Sunitinib,A375,0.3189015990893598,57.0390625
Vorinostat,Dasatinib,A2780,-6.31868596379813,-95.43842315673828
dexamethasone,Lapatinib,SW837,-6.4648984000359935,79.45616149902344
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,-33.93318557739258
dexamethasone,Vorinostat,A2058,-42.637521131086125,-32.21100616455078
metformin,Erlotinib,HCT116,-89.5439156156453,-20.989089965820312
Sunitinib,geldanamycin,HCT116,9.179556151687803,1233.100341796875
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,-18.10828399658203
paclitaxel,Sorafenib,NCIH520,0.8838679103249854,145.54946899414062
vinblastine,Sorafenib,A2780,4.338369925074482,129.2196044921875
metformin,Sorafenib,NCIH2122,-18.23432595343749,-64.93317413330078
Vorinostat,Sorafenib,CAOV3,6.92534745147092,-25.007606506347656
vinblastine,Lapatinib,LOVO,-1.768261666543676,-20.025081634521484
vinblastine,Lapatinib,MDAMB436,-7.87226820943855,42.26020812988281
dexamethasone,Sunitinib,VCAP,-12.0847368637308,-37.77901840209961
Vorinostat,Sorafenib,A427,-4.4222229386498375,130.323486328125
Vorinostat,Erlotinib,SKMES1,6.63109301847755,-57.38005828857422
vinblastine,Sunitinib,LOVO,1.675381804264854,-90.6336669921875
paclitaxel,geldanamycin,VCAP,-6.897600670415837,-163.00250244140625
dexamethasone,geldanamycin,SKMES1,-12.2774867069717,1006.7564086914062
Sunitinib,Dasatinib,HT144,-3.963646539183849,-13.30898666381836
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,-4.476837158203125
Sunitinib,geldanamycin,RPMI7951,-10.78700495517378,36.5811767578125
Vorinostat,Sorafenib,MDAMB436,-6.426376983867103,-23.300277709960938
Vorinostat,Erlotinib,NCIH520,8.2142562177934,-34.201690673828125
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-13.533519744873049
paclitaxel,Sorafenib,A375,6.07843040491799,-24.90913391113281
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,-3.0184326171875
vinblastine,geldanamycin,SKMES1,-1.3811964732242277,58.797637939453125
metformin,geldanamycin,OV90,-4.51305804704249,111.37448120117188
Vorinostat,Sunitinib,A427,-9.93375477053989,133.0555419921875
Vorinostat,Dasatinib,PA1,-0.6581754288220045,-14.738649368286133
dexamethasone,Vorinostat,OV90,-7.952166005584182,-58.24330139160156
dexamethasone,Dasatinib,HT29,-13.563015982384195,-20.968164443969727
metformin,Erlotinib,T-47D,-47.9957157156951,-31.197429656982425
Lapatinib,Sorafenib,A427,4.96190002222477,3186.43701171875
vinblastine,Sorafenib,HT29,-2.0240269290899,40.31227493286133
paclitaxel,Dasatinib,A427,3.47166270740147,45.37556457519531
Vorinostat,Sunitinib,VCAP,-5.2815921348029296,-18.0622787475586
Sunitinib,Dasatinib,SKMES1,2.369358494612781,-1.9607467651367188
dexamethasone,Lapatinib,OVCAR3,-4.214346026907057,-36.763648986816406
metformin,geldanamycin,SW837,-23.8934551543691,-42.0958251953125
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,-44.3989486694336
dexamethasone,geldanamycin,PA1,3.126169348435272,384.9142456054688
Dasatinib,geldanamycin,LOVO,2.35164464781062,-5.4881591796875
Vorinostat,Lapatinib,SKMEL30,-1.79502295092813,-45.42652893066406
dexamethasone,Vorinostat,SKMEL30,-15.957982665262508,-65.11021423339844
metformin,Sunitinib,SK-OV-3,-64.65676531723692,-73.20541381835938
metformin,Lapatinib,CAOV3,-27.8195558011628,-0.3818016052246094
metformin,Dasatinib,HT144,-10.480511156242285,-31.09515380859375
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-34.39389419555664
Vorinostat,geldanamycin,SW-620,-6.75960002722117,56.40423583984375
Lapatinib,geldanamycin,MDAMB436,4.4105627388370605,28.83212280273437
Vorinostat,Dasatinib,CAOV3,5.58846482112586,-46.94135284423828
vinblastine,geldanamycin,OCUBM,-16.8483709423333,248.547607421875
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,-95.117431640625
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,348.578369140625
Dasatinib,Sorafenib,T-47D,5.893700156574014,3.638500213623047
Dasatinib,Sorafenib,NCI-H460,2.745769909533195,-51.73998260498047
Vorinostat,Sunitinib,LOVO,2.53362859007723,-33.904144287109375
Sunitinib,Dasatinib,T-47D,1.0880788430276551,-10.429296493530272
