Actual,Predicted
5.68,-5.381137371063232
-0.22,-4.944084167480469
-49.333,-15.14937973022461
-2.89,-6.688826560974121
-4.81,-5.680037021636963
-10.67,-6.688826560974121
2.13,-4.674521446228027
-0.02,-5.650096893310547
2.42,-5.120258331298828
-11.02,-4.944084167480469
0.46,-34.87278366088867
-6.79,-5.117828845977783
7.31,-5.673098087310791
-2.45,-6.688826560974121
-9.61,-12.112561225891113
-14.13,-8.510340690612793
-31.68,-5.381137371063232
-26.357,-14.551749229431152
-7.436333333333333,-7.156394958496094
-25.117,-17.680601119995117
8.77,-8.723946571350098
-9.71,-7.783944606781006
-5.82,-5.767478942871094
5.5425,-6.190103530883789
4.51,-5.650096893310547
-6.46,-7.71530818939209
-2.42,-5.695003509521484
3.18,-7.783944606781006
3.02,-5.8770904541015625
-5.19,-15.14937973022461
6.32,-6.661162376403809
-19.43,-10.522322654724121
-65.02,-32.00667190551758
-9.9,-8.100058555603027
-2.91,-5.328833103179932
-15.35,-5.117828845977783
2.52,-4.944084167480469
7.046,-15.977560997009277
-3.68,-5.593734264373779
4.23,-4.848266124725342
-0.35,-5.502577781677246
-16.14,-32.92997741699219
2.51,-5.439092636108398
-21.65,-8.100058555603027
-1.1,-5.328833103179932
-4.0,-8.363367080688477
-6.36,-8.287715911865234
-2.93,-5.41832160949707
0.09,-9.425055503845215
0.81,-5.265347957611084
-2.0,-5.117828845977783
-42.73,-28.70692253112793
4.7725,-5.242983818054199
1.71,-5.117828845977783
-1.34,-5.328833103179932
-11.77,-5.5642476081848145
-7.5,-20.765226364135742
-10.28,-8.818803787231445
-93.36,-6.859456539154053
-7.16,-5.416728496551514
-6.135,-6.016358852386475
-18.02,-9.059296607971191
-3.45,-6.43853759765625
-6.09,-5.913405418395996
-16.88,-5.913405418395996
-65.96,-6.43853759765625
-14.42,-10.935406684875488
0.62,-6.175990104675293
6.89,-4.848266124725342
0.77,-5.823841571807861
-14.04,-5.242983818054199
-44.27,-7.156394958496094
-7.2,-9.553337097167969
-19.19,-10.079618453979492
-3.47,-7.849483013153076
-5.57,-5.650096893310547
-31.69,-11.43543815612793
-15.97,-6.43853759765625
-6.69,-5.265347957611084
-4.9975000000000005,-9.331184387207031
-0.03,-6.086638450622559
6.08,-4.944084167480469
-5.76,-6.030787467956543
-3.19,-5.117828845977783
6.12,-4.674521446228027
-1.91,-7.783944606781006
-1.73,-5.613781929016113
-5.95,-6.415536403656006
-0.89,-5.506292343139648
-5.86,-5.650096893310547
1.91,-5.613781929016113
8.1,-5.586874485015869
14.3825,-5.242983818054199
-14.79,-6.688826560974121
-13.71,-5.117828845977783
-2.82,-5.117828845977783
-40.47,-5.702401161193848
-8.655,-6.534368515014648
-1.834,-8.555495262145996
-22.16,-8.112791061401367
0.46,-5.381137371063232
0.03,-4.647614002227783
-10.9,-5.528656482696533
-3.48,-4.783840179443359
-4.04,-5.8857741355896
-4.65,-5.117828845977783
-6.71,-21.216629028320312
-42.93,-5.656887531280518
-25.4,-5.702401161193848
-27.71,-8.363367080688477
1.34,-5.265347957611084
-12.09,-8.708368301391602
-1.25,-8.128029823303223
-1.02,-7.878188133239746
-1.93,-6.0871500968933105
1.22,-5.9152607917785645
-0.79,-6.0871500968933105
2.15,-36.17916488647461
-9.52,-5.823841571807861
-2.78,-5.913405418395996
3.37,-6.817041873931885
-18.19,-6.2647929191589355
-14.67,-6.515081882476807
0.96,-5.381137371063232
-4.92,-8.198738098144531
-3.68,-5.265347957611084
-10.62,-5.117828845977783
-6.8,-5.913405418395996
-34.27,-37.853782653808594
-6.938000000000001,-7.412774085998535
-45.83,-5.117828845977783
-1.86,-5.381137371063232
-5.14,-5.650096893310547
-3.4,-34.23339080810547
-1.65,-5.324528694152832
-24.26,-15.14937973022461
3.1,-4.944084167480469
-0.82,-5.823841571807861
0.6125,-13.98025131225586
3.76,-6.5696120262146
-14.46,-12.52492904663086
-13.59,-5.613781929016113
1.97,-7.849483013153076
-0.95,-6.0871500968933105
0.97,-8.979450225830078
-0.25,-5.650096893310547
-22.05,-5.81266450881958
-11.43,-10.344579696655273
-0.41,-6.312737464904785
-14.02,-8.198738098144531
-24.91,-6.43853759765625
-14.23,-6.688826560974121
4.72,-7.242244243621826
-1.28,-4.610095500946045
-1.29,-5.117828845977783
-8.33,-5.117828845977783
-8.74,-5.680037021636963
3.52,-5.823841571807861
-18.7,-5.823841571807861
3.52,-5.823841571807861
-16.84,-10.78563117980957
-8.2,-5.381137371063232
-15.155,-15.14937973022461
-5.67,-5.381137371063232
9.67,-5.754954814910889
-63.06,-32.26447677612305
-15.45,-15.005057334899902
4.02,-5.913405418395996
11.86,-7.156394958496094
-7.84,-7.778793811798096
-29.1,-9.114611625671387
-9.94,-6.312737464904785
-3.07,-6.688826560974121
0.02,-4.944084167480469
2.79,-10.344579696655273
-9.48,-10.522322654724121
-0.6,-4.637002944946289
-11.72,-9.323715209960938
-7.8225,-5.117828845977783
-3.14,-10.145031929016113
-6.68,-5.207392692565918
-4.3,-4.783840179443359
4.46,-4.637002944946289
7.35,-4.944084167480469
-5.81,-5.439092636108398
0.14,-5.381137371063232
4.89,-6.997300624847412
-52.16,-10.789253234863281
0.56,-5.328833103179932
-0.45,-5.381137371063232
-7.68,-31.80075454711914
-4.62,-5.242983818054199
12.617,-5.416728496551514
0.418,-15.154817581176758
0.0574999999999999,-6.190103530883789
0.33,-6.415536403656006
-12.32,-5.593734264373779
3.32,-5.8570427894592285
1.28,-5.913405418395996
10.37,-8.363367080688477
-8.9,-5.381137371063232
8.135,-4.944084167480469
-1.13,-7.610199928283691
1.29,-5.576263427734375
-5.68,-6.190103530883789
-7.55,-5.549355983734131
0.09,-6.794956207275391
-3.63,-5.117828845977783
-2.93,-4.944084167480469
-2.23,-5.5642476081848145
-9.21,-5.913405418395996
3.07,-5.586874485015869
4.67,-6.07109260559082
-68.68,-34.87278366088867
5.5975,-4.944084167480469
-1.72,-5.913405418395996
-7.24,-5.117828845977783
-53.13,-14.620308876037598
-8.97,-6.43853759765625
2.41,-6.197408199310303
-1.17,-6.6381611824035645
0.84,-4.8107476234436035
1.22,-5.53233003616333
1.3,-5.913405418395996
-3.64,-8.578495979309082
10.56,-5.047148704528809
-18.78,-8.01420783996582
-2.15,-5.823841571807861
-14.85,-5.242983818054199
-15.1,-5.593734264373779
-31.01,-6.794956207275391
-22.32,-8.818803787231445
-1.91,-5.117828845977783
4.97,-4.944084167480469
-1.97,-4.674521446228027
-5.06,-5.207392692565918
-13.57,-5.593734264373779
-1.53,-5.439092636108398
-9.43,-5.650096893310547
5.63,-4.910922527313232
-13.16,-5.117828845977783
-6.27,-5.869600772857666
-2.6825,-5.650096893310547
-10.66,-30.381540298461914
1.54,-4.873404026031494
6.289,-5.242983818054199
-10.72,-6.415536403656006
-24.5,-10.958407402038574
-24.71,-6.661162376403809
-5.09,-7.563508033752441
-0.26,-6.992465972900391
-5.61,-5.737992286682129
5.35,-4.848266124725342
-22.18,-9.087632179260254
-2.404,-7.156394958496094
-2.71,-5.416728496551514
5.58,-9.20907211303711
-1.78,-5.381137371063232
0.76,-4.674521446228027
11.35,-4.647614002227783
2.26,-6.857495307922363
-9.1,-5.502577781677246
3.53,-5.047148704528809
-7.775,-6.785432815551758
19.31,-9.386587142944336
-7.22,-32.0832633972168
1.56,-4.944084167480469
-2.48,-6.515081882476807
5.36,-8.402682304382324
-16.39,-4.821358680725098
-2.18,-6.1744065284729
-2.93,-5.613781929016113
-6.98,-10.240586280822754
-1.89,-5.650096893310547
-4.28,-7.778793811798096
10.02,-5.5642476081848145
-1.01,-5.613781929016113
-31.05,-5.767478942871094
1.16,-4.973421096801758
-0.75,-5.549355983734131
-11.63,-11.329146385192871
4.6,-6.572331428527832
0.13,-5.117828845977783
-4.09,-5.8570427894592285
-3.58,-5.8770904541015625
3.83,-5.650096893310547
0.31,-5.117828845977783
-1.55,-4.944084167480469
-39.32,-6.997300624847412
-24.64,-4.647614002227783
1.97,-6.7746758460998535
0.1,-5.381137371063232
-5.16,-19.339706420898438
0.17,-5.265347957611084
-9.17,-9.087632179260254
-12.578,-8.444112777709961
-3.03,-6.7746758460998535
3.59,-5.117828845977783
-10.79,-5.149744987487793
4.09,-4.937829971313477
1.64,-5.746707916259766
3.21,-5.853142738342285
-2.07,-5.702401161193848
0.11,-5.695003509521484
3.27,-5.439092636108398
-15.8,-5.613781929016113
-9.92,-5.416728496551514
-8.45,-5.920528888702393
1.41,-4.944084167480469
-1.53,-6.794956207275391
-8.303,-5.242983818054199
7.8,-16.938997268676758
-2.71,-7.692944049835205
-5.56,-8.851303100585938
-86.62,-32.19431686401367
-0.52,-4.674521446228027
-16.73,-5.117828845977783
5.9,-4.944084167480469
-18.74,-14.10937786102295
-4.66,-7.783944606781006
-18.41,-5.613781929016113
-12.34,-10.935406684875488
0.47,-5.913405418395996
1.59,-6.2647929191589355
-10.38,-5.613781929016113
1.56,-8.100058555603027
-3.46,-5.111574649810791
8.98,-10.079618453979492
-4.01,-5.207392692565918
-4.67,-4.783840179443359
-0.78,-5.8770904541015625
-22.24,-15.347400665283203
-6.18,-5.823841571807861
-32.31,-8.100058555603027
-1.655,-7.232919692993164
-25.71,-5.8468427658081055
5.39,-5.242983818054199
2.98,-4.944084167480469
-7.27,-5.117828845977783
-11.54,-9.059296607971191
0.87,-6.6381611824035645
-1.245,-4.944084167480469
-1.93,-6.092843055725098
-3.695,-5.147165775299072
-75.66,-36.59059143066406
-5.02,-5.242983818054199
-22.16,-9.236053466796875
-0.62,-6.688826560974121
5.09,-7.783944606781006
-0.64,-5.673098087310791
0.41,-8.339198112487793
15.7,-11.87527847290039
-0.59,-5.613781929016113
-6.48,-4.8107476234436035
0.65,-4.944084167480469
-11.0,-5.381137371063232
-59.24,-12.031425476074219
-36.51,-6.016358852386475
3.11,-4.944084167480469
-7.64,-10.344579696655273
-14.19,-5.963634014129639
1.06,-4.944084167480469
-0.1079999999999998,-9.715932846069336
8.24,-8.01793384552002
-20.48,-6.190103530883789
-5.67,-35.65163040161133
-12.91,-4.7432355880737305
-27.55,-4.944084167480469
-8.27,-6.661162376403809
-1.47,-8.510340690612793
2.14,-5.5642476081848145
1.76,-5.913405418395996
1.0,-5.207392692565918
-0.95,-4.937829971313477
-1.29,-4.937829971313477
-3.81,-8.411689758300781
-0.53,-5.502577781677246
0.49,-4.848266124725342
-1.09,-4.944084167480469
-0.08,-7.462766647338867
-6.26,-5.117828845977783
-14.15,-6.857495307922363
-2.24,-5.117828845977783
-81.4,-5.381137371063232
-6.86,-5.117828845977783
-21.385,-12.15717887878418
-6.71,-5.823841571807861
-1.02,-7.345836639404297
-2.45,-5.381137371063232
-7.640000000000001,-5.381137371063232
-5.22,-4.674521446228027
-45.0,-6.0871500968933105
-10.42,-5.823841571807861
-3.06,-5.502577781677246
-8.49,-5.754954814910889
-14.03,-6.0871500968933105
-45.29,-9.801288604736328
0.35,-8.828939437866211
-7.43,-5.680037021636963
4.05,-5.613781929016113
-24.4,-9.792699813842773
-0.9,-5.8770904541015625
-4.45,-5.576263427734375
-50.31,-34.99158477783203
3.37,-5.381137371063232
-30.78,-5.912681579589844
-0.14,-5.047148704528809
-25.73,-5.913405418395996
-8.06,-4.783840179443359
2.73,-5.650096893310547
6.41,-8.234230995178223
-0.76,-8.979450225830078
-66.5,-32.828651428222656
-19.11,-7.345836639404297
0.23,-33.61164855957031
-2.19,-5.416728496551514
1.74,-6.4864821434021
-5.3,-6.7746758460998535
2.21,-7.71530818939209
-5.91,-5.506292343139648
1.67,-20.361116409301758
0.52,-5.328833103179932
-10.21,-10.614142417907715
-21.04,-5.117828845977783
-0.6,-15.14937973022461
-9.68,-7.609145164489746
-14.19,-9.63411808013916
-1.23,-9.236053466796875
13.93,-19.065017700195312
-1.99,-5.439092636108398
-85.06,-36.17916488647461
1.28,-5.117828845977783
-23.36,-8.363367080688477
-65.65,-33.20343780517578
-1.74,-5.207392692565918
0.69,-7.1208038330078125
-0.43,-5.207392692565918
4.52,-7.778793811798096
1.18,-5.117828845977783
-4.64,-6.661162376403809
-0.5,-5.439092636108398
-45.58,-5.93640661239624
-20.67,-8.824323654174805
-1.11,-5.381137371063232
3.12,-5.613781929016113
-54.87,-7.610199928283691
-82.18,-14.620308876037598
-14.41,-15.14937973022461
-24.43,-5.823841571807861
-4.89,-5.117828845977783
1.22,-5.117828845977783
4.76,-4.848266124725342
-25.78,-5.93640661239624
-30.29,-7.343263626098633
4.2,-9.816309928894043
-4.15,-5.913405418395996
-4.78,-6.794956207275391
-25.33,-7.477658748626709
1.95,-4.848266124725342
0.18,-4.873404026031494
-2.84,-4.944084167480469
-2.05,-5.650096893310547
1.83,-4.783840179443359
-49.59,-10.78563117980957
-11.98,-9.145587921142578
-21.72,-7.849483013153076
7.665,-4.944084167480469
-26.96,-14.551749229431152
-7.98,-5.913405418395996
-1.3,-7.931727409362793
-3.49,-7.394044399261475
-9.17,-5.8570427894592285
-1.05,-6.0871500968933105
7.83,-6.550414085388184
-5.89,-6.515081882476807
-3.18,-8.01323127746582
0.4,-6.857495307922363
-10.29,-5.117828845977783
3.67,-5.207392692565918
-13.52,-7.394044399261475
0.15,-12.21954345703125
3.42,-4.944084167480469
-0.67,-5.439092636108398
-12.89,-21.858076095581055
2.28,-5.047148704528809
-25.75,-10.614142417907715
-8.45,-4.848266124725342
1.19,-6.6381611824035645
-17.33,-8.287715911865234
-8.32,-10.640471458435059
-2.99,-4.946513652801514
-18.8425,-5.416728496551514
-2.66,-6.561025142669678
-3.01,-5.855770111083984
-1.37,-4.944084167480469
-2.367,-5.242983818054199
-3.53,-5.381137371063232
-1.52,-9.009920120239258
-12.645,-5.242983818054199
6.89,-6.5696120262146
-18.9,-15.14937973022461
-8.88,-4.944084167480469
-72.93,-32.26447677612305
0.37,-7.849483013153076
-8.61,-5.81266450881958
-0.36,-4.944084167480469
-7.0675,-6.016358852386475
-0.24,-4.944084167480469
-23.31,-5.737992286682129
-1.88,-4.944084167480469
0.8075,-5.528656482696533
-5.48,-5.8857741355896
-35.0525,-5.650096893310547
4.87,-4.944084167480469
1.34,-5.737992286682129
-35.65,-5.8770904541015625
6.77,-5.506292343139648
-36.47,-10.155567169189453
-2.69,-6.0871500968933105
-2.25,-7.158737659454346
-5.47,-5.117828845977783
-4.93,-5.439092636108398
-0.91,-5.549355983734131
2.09,-8.01793384552002
2.68,-8.718063354492188
-1.24,-5.868748188018799
