Actual,Predicted
10.5,-8.696484565734863
-0.95,-4.864251136779785
-3.16,-5.471831321716309
-33.66,-27.325637817382812
4.23,-5.10499382019043
-0.07,-5.10499382019043
-35.01,-28.651988983154297
-3.11,-5.618503570556641
-1.86,-5.377760887145996
-6.4,-8.325751304626465
18.2,-8.55877685546875
4.131,-15.148033142089844
-1.49,-7.39445686340332
-3.52,-5.425320625305176
-8.95,-6.0799407958984375
-32.26,-5.70550537109375
3.33,-5.10499382019043
-51.72,-8.325102806091309
6.15,-7.657170295715332
-31.43,-6.0799407958984375
0.46,-5.623050689697266
-62.86,-32.681190490722656
-0.49,-5.062242031097412
-9.33,-5.10499382019043
-4.37,-5.10499382019043
-81.34,-30.651844024658203
-3.59,-5.334120750427246
8.28,-7.4164276123046875
-0.49,-5.618503570556641
3.84,-5.700958251953125
-7.1,-5.338667869567871
-1.44,-8.325102806091309
-4.8,-9.013378143310547
8.835,-5.338667869567871
-5.22,-5.097925186157227
-1.6,-5.744598388671875
6.75,-5.471831321716309
-12.57,-5.2959160804748535
-2.53,-6.031741142272949
5.97,-5.10499382019043
2.56,-9.299555778503418
-7.23,-6.820735931396484
-15.21,-5.852177619934082
-3.62,-8.55877685546875
-6.25,-5.852177619934082
-72.91,-9.063321113586426
3.1,-5.618503570556641
-0.44,-4.864251136779785
4.77,-8.314422607421875
-3.56,-5.346624851226807
-0.06,-5.623050689697266
5.77,-5.10499382019043
-1.04,-5.79554557800293
-46.38,-34.68691635131836
-5.4,-5.934632301330566
-32.33,-5.338667869567871
23.1,-8.590086936950684
-41.04,-12.094537734985352
0.66,-7.423496246337891
-0.39,-7.912514686584473
-11.36,-5.938830375671387
-37.66,-15.148033142089844
-8.65,-6.403125762939453
-9.57,-5.10499382019043
-1.01,-7.013358116149902
0.87,-12.261457443237305
-4.24,-5.5677947998046875
-2.21,-5.389376640319824
12.8825,-5.10499382019043
-4.66,-5.14863395690918
-7.76,-6.661720275878906
-9.91,-8.455191612243652
-2.87,-5.5677947998046875
-2.65,-5.389376640319824
-3.24,-6.248482704162598
1.02,-7.628130912780762
-61.47,-12.102523803710938
-10.78,-5.338667869567871
-12.67,-5.9853410720825195
1.13,-5.471831321716309
-1.94,-5.14863395690918
-11.13,-6.876536846160889
-38.06,-34.72978210449219
-1.93,-5.338667869567871
1.26,-5.10499382019043
-80.76,-9.072285652160645
1.01,-5.10499382019043
-6.56,-10.898385047912598
-9.49,-10.898385047912598
-20.95,-5.10499382019043
5.39,-7.886296272277832
-1.03,-7.39445686340332
-30.28,-5.10499382019043
-70.56,-10.74465274810791
0.86,-7.652623176574707
-1.25,-6.661720275878906
2.75,-5.14863395690918
-39.67,-14.621986389160156
-0.09,-5.10499382019043
-4.02,-5.389376640319824
-12.93,-12.048294067382812
-43.67,-7.39445686340332
-7.22,-5.334120750427246
-18.6,-5.943377494812012
-1.11,-5.10499382019043
-2.32,-16.449623107910156
-34.71,-5.938830375671387
3.46,-7.39445686340332
-8.94,-5.334120750427246
-48.17,-34.72978210449219
-2.5,-6.036288261413574
3.9,-6.0799407958984375
8.44,-8.325102806091309
7.17,-8.838611602783203
-1.005,-5.389376640319824
-2.59,-7.912514686584473
-47.49,-37.13591766357422
-27.36,-12.15026569366455
-6.77,-5.389376640319824
49.0425,-8.325102806091309
-0.17,-7.628130912780762
-4.81,-4.864251136779785
-40.25,-7.657170295715332
-12.032,-15.148033142089844
-4.69,-5.471831321716309
-32.38,-6.529751300811768
-46.81,-29.975543975830078
-1.91,-5.338667869567871
4.62,-5.10499382019043
4.33,-7.714783668518066
-2.9,-5.10499382019043
-0.05,-4.864251136779785
4.13,-8.325102806091309
1.961,-7.652623176574707
-1.86,-5.10499382019043
-0.79,-5.338667869567871
-18.71,-5.10499382019043
7.17,-5.580298900604248
7.21,-8.325102806091309
-19.56,-11.807171821594238
1.63,-5.097925186157227
2.44,-5.5677947998046875
-28.11,-6.661720275878906
2.8,-7.423496246337891
-2.41,-10.319794654846191
-5.43,-6.450576305389404
-11.75,-5.618503570556641
11.1,-9.072285652160645
-7.75,-8.31348705291748
-13.42,-33.135135650634766
4.78,-5.389376640319824
4.82,-5.062242031097412
-7.66,-5.425320625305176
-5.73,-6.248482704162598
1.56,-5.334120750427246
0.77,-5.10499382019043
-1.37,-7.678839683532715
-11.62,-5.968202590942383
-1.08,-5.10499382019043
-16.588,-16.81206512451172
3.38,-5.580298900604248
-80.35,-34.074302673339844
-6.25,-5.389376640319824
-3.7,-5.471831321716309
-3.86,-5.10499382019043
-51.67,-8.179017066955566
2.8175,-5.10499382019043
2.67,-6.036288261413574
-6.27,-5.10499382019043
1.49,-5.756214141845703
-3.99,-5.10499382019043
-21.78,-5.5677947998046875
-3.21,-5.10499382019043
-1.09,-4.864251136779785
-12.44,-5.338667869567871
11.64,-5.10499382019043
5.64,-11.916592597961426
-3.15,-5.338667869567871
-0.07,-5.10499382019043
20.73,-8.398443222045898
-27.1,-5.10499382019043
-78.73,-28.169567108154297
-7.82,-7.39445686340332
6.42,-6.248482704162598
8.71,-5.10499382019043
12.23,-7.39445686340332
2.74,-6.661720275878906
0.71,-5.938830375671387
-7.72,-5.623050689697266
-6.41,-15.148033142089844
-2.76,-5.10499382019043
-2.75,-5.6114349365234375
6.86,-5.10499382019043
-4.39,-7.632773399353027
-12.98,-5.5677947998046875
2.58,-5.5677947998046875
-9.93,-5.377760887145996
-24.58,-11.819168090820312
-11.99,-5.338667869567871
3.63,-5.425320625305176
0.49,-10.372285842895508
2.62,-9.152822494506836
-5.36,-5.10499382019043
-31.44,-6.50969934463501
0.43,-8.179017066955566
-35.69,-8.78790283203125
0.75,-7.334245681762695
-5.87,-5.425320625305176
-3.08,-11.819168090820312
-2.34,-5.334120750427246
-3.04,-5.2959160804748535
-50.57,-9.072285652160645
-8.82,-6.765934467315674
-2.21,-5.943377494812012
-5.99,-8.084360122680664
6.63,-5.334120750427246
-19.58,-5.471831321716309
-64.94,-34.5679931640625
4.18,-5.618503570556641
-6.31,-6.615320205688477
-0.1,-5.471831321716309
-1.89,-5.338667869567871
5.74,-5.10499382019043
1.0,-4.864251136779785
-31.64,-11.819168090820312
-2.66,-7.941553115844727
-0.83,-5.338667869567871
-43.96,-15.148033142089844
-30.47,-13.603348731994629
-28.82,-5.10499382019043
-14.03,-10.548920631408691
0.77,-7.886296272277832
-6.93,-11.819168090820312
5.66,-5.14863395690918
0.87,-7.574217319488525
-67.9,-18.031648635864258
-63.21,-30.124305725097656
-64.1,-8.55877685546875
-72.85,-8.886406898498535
-2.33,-5.338667869567871
-11.36,-8.78790283203125
-3.37,-5.623050689697266
-7.95,-5.097925186157227
7.22,-6.007740020751953
-14.24,-5.10499382019043
-2.34,-5.9898881912231445
-3.74,-5.10499382019043
-3.09,-8.282350540161133
-6.57,-5.062242031097412
-6.03,-10.898385047912598
1.59,-5.10499382019043
-5.800000000000001,-8.78790283203125
-4.92,-5.10499382019043
13.26,-7.941553115844727
-20.04,-7.628130912780762
-34.35,-19.411619186401367
-4.5,-7.628130912780762
-26.74,-6.529751300811768
-7.67,-6.248482704162598
-3.55,-5.10499382019043
-9.31,-8.325102806091309
-41.16,-8.78790283203125
-2.08,-5.062242031097412
-19.54,-31.162887573242188
-19.28,-8.325102806091309
5.27,-9.300048828125
7.43,-5.79554557800293
-8.3,-5.5677947998046875
-5.06,-6.268956661224365
-1.37,-5.623050689697266
-1.23,-8.930159568786621
-4.14,-5.2959160804748535
-20.62,-8.696484565734863
-12.42,-5.852177619934082
7.05,-7.937005043029785
1.82,-4.864251136779785
1.68,-8.325102806091309
-44.1,-9.46859073638916
-7.08,-5.10499382019043
5.58,-5.10499382019043
-4.51,-5.334120750427246
-5.49,-5.425320625305176
-15.26,-6.248482704162598
-33.88,-10.614563941955566
6.37,-9.46859073638916
3.12,-8.325102806091309
-5.39,-10.601076126098633
-12.42,-15.148033142089844
-28.06,-5.852177619934082
-8.22,-5.5677947998046875
-30.35,-5.10499382019043
-35.66,-12.444599151611328
-5.66,-5.10499382019043
-5.49,-6.0799407958984375
12.6,-5.14863395690918
3.82,-5.10499382019043
-5.36,-15.148033142089844
8.04,-9.080622673034668
-0.99,-6.248482704162598
1.78,-5.334120750427246
1.25,-5.10499382019043
5.36,-6.036288261413574
6.8,-12.102523803710938
-5.83,-5.993536472320557
-0.6,-5.10499382019043
-37.04,-6.820735931396484
2.24,-5.10499382019043
-8.32,-5.852177619934082
-11.94,-8.314422607421875
-25.53,-7.628130912780762
-5.03,-7.394782543182373
-13.69,-16.369489669799805
-6.23,-10.974723815917969
2.85,-5.471831321716309
1.17,-5.10499382019043
-17.92,-12.151678085327148
-11.8625,-5.334120750427246
-10.37,-7.423496246337891
1.21,-5.5677947998046875
-3.01,-5.4602155685424805
2.9775,-5.10499382019043
-1.34,-5.338667869567871
-0.68,-7.628130912780762
-26.72,-29.11217498779297
-53.7,-6.529751300811768
-6.43,-5.389376640319824
4.81,-7.39445686340332
-19.46,-5.10499382019043
-5.67,-9.41173267364502
0.85,-6.0799407958984375
-36.11,-32.0111083984375
-2.06,-5.10499382019043
-3.0575,-11.886672973632812
-17.87,-36.352169036865234
0.58,-5.852177619934082
7.0,-8.55877685546875
0.58,-6.007740020751953
-8.22,-5.10499382019043
-7.87,-24.84685707092285
1.92,-6.248482704162598
2.04,-5.618503570556641
-1.1,-7.544151782989502
-0.02,-5.062242031097412
0.95,-5.10499382019043
6.96,-5.618503570556641
-0.16,-5.10499382019043
-10.45,-5.934632301330566
-25.59,-5.756214141845703
-5.8100000000000005,-5.389376640319824
-11.79,-5.389376640319824
-10.89,-5.968202590942383
-2.41,-4.864251136779785
-6.49,-7.635525226593018
-68.81,-15.148033142089844
0.08,-7.628130912780762
1.37,-5.338667869567871
-3.71,-5.10499382019043
1.89,-6.655846118927002
-10.71,-11.127511024475098
-22.039,-15.148033142089844
2.7,-5.062242031097412
5.38,-5.968202590942383
0.25,-4.864251136779785
7.07,-4.864251136779785
0.68,-5.5677947998046875
1.29,-5.10499382019043
-5.73,-5.10499382019043
-37.53,-20.859622955322266
4.46,-5.580298900604248
2.41,-5.10499382019043
-39.99,-7.707879066467285
-5.072000000000001,-8.55877685546875
-1.34,-5.338667869567871
-0.66,-5.5677947998046875
3.62,-5.10499382019043
0.33,-7.049602031707764
2.18,-4.864251136779785
-5.97,-4.864251136779785
-80.71,-34.5679931640625
-4.7525,-5.501298904418945
-1.21,-7.994968414306641
1.33,-6.661720275878906
-23.59,-15.148033142089844
-5.96,-5.934632301330566
-11.51,-5.2959160804748535
2.32,-13.832474708557129
-24.235,-5.389376640319824
-4.7,-5.70550537109375
4.72,-5.471831321716309
-21.83,-10.485235214233398
12.37,-8.179017066955566
-86.61,-7.423496246337891
3.46,-5.623050689697266
-22.54,-5.338667869567871
-4.33,-9.0236234664917
-6.06,-5.346624851226807
-61.6,-36.1275520324707
-4.17,-5.9853410720825195
-4.81,-5.471831321716309
-26.29,-11.164239883422852
-37.41,-5.993536472320557
-1.525,-5.501298904418945
3.54,-7.423496246337891
-10.9,-30.699905395507812
-1.26,-5.10499382019043
-0.88,-4.864251136779785
3.34,-5.580298900604248
-48.53,-6.8965888023376465
-7.88,-5.618503570556641
3.17,-5.900625705718994
-38.64,-5.334120750427246
-12.24,-21.060300827026367
-44.55,-5.338667869567871
-36.37,-6.529751300811768
2.81,-5.943377494812012
11.813,-15.148033142089844
-8.62,-6.50969934463501
-3.6,-10.974723815917969
-0.29,-5.10499382019043
1.03,-4.864251136779785
-23.63,-12.734376907348633
-36.53,-6.036288261413574
-70.36,-7.941553115844727
-20.33,-8.325102806091309
-5.01,-11.819168090820312
8.86,-7.635525226593018
-4.1515,-12.977693557739258
-10.45,-6.50969934463501
-1.576,-7.652623176574707
3.32,-6.007740020751953
-16.2,-5.389376640319824
-0.06,-5.471831321716309
1.91,-9.015358924865723
5.0,-5.993536472320557
4.51,-5.888121604919434
-2.34,-5.70550537109375
0.96,-5.10499382019043
-27.199,-15.148033142089844
0.71,-5.10499382019043
7.39,-8.696484565734863
-0.36,-5.5677947998046875
1.49,-5.5677947998046875
7.9,-5.759862422943115
5.27,-5.097925186157227
3.45,-7.657170295715332
5.22,-5.062242031097412
-3.5,-5.10499382019043
2.18,-6.007740020751953
-39.46,-8.325751304626465
2.71,-5.618503570556641
11.75,-8.3683500289917
-0.15,-9.015358924865723
-4.87,-5.389376640319824
4.04,-6.50969934463501
-6.64,-7.423496246337891
-2.502,-5.334120750427246
7.48,-5.2959160804748535
-1.46,-5.389376640319824
-0.95,-7.39445686340332
-0.32,-6.289008617401123
17.99,-7.614417552947998
-7.11,-5.10499382019043
-23.3,-5.8080620765686035
-9.07,-8.696484565734863
-11.82,-10.898385047912598
-6.89,-11.819168090820312
-7.79,-7.334245681762695
-0.17,-4.864251136779785
-7.84,-8.407902717590332
14.18,-5.389376640319824
-9.38,-5.10499382019043
1.93,-5.231088638305664
-35.1,-5.471831321716309
-5.33,-5.623050689697266
-6.4,-5.618503570556641
-9.25,-5.338667869567871
-44.4,-19.4722843170166
-12.1,-32.0262565612793
15.71,-11.819168090820312
6.57,-7.380743980407715
-11.703,-5.334120750427246
4.55,-5.327052116394043
2.96,-5.10499382019043
-10.12,-7.635525226593018
-13.58,-11.819168090820312
4.95,-5.10499382019043
-19.37,-5.338667869567871
-22.46,-5.10499382019043
-0.22,-5.389376640319824
-3.92,-9.859804153442383
1.25,-5.5677947998046875
2.35,-5.10499382019043
4.19,-6.615320205688477
8.32,-7.886296272277832
-26.957,-15.148033142089844
-4.95,-5.338667869567871
1.55,-5.618503570556641
-3.69,-4.864251136779785
-22.642,-15.148033142089844
-5.85,-6.248482704162598
1.77,-7.886296272277832
-9.4,-5.852177619934082
5.98,-4.864251136779785
-40.11,-6.661720275878906
-6.04,-7.182753562927246
-15.41,-7.334245681762695
3.65,-7.423496246337891
-8.17,-8.314422607421875
-16.55,-5.790998458862305
-1.24,-5.10499382019043
-14.24,-5.5677947998046875
-19.01,-5.943377494812012
-75.54,-7.628130912780762
-3.51,-5.702634811401367
-22.57,-5.10499382019043
-83.596,-15.148033142089844
1.63,-5.10499382019043
-2.47,-5.10499382019043
-13.67,-6.403125762939453
-13.61,-5.10499382019043
-1.32,-5.10499382019043
-11.84,-5.10499382019043
-5.245,-5.389376640319824
-34.73,-5.389376640319824
-3.5,-5.10499382019043
-3.0,-5.698087692260742
1.0,-5.618503570556641
1.14,-5.10499382019043
8.05,-5.346624851226807
-42.28,-7.678839683532715
-4.35,-8.073678970336914
-7.1,-7.423496246337891
-6.23,-11.819168090820312
-1.78,-5.425320625305176
2.15,-5.10499382019043
-2.89,-5.852177619934082
-45.9,-28.511554718017578
-6.03,-12.048294067382812
-2.15,-6.248482704162598
8.76,-7.657170295715332
1.29,-4.864251136779785
0.56,-5.471831321716309
-13.14,-5.338667869567871
-3.83,-5.062242031097412
-14.54,-5.471831321716309
0.22,-4.864251136779785
-55.3,-34.72978210449219
1.63,-5.097925186157227
-1.23,-5.338667869567871
0.26,-5.580298900604248
-10.19,-8.696484565734863
-2.22,-5.338667869567871
-1.55,-5.338667869567871
-10.86,-6.50969934463501
-36.2,-5.5677947998046875
-4.38,-5.097925186157227
1.37,-5.5677947998046875
10.55,-7.645553112030029
13.55,-9.46859073638916
-41.82,-10.848238945007324
-0.21,-5.700958251953125
5.15,-5.327052116394043
-1.49,-5.10499382019043
-44.1,-8.325751304626465
0.17,-5.618503570556641
-31.45,-7.028557777404785
-20.76,-5.425320625305176
-4.67,-7.39445686340332
0.46,-21.07550048828125
1.68,-5.10499382019043
-30.79,-7.886296272277832
-14.363,-15.148033142089844
-6.52,-7.886296272277832
-0.2945,-7.955977439880371
-0.386,-12.220333099365234
-24.01,-21.359882354736328
1.22,-8.843159675598145
-10.44,-8.314422607421875
-9.6,-6.007740020751953
-4.37,-6.661720275878906
8.43,-7.423496246337891
-11.07,-5.10499382019043
2.16,-7.937005043029785
-49.17,-15.435233116149902
-7.2,-13.651052474975586
-6.31,-8.325102806091309
-10.16,-5.338667869567871
-12.95,-5.334120750427246
-1.17,-5.5677947998046875
-4.41,-6.661720275878906
3.79,-5.852177619934082
1.11,-5.618503570556641
-4.71,-5.5677947998046875
5.23,-7.678839683532715
-0.41,-12.144266128540039
-28.3475,-19.659095764160156
0.38,-8.325102806091309
-15.07,-5.5677947998046875
-17.75,-5.852177619934082
-50.54,-32.681190490722656
-6.67,-5.10499382019043
2.45,-5.338667869567871
-0.99,-5.062242031097412
-2.73,-5.338667869567871
1.69,-5.10499382019043
-1.68,-4.864251136779785
-0.18,-6.248482704162598
1.52,-6.007740020751953
-20.58,-8.325102806091309
-8.41,-6.661720275878906
-7.54,-5.10499382019043
13.07,-5.471831321716309
2.48,-4.864251136779785
7.3925,-5.10499382019043
10.67,-6.248482704162598
-13.98,-9.46859073638916
5.4,-8.609485626220703
3.52,-5.471831321716309
-12.52,-5.10499382019043
-9.53,-29.16303253173828
-7.37,-5.702634811401367
-0.87,-5.10499382019043
-28.28,-10.601076126098633
-68.05,-32.6901741027832
-66.32,-11.718459129333496
3.69,-6.248482704162598
0.29,-5.759862422943115
-11.9,-6.248482704162598
-0.18,-5.471831321716309
5.09,-5.2959160804748535
-16.567,-26.748807907104492
-0.15,-5.10499382019043
1.26,-5.10499382019043
-7.15,-33.135135650634766
-15.16,-5.618503570556641
-30.72,-15.148033142089844
-6.69,-5.389376640319824
-9.44,-5.471831321716309
-5.92,-5.10499382019043
-0.66,-6.248482704162598
5.012,-5.389376640319824
10.39,-6.615320205688477
-32.79,-7.39445686340332
-21.82,-31.162887573242188
3.98,-5.10499382019043
5.78,-4.864251136779785
-1.387,-15.148033142089844
3.76,-4.864251136779785
10.904,-15.148033142089844
-5.88,-7.635525226593018
-0.38,-5.10499382019043
1.43,-5.10499382019043
-18.81,-7.423496246337891
-10.28,-5.5677947998046875
6.524,-15.148033142089844
-3.75,-5.10499382019043
-8.52,-5.5677947998046875
-4.93,-5.327052116394043
-5.59,-7.334245681762695
7.09,-5.759862422943115
2.65,-7.39445686340332
-6.26,-5.10499382019043
-6.39,-23.874488830566406
-11.38,-6.661720275878906
-2.64,-5.471831321716309
-1.24,-5.10499382019043
-1.07,-6.031741142272949
-48.82,-8.609485626220703
1.34,-11.164239883422852
-0.28,-14.0877103805542
-3.85,-7.093502998352051
-5.55,-6.529751300811768
-0.07,-5.389376640319824
-21.42,-7.657170295715332
-0.1074999999999999,-5.802614212036133
-6.37,-5.471831321716309
-68.15,-32.681190490722656
-41.09,-32.40877151489258
8.9175,-8.325102806091309
-9.56,-6.248482704162598
-3.53,-4.864251136779785
-59.91,-7.886296272277832
-4.41,-6.16619348526001
-10.96,-8.314422607421875
-2.51,-5.382568836212158
2.91,-5.5677947998046875
-23.16,-7.994968414306641
-5.69,-8.325102806091309
0.29,-4.864251136779785
-21.83,-15.148033142089844
-14.85,-5.10499382019043
-7.47,-8.170679092407227
-12.08,-7.761620044708252
1.97,-5.471831321716309
-11.21,-5.425320625305176
-2.62,-5.338667869567871
-2.05,-5.338667869567871
-9.19,-5.10499382019043
0.37,-5.702634811401367
1.89,-5.839198112487793
-18.07,-5.334120750427246
-7.65,-5.10499382019043
-9.74,-6.248482704162598
-12.29,-5.062242031097412
2.0,-5.10499382019043
-10.73,-5.338667869567871
-1.9,-5.10499382019043
-2.84,-6.529751300811768
-4.85,-5.618503570556641
-2.88,-5.756214141845703
0.7,-4.864251136779785
-10.4575,-5.10499382019043
12.58,-8.179017066955566
-10.84,-5.338667869567871
-42.44,-5.389376640319824
9.69,-5.389376640319824
-22.93,-11.819168090820312
-1.81,-7.635525226593018
-7.01,-32.0111083984375
-36.01,-5.334120750427246
1.47,-5.580298900604248
-28.09,-8.450644493103027
-13.46,-10.898385047912598
17.24,-5.10499382019043
8.15,-4.864251136779785
-5.02,-5.338667869567871
-14.74,-4.864251136779785
-66.62,-32.0111083984375
0.57,-5.10499382019043
-3.21,-13.709321975708008
-7.8,-8.314422607421875
-16.94,-5.852177619934082
-21.87,-8.325102806091309
-26.73,-7.423496246337891
-46.2,-7.423496246337891
-5.63,-4.864251136779785
-7.74,-5.993536472320557
5.814,-10.054428100585938
1.3,-5.10499382019043
-60.95,-35.38471221923828
3.74,-5.700958251953125
-9.18,-10.898385047912598
-5.22,-5.334120750427246
-12.25,-5.70550537109375
-1.79,-4.864251136779785
-2.38,-5.338667869567871
-7.98,-4.864251136779785
4.74,-5.338667869567871
0.86,-5.10499382019043
-7.64,-5.10499382019043
1.16,-5.382568836212158
-8.0,-8.3683500289917
7.34,-8.325102806091309
-8.34,-5.623050689697266
6.4,-5.471831321716309
5.77,-7.999166488647461
2.14,-5.5677947998046875
-3.34,-6.529751300811768
-31.484,-15.148033142089844
13.96,-8.12656307220459
-34.57,-5.334120750427246
-3.81,-5.702634811401367
3.79,-5.338667869567871
-2.14,-8.696484565734863
-39.91,-8.450644493103027
2.98,-5.062242031097412
1.96,-5.10499382019043
-1.71,-7.912514686584473
0.87,-5.10499382019043
-3.16,-7.635525226593018
-4.51,-5.10499382019043
-8.15,-4.864251136779785
2.36,-5.10499382019043
-23.4,-10.898385047912598
9.2,-6.031741142272949
-35.91,-8.325102806091309
-19.3275,-5.5677947998046875
-35.75,-6.529751300811768
-7.54,-7.886296272277832
-1.1,-5.5677947998046875
-3.94,-5.327052116394043
-4.59,-5.338667869567871
-8.23,-9.924145698547363
-27.69,-5.334120750427246
-0.43,-5.389376640319824
9.14,-5.389376640319824
0.59,-7.423496246337891
-35.73,-5.5677947998046875
-20.49,-8.609485626220703
-9.83,-11.164239883422852
-8.51,-5.062242031097412
-2.8325,-5.10499382019043
-1.91,-7.912514686584473
-12.17,-5.389376640319824
-8.47,-8.314422607421875
5.3,-8.325102806091309
13.03,-7.380743980407715
-1.64,-5.062242031097412
0.9,-8.084360122680664
3.09,-5.10499382019043
-5.77,-6.248482704162598
