Actual,Predicted
-1.79,-4.641194820404053
-2.39,-10.031764030456543
-28.59,-6.528602123260498
8.27,-5.141883373260498
-40.27,-14.747027397155762
5.53,-5.833754539489746
-15.83,-5.305251598358154
-39.23,-11.594290733337402
-3.3,-6.908129692077637
6.13,-9.606877326965332
-7.73,-5.141883373260498
5.47,-12.860135078430176
-25.37,-5.141883373260498
-3.304,-5.141883373260498
-15.44,-11.594290733337402
-33.52,-10.308757781982422
-30.84,-5.141883373260498
-1.35,-5.141883373260498
-3.11,-5.141883373260498
3.46,-7.4389328956604
10.53,-5.088186264038086
0.32,-4.641194820404053
-2.55,-5.691282749176025
-7.4,-5.141883373260498
-0.22,-10.127775192260742
-7.21,-5.854650974273682
5.18,-6.244072914123535
-80.89,-33.36684799194336
5.73,-4.804563045501709
-2.6,-4.92481803894043
8.92,-5.141883373260498
-2.06,-5.141883373260498
-64.69,-7.657474040985107
-13.61,-6.94488000869751
-8.5,-5.141883373260498
-3.2325,-8.439767837524414
-5.56,-5.305251598358154
-1.33,-4.641194820404053
-11.84,-6.862025737762451
-7.17,-5.8996429443359375
-2.9,-24.816804885864258
12.34,-10.127775192260742
-10.11,-6.684085845947266
10.68,-8.439767837524414
-43.56,-7.783827304840088
3.24,-5.356684684753418
-0.24,-8.018336296081543
-29.02,-34.78272247314453
-1.21,-5.305251598358154
1.41,-5.141883373260498
-11.24,-9.08073902130127
-5.24,-7.108248233795166
1.41,-6.5687150955200195
-0.4,-5.141883373260498
-2.32,-5.305251598358154
-34.89,-6.138274192810059
-0.75,-5.141883373260498
-1.83,-5.305251598358154
5.14,-5.141883373260498
-6.51,-5.699655532836914
-51.14,-34.7393913269043
-4.52,-6.134686470031738
-51.0,-29.67018699645996
-8.03,-5.305251598358154
1.72,-7.4389328956604
-27.567500000000003,-12.610549926757812
26.13,-10.308757781982422
-3.56,-5.141883373260498
-0.82,-5.141883373260498
-39.01,-6.200344085693359
2.63,-4.641194820404053
1.49,-5.854650974273682
5.9275,-5.305251598358154
16.08,-9.959142684936523
3.03,-5.305251598358154
12.168,-6.562436580657959
-6.67,-5.141883373260498
-7.12,-5.520052909851074
1.96,-5.356684684753418
-4.41,-8.50529670715332
5.81,-5.691282749176025
2.11,-5.305251598358154
-15.74,-11.282320022583008
-36.76,-35.81746292114258
-1.27,-11.594290733337402
0.74,-8.439767837524414
-12.67,-6.134686470031738
-9.56,-5.141883373260498
2.29,-10.5235595703125
-23.02,-5.971318244934082
-2.77,-5.141883373260498
-8.57,-5.609440803527832
3.71,-4.804563045501709
66.3825,-5.425506591796875
3.4,-5.141883373260498
-77.11,-30.145801544189453
-5.4025,-5.141883373260498
-35.09,-8.437704086303711
-31.57,-9.263957977294922
-17.12,-5.141883373260498
1.18,-5.610703945159912
0.07,-7.887970924377441
-11.585,-7.545229434967041
1.15,-5.356684684753418
-13.9475,-5.305251598358154
-1.84,-31.23390769958496
-4.26,-6.819309234619141
6.61,-5.141883373260498
2.917,-5.141883373260498
-66.79,-33.31621170043945
-12.91,-6.31153678894043
0.96,-6.94488000869751
6.5,-5.305251598358154
-5.53,-7.8980817794799805
10.93,-5.356684684753418
-22.6775,-5.305251598358154
-2.04,-6.273497581481934
3.83,-5.473816394805908
-9.93,-12.64533519744873
-5.34,-5.305251598358154
-7.31,-4.804563045501709
-22.74,-6.1683526039123535
-2.235,-7.303017616271973
-6.33,-6.255294322967529
-25.39,-6.5687150955200195
5.56,-4.855996131896973
-5.44,-10.315387725830078
-6.62,-5.141883373260498
0.77,-4.804563045501709
-3.4,-8.1817045211792
-69.8,-33.928714752197266
-116.62,-15.2068510055542
-67.98,-5.854650974273682
-67.77,-9.826488494873047
-2.33,-5.588874816894531
-19.23,-7.118114471435547
-7.22,-9.263957977294922
-5.46,-5.520052909851074
-3.69,-5.305251598358154
-1.22,-5.141883373260498
-27.26,-7.375192165374756
8.36,-6.104439735412598
-4.22,-12.64533519744873
-9.62,-5.305251598358154
-72.24,-32.818016052246094
-1.73,-5.305251598358154
7.38,-4.641194820404053
-24.79,-8.439767837524414
-0.2,-5.520052909851074
-2.77,-6.110129356384277
1.05,-5.854650974273682
17.8,-5.141883373260498
-52.42,-8.439767837524414
-13.97,-5.305251598358154
-30.8975,-18.341459274291992
0.83,-7.939078330993652
1.51,-4.641194820404053
-2.68,-6.471297740936279
4.17,-5.141883373260498
5.300000000000001,-5.305251598358154
9.36,-8.439767837524414
11.9,-6.575866222381592
3.84,-5.141883373260498
-16.78,-5.520052909851074
6.09,-5.902576446533203
-3.96,-5.019364356994629
-6.56,-5.487576484680176
0.78,-5.588874816894531
-5.58,-5.588874816894531
1.85,-6.447378158569336
15.57,-5.141883373260498
-24.66,-14.226761817932129
-7.475,-5.141883373260498
-25.39,-5.425506591796875
-1.32,-7.8980817794799805
-30.35,-5.588874816894531
-21.8,-8.446919441223145
-2.17,-5.618953227996826
-0.93,-5.019364356994629
-2.36,-7.377255916595459
-11.86,-4.641194820404053
-5.37,-5.141883373260498
4.44,-5.141883373260498
-30.1675,-5.141883373260498
-3.76,-5.305251598358154
-4.24,-8.271954536437988
0.37,-7.592058181762695
-1.61,-8.653369903564453
0.28,-5.305251598358154
-1.78,-5.356684684753418
-0.41,-5.691282749176025
-1.42,-7.734713554382324
-63.4,-32.52587127685547
-7.17,-5.520052909851074
1.08,-5.305251598358154
-9.01,-5.141883373260498
-2.54,-5.650944709777832
-50.53,-28.711153030395508
2.675,-5.141883373260498
-9.33,-6.5687150955200195
0.1,-5.356684684753418
6.36,-5.356684684753418
-5.99,-5.141883373260498
0.43,-5.141883373260498
-2.27,-5.520052909851074
-62.04,-15.296425819396973
-1.13,-6.755982875823975
6.06,-5.305251598358154
-20.43,-6.812225341796875
-1.33,-6.104439735412598
0.97,-10.342576026916504
5.87,-5.305251598358154
-3.39,-5.141883373260498
-13.22,-8.98351764678955
2.89,-10.127775192260742
-1.7,-5.141883373260498
2.0,-5.425506591796875
-5.21,-7.396184921264648
-4.46,-5.305251598358154
-6.06,-7.4389328956604
-5.37,-6.110129356384277
-8.99,-4.641194820404053
3.36,-8.1817045211792
-4.08,-5.305251598358154
1.41,-7.4389328956604
-3.47,-6.755982875823975
-6.47,-6.812225341796875
-0.67,-5.305251598358154
-3.45,-6.592614650726318
-18.96,-5.988369464874268
-15.69,-12.044027328491211
-4.99,-5.141883373260498
-4.96,-5.141883373260498
-26.53,-11.146282196044922
-20.437,-15.2068510055542
-20.91,-8.437704086303711
2.77,-5.305251598358154
-7.59,-10.127775192260742
-13.28,-6.908129692077637
-3.83,-6.933874607086182
-11.91,-10.159049034118652
5.3925,-5.141883373260498
4.5,-7.377255916595459
7.08,-5.141883373260498
-19.0,-10.127775192260742
5.63,-6.755982875823975
-23.73,-7.907262802124023
0.82,-5.618953227996826
-17.76,-6.273497581481934
-2.94,-5.691282749176025
11.78,-7.377255916595459
-13.92,-8.38774299621582
-3.81,-5.305251598358154
-12.85,-4.804563045501709
-6.52,-7.681016445159912
-9.42,-6.933874607086182
-31.48,-15.2068510055542
-19.6,-14.161612510681152
4.53,-4.804563045501709
-2.9725,-18.178091049194336
-5.3,-5.141883373260498
-28.37,-5.305251598358154
-30.175,-15.2068510055542
2.5,-7.569026470184326
-25.86,-5.305251598358154
-6.154,-15.2068510055542
-1.33,-5.618953227996826
-9.72,-8.018336296081543
-2.45,-4.804563045501709
-9.79,-5.141883373260498
-1.79,-6.514045715332031
6.04,-8.696512222290039
8.0,-6.5687150955200195
4.17,-5.305251598358154
-8.54,-10.5235595703125
-5.41,-5.353962421417236
-11.7,-5.618953227996826
1.39,-7.234025001525879
-23.85,-7.396184921264648
0.75,-6.244072914123535
8.64,-8.654570579528809
-3.9,-6.138274192810059
-5.77,-6.684085845947266
-30.44,-26.79595184326172
-71.5,-30.700580596923828
-3.44,-5.305251598358154
-3.18,-5.305251598358154
-4.58,-6.104439735412598
4.62,-10.677173614501953
-0.51,-5.974905967712402
-8.75,-6.5687150955200195
1.46,-7.377255916595459
3.87,-7.397393226623535
13.55,-6.5687150955200195
-3.79,-5.588874816894531
-0.84,-12.64533519744873
-23.1,-5.305251598358154
-0.55,-5.305251598358154
7.24,-8.439767837524414
1.39,-5.141883373260498
-1.63,-5.305251598358154
11.57,-8.437704086303711
-5.32,-7.4389328956604
-76.12,-32.818016052246094
-8.7,-5.305251598358154
-10.19,-5.305251598358154
4.63,-5.141883373260498
1.24,-5.141883373260498
-12.68,-35.81746292114258
-6.82,-6.31153678894043
5.48,-6.5687150955200195
-49.91,-6.819309234619141
-22.76,-8.446919441223145
-3.68,-4.855996131896973
-2.75,-4.641194820404053
-1.44,-5.520052909851074
5.73,-28.711153030395508
-15.49,-8.654570579528809
2.09,-5.141883373260498
-6.81,-11.594290733337402
-4.26,-5.425506591796875
3.67,-4.855996131896973
5.84,-4.804563045501709
-1.17,-10.308757781982422
6.41,-7.7225565910339355
-0.76,-4.92481803894043
-1.65,-4.641194820404053
-3.16,-6.755982875823975
-6.29,-8.916837692260742
-4.99,-5.618953227996826
-1.16,-7.396184921264648
-49.99,-27.55226707458496
-76.19,-33.430519104003906
-5.67,-4.641194820404053
-2.5,-5.141883373260498
-9.65,-4.641194820404053
-15.78,-10.127775192260742
-0.33,-9.263957977294922
-7.19,-6.812225341796875
-17.7,-15.246660232543945
-7.39,-5.141883373260498
-78.36,-39.71516036987305
1.2,-6.685317516326904
-4.2,-5.691282749176025
0.14,-6.562436580657959
5.07,-4.641194820404053
-18.3,-5.305251598358154
-7.44,-6.5687150955200195
1.6225,-5.305251598358154
1.34,-4.641194820404053
-11.28,-7.988332748413086
-2.26,-7.108248233795166
3.39,-5.141883373260498
-5.17,-5.425506591796875
-12.4125,-5.305251598358154
-1.3055,-5.141883373260498
9.82,-5.141883373260498
-8.44,-4.641194820404053
-6.09,-5.305251598358154
-4.96,-9.263957977294922
-24.67,-27.70575714111328
0.0,-4.641194820404053
1.51,-6.1683526039123535
-6.87,-10.673587799072266
-10.08,-12.64533519744873
3.68,-6.5687150955200195
-10.72,-13.113662719726562
0.5349999999999999,-5.974905967712402
-0.63,-6.5871992111206055
-38.98,-7.396184921264648
31.92,-9.759023666381836
-3.78,-6.87489128112793
-51.11,-8.018336296081543
5.32,-5.305251598358154
-2.64,-26.953344345092773
-25.68,-34.8333625793457
-26.13,-14.226761817932129
0.55,-7.610986709594727
2.53,-5.141883373260498
-1.14,-15.2068510055542
0.27,-5.305251598358154
-3.88,-5.618953227996826
2.23,-4.855996131896973
-6.92,-10.127775192260742
-4.19,-10.308757781982422
-9.97,-9.813356399536133
-3.03,-6.036975860595703
-16.07,-5.305251598358154
1.23,-7.671077251434326
-4.33,-12.942865371704102
-9.63,-8.437704086303711
-5.82,-5.305251598358154
1.92,-5.141883373260498
-5.06,-5.305251598358154
2.83,-4.641194820404053
-18.47,-6.110129356384277
-2.24,-5.305251598358154
-3.93,-5.588874816894531
-3.51,-5.356684684753418
4.84,-5.141883373260498
-0.08,-5.974905967712402
12.66,-6.5687150955200195
0.94,-6.273497581481934
-45.39,-28.942995071411133
1.73,-5.141883373260498
-8.84,-5.305251598358154
-23.296,-15.2068510055542
-5.42,-7.4389328956604
-71.76,-35.81746292114258
-7.66,-5.353962421417236
-66.7,-36.87205123901367
-0.08,-6.4519758224487305
-3.79,-5.305251598358154
6.03,-9.788524627685547
-3.24,-4.804563045501709
-1.98,-5.618953227996826
-17.34,-11.809090614318848
-2.64,-11.283095359802246
0.0775,-5.141883373260498
-13.85,-7.681016445159912
-15.19,-7.6537346839904785
-4.59,-5.305251598358154
0.5,-5.305251598358154
-16.94,-7.4389328956604
-7.45,-8.439767837524414
0.51,-5.691282749176025
-2.0,-9.873229026794434
-30.2,-10.308757781982422
6.37,-5.691282749176025
2.93,-6.068026542663574
-18.45,-10.127775192260742
5.422499999999999,-5.305251598358154
-4.092,-5.305251598358154
-2.9,-5.141883373260498
5.46,-5.854650974273682
-5.17,-12.309252738952637
9.75,-8.769158363342285
-23.89,-7.4389328956604
-33.63,-17.165794372558594
19.94,-8.989168167114258
-0.09,-11.941282272338867
-11.25,-6.94488000869751
-22.76,-5.356684684753418
-16.27,-26.443336486816406
-29.286,-15.2068510055542
-16.47,-7.4389328956604
-61.64,-31.30381965637207
-30.392,-15.2068510055542
-5.79,-7.4389328956604
4.02,-5.088186264038086
-10.99,-10.308757781982422
-1.62,-5.721004486083984
-74.3,-15.031858444213867
2.97,-5.141883373260498
8.58,-5.141883373260498
-5.2,-4.855996131896973
10.77,-6.104439735412598
-1.68,-5.691282749176025
-28.45,-11.829225540161133
-7.39,-10.342576026916504
-0.78,-5.305251598358154
0.68,-5.141883373260498
-3.09,-6.575866222381592
-10.14,-10.127775192260742
-3.13,-8.74614143371582
15.65,-5.141883373260498
1.6,-10.5235595703125
8.01,-5.618953227996826
-4.04,-5.353962421417236
-57.07,-6.655941009521484
-4.09,-6.908129692077637
-1.73,-6.068026542663574
-0.67,-8.913904190063477
-49.66,-28.679288864135742
3.64,-5.141883373260498
-18.93,-7.303017616271973
-1.24,-5.691282749176025
-23.77,-5.520052909851074
2.38,-5.141883373260498
-34.3,-5.356684684753418
-5.17,-6.812225341796875
2.45,-5.305251598358154
-8.21,-5.141883373260498
-9.71,-5.520052909851074
-9.53,-5.305251598358154
-21.87,-7.977986812591553
-2.85,-5.141883373260498
-50.94,-14.747027397155762
-5.06,-5.305251598358154
2.2175,-5.691282749176025
-73.55,-31.65876579284668
2.88,-6.036975860595703
-3.62,-5.305251598358154
1.24,-5.141883373260498
-15.15,-10.5235595703125
-38.43,-9.604813575744629
-3.63,-5.305251598358154
-3.335,-14.439237594604492
-28.8,-5.854650974273682
-1.22,-5.791006565093994
14.73,-7.121678352355957
-21.66,-7.638378143310547
-8.16,-5.141883373260498
-18.17,-6.7447614669799805
-1.27,-5.141883373260498
-29.46,-12.87803840637207
-27.96,-5.854650974273682
-16.59,-6.562436580657959
-6.34,-7.118114471435547
-32.78,-13.113662719726562
0.99,-5.305251598358154
-6.47,-5.305251598358154
1.08,-7.396184921264648
-11.03,-5.833754539489746
-1.52,-5.305251598358154
-33.17,-5.520052909851074
-2.48,-5.356684684753418
1.35,-9.478758811950684
0.35,-5.305251598358154
-6.63,-10.342576026916504
-1.4,-5.520052909851074
-3.33,-5.305251598358154
4.7575,-9.15158748626709
1.69,-5.305251598358154
-11.02,-5.141883373260498
-0.43,-5.141883373260498
-1.18,-5.520052909851074
-7.21,-5.691282749176025
-5.15,-5.356684684753418
-4.77,-6.7447614669799805
-59.04,-35.81746292114258
0.6074999999999999,-5.640307903289795
-7.67,-6.151737689971924
-2.36,-5.141883373260498
-2.27,-8.15388011932373
1.25,-8.916837692260742
0.35,-5.305251598358154
0.16,-5.305251598358154
-0.75,-5.353962421417236
-1.38,-8.976764678955078
-6.29,-5.588874816894531
1.91,-5.618953227996826
-2.96,-5.356684684753418
-2.43,-5.618953227996826
-8.15,-5.833754539489746
-7.58,-8.18777847290039
3.53,-5.141883373260498
2.11,-10.308757781982422
-7.35,-5.305251598358154
-2.25,-6.7447614669799805
-4.19,-7.260585784912109
0.71,-6.591268062591553
-27.04,-6.812225341796875
-68.49,-30.86113166809082
-28.83,-8.987104415893555
-34.36,-14.226761817932129
-10.18,-5.141883373260498
-5.93,-5.971318244934082
2.35,-5.356684684753418
-9.68,-12.143688201904297
6.81,-5.141883373260498
8.23,-8.439767837524414
-5.09,-6.933874607086182
1.46,-6.0232157707214355
-4.16,-10.342576026916504
0.46,-5.305251598358154
-61.95,-7.924591541290283
-6.58,-6.134686470031738
-14.93,-6.528602123260498
3.63,-5.141883373260498
-5.41,-5.988369464874268
0.68,-5.902576446533203
-3.73,-5.618953227996826
-8.87,-5.356684684753418
-3.05,-5.588874816894531
-2.27,-10.308757781982422
-5.4575,-8.446919441223145
1.06,-5.141883373260498
-16.97,-9.509431838989258
-1.62,-4.641194820404053
-1.9,-5.305251598358154
1.47,-5.854650974273682
-2.5825,-8.439767837524414
5.57,-8.439767837524414
-3.2875,-5.141883373260498
-6.38,-5.141883373260498
-0.19,-5.356684684753418
0.5,-6.036975860595703
-47.02,-9.509431838989258
-5.02,-5.141883373260498
-2.42,-5.141883373260498
-4.65,-5.141883373260498
3.45,-5.356684684753418
-5.1,-7.303017616271973
2.8,-4.9868879318237305
-4.7,-7.657474040985107
1.43,-5.305251598358154
2.8,-7.234025001525879
-5.6,-5.141883373260498
-35.88,-13.916778564453125
-2.35,-5.141883373260498
-13.9,-4.641194820404053
1.29,-4.804563045501709
-1.05,-5.305251598358154
-2.04,-5.141883373260498
-69.84,-9.019512176513672
-8.47,-6.036975860595703
-7.7,-8.446919441223145
-8.21,-5.356684684753418
9.91,-7.121678352355957
-17.84,-28.329421997070312
-0.91,-8.916837692260742
-10.18,-5.487576484680176
17.79,-9.40295124053955
-2.07,-6.592514991760254
-1.58,-5.141883373260498
-15.0425,-5.141883373260498
-0.52,-5.854650974273682
-24.97,-26.484512329101562
4.53,-5.141883373260498
-5.29,-9.263957977294922
-2.92,-8.989168167114258
-26.19,-5.425506591796875
-2.72,-4.804563045501709
3.806,-7.9266557693481445
-24.81,-15.2068510055542
5.87,-5.141883373260498
0.69,-6.592614650726318
6.04,-6.278813362121582
-0.14,-5.356684684753418
-9.3,-7.734713554382324
-0.48,-5.854650974273682
-0.06,-5.588874816894531
-48.98,-12.87803840637207
4.3,-7.108248233795166
-9.58,-7.4389328956604
-5.55,-5.588874816894531
-0.25,-4.641194820404053
-6.87,-6.812225341796875
0.14,-8.334024429321289
-7.91,-5.305251598358154
-23.27,-5.356684684753418
-58.04,-9.508790016174316
-6.95,-5.141883373260498
-5.84,-5.691282749176025
-2.1,-10.127775192260742
1.52,-5.854650974273682
-21.43,-26.647619247436523
-9.36,-5.305251598358154
1.96,-4.641194820404053
-5.92,-5.305251598358154
-0.25,-5.141883373260498
-35.64,-12.494412422180176
-14.23,-5.425506591796875
-2.95,-6.1683526039123535
-4.37,-4.641194820404053
-7.622,-16.526140213012695
3.79,-5.19059419631958
-52.2,-25.58968734741211
-10.23,-5.305251598358154
0.37,-5.305251598358154
-2.92,-5.691282749176025
-11.34,-6.388062953948975
-1.53,-10.127775192260742
0.0,-5.305251598358154
-2.96,-5.930891990661621
-15.68,-31.5008544921875
-8.04,-7.4389328956604
0.13,-5.305251598358154
-1.57,-4.92481803894043
1.58,-5.425506591796875
2.72,-5.305251598358154
14.84,-6.790667533874512
-0.34,-6.655941009521484
-19.15,-7.852649211883545
0.42,-5.487576484680176
6.34,-6.94488000869751
-4.31,-8.98351764678955
-8.13,-5.141883373260498
-0.09,-9.08073902130127
0.02,-5.854650974273682
1.29,-5.305251598358154
1.2,-26.593719482421875
4.61,-8.652505874633789
-6.01,-5.588874816894531
-0.24,-5.141883373260498
-14.8,-7.4389328956604
1.55,-7.375192165374756
0.18,-4.804563045501709
-2.17,-5.854650974273682
-0.0835000000000001,-5.141883373260498
-0.26,-4.804563045501709
0.38,-5.356684684753418
-14.63,-6.7447614669799805
-2.7,-5.778124809265137
-23.15,-5.425506591796875
-6.69,-5.141883373260498
-7.6,-5.356684684753418
4.33,-4.641194820404053
-9.07,-6.654984951019287
-11.26,-12.64533519744873
-4.3,-5.305251598358154
-3.9,-5.305251598358154
-15.234,-14.226761817932129
-16.66,-8.437704086303711
8.53,-6.7835164070129395
-26.097,-14.226761817932129
-9.25,-5.141883373260498
-3.5,-6.684085845947266
-16.4925,-17.22703742980957
-8.63,-7.397393226623535
-6.55,-6.063011169433594
-25.25,-13.916778564453125
-7.39,-5.425506591796875
11.81,-5.141883373260498
-27.01,-14.46617603302002
0.8,-5.618953227996826
0.52,-8.495406150817871
-2.55,-5.5062031745910645
2.93,-6.933874607086182
-1.09,-5.141883373260498
-3.36,-5.141883373260498
-5.59,-5.305251598358154
-71.06,-40.24087905883789
-3.6,-5.305251598358154
-10.9705,-8.05646800994873
-12.21,-10.308757781982422
-4.33,-5.141883373260498
-79.29,-9.402325630187988
1.7,-6.562436580657959
-12.77,-5.425506591796875
2.49,-4.641194820404053
-2.81,-11.339744567871094
-3.27,-6.134686470031738
-90.38,-5.305251598358154
-4.98,-5.141883373260498
-0.26,-5.305251598358154
-9.12,-5.425506591796875
-2.76,-6.1683526039123535
0.195,-5.305251598358154
-1.52,-6.684085845947266
-26.018,-14.226761817932129
-3.19,-4.641194820404053
-1.74,-5.971318244934082
-5.84,-6.104439735412598
-2.228,-5.305251598358154
-1.75,-6.200344085693359
-8.65,-8.018336296081543
-65.63,-8.439767837524414
1.08,-10.308757781982422
4.21,-6.138274192810059
-14.31,-14.032052040100098
-14.0,-14.161612510681152
-47.34,-38.893524169921875
0.22,-5.141883373260498
-0.81,-5.425506591796875
-2.31,-4.641194820404053
-2.19,-5.305251598358154
-31.82,-15.2068510055542
0.51,-6.5687150955200195
-4.31,-6.933874607086182
2.44,-7.939078330993652
-28.835,-15.2068510055542
4.22,-9.263957977294922
-4.05,-5.520052909851074
-83.16,-37.155853271484375
-8.06,-11.594290733337402
-33.445,-15.2068510055542
1.34,-5.618953227996826
5.43,-5.141883373260498
-1.64,-4.855996131896973
-2.692,-5.520052909851074
1.23,-5.305251598358154
-4.39,-5.520052909851074
0.86,-5.141883373260498
7.78,-5.473816394805908
-28.83,-15.2068510055542
1.03,-5.356684684753418
-20.85,-6.134686470031738
-16.41,-6.654984951019287
-9.26,-5.425506591796875
-10.32,-7.4389328956604
-1.12,-5.305251598358154
1.94,-5.141883373260498
-2.14,-6.5687150955200195
-2.01,-7.303017616271973
2.45,-5.691282749176025
12.8,-10.148717880249023
-23.08,-7.6537346839904785
3.77,-8.439767837524414
-13.95,-11.594290733337402
-0.48,-5.618953227996826
-32.52,-11.828131675720215
-2.36,-4.641194820404053
-0.86,-5.305251598358154
-16.55,-12.87803840637207
8.76,-6.7835164070129395
-4.49,-5.618953227996826
9.28,-6.5687150955200195
12.5,-8.785460472106934
-0.01,-6.914408206939697
3.5625,-5.851063251495361
-15.28,-15.2068510055542
-29.7625,-6.134686470031738
-12.14,-6.684085845947266
-10.26,-5.305251598358154
-48.67,-38.22081756591797
-65.82,-9.402325630187988
-15.03,-11.809090614318848
0.51,-5.150256156921387
-2.14,-5.141883373260498
-28.17,-7.8980817794799805
-50.48,-6.592614650726318
-2.42,-8.495406150817871
-0.72,-5.854650974273682
-9.72,-6.592614650726318
-3.88,-5.588874816894531
5.42,-6.5687150955200195
6.08,-7.131577968597412
3.19,-5.305251598358154
-46.87,-6.87489128112793
-20.23,-5.141883373260498
-7.77,-5.691282749176025
2.33,-5.141883373260498
-1.2,-5.305251598358154
-12.43,-5.854650974273682
-6.92,-9.478758811950684
-20.9,-5.691282749176025
1.9,-5.356684684753418
5.78,-5.772809028625488
-28.77,-10.85815715789795
-3.12,-5.618953227996826
8.04,-8.437704086303711
-2.15,-6.110129356384277
-7.27,-5.487576484680176
-7.63,-7.108248233795166
-0.87,-5.305251598358154
-12.96,-7.118114471435547
-14.79,-6.1584391593933105
1.59,-5.141883373260498
-21.55,-7.4389328956604
-1.765,-5.640307903289795
6.81,-6.5687150955200195
-16.11,-9.4995756149292
-5.65,-5.356684684753418
0.46,-6.110129356384277
4.43,-7.853180408477783
5.35,-7.260585784912109
3.91,-5.902576446533203
-1.31,-7.396184921264648
-14.17,-6.5687150955200195
-6.56,-4.804563045501709
-6.58,-12.143688201904297
-4.09,-5.650944709777832
-13.83,-5.141883373260498
-27.78,-5.141883373260498
-0.37,-6.278813362121582
-4.32,-7.657474040985107
1.09,-5.141883373260498
0.31,-6.908129692077637
0.32,-5.691282749176025
-3.17,-5.141883373260498
3.8,-5.854650974273682
-3.86,-7.679808616638184
-4.11,-10.650675773620605
-3.83,-5.141883373260498
1.9,-7.7225565910339355
-0.08,-5.141883373260498
3.08,-5.305251598358154
-12.05,-6.278813362121582
-3.31,-4.855996131896973
-5.74,-7.4389328956604
-0.36,-5.141883373260498
-3.29,-5.141883373260498
-12.72,-6.908129692077637
-5.8025,-5.691282749176025
8.84,-10.308757781982422
-65.52,-8.271954536437988
-5.99,-5.305251598358154
-7.15,-8.018336296081543
1.83,-5.691282749176025
3.75,-5.588874816894531
-9.31,-5.141883373260498
3.51,-6.1683526039123535
-1.77,-7.4389328956604
7.029999999999999,-5.141883373260498
-1.56,-5.141883373260498
1.5,-6.036975860595703
-0.43,-10.127775192260742
-6.28,-5.305251598358154
-3.03,-5.691282749176025
-41.26,-7.4389328956604
-43.93,-13.810473442077637
-7.33,-5.425506591796875
-5.54,-5.019364356994629
-24.83,-38.68682098388672
1.29,-10.111919403076172
1.37,-5.305251598358154
-0.13,-5.305251598358154
-28.49,-15.246660232543945
-0.86,-4.641194820404053
-3.52,-5.930891990661621
-30.15,-15.2068510055542
-1.68,-5.141883373260498
-0.5,-8.041998863220215
4.52,-6.5687150955200195
4.73,-6.5687150955200195
0.06,-5.854650974273682
2.53,-31.059356689453125
-11.8,-5.520052909851074
-2.32,-5.305251598358154
1.96,-5.425506591796875
-45.95,-12.56253433227539
-3.97,-7.907262802124023
0.5525,-8.871082305908203
-5.07,-5.974905967712402
-10.12,-7.4389328956604
-3.27,-7.4389328956604
-57.82,-8.522966384887695
-10.39,-5.902576446533203
-17.13,-8.953763008117676
-2.58,-5.305251598358154
-4.4,-6.591268062591553
-2.29,-5.356684684753418
-5.66,-5.588874816894531
-6.49,-4.855996131896973
9.92,-6.5687150955200195
2.22,-4.804563045501709
-1.37,-5.854650974273682
-8.13,-10.127775192260742
-16.77,-6.876138210296631
-2.1050000000000004,-4.804563045501709
-21.24,-10.85815715789795
-2.78,-6.5687150955200195
-1.72,-5.141883373260498
