Drug A,Drug B,Cell Line Name,Score,Pred Score
dexamethasone,geldanamycin,OV90,-11.219410776078313,-255.65869140625
vinblastine,Erlotinib,A2780,6.00089213826483,22.455780029296875
metformin,Sorafenib,PA1,-28.9638748432599,-111.437744140625
Lapatinib,Dasatinib,MDAMB436,3.11049964318654,8.90753173828125
Vorinostat,Sorafenib,HCT116,-1.073248118887358,410.662841796875
dexamethasone,geldanamycin,LOVO,-10.249148139079496,-305.5164794921875
metformin,Dasatinib,HCT116,-13.14009076535719,-233.1040954589844
Erlotinib,Sorafenib,SKMEL30,0.7364260970712593,-55.0303955078125
paclitaxel,Dasatinib,NCIH2122,-44.9949251983702,-20.156158447265625
dexamethasone,Dasatinib,NCI-H460,-5.159519294761907,-219.3075561523437
dexamethasone,geldanamycin,SK-OV-3,1.869241020829697,-189.195556640625
metformin,Sunitinib,A375,-55.54568697318505,-245.3660888671875
Erlotinib,geldanamycin,OCUBM,0.3065104335081801,444.525390625
Vorinostat,Sorafenib,LOVO,-10.386374558578522,-272.48712158203125
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,11.32855224609375
metformin,Dasatinib,A375,-57.144820014625296,-241.7216796875
Erlotinib,Dasatinib,RPMI7951,2.85060083445348,-218.38296508789065
Lapatinib,geldanamycin,RKO,2.446050707651698,321.656494140625
paclitaxel,Vorinostat,OCUBM,5.50221601830175,201.26812744140625
Vorinostat,Erlotinib,A2058,3.455876052191651,-214.93991088867188
metformin,Lapatinib,OVCAR3,-14.6157572128631,135.27081298828125
geldanamycin,Sorafenib,PA1,-0.874105623616695,-949.11328125
vinblastine,Sunitinib,RKO,-1.378759213278819,-721.5709838867188
geldanamycin,Sorafenib,A427,1.350733135180331,-6764.40771484375
paclitaxel,Erlotinib,NCIH2122,-1.94666134980912,-18.65460205078125
Vorinostat,Sorafenib,UACC62,-3.36735139960915,-460.166015625
vinblastine,Sunitinib,UWB1289,0.8319171014720902,-48.0445556640625
paclitaxel,Dasatinib,HT144,-40.2101205720394,-27.8779296875
metformin,Vorinostat,UACC62,-24.577379709126298,203.91848754882807
dexamethasone,Sorafenib,RKO,-18.6292132467089,-91.941650390625
dexamethasone,geldanamycin,RKO,-46.39510994896701,-416.845947265625
Vorinostat,geldanamycin,OVCAR3,-2.487076105276776,-232.03515625
metformin,geldanamycin,A427,-4.752960817423343,-243.06982421875
paclitaxel,geldanamycin,UACC62,-0.1160299782726794,708.713134765625
dexamethasone,Dasatinib,OCUBM,-18.5277286275242,2.7990951538085938
metformin,Erlotinib,NCI-H460,-14.1325019191809,220.05816650390625
Sunitinib,Dasatinib,SW837,10.909208084253878,-456.2138671875
Erlotinib,Dasatinib,RKO,1.30779520720034,-71.5328369140625
paclitaxel,Sunitinib,OV90,-5.77436797253085,-126.275146484375
Erlotinib,Sorafenib,SW-620,3.986867952152618,150.8087158203125
metformin,Vorinostat,A427,-21.7936206120663,-124.38796997070312
paclitaxel,geldanamycin,A427,-2.643556292002,-143.01513671875
dexamethasone,Dasatinib,CAOV3,11.0853991753379,-45.99365234375
dexamethasone,Sorafenib,SW-620,-12.9397422629832,-26.249267578125
geldanamycin,Sorafenib,A2780,-0.190891674386513,-3545.44189453125
Lapatinib,Erlotinib,RKO,-6.32558602127377,340.5298767089844
Lapatinib,geldanamycin,NCI-H460,5.391699208755202,469.54443359375
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,239.081787109375
vinblastine,Sorafenib,LOVO,-1.6005087696864486,-24.5589599609375
Lapatinib,Sorafenib,OCUBM,7.5482379424635875,-345.5733642578125
paclitaxel,geldanamycin,NCIH520,-7.642910278690365,266.287841796875
Lapatinib,Dasatinib,OV90,3.719171936095444,103.3857421875
Dasatinib,geldanamycin,VCAP,-0.8981307679622897,886.79296875
Lapatinib,Dasatinib,T-47D,7.06032809637297,25.276885986328125
paclitaxel,Erlotinib,SW-620,-3.134999611446543,-108.1016845703125
Dasatinib,geldanamycin,UWB1289,-5.94174589421185,951.23583984375
metformin,Erlotinib,HT29,-17.7883076547542,105.53530883789062
metformin,Sorafenib,A2780,-25.2381267145584,-41.792236328125
metformin,geldanamycin,SK-OV-3,-27.5445722402187,-392.688232421875
paclitaxel,Vorinostat,RPMI7951,2.6678241356197647,346.63067626953125
Dasatinib,geldanamycin,HT29,5.02066543392875,208.30322265625
metformin,Lapatinib,A375,-1.67197513843126,67.64556884765625
paclitaxel,Dasatinib,SKMES1,6.58117049992555,56.876373291015625
paclitaxel,Lapatinib,NCIH1650,3.12612254618191,31.59246826171875
Vorinostat,Dasatinib,SK-OV-3,-2.1147225087047508,-163.3583984375
vinblastine,Dasatinib,HCT116,-76.9668504799361,-312.88592529296875
vinblastine,Sorafenib,RKO,10.11870938841209,-630.2371826171875
Dasatinib,Sorafenib,SK-OV-3,4.755697845162629,308.4720458984375
Sunitinib,Lapatinib,HT29,16.5479703149859,-125.1514892578125
dexamethasone,Lapatinib,NCIH520,4.001938538520379,-97.85467529296876
metformin,Erlotinib,NCIH23,-14.1813773041305,193.365478515625
paclitaxel,Lapatinib,OV90,0.7709161631446207,-25.3526611328125
dexamethasone,Sunitinib,SW-620,-24.2508933717269,-31.73004150390625
metformin,Lapatinib,A2780,-22.3071231538392,185.20440673828125
Sunitinib,Erlotinib,NCI-H460,7.2595381633228,11.45281982421875
Sunitinib,Erlotinib,UACC62,11.555346181601609,-59.46684265136719
dexamethasone,Erlotinib,A375,-26.258782255785,-111.52899169921876
Dasatinib,geldanamycin,A375,10.3189652047012,779.67578125
paclitaxel,Lapatinib,T-47D,0.809697096857583,-29.68365478515625
metformin,Vorinostat,NCIH1650,-18.5255095356289,14.14654541015625
paclitaxel,Sorafenib,RKO,-1.0680791130593923,-17.18212890625
dexamethasone,Erlotinib,OV90,-3.5390830989045075,-37.8779296875
Lapatinib,Dasatinib,CAOV3,10.468583156479704,-27.92138671875
Vorinostat,geldanamycin,A375,-10.613183176373598,23.9609375
Lapatinib,Dasatinib,SKMEL30,-6.40442742836347,-545.0489501953125
vinblastine,Erlotinib,RPMI7951,7.196532980977684,-0.053863525390625
Lapatinib,Erlotinib,SW-620,-10.586292641023492,295.75457763671875
metformin,geldanamycin,UACC62,-26.79502671025515,93.81298828125
Vorinostat,Dasatinib,A375,-7.187555808667961,241.631103515625
Sunitinib,Lapatinib,NCI-H460,5.4465900456679694,-55.9692611694336
paclitaxel,Vorinostat,OVCAR3,3.1988276731025875,-140.4696044921875
Erlotinib,Dasatinib,LOVO,7.827394642815597,219.27203369140625
Lapatinib,Dasatinib,NCIH23,3.887422638441485,-62.84332275390625
Erlotinib,Sorafenib,HCT116,-3.41466344580097,-212.57666015625
Dasatinib,geldanamycin,PA1,2.667044757168528,-108.6767578125
Vorinostat,Dasatinib,OV90,1.0590749185315824,540.1502685546875
paclitaxel,Erlotinib,A2058,-3.9965921287470247,-132.83609008789062
Lapatinib,Sorafenib,T-47D,10.982614675109394,-101.4859619140625
vinblastine,geldanamycin,RPMI7951,0.4076170529080399,730.7064208984375
Vorinostat,Erlotinib,HT144,2.71319811317338,-69.04263305664062
geldanamycin,Sorafenib,A2058,8.652061852316729,-1209.6640625
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,1129.592529296875
metformin,Vorinostat,OVCAR3,-51.6773231694491,123.26577758789062
Dasatinib,Sorafenib,HT144,-2.8325461302865187,534.1607666015625
metformin,Lapatinib,RPMI7951,2.12749125232924,167.3818359375
Sunitinib,Sorafenib,A427,3.562549470771905,283.7264404296875
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,26.1768798828125
Sunitinib,Dasatinib,OCUBM,6.874655354673765,-625.1015625
Vorinostat,Dasatinib,RPMI7951,0.2047767843086013,39.45355224609375
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,-452.84228515625
vinblastine,Erlotinib,SKMES1,1.8601156760560384,-172.746826171875
metformin,Lapatinib,SKMES1,-22.2455703021075,71.20538330078125
geldanamycin,Sorafenib,HT144,2.4288820651169605,-2793.265625
Erlotinib,Dasatinib,HT144,-16.8307740899425,-19.133270263671875
Lapatinib,Dasatinib,SW837,20.7191486697607,39.0587158203125
metformin,Erlotinib,UACC62,-30.7261055182573,151.99459838867188
dexamethasone,Erlotinib,RPMI7951,-38.4849400567448,-63.153594970703125
dexamethasone,Sorafenib,NCIH23,-14.3103126367969,-109.0423583984375
Sunitinib,geldanamycin,SKMEL30,0.7860328468455551,-91.8701171875
metformin,Erlotinib,A2780,-48.3858044800915,217.025390625
Sunitinib,Sorafenib,UWB1289,-3.21662088766757,61.15130615234375
vinblastine,Sunitinib,SW-620,1.675245639565673,-646.3739624023438
metformin,Erlotinib,SKMEL30,-90.3299705619704,198.9283447265625
Lapatinib,Dasatinib,HT144,-9.28527551691871,-74.7373046875
Vorinostat,Lapatinib,NCIH520,-1.2293411329062325,-349.850341796875
metformin,Dasatinib,T-47D,-4.534682244798708,-189.750244140625
metformin,Vorinostat,SW-620,-68.1959205924323,-128.52435302734375
dexamethasone,geldanamycin,SW837,-24.5242345195019,-609.4637451171875
Vorinostat,Erlotinib,NCIH23,-2.77042962989298,-156.98336791992188
Lapatinib,Dasatinib,UACC62,3.8009101564042025,-185.79254150390625
Lapatinib,Dasatinib,PA1,8.933703319425492,47.1317138671875
paclitaxel,geldanamycin,OVCAR3,-11.341527235964405,-344.3505859375
Sunitinib,Erlotinib,CAOV3,6.71098989067457,-149.89093017578125
Lapatinib,Erlotinib,CAOV3,4.54734483862441,138.0187225341797
dexamethasone,Lapatinib,NCI-H460,-5.16341129781556,-90.85003662109376
metformin,geldanamycin,A375,-49.062306315025,100.30322265625
Erlotinib,geldanamycin,HT144,5.26551760771767,699.568359375
Sunitinib,Sorafenib,HT144,3.33951124606136,-14.279266357421877
vinblastine,Sorafenib,SW-620,5.006519903780723,-570.5111694335938
vinblastine,Dasatinib,UWB1289,4.05485944970297,56.87277221679688
geldanamycin,Sorafenib,NCIH520,2.283405953189745,6958.47265625
vinblastine,Sunitinib,SW837,-2.66483863280114,-159.732177734375
Lapatinib,Dasatinib,SKMES1,12.566471603210276,-37.12457275390625
dexamethasone,Sunitinib,SKMEL30,-27.9020155354992,7.10009765625
Lapatinib,Sorafenib,UACC62,8.88265541550952,-71.896240234375
vinblastine,Lapatinib,PA1,0.1652887870268324,125.0858154296875
Sunitinib,Dasatinib,A375,15.4985727759109,-487.04541015625
Vorinostat,Lapatinib,CAOV3,9.014890317831036,-132.48663330078125
Erlotinib,geldanamycin,PA1,1.4803529144374856,386.0419921875
Sunitinib,Dasatinib,A2058,18.1939100849816,-272.329345703125
Lapatinib,Erlotinib,HT144,-2.6304973605131474,285.48846435546875
Vorinostat,Lapatinib,T-47D,-5.493763326806099,-123.79849243164062
paclitaxel,Lapatinib,A427,-0.6715208179901364,-156.05975341796875
dexamethasone,geldanamycin,SW-620,-36.7383193130824,-364.55279541015625
Vorinostat,Erlotinib,UWB1289,5.062784719364307,-465.4171142578125
metformin,Erlotinib,OCUBM,-12.026803679110706,196.0204162597656
Erlotinib,Sorafenib,SW837,-3.01321716593974,-116.151611328125
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,-123.48089599609376
Sunitinib,Sorafenib,CAOV3,-3.60075442831331,115.57012939453124
Sunitinib,geldanamycin,UWB1289,-9.509135784465323,-843.2685546875
dexamethasone,Sunitinib,A427,-19.6175855102284,47.575439453125
dexamethasone,Vorinostat,UWB1289,-27.8629509568953,222.0736694335937
Vorinostat,Lapatinib,SK-OV-3,1.74273211890989,2043.01171875
paclitaxel,Sorafenib,HT29,-2.19578977406709,152.45977783203125
paclitaxel,Erlotinib,SKMES1,2.42002639701588,-120.56671142578124
dexamethasone,Erlotinib,UACC62,-25.55316918036869,-152.0137939453125
Vorinostat,Erlotinib,T-47D,5.635020609606415,-16.30419921875
dexamethasone,Vorinostat,PA1,-34.727836669101,-215.8902587890625
paclitaxel,Sorafenib,HT144,4.4516036428765,-104.6365966796875
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,-759.67578125
Vorinostat,Sorafenib,NCIH23,-6.81516141534704,-128.4517822265625
paclitaxel,Sunitinib,T-47D,-24.3954295810688,-61.6368408203125
Erlotinib,Dasatinib,A2058,8.658679095048068,133.2939453125
paclitaxel,geldanamycin,HT144,3.7347243087796,385.923828125
dexamethasone,Dasatinib,SW837,-12.909633143366396,-171.48529052734375
metformin,Erlotinib,SK-OV-3,-60.49569009623433,129.42758178710938
Vorinostat,Erlotinib,SKMEL30,-3.790702882666694,-268.6687927246094
vinblastine,geldanamycin,PA1,-12.41068356063,-130.8724365234375
Lapatinib,Sorafenib,RKO,2.76740193393285,-268.8785400390625
Sunitinib,Sorafenib,SW837,-18.9061714872788,-417.6314086914063
metformin,Sunitinib,NCI-H460,-3.681083449701528,-212.2696533203125
Lapatinib,Sorafenib,CAOV3,8.13893448615947,-135.7872314453125
metformin,Sunitinib,NCIH1650,-51.402683514636095,116.93634033203124
Sunitinib,Sorafenib,LOVO,-3.0703466753296,268.58380126953125
paclitaxel,Lapatinib,PA1,0.4646043967887734,29.0205078125
dexamethasone,Vorinostat,CAOV3,5.989492839405608,134.76611328125
Lapatinib,Dasatinib,LOVO,8.833837192566008,113.73089599609376
Lapatinib,geldanamycin,SW-620,-26.1965705632023,-442.72119140625
paclitaxel,Sunitinib,UACC62,0.0804428699766095,41.7886962890625
Vorinostat,Erlotinib,SW837,10.229168329440906,358.4130554199219
Vorinostat,Sunitinib,HCT116,2.12042655289975,781.545166015625
paclitaxel,Sorafenib,T-47D,3.88810032819938,-109.4970703125
dexamethasone,Erlotinib,SKMEL30,-31.515616413872173,-100.14279174804688
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,-41.448974609375
dexamethasone,Vorinostat,NCIH520,-9.633163292669298,-163.3170166015625
Lapatinib,Erlotinib,NCIH1650,2.63206586722876,-179.4736328125
vinblastine,Sunitinib,A375,0.3189015990893598,40.2447509765625
Vorinostat,Dasatinib,A2780,-6.31868596379813,504.7156982421875
dexamethasone,Lapatinib,SW837,-6.4648984000359935,-5.160400390625
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,-33.8370361328125
dexamethasone,Vorinostat,A2058,-42.637521131086125,-230.73779296875
metformin,Erlotinib,HCT116,-89.5439156156453,147.08486938476562
Sunitinib,geldanamycin,HCT116,9.179556151687803,-939.7451171875
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,14.40716552734375
paclitaxel,Sorafenib,NCIH520,0.8838679103249854,-191.5491943359375
vinblastine,Sorafenib,A2780,4.338369925074482,-79.2076416015625
metformin,Sorafenib,NCIH2122,-18.23432595343749,-61.56591796875
Vorinostat,Sorafenib,CAOV3,6.92534745147092,-159.385986328125
vinblastine,Lapatinib,LOVO,-1.768261666543676,-19.75958251953125
vinblastine,Lapatinib,MDAMB436,-7.87226820943855,119.84100341796876
dexamethasone,Sunitinib,VCAP,-12.0847368637308,-174.274169921875
Vorinostat,Sorafenib,A427,-4.4222229386498375,-303.27349853515625
Vorinostat,Erlotinib,SKMES1,6.63109301847755,82.25534057617188
vinblastine,Sunitinib,LOVO,1.675381804264854,-15.892822265625
paclitaxel,geldanamycin,VCAP,-6.897600670415837,78.86767578125
dexamethasone,geldanamycin,SKMES1,-12.2774867069717,-524.7999267578125
Sunitinib,Dasatinib,HT144,-3.963646539183849,-73.583740234375
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,-10.0755615234375
Sunitinib,geldanamycin,RPMI7951,-10.78700495517378,376.14599609375
Vorinostat,Sorafenib,MDAMB436,-6.426376983867103,-110.6439208984375
Vorinostat,Erlotinib,NCIH520,8.2142562177934,-255.10748291015625
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-95.22900390625
paclitaxel,Sorafenib,A375,6.07843040491799,-145.1932373046875
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,271.346435546875
vinblastine,geldanamycin,SKMES1,-1.3811964732242277,78.4095458984375
metformin,geldanamycin,OV90,-4.51305804704249,-666.3013916015625
Vorinostat,Sunitinib,A427,-9.93375477053989,-73.606201171875
Vorinostat,Dasatinib,PA1,-0.6581754288220045,-519.2695922851562
dexamethasone,Vorinostat,OV90,-7.952166005584182,-85.17840576171875
dexamethasone,Dasatinib,HT29,-13.563015982384195,2.777984619140625
metformin,Erlotinib,T-47D,-47.9957157156951,226.92144775390625
Lapatinib,Sorafenib,A427,4.96190002222477,-410.27001953125
vinblastine,Sorafenib,HT29,-2.0240269290899,62.5225830078125
paclitaxel,Dasatinib,A427,3.47166270740147,-34.13458251953125
Vorinostat,Sunitinib,VCAP,-5.2815921348029296,135.093505859375
Sunitinib,Dasatinib,SKMES1,2.369358494612781,-79.26171875
dexamethasone,Lapatinib,OVCAR3,-4.214346026907057,-40.7921142578125
metformin,geldanamycin,SW837,-23.8934551543691,-435.62646484375
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,65.85882568359375
dexamethasone,geldanamycin,PA1,3.126169348435272,-247.4522705078125
Dasatinib,geldanamycin,LOVO,2.35164464781062,90.07421875
Vorinostat,Lapatinib,SKMEL30,-1.79502295092813,-219.9554443359375
dexamethasone,Vorinostat,SKMEL30,-15.957982665262508,-47.32354736328125
metformin,Sunitinib,SK-OV-3,-64.65676531723692,93.85906982421876
metformin,Lapatinib,CAOV3,-27.8195558011628,103.379150390625
metformin,Dasatinib,HT144,-10.480511156242285,-307.04461669921875
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-220.3568725585937
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-1010.2615966796876
Lapatinib,geldanamycin,MDAMB436,4.4105627388370605,-383.681884765625
Vorinostat,Dasatinib,CAOV3,5.58846482112586,-443.68359375
vinblastine,geldanamycin,OCUBM,-16.8483709423333,-555.9080810546875
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,-483.9219970703125
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,-2430.8583984375
Dasatinib,Sorafenib,T-47D,5.893700156574014,168.0955810546875
Dasatinib,Sorafenib,NCI-H460,2.745769909533195,21.7314453125
Vorinostat,Sunitinib,LOVO,2.53362859007723,-18.000732421875
Sunitinib,Dasatinib,T-47D,1.0880788430276551,-11.09228515625
