Drug A,Drug B,Cell Line Name,Score,Pred Score
Sirolimus,Tretinoin,RXF 393,0.4444444444444444,2.7322731018066406
Dasatinib,Romidepsin,OVCAR-3,-5.888888888888889,1.469707489013672
Everolimus,Celecoxib,NCI-H226,-3.888888888888889,0.4761428833007812
Mitotane,Nilotinib,A498,-6.555555555555555,-6.503976821899414
Streptozocin,Sirolimus,OVCAR-3,-11.444444444444445,-4.650783538818359
Dasatinib,Docetaxel,BT-549,-1.3333333333333333,0.0840358734130859
Docetaxel,Sirolimus,SK-MEL-28,-1.6666666666666667,1.3240470886230469
Streptozocin,Paclitaxel,SF-268,-7.888888888888889,-4.136850357055664
Docetaxel,Celecoxib,NCI-H522,15.444444444444445,7.635196685791016
Nilotinib,Celecoxib,COLO 205,-6.222222222222222,-4.650300979614258
Vorinostat,Sirolimus,SF-539,-2.888888888888889,-2.771028518676758
Vorinostat,Cladribine,SF-268,-9.77777777777778,-1.8997974395751955
Docetaxel,Tretinoin,MDA-MB-468,24.77777777777778,10.91800022125244
Thalidomide,Docetaxel,OVCAR-3,-15.0,-2.875713348388672
Thalidomide,Cladribine,786-0,-8.0,-4.484733581542969
Mitotane,Celecoxib,NCI-H226,-0.6666666666666666,-1.2313251495361328
Vorinostat,Cladribine,HCC-2998,1.6666666666666667,-1.368215560913086
Thalidomide,Paclitaxel,BT-549,-0.6666666666666666,-1.950601577758789
Vorinostat,Nilotinib,OVCAR-8,-10.333333333333334,-9.345987319946287
Dasatinib,Tretinoin,BT-549,-7.222222222222222,2.25686264038086
Vorinostat,Sirolimus,NCI-H226,-4.333333333333333,-3.67691421508789
Sirolimus,Celecoxib,KM12,0.8888888888888888,-1.2722454071044922
Fulvestrant,Tretinoin,SK-MEL-28,-0.4444444444444444,0.9453144073486328
Sirolimus,Celecoxib,HS 578T,9.666666666666666,-2.276193618774414
Everolimus,Celecoxib,DU-145,-4.222222222222222,0.1810340881347656
Paclitaxel,Sirolimus,SNB-75,4.888888888888889,4.855989456176758
Everolimus,Dasatinib,MCF7,-5.222222222222222,-3.127185821533203
Fulvestrant,Vorinostat,T-47D,2.333333333333333,-4.27349853515625
Paclitaxel,Celecoxib,KM12,17.444444444444443,6.072406768798828
Romidepsin,Nilotinib,HCT-116,-4.444444444444445,-6.451946258544922
Streptozocin,Sirolimus,NCI-H226,-7.0,-5.294679641723633
Thalidomide,Cladribine,HCT-15,-0.7777777777777778,-4.769832611083984
Vorinostat,Tretinoin,HT29,-7.333333333333333,-3.8863525390625
Sirolimus,Cladribine,CCRF-CEM,-3.333333333333333,-4.152799606323242
Romidepsin,Nilotinib,MDA-MB-468,-5.555555555555555,-10.321386337280272
Docetaxel,Tretinoin,BT-549,25.11111111111111,11.759998321533203
Everolimus,Dasatinib,KM12,-2.0,-3.1531944274902344
Docetaxel,Tretinoin,MDA-MB-231/ATCC,21.55555555555556,10.454278945922852
Docetaxel,Fulvestrant,CCRF-CEM,3.888888888888889,10.03944206237793
Vorinostat,Nilotinib,RPMI-8226,1.7777777777777777,-8.694786071777344
Nilotinib,Tretinoin,UO-31,-2.2222222222222223,-0.0858287811279296
Vorinostat,Paclitaxel,SN12C,1.1111111111111112,-6.759618759155273
Mitotane,Tretinoin,SN12C,0.1111111111111111,0.1965484619140625
Nilotinib,Celecoxib,HCT-116,-4.777777777777778,-6.640511512756348
Mitotane,Dasatinib,SK-MEL-28,-1.6666666666666667,-3.3836536407470703
Everolimus,Vorinostat,UACC-257,-6.0,-3.633354187011719
Streptozocin,Mitotane,HT29,-3.6666666666666665,-6.368321418762207
Fulvestrant,Cladribine,A549/ATCC,-3.555555555555556,-4.605247497558594
Everolimus,Cladribine,A549/ATCC,-2.4444444444444446,-3.3464317321777344
Fulvestrant,Everolimus,MDA-MB-231/ATCC,14.88888888888889,3.960397720336914
Everolimus,Tretinoin,SF-539,-9.22222222222222,0.5965251922607422
Sirolimus,Mitotane,KM12,3.0,-1.2238140106201172
Romidepsin,Docetaxel,IGROV1,3.4444444444444446,-3.281871795654297
Dasatinib,Romidepsin,UO-31,-0.1111111111111111,0.3879585266113281
Mitotane,Sirolimus,MOLT-4,-6.222222222222222,-0.6629104614257812
Sirolimus,Celecoxib,A549/ATCC,3.0,1.5095138549804688
Romidepsin,Sirolimus,RXF 393,0.4444444444444444,-4.777116775512695
Mitotane,Docetaxel,HCT-15,-0.4444444444444444,-0.2290725708007812
Mitotane,Docetaxel,SW-620,5.444444444444445,-2.114236831665039
Mitotane,Nilotinib,K-562,-4.555555555555555,-3.7324066162109375
Everolimus,Vorinostat,BT-549,-7.111111111111111,-3.738454818725586
Vorinostat,Cladribine,PC-3,-1.8888888888888888,-1.089862823486328
Docetaxel,Paclitaxel,SF-539,6.0,-2.473109245300293
Cladribine,Celecoxib,K-562,2.4444444444444446,-2.175500869750977
Romidepsin,Tretinoin,A549/ATCC,15.0,1.3725624084472656
Fulvestrant,Nilotinib,CCRF-CEM,-17.666666666666668,-4.146488189697266
Thalidomide,Sirolimus,NCI-H522,2.2222222222222223,-5.765789031982422
Dasatinib,Sirolimus,A498,4.888888888888889,-2.1222591400146484
Docetaxel,Nilotinib,OVCAR-8,10.0,5.255901336669922
Megestrol acetate,Gefitinib,SK-MEL-5,-12.0,-7.048065185546875
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-0.7235832214355469
Paclitaxel,Celecoxib,A498,4.777777777777778,8.290054321289062
Nilotinib,Mitotane,ACHN,-7.333333333333333,-5.64521598815918
Mitotane,Everolimus,TK-10,-4.666666666666667,3.1477127075195312
Tretinoin,Cladribine,OVCAR-3,10.444444444444445,-4.273582458496094
Vorinostat,Tretinoin,UO-31,-1.5555555555555556,-3.27984619140625
Paclitaxel,Tretinoin,SF-539,34.55555555555556,8.803871154785156
Paclitaxel,Nilotinib,OVCAR-4,-6.222222222222222,-0.8115501403808594
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-6.586837768554688
Mitotane,Cladribine,NCI-H226,-15.88888888888889,-3.5789852142333984
Gefitinib,Lenalidomide,SNB-75,-6.333333333333333,-0.9740753173828124
Vorinostat,Sirolimus,UO-31,6.444444444444445,-6.718652725219727
Nilotinib,Mitotane,KM12,-2.555555555555556,-8.756460189819336
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,4.524700164794922
Mitotane,Sirolimus,786-0,-1.7777777777777777,-1.9378433227539065
Mitotane,Celecoxib,SK-MEL-28,-9.0,-1.274759292602539
Fulvestrant,Everolimus,MCF7,10.0,4.541847229003906
Romidepsin,Tretinoin,COLO 205,-6.555555555555555,1.3725948333740234
Vorinostat,Cladribine,HCT-116,-4.444444444444445,-0.6155986785888672
Tretinoin,Celecoxib,HT29,-0.1111111111111111,-4.89149284362793
Streptozocin,Sirolimus,MDA-MB-468,-0.8888888888888888,-3.739468574523926
Mitotane,Tretinoin,CCRF-CEM,6.444444444444445,-0.8758296966552734
Fulvestrant,Tretinoin,HCC-2998,-3.4444444444444446,-0.4241409301757812
Romidepsin,Docetaxel,MDA-MB-231/ATCC,-1.6666666666666667,-3.5721397399902344
Thalidomide,Mitotane,NCI-H522,-5.333333333333333,-3.716001510620117
Streptozocin,Sirolimus,MCF7,-5.444444444444445,-5.201581001281738
Megestrol acetate,Gefitinib,LOX IMVI,-8.0,1.861988067626953
Fulvestrant,Paclitaxel,OVCAR-8,-2.555555555555556,-4.924289703369141
Fulvestrant,Dasatinib,OVCAR-4,0.5555555555555556,-2.8224010467529297
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,7.313444137573242
Romidepsin,Cladribine,OVCAR-8,11.22222222222222,-2.4511642456054688
Romidepsin,Paclitaxel,SNB-75,-2.7777777777777777,-3.816751480102539
Vorinostat,Cladribine,HS 578T,3.333333333333333,1.453298568725586
Sirolimus,Tretinoin,HCC-2998,-10.666666666666666,2.3198776245117188
Fulvestrant,Everolimus,SN12C,-13.77777777777778,4.684167861938477
Vorinostat,Sirolimus,NCI-H460,-2.333333333333333,-4.340690612792969
Docetaxel,Fulvestrant,OVCAR-8,14.88888888888889,9.157012939453123
Fulvestrant,Nilotinib,HOP-62,-3.4444444444444446,-6.302238464355469
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111,-2.296876907348633
Paclitaxel,Celecoxib,HCT-116,13.444444444444445,6.448619842529297
Thalidomide,Cladribine,TK-10,-7.444444444444445,-4.124380111694336
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-2.1377735137939453
Romidepsin,Paclitaxel,NCI-H460,-2.888888888888889,-2.1939735412597656
Fulvestrant,Dasatinib,M14,1.3333333333333333,-3.0691699981689453
Nilotinib,Mitotane,RXF 393,-8.11111111111111,-1.091024398803711
Dasatinib,Romidepsin,BT-549,-2.7777777777777777,1.922199249267578
Streptozocin,Cladribine,ACHN,-4.777777777777778,-7.238285064697266
Thalidomide,Docetaxel,HOP-92,-8.777777777777779,-5.4154815673828125
Dasatinib,Tretinoin,IGROV1,6.666666666666667,1.4926471710205078
Everolimus,Tretinoin,UO-31,6.111111111111111,1.3238201141357422
Fulvestrant,Cladribine,NCI-H460,0.0,-4.654884338378906
Romidepsin,Cladribine,HT29,-2.555555555555556,-2.3001537322998047
Dasatinib,Tretinoin,A498,-4.444444444444445,1.476787567138672
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,-0.8735160827636719
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-5.457647323608398
Streptozocin,Docetaxel,K-562,-11.88888888888889,-4.049068450927734
Tretinoin,Celecoxib,NCI-H322M,-1.2222222222222223,-4.296642303466797
Docetaxel,Sirolimus,NCI-H522,2.333333333333333,5.722942352294922
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-7.914361953735352
Sirolimus,Cladribine,KM12,-5.444444444444445,-3.6779861450195312
Docetaxel,Paclitaxel,SW-620,-1.3333333333333333,-2.3152289390563965
Mitotane,Tretinoin,UACC-257,0.8888888888888888,-1.011554718017578
Fulvestrant,Everolimus,SF-295,37.11111111111112,3.524446487426758
Docetaxel,Nilotinib,SNB-75,9.444444444444445,5.268657684326172
Paclitaxel,Nilotinib,NCI-H226,6.111111111111111,4.2271881103515625
Mitotane,Tretinoin,TK-10,-2.333333333333333,-0.1484279632568359
Thalidomide,Cladribine,CAKI-1,-8.666666666666666,-6.11767578125
Fulvestrant,Dasatinib,U251,-4.111111111111111,-4.058938980102539
Sirolimus,Tretinoin,OVCAR-3,-2.4444444444444446,0.8585968017578125
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-3.002920150756836
Paclitaxel,Celecoxib,PC-3,9.444444444444445,6.380500793457031
Dasatinib,Sirolimus,OVCAR-5,-7.555555555555555,2.1815185546875
Dasatinib,Celecoxib,COLO 205,-2.888888888888889,0.461252212524414
Fulvestrant,Nilotinib,NCI-H226,0.1111111111111111,-4.96685791015625
Fulvestrant,Celecoxib,HOP-92,-4.888888888888889,0.5397987365722656
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,0.8023338317871094
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,-1.274736404418945
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-2.90644645690918
Mitotane,Docetaxel,EKVX,-4.555555555555555,-2.781932830810547
Fulvestrant,Sirolimus,HCC-2998,-1.4444444444444444,-1.3715591430664062
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-3.161569595336914
Streptozocin,Sirolimus,NCI-H522,2.888888888888889,-5.085933685302734
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,3.0567665100097656
Thalidomide,Cladribine,KM12,-15.333333333333334,-5.734390258789063
Dasatinib,Nilotinib,MCF7,-5.333333333333333,-4.956644058227539
Vorinostat,Nilotinib,SK-MEL-5,-4.333333333333333,-11.371767044067385
Streptozocin,Docetaxel,SF-539,-2.111111111111111,-4.333871841430664
Romidepsin,Nilotinib,T-47D,-18.88888888888889,-6.918483734130859
Everolimus,Dasatinib,DU-145,-5.555555555555555,-2.6220645904541016
Mitotane,Everolimus,NCI-H23,0.6666666666666666,3.586294174194336
Dasatinib,Sirolimus,PC-3,5.888888888888889,-2.362852096557617
Paclitaxel,Cladribine,A498,-2.6666666666666665,-2.1839637756347656
Nilotinib,Mitotane,T-47D,2.555555555555556,-7.32826042175293
Everolimus,Paclitaxel,A549/ATCC,9.11111111111111,-0.9601821899414062
Docetaxel,Paclitaxel,DU-145,9.77777777777778,-1.7458500862121582
Vorinostat,Celecoxib,SF-539,-6.444444444444445,-3.309852600097656
Docetaxel,Paclitaxel,NCI-H226,-2.333333333333333,-0.8438105583190918
Streptozocin,Cladribine,HOP-92,-0.8888888888888888,-8.292913436889648
Mitotane,Cladribine,SR,7.333333333333333,-1.7232284545898438
Fulvestrant,Nilotinib,RPMI-8226,-5.111111111111111,-2.361001968383789
Sirolimus,Mitotane,SF-539,1.7777777777777777,0.0984306335449218
Mitotane,Docetaxel,SNB-75,-1.6666666666666667,-2.302774429321289
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555,-3.302459716796875
Dasatinib,Vorinostat,HS 578T,0.0,-0.4341926574707031
Fulvestrant,Sirolimus,A498,-2.0,-3.722341537475586
Fulvestrant,Paclitaxel,A498,-1.7777777777777777,-0.4158248901367187
Nilotinib,Cladribine,SK-OV-3,-1.0,-6.651647567749023
Megestrol acetate,Gefitinib,IGROV1,0.3333333333333333,-1.2975082397460938
Docetaxel,Fulvestrant,HCT-116,7.333333333333333,11.019360542297363
Dasatinib,Docetaxel,SNB-75,3.555555555555556,1.4996471405029297
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,2.256364822387696
Docetaxel,Celecoxib,IGROV1,8.444444444444445,6.085132598876953
Tretinoin,Celecoxib,PC-3,-2.7777777777777777,-3.3873233795166016
Paclitaxel,Celecoxib,SW-620,8.777777777777779,7.488807678222656
Tretinoin,Celecoxib,HCT-15,-11.0,0.6691169738769531
Fulvestrant,Romidepsin,NCI-H23,5.888888888888889,-2.086156845092773
Mitotane,Tretinoin,U251,-3.4444444444444446,0.5562496185302734
Nilotinib,Tretinoin,NCI-H226,-0.3333333333333333,0.4584846496582031
Tretinoin,Cladribine,SNB-75,-0.2222222222222222,-3.287822723388672
Dasatinib,Docetaxel,OVCAR-5,-7.444444444444445,2.662578582763672
Fulvestrant,Vorinostat,K-562,0.1111111111111111,-4.557767868041992
Megestrol acetate,Lenalidomide,DU-145,-0.1111111111111111,-4.010204315185547
Fulvestrant,Paclitaxel,OVCAR-4,-5.111111111111111,-1.8653411865234373
Fulvestrant,Dasatinib,SK-MEL-5,-4.666666666666667,-4.583053588867188
Docetaxel,Fulvestrant,TK-10,-12.77777777777778,11.85145378112793
Everolimus,Romidepsin,RXF 393,-1.2222222222222223,0.7233009338378906
Paclitaxel,Nilotinib,OVCAR-8,19.33333333333333,5.255901336669922
Romidepsin,Sirolimus,PC-3,-0.2222222222222222,-4.250835418701172
Mitotane,Nilotinib,UO-31,-4.111111111111111,-4.442953109741211
Mitotane,Sirolimus,M14,-0.8888888888888888,-2.5210723876953125
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-0.1644744873046875
Mitotane,Dasatinib,NCI-H522,0.1111111111111111,-2.794462203979492
Thalidomide,Docetaxel,MDA-MB-468,7.444444444444445,-0.8274822235107422
Streptozocin,Tretinoin,SF-295,-4.333333333333333,-0.2690200805664062
Sirolimus,Mitotane,K-562,0.0,-1.083587646484375
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,2.257150650024414
Mitotane,Docetaxel,SF-539,19.55555555555556,-2.141132354736328
Sirolimus,Celecoxib,HCC-2998,-3.4444444444444446,-0.6782684326171875
Nilotinib,Mitotane,CCRF-CEM,0.3333333333333333,-7.258754730224609
Dasatinib,Docetaxel,IGROV1,-4.444444444444445,-0.2137832641601562
Docetaxel,Sirolimus,NCI-H226,3.555555555555556,6.187503814697266
Docetaxel,Cladribine,UACC-62,-11.444444444444445,-2.203205108642578
Paclitaxel,Sirolimus,SF-539,17.333333333333332,3.18916130065918
Romidepsin,Cladribine,IGROV1,-3.4444444444444446,-3.568082809448242
Vorinostat,Nilotinib,RXF 393,-13.444444444444445,-10.199983596801758
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-4.15098762512207
Vorinostat,Tretinoin,TK-10,-5.333333333333333,-2.82197380065918
Paclitaxel,Cladribine,SW-620,-2.0,-1.1611347198486328
Dasatinib,Paclitaxel,NCI-H226,1.8888888888888888,0.4647960662841797
Mitotane,Docetaxel,HOP-92,-10.22222222222222,-1.6275615692138672
Mitotane,Sirolimus,RPMI-8226,-6.333333333333333,-1.4426994323730469
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-3.1325416564941406
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,4.699630737304688
Vorinostat,Tretinoin,NCI-H322M,-14.11111111111111,-2.949857711791992
Romidepsin,Celecoxib,SF-268,-0.7777777777777778,-4.655935287475586
Fulvestrant,Cladribine,M14,-2.6666666666666665,-2.4744815826416016
Vorinostat,Romidepsin,COLO 205,-5.444444444444445,1.1856203079223633
Everolimus,Vorinostat,SNB-75,-3.7777777777777777,-1.739423751831055
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,4.930723190307617
Mitotane,Celecoxib,TK-10,-4.777777777777778,-0.1072959899902343
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-3.1817493438720703
Mitotane,Everolimus,HT29,3.111111111111111,4.566003799438477
Mitotane,Nilotinib,A549/ATCC,-3.0,-6.793218612670898
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,0.0790729522705078
Streptozocin,Sirolimus,SK-MEL-28,-2.6666666666666665,-6.965686798095703
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,-3.5195350646972656
Mitotane,Cladribine,SK-OV-3,-1.7777777777777777,-3.656890869140625
Mitotane,Tretinoin,NCI-H322M,-6.777777777777778,1.022294998168945
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-7.132063865661621
Fulvestrant,Sirolimus,NCI-H226,1.0,-1.3224010467529297
Nilotinib,Celecoxib,MDA-MB-231/ATCC,-4.777777777777778,-4.15692138671875
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-7.105125427246094
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222,-2.2032032012939453
Docetaxel,Nilotinib,OVCAR-3,21.55555555555556,4.180072784423828
Streptozocin,Sirolimus,OVCAR-8,-3.0,-3.274547576904297
Everolimus,Dasatinib,COLO 205,1.7777777777777777,-2.9689483642578125
Vorinostat,Paclitaxel,A549/ATCC,-10.555555555555555,-2.9384536743164062
Fulvestrant,Paclitaxel,M14,-6.555555555555555,-0.0281753540039062
Gefitinib,Lenalidomide,OVCAR-4,-5.777777777777778,-7.479902267456055
Docetaxel,Nilotinib,IGROV1,2.6666666666666665,2.0116024017333984
Everolimus,Dasatinib,RXF 393,-21.33333333333333,-3.076446533203125
Fulvestrant,Romidepsin,K-562,5.222222222222222,-3.32905387878418
Thalidomide,Tretinoin,ACHN,-2.555555555555556,-2.3051490783691406
Paclitaxel,Cladribine,RXF 393,11.333333333333334,-3.58267879486084
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,-3.084918975830078
Streptozocin,Tretinoin,U251,-8.555555555555555,-1.9107723236083984
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-10.392864227294922
Sirolimus,Cladribine,SF-295,-18.11111111111111,-4.502033233642578
Paclitaxel,Sirolimus,SF-268,-0.6666666666666666,5.228427886962891
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,-0.637237548828125
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-0.5042800903320312
Docetaxel,Tretinoin,DU-145,19.22222222222222,12.634050369262695
Romidepsin,Nilotinib,IGROV1,0.8888888888888888,-7.418413162231445
Nilotinib,Mitotane,SF-268,-0.8888888888888888,-6.417034149169922
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-7.43450927734375
Fulvestrant,Celecoxib,IGROV1,-5.333333333333333,1.548295974731445
Nilotinib,Tretinoin,BT-549,-10.88888888888889,1.4694290161132812
Dasatinib,Nilotinib,SF-268,-10.0,-5.384624481201172
Everolimus,Docetaxel,HCC-2998,7.666666666666667,-0.4920310974121094
Everolimus,Romidepsin,SF-539,-13.666666666666666,-0.4729480743408203
Megestrol acetate,Gefitinib,HOP-92,-26.0,-6.487770080566406
Mitotane,Dasatinib,HS 578T,2.111111111111111,-3.305559158325196
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,1.835224151611328
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,-0.3319473266601562
Dasatinib,Celecoxib,OVCAR-4,0.1111111111111111,0.9337787628173828
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-3.1763057708740234
Fulvestrant,Romidepsin,HCT-15,5.666666666666667,0.6841888427734375
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-3.106517791748047
Everolimus,Vorinostat,MDA-MB-231/ATCC,-0.7777777777777778,-1.8267860412597656
Vorinostat,Docetaxel,K-562,-0.7777777777777778,-5.566120147705078
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,0.3252315521240234
Streptozocin,Cladribine,MDA-MB-231/ATCC,-7.0,-6.4121503829956055
Everolimus,Cladribine,A498,-0.8888888888888888,-2.4740867614746094
Docetaxel,Cladribine,CCRF-CEM,-6.222222222222222,-1.1844844818115234
Everolimus,Tretinoin,HT29,-4.888888888888889,1.6434993743896484
Thalidomide,Mitotane,RXF 393,-6.666666666666667,-1.6783924102783203
Megestrol acetate,Gefitinib,OVCAR-3,-7.555555555555555,-6.543048858642578
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-3.7265472412109375
Fulvestrant,Vorinostat,UO-31,-0.4444444444444444,-4.611642837524414
Thalidomide,Tretinoin,MCF7,-1.0,-3.734195709228516
Mitotane,Everolimus,NCI-H522,2.2222222222222223,3.215456008911133
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-8.967758178710938
Everolimus,Cladribine,OVCAR-4,0.5555555555555556,-4.285877227783203
Paclitaxel,Sirolimus,K-562,1.0,2.180231094360352
Docetaxel,Tretinoin,NCI-H226,11.88888888888889,14.00320053100586
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-0.5066566467285156
Docetaxel,Cladribine,NCI-H522,-2.111111111111111,-0.3974761962890625
Everolimus,Cladribine,T-47D,-5.0,-4.2537994384765625
Gefitinib,Lenalidomide,UACC-257,0.1111111111111111,-3.928535461425781
Vorinostat,Paclitaxel,IGROV1,-5.444444444444445,-4.239351272583008
Paclitaxel,Nilotinib,SNB-75,15.666666666666666,5.268657684326172
Vorinostat,Tretinoin,LOX IMVI,-7.444444444444445,-5.252248764038086
Everolimus,Romidepsin,MDA-MB-468,2.7777777777777777,0.2251358032226562
Romidepsin,Tretinoin,OVCAR-3,-2.888888888888889,0.964458465576172
Vorinostat,Sirolimus,PC-3,-4.888888888888889,-3.369693756103516
Everolimus,Nilotinib,A498,-2.333333333333333,-6.284696578979492
Everolimus,Tretinoin,HCC-2998,-5.888888888888889,2.219171524047852
Everolimus,Nilotinib,MDA-MB-231/ATCC,-25.22222222222222,-4.260000228881836
Mitotane,Cladribine,RXF 393,-11.444444444444445,-4.030908584594727
Nilotinib,Tretinoin,LOX IMVI,-6.777777777777778,-3.142036437988281
Fulvestrant,Tretinoin,SF-268,-4.111111111111111,-1.3945865631103516
Docetaxel,Fulvestrant,NCI-H322M,-24.0,5.3272247314453125
Paclitaxel,Nilotinib,UACC-257,0.3333333333333333,6.232975006103516
Paclitaxel,Nilotinib,COLO 205,4.111111111111111,8.254846572875977
Mitotane,Nilotinib,COLO 205,-0.3333333333333333,-2.258260726928711
Paclitaxel,Cladribine,SF-539,3.888888888888889,-3.761326789855957
Fulvestrant,Sirolimus,T-47D,2.888888888888889,-6.620119094848633
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,-2.9184303283691406
Fulvestrant,Everolimus,BT-549,23.33333333333333,2.2902908325195312
Dasatinib,Docetaxel,SF-268,0.3333333333333333,-0.5426902770996094
Cladribine,Celecoxib,SF-268,-9.333333333333334,-5.235719680786133
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-0.6048698425292969
Dasatinib,Romidepsin,DU-145,-8.0,1.5923805236816406
Mitotane,Everolimus,U251,-3.888888888888889,3.1376304626464844
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-3.754072189331055
Mitotane,Cladribine,U251,-3.2222222222222223,-1.1905879974365234
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,2.0497055053710938
Streptozocin,Mitotane,A498,-7.888888888888889,-6.331998825073242
Gefitinib,Lenalidomide,RXF 393,-4.777777777777778,-2.879222869873047
Vorinostat,Docetaxel,HS 578T,5.111111111111111,-5.032672882080078
Docetaxel,Nilotinib,MOLT-4,36.55555555555556,7.295522689819336
Vorinostat,Tretinoin,COLO 205,-4.555555555555555,-4.84779167175293
Fulvestrant,Dasatinib,NCI-H226,0.2222222222222222,-5.384677886962891
Thalidomide,Mitotane,SK-MEL-5,3.6666666666666665,-3.380897521972656
Nilotinib,Tretinoin,IGROV1,-1.3333333333333333,-6.389360427856445
Vorinostat,Nilotinib,UACC-257,-6.777777777777778,-12.142593383789062
Streptozocin,Tretinoin,CAKI-1,-1.0,-4.469537734985352
