Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Docetaxel,KM12,1.3333333333333333,1.2380162477493286
Romidepsin,Celecoxib,OVCAR-4,-4.111111111111111,1.3830710649490356
Mitotane,Sirolimus,CCRF-CEM,0.0,-1.074389934539795
Fulvestrant,Everolimus,A498,17.11111111111111,18.61645698547364
Mitotane,Docetaxel,NCI-H460,18.11111111111111,1.3937617540359497
Fulvestrant,Sirolimus,UACC-257,-4.0,-1.368367314338684
Vorinostat,Romidepsin,SF-268,-6.111111111111111,1.5180530548095703
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-8.809755325317383
Vorinostat,Docetaxel,IGROV1,0.0,-1.6303913593292236
Thalidomide,Mitotane,MCF7,-0.7777777777777778,-1.5559390783309937
Dasatinib,Vorinostat,TK-10,5.555555555555555,-0.4521223306655884
Nilotinib,Celecoxib,A498,-0.6666666666666666,-1.3716082572937012
Fulvestrant,Cladribine,HOP-62,-4.777777777777778,-10.130256652832031
Nilotinib,Mitotane,OVCAR-3,-8.666666666666666,-1.7113316059112549
Docetaxel,Cladribine,A498,-2.555555555555556,-3.0224499702453613
Paclitaxel,Tretinoin,OVCAR-4,9.555555555555555,12.990023612976074
Streptozocin,Docetaxel,NCI-H322M,-8.11111111111111,-0.360820859670639
Streptozocin,Cladribine,NCI-H322M,-6.888888888888889,-3.940908193588257
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-0.7057757377624512
Vorinostat,Paclitaxel,HCT-116,-7.0,-3.396435022354126
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,13.029927253723145
Fulvestrant,Everolimus,ACHN,-2.333333333333333,11.805574417114258
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,-5.357766628265381
Everolimus,Romidepsin,SK-MEL-28,-3.333333333333333,-10.105853080749512
Paclitaxel,Tretinoin,PC-3,17.666666666666668,10.684748649597168
Mitotane,Sirolimus,BT-549,-7.111111111111111,0.6540568470954895
Streptozocin,Sirolimus,SK-OV-3,-2.2222222222222223,-5.580422878265381
Fulvestrant,Romidepsin,786-0,1.7777777777777777,5.142558097839356
Mitotane,Everolimus,M14,-1.2222222222222223,-10.662636756896973
Streptozocin,Tretinoin,HT29,-8.444444444444445,-3.5182652473449707
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445,-4.696643352508545
Romidepsin,Paclitaxel,TK-10,-2.0,-1.7555204629898071
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-4.582790851593018
Streptozocin,Mitotane,SF-539,-4.666666666666667,-6.154515743255615
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,-4.597909927368164
Dasatinib,Cladribine,SNB-75,-8.777777777777779,1.2256226539611816
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,19.24635505676269
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,-2.6599130630493164
Docetaxel,Nilotinib,OVCAR-5,-9.0,9.74774932861328
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,-0.018484890460968
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,28.90620803833008
Docetaxel,Nilotinib,HCT-116,3.7777777777777777,2.429520845413208
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-2.41421890258789
Mitotane,Dasatinib,T-47D,-7.444444444444445,-0.3133730292320251
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-1.7419253587722778
Mitotane,Everolimus,ACHN,2.111111111111111,7.519091606140137
Fulvestrant,Celecoxib,NCI-H322M,-4.222222222222222,-4.622666358947754
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-0.9115645289421082
Docetaxel,Nilotinib,CCRF-CEM,2.333333333333333,19.34446907043457
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-1.4168472290039062
Vorinostat,Celecoxib,RXF 393,-9.11111111111111,-2.509950637817383
Streptozocin,Tretinoin,UACC-257,-3.2222222222222223,-0.1678749024868011
Vorinostat,Sirolimus,OVCAR-3,-10.0,-4.122775077819824
Megestrol acetate,Gefitinib,SN12C,-1.0,-3.9908366203308105
Cladribine,Celecoxib,HOP-62,4.666666666666667,-3.974896907806397
Fulvestrant,Nilotinib,MOLT-4,-21.22222222222222,-4.491766452789307
Tretinoin,Cladribine,K-562,-2.555555555555556,-0.0820078253746032
Docetaxel,Paclitaxel,SK-MEL-5,-1.3333333333333333,-4.866479396820068
Mitotane,Docetaxel,SR,31.22222222222222,1.3420863151550293
Nilotinib,Mitotane,PC-3,-3.888888888888889,-3.3778350353240967
Everolimus,Docetaxel,MDA-MB-231/ATCC,5.0,0.3444347977638244
Everolimus,Nilotinib,HCT-15,-7.555555555555555,-7.296507358551025
Fulvestrant,Romidepsin,EKVX,-2.0,-0.7668444514274597
Streptozocin,Paclitaxel,HOP-92,-1.0,0.4361322224140167
Everolimus,Docetaxel,UO-31,-2.2222222222222223,1.2369468212127686
Mitotane,Celecoxib,U251,-1.4444444444444444,-5.159304618835449
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,5.424304008483887
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-3.484393358230591
Streptozocin,Mitotane,SK-MEL-5,-0.3333333333333333,-2.200218677520752
Paclitaxel,Cladribine,CCRF-CEM,-0.3333333333333333,-1.875205993652344
Mitotane,Cladribine,HCT-15,-7.777777777777778,-1.7365776300430298
Romidepsin,Nilotinib,COLO 205,-6.0,-4.939377307891846
Fulvestrant,Everolimus,DU-145,15.77777777777778,6.697887897491455
Nilotinib,Celecoxib,UO-31,-3.0,-1.491950511932373
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-2.137291431427002
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,-2.403248310089112
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,0.2321166843175888
Gefitinib,Lenalidomide,TK-10,6.222222222222222,-3.970191240310669
Dasatinib,Tretinoin,U251,-4.888888888888889,-0.5631686449050903
Vorinostat,Cladribine,BT-549,-9.444444444444445,0.8856683969497681
Thalidomide,Cladribine,OVCAR-5,-1.6666666666666667,-2.995903491973877
Thalidomide,Sirolimus,OVCAR-5,-0.2222222222222222,-0.9828456044197084
Dasatinib,Sirolimus,NCI-H522,2.0,0.3941026628017425
Everolimus,Vorinostat,HCC-2998,-2.333333333333333,-0.2874514460563659
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,-0.0953795909881591
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-3.1049633026123047
Thalidomide,Cladribine,SK-OV-3,-10.0,-4.058651924133301
Vorinostat,Romidepsin,RXF 393,14.22222222222222,1.5710511207580566
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,-0.3850142955780029
Mitotane,Everolimus,NCI-H322M,2.888888888888889,6.87783670425415
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,1.365962266921997
Mitotane,Paclitaxel,DU-145,-2.888888888888889,5.770590305328369
Vorinostat,Sirolimus,T-47D,-8.0,-4.612770080566406
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,1.6585854291915894
Fulvestrant,Nilotinib,HT29,-0.5555555555555556,-2.2625865936279297
Streptozocin,Docetaxel,HS 578T,-7.444444444444445,-4.572676181793213
Paclitaxel,Tretinoin,SNB-75,33.0,26.28015518188477
Dasatinib,Vorinostat,A498,0.0,-1.9239790439605715
Docetaxel,Cladribine,RXF 393,-4.666666666666667,2.9310450553894043
Mitotane,Everolimus,RPMI-8226,7.222222222222222,8.599790573120117
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,-1.7532875537872314
Romidepsin,Nilotinib,SNB-75,-3.0,-2.4698777198791504
Thalidomide,Cladribine,SW-620,0.3333333333333333,-7.698258876800537
Nilotinib,Celecoxib,EKVX,-10.0,-3.522278547286988
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,2.787083864212036
Sirolimus,Mitotane,HCT-116,0.8888888888888888,-0.0290966033935546
Streptozocin,Tretinoin,EKVX,-6.333333333333333,-3.8993210792541504
Fulvestrant,Romidepsin,UO-31,4.333333333333333,1.568381905555725
Mitotane,Cladribine,BT-549,-7.0,-2.568026304244995
Romidepsin,Docetaxel,LOX IMVI,-1.0,-4.850905418395996
Fulvestrant,Romidepsin,TK-10,1.4444444444444444,4.059351444244385
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-7.906851291656494
Mitotane,Sirolimus,PC-3,1.3333333333333333,-0.0160252451896667
Thalidomide,Tretinoin,M14,-2.333333333333333,-1.317229986190796
Fulvestrant,Cladribine,OVCAR-5,-1.1111111111111112,-3.344472646713257
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,-2.389288902282715
Paclitaxel,Cladribine,NCI-H322M,-35.44444444444444,-22.711009979248047
Docetaxel,Tretinoin,HT29,26.33333333333333,25.71818923950196
Dasatinib,Tretinoin,NCI-H322M,-6.111111111111111,-2.3026368618011475
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,1.3930314779281616
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-1.148080587387085
Fulvestrant,Cladribine,RXF 393,-3.6666666666666665,-9.3181791305542
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,3.514115333557129
Vorinostat,Sirolimus,COLO 205,-3.555555555555556,-4.627480983734131
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-5.724120140075684
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-1.0016335248947144
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-2.170817375183105
Romidepsin,Cladribine,HCC-2998,-1.0,-0.7751302123069763
Streptozocin,Docetaxel,SF-295,-5.555555555555555,-3.001437187194824
Fulvestrant,Vorinostat,SN12C,-1.8888888888888888,-1.8286688327789309
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-2.343935251235962
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,2.247393846511841
Docetaxel,Cladribine,OVCAR-3,-4.0,6.455916404724121
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,2.405797481536865
Mitotane,Tretinoin,786-0,-3.333333333333333,0.2606399059295654
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-0.6593971252441406
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-8.628015518188477
Paclitaxel,Tretinoin,OVCAR-5,7.888888888888889,22.588321685791016
Streptozocin,Tretinoin,MOLT-4,-0.8888888888888888,-1.284138560295105
Tretinoin,Celecoxib,TK-10,-8.88888888888889,1.3600854873657229
Dasatinib,Docetaxel,UO-31,0.2222222222222222,1.3758069276809692
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,-2.093198537826538
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-3.373591899871826
Thalidomide,Tretinoin,K-562,-14.88888888888889,-5.340117931365967
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-0.7731198668479919
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-3.968283176422119
Nilotinib,Celecoxib,TK-10,-6.555555555555555,-6.259761333465576
Fulvestrant,Paclitaxel,HCC-2998,3.888888888888889,2.435239791870117
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,-0.6135023832321167
Mitotane,Dasatinib,PC-3,-4.777777777777778,2.75393295288086
Tretinoin,Cladribine,SF-268,-24.0,-2.7706491947174072
Romidepsin,Celecoxib,OVCAR-8,-1.0,-1.639830231666565
Sirolimus,Nilotinib,SF-539,-4.222222222222222,-0.4866406321525574
Mitotane,Tretinoin,HCC-2998,-4.666666666666667,0.5192108750343323
Gefitinib,Lenalidomide,SW-620,6.0,-0.2028244137763977
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-0.962448000907898
Tretinoin,Cladribine,PC-3,-4.444444444444445,-0.1714336276054382
Streptozocin,Paclitaxel,SF-539,-2.6666666666666665,-0.7569141983985901
Fulvestrant,Everolimus,HS 578T,20.88888888888889,11.83798885345459
Everolimus,Celecoxib,HS 578T,-2.333333333333333,2.7077431678771973
Fulvestrant,Everolimus,SW-620,12.77777777777778,14.83964729309082
Thalidomide,Tretinoin,SF-268,-5.0,-5.146930694580078
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,13.666397094726562
Dasatinib,Sirolimus,NCI-H322M,-17.0,-2.165092706680298
Streptozocin,Paclitaxel,NCI-H322M,-4.555555555555555,-0.360820859670639
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,1.3984930515289309
Vorinostat,Romidepsin,OVCAR-5,1.2222222222222223,1.6467729806900024
Mitotane,Tretinoin,SF-268,0.1111111111111111,-5.356629848480225
Thalidomide,Sirolimus,KM12,-2.111111111111111,-1.7805408239364624
Fulvestrant,Sirolimus,OVCAR-5,-3.4444444444444446,-0.5919129848480225
Vorinostat,Romidepsin,SNB-75,-1.5555555555555556,2.2844645977020264
Mitotane,Celecoxib,DU-145,-2.333333333333333,-2.12398362159729
Docetaxel,Celecoxib,TK-10,-3.6666666666666665,-0.5114709138870239
Mitotane,Docetaxel,CAKI-1,2.4444444444444446,-2.997882127761841
Romidepsin,Tretinoin,BT-549,3.555555555555556,-0.434475302696228
Vorinostat,Nilotinib,COLO 205,-5.888888888888889,-10.448742866516112
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-3.0640909671783447
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,0.1020204424858093
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,0.593656599521637
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-3.0456578731536865
Streptozocin,Cladribine,SF-539,-8.777777777777779,-3.474898099899292
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,0.1195285320281982
Everolimus,Celecoxib,KM12,-5.333333333333333,1.225083589553833
Mitotane,Paclitaxel,M14,0.7777777777777778,0.6973472833633423
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,-1.062957763671875
Dasatinib,Docetaxel,NCI-H226,-3.6666666666666665,1.91388201713562
Sirolimus,Cladribine,U251,-9.22222222222222,-1.673611760139465
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-0.6242133378982544
Streptozocin,Docetaxel,OVCAR-3,-0.8888888888888888,4.046887874603272
Vorinostat,Docetaxel,MOLT-4,3.111111111111111,4.607077598571777
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,-0.1197020709514617
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,1.1479591131210327
Tretinoin,Cladribine,U251,2.888888888888889,-4.116514205932617
Dasatinib,Docetaxel,K-562,7.666666666666667,3.1159982681274414
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,10.529212951660156
Fulvestrant,Romidepsin,A498,11.333333333333334,-0.6288269758224487
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-3.6970038414001465
Streptozocin,Docetaxel,MDA-MB-468,-9.555555555555555,-0.5952053070068359
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,0.1566925048828125
Fulvestrant,Cladribine,A498,-1.6666666666666667,-2.88425612449646
Fulvestrant,Tretinoin,CCRF-CEM,-4.222222222222222,-8.348954200744629
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,6.716381072998047
Streptozocin,Paclitaxel,K-562,-11.77777777777778,-5.631866455078125
Paclitaxel,Sirolimus,OVCAR-5,-3.555555555555556,4.321937561035156
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,3.8873541355133057
Streptozocin,Sirolimus,SF-295,-2.6666666666666665,-4.110971927642822
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-0.9637943506240844
Paclitaxel,Celecoxib,RPMI-8226,37.0,20.6635856628418
Vorinostat,Sirolimus,HCC-2998,-12.77777777777778,-3.0364251136779785
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-3.683173179626465
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-11.541058540344238
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,1.6612677574157717
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-10.225748062133787
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-0.7569732069969177
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,-0.6470323204994202
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-0.8336631655693054
Romidepsin,Sirolimus,MOLT-4,-6.222222222222222,-0.8935899138450623
Streptozocin,Mitotane,DU-145,3.4444444444444446,-4.4454121589660645
Docetaxel,Tretinoin,COLO 205,24.88888888888889,37.55982208251953
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,0.0188712179660797
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-2.394318103790283
Streptozocin,Mitotane,BT-549,-2.555555555555556,-5.779677867889404
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-5.725196361541748
Streptozocin,Docetaxel,ACHN,-5.444444444444445,-4.6230549812316895
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,-1.1346402168273926
Thalidomide,Mitotane,HCC-2998,-1.6666666666666667,-2.5220484733581543
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-0.964863419532776
Everolimus,Celecoxib,MDA-MB-231/ATCC,3.4444444444444446,2.331599235534668
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-4.527192115783691
Vorinostat,Nilotinib,MOLT-4,-4.333333333333333,-8.778253555297852
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-1.7780181169509888
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-4.544604301452637
Romidepsin,Cladribine,NCI-H322M,-18.666666666666668,-8.438210487365723
Sirolimus,Nilotinib,HCT-116,-7.888888888888889,-4.655213832855225
Nilotinib,Cladribine,RXF 393,-7.111111111111111,-4.041882991790772
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-1.8232026100158687
Mitotane,Docetaxel,OVCAR-5,1.2222222222222223,3.9158756732940674
Fulvestrant,Everolimus,UACC-257,0.0,0.2522745132446289
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,17.398900985717773
Vorinostat,Nilotinib,NCI-H460,-8.88888888888889,-10.041813850402832
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-0.9850148558616638
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-8.208175659179688
Tretinoin,Celecoxib,M14,-0.2222222222222222,0.9831277132034302
Romidepsin,Sirolimus,K-562,-3.0,-1.319474458694458
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-7.691259860992432
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-1.3625491857528689
Vorinostat,Celecoxib,IGROV1,-3.111111111111111,-4.193097114562988
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,-3.3663859367370605
Dasatinib,Celecoxib,TK-10,12.77777777777778,0.9872145652770996
Streptozocin,Cladribine,HCT-15,-7.444444444444445,-6.086132526397705
Everolimus,Nilotinib,NCI-H322M,-5.777777777777778,-13.038044929504396
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,-2.9200477600097656
Streptozocin,Tretinoin,HCC-2998,-8.88888888888889,-0.0153723359107971
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333,0.4997499883174896
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-0.4572219848632812
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,0.2201284170150756
Cladribine,Celecoxib,HOP-92,-9.88888888888889,2.327311754226685
Fulvestrant,Romidepsin,HT29,3.555555555555556,4.319253921508789
Fulvestrant,Celecoxib,NCI-H23,-3.0,-5.146096229553223
Romidepsin,Docetaxel,KM12,0.4444444444444444,0.1200052797794342
Gefitinib,Lenalidomide,HCT-116,0.0,-0.8522223234176636
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-6.58629322052002
Fulvestrant,Romidepsin,NCI-H226,-5.111111111111111,7.793266773223877
Streptozocin,Docetaxel,U251,-5.111111111111111,-2.022162675857544
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-2.084189414978028
Streptozocin,Sirolimus,K-562,-6.0,-4.725602149963379
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-4.605467319488525
Vorinostat,Cladribine,COLO 205,5.444444444444445,-0.8565648794174194
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-1.250251293182373
Nilotinib,Mitotane,COLO 205,2.333333333333333,-7.406835079193115
Everolimus,Vorinostat,KM12,-8.555555555555555,-0.84186851978302
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-8.400556564331055
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-3.1806180477142334
Everolimus,Sirolimus,PC-3,6.777777777777778,-1.218134880065918
Docetaxel,Paclitaxel,MOLT-4,0.0,-2.5585381984710693
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,1.1799812316894531
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,-0.6527020931243896
Dasatinib,Cladribine,U251,-7.0,-0.4631737470626831
Nilotinib,Cladribine,SN12C,-2.0,-5.265950679779053
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-3.5491180419921875
Docetaxel,Tretinoin,PC-3,5.888888888888889,10.684748649597168
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,6.53809928894043
Streptozocin,Tretinoin,BT-549,-10.88888888888889,-5.269131660461426
Sirolimus,Mitotane,RXF 393,-4.666666666666667,3.3171091079711914
Mitotane,Sirolimus,KM12,6.222222222222222,-1.8412988185882568
Dasatinib,Nilotinib,HCC-2998,-4.444444444444445,-7.720297336578369
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-2.7628719806671143
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,3.622652530670166
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-0.6547735929489136
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,0.5235393047332764
Sirolimus,Tretinoin,SN12C,5.0,4.383176803588867
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,4.927074909210205
Streptozocin,Mitotane,CCRF-CEM,1.4444444444444444,1.3524214029312134
Romidepsin,Paclitaxel,NCI-H226,2.111111111111111,0.3954092562198639
Streptozocin,Tretinoin,OVCAR-4,-1.4444444444444444,-5.5262298583984375
Streptozocin,Docetaxel,HOP-92,-4.333333333333333,0.4361322224140167
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,6.63611364364624
Sirolimus,Mitotane,UACC-257,-5.666666666666667,-0.8090920448303223
Paclitaxel,Celecoxib,NCI-H226,14.333333333333334,11.531207084655762
Docetaxel,Tretinoin,RXF 393,19.55555555555556,27.47934913635254
Dasatinib,Nilotinib,TK-10,0.1111111111111111,-6.834264278411865
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-2.2261855602264404
Fulvestrant,Everolimus,SR,-17.0,-4.321016788482666
Mitotane,Celecoxib,SN12C,-5.222222222222222,-4.795162200927734
Docetaxel,Paclitaxel,K-562,-3.888888888888889,-1.1538491249084473
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,1.7383201122283936
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-7.196012020111084
Fulvestrant,Cladribine,NCI-H322M,-6.555555555555555,-9.646870613098145
Docetaxel,Tretinoin,HCT-116,21.55555555555556,13.752708435058594
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-6.933114051818848
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-0.5946013927459717
Mitotane,Celecoxib,SF-295,-2.0,-3.796573400497437
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-1.1524794101715088
Fulvestrant,Vorinostat,SW-620,1.0,3.0873751640319824
Cladribine,Celecoxib,SN12C,-1.5555555555555556,-4.3678717613220215
Docetaxel,Celecoxib,HCC-2998,19.55555555555556,17.549415588378906
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-3.521894216537476
Sirolimus,Celecoxib,PC-3,7.222222222222222,3.658998489379883
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,0.0897205471992492
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-0.356051504611969
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-4.121054172515869
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,-3.489908695220948
Streptozocin,Cladribine,EKVX,-17.333333333333332,-6.817902565002441
Mitotane,Paclitaxel,NCI-H322M,-0.6666666666666666,-3.757414340972901
Fulvestrant,Dasatinib,SN12C,3.4444444444444446,3.854804039001465
Mitotane,Nilotinib,MOLT-4,-1.6666666666666667,-4.705094814300537
