Drug A,Drug B,Cell Line Name,Score,Pred Score
VEMURAFENIB,LAPATINIB,M14,-7.2,-8.461108207702637
CRIZOTINIB,GEFITINIB,NCI-H226,7.89,-8.317209243774414
CELECOXIB,THALIDOMIDE,SF295,-1.4,-7.328022956848144
PACLITAXEL,THALIDOMIDE,NCI-H460,-53.21,-6.702816963195801
LAPATINIB,SUNITINIB,SK-MEL-28,-25.57,-5.73436164855957
GEFITINIB,TRETINOIN,NCI-H23,1.52,-4.162517547607422
PACLITAXEL,ARSENIC TRIOXIDE,SK-OV-3,-1.47,-1.0722770690917969
VISMODEGIB,ARSENIC TRIOXIDE,NCI-H460,10.26,-5.064468383789063
RALOXIFENE,THALIDOMIDE,MCF-7,-0.54,-7.239520072937012
LENALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-2,-18.4,-6.404132843017578
IMATINIB,MITOTANE,UACC-257,-37.12,-6.263766765594482
VANDETANIB,MEGESTROL ACETATE,SR,2.06,-6.899603843688965
ARTENIMOL,RUXOLITINIB,L-1236,-2.732,-11.22335433959961
MITOTANE,THALIDOMIDE,NCI-H460,0.19,-6.353381633758545
CRIZOTINIB,CELECOXIB,UACC-62,-39.33,-7.88637638092041
ROMIDEPSIN,ARSENIC TRIOXIDE,HT-29,-1.45,-17.9415340423584
ABIRATERONE,AXITINIB,HOP-92,-1.09,-7.548422813415527
GEFITINIB,IMATINIB,OVCAR-4,0.07,-6.500840663909912
CRIZOTINIB,VISMODEGIB,HCT 116,-19.63,-7.992275238037109
ROMIDEPSIN,MITOTANE,BT-549,-24.86,-28.62178611755371
CRIZOTINIB,VEMURAFENIB,TK-10,-2.29,-8.680882453918457
RUXOLITINIB,ROMIDEPSIN,NCI-H522,0.29,-14.922542572021484
LENALIDOMIDE,ROMIDEPSIN,UACC-62,-32.82,-33.24128341674805
VANDETANIB,SUNITINIB,DU145,-7.06,-5.412471771240234
VISMODEGIB,DASATINIB,UACC-62,5.42,-3.98580551147461
AXITINIB,TRETINOIN,OVCAR-5,-0.61,-4.328717231750488
ABIRATERONE,VISMODEGIB,NCI-H23,-15.48,-7.055533409118652
GEFITINIB,PACLITAXEL,RPMI-8226,-10.34,-7.992771148681641
ALPROSTADIL,RUXOLITINIB,L-1236,-43.597,-8.300512313842773
CRIZOTINIB,SUNITINIB,A-498,-8.76,-6.1183953285217285
RUXOLITINIB,LAPATINIB,BT-549,4.93,-7.446270942687988
CELECOXIB,SORAFENIB,DU145,3.12,-6.7966718673706055
LENALIDOMIDE,SORAFENIB,PC-3,-10.26,-7.107964515686035
VISMODEGIB,MEGESTROL ACETATE,HOP-92,-26.32,-7.079689979553223
LENALIDOMIDE,TRETINOIN,OVCAR-5,3.32,-3.3461410999298096
RUXOLITINIB,SORAFENIB,OVCAR-3,-29.32,-10.560983657836914
METFORMIN,LAPATINIB,NCI-H460,-1.6125,-8.277434349060059
LENALIDOMIDE,DASATINIB,Hs 578T,-71.9,-1.0642547607421875
VISMODEGIB,PACLITAXEL,RXF 393L,5.06,-7.53524923324585
RUXOLITINIB,ABIRATERONE,UO-31,-4.53,-8.693632125854492
CELECOXIB,FULVESTRANT,ACHN,-2.09,-7.967514991760254
DOCETAXEL,ARSENIC TRIOXIDE,SK-MEL-28,-4.01,-3.301607131958008
RUXOLITINIB,CRIZOTINIB,BT-549,2.44,-6.87375545501709
CELECOXIB,DASATINIB,U-251MG,2.28,1.7385330200195312
CRIZOTINIB,AXITINIB,OVCAR-4,3.98,-7.723119735717773
CRIZOTINIB,PACLITAXEL,MDA-MB-231,2.66,-8.163262367248535
IMATINIB,LAPATINIB,SW620,-7.25,-6.326956272125244
LENALIDOMIDE,SORAFENIB,SNB-75,-15.1,-6.697210311889648
RALOXIFENE,VANDETANIB,SN12C,3.96,-6.332257270812988
MEGESTROL ACETATE,THALIDOMIDE,SF268,-0.28,-7.139432907104492
IMATINIB,FULVESTRANT,HT-29,-4.57,-5.590341567993164
VISMODEGIB,SORAFENIB,SK-MEL-5,-43.82,-8.240898132324219
MITOTANE,NILOTINIB,SR,-34.97,-7.344292163848877
DOCETAXEL,THALIDOMIDE,SF539,-3.11,-6.710999488830566
VEMURAFENIB,MITOTANE,NCI-H23,2.35,-6.769312858581543
VEMURAFENIB,RUXOLITINIB,NCI-H522,4.67,2.427642822265625
PACLITAXEL,SUNITINIB,Caov-3,2.9725,-5.355655670166016
CRIZOTINIB,PACLITAXEL,RPMI-8226,-20.82,-7.838647842407227
SUNITINIB,FULVESTRANT,NCI-H23,-5.75,-5.413678169250488
VEMURAFENIB,RUXOLITINIB,A-549,-7.98,-7.698312759399414
CELECOXIB,TRETINOIN,SR,-2.02,-4.313384056091309
ROMIDEPSIN,LAPATINIB,SK-OV-3,-4.18,-28.415971755981445
VISMODEGIB,RUXOLITINIB,HDLM-2,-3.97,1.559978485107422
RALOXIFENE,GEFITINIB,SN12C,-5.64,-6.953471183776856
DEXAMETHASONE,LAPATINIB,Caov-3,14.6825,-8.075420379638672
FULVESTRANT,SORAFENIB,SK-MEL-5,-7.44,-6.976152420043945
VANDETANIB,FULVESTRANT,SK-MEL-28,-3.5,-6.205545425415039
RALOXIFENE,AXITINIB,COLO 205,2.48,-5.94887638092041
DOCETAXEL,LAPATINIB,HT-29,20.6,-7.551586151123047
ROMIDEPSIN,SUNITINIB,OVCAR-4,-39.64,-27.022640228271484
RALOXIFENE,VANDETANIB,OVCAR-3,-2.3,-5.782980918884277
ROMIDEPSIN,EVEROLIMUS,TC-71,-34.774,-29.343873977661133
NILOTINIB,SUNITINIB,UACC-257,-4.73,-5.380517959594727
RALOXIFENE,ABIRATERONE,Hs 578T,3.36,-6.135417461395264
AXITINIB,TRETINOIN,A-549,2.09,-4.554854393005371
VANDETANIB,MEGESTROL ACETATE,OVCAR-5,-18.56,-7.113037109375
CELECOXIB,PACLITAXEL,NCI-H460,7.6,-8.155478477478027
CRIZOTINIB,THALIDOMIDE,MCF-7,-4.84,-6.9291181564331055
AXITINIB,GEFITINIB,LOX-IMVI,-1.1,-8.053787231445312
RALOXIFENE,MITOTANE,SF539,-0.94,-6.251008987426758
VEMURAFENIB,NILOTINIB,ACHN,5.87,-8.520537376403809
GEFITINIB,LAPATINIB,SNB-75,4.14,-7.79484748840332
DASATINIB,MITOTANE,HT-29,-14.82,-11.71955394744873
VISMODEGIB,IMATINIB,LOX-IMVI,3.21,-5.9257988929748535
GEFITINIB,SUNITINIB,UO-31,-3.38,-5.825255870819092
GEFITINIB,SORAFENIB,M14,-15.43,-5.735875129699707
RALOXIFENE,VISMODEGIB,OVCAR-4,-3.72,-5.5319905281066895
RALOXIFENE,ARSENIC TRIOXIDE,NCI-H23,-33.51,-6.772872924804688
VISMODEGIB,DOCETAXEL,SF295,-8.67,-7.469895362854004
AXITINIB,ABIRATERONE,KM12,-0.32,-7.109744071960449
RUXOLITINIB,PACLITAXEL,SNB-75,-87.98,-7.793026924133301
MIFEPRISTONE,RUXOLITINIB,L-1236,-28.83,-11.307350158691406
DASATINIB,FULVESTRANT,MCF-7,-7.78,-5.201984405517578
VEMURAFENIB,MEGESTROL ACETATE,HOP-62,-44.65,-8.300515174865723
DASATINIB,MITOTANE,HCC2998,-4.66,-11.460962295532228
ERLOTINIB,DASATINIB,OV-90,6.265000000000001,-0.3052654266357422
LENALIDOMIDE,RUXOLITINIB,L-1236,-37.86,-11.088071823120115
IMATINIB,FULVESTRANT,T-47D,-3.84,-5.6177659034729
LENALIDOMIDE,MEGESTROL ACETATE,DU145,-1.4,-6.530221939086914
RALOXIFENE,MEGESTROL ACETATE,SW620,-3.27,-5.505460739135742
ABIRATERONE,VANDETANIB,SF539,1.27,-7.332597732543945
IMATINIB,SORAFENIB,SF295,-2.66,-4.237968444824219
CRIZOTINIB,GEFITINIB,UO-31,1.9,-7.852827072143555
LENALIDOMIDE,GEFITINIB,SNB-75,-10.51,-6.996196746826172
PACLITAXEL,GELDANAMYCIN,NCI-H2122,-80.74000000000001,-6.730415344238281
VANDETANIB,ABIRATERONE,BT-549,5.87,-6.339320182800293
RALOXIFENE,ABIRATERONE,SF539,0.24,-6.980942249298096
VISMODEGIB,MEGESTROL ACETATE,U-251MG,-6.26,-7.069647789001465
DOCETAXEL,MITOTANE,SK-OV-3,-77.2,-5.946660041809082
LENALIDOMIDE,THALIDOMIDE,CCRF-CEM,-3.73,-6.368359088897705
ABIRATERONE,SUNITINIB,OVCAR-8,-5.22,-6.421635150909424
MITOTANE,ARSENIC TRIOXIDE,SW620,-18.71,-8.771730422973633
VISMODEGIB,SUNITINIB,EKVX,2.35,-5.902364730834961
VISMODEGIB,NILOTINIB,UO-31,6.88,-7.262696266174316
PACLITAXEL,ROMIDEPSIN,A-498,-61.83,-33.712890625
LAPATINIB,GELDANAMYCIN,HT-144,2.2625,-7.167546272277832
ABIRATERONE,VISMODEGIB,SF539,-4.18,-7.068270683288574
VANDETANIB,CELECOXIB,HOP-92,7.25,-6.780949592590332
RUXOLITINIB,CELECOXIB,UACC-62,-7.66,-7.131153106689453
ABIRATERONE,ARSENIC TRIOXIDE,SF539,-4.58,-7.627864837646484
PACLITAXEL,FULVESTRANT,LOX-IMVI,-15.14,-6.636404514312744
CRIZOTINIB,FULVESTRANT,U-251MG,1.0,-7.705898284912109
AXITINIB,GEFITINIB,NCI-H23,-3.0,-8.266423225402832
VISMODEGIB,IMATINIB,A-498,-6.95,-6.457002639770508
RALOXIFENE,LENALIDOMIDE,UACC-257,0.66,-4.110591411590576
VEMURAFENIB,RUXOLITINIB,MCF-7,-0.09,-6.917977809906006
LENALIDOMIDE,FULVESTRANT,EKVX,1.91,-6.126824378967285
AXITINIB,TRETINOIN,U-251MG,-18.98,-4.076030731201172
PACLITAXEL,ROMIDEPSIN,HCT 116,-7.62,-33.18394470214844
RALOXIFENE,NILOTINIB,IGROV-1,-0.36,-5.938882827758789
ABIRATERONE,MITOTANE,SF268,-10.07,-5.683856010437012
CRIZOTINIB,MITOTANE,SNB-75,-11.76,-6.221571922302246
VEMURAFENIB,TRETINOIN,HOP-62,-5.45,-4.529653072357178
IMATINIB,PACLITAXEL,SN12C,-27.56,-6.231021881103516
VEMURAFENIB,IMATINIB,A-498,-14.26,-7.090579986572266
ROMIDEPSIN,SORAFENIB,A-498,-34.32,-33.715179443359375
PANOBINOSTAT,TIVANTINIB,TC-71,-4.071,-17.527088165283203
CRIZOTINIB,DASATINIB,OVCAR-8,2.79,-0.1282463073730468
NILOTINIB,ROMIDEPSIN,SR,-60.15,-34.031280517578125
RALOXIFENE,DASATINIB,Hs 578T,-16.03,-0.6927108764648438
VINBLASTINE,DASATINIB,SK-OV-3,3.3025,4.929569244384766
PACLITAXEL,LAPATINIB,DU145,17.47,-7.412652969360352
CRIZOTINIB,ROMIDEPSIN,UO-31,5.78,-33.63719940185547
VANDETANIB,CRIZOTINIB,SK-MEL-28,1.99,-6.470664024353027
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-3,-7.77,-8.254995346069336
MEGESTROL ACETATE,MITOTANE,UACC-62,-0.12,-5.777773857116699
VISMODEGIB,SUNITINIB,ACHN,-66.55,-7.155215263366699
AXITINIB,RUXOLITINIB,A-498,-3.27,-9.123091697692873
VANDETANIB,VISMODEGIB,UACC-257,-3.61,-7.141136169433594
LENALIDOMIDE,SUNITINIB,SF268,-2.86,-7.199178695678711
VINBLASTINE,ERLOTINIB,HCT 116,-5.297499999999999,-8.18411922454834
NILOTINIB,THALIDOMIDE,HOP-92,4.46,-7.625850677490234
IMATINIB,THALIDOMIDE,EKVX,-1.17,-6.178656578063965
LENALIDOMIDE,NILOTINIB,HOP-92,1.6,-6.60805606842041
AXITINIB,ROMIDEPSIN,UO-31,-0.55,-34.3251838684082
LENALIDOMIDE,MITOTANE,TK-10,5.37,-4.931560516357422
CRIZOTINIB,DASATINIB,NCI-H460,21.29,-2.002643585205078
VEMURAFENIB,ROMIDEPSIN,HT-29,-0.66,-33.86041259765625
PACLITAXEL,DASATINIB,NCI-H322M,2.53,-0.2182731628417968
VANDETANIB,SUNITINIB,MDA-MB-231,-1.72,-4.999248504638672
TAZAROTENE,RUXOLITINIB,L-1236,-15.54,-11.542506217956545
MEGESTROL ACETATE,TRETINOIN,RXF 393L,-1.74,-3.4912755489349365
GEFITINIB,VEMURAFENIB,RXF 393L,-3.49,-7.98111629486084
DEXAMETHASONE,LAPATINIB,NCI-H460,-5.1625000000000005,-8.026383399963379
SUNITINIB,FULVESTRANT,K-562,2.16,-5.403896331787109
NILOTINIB,SUNITINIB,SNB-75,-6.15,-6.291284561157227
CELECOXIB,FULVESTRANT,TK-10,-4.26,-7.702718734741211
VANDETANIB,DOCETAXEL,OVCAR-8,-2.59,-6.596500873565674
MEGESTROL ACETATE,IMATINIB,RXF 393L,-16.68,-5.82784366607666
ROMIDEPSIN,SORAFENIB,NCI-H23,-41.26,-33.342750549316406
PERHEXILINE,RUXOLITINIB,L-1236,1.41,-10.347515106201172
NILOTINIB,FULVESTRANT,SNB-75,-2.83,-7.87908935546875
VANDETANIB,MEGESTROL ACETATE,A-549,2.87,-7.264833927154541
RALOXIFENE,TRETINOIN,DU145,-4.41,-3.0177435874938965
GEFITINIB,PACLITAXEL,HCT 116,-16.98,-7.794289588928223
GEFITINIB,MEGESTROL ACETATE,COLO 205,-3.08,-7.849304676055908
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-8,0.76,-7.200514793395996
VISMODEGIB,MEGESTROL ACETATE,UACC-62,-6.06,-7.0710859298706055
LENALIDOMIDE,IMATINIB,MCF-7,-0.45,-5.73898983001709
MEGESTROL ACETATE,CELECOXIB,NCI-H460,10.5,-7.647403240203857
RUXOLITINIB,FULVESTRANT,OVCAR-4,-0.95,-6.360777854919434
CRIZOTINIB,LAPATINIB,SK-OV-3,-3.16,-8.250410079956055
VANDETANIB,ROMIDEPSIN,Caki-1,-33.66,-32.15251159667969
VANDETANIB,SORAFENIB,Caki-1,4.23,-3.5758056640625
NILOTINIB,DASATINIB,EKVX,-0.07,-1.6992683410644531
VANDETANIB,ROMIDEPSIN,U-251MG,-35.01,-34.23895263671875
DASATINIB,LAPATINIB,NCI-H322M,-3.11,-6.372391700744629
RUXOLITINIB,RALOXIFENE,PC-3,-1.86,-5.000207901000977
MITOTANE,FULVESTRANT,SR,-6.4,-7.767026901245117
TRETINOIN,DOCETAXEL,SF539,18.2,-5.613511085510254
RIDAFOROLIMUS,RUXOLITINIB,L-1236,4.131,-10.070083618164062
VANDETANIB,MEGESTROL ACETATE,NCI-H460,-1.49,-7.30880069732666
VISMODEGIB,VANDETANIB,MDA-MB-231,-3.52,-6.990218162536621
ABIRATERONE,IMATINIB,Hs 578T,-8.95,-6.8231048583984375
CRIZOTINIB,VANDETANIB,A-498,-32.26,-7.60483980178833
DASATINIB,LAPATINIB,NCI-H226,3.33,-6.597428321838379
LENALIDOMIDE,PACLITAXEL,UACC-62,-51.72,-6.785299301147461
ABIRATERONE,DOCETAXEL,SF539,6.15,-7.770009040832519
AXITINIB,VISMODEGIB,Hs 578T,-31.43,-7.593395233154297
AXITINIB,VANDETANIB,TK-10,0.46,-7.276905536651611
ROMIDEPSIN,THALIDOMIDE,LOX-IMVI,-62.86,-28.74347686767578
RUXOLITINIB,MITOTANE,OVCAR-8,-0.49,-6.29453182220459
IMATINIB,SORAFENIB,EKVX,-9.33,-4.955471038818359
CELECOXIB,SORAFENIB,BT-549,-4.37,-4.886857986450195
CELECOXIB,ROMIDEPSIN,A-498,-81.34,-34.26314163208008
GEFITINIB,IMATINIB,RPMI-8226,-3.59,-6.710174560546875
FULVESTRANT,DOCETAXEL,A-498,8.28,-7.552685260772705
IMATINIB,THALIDOMIDE,NCI-H322M,-0.49,-6.3593831062316895
CRIZOTINIB,THALIDOMIDE,RPMI-8226,3.84,-7.150199890136719
SUNITINIB,SORAFENIB,SF539,-7.1,-5.267768859863281
VISMODEGIB,PACLITAXEL,EKVX,-1.44,-7.524699211120605
CRIZOTINIB,PACLITAXEL,OVCAR-5,-4.8,-8.305983543395996
LAPATINIB,DASATINIB,LoVo,8.835,-0.1650810241699218
VANDETANIB,FULVESTRANT,A-498,-5.22,-5.958615779876709
CRIZOTINIB,FULVESTRANT,PC-3,-1.6,-7.03636646270752
ABIRATERONE,CRIZOTINIB,U-251MG,6.75,-7.971817016601562
VEMURAFENIB,MITOTANE,UACC-257,-12.57,-6.8973388671875
ABIRATERONE,SUNITINIB,NCI-H522,-2.53,-6.356246948242188
VISMODEGIB,RUXOLITINIB,EKVX,5.97,-9.280811309814451
RALOXIFENE,MITOTANE,SW620,2.56,-4.460629463195801
CRIZOTINIB,ABIRATERONE,MDA-MB-231,-7.23,-7.13031005859375
GEFITINIB,LAPATINIB,SK-MEL-2,-15.21,-7.870735645294189
TRETINOIN,PACLITAXEL,SF539,-3.62,-5.6135101318359375
RUXOLITINIB,SORAFENIB,KM12,-6.25,-9.88144302368164
MEGESTROL ACETATE,CRIZOTINIB,HOP-92,-72.91,-7.145781517028809
LENALIDOMIDE,VEMURAFENIB,PC-3,3.1,-6.83438777923584
RALOXIFENE,AXITINIB,U-251MG,-0.44,-6.105239391326904
VISMODEGIB,THALIDOMIDE,HCC2998,4.77,-6.99664306640625
MEGESTROL ACETATE,FULVESTRANT,OVCAR-3,-3.56,-6.516838073730469
TRETINOIN,DASATINIB,TK-10,-0.06,-4.809986114501953
VEMURAFENIB,SUNITINIB,MCF-7,5.77,-6.323635101318359
MEGESTROL ACETATE,MITOTANE,SF268,-1.04,-5.558306694030762
MEGESTROL ACETATE,ROMIDEPSIN,SN12C,-46.38,-32.446563720703125
CRIZOTINIB,LAPATINIB,SK-MEL-5,-5.4,-7.648879051208496
VANDETANIB,CELECOXIB,HT-29,-32.33,-6.583284378051758
VEMURAFENIB,MEGESTROL ACETATE,K-562,23.1,-8.32032299041748
LENALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-5,-41.04,-7.35693359375
DOCETAXEL,DASATINIB,EKVX,0.66,0.2400016784667968
MEGESTROL ACETATE,VEMURAFENIB,KM12,-0.39,-7.605705261230469
LENALIDOMIDE,THALIDOMIDE,HCT 116,-11.36,-6.280372619628906
TETRABENAZINE,RUXOLITINIB,L-1236,-37.66,-18.68824577331543
CRIZOTINIB,LAPATINIB,SF268,-8.65,-8.29053783416748
GEFITINIB,IMATINIB,NCI-H460,-9.57,-6.638360500335693
RALOXIFENE,TRETINOIN,HCC2998,-1.01,-2.23884916305542
VISMODEGIB,ARSENIC TRIOXIDE,HCC2998,0.87,-7.682065963745117
VANDETANIB,LENALIDOMIDE,M14,-4.24,-5.434696197509766
RUXOLITINIB,CELECOXIB,DU145,-2.21,-6.916264533996582
SUNITINIB,ERLOTINIB,NCI-H1650,12.8825,-6.181033611297607
RALOXIFENE,NILOTINIB,DU145,-4.66,-6.45869255065918
VISMODEGIB,THALIDOMIDE,SR,-7.76,-6.998117446899414
NILOTINIB,DOCETAXEL,SF268,-9.91,-8.12558650970459
CELECOXIB,NILOTINIB,SK-MEL-28,-2.87,-7.92082405090332
ABIRATERONE,DASATINIB,OVCAR-3,-2.65,-5.59101676940918
VEMURAFENIB,CELECOXIB,MOLT-4,-3.24,-8.548799514770508
MEGESTROL ACETATE,LAPATINIB,RXF 393L,1.02,-7.549937725067139
RUXOLITINIB,ARSENIC TRIOXIDE,SF268,-61.47,-14.857215881347656
GEFITINIB,THALIDOMIDE,RXF 393L,-10.78,-6.949541568756104
CRIZOTINIB,LENALIDOMIDE,PC-3,-12.67,-6.142716407775879
CRIZOTINIB,LENALIDOMIDE,BT-549,1.13,-6.162139892578125
AXITINIB,RALOXIFENE,OVCAR-3,-1.94,-5.4954681396484375
CRIZOTINIB,CELECOXIB,ACHN,-11.13,-8.441927909851074
NILOTINIB,ROMIDEPSIN,KM12,-38.06,-33.34222412109375
NILOTINIB,SUNITINIB,SF539,-1.93,-6.151508331298828
VANDETANIB,GEFITINIB,U-251MG,1.26,-7.008545875549316
VEMURAFENIB,DOCETAXEL,KM12,-80.76,-8.311025619506836
RUXOLITINIB,TRETINOIN,A-549,1.01,-4.725852489471436
ABIRATERONE,ARSENIC TRIOXIDE,SK-OV-3,-6.56,-6.369213104248047
AXITINIB,ARSENIC TRIOXIDE,OVCAR-3,-9.49,-3.731616973876953
VEMURAFENIB,VANDETANIB,HOP-62,-20.95,-7.741758346557617
CELECOXIB,DOCETAXEL,IGROV-1,5.39,-8.097637176513672
RUXOLITINIB,MEGESTROL ACETATE,MDA-MB-468,-1.03,-7.92429256439209
RUXOLITINIB,SORAFENIB,NCI-H460,-30.28,-9.605966567993164
MEGESTROL ACETATE,PACLITAXEL,SF268,-70.56,-7.574863433837891
CELECOXIB,PACLITAXEL,HCT 15,0.86,-7.979681968688965
LENALIDOMIDE,CELECOXIB,SR,-1.25,-8.086019515991211
RALOXIFENE,IMATINIB,NCI-H23,2.75,-5.348662376403809
RALOXIFENE,PACLITAXEL,HCC2998,-39.67,-6.1409759521484375
VISMODEGIB,CELECOXIB,EKVX,-0.09,-7.523996829986572
VANDETANIB,NILOTINIB,NCI-H23,-4.02,-6.718644142150879
RUXOLITINIB,ARSENIC TRIOXIDE,KM12,-12.93,-13.73483657836914
VEMURAFENIB,MEGESTROL ACETATE,NCI-H226,-43.67,-8.353811264038086
AXITINIB,VISMODEGIB,HCT 15,-7.22,-7.581088066101074
VISMODEGIB,SORAFENIB,OVCAR-5,-18.6,-7.17756462097168
VANDETANIB,SUNITINIB,SF295,-1.11,-5.137071132659912
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HOP-62,-2.32,-7.2302703857421875
CELECOXIB,IMATINIB,HCT 116,-34.71,-6.679628372192383
RUXOLITINIB,MEGESTROL ACETATE,EKVX,3.46,-7.78565502166748
VANDETANIB,THALIDOMIDE,HCT 15,-8.94,-6.559829711914063
IMATINIB,ROMIDEPSIN,SK-OV-3,-48.17,-37.13752746582031
TRETINOIN,THALIDOMIDE,SF268,-2.5,-5.4615983963012695
RUXOLITINIB,VISMODEGIB,Hs 578T,3.9,-8.830560684204102
VEMURAFENIB,DOCETAXEL,MDA-MB-468,8.44,-8.362062454223633
VISMODEGIB,DOCETAXEL,PC-3,7.17,-7.5818376541137695
ERLOTINIB,GELDANAMYCIN,OVCAR-3,-1.005,-7.578063011169434
RALOXIFENE,MITOTANE,MOLT-4,-2.59,-4.408661842346191
IMATINIB,ROMIDEPSIN,SK-MEL-5,-47.49,-34.134124755859375
MEGESTROL ACETATE,DOCETAXEL,SK-MEL-28,-27.36,-7.645401954650879
VANDETANIB,VEMURAFENIB,DU145,-6.77,-7.169013023376465
PACLITAXEL,SUNITINIB,RPMI-7951,49.0425,-5.565135478973389
MEGESTROL ACETATE,THALIDOMIDE,RXF 393L,-0.17,-7.149162292480469
IMATINIB,FULVESTRANT,BT-549,-4.81,-6.052336692810059
CRIZOTINIB,PACLITAXEL,SF539,-40.25,-8.074564933776855
PIZOTIFEN,RUXOLITINIB,L-1236,-12.032,-6.1353912353515625
CRIZOTINIB,NILOTINIB,OVCAR-8,-4.69,-7.988102912902832
LENALIDOMIDE,LAPATINIB,K-562,-32.38,-6.862155914306641
LENALIDOMIDE,ROMIDEPSIN,RXF 393L,-46.81,-33.71814727783203
CELECOXIB,SUNITINIB,SF539,-1.91,-5.957507133483887
LENALIDOMIDE,DASATINIB,A-549,4.62,-3.7364368438720703
MITOTANE,FULVESTRANT,MDA-MB-231,4.33,-5.930142879486084
RUXOLITINIB,NILOTINIB,SF295,-2.9,-6.66536283493042
RUXOLITINIB,RALOXIFENE,A-549,-0.05,-4.495920658111572
TRETINOIN,PACLITAXEL,T-47D,4.13,-5.483793258666992
DOCETAXEL,CABOZANTINIB,TC-71,1.961,-6.9312262535095215
AXITINIB,ABIRATERONE,SN12C,-1.86,-7.099131107330322
VEMURAFENIB,VEMURAFENIB,HT-29,-0.79,-8.894268035888672
DEXAMETHASONE,GELDANAMYCIN,A-427,-18.71,-7.702460765838623
RALOXIFENE,MEGESTROL ACETATE,COLO 205,7.17,-5.6424713134765625
TRETINOIN,DOCETAXEL,NCI-H226,7.21,-5.805465698242188
AXITINIB,ARSENIC TRIOXIDE,SR,-19.56,-2.2503890991210938
RUXOLITINIB,RALOXIFENE,HT-29,1.63,-5.339198589324951
GEFITINIB,NILOTINIB,M14,2.44,-7.687667369842529
AXITINIB,VANDETANIB,SR,-28.11,-7.422208786010742
GEFITINIB,PACLITAXEL,786-O,2.8,-7.744309425354004
LAPATINIB,ARSENIC TRIOXIDE,EKVX,-2.41,-3.957817077636719
DASATINIB,MITOTANE,OVCAR-3,-5.43,-10.96134090423584
AXITINIB,VANDETANIB,NCI-H322M,-11.75,-7.448917865753174
PACLITAXEL,DASATINIB,KM12,11.1,0.387277603149414
PACLITAXEL,FULVESTRANT,RPMI-8226,-7.75,-7.0516767501831055
ROMIDEPSIN,THALIDOMIDE,MCF-7,-13.42,-29.5677490234375
LENALIDOMIDE,DASATINIB,NCI-H23,4.78,-3.2575225830078125
SORAFENIB,MITOTANE,T-47D,4.82,-6.171599388122559
ABIRATERONE,TRETINOIN,MDA-MB-231,-7.66,-3.702368259429932
