Drug A,Drug B,Cell Line Name,Score,Pred Score
Romidepsin,Nilotinib,COLO 205,-6.0,-6.603382587432861
Fulvestrant,Everolimus,DU-145,15.77777777777778,-1.766955018043518
Nilotinib,Celecoxib,UO-31,-3.0,-3.2466983795166016
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-2.771453380584717
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,-2.451523780822754
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-3.618050575256348
Gefitinib,Lenalidomide,TK-10,6.222222222222222,-2.12281346321106
Dasatinib,Tretinoin,U251,-4.888888888888889,1.5984525680541992
Vorinostat,Cladribine,BT-549,-9.444444444444445,0.0965431332588195
Thalidomide,Cladribine,OVCAR-5,-1.6666666666666667,-5.84616231918335
Thalidomide,Sirolimus,OVCAR-5,-0.2222222222222222,-3.724724292755127
Dasatinib,Sirolimus,NCI-H522,2.0,0.4831457138061523
Everolimus,Vorinostat,HCC-2998,-2.333333333333333,-3.3253049850463867
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,-3.08060073852539
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-2.7371273040771484
Thalidomide,Cladribine,SK-OV-3,-10.0,-5.0629730224609375
Vorinostat,Romidepsin,RXF 393,14.22222222222222,2.186535358428955
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,-2.345128059387207
Mitotane,Everolimus,NCI-H322M,2.888888888888889,-2.436320304870605
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,-4.489070892333984
Mitotane,Paclitaxel,DU-145,-2.888888888888889,0.3756290674209595
Vorinostat,Sirolimus,T-47D,-8.0,-3.094006299972534
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-3.028547763824463
Fulvestrant,Nilotinib,HT29,-0.5555555555555556,-4.276020050048828
Streptozocin,Docetaxel,HS 578T,-7.444444444444445,-1.2584420442581177
Paclitaxel,Tretinoin,SNB-75,33.0,18.262136459350582
Dasatinib,Vorinostat,A498,0.0,-0.9583125114440918
Docetaxel,Cladribine,RXF 393,-4.666666666666667,-1.68566632270813
Mitotane,Everolimus,RPMI-8226,7.222222222222222,-2.655874252319336
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,-1.383729338645935
Romidepsin,Nilotinib,SNB-75,-3.0,-6.451943874359131
Thalidomide,Cladribine,SW-620,0.3333333333333333,-5.961300373077393
Nilotinib,Celecoxib,EKVX,-10.0,-3.618565320968628
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,-0.7766882181167603
Sirolimus,Mitotane,HCT-116,0.8888888888888888,-1.7254555225372314
Streptozocin,Tretinoin,EKVX,-6.333333333333333,-1.1963642835617063
Fulvestrant,Romidepsin,UO-31,4.333333333333333,-1.5234613418579102
Mitotane,Cladribine,BT-549,-7.0,-2.165925979614258
Romidepsin,Docetaxel,LOX IMVI,-1.0,-3.203841209411621
Fulvestrant,Romidepsin,TK-10,1.4444444444444444,-1.4820401668548584
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-3.430732250213623
Mitotane,Sirolimus,PC-3,1.3333333333333333,-2.1341981887817383
Thalidomide,Tretinoin,M14,-2.333333333333333,-4.366354942321777
Fulvestrant,Cladribine,OVCAR-5,-1.1111111111111112,-2.636036157608032
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,-2.103659152984619
Paclitaxel,Cladribine,NCI-H322M,-35.44444444444444,-2.4835963249206543
Docetaxel,Tretinoin,HT29,26.33333333333333,16.665668487548828
Dasatinib,Tretinoin,NCI-H322M,-6.111111111111111,-3.657481193542481
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,-3.189982414245605
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-4.0331854820251465
Fulvestrant,Cladribine,RXF 393,-3.6666666666666665,-2.6203417778015137
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,1.0226359367370603
Vorinostat,Sirolimus,COLO 205,-3.555555555555556,-4.56834888458252
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-3.754775762557984
Thalidomide,Docetaxel,SF-268,2.2222222222222223,0.3558452129364013
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-4.2118730545043945
Romidepsin,Cladribine,HCC-2998,-1.0,0.9835007190704346
Streptozocin,Docetaxel,SF-295,-5.555555555555555,-0.411801815032959
Fulvestrant,Vorinostat,SN12C,-1.8888888888888888,-1.8046040534973145
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-1.765007495880127
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,-5.15741777420044
Docetaxel,Cladribine,OVCAR-3,-4.0,-3.0334692001342773
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,-0.997260332107544
Mitotane,Tretinoin,786-0,-3.333333333333333,-1.86424458026886
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-1.0432043075561523
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-4.306585311889648
Paclitaxel,Tretinoin,OVCAR-5,7.888888888888889,16.881628036499023
Streptozocin,Tretinoin,MOLT-4,-0.8888888888888888,-3.526301383972168
Tretinoin,Celecoxib,TK-10,-8.88888888888889,-3.769946575164795
Dasatinib,Docetaxel,UO-31,0.2222222222222222,-3.959510803222656
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,-4.92841911315918
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-1.8121315240859983
Thalidomide,Tretinoin,K-562,-14.88888888888889,-4.86002254486084
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-4.73865270614624
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-1.8553060293197632
Nilotinib,Celecoxib,TK-10,-6.555555555555555,-3.177119255065918
Fulvestrant,Paclitaxel,HCC-2998,3.888888888888889,-0.8648272752761841
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,-1.7247812747955322
Mitotane,Dasatinib,PC-3,-4.777777777777778,-6.242591857910156
Tretinoin,Cladribine,SF-268,-24.0,-3.539212703704834
Romidepsin,Celecoxib,OVCAR-8,-1.0,-3.428219079971313
Sirolimus,Nilotinib,SF-539,-4.222222222222222,-1.8603538274765008
Mitotane,Tretinoin,HCC-2998,-4.666666666666667,-2.634864091873169
Gefitinib,Lenalidomide,SW-620,6.0,-1.9350917339324951
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-3.0274782180786133
Tretinoin,Cladribine,PC-3,-4.444444444444445,-3.441808223724365
Streptozocin,Paclitaxel,SF-539,-2.6666666666666665,-0.2507673501968384
Fulvestrant,Everolimus,HS 578T,20.88888888888889,-2.1792924404144287
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-1.6029675006866455
Fulvestrant,Everolimus,SW-620,12.77777777777778,-2.707183599472046
Thalidomide,Tretinoin,SF-268,-5.0,-4.043978691101074
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,12.035959243774414
Dasatinib,Sirolimus,NCI-H322M,-17.0,-4.5898542404174805
Streptozocin,Paclitaxel,NCI-H322M,-4.555555555555555,-0.9043502807617188
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,-0.2926158905029297
Vorinostat,Romidepsin,OVCAR-5,1.2222222222222223,2.4510905742645264
Mitotane,Tretinoin,SF-268,0.1111111111111111,-1.82732892036438
Thalidomide,Sirolimus,KM12,-2.111111111111111,-3.814202070236206
Fulvestrant,Sirolimus,OVCAR-5,-3.4444444444444446,-2.154635429382324
Vorinostat,Romidepsin,SNB-75,-1.5555555555555556,2.3761587142944336
Mitotane,Celecoxib,DU-145,-2.333333333333333,-2.6973564624786377
Docetaxel,Celecoxib,TK-10,-3.6666666666666665,13.402255058288574
Mitotane,Docetaxel,CAKI-1,2.4444444444444446,-0.0112947225570678
Romidepsin,Tretinoin,BT-549,3.555555555555556,-2.6815524101257324
Vorinostat,Nilotinib,COLO 205,-5.888888888888889,-6.193846702575684
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,0.1637549400329589
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,-0.8727768063545227
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,10.52634048461914
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-3.8672008514404297
Streptozocin,Cladribine,SF-539,-8.777777777777779,-2.5950098037719727
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-1.8763415813446045
Everolimus,Celecoxib,KM12,-5.333333333333333,-1.7706574201583862
Mitotane,Paclitaxel,M14,0.7777777777777778,0.048805832862854
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,-1.2207608222961426
Dasatinib,Docetaxel,NCI-H226,-3.6666666666666665,-3.9655532836914062
Sirolimus,Cladribine,U251,-9.22222222222222,-2.9182357788085938
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-2.6333861351013184
Streptozocin,Docetaxel,OVCAR-3,-0.8888888888888888,-0.7257208824157715
Vorinostat,Docetaxel,MOLT-4,3.111111111111111,-3.020811080932617
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,-4.822980880737305
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,-2.6817731857299805
Tretinoin,Cladribine,U251,2.888888888888889,-3.632096529006958
Dasatinib,Docetaxel,K-562,7.666666666666667,3.3734169006347656
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,13.210041999816896
Fulvestrant,Romidepsin,A498,11.333333333333334,-1.5638923645019531
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-2.0783722400665283
Streptozocin,Docetaxel,MDA-MB-468,-9.555555555555555,-0.0479456186294555
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,-3.438653945922852
Fulvestrant,Cladribine,A498,-1.6666666666666667,-2.6692280769348145
Fulvestrant,Tretinoin,CCRF-CEM,-4.222222222222222,-2.800745010375977
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,-1.7412123680114746
Streptozocin,Paclitaxel,K-562,-11.77777777777778,-0.721063494682312
Paclitaxel,Sirolimus,OVCAR-5,-3.555555555555556,5.534769058227539
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,-1.856405019760132
Streptozocin,Sirolimus,SF-295,-2.6666666666666665,-1.0188350677490234
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-1.3503093719482422
Paclitaxel,Celecoxib,RPMI-8226,37.0,10.55727767944336
Vorinostat,Sirolimus,HCC-2998,-12.77777777777778,-4.437878608703613
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-3.408353567123413
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-2.2072315216064453
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,-1.914750337600708
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-4.199119091033936
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-1.7113440036773682
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,-5.470371723175049
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-3.638941764831543
Romidepsin,Sirolimus,MOLT-4,-6.222222222222222,-4.986103534698486
Streptozocin,Mitotane,DU-145,3.4444444444444446,-3.303093433380127
Docetaxel,Tretinoin,COLO 205,24.88888888888889,16.98243522644043
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,-2.54997992515564
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-3.718770027160645
Streptozocin,Mitotane,BT-549,-2.555555555555556,-3.347731113433838
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-3.839255332946777
Streptozocin,Docetaxel,ACHN,-5.444444444444445,-0.1752558946609497
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,0.8311351537704468
Thalidomide,Mitotane,HCC-2998,-1.6666666666666667,-4.742136001586914
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-2.454062461853028
Everolimus,Celecoxib,MDA-MB-231/ATCC,3.4444444444444446,-1.594472050666809
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-4.138697147369385
Vorinostat,Nilotinib,MOLT-4,-4.333333333333333,-6.570558547973633
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-2.6937551498413086
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-1.5538424253463743
Romidepsin,Cladribine,NCI-H322M,-18.666666666666668,0.7311257719993591
Sirolimus,Nilotinib,HCT-116,-7.888888888888889,-2.0049288272857666
Nilotinib,Cladribine,RXF 393,-7.111111111111111,-5.077603340148926
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-3.3980064392089844
Mitotane,Docetaxel,OVCAR-5,1.2222222222222223,0.0574225187301635
Fulvestrant,Everolimus,UACC-257,0.0,-1.4894533157348633
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,-1.2761797904968262
Vorinostat,Nilotinib,NCI-H460,-8.88888888888889,-6.214595317840576
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-3.856797695159912
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-3.350989818572998
Tretinoin,Celecoxib,M14,-0.2222222222222222,-3.898847579956055
Romidepsin,Sirolimus,K-562,-3.0,-4.707941055297852
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-3.5356454849243164
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-4.078200340270996
Vorinostat,Celecoxib,IGROV1,-3.111111111111111,-4.225793361663818
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,-4.057442665100098
Dasatinib,Celecoxib,TK-10,12.77777777777778,1.994098663330078
Streptozocin,Cladribine,HCT-15,-7.444444444444445,-2.606829166412353
Everolimus,Nilotinib,NCI-H322M,-5.777777777777778,-2.2876105308532715
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,-0.7354199886322021
Streptozocin,Tretinoin,HCC-2998,-8.88888888888889,-2.203300952911377
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333,-4.68172025680542
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-4.205142974853516
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,-1.7552063465118408
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-3.105975151062012
Fulvestrant,Romidepsin,HT29,3.555555555555556,-1.4697585105895996
Fulvestrant,Celecoxib,NCI-H23,-3.0,-2.734527826309204
Romidepsin,Docetaxel,KM12,0.4444444444444444,-4.033951759338379
Gefitinib,Lenalidomide,HCT-116,0.0,-2.016767263412476
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-3.328112840652466
Fulvestrant,Romidepsin,NCI-H226,-5.111111111111111,-1.492442011833191
Streptozocin,Docetaxel,U251,-5.111111111111111,-1.081317901611328
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-0.8145025968551636
Streptozocin,Sirolimus,K-562,-6.0,-2.5586228370666504
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-1.3904850482940674
Vorinostat,Cladribine,COLO 205,5.444444444444445,0.1579241752624511
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-3.44020938873291
Nilotinib,Mitotane,COLO 205,2.333333333333333,-4.466374397277832
Everolimus,Vorinostat,KM12,-8.555555555555555,-3.272671699523926
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-2.2671895027160645
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-4.193683624267578
Everolimus,Sirolimus,PC-3,6.777777777777778,-1.265657663345337
Docetaxel,Paclitaxel,MOLT-4,0.0,-4.819397449493408
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,-1.7388397455215454
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,-1.2853376865386963
Dasatinib,Cladribine,U251,-7.0,-3.891536712646485
Nilotinib,Cladribine,SN12C,-2.0,-4.931883811950684
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-2.725001811981201
Docetaxel,Tretinoin,PC-3,5.888888888888889,9.955352783203123
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,12.221040725708008
Streptozocin,Tretinoin,BT-549,-10.88888888888889,-1.5206518173217771
Sirolimus,Mitotane,RXF 393,-4.666666666666667,-1.7410236597061155
Mitotane,Sirolimus,KM12,6.222222222222222,-2.625428915023804
Dasatinib,Nilotinib,HCC-2998,-4.444444444444445,-6.735947608947754
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-2.4244191646575928
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,-1.3768657445907593
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-3.7693850994110094
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-0.1635043621063232
Sirolimus,Tretinoin,SN12C,5.0,-1.5547350645065308
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,8.4365816116333
Streptozocin,Mitotane,CCRF-CEM,1.4444444444444444,-3.2064731121063232
Romidepsin,Paclitaxel,NCI-H226,2.111111111111111,-3.4279160499572754
Streptozocin,Tretinoin,OVCAR-4,-1.4444444444444444,-1.2679171562194824
Streptozocin,Docetaxel,HOP-92,-4.333333333333333,-0.8817490339279175
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,9.539180755615234
Sirolimus,Mitotane,UACC-257,-5.666666666666667,-2.003655910491944
Paclitaxel,Celecoxib,NCI-H226,14.333333333333334,11.119260787963867
Docetaxel,Tretinoin,RXF 393,19.55555555555556,10.913114547729492
Dasatinib,Nilotinib,TK-10,0.1111111111111111,-6.683972835540772
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,0.6027357578277588
Fulvestrant,Everolimus,SR,-17.0,-1.5675383806228638
Mitotane,Celecoxib,SN12C,-5.222222222222222,-2.5082931518554688
Docetaxel,Paclitaxel,K-562,-3.888888888888889,-5.279938697814941
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,16.01476287841797
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-3.676971197128296
Fulvestrant,Cladribine,NCI-H322M,-6.555555555555555,-2.8042311668396
Docetaxel,Tretinoin,HCT-116,21.55555555555556,21.056400299072266
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-2.9047412872314453
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-2.481781482696533
Mitotane,Celecoxib,SF-295,-2.0,-3.0206332206726074
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-1.2059197425842283
Fulvestrant,Vorinostat,SW-620,1.0,-1.819411873817444
Cladribine,Celecoxib,SN12C,-1.5555555555555556,-2.872690439224243
Docetaxel,Celecoxib,HCC-2998,19.55555555555556,10.31614112854004
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-3.8396849632263184
Sirolimus,Celecoxib,PC-3,7.222222222222222,-1.4691214561462402
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,-2.4854087829589844
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-0.1911872625350952
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-4.868843078613281
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,-4.553500652313232
Streptozocin,Cladribine,EKVX,-17.333333333333332,-2.6123597621917725
Mitotane,Paclitaxel,NCI-H322M,-0.6666666666666666,-0.2501134872436523
Fulvestrant,Dasatinib,SN12C,3.4444444444444446,-8.106897354125977
