Drug A,Drug B,Cell Line Name,Score,Pred Score
Sunitinib,Dasatinib,VCAP,13.015759276594096,4.508633136749268
vinblastine,geldanamycin,HCT116,-6.13466459150186,-4.507614135742188
paclitaxel,Sunitinib,A2780,3.0897024917955025,-0.993849754333496
Erlotinib,Sorafenib,SK-OV-3,3.557691046156,-5.674814224243164
vinblastine,Sorafenib,NCIH2122,2.0008593011464906,-9.081334114074709
metformin,Lapatinib,NCI-H460,-1.2671721747064446,-14.429073333740234
metformin,Lapatinib,OV90,-2.989164004622407,-3.3949127197265625
vinblastine,Vorinostat,LOVO,-2.43808381047612,-5.165041923522949
Vorinostat,geldanamycin,NCI-H460,-11.30813578108209,2.799071311950684
metformin,geldanamycin,CAOV3,-9.619042312244815,-26.19196510314941
Vorinostat,geldanamycin,HCT116,-4.01456885639382,-7.009660243988037
metformin,Vorinostat,OV90,-4.853312003098937,-4.380842208862305
Sunitinib,geldanamycin,SK-OV-3,2.78743688363977,5.14013671875
Lapatinib,geldanamycin,SKMEL30,3.6035536346157695,-1.311262130737305
Sunitinib,Erlotinib,NCIH23,6.09033976794457,8.27949333190918
Vorinostat,Lapatinib,NCIH23,-5.89266438028177,1.0794963836669922
paclitaxel,Lapatinib,HCT116,4.780848076735348,-7.740032196044922
metformin,Sorafenib,OCUBM,-20.7592210135025,-23.912342071533203
dexamethasone,Lapatinib,A375,-3.637071869773312,-14.12554168701172
Vorinostat,Sorafenib,SW-620,-4.396710286499547,-2.8717355728149414
metformin,Dasatinib,SW-620,9.04709717330502,-28.318227767944336
Vorinostat,Dasatinib,VCAP,1.69213972357191,-2.9605822563171387
dexamethasone,geldanamycin,VCAP,-27.068723822751306,-16.501689910888672
Vorinostat,Sunitinib,MDAMB436,0.2886204877907422,-8.143181800842285
metformin,Dasatinib,NCIH520,-0.592182005541919,-24.512828826904297
Sunitinib,Dasatinib,RPMI7951,-4.736229867816737,3.511556625366211
Erlotinib,Dasatinib,UACC62,7.877641553655238,7.299571990966797
Vorinostat,Erlotinib,RKO,-2.588665914009158,-2.6179637908935547
dexamethasone,Lapatinib,PA1,4.72846919446815,-19.14974594116211
vinblastine,Dasatinib,NCIH1650,3.42669038506664,-3.0697174072265625
Vorinostat,geldanamycin,NCIH23,-10.274169876330886,-8.633170127868652
vinblastine,Vorinostat,OVCAR3,-1.289264920121349,-1.2286672592163086
vinblastine,Dasatinib,HT29,-6.9648772325347394,-0.6997184753417969
Vorinostat,Dasatinib,RKO,-1.2236747050651609,-0.846987247467041
metformin,Erlotinib,VCAP,-12.208208404490907,-35.305721282958984
Dasatinib,Sorafenib,HCT116,4.40921359309415,-0.3371086120605469
Sunitinib,Lapatinib,NCIH1650,16.4171583068458,9.623157501220703
Lapatinib,Dasatinib,A375,-15.991582533821994,1.664630889892578
Lapatinib,Erlotinib,A2780,7.809600001042748,0.0278911590576171
Sunitinib,Sorafenib,VCAP,-3.0331069492891496,-6.187602996826172
vinblastine,Sorafenib,NCIH520,2.603164662477901,-6.430534362792969
dexamethasone,Erlotinib,NCIH23,-24.2572199033326,-17.51285171508789
Sunitinib,Dasatinib,UACC62,13.667582002208905,4.2108073234558105
dexamethasone,Lapatinib,NCIH2122,8.19307228691883,-11.36474609375
vinblastine,Dasatinib,A427,0.4664503305112299,-2.022947311401367
vinblastine,geldanamycin,HT29,-6.46133524603972,-3.229562759399414
dexamethasone,Lapatinib,RPMI7951,-19.7520332208299,-17.491683959960938
geldanamycin,Sorafenib,NCIH1650,-7.75971004909346,1.451190948486328
vinblastine,Erlotinib,NCIH2122,7.66334596528203,-7.756263732910156
dexamethasone,Erlotinib,T-47D,-27.64770126959135,-17.33494758605957
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,6.73619270324707
Vorinostat,Sunitinib,OCUBM,-1.8239337240231768,-1.1642913818359375
paclitaxel,Sunitinib,NCIH520,3.3696784995100426,-6.5677032470703125
vinblastine,Sorafenib,UACC62,5.265272900492549,0.3908147811889648
paclitaxel,Sunitinib,SW-620,6.753311816554961,-11.232340812683104
Vorinostat,geldanamycin,OV90,0.9434331950199416,-11.179532051086426
paclitaxel,Dasatinib,OVCAR3,2.13745295521649,-6.524487495422363
Sunitinib,Sorafenib,SKMEL30,2.76912169862866,-4.228830337524414
paclitaxel,Sorafenib,A2780,2.409764321136161,2.226943016052246
vinblastine,Erlotinib,NCIH23,3.7606671418030695,7.329936981201172
paclitaxel,Sunitinib,SKMES1,0.555665600488549,-6.977649688720703
metformin,geldanamycin,PA1,-89.04756219223692,-26.60556602478028
vinblastine,Erlotinib,RKO,6.987950206462267,3.57489013671875
metformin,geldanamycin,UWB1289,-10.09410467002709,-16.5339298248291
Erlotinib,Dasatinib,SK-OV-3,8.16191414696451,10.50327491760254
dexamethasone,Erlotinib,SW-620,-10.731303688850904,-19.04575538635254
Lapatinib,Erlotinib,OV90,7.588764503474316,4.967809677124023
paclitaxel,Vorinostat,A427,-5.25293160621848,-6.124231338500977
Dasatinib,Sorafenib,UACC62,2.3065604778561424,1.9103269577026367
dexamethasone,Vorinostat,LOVO,-3.8022266666193874,-26.202974319458008
vinblastine,Sunitinib,CAOV3,3.22816419080692,-7.161891937255859
Erlotinib,Sorafenib,OV90,1.1941842843275,0.9598102569580078
metformin,Dasatinib,A2780,9.772192422094813,-25.08870887756348
Sunitinib,Sorafenib,NCIH520,-2.489313079893845,-3.361244201660156
metformin,Sorafenib,SKMES1,-13.547300817594484,-21.916748046875
vinblastine,Sunitinib,MDAMB436,-1.5403494549472296,-7.603540420532227
Lapatinib,Erlotinib,HCT116,-5.139364658294922,0.993743896484375
paclitaxel,geldanamycin,A375,-1.32131943338233,-5.69005298614502
Vorinostat,Dasatinib,OCUBM,-0.5284321769112605,4.369503498077393
paclitaxel,Dasatinib,A2780,0.1119561526876595,-9.333133697509766
Sunitinib,Lapatinib,SW837,14.8508222506114,8.508031845092773
vinblastine,Vorinostat,RKO,-0.0918051514147744,-0.2292022705078125
Lapatinib,Erlotinib,OVCAR3,-1.7237618714553775,2.657423973083496
geldanamycin,Sorafenib,UWB1289,-1.5699354762224491,-3.2031326293945312
Vorinostat,Sunitinib,CAOV3,1.5718362711845366,1.3008966445922852
paclitaxel,Erlotinib,OVCAR3,3.58036180553514,6.948187351226807
dexamethasone,Erlotinib,NCIH2122,7.45084701577923,-15.381288528442385
Sunitinib,Sorafenib,RKO,-7.378812419643663,-5.71586799621582
metformin,Erlotinib,HT144,-33.1832620874725,-33.51861572265625
Erlotinib,Sorafenib,OVCAR3,-6.066411004621831,0.370523452758789
metformin,geldanamycin,LOVO,-16.4910721624856,-20.4477653503418
vinblastine,Lapatinib,OV90,0.8267526169764301,-8.128856658935547
metformin,Vorinostat,UWB1289,-9.762453719841735,-21.72621154785156
Sunitinib,Lapatinib,SKMES1,8.07102955700163,4.081880569458008
Lapatinib,Erlotinib,SW837,1.741670982094262,2.124113082885742
Vorinostat,geldanamycin,A2058,-0.0053525606393112,-6.926968574523926
metformin,Sorafenib,SW-620,-51.4043293278057,-30.379545211791992
Sunitinib,Dasatinib,A427,14.9415296965116,7.866565227508545
vinblastine,Lapatinib,SW837,8.70853787657841,-0.547703742980957
vinblastine,Vorinostat,OV90,-2.149900469098629,-12.281787872314451
Sunitinib,Lapatinib,CAOV3,14.8229623836697,5.910451889038086
geldanamycin,Sorafenib,NCI-H460,-0.0379657812584102,5.196983337402344
Vorinostat,Sunitinib,RPMI7951,-15.3173389528898,-4.615314483642578
Lapatinib,geldanamycin,OCUBM,-1.7663441991754285,1.4166269302368164
paclitaxel,Erlotinib,NCIH520,-6.708306328674888,-3.151817321777344
metformin,Lapatinib,RKO,-78.7451798053926,-32.83149719238281
vinblastine,geldanamycin,A2058,-0.5413656534735456,0.27227783203125
Vorinostat,Erlotinib,A2780,9.625121597198186,-5.450246810913086
Dasatinib,geldanamycin,A2780,-3.15562863494722,-3.7053184509277344
Sunitinib,geldanamycin,PA1,9.60447820177431,8.173931121826172
Lapatinib,Erlotinib,SKMEL30,-3.31847606547329,-1.6192927360534668
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,-3.6498498916625977
Vorinostat,Erlotinib,A427,1.7706121017107803,5.21222448348999
vinblastine,Erlotinib,A427,0.5117341060036625,2.772689819335937
vinblastine,Sunitinib,A2058,2.63157412115867,-3.034153938293457
vinblastine,geldanamycin,NCI-H460,-4.763634360062484,-0.5394001007080078
Vorinostat,Lapatinib,A427,-11.18181257464061,4.652499198913574
vinblastine,geldanamycin,T-47D,-39.4932668903457,-1.236345291137695
Dasatinib,Sorafenib,HT29,9.206200380526292,3.700925827026367
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,1.6017074584960938
dexamethasone,Vorinostat,RKO,-28.13472322157985,-28.627853393554688
Dasatinib,geldanamycin,NCIH1650,9.62907409316032,-6.562836647033691
vinblastine,Dasatinib,NCIH520,-7.042636248773623,-17.021869659423828
Vorinostat,Sunitinib,RKO,-4.03025121975644,-5.996569633483887
Lapatinib,Sorafenib,SW837,3.42951329804928,5.153823852539063
Vorinostat,Lapatinib,A2780,2.5565427438131976,-3.87434196472168
Lapatinib,Erlotinib,A427,2.8513084033656,4.625317573547363
dexamethasone,Dasatinib,OV90,-5.5623675139736175,-11.832606315612791
Sunitinib,Lapatinib,UACC62,16.9968892380515,6.190284729003906
Erlotinib,Sorafenib,MDAMB436,-4.144685584269085,0.0266036987304687
Vorinostat,Dasatinib,HT144,-11.221818720505304,-1.7962656021118164
paclitaxel,Sorafenib,PA1,-2.111656589218961,4.278970718383789
Vorinostat,Dasatinib,OVCAR3,-1.626797120535592,1.2533998489379885
Erlotinib,geldanamycin,A427,0.7652624054000594,1.6910886764526367
metformin,Sunitinib,NCIH23,-21.5531296050118,-24.321924209594727
dexamethasone,Erlotinib,PA1,-13.053772031257305,-26.1026611328125
Vorinostat,Lapatinib,SW837,5.42509465390903,0.0663681030273437
vinblastine,geldanamycin,SW-620,-5.5186956836840375,-12.42863655090332
Dasatinib,Sorafenib,RPMI7951,-2.260381023139061,1.7329826354980469
metformin,Dasatinib,RKO,-30.3377383335249,-29.79330062866211
vinblastine,Erlotinib,HT144,7.380729755239978,3.993204116821289
vinblastine,Sorafenib,T-47D,-4.172986764275874,-11.432476043701172
Lapatinib,Erlotinib,LOVO,-1.2036514942358316,3.741190433502197
dexamethasone,geldanamycin,NCIH520,-35.2906329121599,-20.03252410888672
metformin,Dasatinib,OV90,-2.54595208771381,-5.889671325683594
vinblastine,Lapatinib,A2058,-10.901275449743116,1.5169143676757812
metformin,Lapatinib,NCIH1650,-17.0078420331655,-28.99042320251465
paclitaxel,Sunitinib,NCIH2122,-17.0314498829154,-11.5467529296875
dexamethasone,Dasatinib,RKO,-11.9784507557909,-11.63438606262207
dexamethasone,Dasatinib,A375,-19.469018973061075,-11.07955265045166
Lapatinib,Sorafenib,NCIH2122,-3.2142130797467816,5.234735488891602
Dasatinib,Sorafenib,SW837,-0.5663484394051013,0.3387737274169922
dexamethasone,Lapatinib,OCUBM,-21.2195468929047,-9.281532287597656
vinblastine,Erlotinib,SK-OV-3,8.077984978184695,5.319883346557617
dexamethasone,Sunitinib,MDAMB436,-17.0119321722455,-12.311403274536133
Sunitinib,geldanamycin,A2780,4.67424026120176,4.64599609375
metformin,Vorinostat,SW837,-47.9875704511971,-41.18716812133789
Sunitinib,Sorafenib,A375,4.316615136301563,-4.268165588378906
Erlotinib,Dasatinib,NCIH1650,11.2728180991378,12.82463264465332
metformin,Erlotinib,OV90,-3.5546157663424616,-3.561983108520508
vinblastine,Vorinostat,NCIH520,-3.15887949932979,-14.150796890258787
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,6.667642593383789
metformin,Sorafenib,NCIH1650,-3.448025235667948,-27.43624687194824
metformin,Erlotinib,RPMI7951,-13.5632540546311,-12.06370735168457
paclitaxel,Erlotinib,RPMI7951,0.8825935384285006,-1.451918601989746
paclitaxel,Vorinostat,VCAP,3.27100049685324,-6.089057922363281
Erlotinib,Sorafenib,PA1,-0.7762273913233743,2.50870132446289
Lapatinib,Erlotinib,VCAP,1.026942322157092,3.1494150161743164
vinblastine,Sorafenib,HT144,9.859104788483815,-0.3963651657104492
Vorinostat,geldanamycin,HT29,-1.9977872313530125,-13.848421096801758
Sunitinib,Sorafenib,NCIH1650,-13.1809903671301,-4.697894096374512
metformin,Erlotinib,SW837,-35.1782981083837,-40.43681335449219
dexamethasone,Vorinostat,A2780,-35.8337806803641,-27.04864501953125
Sunitinib,Sorafenib,OV90,-7.639409008216227,-3.7383785247802734
metformin,Vorinostat,CAOV3,-15.746453943284,-37.03122329711914
Erlotinib,Sorafenib,T-47D,1.055995951979529,0.4531135559082031
paclitaxel,Vorinostat,RKO,3.987299411465438,8.151641845703125
paclitaxel,Dasatinib,HCT116,-37.0930621901092,-8.494049072265625
vinblastine,Erlotinib,VCAP,16.694612728237402,-0.6301803588867188
dexamethasone,Erlotinib,SK-OV-3,-4.527979888097892,-9.46783447265625
dexamethasone,Lapatinib,CAOV3,14.6352674345898,4.740826606750488
vinblastine,Sorafenib,UWB1289,5.034618319433818,-6.989816665649414
Vorinostat,geldanamycin,HT144,-3.77133000272187,-9.128864288330078
Vorinostat,Sunitinib,A2780,-1.61504571199055,-4.449689865112305
metformin,geldanamycin,HCT116,-56.3663437951974,-20.197465896606445
vinblastine,Sorafenib,OCUBM,10.088450856398616,-1.071044921875
metformin,Lapatinib,A427,-14.285610883283098,-28.338178634643555
Sunitinib,geldanamycin,HT29,2.6210618799141923,2.491702079772949
dexamethasone,Erlotinib,NCIH520,-2.308732762121495,-15.169892311096191
metformin,Erlotinib,A2058,-83.9761260280997,-29.22417449951172
Erlotinib,geldanamycin,OVCAR3,-1.03656181464744,-12.532363891601562
Dasatinib,Sorafenib,NCIH520,10.16232173056559,4.21702766418457
Lapatinib,Sorafenib,OVCAR3,-3.12013961477547,7.366796493530273
vinblastine,geldanamycin,A375,3.010752586641185,10.894051551818848
paclitaxel,Sorafenib,CAOV3,-1.5178355576616795,-8.864013671875
Dasatinib,Sorafenib,MDAMB436,-2.60072537807549,2.0529489517211914
dexamethasone,Dasatinib,SK-OV-3,-2.367312137177082,-8.400748252868652
Erlotinib,Dasatinib,OV90,6.075310726130807,10.379718780517578
Dasatinib,geldanamycin,OV90,2.24572304437811,-7.764541625976562
vinblastine,Lapatinib,UWB1289,0.2044267191685782,-4.829984664916992
Sunitinib,Lapatinib,UWB1289,3.85944773684647,7.535671234130859
dexamethasone,Sorafenib,NCIH1650,-14.409506408843407,-11.139867782592772
Sunitinib,geldanamycin,NCIH23,-2.683955047842884,3.668834686279297
vinblastine,Vorinostat,UWB1289,-0.0075038478591599,-11.469532012939451
Erlotinib,Sorafenib,VCAP,7.190050317883171,0.9077625274658204
vinblastine,Lapatinib,NCIH2122,-2.1691769605730515,-7.057730674743652
Vorinostat,Sorafenib,SW837,-7.910003358009165,-3.810275077819824
metformin,Lapatinib,UACC62,-69.1366966634013,-26.967182159423828
dexamethasone,Sunitinib,PA1,1.437241653553571,-19.29802894592285
dexamethasone,Lapatinib,A427,-20.7409218490905,-15.736559867858888
Lapatinib,Dasatinib,NCIH520,3.78247800369874,-0.1280193328857422
vinblastine,Erlotinib,A375,7.909526276907584,5.72239875793457
vinblastine,Vorinostat,T-47D,6.097122298913325,-9.853827476501465
Sunitinib,Dasatinib,HT29,24.5800902168924,6.708498954772949
metformin,Dasatinib,CAOV3,-9.979741434164584,-26.90799140930176
paclitaxel,Sorafenib,NCI-H460,3.1327986373042376,-2.753721237182617
Lapatinib,Sorafenib,MDAMB436,-8.393586343504198,2.247888565063477
Dasatinib,Sorafenib,OV90,8.678125432705007,2.0256052017211914
dexamethasone,Dasatinib,NCIH2122,20.7428439693387,-8.991250991821289
metformin,Lapatinib,SW-620,-1.511416195100045,-29.813608169555664
vinblastine,Lapatinib,A375,-23.3725501337939,3.2536096572875977
vinblastine,Sunitinib,HT144,4.69437535963172,0.6441144943237305
paclitaxel,Dasatinib,OV90,8.24149319055937,-3.3900680541992188
Vorinostat,Lapatinib,A2058,-0.2898522089969393,-1.733781814575195
vinblastine,geldanamycin,NCIH2122,-7.19378137939456,1.2262659072875977
Vorinostat,Lapatinib,PA1,1.0271109700113177,0.1031522750854492
vinblastine,geldanamycin,UACC62,-14.564555056626377,12.699771881103516
metformin,Lapatinib,VCAP,-9.657849716236,-32.23242950439453
paclitaxel,geldanamycin,CAOV3,-0.7280966227290082,-10.050897598266602
dexamethasone,Sunitinib,A2780,-21.8962191024866,-13.88117790222168
dexamethasone,geldanamycin,HT144,-40.2614734397264,-23.32461166381836
paclitaxel,geldanamycin,LOVO,-1.77750068778882,11.062686920166016
metformin,geldanamycin,A2058,-28.3488859938485,-24.24127578735352
metformin,Erlotinib,RKO,-8.184373188662292,-36.240455627441406
Lapatinib,geldanamycin,A375,-6.135426654744688,2.451688766479492
dexamethasone,Sorafenib,LOVO,-3.270422191581055,-15.743581771850586
Vorinostat,geldanamycin,LOVO,-6.055427015859325,1.994227409362793
dexamethasone,geldanamycin,RPMI7951,-34.3143130117107,-32.83363342285156
metformin,Erlotinib,CAOV3,-50.4820483838523,-30.492292404174805
paclitaxel,Erlotinib,HCT116,-4.639593570653838,-10.784086227416992
dexamethasone,geldanamycin,NCI-H460,-21.0606958753072,-13.57255744934082
Sunitinib,Erlotinib,A2058,8.747205755218493,9.099166870117188
geldanamycin,Sorafenib,NCIH2122,0.6884341878779402,-0.8464603424072266
Vorinostat,geldanamycin,SW837,0.300408103033295,-0.060676097869873
