Drug A,Drug B,Cell Line Name,Score,Pred Score
VISMODEGIB,IMATINIB,CCRF-CEM,-1.54,-6.104781150817871
VEMURAFENIB,ABIRATERONE,MCF-7,-13.03,-0.2004694938659668
RUXOLITINIB,LENALIDOMIDE,HOP-92,2.04,-4.658565044403076
ABIRATERONE,ROMIDEPSIN,TK-10,-4.94,-20.379728317260746
LENALIDOMIDE,DASATINIB,SNB-75,-6.16,-5.834484100341797
VISMODEGIB,FULVESTRANT,OVCAR-3,-3.29,-3.8938281536102295
VISMODEGIB,ROMIDEPSIN,HOP-92,-9.68,-26.49414825439453
RUXOLITINIB,TRETINOIN,SNB-75,-5.05,-7.278292655944824
MEGESTROL ACETATE,DASATINIB,UACC-257,-3.42,-16.066577911376953
VISMODEGIB,PACLITAXEL,NCI-H522,1.42,-4.524588584899902
VEMURAFENIB,RUXOLITINIB,SK-MEL-2,3.53,-9.93972873687744
RUXOLITINIB,IMATINIB,NCI-H23,-5.82,-2.907252788543701
RUXOLITINIB,NILOTINIB,UACC-62,-3.24,-3.237229824066162
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-OV-3,-32.79,3.482685089111328
LENALIDOMIDE,THALIDOMIDE,COLO 205,-6.0,-2.3727893829345703
RUXOLITINIB,LENALIDOMIDE,T-47D,-3.9,-5.120501518249512
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-3,2.09,-1.5145301818847656
VEMURAFENIB,LENALIDOMIDE,Hs 578T,7.79,-5.367791175842285
VISMODEGIB,RUXOLITINIB,HOP-92,-0.12,-6.799961090087891
LENALIDOMIDE,MEGESTROL ACETATE,Caki-1,-7.85,-7.296787261962891
VISMODEGIB,AXITINIB,NCI-H522,-10.25,-10.74623203277588
ROMIDEPSIN,DASATINIB,OVCAR-8,-21.54,-27.42176055908203
VISMODEGIB,GEFITINIB,IGROV-1,9.17,-4.790933132171631
MITOTANE,NILOTINIB,UACC-257,-0.36,-2.459335327148437
ERLOTINIB,DASATINIB,PA-1,6.4025,-1.8696560859680176
RALOXIFENE,GEFITINIB,NCI-H460,-8.65,-2.0402841567993164
VISMODEGIB,MEGESTROL ACETATE,SK-OV-3,-7.42,-10.658876419067385
RALOXIFENE,ABIRATERONE,NCI-H226,-1.08,-1.8346376419067385
RALOXIFENE,VANDETANIB,HOP-62,-2.55,0.8449525833129883
FULVESTRANT,SORAFENIB,RPMI-8226,-4.59,-4.934165954589844
VANDETANIB,VISMODEGIB,MOLT-4,11.27,-9.457703590393066
PACLITAXEL,LAPATINIB,M14,-6.42,-5.685426712036133
RALOXIFENE,DASATINIB,IGROV-1,-8.67,-5.140183448791504
GEFITINIB,ARSENIC TRIOXIDE,HT-29,-13.75,-7.466300964355469
TRETINOIN,DOCETAXEL,TK-10,11.71,-8.292802810668945
RALOXIFENE,NILOTINIB,SNB-75,2.95,-1.70220947265625
SORAFENIB,MITOTANE,UACC-62,4.39,-6.009312629699707
RUXOLITINIB,RALOXIFENE,MDA-MB-231,0.83,-4.172890186309815
VANDETANIB,PACLITAXEL,SK-MEL-2,-45.58,-14.697744369506836
LENALIDOMIDE,GEFITINIB,LOX-IMVI,1.17,-5.390844345092773
RALOXIFENE,CRIZOTINIB,OVCAR-3,0.62,-3.335780620574951
CRIZOTINIB,TRETINOIN,NCI-H322M,-2.39,-5.646899223327637
GEFITINIB,FULVESTRANT,MOLT-4,6.48,-2.8635082244873047
PACLITAXEL,DASATINIB,MDA-MB-468,0.14,-1.5958033800125122
VANDETANIB,SORAFENIB,HT-29,-9.37,-5.61199426651001
VEMURAFENIB,SUNITINIB,ACHN,-9.59,-7.844654083251953
CELECOXIB,SORAFENIB,LOX-IMVI,-7.05,-5.329305648803711
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HCT 116,-0.89,-28.824119567871094
METFORMIN,SUNITINIB,UWB1.289,-8.1975,-17.51429557800293
RALOXIFENE,VANDETANIB,U-251MG,-3.09,-0.6588153839111328
DASATINIB,SUNITINIB,MOLT-4,-5.66,-11.286845207214355
VANDETANIB,ROMIDEPSIN,CCRF-CEM,-12.65,-48.96083831787109
TRETINOIN,IMATINIB,RXF 393L,0.54,-7.90365743637085
LENALIDOMIDE,ROMIDEPSIN,M14,-11.88,-38.36891174316406
VINBLASTINE,LAPATINIB,SW620,-73.53,-11.631839752197266
CELECOXIB,MITOTANE,SR,-16.06,-4.178894996643066
ABIRATERONE,ARSENIC TRIOXIDE,HCT 15,-12.07,-3.8585286140441895
LENALIDOMIDE,NILOTINIB,HT-29,-0.12,-3.70524787902832
AXITINIB,RALOXIFENE,HCC2998,-14.68,-5.020085334777832
TRETINOIN,DOCETAXEL,MDA-MB-468,14.03,-11.569899559020996
VEMURAFENIB,VISMODEGIB,HOP-62,-30.92,-4.766882419586182
AXITINIB,IMATINIB,MOLT-4,-5.41,-2.0407028198242188
PACLITAXEL,DASATINIB,RKO,4.5225,-2.09232759475708
RALOXIFENE,THALIDOMIDE,SK-MEL-2,-10.25,2.5941028594970703
LENALIDOMIDE,SUNITINIB,NCI-H322M,-3.09,-7.169093132019043
VISMODEGIB,ABIRATERONE,KM12,-6.2,-3.537835121154785
RALOXIFENE,ARSENIC TRIOXIDE,MOLT-4,-5.5,-10.52265167236328
PACLITAXEL,THALIDOMIDE,Hs 578T,-45.68,-6.225579261779785
VISMODEGIB,VEMURAFENIB,T-47D,-1.47,-3.4840807914733887
ABIRATERONE,SORAFENIB,SR,-8.56,-1.826411247253418
VANDETANIB,ARSENIC TRIOXIDE,SF539,-5.0,-8.505732536315918
MEGESTROL ACETATE,DOCETAXEL,A-498,5.15,-17.436832427978516
CELECOXIB,IMATINIB,EKVX,-3.7,-4.513242721557617
TRETINOIN,THALIDOMIDE,A-549,-1.06,0.204263687133789
LENALIDOMIDE,TRETINOIN,UO-31,-3.59,-3.6030874252319336
GEFITINIB,ROMIDEPSIN,OVCAR-8,5.13,-25.223094940185547
VEMURAFENIB,TRETINOIN,OVCAR-3,-3.2,-3.3625411987304688
VANDETANIB,LAPATINIB,A-549,-2.09,-3.769729614257813
VANDETANIB,DOCETAXEL,Caki-1,-24.72,-12.1032075881958
SELICICLIB,RUXOLITINIB,L-1236,-32.123,-10.102190971374512
VISMODEGIB,FULVESTRANT,HT-29,6.49,-6.228413105010986
ABIRATERONE,SUNITINIB,A-549,-2.34,-6.215085029602051
ROMIDEPSIN,SORAFENIB,TK-10,-37.47,-28.27118492126465
ABIRATERONE,LAPATINIB,MOLT-4,-8.12,-4.133227825164795
VISMODEGIB,ROMIDEPSIN,OVCAR-4,-6.57,-27.00434875488281
RHEIN,RUXOLITINIB,L-1236,-11.9,-8.755183219909668
LENALIDOMIDE,MITOTANE,UACC-257,-0.85,-3.79007625579834
NILOTINIB,THALIDOMIDE,UO-31,-4.34,-3.325603485107422
NILOTINIB,SORAFENIB,MOLT-4,7.54,-3.538980484008789
CRIZOTINIB,SUNITINIB,786-O,-2.34,-9.263545989990234
VEMURAFENIB,ABIRATERONE,PC-3,-0.66,0.3911075592041015
ABIRATERONE,GEFITINIB,HCT 116,-1.91,-3.470978260040283
RUXOLITINIB,SORAFENIB,M14,-36.38,-1.660724639892578
MITOTANE,THALIDOMIDE,OVCAR-8,-2.52,0.0583515167236328
CRIZOTINIB,LENALIDOMIDE,SK-MEL-28,-3.12,-3.665456771850586
RUXOLITINIB,MEGESTROL ACETATE,Hs 578T,-3.18,-8.652185440063477
NILOTINIB,THALIDOMIDE,UACC-257,-1.13,-1.2100334167480469
MEGESTROL ACETATE,IMATINIB,A-549,-4.61,-10.50042724609375
CELECOXIB,ROMIDEPSIN,HCT 15,-1.32,-42.02089691162109
LENALIDOMIDE,IMATINIB,HOP-62,3.5,-5.630349159240723
CRIZOTINIB,PACLITAXEL,SR,8.41,-7.769903182983398
CLOFIBRATE,RUXOLITINIB,L-1236,-22.798,-16.458518981933594
LENALIDOMIDE,DOCETAXEL,COLO 205,-31.28,-10.724932670593262
ABIRATERONE,RALOXIFENE,SF539,-1.43,-3.0999655723571777
RALOXIFENE,MEGESTROL ACETATE,SF268,-13.38,-5.198058128356934
RALOXIFENE,DASATINIB,NCI-H23,-11.28,-4.292771339416504
RALOXIFENE,NILOTINIB,NCI-H460,2.04,0.8257532119750977
METFORMIN,GELDANAMYCIN,SW620,-39.875,-13.937564849853516
VEMURAFENIB,RUXOLITINIB,OVCAR-4,4.26,-9.762758255004885
RALOXIFENE,LENALIDOMIDE,KM12,1.13,-3.732747077941896
MENADIONE,RUXOLITINIB,L-1236,-29.32,-15.85385513305664
CELECOXIB,DOCETAXEL,NCI-H322M,8.7,-12.985058784484863
FULVESTRANT,DOCETAXEL,SN12C,9.52,-12.464409828186035
VANDETANIB,GEFITINIB,SK-MEL-2,6.24,-3.027454376220703
CRIZOTINIB,AXITINIB,HOP-62,6.06,-4.684689998626709
CRIZOTINIB,SUNITINIB,SNB-75,-6.43,-5.952507019042969
ABIRATERONE,CRIZOTINIB,UACC-257,0.17,-2.0666348934173584
VEMURAFENIB,DOCETAXEL,TK-10,-5.47,-11.688119888305664
LANSOPRAZOLE,RUXOLITINIB,L-1236,-26.235,-8.979011535644531
RUXOLITINIB,LAPATINIB,RPMI-8226,3.27,-2.2281951904296875
ABIRATERONE,MITOTANE,SN12C,6.07,-9.273941040039062
VISMODEGIB,VANDETANIB,SK-MEL-2,-0.52,-3.335700035095215
IMATINIB,MITOTANE,EKVX,-3.89,-7.245025157928467
VISMODEGIB,SUNITINIB,IGROV-1,-4.86,-7.451139450073242
NILOTINIB,FULVESTRANT,OVCAR-3,0.29,-3.173633575439453
CRIZOTINIB,TRETINOIN,786-O,-4.57,-6.021433830261231
VISMODEGIB,ROMIDEPSIN,SK-MEL-28,-67.77,-28.238142013549805
EVEROLIMUS,DOCETAXEL,TC-71,1.1716666666666669,-16.050901412963867
SUNITINIB,SORAFENIB,SK-OV-3,-18.372,-5.654781818389893
ABIRATERONE,SORAFENIB,COLO 205,-13.09,-4.423410415649414
AXITINIB,ROMIDEPSIN,IGROV-1,-12.53,-36.90046691894531
MEGESTROL ACETATE,SORAFENIB,SK-MEL-5,-35.42,-9.176950454711914
RALOXIFENE,LENALIDOMIDE,SR,-2.09,-3.1478805541992188
LENALIDOMIDE,DOCETAXEL,MDA-MB-231,-51.42,-11.89832592010498
ABIRATERONE,PACLITAXEL,OVCAR-4,-26.11,-5.384334564208984
DOCETAXEL,SUNITINIB,NCI-H322M,8.81,-6.931877136230469
GEFITINIB,PACLITAXEL,MDA-MB-231,-18.99,-7.97484827041626
DOCETAXEL,SUNITINIB,HT-29,6.87,-5.734680652618408
AXITINIB,LAPATINIB,SW620,-35.13,-4.753928184509277
VISMODEGIB,LENALIDOMIDE,SF268,3.5,-4.942795753479004
CRIZOTINIB,LAPATINIB,NCI-H226,-26.79,-5.995888233184815
MEGESTROL ACETATE,ROMIDEPSIN,HT-29,-69.43,-54.87466812133789
AXITINIB,RUXOLITINIB,SW620,-10.85,-8.86492919921875
RUXOLITINIB,VEMURAFENIB,COLO 205,-28.24,-5.046962738037109
FULVESTRANT,DOCETAXEL,U-251MG,8.59,-11.732942581176758
EVEROLIMUS,TRAMETINIB,RD,24.097,-14.49395751953125
RALOXIFENE,GEFITINIB,DU145,-3.32,-3.5159478187561035
ERLOTINIB,SORAFENIB,MDA-MB-436,-4.1475,-5.172911167144775
FULVESTRANT,SORAFENIB,SF295,-6.13,-5.027263641357422
ABIRATERONE,VEMURAFENIB,MCF-7,-6.98,-1.9512715339660645
GEFITINIB,FULVESTRANT,NCI-H226,1.67,-3.945948362350464
LENALIDOMIDE,IMATINIB,UO-31,1.11,-7.088984489440918
GEFITINIB,DOCETAXEL,OVCAR-8,1.91,-8.9031982421875
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SF295,-2.36,-16.9248046875
GEFITINIB,SORAFENIB,NCI-H322M,-6.29,-4.765355587005615
MEGESTROL ACETATE,CELECOXIB,ACHN,-1.82,-2.1639461517333984
VISMODEGIB,PACLITAXEL,Hs 578T,-31.23,-7.118159294128418
METFORMIN,SUNITINIB,MDA-MB-436,-55.3475,-16.73709487915039
RUXOLITINIB,CELECOXIB,M14,-3.73,-3.830377578735352
NILOTINIB,SORAFENIB,M14,-4.39,-3.725079536437988
VANDETANIB,THALIDOMIDE,SW620,-9.8,-3.1620006561279297
RALOXIFENE,TRETINOIN,TK-10,-2.56,-8.654413223266602
LENALIDOMIDE,VEMURAFENIB,HCC2998,-7.79,-4.658995628356934
RUXOLITINIB,VANDETANIB,SN12C,3.12,-3.7421646118164062
CELECOXIB,ROMIDEPSIN,HT-29,-35.65,-41.85343933105469
GEFITINIB,TRETINOIN,SN12C,6.44,-4.7481770515441895
PALBOCICLIB,RUXOLITINIB,L-1236,-10.88,-24.563037872314453
GEFITINIB,FULVESTRANT,A-549,2.34,-3.619574785232544
VEMURAFENIB,PACLITAXEL,T-47D,-1.66,-12.444841384887695
CELECOXIB,TRETINOIN,HT-29,5.34,-6.732296943664551
AXITINIB,VANDETANIB,SK-MEL-2,2.12,-1.7769250869750977
VANDETANIB,ROMIDEPSIN,SF539,-41.42,-49.397727966308594
CELECOXIB,PACLITAXEL,ACHN,-45.26,-12.610828399658203
NILOTINIB,PACLITAXEL,UO-31,-5.05,-10.203083038330078
DEXAMETHASONE,ERLOTINIB,OCUB-M,-30.8075,-6.373594284057617
MYRICETIN,RUXOLITINIB,L-1236,-31.816,-9.78314208984375
MEGESTROL ACETATE,THALIDOMIDE,HCT 116,16.37,-5.436216354370117
ABIRATERONE,VEMURAFENIB,KM12,-10.72,-1.8061325550079343
CRIZOTINIB,NILOTINIB,HOP-62,-0.17,-4.080992221832275
VISMODEGIB,LENALIDOMIDE,SK-OV-3,-2.05,-6.062718391418457
TRETINOIN,ARSENIC TRIOXIDE,TK-10,-8.55,-8.954947471618652
SUNITINIB,MITOTANE,Hs 578T,-4.74,-8.053365707397461
SUNITINIB,THALIDOMIDE,EKVX,-2.78,-6.130475044250488
TRETINOIN,PACLITAXEL,TK-10,-51.42,-8.292799949645996
CRIZOTINIB,ARSENIC TRIOXIDE,UACC-257,-6.82,-8.90616226196289
GEFITINIB,NILOTINIB,ACHN,-2.97,-4.728819370269775
VEMURAFENIB,DASATINIB,DU145,-5.61,-5.837265491485596
RUXOLITINIB,RALOXIFENE,UO-31,-0.3,-4.637434959411621
TRETINOIN,LAPATINIB,SF295,-1.41,-4.024935722351074
CRIZOTINIB,VANDETANIB,RXF 393L,1.38,-9.263588905334473
SUNITINIB,MITOTANE,NCI-H226,2.71,-8.16530990600586
CRIZOTINIB,TRETINOIN,M14,1.07,-4.757236480712891
MITOTANE,FULVESTRANT,A-498,-3.11,-2.6194381713867188
TRETINOIN,PACLITAXEL,KM12,11.76,-13.430625915527344
AXITINIB,MEGESTROL ACETATE,RXF 393L,-0.03,-12.212162017822266
DASATINIB,SUNITINIB,RXF 393L,6.78,-2.0322606563568115
DASATINIB,THALIDOMIDE,786-O,-15.81,-9.247953414916992
VISMODEGIB,LENALIDOMIDE,UACC-62,0.12,-4.496809482574463
RUXOLITINIB,ROMIDEPSIN,RXF 393L,-39.27,-36.05870819091797
RUXOLITINIB,THALIDOMIDE,PC-3,0.81,-2.707874298095703
ABIRATERONE,DOCETAXEL,COLO 205,-30.45,-3.3514528274536133
CELECOXIB,SUNITINIB,CCRF-CEM,0.62,-4.756014823913574
CELECOXIB,MITOTANE,A-549,-2.23,-4.959231376647949
CRIZOTINIB,VISMODEGIB,HT-29,-18.13,-6.845593452453613
LENALIDOMIDE,CRIZOTINIB,COLO 205,-25.95,-5.198488712310791
GELDANAMYCIN,SORAFENIB,NCI-H1650,-7.765000000000001,1.2094860076904297
VEMURAFENIB,DOCETAXEL,SF268,-26.61,-9.92717742919922
ABIRATERONE,FULVESTRANT,EKVX,0.56,-3.617187023162842
RUXOLITINIB,MITOTANE,NCI-H322M,2.87,-6.029043197631836
IMATINIB,LAPATINIB,OVCAR-5,-7.63,-5.196392059326172
TRETINOIN,LAPATINIB,IGROV-1,-28.83,-4.541436672210693
VANDETANIB,MITOTANE,SF295,-7.83,-6.636935234069824
VANDETANIB,ARSENIC TRIOXIDE,MOLT-4,-7.22,-9.147079467773438
CRIZOTINIB,DASATINIB,HCC2998,1.75,-3.425334930419922
ROMIDEPSIN,MITOTANE,HOP-92,-6.41,-44.197303771972656
RUXOLITINIB,VISMODEGIB,RPMI-8226,4.07,-5.450958728790283
VANDETANIB,LAPATINIB,OVCAR-8,2.49,-3.080249786376953
VEMURAFENIB,FULVESTRANT,BT-549,4.02,-2.869426250457764
VANDETANIB,CRIZOTINIB,DU145,-8.99,-5.451572418212891
CRIZOTINIB,PACLITAXEL,KM12,-0.68,-7.774898052215576
ABIRATERONE,ARSENIC TRIOXIDE,SNB-75,-4.07,-4.181463718414307
GEFITINIB,PACLITAXEL,HCT 15,-2.0,-7.172469615936279
NILOTINIB,ARSENIC TRIOXIDE,KM12,-2.34,-8.902167320251465
VANDETANIB,ABIRATERONE,TK-10,-0.97,-4.978297233581543
PELITINIB,AT7519,TC-71,-12.259,-28.2234001159668
VEMURAFENIB,VISMODEGIB,HOP-92,-0.95,-6.0516462326049805
LENALIDOMIDE,FULVESTRANT,OVCAR-3,-4.32,-2.720559597015381
GEFITINIB,CRIZOTINIB,SF539,1.5,-3.813431024551392
NILOTINIB,DASATINIB,OVCAR-8,-1.11,-4.0595808029174805
CYC116,RUXOLITINIB,L-1236,-116.62,-6.726746559143066
FULVESTRANT,ARSENIC TRIOXIDE,HOP-62,2.86,-10.242172241210938
NILOTINIB,DASATINIB,DU145,-5.37,-3.837992668151856
AXITINIB,RALOXIFENE,NCI-H460,-2.05,-2.2175769805908203
DEXAMETHASONE,LAPATINIB,HT-144,-36.99,-4.4405903816223145
AXITINIB,DASATINIB,SN12C,-3.57,-2.515117645263672
VEMURAFENIB,AXITINIB,U-251MG,4.85,-4.837191581726074
ABIRATERONE,CRIZOTINIB,SNB-75,-10.13,-2.358341932296753
LENALIDOMIDE,LAPATINIB,786-O,1.45,-6.451404571533203
ABIRATERONE,LAPATINIB,OVCAR-3,-16.58,-4.640605449676514
VANDETANIB,NILOTINIB,U-251MG,0.23,-5.241224765777588
ABIRATERONE,PACLITAXEL,Caki-1,8.52,-2.551765203475952
VEMURAFENIB,VEMURAFENIB,HCT 116,0.57,-4.668359279632568
LENALIDOMIDE,LAPATINIB,COLO 205,-1.59,-5.110276222229004
VANDETANIB,VISMODEGIB,SF268,0.57,-6.688343048095703
VISMODEGIB,PACLITAXEL,A-498,9.74,-6.738776206970215
ABIRATERONE,SORAFENIB,RXF 393L,-7.24,-1.695817947387695
MEGESTROL ACETATE,FULVESTRANT,OVCAR-5,-3.75,-3.806940078735352
ENZASTAURIN,RUXOLITINIB,L-1236,-24.423,-5.780588626861572
RALOXIFENE,VANDETANIB,K-562,-5.97,0.2035064697265625
RUXOLITINIB,AXITINIB,NCI-H322M,2.03,-3.0114898681640625
RALOXIFENE,GEFITINIB,MCF-7,2.62,-2.4638946056365967
GEFITINIB,MITOTANE,DU145,-14.55,-6.03410005569458
MITOTANE,ARSENIC TRIOXIDE,UO-31,-15.81,-13.17021656036377
LAPATINIB,FULVESTRANT,U-251MG,-7.2,-3.898272037506104
GEFITINIB,TRETINOIN,CCRF-CEM,-4.09,-7.177088737487793
AXITINIB,THALIDOMIDE,OVCAR-3,5.64,-3.080706596374512
RUXOLITINIB,NILOTINIB,OVCAR-3,2.39,-3.466282844543457
GEFITINIB,SUNITINIB,K-562,4.99,-4.525017261505127
AXITINIB,FULVESTRANT,OVCAR-4,1.35,-4.004336357116699
DASATINIB,SORAFENIB,RPMI-8226,-6.35,-6.152205467224121
AXITINIB,DASATINIB,SR,-5.95,-3.0774030685424805
ROMIDEPSIN,FULVESTRANT,SF295,-10.16,-24.765151977539062
DEXAMETHASONE,GELDANAMYCIN,OCUB-M,-20.2575,-20.76988220214844
ABIRATERONE,LAPATINIB,SK-OV-3,-3.87,-3.544353008270264
VANDETANIB,LENALIDOMIDE,MDA-MB-468,4.67,-6.093523025512695
DOCETAXEL,ROMIDEPSIN,SK-MEL-28,-19.79,-17.730697631835938
RALOXIFENE,DOCETAXEL,LOX-IMVI,-32.12,-16.230274200439453
CRIZOTINIB,MEGESTROL ACETATE,RPMI-8226,-2.66,-6.486525058746338
LENALIDOMIDE,PACLITAXEL,MOLT-4,-75.78,-13.110346794128418
GEFITINIB,SUNITINIB,SN12C,1.35,-6.260544776916504
VISMODEGIB,SUNITINIB,SK-OV-3,0.55,-7.693876266479492
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H226,-78.52,-24.304685592651367
METFORMIN,DASATINIB,RPMI-7951,-12.8975,-7.237303733825684
GEFITINIB,FULVESTRANT,SF268,4.79,-3.805280208587648
RALOXIFENE,PACLITAXEL,SK-OV-3,-14.95,-16.843809127807617
METFORMIN,SORAFENIB,OV-90,-0.4375,-13.06324577331543
VISMODEGIB,LAPATINIB,786-O,-1.69,-4.451767921447754
CELECOXIB,THALIDOMIDE,SK-MEL-5,-5.25,-0.4333086013793945
IMATINIB,ARSENIC TRIOXIDE,HOP-92,-22.7,-9.058526992797852
ABIRATERONE,CELECOXIB,K-562,0.25,-2.4158005714416504
VANDETANIB,IMATINIB,Caki-1,-18.93,-5.428954601287842
VANDETANIB,VISMODEGIB,Hs 578T,-3.2,-5.036943435668945
GEFITINIB,FULVESTRANT,COLO 205,2.78,-3.430220365524292
VEMURAFENIB,THALIDOMIDE,HCT 15,0.4,-1.6443405151367188
VANDETANIB,VEMURAFENIB,K-562,-33.18,-5.6837921142578125
AXITINIB,DASATINIB,A-498,5.54,-1.6452679634094238
RUXOLITINIB,LENALIDOMIDE,OVCAR-3,-5.73,-4.379618167877197
HEXESTROL,RUXOLITINIB,L-1236,5.23,-9.495390892028809
VANDETANIB,LAPATINIB,CCRF-CEM,-12.05,-1.584630012512207
ABIRATERONE,IMATINIB,SW620,-10.64,-4.518123626708984
RALOXIFENE,VEMURAFENIB,A-549,-4.785,-3.911464691162109
NILOTINIB,LAPATINIB,RXF 393L,-16.83,-8.436059951782227
VANDETANIB,ROMIDEPSIN,HT-29,-24.89,-44.01136779785156
SUNITINIB,ARSENIC TRIOXIDE,HOP-92,-13.85,-9.381197929382324
VISMODEGIB,RUXOLITINIB,UACC-257,-0.76,-7.006538391113281
AXITINIB,DASATINIB,BT-549,-12.58,-3.253512382507324
VANDETANIB,TRETINOIN,RXF 393L,-1.87,-8.429707527160645
DASATINIB,SORAFENIB,NCI-H2122,-11.9125,-6.269653797149658
VEMURAFENIB,MITOTANE,EKVX,5.52,-3.7807188034057617
VISMODEGIB,TRETINOIN,SK-MEL-28,0.0,-4.282163143157959
SUNITINIB,SORAFENIB,NCI-H522,-1.19,-6.105349540710449
CELECOXIB,SUNITINIB,COLO 205,0.76,-6.5617194175720215
NILOTINIB,FULVESTRANT,Caki-1,-5.76,-3.46152925491333
VEMURAFENIB,DASATINIB,SF539,3.97,-5.894118309020996
TRETINOIN,DASATINIB,SF539,6.3,-5.167966842651367
LENALIDOMIDE,MITOTANE,OVCAR-4,1.58,-3.3778610229492188
CRIZOTINIB,IMATINIB,T-47D,9.02,-3.795605182647705
VISMODEGIB,TRETINOIN,Hs 578T,-12.42,-3.547926425933838
SUNITINIB,THALIDOMIDE,PC-3,1.14,-4.579938411712647
METFORMIN,SUNITINIB,RKO,-58.405,-13.962213516235352
AXITINIB,CRIZOTINIB,A-549,-1.77,-5.377963066101074
CELECOXIB,ARSENIC TRIOXIDE,MOLT-4,-10.6,-9.297318458557127
ABIRATERONE,CELECOXIB,BT-549,0.88,-3.4752116203308105
NILOTINIB,SUNITINIB,NCI-H226,-4.76,-6.398130416870117
CLOFIBRATE,RUXOLITINIB,L-1236,-22.86,-16.458526611328125
CELECOXIB,ROMIDEPSIN,IGROV-1,-36.41,-41.78497695922852
MEGESTROL ACETATE,THALIDOMIDE,786-O,8.74,-2.459070205688477
CRIZOTINIB,RALOXIFENE,NCI-H226,0.27,-3.8142905235290527
RALOXIFENE,MITOTANE,SN12C,-0.29,0.7374858856201172
MEGESTROL ACETATE,THALIDOMIDE,M14,5.83,-0.8087959289550781
MITOTANE,NILOTINIB,TK-10,-2.09,-4.6499128341674805
LENALIDOMIDE,DASATINIB,PC-3,-6.74,-5.395561218261719
RALOXIFENE,SORAFENIB,Caki-1,-10.4,-2.550236701965332
VANDETANIB,IMATINIB,MOLT-4,-5.9,-1.8624153137207031
FULVESTRANT,DOCETAXEL,IGROV-1,0.99,-11.849958419799805
RUXOLITINIB,ARSENIC TRIOXIDE,SF295,-5.27,-8.854120254516602
SORAFENIB,ARSENIC TRIOXIDE,SK-OV-3,-17.65,-8.272464752197266
