Drug A,Drug B,Cell Line Name,Score,Pred Score
Thalidomide,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-2.1633200645446777
Mitotane,Celecoxib,OVCAR-5,-3.111111111111111,-1.9694955348968504
Everolimus,Nilotinib,MDA-MB-468,-9.11111111111111,-1.5545330047607422
Thalidomide,Docetaxel,K-562,2.111111111111111,-1.6761385202407837
Romidepsin,Tretinoin,MDA-MB-231/ATCC,-1.7777777777777777,-1.6014786958694458
Paclitaxel,Celecoxib,OVCAR-4,11.88888888888889,0.1909456849098205
Fulvestrant,Vorinostat,HT29,1.1111111111111112,-1.5901281833648682
Everolimus,Docetaxel,OVCAR-5,2.2222222222222223,-2.120488405227661
Tretinoin,Cladribine,MCF7,0.0,-1.7985625267028809
Sirolimus,Celecoxib,A498,2.0,-1.5835092067718506
Nilotinib,Celecoxib,HS 578T,-5.777777777777778,-1.5725553035736084
Vorinostat,Nilotinib,SK-MEL-28,-37.888888888888886,-1.5702183246612549
Nilotinib,Tretinoin,U251,-7.111111111111111,-1.5928306579589844
Sirolimus,Cladribine,HOP-92,-6.888888888888889,-1.6834869384765625
Streptozocin,Docetaxel,EKVX,-9.333333333333334,-2.147707223892212
Sirolimus,Tretinoin,U251,6.777777777777778,-1.5917741060256958
Mitotane,Sirolimus,MDA-MB-468,-5.333333333333333,-1.7624684572219849
Megestrol acetate,Gefitinib,PC-3,-2.111111111111111,-1.1150410175323486
Vorinostat,Tretinoin,NCI-H460,-4.0,-1.73052716255188
Vorinostat,Cladribine,SNB-75,-2.555555555555556,-1.6293264627456665
Nilotinib,Celecoxib,BT-549,-8.777777777777779,-1.7648675441741943
Romidepsin,Cladribine,DU-145,3.2222222222222223,-1.8631043434143064
Mitotane,Nilotinib,SF-539,-10.88888888888889,-1.6263927221298218
Docetaxel,Nilotinib,BT-549,10.77777777777778,2.260516881942749
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,-1.6065818071365356
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-1.679686427116394
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-1.845512866973877
Thalidomide,Docetaxel,A498,-9.555555555555555,-2.492623805999756
Paclitaxel,Celecoxib,K-562,28.444444444444443,6.333793640136719
Mitotane,Cladribine,SF-295,-10.11111111111111,-2.5193023681640625
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,3.604328155517578
Vorinostat,Tretinoin,K-562,3.111111111111111,-1.5842856168746948
Thalidomide,Sirolimus,OVCAR-3,-4.888888888888889,-1.4811644554138184
Dasatinib,Nilotinib,HCT-15,-18.22222222222222,-3.719826698303223
Fulvestrant,Everolimus,HCT-116,10.333333333333334,-1.5507574081420898
Dasatinib,Sirolimus,HCC-2998,-8.0,1.1871275901794434
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,0.4152419567108154
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,-1.5772038698196411
Megestrol acetate,Gefitinib,SF-268,-5.888888888888889,-3.039955139160156
Dasatinib,Docetaxel,HT29,1.5555555555555556,-2.4183292388916016
Dasatinib,Docetaxel,PC-3,1.4444444444444444,-2.538975715637207
Romidepsin,Tretinoin,MOLT-4,-4.444444444444445,-1.7755943536758425
Dasatinib,Nilotinib,SF-539,-4.0,-2.187987327575684
Everolimus,Sirolimus,U251,-4.555555555555555,-1.5157572031021118
Vorinostat,Docetaxel,UACC-257,0.6666666666666666,-1.7387220859527588
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-2.116058826446533
Nilotinib,Celecoxib,HCC-2998,-3.333333333333333,-1.7200615406036377
Fulvestrant,Everolimus,SF-539,7.555555555555555,-1.654247164726257
Everolimus,Tretinoin,MCF7,1.4444444444444444,-1.5498080253601074
Everolimus,Romidepsin,U251,0.6666666666666666,-1.5942120552062988
Fulvestrant,Sirolimus,PC-3,-0.5555555555555556,-1.658382773399353
Everolimus,Paclitaxel,SF-539,-1.8888888888888888,-1.8006103038787842
Sirolimus,Tretinoin,BT-549,-13.77777777777778,-1.3612278699874878
Fulvestrant,Tretinoin,HCT-15,-0.1111111111111111,-1.608332633972168
Docetaxel,Sirolimus,PC-3,3.111111111111111,9.103336334228516
Everolimus,Vorinostat,IGROV1,1.1111111111111112,-1.432680606842041
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-2.495957612991333
Fulvestrant,Romidepsin,A549/ATCC,0.4444444444444444,-1.590064525604248
Everolimus,Vorinostat,U251,0.3333333333333333,-1.5913357734680176
Everolimus,Nilotinib,SNB-75,-6.333333333333333,-1.5387136936187744
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-1.4854559898376465
Dasatinib,Nilotinib,MDA-MB-231/ATCC,-18.22222222222222,-2.2094626426696777
Mitotane,Docetaxel,SF-295,3.333333333333333,-2.499558210372925
Docetaxel,Celecoxib,NCI-H226,8.555555555555555,4.02215576171875
Everolimus,Docetaxel,IGROV1,0.7777777777777778,-1.9766546487808228
Romidepsin,Paclitaxel,OVCAR-3,-8.11111111111111,-2.37153434753418
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-2.0242130756378174
Vorinostat,Paclitaxel,SF-268,-13.0,-1.948113322257996
Mitotane,Paclitaxel,K-562,-1.8888888888888888,-2.519486904144287
Paclitaxel,Sirolimus,HCC-2998,-1.4444444444444444,5.229833602905273
Vorinostat,Celecoxib,OVCAR-3,-9.333333333333334,-1.579991102218628
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-1.970483899116516
Fulvestrant,Dasatinib,RXF 393,0.6666666666666666,-1.7620474100112915
Paclitaxel,Tretinoin,MDA-MB-468,32.55555555555556,0.6875503659248352
Streptozocin,Docetaxel,UACC-257,-4.444444444444445,-2.248567819595337
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-1.495156168937683
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,0.3859354257583618
Mitotane,Dasatinib,EKVX,-7.666666666666667,-2.821446657180786
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-1.6031190156936646
Fulvestrant,Celecoxib,BT-549,-7.666666666666667,-1.7831089496612549
Mitotane,Dasatinib,U251,-4.444444444444445,-1.8045508861541748
Dasatinib,Celecoxib,NCI-H226,2.7777777777777777,0.3711327314376831
Dasatinib,Tretinoin,OVCAR-5,-2.111111111111111,-3.1913375854492188
Megestrol acetate,Gefitinib,NCI-H23,-1.4444444444444444,-1.734757661819458
Streptozocin,Cladribine,RXF 393,-11.333333333333334,-2.356607913970948
Streptozocin,Tretinoin,NCI-H23,-5.0,-2.446967363357544
Streptozocin,Paclitaxel,HCT-15,-9.0,-2.446053504943848
Thalidomide,Tretinoin,NCI-H522,-2.888888888888889,-2.1624321937561035
Sirolimus,Celecoxib,NCI-H460,-1.4444444444444444,-1.673279881477356
Thalidomide,Docetaxel,SK-OV-3,-8.11111111111111,-1.7183196544647217
Docetaxel,Sirolimus,UO-31,-5.0,6.883946418762207
Mitotane,Nilotinib,SNB-75,-4.888888888888889,-1.6216905117034912
Vorinostat,Docetaxel,NCI-H322M,-4.444444444444445,-1.3628571033477783
Everolimus,Celecoxib,OVCAR-3,-5.0,-1.565178394317627
Dasatinib,Romidepsin,RPMI-8226,-2.7777777777777777,2.875098466873169
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222,-1.5530524253845217
Fulvestrant,Romidepsin,NCI-H322M,2.6666666666666665,-1.597455978393555
Mitotane,Cladribine,SF-539,-1.3333333333333333,-1.7618913650512695
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,-1.771053671836853
Paclitaxel,Celecoxib,MDA-MB-468,27.88888888888889,0.9283263087272644
Nilotinib,Tretinoin,PC-3,-6.888888888888889,-1.5883971452713013
Fulvestrant,Sirolimus,TK-10,-9.666666666666666,-1.6984522342681885
Megestrol acetate,Gefitinib,CCRF-CEM,15.555555555555555,-2.157203435897827
Sirolimus,Tretinoin,CCRF-CEM,-1.7777777777777777,-1.70172381401062
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-1.6531870365142822
Mitotane,Nilotinib,ACHN,-15.88888888888889,-2.1397581100463867
Romidepsin,Cladribine,NCI-H460,-0.5555555555555556,-2.367427349090576
Gefitinib,Lenalidomide,T-47D,-1.0,-1.960719466209412
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,7.476539134979248
Mitotane,Everolimus,UACC-257,-5.555555555555555,-1.715541124343872
Everolimus,Romidepsin,MCF7,-1.3333333333333333,-1.533874750137329
Docetaxel,Celecoxib,KM12,17.555555555555557,4.244608402252197
Sirolimus,Cladribine,MCF7,-8.666666666666666,-1.6479637622833252
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-2.1145472526550293
Thalidomide,Mitotane,CCRF-CEM,-3.888888888888889,-1.8085954189300537
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-1.58729088306427
Vorinostat,Sirolimus,A549/ATCC,-2.111111111111111,-1.45766282081604
Streptozocin,Paclitaxel,OVCAR-4,-2.2222222222222223,-2.15182900428772
Fulvestrant,Cladribine,HOP-92,-0.4444444444444444,-1.576024055480957
Fulvestrant,Celecoxib,HCC-2998,-5.666666666666667,-1.7671188116073608
Everolimus,Tretinoin,SW-620,-2.2222222222222223,-1.6646376848220823
Paclitaxel,Cladribine,SF-268,-7.555555555555555,-0.9053899049758912
Vorinostat,Docetaxel,DU-145,-3.111111111111111,-1.9126511812210083
Everolimus,Vorinostat,SW-620,0.6666666666666666,-1.6390745639801023
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-1.9820094108581543
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,5.765936374664307
Everolimus,Romidepsin,KM12,-4.333333333333333,-1.5475300550460815
Romidepsin,Tretinoin,HCT-116,7.333333333333333,-1.6038768291473389
Thalidomide,Tretinoin,SN12C,1.5555555555555556,-2.07416033744812
Dasatinib,Tretinoin,HCT-116,5.0,-1.2203943729400637
Nilotinib,Celecoxib,K-562,-16.88888888888889,-1.652558207511902
Docetaxel,Cladribine,K-562,-5.222222222222222,5.751977920532227
Dasatinib,Cladribine,NCI-H226,-3.555555555555556,-1.5482902526855469
Thalidomide,Sirolimus,NCI-H226,1.5555555555555556,-1.6149044036865234
Mitotane,Paclitaxel,BT-549,-5.555555555555555,-2.2996559143066406
Dasatinib,Cladribine,KM12,-4.333333333333333,1.6545228958129885
Everolimus,Sirolimus,A498,2.0,-1.3538601398468018
Vorinostat,Tretinoin,MOLT-4,4.666666666666667,-1.7593727111816406
Mitotane,Dasatinib,UACC-62,2.0,-2.206192970275879
Dasatinib,Nilotinib,LOX IMVI,-10.22222222222222,-2.8941128253936768
Vorinostat,Celecoxib,COLO 205,-1.4444444444444444,-1.7571163177490234
Vorinostat,Sirolimus,IGROV1,-4.444444444444445,-1.604040503501892
Paclitaxel,Nilotinib,UO-31,-5.666666666666667,6.740892887115479
Vorinostat,Nilotinib,SW-620,-7.444444444444445,-1.5703041553497314
Sirolimus,Celecoxib,RXF 393,-2.7777777777777777,-2.048415184020996
Gefitinib,Lenalidomide,IGROV1,-2.888888888888889,-1.7751821279525757
Paclitaxel,Cladribine,TK-10,-6.444444444444445,-1.4390921592712402
Docetaxel,Nilotinib,HS 578T,12.555555555555555,5.216368675231934
Tretinoin,Celecoxib,HCC-2998,-5.0,-1.8162720203399656
Fulvestrant,Nilotinib,HCC-2998,3.4444444444444446,-1.608146071434021
Docetaxel,Celecoxib,UO-31,0.6666666666666666,6.909972190856934
Fulvestrant,Tretinoin,KM12,-2.333333333333333,-1.7707377672195437
Fulvestrant,Celecoxib,786-0,-1.2222222222222223,-1.6421403884887695
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-2.189385175704956
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-1.5843583345413208
Vorinostat,Paclitaxel,NCI-H226,-12.22222222222222,-1.9451208114624023
Romidepsin,Paclitaxel,SW-620,4.0,-2.12325119972229
Docetaxel,Tretinoin,OVCAR-5,24.88888888888889,5.073936462402344
Vorinostat,Paclitaxel,UACC-62,-11.444444444444445,-2.3494796752929688
Sirolimus,Cladribine,A498,-6.666666666666667,-1.60677969455719
Dasatinib,Vorinostat,KM12,-1.5555555555555556,-2.365963697433472
Romidepsin,Celecoxib,MDA-MB-468,2.4444444444444446,-1.7601258754730225
Mitotane,Nilotinib,HOP-62,-9.333333333333334,-1.6301084756851196
Mitotane,Cladribine,NCI-H460,-7.333333333333333,-2.563511371612549
Docetaxel,Nilotinib,HCC-2998,18.22222222222222,5.15390682220459
Paclitaxel,Cladribine,HS 578T,9.444444444444445,5.102407455444336
Tretinoin,Celecoxib,HS 578T,9.333333333333334,-1.659672498703003
Paclitaxel,Cladribine,PC-3,-5.888888888888889,9.098207473754885
Thalidomide,Cladribine,ACHN,-2.0,-1.8974419832229608
Docetaxel,Tretinoin,TK-10,0.4444444444444444,8.547844886779785
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-1.5785133838653564
Vorinostat,Docetaxel,OVCAR-5,-8.666666666666666,-2.0799591541290283
Megestrol acetate,Gefitinib,T-47D,2.7777777777777777,-1.597517490386963
Romidepsin,Paclitaxel,NCI-H322M,-9.88888888888889,-1.3716474771499634
Sirolimus,Cladribine,UACC-257,-4.222222222222222,-2.6748602390289307
Mitotane,Docetaxel,M14,9.11111111111111,-2.22422742843628
Dasatinib,Paclitaxel,UACC-62,-3.0,-0.4959615170955658
Fulvestrant,Cladribine,NCI-H226,-11.88888888888889,-1.679663896560669
Thalidomide,Cladribine,SK-MEL-28,-1.2222222222222223,-2.281869649887085
Sirolimus,Nilotinib,EKVX,0.0,0.7291043996810913
Vorinostat,Docetaxel,HCC-2998,13.77777777777778,-2.1007444858551025
Docetaxel,Fulvestrant,MOLT-4,34.666666666666664,7.806921005249023
Fulvestrant,Celecoxib,LOX IMVI,-0.3333333333333333,-1.7802993059158323
Everolimus,Romidepsin,HCC-2998,-0.2222222222222222,-1.5450522899627686
Dasatinib,Celecoxib,MDA-MB-468,-2.888888888888889,-3.833728790283203
Gefitinib,Lenalidomide,M14,1.2222222222222223,-1.950045466423035
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-1.767376184463501
Tretinoin,Celecoxib,SF-268,-25.77777777777778,-2.036699056625366
Dasatinib,Romidepsin,MDA-MB-231/ATCC,-7.555555555555555,-2.2078800201416016
Dasatinib,Sirolimus,SNB-75,4.333333333333333,-4.081112861633301
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,-1.8210041522979736
Everolimus,Cladribine,HCT-15,-3.2222222222222223,-1.946840047836304
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-1.5957828760147097
Dasatinib,Paclitaxel,TK-10,6.444444444444445,-1.3839105367660522
Megestrol acetate,Lenalidomide,NCI-H522,-4.111111111111111,-1.77846097946167
Vorinostat,Romidepsin,OVCAR-3,-2.0,-1.55680251121521
Thalidomide,Tretinoin,OVCAR-5,-2.2222222222222223,-2.045495986938477
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,2.825881004333496
Paclitaxel,Celecoxib,SF-268,12.555555555555555,3.361692190170288
Paclitaxel,Nilotinib,MOLT-4,26.77777777777778,7.710755348205566
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446,-1.649412751197815
Docetaxel,Tretinoin,HCC-2998,18.33333333333333,5.000568866729736
Fulvestrant,Tretinoin,T-47D,-2.111111111111111,-1.5946872234344482
Romidepsin,Nilotinib,A498,-6.666666666666667,-1.5907281637191772
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-2.402636766433716
Mitotane,Cladribine,SW-620,-1.1111111111111112,-1.6042193174362185
Mitotane,Tretinoin,ACHN,4.777777777777778,-2.388489484786988
Fulvestrant,Nilotinib,SK-MEL-5,-3.888888888888889,-1.5907020568847656
Thalidomide,Sirolimus,BT-549,1.4444444444444444,-2.056175708770752
Mitotane,Cladribine,A498,0.4444444444444444,-1.624119758605957
Mitotane,Paclitaxel,PC-3,0.1111111111111111,-2.479390382766724
Streptozocin,Paclitaxel,ACHN,-3.2222222222222223,-2.8000526428222656
Fulvestrant,Nilotinib,KM12,0.1111111111111111,-1.5935237407684326
Fulvestrant,Vorinostat,EKVX,0.5555555555555556,-1.60381281375885
Docetaxel,Sirolimus,UACC-62,3.7777777777777777,7.5673747062683105
Romidepsin,Docetaxel,PC-3,5.666666666666667,-2.3853492736816406
Nilotinib,Celecoxib,UACC-257,-2.0,-1.7389590740203855
Fulvestrant,Cladribine,SF-268,-2.2222222222222223,-1.7731738090515137
Dasatinib,Nilotinib,OVCAR-5,-11.0,-3.1420044898986816
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-2.231938362121582
Fulvestrant,Vorinostat,SK-MEL-28,2.333333333333333,-1.5873960256576538
Tretinoin,Cladribine,UACC-62,6.111111111111111,-1.7863420248031616
Vorinostat,Tretinoin,UACC-257,3.0,-1.579988956451416
Everolimus,Romidepsin,K-562,-6.333333333333333,-1.575056791305542
Dasatinib,Paclitaxel,A549/ATCC,2.4444444444444446,-2.230398178100586
Vorinostat,Docetaxel,SF-539,-2.888888888888889,-1.740633249282837
Mitotane,Dasatinib,BT-549,-4.888888888888889,-2.4785194396972656
Nilotinib,Celecoxib,KM12,-5.444444444444445,-1.6341872215270996
Everolimus,Tretinoin,COLO 205,-0.7777777777777778,-1.673887848854065
Docetaxel,Fulvestrant,SW-620,13.77777777777778,6.609228610992432
Mitotane,Docetaxel,HCC-2998,17.22222222222222,-2.331425189971924
Everolimus,Paclitaxel,DU-145,22.11111111111111,-2.1082396507263184
Romidepsin,Cladribine,K-562,-3.4444444444444446,-1.6372897624969482
Fulvestrant,Nilotinib,SN12C,-11.0,-1.610174536705017
Vorinostat,Tretinoin,OVCAR-3,-19.55555555555556,-1.576406717300415
Docetaxel,Tretinoin,SF-539,32.22222222222222,2.0957589149475098
Streptozocin,Docetaxel,HOP-62,-5.444444444444445,-2.357996702194214
Paclitaxel,Cladribine,SNB-75,3.333333333333333,0.5296205282211304
Fulvestrant,Romidepsin,CCRF-CEM,-0.5555555555555556,-1.593124270439148
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,9.88316249847412
Romidepsin,Docetaxel,A549/ATCC,9.666666666666666,-2.373847723007202
Nilotinib,Cladribine,PC-3,-2.6666666666666665,-1.6190717220306396
Mitotane,Tretinoin,COLO 205,-7.888888888888889,-2.403143882751465
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-1.7474759817123413
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-1.7861347198486328
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-1.5641063451766968
Docetaxel,Celecoxib,MDA-MB-231/ATCC,13.333333333333334,2.9049437046051025
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,-1.7726250886917114
Vorinostat,Paclitaxel,NCI-H460,-12.333333333333334,-2.226580142974853
Fulvestrant,Tretinoin,OVCAR-5,-0.4444444444444444,-1.611668348312378
Everolimus,Sirolimus,HT29,-6.333333333333333,-1.500422716140747
Streptozocin,Sirolimus,DU-145,-3.2222222222222223,-2.2963523864746094
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,-1.5917290449142456
Sirolimus,Celecoxib,CCRF-CEM,5.555555555555555,-1.6386464834213257
Thalidomide,Mitotane,SN12C,-9.22222222222222,-2.2964820861816406
Docetaxel,Celecoxib,HCT-116,11.666666666666666,8.524791717529297
Dasatinib,Nilotinib,BT-549,-4.888888888888889,0.7225492596626282
Streptozocin,Cladribine,MCF7,-1.3333333333333333,-4.096290111541748
Everolimus,Cladribine,MCF7,-0.8888888888888888,-1.6611731052398682
Vorinostat,Tretinoin,SK-MEL-5,-6.555555555555555,-1.5826090574264526
Dasatinib,Vorinostat,OVCAR-3,6.777777777777778,-6.151585578918457
Mitotane,Dasatinib,A549/ATCC,-3.0,-1.7951314449310305
Vorinostat,Celecoxib,A498,-4.777777777777778,-1.7258965969085691
Vorinostat,Celecoxib,SW-620,-5.222222222222222,-1.5740749835968018
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-1.6902140378952026
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,-2.078350067138672
Fulvestrant,Nilotinib,DU-145,-1.1111111111111112,-1.5952109098434448
Everolimus,Nilotinib,MCF7,0.0,-1.5370614528656006
Romidepsin,Tretinoin,LOX IMVI,-5.333333333333333,-1.6037607192993164
Megestrol acetate,Gefitinib,OVCAR-5,-5.888888888888889,-1.293886661529541
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-1.604482889175415
Fulvestrant,Sirolimus,SF-295,-2.333333333333333,-1.4883174896240234
Fulvestrant,Romidepsin,OVCAR-5,-0.4444444444444444,-1.5940401554107666
Everolimus,Sirolimus,OVCAR-3,9.555555555555555,-1.4578149318695068
Mitotane,Tretinoin,EKVX,3.6666666666666665,-2.56758451461792
Mitotane,Celecoxib,MOLT-4,-0.2222222222222222,-2.150679349899292
Sirolimus,Tretinoin,HOP-92,-6.0,-1.166523814201355
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,-1.7473044395446775
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-1.4696025848388672
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888,-3.3231773376464844
Streptozocin,Tretinoin,ACHN,-4.777777777777778,-2.043629169464112
Mitotane,Cladribine,COLO 205,-8.777777777777779,-1.553563356399536
Vorinostat,Docetaxel,COLO 205,-2.7777777777777777,-2.274071216583252
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-2.530646800994873
Nilotinib,Cladribine,COLO 205,-4.222222222222222,-1.5079115629196167
Vorinostat,Tretinoin,MDA-MB-468,2.2222222222222223,-1.5801554918289185
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,-1.5936291217803955
Thalidomide,Sirolimus,MCF7,0.1111111111111111,-2.0321290493011475
Romidepsin,Tretinoin,DU-145,-3.0,-1.6038037538528442
Mitotane,Tretinoin,M14,-4.777777777777778,-2.166604518890381
Vorinostat,Celecoxib,K-562,-5.0,-1.6577341556549072
Streptozocin,Docetaxel,OVCAR-8,-2.333333333333333,-2.776364326477051
Cladribine,Celecoxib,COLO 205,-4.222222222222222,-2.81856107711792
Mitotane,Everolimus,SK-MEL-28,14.11111111111111,-1.6987942457199097
Sirolimus,Nilotinib,T-47D,-22.55555555555556,-1.5474021434783936
Everolimus,Nilotinib,PC-3,-3.2222222222222223,-1.6565067768096924
Gefitinib,Lenalidomide,LOX IMVI,-6.222222222222222,-1.9630746841430664
Fulvestrant,Tretinoin,MCF7,4.666666666666667,-1.6048061847686768
Fulvestrant,Tretinoin,UO-31,-1.6666666666666667,-1.608636736869812
Dasatinib,Vorinostat,NCI-H460,0.8888888888888888,-2.507214069366455
Mitotane,Everolimus,CCRF-CEM,-3.6666666666666665,-2.0218825340271
Fulvestrant,Paclitaxel,NCI-H322M,-3.0,-1.3721235990524292
Docetaxel,Cladribine,COLO 205,-3.111111111111111,-2.256556987762451
Paclitaxel,Celecoxib,IGROV1,17.444444444444443,6.9867024421691895
