Drug A,Drug B,Cell Line Name,Score,Pred Score
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-2.807348728179932
Paclitaxel,Celecoxib,A498,4.777777777777778,6.044057369232178
Nilotinib,Mitotane,ACHN,-7.333333333333333,-3.4279041290283203
Mitotane,Everolimus,TK-10,-4.666666666666667,-3.057851552963257
Tretinoin,Cladribine,OVCAR-3,10.444444444444445,-3.621516704559326
Vorinostat,Tretinoin,UO-31,-1.5555555555555556,-2.943132877349853
Paclitaxel,Tretinoin,SF-539,34.55555555555556,15.323616027832031
Paclitaxel,Nilotinib,OVCAR-4,-6.222222222222222,4.481532096862793
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-8.366170883178711
Mitotane,Cladribine,NCI-H226,-15.88888888888889,-1.91412353515625
Gefitinib,Lenalidomide,SNB-75,-6.333333333333333,-3.2040910720825195
Vorinostat,Sirolimus,UO-31,6.444444444444445,-3.830631017684937
Nilotinib,Mitotane,KM12,-2.555555555555556,-2.481724739074707
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,3.610283374786377
Mitotane,Sirolimus,786-0,-1.7777777777777777,-1.1498656272888184
Mitotane,Celecoxib,SK-MEL-28,-9.0,-3.177673101425171
Fulvestrant,Everolimus,MCF7,10.0,-2.921162366867065
Romidepsin,Tretinoin,COLO 205,-6.555555555555555,-2.7644338607788086
Vorinostat,Cladribine,HCT-116,-4.444444444444445,-0.8229966163635254
Tretinoin,Celecoxib,HT29,-0.1111111111111111,-2.3142480850219727
Streptozocin,Sirolimus,MDA-MB-468,-0.8888888888888888,-2.429283618927002
Mitotane,Tretinoin,CCRF-CEM,6.444444444444445,-1.6123011112213137
Fulvestrant,Tretinoin,HCC-2998,-3.4444444444444446,-1.262155532836914
Romidepsin,Docetaxel,MDA-MB-231/ATCC,-1.6666666666666667,-5.487171173095703
Thalidomide,Mitotane,NCI-H522,-5.333333333333333,-3.2780861854553223
Streptozocin,Sirolimus,MCF7,-5.444444444444445,-2.354801177978516
Megestrol acetate,Gefitinib,LOX IMVI,-8.0,-1.0540372133255005
Fulvestrant,Paclitaxel,OVCAR-8,-2.555555555555556,-2.438030242919922
Fulvestrant,Dasatinib,OVCAR-4,0.5555555555555556,-1.3793469667434692
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,5.7235212326049805
Romidepsin,Cladribine,OVCAR-8,11.22222222222222,-0.8482805490493774
Romidepsin,Paclitaxel,SNB-75,-2.7777777777777777,-4.666637420654297
Vorinostat,Cladribine,HS 578T,3.333333333333333,-0.8589378595352173
Sirolimus,Tretinoin,HCC-2998,-10.666666666666666,-0.9805245995521544
Fulvestrant,Everolimus,SN12C,-13.77777777777778,-2.480651378631592
Vorinostat,Sirolimus,NCI-H460,-2.333333333333333,-3.4183974266052246
Docetaxel,Fulvestrant,OVCAR-8,14.88888888888889,3.14973783493042
Fulvestrant,Nilotinib,HOP-62,-3.4444444444444446,-4.1824822425842285
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111,-0.4155150055885315
Paclitaxel,Celecoxib,HCT-116,13.444444444444445,8.927865982055664
Thalidomide,Cladribine,TK-10,-7.444444444444445,-5.342782974243164
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-3.187396049499512
Romidepsin,Paclitaxel,NCI-H460,-2.888888888888889,-4.887295722961426
Fulvestrant,Dasatinib,M14,1.3333333333333333,-2.1530323028564453
Nilotinib,Mitotane,RXF 393,-8.11111111111111,-3.5748112201690674
Dasatinib,Romidepsin,BT-549,-2.7777777777777777,-3.2978386878967285
Streptozocin,Cladribine,ACHN,-4.777777777777778,-1.841578483581543
Thalidomide,Docetaxel,HOP-92,-8.777777777777779,-2.8248956203460693
Dasatinib,Tretinoin,IGROV1,6.666666666666667,0.9780011177062988
Everolimus,Tretinoin,UO-31,6.111111111111111,-0.940462291240692
Fulvestrant,Cladribine,NCI-H460,0.0,-2.1324992179870605
Romidepsin,Cladribine,HT29,-2.555555555555556,-0.7983118295669556
Dasatinib,Tretinoin,A498,-4.444444444444445,-1.502450466156006
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,-2.225728988647461
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-2.588005304336548
Streptozocin,Docetaxel,K-562,-11.88888888888889,-3.539276599884033
Tretinoin,Celecoxib,NCI-H322M,-1.2222222222222223,-2.668057918548584
Docetaxel,Sirolimus,NCI-H522,2.333333333333333,7.581140995025635
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-2.436776161193848
Sirolimus,Cladribine,KM12,-5.444444444444445,-2.427558183670044
Docetaxel,Paclitaxel,SW-620,-1.3333333333333333,-10.919504165649414
Mitotane,Tretinoin,UACC-257,0.8888888888888888,-0.9050554037094116
Fulvestrant,Everolimus,SF-295,37.11111111111112,-1.609541654586792
Docetaxel,Nilotinib,SNB-75,9.444444444444445,9.78062629699707
Paclitaxel,Nilotinib,NCI-H226,6.111111111111111,3.9895308017730713
Mitotane,Tretinoin,TK-10,-2.333333333333333,-2.3651154041290283
Thalidomide,Cladribine,CAKI-1,-8.666666666666666,-4.735780715942383
Fulvestrant,Dasatinib,U251,-4.111111111111111,-1.5871102809906006
Sirolimus,Tretinoin,OVCAR-3,-2.4444444444444446,-0.9984347224235536
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-2.1391470432281494
Paclitaxel,Celecoxib,PC-3,9.444444444444445,11.723161697387695
Dasatinib,Sirolimus,OVCAR-5,-7.555555555555555,-0.1420619487762451
Dasatinib,Celecoxib,COLO 205,-2.888888888888889,0.2888591885566711
Fulvestrant,Nilotinib,NCI-H226,0.1111111111111111,-3.6990227699279785
Fulvestrant,Celecoxib,HOP-92,-4.888888888888889,-2.6546192169189453
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,-2.528158664703369
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,-2.2938365936279297
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-3.4439501762390137
Mitotane,Docetaxel,EKVX,-4.555555555555555,-2.141395330429077
Fulvestrant,Sirolimus,HCC-2998,-1.4444444444444444,-2.035857915878296
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-2.7791619300842285
Streptozocin,Sirolimus,NCI-H522,2.888888888888889,-2.4732911586761475
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,2.407258987426758
Thalidomide,Cladribine,KM12,-15.333333333333334,-3.3503379821777344
Dasatinib,Nilotinib,MCF7,-5.333333333333333,-11.301084518432615
Vorinostat,Nilotinib,SK-MEL-5,-4.333333333333333,-8.082344055175781
Streptozocin,Docetaxel,SF-539,-2.111111111111111,-3.2275257110595703
Romidepsin,Nilotinib,T-47D,-18.88888888888889,-7.621856689453125
Everolimus,Dasatinib,DU-145,-5.555555555555555,-2.421217679977417
Mitotane,Everolimus,NCI-H23,0.6666666666666666,-1.0092060565948486
Dasatinib,Sirolimus,PC-3,5.888888888888889,-0.350563645362854
Paclitaxel,Cladribine,A498,-2.6666666666666665,-2.947612762451172
Nilotinib,Mitotane,T-47D,2.555555555555556,-3.983940601348877
Everolimus,Paclitaxel,A549/ATCC,9.11111111111111,-1.3210070133209229
Docetaxel,Paclitaxel,DU-145,9.77777777777778,3.848799228668213
Vorinostat,Celecoxib,SF-539,-6.444444444444445,-4.108400344848633
Docetaxel,Paclitaxel,NCI-H226,-2.333333333333333,1.8029735088348389
Streptozocin,Cladribine,HOP-92,-0.8888888888888888,-2.04817008972168
Mitotane,Cladribine,SR,7.333333333333333,-2.145873069763184
Fulvestrant,Nilotinib,RPMI-8226,-5.111111111111111,-2.735994815826416
Sirolimus,Mitotane,SF-539,1.7777777777777777,-2.8720004558563232
Mitotane,Docetaxel,SNB-75,-1.6666666666666667,-3.7211389541625977
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555,-1.935429096221924
Dasatinib,Vorinostat,HS 578T,0.0,-2.084181785583496
Fulvestrant,Sirolimus,A498,-2.0,-2.671888828277588
Fulvestrant,Paclitaxel,A498,-1.7777777777777777,-3.5056087970733643
Nilotinib,Cladribine,SK-OV-3,-1.0,-3.945770025253296
Megestrol acetate,Gefitinib,IGROV1,0.3333333333333333,-1.1533949375152588
Docetaxel,Fulvestrant,HCT-116,7.333333333333333,5.265392780303955
Dasatinib,Docetaxel,SNB-75,3.555555555555556,-0.2333389520645141
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,9.213412284851074
Docetaxel,Celecoxib,IGROV1,8.444444444444445,9.66014003753662
Tretinoin,Celecoxib,PC-3,-2.7777777777777777,-2.781796455383301
Paclitaxel,Celecoxib,SW-620,8.777777777777779,11.455022811889648
Tretinoin,Celecoxib,HCT-15,-11.0,-2.4246504306793213
Fulvestrant,Romidepsin,NCI-H23,5.888888888888889,-1.965336799621582
Mitotane,Tretinoin,U251,-3.4444444444444446,-1.907415509223938
Nilotinib,Tretinoin,NCI-H226,-0.3333333333333333,-2.02731728553772
Tretinoin,Cladribine,SNB-75,-0.2222222222222222,-3.4086506366729736
Dasatinib,Docetaxel,OVCAR-5,-7.444444444444445,0.6026144027709961
Fulvestrant,Vorinostat,K-562,0.1111111111111111,-1.9992797374725344
Megestrol acetate,Lenalidomide,DU-145,-0.1111111111111111,-2.3603856563568115
Fulvestrant,Paclitaxel,OVCAR-4,-5.111111111111111,-0.5599426031112671
Fulvestrant,Dasatinib,SK-MEL-5,-4.666666666666667,-1.8669617176055908
Docetaxel,Fulvestrant,TK-10,-12.77777777777778,2.9030234813690186
Everolimus,Romidepsin,RXF 393,-1.2222222222222223,-3.312164545059204
Paclitaxel,Nilotinib,OVCAR-8,19.33333333333333,1.213536262512207
Romidepsin,Sirolimus,PC-3,-0.2222222222222222,-3.815459728240967
Mitotane,Nilotinib,UO-31,-4.111111111111111,-2.760321617126465
Mitotane,Sirolimus,M14,-0.8888888888888888,-2.09639835357666
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-2.303904294967652
Mitotane,Dasatinib,NCI-H522,0.1111111111111111,1.8957982063293457
Thalidomide,Docetaxel,MDA-MB-468,7.444444444444445,-1.4082893133163452
Streptozocin,Tretinoin,SF-295,-4.333333333333333,-1.7216081619262695
Sirolimus,Mitotane,K-562,0.0,-2.1785335540771484
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,2.0361485481262207
Mitotane,Docetaxel,SF-539,19.55555555555556,-6.534195423126221
Sirolimus,Celecoxib,HCC-2998,-3.4444444444444446,-2.050386428833008
Nilotinib,Mitotane,CCRF-CEM,0.3333333333333333,-2.8557446002960205
Dasatinib,Docetaxel,IGROV1,-4.444444444444445,0.38654625415802
Docetaxel,Sirolimus,NCI-H226,3.555555555555556,0.2525851726531982
Docetaxel,Cladribine,UACC-62,-11.444444444444445,-2.724172592163086
Paclitaxel,Sirolimus,SF-539,17.333333333333332,5.516921043395996
Romidepsin,Cladribine,IGROV1,-3.4444444444444446,-0.8085336685180664
Vorinostat,Nilotinib,RXF 393,-13.444444444444445,-6.624546051025391
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-3.811474561691284
Vorinostat,Tretinoin,TK-10,-5.333333333333333,-2.8215208053588867
Paclitaxel,Cladribine,SW-620,-2.0,-2.3291378021240234
Dasatinib,Paclitaxel,NCI-H226,1.8888888888888888,-0.8866176605224609
Mitotane,Docetaxel,HOP-92,-10.22222222222222,-1.2364459037780762
Mitotane,Sirolimus,RPMI-8226,-6.333333333333333,-1.8107744455337524
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-2.2436013221740723
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,-2.577476024627685
Vorinostat,Tretinoin,NCI-H322M,-14.11111111111111,-2.87349271774292
Romidepsin,Celecoxib,SF-268,-0.7777777777777778,-4.18909215927124
Fulvestrant,Cladribine,M14,-2.6666666666666665,-1.8738205432891848
Vorinostat,Romidepsin,COLO 205,-5.444444444444445,1.0037052631378174
Everolimus,Vorinostat,SNB-75,-3.7777777777777777,-3.141641616821289
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,-2.3263750076293945
Mitotane,Celecoxib,TK-10,-4.777777777777778,-3.910719871520996
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-2.506587743759156
Mitotane,Everolimus,HT29,3.111111111111111,-1.81166410446167
Mitotane,Nilotinib,A549/ATCC,-3.0,-4.589791297912598
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,-11.282842636108398
Streptozocin,Sirolimus,SK-MEL-28,-2.6666666666666665,-2.309239625930786
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,0.3374465107917785
Mitotane,Cladribine,SK-OV-3,-1.7777777777777777,-1.506650447845459
Mitotane,Tretinoin,NCI-H322M,-6.777777777777778,-0.9762431383132936
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-1.0881288051605225
Fulvestrant,Sirolimus,NCI-H226,1.0,-1.9658280611038208
Nilotinib,Celecoxib,MDA-MB-231/ATCC,-4.777777777777778,-2.5967726707458496
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-2.94131851196289
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222,-0.0002827644348144
Docetaxel,Nilotinib,OVCAR-3,21.55555555555556,4.079478740692139
Streptozocin,Sirolimus,OVCAR-8,-3.0,0.1834604740142822
Everolimus,Dasatinib,COLO 205,1.7777777777777777,-3.827901601791382
Vorinostat,Paclitaxel,A549/ATCC,-10.555555555555555,-5.208263397216797
Fulvestrant,Paclitaxel,M14,-6.555555555555555,-3.14192008972168
Gefitinib,Lenalidomide,OVCAR-4,-5.777777777777778,-2.729144096374512
Docetaxel,Nilotinib,IGROV1,2.6666666666666665,6.230520248413086
Everolimus,Dasatinib,RXF 393,-21.33333333333333,1.9530024528503416
Fulvestrant,Romidepsin,K-562,5.222222222222222,-1.9854055643081665
Thalidomide,Tretinoin,ACHN,-2.555555555555556,-3.285872459411621
Paclitaxel,Cladribine,RXF 393,11.333333333333334,-2.3135299682617188
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,-1.230730056762695
Streptozocin,Tretinoin,U251,-8.555555555555555,-1.658990740776062
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-2.591249942779541
Sirolimus,Cladribine,SF-295,-18.11111111111111,-2.890209674835205
Paclitaxel,Sirolimus,SF-268,-0.6666666666666666,3.827849864959717
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,-2.6878886222839355
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-2.283144474029541
Docetaxel,Tretinoin,DU-145,19.22222222222222,15.823976516723633
Romidepsin,Nilotinib,IGROV1,0.8888888888888888,-6.300021648406982
Nilotinib,Mitotane,SF-268,-0.8888888888888888,-4.189729690551758
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-3.945592164993286
Fulvestrant,Celecoxib,IGROV1,-5.333333333333333,-2.8901071548461914
Nilotinib,Tretinoin,BT-549,-10.88888888888889,-2.605379104614258
Dasatinib,Nilotinib,SF-268,-10.0,-6.171862602233887
Everolimus,Docetaxel,HCC-2998,7.666666666666667,-0.7666268348693848
Everolimus,Romidepsin,SF-539,-13.666666666666666,-2.960820198059082
Megestrol acetate,Gefitinib,HOP-92,-26.0,-1.9278147220611568
Mitotane,Dasatinib,HS 578T,2.111111111111111,9.324067115783691
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,-2.981027841567993
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,-0.2079154253005981
Dasatinib,Celecoxib,OVCAR-4,0.1111111111111111,-1.315096378326416
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-5.081683158874512
Fulvestrant,Romidepsin,HCT-15,5.666666666666667,-1.4270942211151123
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-5.555952072143555
Everolimus,Vorinostat,MDA-MB-231/ATCC,-0.7777777777777778,-3.3851559162139893
Vorinostat,Docetaxel,K-562,-0.7777777777777778,-5.017436027526856
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-4.627971649169922
Streptozocin,Cladribine,MDA-MB-231/ATCC,-7.0,-1.888933062553405
Everolimus,Cladribine,A498,-0.8888888888888888,-2.669018268585205
Docetaxel,Cladribine,CCRF-CEM,-6.222222222222222,-3.183034896850586
Everolimus,Tretinoin,HT29,-4.888888888888889,-0.7757736444473267
Thalidomide,Mitotane,RXF 393,-6.666666666666667,-3.5525665283203125
Megestrol acetate,Gefitinib,OVCAR-3,-7.555555555555555,-1.6592527627944946
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-2.850196599960327
Fulvestrant,Vorinostat,UO-31,-0.4444444444444444,-1.2382659912109375
Thalidomide,Tretinoin,MCF7,-1.0,-3.793636322021485
Mitotane,Everolimus,NCI-H522,2.2222222222222223,-1.5308332443237305
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-1.8608494997024536
Everolimus,Cladribine,OVCAR-4,0.5555555555555556,-2.767345905303955
Paclitaxel,Sirolimus,K-562,1.0,11.681835174560549
Docetaxel,Tretinoin,NCI-H226,11.88888888888889,7.526078224182129
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-0.8108683824539185
Docetaxel,Cladribine,NCI-H522,-2.111111111111111,-2.641216278076172
Everolimus,Cladribine,T-47D,-5.0,-2.789902687072754
Gefitinib,Lenalidomide,UACC-257,0.1111111111111111,-2.6481192111968994
Vorinostat,Paclitaxel,IGROV1,-5.444444444444445,-5.065988063812256
Paclitaxel,Nilotinib,SNB-75,15.666666666666666,9.780628204345703
Vorinostat,Tretinoin,LOX IMVI,-7.444444444444445,-2.842813014984131
Everolimus,Romidepsin,MDA-MB-468,2.7777777777777777,-3.3136112689971924
Romidepsin,Tretinoin,OVCAR-3,-2.888888888888889,-2.9939427375793457
Vorinostat,Sirolimus,PC-3,-4.888888888888889,-3.964930534362793
Everolimus,Nilotinib,A498,-2.333333333333333,-2.5782887935638428
Everolimus,Tretinoin,HCC-2998,-5.888888888888889,0.8668869137763977
Everolimus,Nilotinib,MDA-MB-231/ATCC,-25.22222222222222,-2.6753029823303223
Mitotane,Cladribine,RXF 393,-11.444444444444445,-1.5507367849349976
Nilotinib,Tretinoin,LOX IMVI,-6.777777777777778,-2.9414987564086914
Fulvestrant,Tretinoin,SF-268,-4.111111111111111,-1.3620190620422363
Docetaxel,Fulvestrant,NCI-H322M,-24.0,8.435038566589355
Paclitaxel,Nilotinib,UACC-257,0.3333333333333333,3.946200847625733
Paclitaxel,Nilotinib,COLO 205,4.111111111111111,11.286224365234377
Mitotane,Nilotinib,COLO 205,-0.3333333333333333,-3.900861024856568
Paclitaxel,Cladribine,SF-539,3.888888888888889,-2.808535575866699
Fulvestrant,Sirolimus,T-47D,2.888888888888889,-2.568511486053467
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,-3.598428249359131
Fulvestrant,Everolimus,BT-549,23.33333333333333,-1.049282789230347
Dasatinib,Docetaxel,SF-268,0.3333333333333333,0.8984034061431885
Cladribine,Celecoxib,SF-268,-9.333333333333334,-3.8750205039978014
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-0.0696387290954589
Dasatinib,Romidepsin,DU-145,-8.0,-3.533682584762573
Mitotane,Everolimus,U251,-3.888888888888889,-3.0868847370147705
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-2.4274110794067383
Mitotane,Cladribine,U251,-3.2222222222222223,-1.4951564073562622
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,-1.0365701913833618
Streptozocin,Mitotane,A498,-7.888888888888889,-2.244997978210449
Gefitinib,Lenalidomide,RXF 393,-4.777777777777778,-1.9715943336486816
Vorinostat,Docetaxel,HS 578T,5.111111111111111,-4.002697944641113
Docetaxel,Nilotinib,MOLT-4,36.55555555555556,7.57637882232666
Vorinostat,Tretinoin,COLO 205,-4.555555555555555,-2.6949524879455566
Fulvestrant,Dasatinib,NCI-H226,0.2222222222222222,-1.5694010257720947
Thalidomide,Mitotane,SK-MEL-5,3.6666666666666665,-4.839390754699707
Nilotinib,Tretinoin,IGROV1,-1.3333333333333333,-2.1115591526031494
