Drug A,Drug B,Cell Line Name,Score,Pred Score
VEMURAFENIB,PACLITAXEL,MOLT-4,-39.82,-9.166705131530762
CELECOXIB,SUNITINIB,RPMI-8226,-3.38,-3.263824462890625
CRIZOTINIB,LAPATINIB,SR,-2.24,-9.156353950500488
VANDETANIB,LENALIDOMIDE,NCI-H322M,-16.19,-8.086845397949219
CRIZOTINIB,MITOTANE,NCI-H460,-15.23,-6.365696907043457
VISMODEGIB,GEFITINIB,SW620,-1.69,-6.201940536499023
GEFITINIB,MITOTANE,ACHN,-18.56,-11.128538131713867
VANDETANIB,VISMODEGIB,SK-MEL-2,2.24,-8.627972602844238
MEGESTROL ACETATE,SUNITINIB,ACHN,-71.78,-4.069708824157715
CELECOXIB,ROMIDEPSIN,786-O,-29.37,-42.16396713256836
RALOXIFENE,THALIDOMIDE,NCI-H322M,0.47,-6.620482921600342
IMATINIB,THALIDOMIDE,CCRF-CEM,-2.91,-5.023815631866455
ABIRATERONE,DASATINIB,DU145,2.1,-5.095691680908203
PACLITAXEL,THALIDOMIDE,EKVX,-68.38,-9.963502883911133
CELECOXIB,ARSENIC TRIOXIDE,786-O,-20.9,-12.725701332092283
ERLOTINIB,DASATINIB,SK-MEL-30,-11.4625,-5.999083042144775
RUXOLITINIB,TRETINOIN,SK-OV-3,-4.66,-8.41479206085205
VANDETANIB,VISMODEGIB,786-O,2.32,-1.8451380729675293
IMATINIB,DOCETAXEL,UACC-257,-15.33,-10.655046463012695
GEFITINIB,THALIDOMIDE,HOP-92,-10.5,-8.172473907470703
GEFITINIB,DASATINIB,SW620,3.26,-8.686602592468262
VANDETANIB,VISMODEGIB,PC-3,-1.48,-1.6031725406646729
PACLITAXEL,SORAFENIB,VCaP,0.0224999999999999,-5.378545761108398
VANDETANIB,AXITINIB,PC-3,-3.77,-3.2459487915039062
IMATINIB,FULVESTRANT,OVCAR-3,-3.7,-4.313714027404785
CRIZOTINIB,VANDETANIB,KM12,-24.27,-5.104154586791992
DASATINIB,LAPATINIB,OVCAR-4,-6.74,-4.312477111816406
ROMIDEPSIN,PELITINIB,TC-71,-20.431,-23.97527313232422
RUXOLITINIB,SUNITINIB,NCI-H322M,0.16,-2.6526198387146
VEMURAFENIB,VEMURAFENIB,M14,0.7,-4.568044185638428
ABIRATERONE,ROMIDEPSIN,786-O,-52.13,-30.709840774536133
TRETINOIN,THALIDOMIDE,MDA-MB-468,-2.67,-6.56944751739502
MITOTANE,NILOTINIB,RPMI-8226,-2.2,-3.503481388092041
MEGESTROL ACETATE,NILOTINIB,MOLT-4,0.46,-5.946902275085449
SORAFENIB,THALIDOMIDE,PC-3,-0.87,-5.611332416534424
VANDETANIB,FULVESTRANT,MDA-MB-231,-4.04,-3.68127179145813
PACLITAXEL,DASATINIB,OVCAR-5,1.59,-6.00929594039917
GEFITINIB,SORAFENIB,SK-OV-3,-3.41,-6.867865562438965
TRETINOIN,SORAFENIB,IGROV-1,1.65,-5.645655155181885
DASATINIB,MITOTANE,TK-10,-92.9,-9.787233352661133
GEFITINIB,CELECOXIB,TK-10,-11.51,-12.662343978881836
GEFITINIB,DOCETAXEL,HCT 116,1.64,-5.168509006500244
SUNITINIB,ARSENIC TRIOXIDE,Caki-1,-4.77,-13.944042205810549
ERLOTINIB,DASATINIB,RPMI-7951,2.8175,-4.224937438964844
ABIRATERONE,RALOXIFENE,UACC-62,1.23,-5.136892318725586
PACLITAXEL,MITOTANE,UACC-62,2.61,-5.164254188537598
VISMODEGIB,SUNITINIB,SF539,-0.27,-3.25305700302124
MEGESTROL ACETATE,FULVESTRANT,BT-549,-7.24,-5.433238983154297
VANDETANIB,THALIDOMIDE,RPMI-8226,11.44,-5.586111068725586
LENALIDOMIDE,GEFITINIB,CCRF-CEM,-3.87,-4.320393085479736
GEFITINIB,ROMIDEPSIN,BT-549,-6.53,-12.387755393981934
GEFITINIB,CRIZOTINIB,SK-OV-3,-2.94,-4.846617221832275
VANDETANIB,MITOTANE,SW620,-12.06,-5.586499214172363
LENALIDOMIDE,SUNITINIB,LOX-IMVI,-4.37,-4.698105335235596
CRIZOTINIB,DASATINIB,IGROV-1,20.12,1.930983543395996
VANDETANIB,AXITINIB,M14,-0.84,-3.109200954437256
PACLITAXEL,DOCETAXEL,SR,-2.5,-5.452170848846436
LENALIDOMIDE,SORAFENIB,HCT 15,-13.56,-7.653928756713867
RUXOLITINIB,ARSENIC TRIOXIDE,HT-29,-78.8,-11.837760925292969
VEMURAFENIB,TRETINOIN,RXF 393L,2.56,-10.074328422546388
RALOXIFENE,MITOTANE,SF295,0.02,-4.047292709350586
RALOXIFENE,CRIZOTINIB,NCI-H322M,-10.97,-5.275127410888672
LAPATINIB,FULVESTRANT,UO-31,-13.34,-7.809351444244385
VEMURAFENIB,NILOTINIB,RPMI-8226,3.54,-5.561294555664063
AXITINIB,DOCETAXEL,OVCAR-5,-34.35,-21.849912643432617
ABIRATERONE,IMATINIB,HCT 116,-8.23,-5.115503311157227
TRETINOIN,ROMIDEPSIN,IGROV-1,-32.73,-23.858068466186523
AXITINIB,ABIRATERONE,UACC-62,-3.12,-2.972443103790283
AXITINIB,SORAFENIB,RXF 393L,-10.41,-2.9976322650909424
MEGESTROL ACETATE,CRIZOTINIB,SR,-33.37,-5.947615623474121
CELECOXIB,LAPATINIB,UO-31,-9.63,-6.581132888793945
NILOTINIB,ARSENIC TRIOXIDE,NCI-H226,-5.37,-12.3842191696167
VEMURAFENIB,GEFITINIB,SNB-75,0.21,-3.603513717651367
VISMODEGIB,GEFITINIB,RXF 393L,6.81,-11.217504501342772
RALOXIFENE,ABIRATERONE,K-562,-5.9,-2.138661623001098
VEMURAFENIB,RUXOLITINIB,NCI-H226,-11.41,-8.171671867370605
LENALIDOMIDE,PACLITAXEL,HOP-92,-15.9,-20.28749084472656
VANDETANIB,MITOTANE,SK-MEL-2,3.57,-4.703619956970215
VANDETANIB,DASATINIB,OVCAR-3,2.27,-5.185776710510254
ABIRATERONE,SORAFENIB,HCT 15,-8.15,-4.125107765197754
RUXOLITINIB,DASATINIB,HOP-62,11.63,-5.158912658691406
ABIRATERONE,FULVESTRANT,A-498,-4.07,-5.695434093475342
CRIZOTINIB,LENALIDOMIDE,LOX-IMVI,-4.78,-6.847312927246094
PACLITAXEL,GELDANAMYCIN,VCaP,-42.7125,-17.633853912353516
CRIZOTINIB,RUXOLITINIB,EKVX,-5.33,-4.52081298828125
TRETINOIN,FULVESTRANT,K-562,-1.05,-5.3450446128845215
DASATINIB,MITOTANE,SNB-75,-4.06,-10.823588371276855
VISMODEGIB,ARSENIC TRIOXIDE,HCT 116,-7.42,-7.744226455688477
THALIDOMIDE,ARSENIC TRIOXIDE,UO-31,-10.37,-10.503236770629885
TRETINOIN,SORAFENIB,A-549,-6.72,-6.314090251922607
LENALIDOMIDE,SORAFENIB,COLO 205,-3.69,-8.81067180633545
VANDETANIB,SUNITINIB,RXF 393L,-2.88,-8.231426239013672
ABIRATERONE,GEFITINIB,OVCAR-5,3.31,-4.9859771728515625
VEMURAFENIB,FULVESTRANT,HCT 15,-6.11,-5.025270462036133
VISMODEGIB,IMATINIB,NCI-H522,-12.3,-7.493870735168457
VANDETANIB,RUXOLITINIB,SK-OV-3,-0.99,-5.029757022857666
VINBLASTINE,SUNITINIB,NCI-H1650,-1.88,-4.204229831695557
VANDETANIB,SUNITINIB,IGROV-1,-0.92,-3.608772039413452
MEGESTROL ACETATE,VEMURAFENIB,IGROV-1,-29.12,-7.131536483764648
VISMODEGIB,AXITINIB,U-251MG,4.8,-6.878213882446289
IMATINIB,PACLITAXEL,SF268,-9.38,-13.556289672851562
VEMURAFENIB,THALIDOMIDE,NCI-H522,8.36,-9.787785530090332
RUXOLITINIB,ARSENIC TRIOXIDE,MCF-7,-8.62,-11.40648365020752
CRIZOTINIB,RALOXIFENE,NCI-H522,-0.93,-4.317718505859375
NILOTINIB,PACLITAXEL,HCT 15,-3.99,-2.328302383422852
TRETINOIN,SORAFENIB,KM12,5.75,-4.0515851974487305
ROMIDEPSIN,FULVESTRANT,OVCAR-5,-6.9,-34.25981140136719
NILOTINIB,SORAFENIB,BT-549,-0.06,-7.742570877075195
VISMODEGIB,DOCETAXEL,OVCAR-3,-0.72,-9.838006973266602
LENALIDOMIDE,CELECOXIB,NCI-H226,1.25,-6.880190849304199
VEMURAFENIB,CELECOXIB,UACC-62,-13.72,-11.973119735717772
CRIZOTINIB,RUXOLITINIB,OVCAR-4,1.33,-8.444171905517578
PANOBINOSTAT,LINSITINIB,TC-71,1.674,-16.36448097229004
VISMODEGIB,RALOXIFENE,DU145,7.15,-4.223923206329346
IMATINIB,DASATINIB,HCC2998,-24.81,-4.180399417877197
VISMODEGIB,NILOTINIB,T-47D,1.44,-2.751555919647217
LENALIDOMIDE,GEFITINIB,HT-29,16.22,-2.980407238006592
AXITINIB,NILOTINIB,Hs 578T,-3.79,-5.109591484069824
PACLITAXEL,GELDANAMYCIN,UWB1.289,-29.535,-17.68905258178711
VINBLASTINE,SUNITINIB,SK-OV-3,3.6425,-5.5226664543151855
AXITINIB,THALIDOMIDE,OVCAR-5,6.55,-7.500217437744141
NPS2143,RUXOLITINIB,L-1236,-16.49,-15.957355499267578
NINTEDANIB,LENVATINIB,TC-71,-9.388,-3.6335608959198
DOCETAXEL,ARSENIC TRIOXIDE,HOP-62,3.17,-8.263538360595703
AXITINIB,MITOTANE,HCC2998,-43.05,-4.411987781524658
GEFITINIB,SORAFENIB,SK-MEL-28,-7.63,-4.236246109008789
ABIRATERONE,RALOXIFENE,NCI-H23,0.32,-5.845324993133545
PELITINIB,PANOBINOSTAT,TC-71,-14.3635,-27.405147552490234
LENALIDOMIDE,LAPATINIB,NCI-H226,-4.81,-4.158630847930908
VISMODEGIB,GEFITINIB,DU145,4.0,-5.929913520812988
RALOXIFENE,LENALIDOMIDE,HCT 116,3.14,-14.684046745300291
ROMIDEPSIN,THALIDOMIDE,U-251MG,-47.73,-34.20714569091797
PACLITAXEL,GELDANAMYCIN,A-427,-2.64,-1.8642253875732424
GEFITINIB,DASATINIB,NCI-H460,2.81,-2.8848204612731934
SUNITINIB,LAPATINIB,A2780,10.96,-4.835391998291016
VANDETANIB,LAPATINIB,IGROV-1,0.42,-4.9789137840271
METFORMIN,DASATINIB,NCI-H520,0.8,-6.949811458587647
NILOTINIB,DOCETAXEL,RXF 393L,0.94,-11.484237670898438
RALOXIFENE,DOCETAXEL,SR,-37.14,-13.008684158325195
RUXOLITINIB,CRIZOTINIB,M14,-0.47,-6.305527687072754
VEMURAFENIB,GEFITINIB,MCF-7,4.85,-7.690127372741699
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SK-MEL-5,-78.02,-14.24485206604004
NILOTINIB,ROMIDEPSIN,A-498,-77.62,-33.266902923583984
RALOXIFENE,RUXOLITINIB,EKVX,1.89,-8.481813430786133
RALOXIFENE,FULVESTRANT,NCI-H322M,4.4,-3.695210933685303
DASATINIB,SORAFENIB,NCI-H522,-10.64,-9.51129913330078
METFORMIN,SORAFENIB,RKO,-44.79,-7.584837913513184
FULVESTRANT,DOCETAXEL,NCI-H460,-0.17,-10.192638397216797
CRIZOTINIB,ABIRATERONE,Caki-1,6.43,-12.236562728881836
SUNITINIB,MITOTANE,SNB-75,-1.22,-2.792243480682373
CRIZOTINIB,THALIDOMIDE,SF268,-36.95,-11.161678314208984
VISMODEGIB,IMATINIB,MDA-MB-231,-1.32,-4.776681900024414
AXITINIB,ROMIDEPSIN,NCI-H226,-67.87,-31.30146789550781
DOCETAXEL,SORAFENIB,NCI-H460,-26.61,-4.713208198547363
TRETINOIN,DASATINIB,MOLT-4,-71.04,-6.407709121704102
ABIRATERONE,VISMODEGIB,PC-3,-4.57,-1.961726784706116
TRETINOIN,DOCETAXEL,OVCAR-4,9.92,-8.603724479675293
DOCETAXEL,SORAFENIB,RXF 393L,6.21,-6.887562274932861
CRIZOTINIB,IMATINIB,HT-29,-34.99,-13.222532272338867
RALOXIFENE,DOCETAXEL,786-O,-34.41,-17.228473663330078
RUXOLITINIB,GEFITINIB,Hs 578T,1.98,-5.644345760345459
RALOXIFENE,NILOTINIB,T-47D,-0.53,-4.310331344604492
RALOXIFENE,THALIDOMIDE,MOLT-4,2.03,-6.972799777984619
VANDETANIB,THALIDOMIDE,UACC-257,1.58,-8.57951545715332
ABIRATERONE,SUNITINIB,MDA-MB-468,4.47,-4.277507781982422
VANDETANIB,PACLITAXEL,HCT 116,-11.63,-11.197463035583496
GEFITINIB,NILOTINIB,RXF 393L,-1.59,-8.407434463500977
LAPATINIB,ARSENIC TRIOXIDE,M14,-4.0,-11.214966773986816
GEFITINIB,SUNITINIB,COLO 205,9.13,-6.589914321899414
PACLITAXEL,ARSENIC TRIOXIDE,HOP-92,-7.69,-12.324358940124512
VANDETANIB,ROMIDEPSIN,SR,-66.27,-40.71443939208984
AXITINIB,VEMURAFENIB,HOP-62,-0.21,-11.349176406860352
GEFITINIB,DASATINIB,HCC2998,-5.24,-2.502960681915283
SNX5422,RUXOLITINIB,L-428,2.3725,-55.3735466003418
RALOXIFENE,DOCETAXEL,UO-31,1.23,-17.019432067871094
IMATINIB,SORAFENIB,MOLT-4,-7.89,-5.189908027648926
VEMURAFENIB,NILOTINIB,LOX-IMVI,-13.49,-7.714252471923828
MEGESTROL ACETATE,DASATINIB,SW620,-6.15,-8.375984191894531
LENALIDOMIDE,IMATINIB,SK-OV-3,-1.46,-7.2138752937316895
ROMIDEPSIN,SORAFENIB,NCI-H522,-30.67,-28.170146942138672
ABIRATERONE,THALIDOMIDE,CCRF-CEM,-7.81,-5.143284797668457
AXITINIB,ARSENIC TRIOXIDE,SF295,-10.84,-11.500450134277344
ABIRATERONE,TRETINOIN,SK-MEL-2,2.22,-5.091951370239258
DEXAMETHASONE,GELDANAMYCIN,LoVo,-10.02,-32.38492584228516
VISMODEGIB,ROMIDEPSIN,SN12C,-26.45,-19.03646850585937
LAPATINIB,ARSENIC TRIOXIDE,HCC2998,4.65,-7.883048057556152
RALOXIFENE,VEMURAFENIB,786-O,1.14,-6.011012077331543
RUXOLITINIB,SORAFENIB,HOP-62,-15.46,-4.594767093658447
DASATINIB,ARSENIC TRIOXIDE,IGROV-1,-5.92,-6.690896987915039
ABIRATERONE,SORAFENIB,TK-10,-17.24,-5.543102741241455
ROMIDEPSIN,THALIDOMIDE,M14,-56.27,-44.58526611328125
GEFITINIB,SUNITINIB,SK-MEL-5,-3.42,-3.995474338531494
LENALIDOMIDE,SORAFENIB,Hs 578T,-38.72,-7.383511066436768
VISMODEGIB,AXITINIB,A-498,1.06,-3.2663567066192627
AXITINIB,IMATINIB,SK-MEL-28,-1.73,-3.409527540206909
CELECOXIB,FULVESTRANT,NCI-H322M,-0.47,-4.946559906005859
CRIZOTINIB,VANDETANIB,CCRF-CEM,-6.56,-5.620989799499512
RALOXIFENE,RUXOLITINIB,KM12,-11.1,-5.213454246520996
CELECOXIB,ROMIDEPSIN,RPMI-8226,-70.44,-38.8769416809082
RUXOLITINIB,AXITINIB,PC-3,1.64,-2.293801069259644
ABIRATERONE,SUNITINIB,T-47D,-3.44,-4.001049041748047
CRIZOTINIB,SUNITINIB,CCRF-CEM,-10.9,-4.007866859436035
MEGESTROL ACETATE,THALIDOMIDE,HT-29,-3.3,-6.143353462219238
AXITINIB,CELECOXIB,MDA-MB-231,-6.12,-10.21240520477295
VEMURAFENIB,AXITINIB,COLO 205,-9.75,-3.94805359840393
RUXOLITINIB,CELECOXIB,U-251MG,-0.22,-6.4155097007751465
MEGESTROL ACETATE,NILOTINIB,SF539,-1.45,-3.786640167236328
METFORMIN,SORAFENIB,NCI-H520,-0.0500000000000002,-8.277857780456543
RUXOLITINIB,AXITINIB,SNB-75,-2.94,-6.584254741668701
ABIRATERONE,LENALIDOMIDE,HCC2998,-46.89,-17.956253051757812
VANDETANIB,NILOTINIB,HOP-62,-1.1,-4.9493513107299805
RALOXIFENE,MITOTANE,HCT 116,-1.21,-4.20848274230957
MEGESTROL ACETATE,FULVESTRANT,ACHN,-4.89,-4.7844953536987305
IVACAFTOR,RUXOLITINIB,L-1236,-24.243,-18.269813537597656
DASATINIB,ARSENIC TRIOXIDE,SN12C,-0.01,-8.950357437133789
LENALIDOMIDE,VEMURAFENIB,MOLT-4,-4.91,-5.998544216156006
GEFITINIB,IMATINIB,IGROV-1,-19.35,-6.347126483917236
ROMIDEPSIN,LAPATINIB,Caki-1,-1.61,-17.730113983154297
VISMODEGIB,DASATINIB,LOX-IMVI,-14.92,-4.434324264526367
VISMODEGIB,SORAFENIB,SK-MEL-28,-43.56,-4.625075817108154
CELECOXIB,ROMIDEPSIN,UACC-257,-75.19,-31.107986450195312
LENALIDOMIDE,THALIDOMIDE,OVCAR-4,1.04,-3.6607003211975098
LAPATINIB,THALIDOMIDE,SF539,-0.76,-7.67548131942749
MEGESTROL ACETATE,TRETINOIN,HOP-92,6.82,-5.812585830688477
TRETINOIN,SUNITINIB,HT-29,-3.74,-2.928285360336304
VANDETANIB,AXITINIB,NCI-H322M,-10.7,-3.369981050491333
METFORMIN,GELDANAMYCIN,NCI-H23,-12.5575,-22.15683555603028
VINBLASTINE,SORAFENIB,RPMI-7951,-2.41,-7.306303977966309
VISMODEGIB,GEFITINIB,K-562,13.77,-4.4387969970703125
GEFITINIB,PACLITAXEL,SF268,-5.41,-9.273626327514648
AXITINIB,LENALIDOMIDE,CCRF-CEM,-16.91,-12.84243106842041
VISMODEGIB,THALIDOMIDE,OVCAR-8,7.44,-3.919700384140015
AXITINIB,VEMURAFENIB,TK-10,-9.24,-7.442374229431152
RALOXIFENE,ROMIDEPSIN,Hs 578T,-61.94,-31.16422271728516
VISMODEGIB,RALOXIFENE,786-O,5.01,-2.6346094608306885
SUNITINIB,ERLOTINIB,SW620,27.26,-3.49943208694458
AXITINIB,MITOTANE,Caki-1,-6.71,-3.7244293689727774
VANDETANIB,MEGESTROL ACETATE,TK-10,-29.99,-5.270127296447754
LENALIDOMIDE,ROMIDEPSIN,SK-MEL-5,-58.11,-19.220571517944336
VEMURAFENIB,RALOXIFENE,OVCAR-8,3.1,-6.625487327575684
VEMURAFENIB,RUXOLITINIB,SK-MEL-28,-23.45,-6.957130432128906
RALOXIFENE,VEMURAFENIB,MDA-MB-468,1.585,-12.084461212158203
DOCETAXEL,BARDOXOLONE METHYL,TC-71,-1.6,-13.324271202087402
CELECOXIB,NILOTINIB,A-498,-0.86,-4.212644577026367
MEGESTROL ACETATE,FULVESTRANT,SK-MEL-2,1.67,-4.463665008544922
AXITINIB,SUNITINIB,MOLT-4,-0.97,-4.315168380737305
ABIRATERONE,LAPATINIB,NCI-H226,-5.38,-2.636438608169556
RUXOLITINIB,CELECOXIB,SNB-75,-5.05,-8.51491928100586
LENALIDOMIDE,IMATINIB,Hs 578T,0.1,-7.398106575012207
MEGESTROL ACETATE,VEMURAFENIB,NCI-H322M,13.15,-18.98506736755371
NILOTINIB,ROMIDEPSIN,BT-549,-77.59,-24.279321670532227
CABOZANTINIB,RUXOLITINIB,L-1236,-7.62,-15.404979705810549
IMATINIB,ROMIDEPSIN,NCI-H322M,-103.59,-31.710975646972656
IMATINIB,NILOTINIB,UACC-257,-0.43,-0.5606294870376587
IMATINIB,NILOTINIB,SK-MEL-5,-4.19,-1.0432789325714111
GEFITINIB,MEGESTROL ACETATE,NCI-H226,-12.82,-9.583640098571776
DOCETAXEL,DASATINIB,M14,-0.1,-4.331718444824219
GELDANAMYCIN,SORAFENIB,OV-90,1.1875,-20.06633758544922
VISMODEGIB,VANDETANIB,ACHN,-21.52,-6.029623985290527
AXITINIB,RUXOLITINIB,SF268,-46.84,-6.027657508850098
AXITINIB,NILOTINIB,ACHN,-0.07,-4.72453498840332
VISMODEGIB,GEFITINIB,HOP-92,6.28,-5.8165788650512695
LENALIDOMIDE,PACLITAXEL,Hs 578T,-57.18,-19.132572174072266
ABIRATERONE,SUNITINIB,786-O,-6.12,-5.40377140045166
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-28,-13.37,-11.41765594482422
