Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Sorafenib,A2058,12.966325580978296,7.777378559112549
paclitaxel,Vorinostat,T-47D,7.692941411907634,-0.6963768005371094
metformin,Vorinostat,HCT116,-62.9031214125763,-39.41947555541992
paclitaxel,Sorafenib,SW837,-5.800670766453999,1.6840944290161133
dexamethasone,Sorafenib,OCUBM,-11.705366535732304,-2.407848358154297
Lapatinib,Erlotinib,MDAMB436,-4.786538605318405,-13.497447967529297
metformin,Erlotinib,A375,-82.4887013651952,-35.08849334716797
Vorinostat,Sorafenib,NCIH2122,-8.251107402184557,-4.149991989135742
dexamethasone,Sorafenib,SKMES1,1.61677665352485,-8.043033599853516
metformin,Lapatinib,HT29,-11.916211326129387,-21.90760803222656
metformin,Sunitinib,CAOV3,-45.634880019414,-25.94388961791992
Vorinostat,Dasatinib,UACC62,-0.568998602339841,-4.8684844970703125
dexamethasone,Sunitinib,NCIH520,-12.147399114840605,-7.84553337097168
metformin,Sorafenib,SK-OV-3,-27.4476544011683,-28.939332962036133
paclitaxel,Lapatinib,RKO,-2.306526469902426,-2.685832023620605
Vorinostat,Dasatinib,UWB1289,-0.4835459876036119,-3.355992317199707
dexamethasone,Sunitinib,LOVO,-8.39479061793487,-8.734906196594238
metformin,Sorafenib,HT144,-46.862925671502296,-31.40433692932129
Lapatinib,Sorafenib,SW-620,0.3837795244341289,2.568148612976074
Sunitinib,geldanamycin,CAOV3,7.184930267876617,4.472143173217773
Vorinostat,Erlotinib,A375,2.8348518495029404,-1.2298297882080078
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,3.651643753051758
vinblastine,Vorinostat,OCUBM,-6.00025755794808,-6.813982009887695
Vorinostat,geldanamycin,NCIH520,-4.764629840066975,-5.346834182739258
Vorinostat,Sorafenib,A2780,-2.377061578670744,-3.2641754150390625
vinblastine,Sunitinib,NCIH1650,-2.0585753436264698,-11.624332427978516
geldanamycin,Sorafenib,OV90,1.1848602197973823,3.8074827194213854
Lapatinib,Erlotinib,SK-OV-3,4.97603191479674,4.1087164878845215
vinblastine,Lapatinib,OCUBM,4.27399441028646,-0.9179182052612304
metformin,Sorafenib,A375,-46.2372447228831,-32.637916564941406
metformin,geldanamycin,MDAMB436,-31.4759298257721,-31.87025260925293
metformin,Erlotinib,OVCAR3,-50.1674018945849,-25.409587860107425
Vorinostat,Dasatinib,HT29,0.9601515747159592,-1.0332012176513672
geldanamycin,Sorafenib,MDAMB436,-11.864177458483407,-2.138150215148926
Sunitinib,Sorafenib,HT29,-0.538262620928304,-4.659270286560059
paclitaxel,Sunitinib,MDAMB436,-0.6920482116816997,-2.1366024017333984
paclitaxel,Dasatinib,NCIH520,-1.5184696160120892,-0.5885810852050781
vinblastine,Vorinostat,PA1,-3.0836644409391925,-10.974092483520508
Dasatinib,Sorafenib,A375,11.316750179392892,1.3092780113220217
vinblastine,Dasatinib,A2780,-11.183106529127476,-1.7565021514892578
Lapatinib,geldanamycin,UACC62,3.59102041590596,-2.498739242553711
paclitaxel,Erlotinib,UACC62,4.55602013063716,0.0022311210632324
Erlotinib,Dasatinib,SW-620,11.579228393987275,8.484293937683105
paclitaxel,Vorinostat,OV90,2.3067635611900137,1.7188959121704102
Sunitinib,Erlotinib,A2780,10.480393919522983,9.598258972167969
vinblastine,Vorinostat,HT29,-2.698100773809443,-7.383476257324219
Erlotinib,geldanamycin,MDAMB436,3.776985072333982,4.166925430297852
dexamethasone,Sorafenib,VCAP,-11.773766374328297,0.3940486907958984
Dasatinib,geldanamycin,SW837,8.681027307740193,0.7711763381958008
vinblastine,Sunitinib,VCAP,-1.1091988250418725,-3.5952863693237305
Sunitinib,geldanamycin,SKMES1,4.484288991501213,5.747927665710449
Sunitinib,geldanamycin,SW837,0.0548896546292299,5.921185493469238
vinblastine,Sunitinib,HCT116,0.1118559290339978,-5.671115875244141
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,-0.8228874206542969
metformin,Vorinostat,RPMI7951,-22.42608065327665,-28.59539794921875
paclitaxel,Sorafenib,OV90,7.37064384347005,1.9319725036621087
paclitaxel,Sunitinib,SKMEL30,-0.2642143205483515,-0.804840087890625
vinblastine,Dasatinib,OV90,5.344594984386832,-6.783571243286133
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-6.169991493225098
Sunitinib,Sorafenib,T-47D,13.71198107208239,-7.5300798416137695
paclitaxel,geldanamycin,PA1,0.5045482395984724,-16.218242645263672
Vorinostat,Sorafenib,A375,2.86709961553106,-2.962240219116211
Erlotinib,geldanamycin,OV90,0.4423212163888063,-5.564786911010742
Lapatinib,Dasatinib,RPMI7951,-3.724573545179619,4.870532035827637
Vorinostat,geldanamycin,A2780,0.2570808252882703,-1.5259017944335938
metformin,Vorinostat,RKO,-70.65073406723695,-10.722030639648438
dexamethasone,Vorinostat,NCI-H460,-33.9587360563784,-10.318075180053713
Erlotinib,Dasatinib,HT29,9.2088386022025,1.720296859741211
geldanamycin,Sorafenib,CAOV3,1.3318185914773402,3.028751373291016
dexamethasone,Dasatinib,UWB1289,-9.176001953270983,-10.299728393554688
dexamethasone,Lapatinib,VCAP,-10.497767159210698,-2.719668388366699
paclitaxel,Vorinostat,PA1,-0.4402086584014632,-11.56449031829834
paclitaxel,Vorinostat,LOVO,2.1560784090827942,-0.2561864852905273
Vorinostat,Sunitinib,OV90,-27.1636490162131,-3.995441436767578
metformin,Dasatinib,NCI-H460,-0.670930828719279,-9.976642608642578
metformin,Vorinostat,HT29,-22.794043146736,-30.161062240600582
Lapatinib,geldanamycin,HT29,0.8105828534072201,-8.403064727783203
vinblastine,Sorafenib,VCAP,1.2287673509824204,-2.654691696166992
Dasatinib,geldanamycin,NCIH23,-0.6435038581465955,0.0968523025512695
Erlotinib,Sorafenib,UWB1289,8.474782023793379,4.788790702819824
Vorinostat,geldanamycin,A427,-9.601847091024196,-2.966610908508301
paclitaxel,Sorafenib,VCAP,-1.6610011043127195,1.1543893814086914
vinblastine,Dasatinib,PA1,-0.1091636509260827,-0.1597146987915039
vinblastine,Sorafenib,A2058,7.570838092245207,-6.772245407104492
metformin,Dasatinib,SKMEL30,-7.211196994815285,-18.51102828979492
vinblastine,Erlotinib,HCT116,9.090654061652296,-5.436362266540527
paclitaxel,Dasatinib,SKMEL30,-26.6651088566214,-2.459775924682617
paclitaxel,Dasatinib,VCAP,-17.309192174305,0.870182991027832
Vorinostat,Erlotinib,NCIH1650,4.14054171285972,2.654764175415039
Lapatinib,Dasatinib,SK-OV-3,4.097668935846943,12.211921691894531
vinblastine,Sorafenib,NCIH23,-0.29408409265346,-4.217887878417969
metformin,Erlotinib,LOVO,-35.8165916579592,-12.130859375
Lapatinib,Erlotinib,PA1,10.898098675545494,2.745900154113769
Lapatinib,Erlotinib,NCI-H460,-1.6552655274048038,3.631662368774414
dexamethasone,Dasatinib,HT144,1.6729502580778592,-11.10749340057373
dexamethasone,Vorinostat,NCIH2122,-6.42491227706334,-12.50992202758789
dexamethasone,Vorinostat,MDAMB436,-15.4752611754195,-26.11898803710937
Vorinostat,Sunitinib,NCIH520,-0.6907348474047925,-6.203775405883789
dexamethasone,Dasatinib,RPMI7951,-21.3629045873375,-9.332578659057615
paclitaxel,geldanamycin,OV90,4.219145585451182,-7.730189323425293
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,-5.802480697631836
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,-2.507923126220703
Dasatinib,geldanamycin,NCI-H460,-15.0412339008878,-4.859209060668945
metformin,Lapatinib,LOVO,-8.237627320974727,-18.739864349365234
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-4.1108245849609375
paclitaxel,geldanamycin,SW837,-1.7174251595272625,-3.3301658630371094
vinblastine,Sorafenib,NCI-H460,4.069163600073605,-9.05353546142578
metformin,Sorafenib,RPMI7951,-10.162041561092582,-27.709651947021484
vinblastine,Sunitinib,NCIH23,-5.97248436581227,-5.711042404174805
Vorinostat,Sunitinib,UWB1289,6.120538767403939,-7.519739151000977
metformin,Sorafenib,OV90,-0.8028238008287005,-20.236957550048828
metformin,Vorinostat,HT144,-23.6042929930625,-33.64567565917969
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,-7.557807922363281
metformin,Lapatinib,HCT116,-5.785469568057495,-44.17154312133789
Vorinostat,Lapatinib,HT144,-0.0556983764780604,2.2806711196899414
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,-3.317716598510742
Vorinostat,Sorafenib,HT29,-5.3185412482723295,-2.8225173950195312
Sunitinib,Lapatinib,OVCAR3,9.1356503291117,6.500123977661133
Erlotinib,Dasatinib,VCAP,4.020569536845237,7.76519775390625
vinblastine,Dasatinib,SKMEL30,-58.5527340809363,3.804431915283203
Vorinostat,Sunitinib,SW-620,-6.291328737399075,-6.000434875488281
paclitaxel,Sunitinib,A427,4.187869588752649,-3.7532358169555664
vinblastine,Erlotinib,OV90,8.922207576391518,0.8722753524780273
Lapatinib,Dasatinib,A2780,22.7414116448382,4.979328155517578
metformin,Erlotinib,PA1,-44.6057608529879,-45.302852630615234
dexamethasone,Sunitinib,SW837,-26.5129077898497,-16.69391441345215
Sunitinib,Sorafenib,UACC62,-2.13735826282737,-7.588654041290283
Sunitinib,Erlotinib,T-47D,-1.14890133483728,8.131342887878418
paclitaxel,Lapatinib,A2058,-15.2234416939723,0.8631272315979004
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-6.579852104187012
dexamethasone,Sorafenib,SK-OV-3,-0.6884117876070912,-9.655360221862791
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401,-3.534019470214844
paclitaxel,Dasatinib,SW837,3.6053774296538297,-1.0905685424804688
vinblastine,Erlotinib,MDAMB436,5.07108724357905,-6.316991806030273
Lapatinib,Dasatinib,OVCAR3,1.292753014965791,5.466938018798828
paclitaxel,Lapatinib,OCUBM,8.440986836263871,-4.607839584350586
vinblastine,geldanamycin,NCIH1650,-3.43040335892423,-17.187698364257812
paclitaxel,Vorinostat,UACC62,0.7651079053562314,1.4327507019042969
metformin,Sunitinib,A427,-37.13962469223695,-24.05999183654785
vinblastine,Dasatinib,SKMES1,-5.822632503482525,-1.2651386260986328
dexamethasone,Sorafenib,UWB1289,-6.879472048396067,-9.04718780517578
paclitaxel,Sunitinib,LOVO,2.11024229353816,0.4434347152709961
dexamethasone,Sorafenib,A2058,-7.1526743450051855,-11.098458290100098
paclitaxel,Lapatinib,SKMEL30,-1.122073026503361,-1.7578516006469729
vinblastine,Sunitinib,PA1,0.3302260274555297,-6.458095550537109
Lapatinib,geldanamycin,A2058,-1.178255647098801,2.64387321472168
Sunitinib,geldanamycin,OVCAR3,-2.99361591491145,3.98383903503418
dexamethasone,Erlotinib,HT29,-18.1070051290659,-8.340797424316406
Lapatinib,Sorafenib,HT29,-3.0332808194811403,0.5958003997802734
paclitaxel,geldanamycin,SW-620,2.6303171850506604,-4.206921577453613
vinblastine,Lapatinib,NCIH1650,-9.72499716390718,-5.70409107208252
paclitaxel,geldanamycin,UWB1289,0.2729453578388601,-6.070315361022949
dexamethasone,Vorinostat,VCAP,-21.4503408223732,-13.353082656860352
Sunitinib,Sorafenib,PA1,-4.99755531471552,-5.171282768249512
metformin,Sunitinib,HT29,-18.0018409950579,-27.23068046569824
vinblastine,Erlotinib,NCIH1650,4.00031385473591,-2.5470333099365234
Sunitinib,Lapatinib,A427,12.0378145652987,7.161472320556641
dexamethasone,Sunitinib,NCIH2122,14.1235470599023,-1.5006227493286133
Dasatinib,geldanamycin,OCUBM,6.55729051148795,-0.9558734893798828
Lapatinib,Dasatinib,HT29,11.19992297656359,5.289606094360352
dexamethasone,Sorafenib,NCIH2122,-7.81388191369781,-0.5198287963867188
paclitaxel,geldanamycin,HT29,-2.924593214648255,-5.373058319091797
dexamethasone,Dasatinib,LOVO,3.7667366885646025,-5.307682991027832
dexamethasone,Dasatinib,A427,-6.68253431604433,-0.4681901931762695
Dasatinib,Sorafenib,OVCAR3,0.7345204104922589,0.8731870651245117
Erlotinib,Sorafenib,RPMI7951,-10.626155896203898,5.346649169921875
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,1.1669673919677734
metformin,Sunitinib,HCT116,-58.24412469223692,-38.15317535400391
Sunitinib,geldanamycin,SW-620,1.4955767028094,3.4320077896118164
metformin,Sunitinib,VCAP,-17.6906096863185,-24.76436424255371
Sunitinib,Erlotinib,SW-620,-4.813871520282443,8.48542594909668
vinblastine,geldanamycin,OVCAR3,-11.8973420493851,-14.124427795410156
Sunitinib,Sorafenib,SW-620,-2.67676896274171,-6.021399021148682
Erlotinib,geldanamycin,UWB1289,-3.9331393974605526,-1.6331491470336914
Sunitinib,Dasatinib,CAOV3,8.756217929094177,6.18885612487793
vinblastine,Dasatinib,NCI-H460,-29.2662792150344,-9.305927276611328
paclitaxel,Erlotinib,A2780,1.7249239205326918,-1.0494375228881836
metformin,Dasatinib,PA1,-6.686975812883663,-17.107280731201172
Erlotinib,Dasatinib,SKMES1,11.10272802991041,10.18260097503662
dexamethasone,Sorafenib,T-47D,-10.956818171714705,-3.045339584350586
metformin,Dasatinib,OCUBM,-6.3500959185649,-4.4948272705078125
geldanamycin,Sorafenib,NCIH23,0.6681105368389735,-8.76192855834961
dexamethasone,geldanamycin,SKMEL30,-12.500029270357295,-20.726524353027344
vinblastine,Sunitinib,HT29,-2.591242863373206,-4.636251449584961
Vorinostat,Erlotinib,RPMI7951,5.954690473588823,8.479095458984375
metformin,Sunitinib,SW-620,-43.929359067237,-33.492828369140625
dexamethasone,Sorafenib,HT144,-17.4841411730512,-9.028610229492188
Vorinostat,Lapatinib,SKMES1,3.61441892535489,3.4063796997070312
paclitaxel,Dasatinib,RPMI7951,2.1112971208509976,-5.175246238708496
metformin,Lapatinib,NCIH2122,-41.8026500314277,-22.78196144104004
Sunitinib,Lapatinib,NCIH520,7.028135642932115,7.213043212890625
Lapatinib,geldanamycin,SW837,8.463248256721428,5.823240280151367
dexamethasone,Erlotinib,SW837,-13.037072413777096,-25.46322250366211
paclitaxel,geldanamycin,A2058,-1.6307504375632549,-13.466565132141112
Vorinostat,Lapatinib,LOVO,-0.3284521577656807,5.715410232543945
vinblastine,Sorafenib,OV90,0.4685622181175212,-5.018835067749023
vinblastine,Dasatinib,RKO,-5.316952415477393,2.128988265991211
dexamethasone,Sunitinib,NCI-H460,4.584421564331302,0.1339244842529297
dexamethasone,geldanamycin,OCUBM,-20.3593816575191,-19.07703399658203
Vorinostat,Sunitinib,NCI-H460,3.67041582610247,-4.484151840209961
Vorinostat,Erlotinib,SK-OV-3,2.204062447972561,-3.4267311096191406
Vorinostat,geldanamycin,PA1,-4.666937653128132,-6.284885406494141
dexamethasone,Sorafenib,PA1,-12.3781694316975,-11.899683952331545
Erlotinib,geldanamycin,HCT116,7.06923762363823,-2.6929702758789062
dexamethasone,Vorinostat,OCUBM,-37.2883298194418,-15.47197151184082
Sunitinib,Dasatinib,NCIH520,6.442434166934048,1.736494064331055
dexamethasone,Sorafenib,A2780,-12.2162083245621,-16.019535064697266
Vorinostat,Dasatinib,HCT116,-20.3623076046531,-3.3115196228027344
paclitaxel,Sorafenib,MDAMB436,-5.45440876641342,-1.564518928527832
paclitaxel,Sunitinib,HT29,3.1416241584890576,-1.258859634399414
vinblastine,Vorinostat,HCT116,-4.96580172718434,-7.501399993896484
metformin,Sorafenib,HT29,-37.4061766871973,-24.57555389404297
paclitaxel,Lapatinib,HT144,6.46185690649625,0.9976320266723632
Dasatinib,geldanamycin,MDAMB436,0.5403453062071405,-1.1463050842285156
Sunitinib,Erlotinib,PA1,8.656689402528613,9.282010078430176
Sunitinib,Erlotinib,SKMES1,12.331931266595111,8.111857414245605
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-6.152032852172852
Dasatinib,geldanamycin,RKO,-2.8447496930443927,-1.637407302856445
vinblastine,geldanamycin,CAOV3,0.0285872237409883,-7.728878021240234
vinblastine,Lapatinib,SW-620,-73.5286754265322,1.6568994522094729
vinblastine,Erlotinib,UACC62,7.285509446842615,7.306938171386719
Erlotinib,Sorafenib,NCIH520,6.72046542688671,1.3060073852539062
Sunitinib,Sorafenib,NCIH23,-6.19730890695259,-6.486692428588867
dexamethasone,Dasatinib,T-47D,-16.4599719883519,-5.464993476867676
geldanamycin,Sorafenib,LOVO,-10.288292260688207,1.3250222206115725
vinblastine,Vorinostat,CAOV3,-10.285920522724917,-8.039224624633789
paclitaxel,Lapatinib,NCI-H460,-30.8171784242839,-1.774797439575195
vinblastine,geldanamycin,NCIH23,-4.65691689928222,-4.450693130493164
dexamethasone,Vorinostat,A427,-37.1716279374795,-17.802959442138672
Vorinostat,Dasatinib,NCIH2122,-36.50577458359941,-3.321748733520508
Erlotinib,geldanamycin,HT29,0.7942566624333496,-7.201375961303711
paclitaxel,Lapatinib,SW-620,-34.8552692363716,2.12827205657959
vinblastine,Lapatinib,NCI-H460,-2.491707941339629,-8.745489120483398
Erlotinib,Dasatinib,OCUBM,1.7387039934851498,11.911405563354492
Sunitinib,Lapatinib,OCUBM,18.9715733525152,7.376873970031738
Sunitinib,Sorafenib,MDAMB436,-13.8996269060666,-7.588783264160156
paclitaxel,Erlotinib,NCIH1650,4.17561229224804,-4.301216125488281
dexamethasone,Erlotinib,NCIH1650,4.7680640763497,-22.791391372680664
Vorinostat,geldanamycin,UACC62,-6.745372906074374,-3.193476676940918
Vorinostat,geldanamycin,VCAP,7.262818938793504,0.4946126937866211
metformin,Sorafenib,VCAP,-55.7541546140486,-21.224267959594727
Sunitinib,Lapatinib,A2780,8.453421074249384,8.198247909545898
Vorinostat,Sunitinib,SKMES1,-5.85807143580148,-4.495756149291992
metformin,Sorafenib,MDAMB436,-52.7336020518746,-38.56007385253906
geldanamycin,Sorafenib,HT29,-1.995826789875676,1.4057369232177734
metformin,Sorafenib,T-47D,-1.3326443092463092,-23.40770721435547
Lapatinib,Sorafenib,A375,5.029017096161708,-0.7844161987304688
Vorinostat,Sorafenib,OV90,-0.71117494174041,-3.744924545288086
Dasatinib,Sorafenib,NCIH23,8.243548509216069,2.4453229904174805
vinblastine,Sunitinib,A427,5.81602235619721,-2.8347606658935547
paclitaxel,Vorinostat,SK-OV-3,5.978124919049687,-3.606869697570801
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737,0.7014865875244141
metformin,Sorafenib,NCIH23,-26.0047332498617,-24.81641387939453
dexamethasone,Sunitinib,SKMES1,-1.5220929784942658,-10.604494094848633
Sunitinib,Lapatinib,HCT116,-3.195242757261453,7.531733512878418
dexamethasone,Erlotinib,OVCAR3,-15.0089303719363,-13.362625122070312
metformin,Sunitinib,RPMI7951,-1.757118944268968,-31.249975204467773
vinblastine,geldanamycin,SKMEL30,-13.5091075877696,-0.0855159759521484
vinblastine,Erlotinib,PA1,-4.0681667574955,-5.246652603149414
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,2.825044631958008
Vorinostat,Sorafenib,HT144,-4.665207913971671,-4.403573989868164
vinblastine,Erlotinib,UWB1289,7.33919324558513,-0.7099208831787109
dexamethasone,Erlotinib,SKMES1,-11.69780882660921,-13.278545379638672
paclitaxel,Sunitinib,HCT116,5.960801203295765,-0.4094886779785156
metformin,Erlotinib,SW-620,-29.9162730471743,-35.86531066894531
vinblastine,geldanamycin,A427,-5.331847529263395,-7.335277557373047
