Drug A,Drug B,Cell Line Name,Score,Pred Score
Erlotinib,Dasatinib,UACC62,7.877641553655238,38.0499267578125
Vorinostat,Erlotinib,RKO,-2.588665914009158,116.2567138671875
dexamethasone,Lapatinib,PA1,4.72846919446815,59.43951416015625
vinblastine,Dasatinib,NCIH1650,3.42669038506664,274.7075500488281
Vorinostat,geldanamycin,NCIH23,-10.274169876330886,852.900390625
vinblastine,Vorinostat,OVCAR3,-1.289264920121349,-6.47119140625
vinblastine,Dasatinib,HT29,-6.9648772325347394,-70.19683837890625
Vorinostat,Dasatinib,RKO,-1.2236747050651609,161.35687255859375
metformin,Erlotinib,VCAP,-12.208208404490907,-126.94847106933594
Dasatinib,Sorafenib,HCT116,4.40921359309415,391.4490966796875
Sunitinib,Lapatinib,NCIH1650,16.4171583068458,374.5901489257813
Lapatinib,Dasatinib,A375,-15.991582533821994,168.63818359375
Lapatinib,Erlotinib,A2780,7.809600001042748,429.7790222167969
Sunitinib,Sorafenib,VCAP,-3.0331069492891496,222.3099365234375
vinblastine,Sorafenib,NCIH520,2.603164662477901,-707.7575073242188
dexamethasone,Erlotinib,NCIH23,-24.2572199033326,31.528778076171875
Sunitinib,Dasatinib,UACC62,13.667582002208905,410.03857421875
dexamethasone,Lapatinib,NCIH2122,8.19307228691883,41.6497802734375
vinblastine,Dasatinib,A427,0.4664503305112299,-196.985595703125
vinblastine,geldanamycin,HT29,-6.46133524603972,-663.403076171875
dexamethasone,Lapatinib,RPMI7951,-19.7520332208299,-46.28341674804688
geldanamycin,Sorafenib,NCIH1650,-7.75971004909346,1752.314453125
vinblastine,Erlotinib,NCIH2122,7.66334596528203,-98.68856811523438
dexamethasone,Erlotinib,T-47D,-27.64770126959135,-44.0926513671875
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,266.8267822265625
Vorinostat,Sunitinib,OCUBM,-1.8239337240231768,671.2415771484375
paclitaxel,Sunitinib,NCIH520,3.3696784995100426,-427.3155517578125
vinblastine,Sorafenib,UACC62,5.265272900492549,207.993896484375
paclitaxel,Sunitinib,SW-620,6.753311816554961,247.93800354003903
Vorinostat,geldanamycin,OV90,0.9434331950199416,624.41357421875
paclitaxel,Dasatinib,OVCAR3,2.13745295521649,46.12213134765625
Sunitinib,Sorafenib,SKMEL30,2.76912169862866,632.828857421875
paclitaxel,Sorafenib,A2780,2.409764321136161,180.09017944335938
vinblastine,Erlotinib,NCIH23,3.7606671418030695,30.3885498046875
paclitaxel,Sunitinib,SKMES1,0.555665600488549,28.1865234375
metformin,geldanamycin,PA1,-89.04756219223692,-309.58026123046875
vinblastine,Erlotinib,RKO,6.987950206462267,182.47723388671875
metformin,geldanamycin,UWB1289,-10.09410467002709,-610.881591796875
Erlotinib,Dasatinib,SK-OV-3,8.16191414696451,278.8797912597656
dexamethasone,Erlotinib,SW-620,-10.731303688850904,-38.055419921875
Lapatinib,Erlotinib,OV90,7.588764503474316,272.0680847167969
paclitaxel,Vorinostat,A427,-5.25293160621848,-158.501220703125
Dasatinib,Sorafenib,UACC62,2.3065604778561424,-36.9229736328125
dexamethasone,Vorinostat,LOVO,-3.8022266666193874,84.9132080078125
vinblastine,Sunitinib,CAOV3,3.22816419080692,10.120277404785156
Erlotinib,Sorafenib,OV90,1.1941842843275,283.64471435546875
metformin,Dasatinib,A2780,9.772192422094813,-152.55462646484375
Sunitinib,Sorafenib,NCIH520,-2.489313079893845,2736.755126953125
metformin,Sorafenib,SKMES1,-13.547300817594484,-221.48440551757807
vinblastine,Sunitinib,MDAMB436,-1.5403494549472296,39.71525955200195
Lapatinib,Erlotinib,HCT116,-5.139364658294922,35.029747009277344
paclitaxel,geldanamycin,A375,-1.32131943338233,-1235.80419921875
Vorinostat,Dasatinib,OCUBM,-0.5284321769112605,114.77838134765624
paclitaxel,Dasatinib,A2780,0.1119561526876595,-85.01776123046875
Sunitinib,Lapatinib,SW837,14.8508222506114,383.5766906738281
vinblastine,Vorinostat,RKO,-0.0918051514147744,336.0852355957031
Lapatinib,Erlotinib,OVCAR3,-1.7237618714553775,210.26251220703125
geldanamycin,Sorafenib,UWB1289,-1.5699354762224491,2683.007080078125
Vorinostat,Sunitinib,CAOV3,1.5718362711845366,-927.4959106445312
paclitaxel,Erlotinib,OVCAR3,3.58036180553514,-86.86614990234375
dexamethasone,Erlotinib,NCIH2122,7.45084701577923,-71.92050170898438
Sunitinib,Sorafenib,RKO,-7.378812419643663,173.55853271484375
metformin,Erlotinib,HT144,-33.1832620874725,-66.21966552734375
Erlotinib,Sorafenib,OVCAR3,-6.066411004621831,443.6725769042969
metformin,geldanamycin,LOVO,-16.4910721624856,-571.873046875
vinblastine,Lapatinib,OV90,0.8267526169764301,82.0047607421875
metformin,Vorinostat,UWB1289,-9.762453719841735,24.583786010742188
Sunitinib,Lapatinib,SKMES1,8.07102955700163,382.0143127441406
Lapatinib,Erlotinib,SW837,1.741670982094262,384.1612548828125
Vorinostat,geldanamycin,A2058,-0.0053525606393112,2666.34228515625
metformin,Sorafenib,SW-620,-51.4043293278057,-134.61331176757812
Sunitinib,Dasatinib,A427,14.9415296965116,37.326904296875
vinblastine,Lapatinib,SW837,8.70853787657841,9.13360595703125
vinblastine,Vorinostat,OV90,-2.149900469098629,126.9525146484375
Sunitinib,Lapatinib,CAOV3,14.8229623836697,-6.1116485595703125
geldanamycin,Sorafenib,NCI-H460,-0.0379657812584102,4324.705078125
Vorinostat,Sunitinib,RPMI7951,-15.3173389528898,840.3953857421875
Lapatinib,geldanamycin,OCUBM,-1.7663441991754285,385.57763671875
paclitaxel,Erlotinib,NCIH520,-6.708306328674888,-94.355712890625
metformin,Lapatinib,RKO,-78.7451798053926,-18.50752258300781
vinblastine,geldanamycin,A2058,-0.5413656534735456,-89.15283203125
Vorinostat,Erlotinib,A2780,9.625121597198186,-363.280517578125
Dasatinib,geldanamycin,A2780,-3.15562863494722,3273.068359375
Sunitinib,geldanamycin,PA1,9.60447820177431,1831.895751953125
Lapatinib,Erlotinib,SKMEL30,-3.31847606547329,185.62306213378903
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,202.75929260253903
Vorinostat,Erlotinib,A427,1.7706121017107803,-70.0675048828125
vinblastine,Erlotinib,A427,0.5117341060036625,-45.598876953125
vinblastine,Sunitinib,A2058,2.63157412115867,-16.9443359375
vinblastine,geldanamycin,NCI-H460,-4.763634360062484,-95.177001953125
Vorinostat,Lapatinib,A427,-11.18181257464061,-684.0255126953125
vinblastine,geldanamycin,T-47D,-39.4932668903457,48.21185302734375
Dasatinib,Sorafenib,HT29,9.206200380526292,329.16571044921875
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,-7.376220703125
dexamethasone,Vorinostat,RKO,-28.13472322157985,6.877197265625
Dasatinib,geldanamycin,NCIH1650,9.62907409316032,1951.794189453125
vinblastine,Dasatinib,NCIH520,-7.042636248773623,-197.9574279785156
Vorinostat,Sunitinib,RKO,-4.03025121975644,-231.2186279296875
Lapatinib,Sorafenib,SW837,3.42951329804928,456.9532775878906
Vorinostat,Lapatinib,A2780,2.5565427438131976,-220.01904296875
Lapatinib,Erlotinib,A427,2.8513084033656,-344.59381103515625
dexamethasone,Dasatinib,OV90,-5.5623675139736175,-531.2181396484375
Sunitinib,Lapatinib,UACC62,16.9968892380515,318.9488525390625
Erlotinib,Sorafenib,MDAMB436,-4.144685584269085,428.35882568359375
Vorinostat,Dasatinib,HT144,-11.221818720505304,-179.4007568359375
paclitaxel,Sorafenib,PA1,-2.111656589218961,177.5771942138672
Vorinostat,Dasatinib,OVCAR3,-1.626797120535592,13.280426025390623
Erlotinib,geldanamycin,A427,0.7652624054000594,73.059326171875
metformin,Sunitinib,NCIH23,-21.5531296050118,16.16021728515625
dexamethasone,Erlotinib,PA1,-13.053772031257305,-25.440338134765625
Vorinostat,Lapatinib,SW837,5.42509465390903,140.1268310546875
vinblastine,geldanamycin,SW-620,-5.5186956836840375,-1557.196044921875
Dasatinib,Sorafenib,RPMI7951,-2.260381023139061,1386.6259765625
metformin,Dasatinib,RKO,-30.3377383335249,128.38885498046875
vinblastine,Erlotinib,HT144,7.380729755239978,-18.45477294921875
vinblastine,Sorafenib,T-47D,-4.172986764275874,118.56646728515624
Lapatinib,Erlotinib,LOVO,-1.2036514942358316,113.66705322265624
dexamethasone,geldanamycin,NCIH520,-35.2906329121599,-1059.3564453125
metformin,Dasatinib,OV90,-2.54595208771381,-413.933837890625
vinblastine,Lapatinib,A2058,-10.901275449743116,103.294189453125
metformin,Lapatinib,NCIH1650,-17.0078420331655,-71.0723876953125
paclitaxel,Sunitinib,NCIH2122,-17.0314498829154,163.18682861328125
dexamethasone,Dasatinib,RKO,-11.9784507557909,43.39208984375
dexamethasone,Dasatinib,A375,-19.469018973061075,-299.0396728515625
Lapatinib,Sorafenib,NCIH2122,-3.2142130797467816,395.77142333984375
Dasatinib,Sorafenib,SW837,-0.5663484394051013,330.52978515625
dexamethasone,Lapatinib,OCUBM,-21.2195468929047,-58.497406005859375
vinblastine,Erlotinib,SK-OV-3,8.077984978184695,223.4618530273437
dexamethasone,Sunitinib,MDAMB436,-17.0119321722455,-183.10986328125
Sunitinib,geldanamycin,A2780,4.67424026120176,6235.0302734375
metformin,Vorinostat,SW837,-47.9875704511971,-140.31182861328125
Sunitinib,Sorafenib,A375,4.316615136301563,227.36505126953125
Erlotinib,Dasatinib,NCIH1650,11.2728180991378,470.2226257324219
metformin,Erlotinib,OV90,-3.5546157663424616,-74.47308349609375
vinblastine,Vorinostat,NCIH520,-3.15887949932979,119.05081176757812
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,276.7160339355469
metformin,Sorafenib,NCIH1650,-3.448025235667948,-39.51451873779297
metformin,Erlotinib,RPMI7951,-13.5632540546311,-96.89089965820312
paclitaxel,Erlotinib,RPMI7951,0.8825935384285006,-1.183624267578125
paclitaxel,Vorinostat,VCAP,3.27100049685324,-41.55133056640625
Erlotinib,Sorafenib,PA1,-0.7762273913233743,268.7150573730469
Lapatinib,Erlotinib,VCAP,1.026942322157092,131.74586486816406
vinblastine,Sorafenib,HT144,9.859104788483815,123.18592834472656
Vorinostat,geldanamycin,HT29,-1.9977872313530125,-1784.383544921875
Sunitinib,Sorafenib,NCIH1650,-13.1809903671301,470.959716796875
metformin,Erlotinib,SW837,-35.1782981083837,-28.4398193359375
dexamethasone,Vorinostat,A2780,-35.8337806803641,-70.57318115234375
Sunitinib,Sorafenib,OV90,-7.639409008216227,629.9710693359375
metformin,Vorinostat,CAOV3,-15.746453943284,-8.4544677734375
Erlotinib,Sorafenib,T-47D,1.055995951979529,356.9686584472656
paclitaxel,Vorinostat,RKO,3.987299411465438,-419.863525390625
paclitaxel,Dasatinib,HCT116,-37.0930621901092,-242.711669921875
vinblastine,Erlotinib,VCAP,16.694612728237402,-6.463348388671875
dexamethasone,Erlotinib,SK-OV-3,-4.527979888097892,-0.883941650390625
dexamethasone,Lapatinib,CAOV3,14.6352674345898,137.73931884765625
vinblastine,Sorafenib,UWB1289,5.034618319433818,-91.2921142578125
Vorinostat,geldanamycin,HT144,-3.77133000272187,-1306.05078125
Vorinostat,Sunitinib,A2780,-1.61504571199055,1103.663330078125
metformin,geldanamycin,HCT116,-56.3663437951974,-860.863525390625
vinblastine,Sorafenib,OCUBM,10.088450856398616,-143.74972534179688
metformin,Lapatinib,A427,-14.285610883283098,-257.4606628417969
Sunitinib,geldanamycin,HT29,2.6210618799141923,2920.325439453125
dexamethasone,Erlotinib,NCIH520,-2.308732762121495,-85.54806518554688
metformin,Erlotinib,A2058,-83.9761260280997,-64.12405395507812
Erlotinib,geldanamycin,OVCAR3,-1.03656181464744,-88.854736328125
Dasatinib,Sorafenib,NCIH520,10.16232173056559,906.8055419921876
Lapatinib,Sorafenib,OVCAR3,-3.12013961477547,594.2371215820312
vinblastine,geldanamycin,A375,3.010752586641185,-322.343017578125
paclitaxel,Sorafenib,CAOV3,-1.5178355576616795,229.011962890625
Dasatinib,Sorafenib,MDAMB436,-2.60072537807549,110.7103271484375
dexamethasone,Dasatinib,SK-OV-3,-2.367312137177082,89.77386474609375
Erlotinib,Dasatinib,OV90,6.075310726130807,-527.5289306640625
Dasatinib,geldanamycin,OV90,2.24572304437811,-1344.6044921875
vinblastine,Lapatinib,UWB1289,0.2044267191685782,-29.2135009765625
Sunitinib,Lapatinib,UWB1289,3.85944773684647,55.244049072265625
dexamethasone,Sorafenib,NCIH1650,-14.409506408843407,-60.92843627929688
Sunitinib,geldanamycin,NCIH23,-2.683955047842884,8705.822265625
vinblastine,Vorinostat,UWB1289,-0.0075038478591599,268.2005615234375
Erlotinib,Sorafenib,VCAP,7.190050317883171,-268.095458984375
vinblastine,Lapatinib,NCIH2122,-2.1691769605730515,26.04931640625
Vorinostat,Sorafenib,SW837,-7.910003358009165,323.59796142578125
metformin,Lapatinib,UACC62,-69.1366966634013,45.4573974609375
dexamethasone,Sunitinib,PA1,1.437241653553571,-49.15667724609375
dexamethasone,Lapatinib,A427,-20.7409218490905,-46.48483276367188
Lapatinib,Dasatinib,NCIH520,3.78247800369874,-703.12109375
vinblastine,Erlotinib,A375,7.909526276907584,-29.00970458984375
vinblastine,Vorinostat,T-47D,6.097122298913325,80.8251953125
Sunitinib,Dasatinib,HT29,24.5800902168924,537.6412353515625
metformin,Dasatinib,CAOV3,-9.979741434164584,-159.64398193359375
paclitaxel,Sorafenib,NCI-H460,3.1327986373042376,272.7059020996094
Lapatinib,Sorafenib,MDAMB436,-8.393586343504198,547.9380493164062
Dasatinib,Sorafenib,OV90,8.678125432705007,-474.69085693359375
dexamethasone,Dasatinib,NCIH2122,20.7428439693387,-1.654632568359375
metformin,Lapatinib,SW-620,-1.511416195100045,7.756591796875
vinblastine,Lapatinib,A375,-23.3725501337939,92.03509521484376
vinblastine,Sunitinib,HT144,4.69437535963172,92.90853881835938
paclitaxel,Dasatinib,OV90,8.24149319055937,-476.19873046875
Vorinostat,Lapatinib,A2058,-0.2898522089969393,166.59173583984375
vinblastine,geldanamycin,NCIH2122,-7.19378137939456,-38.83465576171875
Vorinostat,Lapatinib,PA1,1.0271109700113177,142.0592041015625
vinblastine,geldanamycin,UACC62,-14.564555056626377,-690.0244140625
metformin,Lapatinib,VCAP,-9.657849716236,-202.720443725586
paclitaxel,geldanamycin,CAOV3,-0.7280966227290082,-1209.259521484375
dexamethasone,Sunitinib,A2780,-21.8962191024866,-13.200531005859377
dexamethasone,geldanamycin,HT144,-40.2614734397264,-2993.13134765625
paclitaxel,geldanamycin,LOVO,-1.77750068778882,-626.787109375
metformin,geldanamycin,A2058,-28.3488859938485,-835.10888671875
metformin,Erlotinib,RKO,-8.184373188662292,-151.05172729492188
Lapatinib,geldanamycin,A375,-6.135426654744688,2366.0400390625
dexamethasone,Sorafenib,LOVO,-3.270422191581055,-370.406494140625
Vorinostat,geldanamycin,LOVO,-6.055427015859325,231.9974975585937
dexamethasone,geldanamycin,RPMI7951,-34.3143130117107,-1332.0615234375
metformin,Erlotinib,CAOV3,-50.4820483838523,-23.832489013671875
paclitaxel,Erlotinib,HCT116,-4.639593570653838,117.04989624023438
dexamethasone,geldanamycin,NCI-H460,-21.0606958753072,-4760.9814453125
Sunitinib,Erlotinib,A2058,8.747205755218493,190.6474151611328
geldanamycin,Sorafenib,NCIH2122,0.6884341878779402,-629.114013671875
Vorinostat,geldanamycin,SW837,0.300408103033295,-1324.26220703125
