Drug A,Drug B,Cell Line Name,Score,Pred Score
vinblastine,Vorinostat,SW837,-2.248378586620203,-23.05438041687012
vinblastine,Dasatinib,VCAP,1.6646916021852596,-9.17814826965332
paclitaxel,Erlotinib,OV90,0.1590569364430157,-5.743982315063477
metformin,Vorinostat,A375,-77.3623903172369,-14.832603454589844
Sunitinib,Dasatinib,NCIH23,15.8859560938761,6.587574005126953
Vorinostat,Lapatinib,HCT116,-3.11888044241469,-0.4046931266784668
paclitaxel,Erlotinib,NCIH23,-2.7468186065138984,-6.359472274780273
Erlotinib,geldanamycin,SK-OV-3,2.77922195660905,1.9842987060546875
dexamethasone,Sunitinib,CAOV3,4.052279150357491,-12.015981674194336
vinblastine,Dasatinib,OVCAR3,-4.03806373695381,-6.736240386962891
metformin,geldanamycin,NCI-H460,-2.4461467814868523,-29.35650634765625
paclitaxel,Sorafenib,SKMES1,-0.1639564470097907,-9.41677951812744
metformin,Dasatinib,A427,0.8542168432631491,-7.9322919845581055
Vorinostat,Erlotinib,NCIH2122,5.84905996845087,2.660409927368164
Erlotinib,Dasatinib,HCT116,-5.77665564868809,0.0360908508300781
Dasatinib,geldanamycin,NCIH520,-3.7008288999313423,3.0001449584960938
dexamethasone,Dasatinib,NCIH23,-7.18713065449027,-10.066702842712402
Sunitinib,Erlotinib,OVCAR3,-0.9529303605806088,7.011484622955322
dexamethasone,Sorafenib,HCT116,-15.902118442879,-13.288660049438477
dexamethasone,Erlotinib,A427,-28.0636361890057,-8.315378189086914
metformin,Sorafenib,OVCAR3,-26.912205886836706,-10.55363655090332
Lapatinib,Dasatinib,NCIH1650,8.596988309863011,-0.0818805694580078
vinblastine,Erlotinib,NCIH520,0.2877587512502297,-9.578937530517578
Vorinostat,Erlotinib,OV90,3.3899996482015826,0.4043184518814087
dexamethasone,Dasatinib,HCT116,-20.5869014386951,-10.844839096069336
vinblastine,geldanamycin,NCIH520,-9.341800010912078,-15.47540283203125
Erlotinib,Sorafenib,HT29,0.1692077246922899,0.4460601806640625
Lapatinib,geldanamycin,LOVO,-1.857666460494741,0.4638137817382812
metformin,Vorinostat,OCUBM,-13.2752747780792,-5.3959550857543945
paclitaxel,Sunitinib,A2058,0.7445982178878973,-9.920153617858888
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,-1.1868972778320312
Vorinostat,Sunitinib,HT29,3.60913262992784,-3.760653018951416
paclitaxel,Dasatinib,SW-620,-5.653435188749545,-1.2700738906860352
Erlotinib,Sorafenib,NCI-H460,1.51502173443586,0.4125337600708008
Vorinostat,Erlotinib,UACC62,8.143116180793372,-5.477499961853027
metformin,Lapatinib,NCIH520,-8.36164856265281,-22.719467163085938
Vorinostat,Erlotinib,HCT116,-1.130678948105339,3.2139480113983154
Sunitinib,Erlotinib,RPMI7951,-4.349210006555943,7.574015617370605
dexamethasone,Sorafenib,OVCAR3,0.2594141505344826,-8.762334823608398
dexamethasone,geldanamycin,NCIH1650,-32.1283374054069,-14.2991943359375
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,-5.205730438232422
paclitaxel,Vorinostat,HT29,4.768047800449637,-8.754630088806152
vinblastine,Erlotinib,T-47D,2.264898495983479,-8.172536849975586
Dasatinib,geldanamycin,UACC62,-6.47138721063866,-3.134185791015625
vinblastine,Erlotinib,OVCAR3,4.93167956005568,-10.320978164672852
paclitaxel,Dasatinib,PA1,2.4851768276660025,-2.296648979187012
vinblastine,Sorafenib,OVCAR3,-3.930469946192945,-10.247310638427734
Dasatinib,Sorafenib,SW-620,11.923948375295712,0.5985269546508789
Sunitinib,Lapatinib,RPMI7951,11.616605850275496,3.837157249450684
vinblastine,Erlotinib,NCI-H460,10.41580460128629,-9.287631034851074
dexamethasone,Dasatinib,SKMES1,-8.700462669667385,-10.287494659423828
Vorinostat,Erlotinib,CAOV3,13.1991243046288,1.5358355045318604
Erlotinib,Sorafenib,SKMES1,-4.75101729862813,1.1358613967895508
vinblastine,geldanamycin,HT144,-1.4230966237807086,-22.22088623046875
Vorinostat,Sunitinib,UACC62,-2.07861348348741,-8.748907089233398
Sunitinib,Dasatinib,LOVO,10.292368565007404,9.464184761047363
paclitaxel,Sorafenib,SW-620,1.9007667723773176,-9.499876022338867
Sunitinib,Lapatinib,HT144,17.1612744381531,4.043082237243652
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,3.1162900924682617
Vorinostat,Lapatinib,RKO,2.4933992323843923,-5.428095817565918
paclitaxel,Vorinostat,CAOV3,-13.861300672159,-11.875575065612791
paclitaxel,Vorinostat,SKMES1,-1.7943154401891548,-9.697872161865234
dexamethasone,Sorafenib,OV90,-4.15624175439773,-10.904322624206545
vinblastine,Sunitinib,RPMI7951,-14.277645616907492,-12.53273868560791
paclitaxel,geldanamycin,NCIH1650,2.713132201978397,-8.797096252441406
metformin,Erlotinib,NCIH520,-13.315456279797685,-12.84752082824707
Erlotinib,geldanamycin,RKO,-5.36204355968609,0.833251953125
paclitaxel,Sorafenib,HCT116,-1.4872271509121793,-12.490297317504885
Sunitinib,Erlotinib,HCT116,0.31232235517322,7.135714530944824
vinblastine,Sorafenib,SW837,3.0307168501552093,-9.20631217956543
Lapatinib,Erlotinib,OCUBM,3.4484762474106,9.47880744934082
metformin,Sorafenib,LOVO,-34.0729170807354,-9.298928260803224
Sunitinib,geldanamycin,OV90,-25.0659802428987,1.57763671875
Lapatinib,geldanamycin,NCIH520,0.86771933446589,0.5389938354492188
vinblastine,Lapatinib,NCIH520,-11.996919710325,-20.124414443969727
Sunitinib,Lapatinib,NCIH2122,17.2594267615487,6.2873735427856445
metformin,Sunitinib,UACC62,-56.2560888739038,-15.31262493133545
dexamethasone,Lapatinib,UACC62,-12.7386491421071,-13.656867980957031
dexamethasone,Lapatinib,OV90,-3.520787796436005,-14.890077590942385
dexamethasone,Lapatinib,NCIH1650,-0.8014467498558491,-13.969237327575684
dexamethasone,geldanamycin,A375,-34.7812340468876,-19.44613647460937
dexamethasone,Sunitinib,OVCAR3,7.158235365631607,-10.833216667175291
vinblastine,Dasatinib,SK-OV-3,3.29681579894721,-8.966808319091797
metformin,Dasatinib,VCAP,0.046018285265003,-8.418802261352539
paclitaxel,Vorinostat,A2780,2.046344769010002,-14.912176132202148
paclitaxel,Erlotinib,HT29,4.25403099118957,-6.839735507965088
dexamethasone,Sunitinib,T-47D,3.7804230286959792,-11.16282844543457
vinblastine,Vorinostat,SKMES1,-3.773219093074008,-15.72998046875
vinblastine,Lapatinib,A427,-9.722403045722997,-17.35890769958496
vinblastine,Dasatinib,MDAMB436,2.81101468536903,-14.61947250366211
dexamethasone,Lapatinib,HT29,-23.7494411406013,-12.752330780029297
metformin,Sunitinib,SKMEL30,-75.56229656723696,-18.38368797302246
Sunitinib,Lapatinib,T-47D,4.366245372711767,5.697526931762695
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,6.917287826538086
metformin,Sunitinib,UWB1289,-8.207132148775708,-16.773239135742188
Dasatinib,geldanamycin,SW-620,-3.09775596823669,-1.628988265991211
Vorinostat,Lapatinib,NCIH2122,3.77256113899207,-0.4509356021881103
Vorinostat,Sorafenib,NCIH520,0.2016574678685985,6.006315231323242
Vorinostat,geldanamycin,UWB1289,4.38808277416547,-8.00836181640625
vinblastine,Dasatinib,LOVO,3.7092867134231,-9.034978866577148
Dasatinib,geldanamycin,A427,1.6740112862957208,-4.208427429199219
vinblastine,Erlotinib,SW-620,-5.472376660417956,-5.331804275512695
Erlotinib,Dasatinib,SW837,12.283123760680592,0.5542736053466797
vinblastine,Sorafenib,SKMES1,4.417989059347175,-8.762784004211426
vinblastine,Sorafenib,CAOV3,1.907333647224608,-9.57692527770996
paclitaxel,Sunitinib,NCIH1650,-3.73521146317182,-7.845869064331055
Sunitinib,Erlotinib,NCIH2122,7.837521570550837,9.177671432495115
dexamethasone,Sunitinib,OV90,4.82455755953161,-13.53855323791504
Vorinostat,Sorafenib,SKMEL30,-0.6472060937938101,-2.4545717239379883
dexamethasone,Vorinostat,SKMES1,-8.237956686764985,-14.594712257385254
paclitaxel,Sunitinib,SK-OV-3,7.36579899286375,-10.900577545166016
Vorinostat,Lapatinib,OCUBM,7.859716520666763,-8.70665168762207
Sunitinib,geldanamycin,RKO,2.765011277030255,3.774799346923828
Dasatinib,Sorafenib,PA1,4.62415639298937,1.1893339157104492
vinblastine,Sunitinib,A2780,6.430237727930085,-11.91042709350586
vinblastine,Sunitinib,NCI-H460,2.44728958086436,-14.058680534362791
Erlotinib,Sorafenib,NCIH23,-1.93656353174353,0.5934791564941406
metformin,Sunitinib,LOVO,-33.7845903951132,-12.336946487426758
Sunitinib,Erlotinib,A427,10.960301672714698,7.20037841796875
paclitaxel,Lapatinib,SW837,6.147225205740463,-11.798276901245115
Lapatinib,Sorafenib,PA1,2.4659746492236927,0.1029129028320312
vinblastine,Erlotinib,OCUBM,18.2642273209106,-9.190996170043944
Dasatinib,Sorafenib,CAOV3,7.656482330373112,2.087589263916016
metformin,Vorinostat,A2780,-63.2346715672369,-22.63626289367676
metformin,geldanamycin,HT29,-22.9610154952969,-15.384002685546877
Vorinostat,Sorafenib,UWB1289,4.39789099231211,-1.9619007110595703
metformin,Sorafenib,A2058,-46.587141393021525,-12.894165992736816
Erlotinib,Dasatinib,SKMEL30,-12.281506448986304,3.3439292907714844
Vorinostat,Dasatinib,NCIH1650,5.220668557811489,-2.323560237884521
paclitaxel,Dasatinib,OCUBM,-1.4412632820262703,-1.0403366088867188
dexamethasone,geldanamycin,A2780,-35.163016426576704,-16.257675170898438
dexamethasone,Vorinostat,OVCAR3,-31.380009974583203,-9.89718532562256
