Drug A,Drug B,Cell Line Name,Score,Pred Score
Romidepsin,Tretinoin,MDA-MB-231/ATCC,-1.7777777777777777,-3.4691812992095947
Paclitaxel,Celecoxib,OVCAR-4,11.88888888888889,12.224851608276367
Fulvestrant,Vorinostat,HT29,1.1111111111111112,-0.7239389419555664
Everolimus,Docetaxel,OVCAR-5,2.2222222222222223,2.057917833328247
Tretinoin,Cladribine,MCF7,0.0,-3.83716082572937
Sirolimus,Celecoxib,A498,2.0,-1.412380933761597
Nilotinib,Celecoxib,HS 578T,-5.777777777777778,-4.983810424804688
Vorinostat,Nilotinib,SK-MEL-28,-37.888888888888886,-7.43228816986084
Nilotinib,Tretinoin,U251,-7.111111111111111,-3.3835229873657227
Sirolimus,Cladribine,HOP-92,-6.888888888888889,-3.7947068214416495
Streptozocin,Docetaxel,EKVX,-9.333333333333334,-2.5812249183654785
Sirolimus,Tretinoin,U251,6.777777777777778,-0.974257469177246
Mitotane,Sirolimus,MDA-MB-468,-5.333333333333333,-1.222584247589111
Megestrol acetate,Gefitinib,PC-3,-2.111111111111111,-1.0198034048080444
Vorinostat,Tretinoin,NCI-H460,-4.0,-0.8769011497497559
Vorinostat,Cladribine,SNB-75,-2.555555555555556,-0.934152364730835
Nilotinib,Celecoxib,BT-549,-8.777777777777779,-5.42308521270752
Romidepsin,Cladribine,DU-145,3.2222222222222223,-1.4726552963256836
Mitotane,Nilotinib,SF-539,-10.88888888888889,-4.4694929122924805
Docetaxel,Nilotinib,BT-549,10.77777777777778,4.754469871520996
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,-2.662461757659912
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-3.0284295082092285
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-2.6748104095458984
Thalidomide,Docetaxel,A498,-9.555555555555555,-2.5121216773986816
Paclitaxel,Celecoxib,K-562,28.444444444444443,12.501337051391602
Mitotane,Cladribine,SF-295,-10.11111111111111,-3.646122932434082
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,8.103189468383789
Vorinostat,Tretinoin,K-562,3.111111111111111,-3.368532180786133
Thalidomide,Sirolimus,OVCAR-3,-4.888888888888889,-1.396570324897766
Dasatinib,Nilotinib,HCT-15,-18.22222222222222,-9.148344039916992
Fulvestrant,Everolimus,HCT-116,10.333333333333334,-0.1661236882209777
Dasatinib,Sirolimus,HCC-2998,-8.0,0.6092093586921692
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,3.749859809875488
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,-4.069085121154785
Megestrol acetate,Gefitinib,SF-268,-5.888888888888889,-0.9992814660072328
Dasatinib,Docetaxel,HT29,1.5555555555555556,-2.1935856342315674
Dasatinib,Docetaxel,PC-3,1.4444444444444444,0.5735689401626587
Romidepsin,Tretinoin,MOLT-4,-4.444444444444445,-3.975772857666016
Dasatinib,Nilotinib,SF-539,-4.0,-6.904568672180176
Everolimus,Sirolimus,U251,-4.555555555555555,-0.4208854436874389
Vorinostat,Docetaxel,UACC-257,0.6666666666666666,-2.6887567043304443
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,0.1170953512191772
Nilotinib,Celecoxib,HCC-2998,-3.333333333333333,-6.089003562927246
Fulvestrant,Everolimus,SF-539,7.555555555555555,-0.1560862064361572
Everolimus,Tretinoin,MCF7,1.4444444444444444,-1.1381487846374512
Everolimus,Romidepsin,U251,0.6666666666666666,-3.315581560134888
Fulvestrant,Sirolimus,PC-3,-0.5555555555555556,-1.0993869304656982
Everolimus,Paclitaxel,SF-539,-1.8888888888888888,2.4706130027771
Sirolimus,Tretinoin,BT-549,-13.77777777777778,-0.6896016001701355
Fulvestrant,Tretinoin,HCT-15,-0.1111111111111111,-2.5244140625
Docetaxel,Sirolimus,PC-3,3.111111111111111,4.464716911315918
Everolimus,Vorinostat,IGROV1,1.1111111111111112,-3.844464302062988
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-0.90133535861969
Fulvestrant,Romidepsin,A549/ATCC,0.4444444444444444,0.5843989849090576
Everolimus,Vorinostat,U251,0.3333333333333333,-3.390620231628418
Everolimus,Nilotinib,SNB-75,-6.333333333333333,-3.9834468364715576
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-1.100019931793213
Dasatinib,Nilotinib,MDA-MB-231/ATCC,-18.22222222222222,-8.06161117553711
Mitotane,Docetaxel,SF-295,3.333333333333333,0.3299468159675598
Docetaxel,Celecoxib,NCI-H226,8.555555555555555,12.660666465759276
Everolimus,Docetaxel,IGROV1,0.7777777777777778,2.238253116607666
Romidepsin,Paclitaxel,OVCAR-3,-8.11111111111111,-3.1154673099517822
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-3.14847731590271
Vorinostat,Paclitaxel,SF-268,-13.0,-2.7639620304107666
Mitotane,Paclitaxel,K-562,-1.8888888888888888,-3.356931209564209
Paclitaxel,Sirolimus,HCC-2998,-1.4444444444444444,4.246665000915527
Vorinostat,Celecoxib,OVCAR-3,-9.333333333333334,-3.87856650352478
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-2.15278434753418
Fulvestrant,Dasatinib,RXF 393,0.6666666666666666,-0.0941925048828125
Paclitaxel,Tretinoin,MDA-MB-468,32.55555555555556,20.796236038208008
Streptozocin,Docetaxel,UACC-257,-4.444444444444445,-2.7848057746887207
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-6.120531558990479
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,4.467132568359375
Mitotane,Dasatinib,EKVX,-7.666666666666667,-1.800742506980896
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-1.7137017250061035
Fulvestrant,Celecoxib,BT-549,-7.666666666666667,-2.80867862701416
Mitotane,Dasatinib,U251,-4.444444444444445,-0.3773249387741089
Dasatinib,Celecoxib,NCI-H226,2.7777777777777777,-1.2905001640319824
Dasatinib,Tretinoin,OVCAR-5,-2.111111111111111,-0.1940429806709289
Megestrol acetate,Gefitinib,NCI-H23,-1.4444444444444444,-1.6858712434768677
Streptozocin,Cladribine,RXF 393,-11.333333333333334,-1.3235008716583252
Streptozocin,Tretinoin,NCI-H23,-5.0,-2.3449625968933105
Streptozocin,Paclitaxel,HCT-15,-9.0,-2.676614284515381
Thalidomide,Tretinoin,NCI-H522,-2.888888888888889,-2.61411452293396
Sirolimus,Celecoxib,NCI-H460,-1.4444444444444444,-1.5396493673324585
Thalidomide,Docetaxel,SK-OV-3,-8.11111111111111,-1.6101882457733154
Docetaxel,Sirolimus,UO-31,-5.0,3.133157253265381
Mitotane,Nilotinib,SNB-75,-4.888888888888889,-4.818705081939697
Vorinostat,Docetaxel,NCI-H322M,-4.444444444444445,-3.2715964317321777
Everolimus,Celecoxib,OVCAR-3,-5.0,-1.2418123483657837
Dasatinib,Romidepsin,RPMI-8226,-2.7777777777777777,-1.630709886550903
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222,-2.478222131729126
Fulvestrant,Romidepsin,NCI-H322M,2.6666666666666665,-0.7490251064300537
Mitotane,Cladribine,SF-539,-1.3333333333333333,-3.5654196739196777
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,-0.5423767566680908
Paclitaxel,Celecoxib,MDA-MB-468,27.88888888888889,12.86989974975586
Nilotinib,Tretinoin,PC-3,-6.888888888888889,-3.925293922424317
Fulvestrant,Sirolimus,TK-10,-9.666666666666666,-0.4526140093803406
Megestrol acetate,Gefitinib,CCRF-CEM,15.555555555555555,-3.749415397644043
Sirolimus,Tretinoin,CCRF-CEM,-1.7777777777777777,-1.35626482963562
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-3.026019811630249
Mitotane,Nilotinib,ACHN,-15.88888888888889,-2.7515511512756348
Romidepsin,Cladribine,NCI-H460,-0.5555555555555556,-1.8915700912475584
Gefitinib,Lenalidomide,T-47D,-1.0,-4.401194095611572
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,13.48247528076172
Mitotane,Everolimus,UACC-257,-5.555555555555555,-0.306849718093872
Everolimus,Romidepsin,MCF7,-1.3333333333333333,-3.7204394340515137
Docetaxel,Celecoxib,KM12,17.555555555555557,12.895883560180664
Sirolimus,Cladribine,MCF7,-8.666666666666666,-4.154700756072998
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-3.876574993133545
Thalidomide,Mitotane,CCRF-CEM,-3.888888888888889,-4.403871536254883
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-8.158020973205566
Vorinostat,Sirolimus,A549/ATCC,-2.111111111111111,-1.5304615497589111
Streptozocin,Paclitaxel,OVCAR-4,-2.2222222222222223,-2.512155532836914
Fulvestrant,Cladribine,HOP-92,-0.4444444444444444,-1.8056014776229856
Fulvestrant,Celecoxib,HCC-2998,-5.666666666666667,-2.7218170166015625
Everolimus,Tretinoin,SW-620,-2.2222222222222223,1.376431941986084
Paclitaxel,Cladribine,SF-268,-7.555555555555555,-2.445439338684082
Vorinostat,Docetaxel,DU-145,-3.111111111111111,-2.441804885864258
Everolimus,Vorinostat,SW-620,0.6666666666666666,-3.756892681121826
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-2.2981889247894287
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,13.261375427246094
Everolimus,Romidepsin,KM12,-4.333333333333333,-4.204818248748779
Romidepsin,Tretinoin,HCT-116,7.333333333333333,-3.3743042945861816
Thalidomide,Tretinoin,SN12C,1.5555555555555556,-1.631190299987793
Dasatinib,Tretinoin,HCT-116,5.0,-1.016263127326965
Nilotinib,Celecoxib,K-562,-16.88888888888889,-5.397676944732666
Docetaxel,Cladribine,K-562,-5.222222222222222,-2.972355842590332
Dasatinib,Cladribine,NCI-H226,-3.555555555555556,-4.429320335388184
Thalidomide,Sirolimus,NCI-H226,1.5555555555555556,-0.8424348831176758
Mitotane,Paclitaxel,BT-549,-5.555555555555555,1.217198133468628
Dasatinib,Cladribine,KM12,-4.333333333333333,-2.485182285308838
Everolimus,Sirolimus,A498,2.0,-0.4111618995666504
Vorinostat,Tretinoin,MOLT-4,4.666666666666667,-3.9348320960998535
Mitotane,Dasatinib,UACC-62,2.0,-2.6602678298950195
Dasatinib,Nilotinib,LOX IMVI,-10.22222222222222,-10.204874038696287
Vorinostat,Celecoxib,COLO 205,-1.4444444444444444,-3.9756247997283936
Vorinostat,Sirolimus,IGROV1,-4.444444444444445,-1.6362907886505127
Paclitaxel,Nilotinib,UO-31,-5.666666666666667,6.475615978240967
Vorinostat,Nilotinib,SW-620,-7.444444444444445,-11.527547836303713
Sirolimus,Celecoxib,RXF 393,-2.7777777777777777,-0.9410533905029296
Gefitinib,Lenalidomide,IGROV1,-2.888888888888889,-3.438176155090332
Paclitaxel,Cladribine,TK-10,-6.444444444444445,-4.389237403869629
Docetaxel,Nilotinib,HS 578T,12.555555555555555,6.447539329528809
Tretinoin,Celecoxib,HCC-2998,-5.0,-2.683565616607666
Fulvestrant,Nilotinib,HCC-2998,3.4444444444444446,-6.450605392456055
Docetaxel,Celecoxib,UO-31,0.6666666666666666,11.713818550109863
Fulvestrant,Tretinoin,KM12,-2.333333333333333,-2.8338217735290527
Fulvestrant,Celecoxib,786-0,-1.2222222222222223,-2.779458522796631
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-1.298876166343689
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-8.57132339477539
Vorinostat,Paclitaxel,NCI-H226,-12.22222222222222,-2.2876176834106445
Romidepsin,Paclitaxel,SW-620,4.0,-3.05039644241333
Docetaxel,Tretinoin,OVCAR-5,24.88888888888889,16.81032943725586
Vorinostat,Paclitaxel,UACC-62,-11.444444444444445,-2.9358456134796143
Sirolimus,Cladribine,A498,-6.666666666666667,-3.882239818572998
Dasatinib,Vorinostat,KM12,-1.5555555555555556,-2.4625461101531982
Romidepsin,Celecoxib,MDA-MB-468,2.4444444444444446,-3.81587266921997
Mitotane,Nilotinib,HOP-62,-9.333333333333334,-6.253040313720703
Mitotane,Cladribine,NCI-H460,-7.333333333333333,-4.226772785186768
Docetaxel,Nilotinib,HCC-2998,18.22222222222222,4.768575668334961
Paclitaxel,Cladribine,HS 578T,9.444444444444445,-2.56225323677063
Tretinoin,Celecoxib,HS 578T,9.333333333333334,-0.5611251592636108
Paclitaxel,Cladribine,PC-3,-5.888888888888889,-3.090057611465454
Thalidomide,Cladribine,ACHN,-2.0,-5.320807456970215
Docetaxel,Tretinoin,TK-10,0.4444444444444444,19.777868270874023
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-3.986419677734375
Vorinostat,Docetaxel,OVCAR-5,-8.666666666666666,-3.2992725372314453
Megestrol acetate,Gefitinib,T-47D,2.7777777777777777,-4.805371284484863
Romidepsin,Paclitaxel,NCI-H322M,-9.88888888888889,-3.5985805988311768
Sirolimus,Cladribine,UACC-257,-4.222222222222222,-4.2219743728637695
Mitotane,Docetaxel,M14,9.11111111111111,0.7667531967163086
Dasatinib,Paclitaxel,UACC-62,-3.0,-0.9656537771224976
Fulvestrant,Cladribine,NCI-H226,-11.88888888888889,-2.0818121433258057
Thalidomide,Cladribine,SK-MEL-28,-1.2222222222222223,-4.882880210876465
Sirolimus,Nilotinib,EKVX,0.0,-5.133482456207275
Vorinostat,Docetaxel,HCC-2998,13.77777777777778,-4.203756809234619
Docetaxel,Fulvestrant,MOLT-4,34.666666666666664,6.75636100769043
Fulvestrant,Celecoxib,LOX IMVI,-0.3333333333333333,-2.7426629066467285
Everolimus,Romidepsin,HCC-2998,-0.2222222222222222,-4.093136787414551
Dasatinib,Celecoxib,MDA-MB-468,-2.888888888888889,-0.9330414533615112
Gefitinib,Lenalidomide,M14,1.2222222222222223,-3.9296255111694336
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-2.3079776763916016
Tretinoin,Celecoxib,SF-268,-25.77777777777778,-2.339620351791382
Dasatinib,Romidepsin,MDA-MB-231/ATCC,-7.555555555555555,-4.034412860870361
Dasatinib,Sirolimus,SNB-75,4.333333333333333,0.307114839553833
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,-0.6198400259017944
Everolimus,Cladribine,HCT-15,-3.2222222222222223,-4.028609752655029
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-3.6846652030944815
Dasatinib,Paclitaxel,TK-10,6.444444444444445,-1.5031497478485107
Megestrol acetate,Lenalidomide,NCI-H522,-4.111111111111111,-3.0816774368286133
Vorinostat,Romidepsin,OVCAR-3,-2.0,2.004976272583008
Thalidomide,Tretinoin,OVCAR-5,-2.2222222222222223,-2.7587203979492188
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,3.782159328460693
Paclitaxel,Celecoxib,SF-268,12.555555555555555,13.263912200927734
Paclitaxel,Nilotinib,MOLT-4,26.77777777777778,3.475358963012696
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446,-2.217570304870605
Docetaxel,Tretinoin,HCC-2998,18.33333333333333,16.183420181274414
Fulvestrant,Tretinoin,T-47D,-2.111111111111111,-2.5169177055358887
Romidepsin,Nilotinib,A498,-6.666666666666667,-8.065774917602539
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-2.1712658405303955
Mitotane,Cladribine,SW-620,-1.1111111111111112,-3.778736352920532
Mitotane,Tretinoin,ACHN,4.777777777777778,-0.0537228286266326
Fulvestrant,Nilotinib,SK-MEL-5,-3.888888888888889,-4.892924308776856
Thalidomide,Sirolimus,BT-549,1.4444444444444444,-0.6396702527999878
Mitotane,Cladribine,A498,0.4444444444444444,-3.208167314529419
Mitotane,Paclitaxel,PC-3,0.1111111111111111,0.0760828256607055
Streptozocin,Paclitaxel,ACHN,-3.2222222222222223,-3.194768190383911
Fulvestrant,Nilotinib,KM12,0.1111111111111111,-4.479971885681152
Fulvestrant,Vorinostat,EKVX,0.5555555555555556,1.4560202360153198
Docetaxel,Sirolimus,UACC-62,3.7777777777777777,3.840025663375856
Romidepsin,Docetaxel,PC-3,5.666666666666667,-3.268395185470581
Nilotinib,Celecoxib,UACC-257,-2.0,-3.9448957443237305
Fulvestrant,Cladribine,SF-268,-2.2222222222222223,-2.4632058143615723
Dasatinib,Nilotinib,OVCAR-5,-11.0,-10.044988632202148
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-4.018292427062988
Fulvestrant,Vorinostat,SK-MEL-28,2.333333333333333,0.4510936737060547
Tretinoin,Cladribine,UACC-62,6.111111111111111,-3.5011746883392334
Vorinostat,Tretinoin,UACC-257,3.0,-2.26448917388916
Everolimus,Romidepsin,K-562,-6.333333333333333,-3.904700756072998
Dasatinib,Paclitaxel,A549/ATCC,2.4444444444444446,0.2351205945014953
Vorinostat,Docetaxel,SF-539,-2.888888888888889,-3.239138603210449
Mitotane,Dasatinib,BT-549,-4.888888888888889,-2.229304075241089
Nilotinib,Celecoxib,KM12,-5.444444444444445,-4.917135238647461
Everolimus,Tretinoin,COLO 205,-0.7777777777777778,5.007473945617676
Docetaxel,Fulvestrant,SW-620,13.77777777777778,7.490720272064209
Mitotane,Docetaxel,HCC-2998,17.22222222222222,-0.8021677732467651
Everolimus,Paclitaxel,DU-145,22.11111111111111,2.373316526412964
Romidepsin,Cladribine,K-562,-3.4444444444444446,-0.3422054648399353
Fulvestrant,Nilotinib,SN12C,-11.0,-4.225999355316162
Vorinostat,Tretinoin,OVCAR-3,-19.55555555555556,-2.261131763458252
Docetaxel,Tretinoin,SF-539,32.22222222222222,19.99872589111328
Streptozocin,Docetaxel,HOP-62,-5.444444444444445,-2.5503129959106445
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-2.754754543304444
Fulvestrant,Romidepsin,CCRF-CEM,-0.5555555555555556,-0.5578653812408447
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,-3.34187126159668
Romidepsin,Docetaxel,A549/ATCC,9.666666666666666,-2.298948287963867
Nilotinib,Cladribine,PC-3,-2.6666666666666665,-4.342980861663818
Mitotane,Tretinoin,COLO 205,-7.888888888888889,-3.1354644298553467
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-4.088098049163818
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-1.1812845468521118
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,1.4979400634765625
Docetaxel,Celecoxib,MDA-MB-231/ATCC,13.333333333333334,12.298103332519531
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,-2.378503799438477
Vorinostat,Paclitaxel,NCI-H460,-12.333333333333334,-2.2426562309265137
Fulvestrant,Tretinoin,OVCAR-5,-0.4444444444444444,-2.534156322479248
Everolimus,Sirolimus,HT29,-6.333333333333333,-0.5409318208694458
Streptozocin,Sirolimus,DU-145,-3.2222222222222223,-0.862274169921875
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,-0.2098680734634399
Sirolimus,Celecoxib,CCRF-CEM,5.555555555555555,-1.4534878730773926
Thalidomide,Mitotane,SN12C,-9.22222222222222,-2.745559930801392
Docetaxel,Celecoxib,HCT-116,11.666666666666666,10.486786842346191
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-7.490523815155029
Streptozocin,Cladribine,MCF7,-1.3333333333333333,-2.284114122390747
Everolimus,Cladribine,MCF7,-0.8888888888888888,-4.020932197570801
Vorinostat,Tretinoin,SK-MEL-5,-6.555555555555555,-2.623018264770508
Dasatinib,Vorinostat,OVCAR-3,6.777777777777778,-1.9217019081115725
Mitotane,Dasatinib,A549/ATCC,-3.0,-1.7165727615356443
Vorinostat,Celecoxib,A498,-4.777777777777778,-3.493276834487915
Vorinostat,Celecoxib,SW-620,-5.222222222222222,-3.798286437988281
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-4.631224632263184
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,-2.391425609588623
Fulvestrant,Nilotinib,DU-145,-1.1111111111111112,-5.325809955596924
Everolimus,Nilotinib,MCF7,0.0,-6.572765827178955
Romidepsin,Tretinoin,LOX IMVI,-5.333333333333333,-3.4254608154296875
Megestrol acetate,Gefitinib,OVCAR-5,-5.888888888888889,-0.4066715240478515
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-3.915456771850586
Fulvestrant,Sirolimus,SF-295,-2.333333333333333,-0.6606481671333313
Fulvestrant,Romidepsin,OVCAR-5,-0.4444444444444444,-0.2944114208221435
Everolimus,Sirolimus,OVCAR-3,9.555555555555555,-0.5532546639442444
Mitotane,Tretinoin,EKVX,3.6666666666666665,-1.080274224281311
Mitotane,Celecoxib,MOLT-4,-0.2222222222222222,-2.1844418048858643
Sirolimus,Tretinoin,HOP-92,-6.0,0.2980793118476867
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,0.0151970386505126
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-3.588462829589844
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888,-3.9036741256713854
Streptozocin,Tretinoin,ACHN,-4.777777777777778,-1.6213892698287964
Mitotane,Cladribine,COLO 205,-8.777777777777779,-3.3245530128479004
Vorinostat,Docetaxel,COLO 205,-2.7777777777777777,-3.255456924438477
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-1.3276798725128174
Nilotinib,Cladribine,COLO 205,-4.222222222222222,-4.287793159484863
Vorinostat,Tretinoin,MDA-MB-468,2.2222222222222223,-3.39265251159668
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,-4.595339298248291
Thalidomide,Sirolimus,MCF7,0.1111111111111111,-1.743607997894287
Romidepsin,Tretinoin,DU-145,-3.0,-3.107960700988769
Mitotane,Tretinoin,M14,-4.777777777777778,-2.7717347145080566
Vorinostat,Celecoxib,K-562,-5.0,-4.011816024780273
Streptozocin,Docetaxel,OVCAR-8,-2.333333333333333,-2.381937265396118
Cladribine,Celecoxib,COLO 205,-4.222222222222222,-3.3303089141845703
Mitotane,Everolimus,SK-MEL-28,14.11111111111111,-0.3504270315170288
Sirolimus,Nilotinib,T-47D,-22.55555555555556,-5.344489097595215
Everolimus,Nilotinib,PC-3,-3.2222222222222223,-4.566607475280762
Gefitinib,Lenalidomide,LOX IMVI,-6.222222222222222,-0.996978998184204
Fulvestrant,Tretinoin,MCF7,4.666666666666667,-2.692370891571045
Fulvestrant,Tretinoin,UO-31,-1.6666666666666667,0.2242039442062378
Dasatinib,Vorinostat,NCI-H460,0.8888888888888888,0.9655076265335084
Mitotane,Everolimus,CCRF-CEM,-3.6666666666666665,0.1349823474884033
Fulvestrant,Paclitaxel,NCI-H322M,-3.0,-2.004745960235596
Docetaxel,Cladribine,COLO 205,-3.111111111111111,-2.125937938690185
Paclitaxel,Celecoxib,IGROV1,17.444444444444443,13.974161148071287
Vorinostat,Docetaxel,SK-MEL-28,-3.7777777777777777,-2.988872528076172
Nilotinib,Tretinoin,SW-620,-10.444444444444445,-6.1407999992370605
