Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Celecoxib,CCRF-CEM,-2.111111111111111,0.6102218627929688
Streptozocin,Docetaxel,BT-549,1.3333333333333333,1.7599411010742188
Everolimus,Cladribine,OVCAR-5,-4.444444444444445,-3.24404525756836
Everolimus,Nilotinib,HS 578T,-17.22222222222222,-10.049989700317385
Mitotane,Sirolimus,RXF 393,-14.333333333333334,-7.390689849853516
Mitotane,Cladribine,IGROV1,-4.888888888888889,-3.0405502319335938
Vorinostat,Tretinoin,MDA-MB-231/ATCC,-24.33333333333333,-7.989662170410156
Docetaxel,Sirolimus,RXF 393,-3.2222222222222223,19.611528396606445
Romidepsin,Sirolimus,A498,1.4444444444444444,-4.297893524169922
Everolimus,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-2.459663391113281
Paclitaxel,Cladribine,MDA-MB-468,8.333333333333334,-10.225223541259766
Dasatinib,Docetaxel,KM12,1.3333333333333333,-1.1092071533203125
Romidepsin,Celecoxib,OVCAR-4,-4.111111111111111,0.1345062255859375
Mitotane,Sirolimus,CCRF-CEM,0.0,-1.9132308959960933
Fulvestrant,Everolimus,A498,17.11111111111111,-1.2969932556152344
Mitotane,Docetaxel,NCI-H460,18.11111111111111,-8.382999420166016
Fulvestrant,Sirolimus,UACC-257,-4.0,2.0548667907714844
Vorinostat,Romidepsin,SF-268,-6.111111111111111,7.977237701416016
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-8.24764633178711
Vorinostat,Docetaxel,IGROV1,0.0,-1.8621940612792969
Thalidomide,Mitotane,MCF7,-0.7777777777777778,-0.4953060150146484
Dasatinib,Vorinostat,TK-10,5.555555555555555,0.0048065185546875
Nilotinib,Celecoxib,A498,-0.6666666666666666,4.391706466674805
Fulvestrant,Cladribine,HOP-62,-4.777777777777778,-7.803466796875
Nilotinib,Mitotane,OVCAR-3,-8.666666666666666,-2.067479133605957
Docetaxel,Cladribine,A498,-2.555555555555556,5.3820648193359375
Paclitaxel,Tretinoin,OVCAR-4,9.555555555555555,19.699153900146484
Streptozocin,Docetaxel,NCI-H322M,-8.11111111111111,-0.3630867004394531
Streptozocin,Cladribine,NCI-H322M,-6.888888888888889,-12.00008773803711
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-5.309417724609375
Vorinostat,Paclitaxel,HCT-116,-7.0,-14.547744750976562
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,5.8714599609375
Fulvestrant,Everolimus,ACHN,-2.333333333333333,5.466709136962891
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,-5.895721435546875
Everolimus,Romidepsin,SK-MEL-28,-3.333333333333333,-2.058906555175781
Paclitaxel,Tretinoin,PC-3,17.666666666666668,18.60125732421875
Mitotane,Sirolimus,BT-549,-7.111111111111111,-1.4423294067382812
Streptozocin,Sirolimus,SK-OV-3,-2.2222222222222223,-4.082786560058594
Fulvestrant,Romidepsin,786-0,1.7777777777777777,-3.3260421752929688
Mitotane,Everolimus,M14,-1.2222222222222223,0.136962890625
Streptozocin,Tretinoin,HT29,-8.444444444444445,4.069374084472656
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445,9.900640487670898
Romidepsin,Paclitaxel,TK-10,-2.0,1.9949073791503904
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-11.279876708984377
Streptozocin,Mitotane,SF-539,-4.666666666666667,-8.405128479003906
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,-11.279495239257812
Dasatinib,Cladribine,SNB-75,-8.777777777777779,-21.298904418945312
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,15.198455810546877
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,-1.1063880920410156
Docetaxel,Nilotinib,OVCAR-5,-9.0,7.277708053588867
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,0.1325702667236328
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,14.826011657714844
Docetaxel,Nilotinib,HCT-116,3.7777777777777777,-0.3904857635498047
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-4.691997528076172
Mitotane,Dasatinib,T-47D,-7.444444444444445,-244.8218994140625
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-8.312366485595703
Mitotane,Everolimus,ACHN,2.111111111111111,3.297771453857422
Fulvestrant,Celecoxib,NCI-H322M,-4.222222222222222,-0.4928817749023437
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-32.195343017578125
Docetaxel,Nilotinib,CCRF-CEM,2.333333333333333,10.45026969909668
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-4.212425231933594
Vorinostat,Celecoxib,RXF 393,-9.11111111111111,-9.863082885742188
Streptozocin,Tretinoin,UACC-257,-3.2222222222222223,-2.2516326904296875
Vorinostat,Sirolimus,OVCAR-3,-10.0,-4.922084808349609
Megestrol acetate,Gefitinib,SN12C,-1.0,-1.8879280090332031
Cladribine,Celecoxib,HOP-62,4.666666666666667,-4.050392150878906
Fulvestrant,Nilotinib,MOLT-4,-21.22222222222222,-5.892072677612305
Tretinoin,Cladribine,K-562,-2.555555555555556,-1.5069046020507812
Docetaxel,Paclitaxel,SK-MEL-5,-1.3333333333333333,13.295787811279297
Mitotane,Docetaxel,SR,31.22222222222222,3.6703834533691406
Nilotinib,Mitotane,PC-3,-3.888888888888889,-14.064205169677734
Everolimus,Docetaxel,MDA-MB-231/ATCC,5.0,-0.0644569396972656
Everolimus,Nilotinib,HCT-15,-7.555555555555555,5.151264190673828
Fulvestrant,Romidepsin,EKVX,-2.0,-2.558551788330078
Streptozocin,Paclitaxel,HOP-92,-1.0,-1.1751823425292969
Everolimus,Docetaxel,UO-31,-2.2222222222222223,6.363883972167969
Mitotane,Celecoxib,U251,-1.4444444444444444,-3.017280578613281
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,4.705474853515625
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-4.692916870117188
Streptozocin,Mitotane,SK-MEL-5,-0.3333333333333333,-4.554904937744141
Paclitaxel,Cladribine,CCRF-CEM,-0.3333333333333333,6.595170974731445
Mitotane,Cladribine,HCT-15,-7.777777777777778,2.462963104248047
Romidepsin,Nilotinib,COLO 205,-6.0,2.429771423339844
Fulvestrant,Everolimus,DU-145,15.77777777777778,4.936546325683594
Nilotinib,Celecoxib,UO-31,-3.0,-0.7536716461181641
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-4.680335998535156
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,0.2259960174560547
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-3.858243942260742
Gefitinib,Lenalidomide,TK-10,6.222222222222222,-11.190271377563477
Dasatinib,Tretinoin,U251,-4.888888888888889,-8.488845825195312
Vorinostat,Cladribine,BT-549,-9.444444444444445,2.446125030517578
Thalidomide,Cladribine,OVCAR-5,-1.6666666666666667,-5.854677200317383
Thalidomide,Sirolimus,OVCAR-5,-0.2222222222222222,-4.830574035644531
Dasatinib,Sirolimus,NCI-H522,2.0,54.87702941894531
Everolimus,Vorinostat,HCC-2998,-2.333333333333333,3.337108612060547
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,16.174072265625
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,3.7971267700195312
Thalidomide,Cladribine,SK-OV-3,-10.0,-8.216215133666992
Vorinostat,Romidepsin,RXF 393,14.22222222222222,-2.5325279235839844
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,2.029144287109375
Mitotane,Everolimus,NCI-H322M,2.888888888888889,0.632843017578125
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,-13.42095184326172
Mitotane,Paclitaxel,DU-145,-2.888888888888889,-0.4641342163085937
Vorinostat,Sirolimus,T-47D,-8.0,-1.0504112243652344
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-0.8820533752441406
Fulvestrant,Nilotinib,HT29,-0.5555555555555556,-1.623516082763672
Streptozocin,Docetaxel,HS 578T,-7.444444444444445,-1.7726593017578125
Paclitaxel,Tretinoin,SNB-75,33.0,18.1602783203125
Dasatinib,Vorinostat,A498,0.0,16.59723663330078
Docetaxel,Cladribine,RXF 393,-4.666666666666667,13.1185302734375
Mitotane,Everolimus,RPMI-8226,7.222222222222222,1.0607147216796875
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,45.536163330078125
Romidepsin,Nilotinib,SNB-75,-3.0,-4.091945648193359
Thalidomide,Cladribine,SW-620,0.3333333333333333,-9.845222473144531
Nilotinib,Celecoxib,EKVX,-10.0,-1.895829200744629
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,3.458484649658203
Sirolimus,Mitotane,HCT-116,0.8888888888888888,5.486175537109375
Streptozocin,Tretinoin,EKVX,-6.333333333333333,1.370014190673828
Fulvestrant,Romidepsin,UO-31,4.333333333333333,-5.936412811279297
Mitotane,Cladribine,BT-549,-7.0,-1.7467079162597656
Romidepsin,Docetaxel,LOX IMVI,-1.0,4.397972106933594
Fulvestrant,Romidepsin,TK-10,1.4444444444444444,-4.874443054199219
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,0.1897621154785156
Mitotane,Sirolimus,PC-3,1.3333333333333333,-3.1846847534179688
Thalidomide,Tretinoin,M14,-2.333333333333333,-6.822050094604492
Fulvestrant,Cladribine,OVCAR-5,-1.1111111111111112,-1.4639015197753906
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,1.235823631286621
Paclitaxel,Cladribine,NCI-H322M,-35.44444444444444,-3.107166290283203
Docetaxel,Tretinoin,HT29,26.33333333333333,15.225162506103516
Dasatinib,Tretinoin,NCI-H322M,-6.111111111111111,1.1326904296875
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,-9.04461669921875
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-3.232454299926758
Fulvestrant,Cladribine,RXF 393,-3.6666666666666665,-4.791770935058594
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,1.6045646667480469
Vorinostat,Sirolimus,COLO 205,-3.555555555555556,8.4544677734375
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-6.763954162597656
Thalidomide,Docetaxel,SF-268,2.2222222222222223,4.379842758178711
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-5.946170806884766
Romidepsin,Cladribine,HCC-2998,-1.0,2.037540435791016
Streptozocin,Docetaxel,SF-295,-5.555555555555555,-1.3506431579589844
Fulvestrant,Vorinostat,SN12C,-1.8888888888888888,-1.59527587890625
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-1.2931900024414062
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,4.372077941894531
Docetaxel,Cladribine,OVCAR-3,-4.0,4.593906402587891
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,2.31805419921875
Mitotane,Tretinoin,786-0,-3.333333333333333,0.0618553161621093
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,32.24879455566406
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,0.3612251281738281
Paclitaxel,Tretinoin,OVCAR-5,7.888888888888889,14.560543060302734
Streptozocin,Tretinoin,MOLT-4,-0.8888888888888888,7.291561126708984
Tretinoin,Celecoxib,TK-10,-8.88888888888889,-7.031063079833984
Dasatinib,Docetaxel,UO-31,0.2222222222222222,12.933372497558594
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,1.4590988159179688
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-0.1020965576171875
Thalidomide,Tretinoin,K-562,-14.88888888888889,-2.212972640991211
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-8.870952606201172
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,1.863768577575684
Nilotinib,Celecoxib,TK-10,-6.555555555555555,-3.831117630004883
Fulvestrant,Paclitaxel,HCC-2998,3.888888888888889,1.4028167724609375
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,14.29037094116211
Mitotane,Dasatinib,PC-3,-4.777777777777778,-7.61468505859375
Tretinoin,Cladribine,SF-268,-24.0,-3.625045776367188
Romidepsin,Celecoxib,OVCAR-8,-1.0,-3.2459793090820312
Sirolimus,Nilotinib,SF-539,-4.222222222222222,4.45026969909668
Mitotane,Tretinoin,HCC-2998,-4.666666666666667,3.146839141845703
Gefitinib,Lenalidomide,SW-620,6.0,-5.389810562133789
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-2.3381919860839844
Tretinoin,Cladribine,PC-3,-4.444444444444445,18.50166320800781
Streptozocin,Paclitaxel,SF-539,-2.6666666666666665,-5.289054870605469
Fulvestrant,Everolimus,HS 578T,20.88888888888889,0.6434516906738281
Everolimus,Celecoxib,HS 578T,-2.333333333333333,6.994293212890625
Fulvestrant,Everolimus,SW-620,12.77777777777778,0.9193153381347656
Thalidomide,Tretinoin,SF-268,-5.0,9.132221221923828
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,-1.2954940795898438
Dasatinib,Sirolimus,NCI-H322M,-17.0,20.270660400390625
Streptozocin,Paclitaxel,NCI-H322M,-4.555555555555555,-0.3630867004394531
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,6.1021575927734375
Vorinostat,Romidepsin,OVCAR-5,1.2222222222222223,12.132896423339844
Mitotane,Tretinoin,SF-268,0.1111111111111111,-2.2244834899902344
Thalidomide,Sirolimus,KM12,-2.111111111111111,-7.524456024169922
Fulvestrant,Sirolimus,OVCAR-5,-3.4444444444444446,0.1260414123535156
Vorinostat,Romidepsin,SNB-75,-1.5555555555555556,2.9306640625
Mitotane,Celecoxib,DU-145,-2.333333333333333,0.1048049926757812
Docetaxel,Celecoxib,TK-10,-3.6666666666666665,15.593761444091797
Mitotane,Docetaxel,CAKI-1,2.4444444444444446,-3.158798217773437
Romidepsin,Tretinoin,BT-549,3.555555555555556,-5.539360046386719
Vorinostat,Nilotinib,COLO 205,-5.888888888888889,3.3241443634033203
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-2.145843505859375
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,4.667152404785156
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,4.341678619384766
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,0.112823486328125
Streptozocin,Cladribine,SF-539,-8.777777777777779,-10.53704071044922
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-7.369560241699219
Everolimus,Celecoxib,KM12,-5.333333333333333,0.2949066162109375
Mitotane,Paclitaxel,M14,0.7777777777777778,-2.433265686035156
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,9.15688705444336
Dasatinib,Docetaxel,NCI-H226,-3.6666666666666665,21.928436279296875
Sirolimus,Cladribine,U251,-9.22222222222222,0.568023681640625
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-8.542877197265625
Streptozocin,Docetaxel,OVCAR-3,-0.8888888888888888,0.3033599853515625
Vorinostat,Docetaxel,MOLT-4,3.111111111111111,-10.24734115600586
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,13.254459381103516
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,7.572372436523437
Tretinoin,Cladribine,U251,2.888888888888889,-1.629863739013672
Dasatinib,Docetaxel,K-562,7.666666666666667,33.770225524902344
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,8.484786987304688
Fulvestrant,Romidepsin,A498,11.333333333333334,-6.3297119140625
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-4.090285301208496
Streptozocin,Docetaxel,MDA-MB-468,-9.555555555555555,3.714282989501953
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,-3.8885459899902335
Fulvestrant,Cladribine,A498,-1.6666666666666667,-3.386219024658203
Fulvestrant,Tretinoin,CCRF-CEM,-4.222222222222222,7.488945007324219
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,3.734823226928711
Streptozocin,Paclitaxel,K-562,-11.77777777777778,0.1611671447753906
Paclitaxel,Sirolimus,OVCAR-5,-3.555555555555556,7.468055725097656
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,2.006977081298828
Streptozocin,Sirolimus,SF-295,-2.6666666666666665,2.302295684814453
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-67.38179779052734
Paclitaxel,Celecoxib,RPMI-8226,37.0,8.697372436523438
Vorinostat,Sirolimus,HCC-2998,-12.77777777777778,17.779653549194336
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,0.5153846740722656
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-5.618312835693359
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,-2.851020812988281
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,0.4692306518554687
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-2.169403076171875
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,13.240589141845703
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-4.617044448852539
Romidepsin,Sirolimus,MOLT-4,-6.222222222222222,12.164300918579102
Streptozocin,Mitotane,DU-145,3.4444444444444446,-0.3176040649414062
Docetaxel,Tretinoin,COLO 205,24.88888888888889,15.152862548828123
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,4.2452545166015625
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-10.820622444152832
Streptozocin,Mitotane,BT-549,-2.555555555555556,-4.107440948486328
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-3.174301147460937
Streptozocin,Docetaxel,ACHN,-5.444444444444445,-5.130329132080078
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,-1.4947433471679688
Thalidomide,Mitotane,HCC-2998,-1.6666666666666667,-4.862296104431152
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,17.621673583984375
Everolimus,Celecoxib,MDA-MB-231/ATCC,3.4444444444444446,4.055606842041016
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,23.508543014526367
Vorinostat,Nilotinib,MOLT-4,-4.333333333333333,-7.875808715820312
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-6.879158020019531
Everolimus,Celecoxib,SNB-75,0.4444444444444444,7.791542053222656
Romidepsin,Cladribine,NCI-H322M,-18.666666666666668,-6.735965728759766
Sirolimus,Nilotinib,HCT-116,-7.888888888888889,-26.666296005249023
Nilotinib,Cladribine,RXF 393,-7.111111111111111,-83.55614471435547
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,0.2468032836914062
Mitotane,Docetaxel,OVCAR-5,1.2222222222222223,2.2555160522460938
Fulvestrant,Everolimus,UACC-257,0.0,8.680084228515625
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,14.209125518798828
Vorinostat,Nilotinib,NCI-H460,-8.88888888888889,-8.776298522949219
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-3.522064208984375
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-0.8722515106201172
Tretinoin,Celecoxib,M14,-0.2222222222222222,-8.982486724853516
Romidepsin,Sirolimus,K-562,-3.0,0.7194938659667969
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-10.810409545898438
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,13.202987670898438
Vorinostat,Celecoxib,IGROV1,-3.111111111111111,-6.896457672119141
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,3.763992309570313
Dasatinib,Celecoxib,TK-10,12.77777777777778,4.53497314453125
Streptozocin,Cladribine,HCT-15,-7.444444444444445,-2.374645233154297
Everolimus,Nilotinib,NCI-H322M,-5.777777777777778,-0.2756729125976562
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,13.759780883789062
Streptozocin,Tretinoin,HCC-2998,-8.88888888888889,1.4127578735351562
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333,1.4950275421142578
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-6.174201011657715
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,5.581733703613281
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-2.4741439819335938
Fulvestrant,Romidepsin,HT29,3.555555555555556,1.7060317993164062
Fulvestrant,Celecoxib,NCI-H23,-3.0,-0.7284431457519531
Romidepsin,Docetaxel,KM12,0.4444444444444444,-2.182655334472656
Gefitinib,Lenalidomide,HCT-116,0.0,1.067117691040039
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-11.052242279052734
Fulvestrant,Romidepsin,NCI-H226,-5.111111111111111,-1.5218467712402344
Streptozocin,Docetaxel,U251,-5.111111111111111,0.4070091247558594
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-0.0910453796386718
Streptozocin,Sirolimus,K-562,-6.0,-7.317272186279297
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-4.772979259490967
Vorinostat,Cladribine,COLO 205,5.444444444444445,1.6542739868164062
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-2.7855796813964844
Nilotinib,Mitotane,COLO 205,2.333333333333333,-1.829183578491211
Everolimus,Vorinostat,KM12,-8.555555555555555,-9.649398803710938
Everolimus,Nilotinib,UO-31,-2.6666666666666665,0.2116241455078125
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-5.265148162841797
Everolimus,Sirolimus,PC-3,6.777777777777778,-1.9467697143554688
Docetaxel,Paclitaxel,MOLT-4,0.0,9.827266693115234
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,2.73529052734375
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,1.4697303771972656
Dasatinib,Cladribine,U251,-7.0,-7.597137451171875
Nilotinib,Cladribine,SN12C,-2.0,-75.7737045288086
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-5.925836563110352
Docetaxel,Tretinoin,PC-3,5.888888888888889,18.60124588012696
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,2.686805725097656
Streptozocin,Tretinoin,BT-549,-10.88888888888889,-2.224750518798828
Sirolimus,Mitotane,RXF 393,-4.666666666666667,1.5154533386230469
Mitotane,Sirolimus,KM12,6.222222222222222,-7.076187133789063
Dasatinib,Nilotinib,HCC-2998,-4.444444444444445,-0.73602294921875
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,2.36846923828125
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,4.688980102539063
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,0.3732643127441406
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-2.5406923294067383
Sirolimus,Tretinoin,SN12C,5.0,4.9234771728515625
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,9.839256286621094
Streptozocin,Mitotane,CCRF-CEM,1.4444444444444444,0.8126754760742188
Romidepsin,Paclitaxel,NCI-H226,2.111111111111111,-11.643802642822266
Streptozocin,Tretinoin,OVCAR-4,-1.4444444444444444,-0.6472206115722656
Streptozocin,Docetaxel,HOP-92,-4.333333333333333,-1.1751937866210938
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,8.119720458984375
Sirolimus,Mitotane,UACC-257,-5.666666666666667,1.5990867614746094
Paclitaxel,Celecoxib,NCI-H226,14.333333333333334,14.256942749023438
Docetaxel,Tretinoin,RXF 393,19.55555555555556,27.18519592285156
Dasatinib,Nilotinib,TK-10,0.1111111111111111,-5.1708984375
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-7.698274612426758
Fulvestrant,Everolimus,SR,-17.0,4.630100250244141
Mitotane,Celecoxib,SN12C,-5.222222222222222,-1.5377693176269531
Docetaxel,Paclitaxel,K-562,-3.888888888888889,8.733272552490234
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,14.734573364257812
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-10.075088500976562
Fulvestrant,Cladribine,NCI-H322M,-6.555555555555555,-8.066059112548828
Docetaxel,Tretinoin,HCT-116,21.55555555555556,11.65936279296875
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,0.5449142456054688
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-10.125495910644531
Mitotane,Celecoxib,SF-295,-2.0,-5.772533416748047
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,0.345611572265625
Fulvestrant,Vorinostat,SW-620,1.0,0.2701568603515625
Cladribine,Celecoxib,SN12C,-1.5555555555555556,46.538818359375
Docetaxel,Celecoxib,HCC-2998,19.55555555555556,11.899120330810549
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-3.2324447631835938
Sirolimus,Celecoxib,PC-3,7.222222222222222,1.267841339111328
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,2.4235658645629883
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,2.5210838317871094
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-3.9503273963928223
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,2.517464637756348
Streptozocin,Cladribine,EKVX,-17.333333333333332,-3.705863952636719
Mitotane,Paclitaxel,NCI-H322M,-0.6666666666666666,-3.0883560180664062
Fulvestrant,Dasatinib,SN12C,3.4444444444444446,-6.13006591796875
Mitotane,Nilotinib,MOLT-4,-1.6666666666666667,0.8984146118164062
Fulvestrant,Vorinostat,SK-OV-3,-9.22222222222222,-2.6561737060546875
Everolimus,Tretinoin,LOX IMVI,-5.0,-0.2835311889648437
Fulvestrant,Everolimus,RXF 393,1.1111111111111112,5.220287322998047
