Drug A,Drug B,Cell Line Name,Score,Pred Score
Erlotinib,geldanamycin,RPMI7951,-2.54688332955635,-4.101703643798828
vinblastine,Vorinostat,SW-620,-7.940842049461227,-5.755352020263672
Sunitinib,Sorafenib,SK-OV-3,-7.789052707582185,169.90948486328125
paclitaxel,Vorinostat,NCI-H460,-1.4295761119406232,-0.8608753681182861
Erlotinib,geldanamycin,NCIH1650,7.206977941743588,-6.680877685546875
Lapatinib,geldanamycin,UWB1289,-4.081394009803599,-10.002460479736328
dexamethasone,geldanamycin,NCIH23,-30.167243616457,-5.841836452484131
Dasatinib,Sorafenib,A2780,11.7225687296843,2.278472900390625
geldanamycin,Sorafenib,SW-620,-0.8984319813221007,1.2027664184570312
paclitaxel,Erlotinib,NCI-H460,10.349523074958825,-1.9109745025634768
Dasatinib,Sorafenib,NCIH1650,5.42147270471237,1.7774658203125
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,-2.8912744522094727
paclitaxel,Erlotinib,SK-OV-3,4.398848813602776,4.0098371505737305
Erlotinib,Sorafenib,RKO,2.099307195887115,-12.835456848144531
metformin,geldanamycin,RKO,-61.6890402284636,-7.884844779968262
Vorinostat,Sunitinib,SKMEL30,-7.08434802004719,3.1826534271240234
paclitaxel,Sunitinib,PA1,0.6962467393230812,-3.350982666015625
geldanamycin,Sorafenib,T-47D,9.0758909366509,-0.7549228668212891
Vorinostat,Sorafenib,OCUBM,-1.9263965715605047,-6.535825729370117
dexamethasone,Dasatinib,PA1,-6.262949496708321,-5.050658226013184
Lapatinib,geldanamycin,HCT116,-4.739766082030863,-8.36954116821289
metformin,Lapatinib,HT144,-36.8822022827233,-8.21650218963623
paclitaxel,Sorafenib,SKMEL30,3.24770439300306,-4.717973709106445
paclitaxel,Lapatinib,NCIH2122,-2.289513933263135,-4.953414916992188
Lapatinib,Sorafenib,NCI-H460,1.41805545618482,15.9832763671875
Vorinostat,Lapatinib,SW-620,-24.4432878855492,-1.2694406509399414
metformin,geldanamycin,OVCAR3,-24.96156751119129,-6.601160049438477
dexamethasone,geldanamycin,NCIH2122,-7.734574598544068,-8.16051959991455
Vorinostat,Lapatinib,OV90,2.79124989437018,-0.79901123046875
dexamethasone,Sorafenib,SKMEL30,-5.17831154550348,-15.285282135009766
Lapatinib,Erlotinib,HT29,1.5275640312561216,2.5777716636657715
Erlotinib,Sorafenib,A427,3.682989905065457,4.865333557128906
metformin,Vorinostat,NCI-H460,-10.8237586662752,-5.70572566986084
vinblastine,Dasatinib,T-47D,-6.929951553081727,-4.171113014221191
dexamethasone,Lapatinib,HT144,-27.96215708599589,-8.25915813446045
Erlotinib,geldanamycin,VCAP,-2.88087637063392,-9.43170928955078
Lapatinib,geldanamycin,RPMI7951,-5.960419628776203,-8.986408233642578
metformin,Lapatinib,OCUBM,-37.189874708633695,-12.343445777893066
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,-7.59549617767334
dexamethasone,Sunitinib,A375,-12.7137936794919,-12.721534729003906
vinblastine,Sorafenib,A375,8.398744223780918,-12.417530059814451
metformin,Vorinostat,NCIH2122,-33.3004252633332,-6.762109756469727
paclitaxel,Lapatinib,SKMES1,9.144089281431205,-2.6728343963623047
Erlotinib,geldanamycin,T-47D,4.065326821312747,-10.112966537475586
dexamethasone,Vorinostat,SW-620,-41.9047429025821,-5.598947525024414
Vorinostat,Dasatinib,SW837,7.383552345763623,0.0990581512451171
paclitaxel,Dasatinib,A375,6.364261125349779,-12.95664882659912
vinblastine,Sorafenib,A427,4.841793570156368,-13.123491287231444
paclitaxel,Lapatinib,OVCAR3,1.6198341998494314,-3.740637063980103
Dasatinib,Sorafenib,RKO,4.179707781567577,2.094696044921875
Sunitinib,Dasatinib,OV90,-14.7229944429405,2.54681396484375
paclitaxel,Dasatinib,T-47D,7.078924552126015,-12.329713821411133
metformin,Dasatinib,RPMI7951,-12.898019313824,-3.794066190719605
vinblastine,Sunitinib,T-47D,-70.8116033690518,-7.671756744384766
Sunitinib,Erlotinib,NCIH1650,12.7359625054994,2.575016021728516
Sunitinib,Erlotinib,OV90,5.586124430090477,-0.17645263671875
Lapatinib,Erlotinib,SKMES1,3.028467183462371,2.526434898376465
vinblastine,Vorinostat,NCIH23,-5.830142578087577,-5.871823310852051
dexamethasone,Sunitinib,NCIH23,-22.6841489367301,-13.142463684082031
Vorinostat,Dasatinib,A427,-1.51657819068512,0.1495904922485351
paclitaxel,geldanamycin,NCIH2122,-81.52648016021857,-8.475266456604004
geldanamycin,Sorafenib,SW837,-3.36903782007548,0.9154205322265624
dexamethasone,geldanamycin,A427,-18.707844022,-7.522501945495605
metformin,Dasatinib,NCIH2122,-34.48768519828235,-5.080935001373291
vinblastine,Dasatinib,HT144,-39.7169735486916,-2.9960079193115234
paclitaxel,Vorinostat,HCT116,-1.593720937577549,-4.632034778594971
dexamethasone,Erlotinib,MDAMB436,-23.2954444871652,-10.749046325683594
dexamethasone,Vorinostat,HT144,-45.30258920076982,-6.069766521453857
vinblastine,Sorafenib,SK-OV-3,12.5056328567953,-7.614767074584961
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,38.67770385742188
Dasatinib,geldanamycin,HT144,-37.9495035857927,16.027332305908203
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-1.5208377838134766
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,-4.10324764251709
metformin,Sorafenib,SW837,-39.0646563811545,-31.97132873535156
vinblastine,Lapatinib,NCIH23,-9.09730633851708,-7.957376480102539
dexamethasone,Vorinostat,NCIH1650,-17.5589533745204,-5.983973979949951
Lapatinib,Sorafenib,LOVO,-4.92782811871599,12.34197998046875
metformin,Dasatinib,UWB1289,-8.2299173561342,-4.863370418548584
Sunitinib,geldanamycin,VCAP,2.60625970962018,-5.19207763671875
Erlotinib,Dasatinib,T-47D,2.726862934921635,3.2350616455078125
paclitaxel,Vorinostat,SW837,4.071661498679735,-4.899993419647217
paclitaxel,Lapatinib,RPMI7951,-13.2494383747796,-2.7763466835021973
Dasatinib,Sorafenib,NCIH2122,-11.9154244975033,7.471923828125
dexamethasone,Lapatinib,LOVO,0.9090871567987184,-8.226313591003418
Lapatinib,Sorafenib,VCAP,7.92708077877978,-9.059837341308594
vinblastine,Sunitinib,SKMEL30,-3.119647295186995,-7.547672271728516
vinblastine,Vorinostat,SW837,-2.248378586620203,-5.987549781799316
vinblastine,Dasatinib,VCAP,1.6646916021852596,-1.0172452926635742
paclitaxel,Erlotinib,OV90,0.1590569364430157,-7.369011878967285
metformin,Vorinostat,A375,-77.3623903172369,-6.5217132568359375
Sunitinib,Dasatinib,NCIH23,15.8859560938761,-7.6544189453125
Vorinostat,Lapatinib,HCT116,-3.11888044241469,-0.5115022659301758
paclitaxel,Erlotinib,NCIH23,-2.7468186065138984,1.1436185836791992
Erlotinib,geldanamycin,SK-OV-3,2.77922195660905,-5.132307052612305
dexamethasone,Sunitinib,CAOV3,4.052279150357491,-12.71308135986328
vinblastine,Dasatinib,OVCAR3,-4.03806373695381,-4.516469955444336
metformin,geldanamycin,NCI-H460,-2.4461467814868523,-5.741817474365234
paclitaxel,Sorafenib,SKMES1,-0.1639564470097907,-1.6022586822509766
metformin,Dasatinib,A427,0.8542168432631491,-3.3862619400024414
Vorinostat,Erlotinib,NCIH2122,5.84905996845087,-5.241584777832031
Erlotinib,Dasatinib,HCT116,-5.77665564868809,5.761600494384766
Dasatinib,geldanamycin,NCIH520,-3.7008288999313423,-3.1437721252441406
dexamethasone,Dasatinib,NCIH23,-7.18713065449027,-5.054079055786133
Sunitinib,Erlotinib,OVCAR3,-0.9529303605806088,-6.508838653564453
dexamethasone,Sorafenib,HCT116,-15.902118442879,-18.3557071685791
dexamethasone,Erlotinib,A427,-28.0636361890057,-10.549904823303224
metformin,Sorafenib,OVCAR3,-26.912205886836706,-14.534297943115234
Lapatinib,Dasatinib,NCIH1650,8.596988309863011,-2.5422019958496094
vinblastine,Erlotinib,NCIH520,0.2877587512502297,-11.307071685791016
Vorinostat,Erlotinib,OV90,3.3899996482015826,-4.9457550048828125
dexamethasone,Dasatinib,HCT116,-20.5869014386951,-2.500130176544189
vinblastine,geldanamycin,NCIH520,-9.341800010912078,-9.412057876586914
Erlotinib,Sorafenib,HT29,0.1692077246922899,-8.821144104003906
Lapatinib,geldanamycin,LOVO,-1.857666460494741,-12.377235412597656
metformin,Vorinostat,OCUBM,-13.2752747780792,-5.393095016479492
paclitaxel,Sunitinib,A2058,0.7445982178878973,0.0417213439941406
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,-4.195778846740723
Vorinostat,Sunitinib,HT29,3.60913262992784,-15.298965454101562
paclitaxel,Dasatinib,SW-620,-5.653435188749545,-7.525216102600098
Erlotinib,Sorafenib,NCI-H460,1.51502173443586,6.5252532958984375
Vorinostat,Erlotinib,UACC62,8.143116180793372,-4.179619312286377
metformin,Lapatinib,NCIH520,-8.36164856265281,-13.478668212890623
Vorinostat,Erlotinib,HCT116,-1.130678948105339,-3.443922996520996
Sunitinib,Erlotinib,RPMI7951,-4.349210006555943,17.93602752685547
dexamethasone,Sorafenib,OVCAR3,0.2594141505344826,-11.201284408569336
dexamethasone,geldanamycin,NCIH1650,-32.1283374054069,-10.306139945983888
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,-0.0190334320068359
paclitaxel,Vorinostat,HT29,4.768047800449637,-6.798302173614502
vinblastine,Erlotinib,T-47D,2.264898495983479,-11.498993873596191
Dasatinib,geldanamycin,UACC62,-6.47138721063866,2.5500402450561523
vinblastine,Erlotinib,OVCAR3,4.93167956005568,-11.334754943847656
paclitaxel,Dasatinib,PA1,2.4851768276660025,-8.651971817016602
vinblastine,Sorafenib,OVCAR3,-3.930469946192945,-10.006370544433594
Dasatinib,Sorafenib,SW-620,11.923948375295712,7.379547119140625
Sunitinib,Lapatinib,RPMI7951,11.616605850275496,12.23639678955078
vinblastine,Erlotinib,NCI-H460,10.41580460128629,-11.87995719909668
dexamethasone,Dasatinib,SKMES1,-8.700462669667385,-2.3379440307617188
Vorinostat,Erlotinib,CAOV3,13.1991243046288,-4.309967517852783
Erlotinib,Sorafenib,SKMES1,-4.75101729862813,-2.2779273986816406
vinblastine,geldanamycin,HT144,-1.4230966237807086,-5.798937797546387
Vorinostat,Sunitinib,UACC62,-2.07861348348741,-0.2102184295654297
Sunitinib,Dasatinib,LOVO,10.292368565007404,1.31585693359375
paclitaxel,Sorafenib,SW-620,1.9007667723773176,-5.747282028198242
Sunitinib,Lapatinib,HT144,17.1612744381531,10.6053466796875
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,-7.511699676513672
Vorinostat,Lapatinib,RKO,2.4933992323843923,-1.5730667114257812
paclitaxel,Vorinostat,CAOV3,-13.861300672159,-3.832767248153688
paclitaxel,Vorinostat,SKMES1,-1.7943154401891548,-4.359424591064453
dexamethasone,Sorafenib,OV90,-4.15624175439773,-15.12868881225586
vinblastine,Sunitinib,RPMI7951,-14.277645616907492,-11.593955993652344
paclitaxel,geldanamycin,NCIH1650,2.713132201978397,-10.964715957641602
metformin,Erlotinib,NCIH520,-13.315456279797685,-15.21993923187256
Erlotinib,geldanamycin,RKO,-5.36204355968609,-4.76291561126709
paclitaxel,Sorafenib,HCT116,-1.4872271509121793,2.0469064712524414
Sunitinib,Erlotinib,HCT116,0.31232235517322,33.27410888671875
vinblastine,Sorafenib,SW837,3.0307168501552093,-13.280206680297852
Lapatinib,Erlotinib,OCUBM,3.4484762474106,0.9445858001708984
metformin,Sorafenib,LOVO,-34.0729170807354,-26.792285919189453
Sunitinib,geldanamycin,OV90,-25.0659802428987,4.927780151367188
Lapatinib,geldanamycin,NCIH520,0.86771933446589,-11.145116806030272
vinblastine,Lapatinib,NCIH520,-11.996919710325,-8.380162239074707
Sunitinib,Lapatinib,NCIH2122,17.2594267615487,6.371009826660156
metformin,Sunitinib,UACC62,-56.2560888739038,-14.93309211730957
dexamethasone,Lapatinib,UACC62,-12.7386491421071,-8.235145568847656
dexamethasone,Lapatinib,OV90,-3.520787796436005,-8.443456649780273
dexamethasone,Lapatinib,NCIH1650,-0.8014467498558491,-7.980413436889648
dexamethasone,geldanamycin,A375,-34.7812340468876,-6.390738487243652
dexamethasone,Sunitinib,OVCAR3,7.158235365631607,-4.252307891845703
vinblastine,Dasatinib,SK-OV-3,3.29681579894721,2.155576229095459
metformin,Dasatinib,VCAP,0.046018285265003,0.574958324432373
paclitaxel,Vorinostat,A2780,2.046344769010002,-12.011955261230469
paclitaxel,Erlotinib,HT29,4.25403099118957,-4.832514762878418
dexamethasone,Sunitinib,T-47D,3.7804230286959792,-8.746551513671875
vinblastine,Vorinostat,SKMES1,-3.773219093074008,-5.666652679443359
vinblastine,Lapatinib,A427,-9.722403045722997,-7.425277233123779
vinblastine,Dasatinib,MDAMB436,2.81101468536903,-3.4465813636779785
dexamethasone,Lapatinib,HT29,-23.7494411406013,-8.38075065612793
metformin,Sunitinib,SKMEL30,-75.56229656723696,-13.11451530456543
Sunitinib,Lapatinib,T-47D,4.366245372711767,9.481422424316406
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,-9.8189697265625
metformin,Sunitinib,UWB1289,-8.207132148775708,-16.754440307617188
Dasatinib,geldanamycin,SW-620,-3.09775596823669,4.305572509765625
Vorinostat,Lapatinib,NCIH2122,3.77256113899207,-1.1661615371704102
Vorinostat,Sorafenib,NCIH520,0.2016574678685985,-6.2865753173828125
Vorinostat,geldanamycin,UWB1289,4.38808277416547,-4.5054121017456055
vinblastine,Dasatinib,LOVO,3.7092867134231,-5.712451457977295
Dasatinib,geldanamycin,A427,1.6740112862957208,3.094446182250977
vinblastine,Erlotinib,SW-620,-5.472376660417956,-9.724214553833008
Erlotinib,Dasatinib,SW837,12.283123760680592,2.9191713333129883
vinblastine,Sorafenib,SKMES1,4.417989059347175,-14.31401252746582
vinblastine,Sorafenib,CAOV3,1.907333647224608,-12.378183364868164
paclitaxel,Sunitinib,NCIH1650,-3.73521146317182,-5.27374267578125
Sunitinib,Erlotinib,NCIH2122,7.837521570550837,2.498207092285156
dexamethasone,Sunitinib,OV90,4.82455755953161,-10.792621612548828
Vorinostat,Sorafenib,SKMEL30,-0.6472060937938101,-1.4353866577148438
dexamethasone,Vorinostat,SKMES1,-8.237956686764985,-5.584612846374512
paclitaxel,Sunitinib,SK-OV-3,7.36579899286375,18.326963424682617
Vorinostat,Lapatinib,OCUBM,7.859716520666763,-3.1825428009033203
Sunitinib,geldanamycin,RKO,2.765011277030255,-0.66192626953125
Dasatinib,Sorafenib,PA1,4.62415639298937,-0.837677001953125
vinblastine,Sunitinib,A2780,6.430237727930085,-11.270252227783203
vinblastine,Sunitinib,NCI-H460,2.44728958086436,-8.744739532470703
Erlotinib,Sorafenib,NCIH23,-1.93656353174353,-1.0041732788085938
metformin,Sunitinib,LOVO,-33.7845903951132,-28.13640594482422
Sunitinib,Erlotinib,A427,10.960301672714698,23.824932098388672
paclitaxel,Lapatinib,SW837,6.147225205740463,-3.933295249938965
Lapatinib,Sorafenib,PA1,2.4659746492236927,3.111358642578125
vinblastine,Erlotinib,OCUBM,18.2642273209106,-10.280715942382812
Dasatinib,Sorafenib,CAOV3,7.656482330373112,4.107666015625
metformin,Vorinostat,A2780,-63.2346715672369,-8.950422286987305
metformin,geldanamycin,HT29,-22.9610154952969,-10.953432083129885
Vorinostat,Sorafenib,UWB1289,4.39789099231211,-4.28068733215332
metformin,Sorafenib,A2058,-46.587141393021525,-25.80578994750977
Erlotinib,Dasatinib,SKMEL30,-12.281506448986304,3.997766494750977
Vorinostat,Dasatinib,NCIH1650,5.220668557811489,0.1659440994262695
paclitaxel,Dasatinib,OCUBM,-1.4412632820262703,-12.146048545837402
dexamethasone,geldanamycin,A2780,-35.163016426576704,-6.525727272033691
dexamethasone,Vorinostat,OVCAR3,-31.380009974583203,-5.806708335876465
