Drug A,Drug B,Cell Line Name,Score,Pred Score
Romidepsin,Celecoxib,OVCAR-4,-4.111111111111111,-2.347965717315674
Mitotane,Sirolimus,CCRF-CEM,0.0,-2.0712740421295166
Fulvestrant,Everolimus,A498,17.11111111111111,-2.2239465713500977
Mitotane,Docetaxel,NCI-H460,18.11111111111111,-3.073808193206787
Fulvestrant,Sirolimus,UACC-257,-4.0,-2.017585277557373
Vorinostat,Romidepsin,SF-268,-6.111111111111111,-2.1978890895843506
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-1.5653201341629028
Vorinostat,Docetaxel,IGROV1,0.0,-2.4847800731658936
Thalidomide,Mitotane,MCF7,-0.7777777777777778,-2.490039587020874
Dasatinib,Vorinostat,TK-10,5.555555555555555,7.682475090026855
Nilotinib,Celecoxib,A498,-0.6666666666666666,-1.9744505882263184
Fulvestrant,Cladribine,HOP-62,-4.777777777777778,-2.472257375717163
Nilotinib,Mitotane,OVCAR-3,-8.666666666666666,-1.227835178375244
Docetaxel,Cladribine,A498,-2.555555555555556,8.337637901306152
Paclitaxel,Tretinoin,OVCAR-4,9.555555555555555,-1.7017987966537476
Streptozocin,Docetaxel,NCI-H322M,-8.11111111111111,-2.5307412147521973
Streptozocin,Cladribine,NCI-H322M,-6.888888888888889,-2.282062530517578
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-1.3481237888336182
Vorinostat,Paclitaxel,HCT-116,-7.0,-2.049281120300293
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,7.800924777984619
Fulvestrant,Everolimus,ACHN,-2.333333333333333,-2.02750825881958
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,-1.523274302482605
Everolimus,Romidepsin,SK-MEL-28,-3.333333333333333,-1.8394451141357424
Paclitaxel,Tretinoin,PC-3,17.666666666666668,4.115340232849121
Mitotane,Sirolimus,BT-549,-7.111111111111111,-2.465517997741699
Streptozocin,Sirolimus,SK-OV-3,-2.2222222222222223,-2.121478080749512
Fulvestrant,Romidepsin,786-0,1.7777777777777777,-1.6189181804656982
Mitotane,Everolimus,M14,-1.2222222222222223,-2.9201784133911133
Streptozocin,Tretinoin,HT29,-8.444444444444445,-3.3355088233947754
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445,-1.009720802307129
Romidepsin,Paclitaxel,TK-10,-2.0,-1.6904573440551758
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-2.9192886352539062
Streptozocin,Mitotane,SF-539,-4.666666666666667,-2.822714805603028
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,-2.3647654056549072
Dasatinib,Cladribine,SNB-75,-8.777777777777779,28.33145523071289
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,12.885540008544922
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,-2.228175640106201
Docetaxel,Nilotinib,OVCAR-5,-9.0,7.987192153930664
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,-1.4194673299789429
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,9.492364883422852
Docetaxel,Nilotinib,HCT-116,3.7777777777777777,5.905688285827637
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-2.4130029678344727
Mitotane,Dasatinib,T-47D,-7.444444444444445,-2.3538060188293457
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-2.820190906524658
Mitotane,Everolimus,ACHN,2.111111111111111,-2.491600513458252
Fulvestrant,Celecoxib,NCI-H322M,-4.222222222222222,-1.5711709260940552
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-1.95691442489624
Docetaxel,Nilotinib,CCRF-CEM,2.333333333333333,8.791990280151367
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-2.048154354095459
Vorinostat,Celecoxib,RXF 393,-9.11111111111111,-2.650273561477661
Streptozocin,Tretinoin,UACC-257,-3.2222222222222223,-1.061392307281494
Vorinostat,Sirolimus,OVCAR-3,-10.0,-2.3203229904174805
Megestrol acetate,Gefitinib,SN12C,-1.0,-2.0724916458129883
Cladribine,Celecoxib,HOP-62,4.666666666666667,-1.2438918352127075
Fulvestrant,Nilotinib,MOLT-4,-21.22222222222222,-2.3798136711120605
Tretinoin,Cladribine,K-562,-2.555555555555556,-4.232481002807617
Docetaxel,Paclitaxel,SK-MEL-5,-1.3333333333333333,-2.092646598815918
Mitotane,Docetaxel,SR,31.22222222222222,-2.546824216842652
Nilotinib,Mitotane,PC-3,-3.888888888888889,-1.4837663173675537
Everolimus,Docetaxel,MDA-MB-231/ATCC,5.0,-1.781375765800476
Everolimus,Nilotinib,HCT-15,-7.555555555555555,-1.9563302993774407
Fulvestrant,Romidepsin,EKVX,-2.0,-1.6254351139068604
Streptozocin,Paclitaxel,HOP-92,-1.0,-8.768181800842285
Everolimus,Docetaxel,UO-31,-2.2222222222222223,-0.9836546182632446
Mitotane,Celecoxib,U251,-1.4444444444444444,-2.5022335052490234
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,6.76314640045166
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-2.294135332107544
Streptozocin,Mitotane,SK-MEL-5,-0.3333333333333333,-2.0642249584198
Paclitaxel,Cladribine,CCRF-CEM,-0.3333333333333333,-7.821467399597168
Mitotane,Cladribine,HCT-15,-7.777777777777778,-4.474169731140137
Romidepsin,Nilotinib,COLO 205,-6.0,-2.0848917961120605
Fulvestrant,Everolimus,DU-145,15.77777777777778,-2.015791654586792
Nilotinib,Celecoxib,UO-31,-3.0,-1.438272476196289
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-1.8971717357635496
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,-1.857030987739563
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-2.409708261489868
Gefitinib,Lenalidomide,TK-10,6.222222222222222,-1.718553066253662
Dasatinib,Tretinoin,U251,-4.888888888888889,-1.3070553541183472
Vorinostat,Cladribine,BT-549,-9.444444444444445,-3.8445615768432617
Thalidomide,Cladribine,OVCAR-5,-1.6666666666666667,-3.2697293758392334
Thalidomide,Sirolimus,OVCAR-5,-0.2222222222222222,-2.1415109634399414
Dasatinib,Sirolimus,NCI-H522,2.0,-3.053433895111084
Everolimus,Vorinostat,HCC-2998,-2.333333333333333,-1.450615644454956
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,-3.80023455619812
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-2.0812418460845947
Thalidomide,Cladribine,SK-OV-3,-10.0,-4.101953029632568
Vorinostat,Romidepsin,RXF 393,14.22222222222222,-1.7357921600341797
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,-2.0336461067199707
Mitotane,Everolimus,NCI-H322M,2.888888888888889,-2.31583571434021
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,-5.659612655639648
Mitotane,Paclitaxel,DU-145,-2.888888888888889,-1.6688412427902222
Vorinostat,Sirolimus,T-47D,-8.0,-2.1460914611816406
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,0.1853150129318237
Fulvestrant,Nilotinib,HT29,-0.5555555555555556,-2.50569486618042
Streptozocin,Docetaxel,HS 578T,-7.444444444444445,-2.982819080352783
Paclitaxel,Tretinoin,SNB-75,33.0,13.649072647094728
Dasatinib,Vorinostat,A498,0.0,-2.09175968170166
Docetaxel,Cladribine,RXF 393,-4.666666666666667,5.562465190887451
Mitotane,Everolimus,RPMI-8226,7.222222222222222,-2.782317638397217
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,-1.4893596172332764
Romidepsin,Nilotinib,SNB-75,-3.0,-3.008544921875
Thalidomide,Cladribine,SW-620,0.3333333333333333,-3.5804288387298584
Nilotinib,Celecoxib,EKVX,-10.0,-1.3224031925201416
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,-1.4542330503463743
Sirolimus,Mitotane,HCT-116,0.8888888888888888,-2.1300032138824463
Streptozocin,Tretinoin,EKVX,-6.333333333333333,-3.773568153381348
Fulvestrant,Romidepsin,UO-31,4.333333333333333,-2.009824752807617
Mitotane,Cladribine,BT-549,-7.0,-4.4868879318237305
Romidepsin,Docetaxel,LOX IMVI,-1.0,-1.842694878578186
Fulvestrant,Romidepsin,TK-10,1.4444444444444444,-1.5449801683425903
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-1.7027606964111328
Mitotane,Sirolimus,PC-3,1.3333333333333333,-0.2606453895568847
Thalidomide,Tretinoin,M14,-2.333333333333333,-2.3604896068573
Fulvestrant,Cladribine,OVCAR-5,-1.1111111111111112,-2.32629919052124
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,-1.948831558227539
Paclitaxel,Cladribine,NCI-H322M,-35.44444444444444,2.5245065689086914
Docetaxel,Tretinoin,HT29,26.33333333333333,8.479422569274902
Dasatinib,Tretinoin,NCI-H322M,-6.111111111111111,0.127648651599884
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,-1.7668238878250122
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-2.277554035186768
Fulvestrant,Cladribine,RXF 393,-3.6666666666666665,-1.545055627822876
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,0.6478400230407715
Vorinostat,Sirolimus,COLO 205,-3.555555555555556,-2.339672565460205
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-0.8906669020652771
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-2.661831378936768
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-3.830199480056762
Romidepsin,Cladribine,HCC-2998,-1.0,-3.524657249450684
Streptozocin,Docetaxel,SF-295,-5.555555555555555,2.1863598823547363
Fulvestrant,Vorinostat,SN12C,-1.8888888888888888,-1.786656379699707
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-2.2064058780670166
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,-2.123122453689575
Docetaxel,Cladribine,OVCAR-3,-4.0,4.724997520446777
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,-1.0789122581481934
Mitotane,Tretinoin,786-0,-3.333333333333333,-2.2506213188171387
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-2.8671021461486816
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-2.731411457061768
Paclitaxel,Tretinoin,OVCAR-5,7.888888888888889,8.041831970214844
Streptozocin,Tretinoin,MOLT-4,-0.8888888888888888,-2.7832508087158203
Tretinoin,Celecoxib,TK-10,-8.88888888888889,-1.8723485469818115
Dasatinib,Docetaxel,UO-31,0.2222222222222222,1.0039368867874146
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,-2.4374537467956543
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-1.7784671783447266
Thalidomide,Tretinoin,K-562,-14.88888888888889,-2.3173656463623047
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-2.382960796356201
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-2.821683406829834
Nilotinib,Celecoxib,TK-10,-6.555555555555555,-1.1664927005767822
Fulvestrant,Paclitaxel,HCC-2998,3.888888888888889,-2.122645854949951
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,-2.221980094909668
Mitotane,Dasatinib,PC-3,-4.777777777777778,-0.6955682039260864
Tretinoin,Cladribine,SF-268,-24.0,-1.0292539596557615
Romidepsin,Celecoxib,OVCAR-8,-1.0,-2.500670909881592
Sirolimus,Nilotinib,SF-539,-4.222222222222222,-2.3915257453918457
Mitotane,Tretinoin,HCC-2998,-4.666666666666667,-1.9692368507385247
Gefitinib,Lenalidomide,SW-620,6.0,-2.048398971557617
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-1.574764609336853
Tretinoin,Cladribine,PC-3,-4.444444444444445,-3.325199842453003
Streptozocin,Paclitaxel,SF-539,-2.6666666666666665,0.0554693937301635
Fulvestrant,Everolimus,HS 578T,20.88888888888889,-2.098405838012696
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-1.782224178314209
Fulvestrant,Everolimus,SW-620,12.77777777777778,-1.873273491859436
Thalidomide,Tretinoin,SF-268,-5.0,-1.3345751762390137
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,11.04233169555664
Dasatinib,Sirolimus,NCI-H322M,-17.0,-0.8609325885772705
Streptozocin,Paclitaxel,NCI-H322M,-4.555555555555555,-2.5307350158691406
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,-1.997345209121704
Vorinostat,Romidepsin,OVCAR-5,1.2222222222222223,-1.6178250312805176
Mitotane,Tretinoin,SF-268,0.1111111111111111,0.6237662434577942
Thalidomide,Sirolimus,KM12,-2.111111111111111,-2.358442068099976
Fulvestrant,Sirolimus,OVCAR-5,-3.4444444444444446,-1.845853805541992
Vorinostat,Romidepsin,SNB-75,-1.5555555555555556,-1.98519253730774
Mitotane,Celecoxib,DU-145,-2.333333333333333,-2.0176053047180176
Docetaxel,Celecoxib,TK-10,-3.6666666666666665,9.6862211227417
Mitotane,Docetaxel,CAKI-1,2.4444444444444446,-1.399932622909546
Romidepsin,Tretinoin,BT-549,3.555555555555556,-2.145796775817871
Vorinostat,Nilotinib,COLO 205,-5.888888888888889,-2.034738063812256
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-0.0826247930526733
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,-1.91291892528534
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,1.876615524291992
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-2.2258222103118896
Streptozocin,Cladribine,SF-539,-8.777777777777779,-4.629680633544922
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-1.2720046043395996
Everolimus,Celecoxib,KM12,-5.333333333333333,-1.2047090530395508
Mitotane,Paclitaxel,M14,0.7777777777777778,-2.697347640991211
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,-1.4854775667190552
Dasatinib,Docetaxel,NCI-H226,-3.6666666666666665,0.5285968780517578
Sirolimus,Cladribine,U251,-9.22222222222222,-4.920231819152832
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-2.989398002624512
Streptozocin,Docetaxel,OVCAR-3,-0.8888888888888888,6.236508369445801
Vorinostat,Docetaxel,MOLT-4,3.111111111111111,1.642212152481079
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,-21.6814079284668
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,-1.834828495979309
Tretinoin,Cladribine,U251,2.888888888888889,-2.7404003143310547
Dasatinib,Docetaxel,K-562,7.666666666666667,-1.436920166015625
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,8.074007034301758
Fulvestrant,Romidepsin,A498,11.333333333333334,-1.910560607910156
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-1.703770875930786
Streptozocin,Docetaxel,MDA-MB-468,-9.555555555555555,0.2772107124328613
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,-1.9359596967697144
Fulvestrant,Cladribine,A498,-1.6666666666666667,-2.31482481956482
Fulvestrant,Tretinoin,CCRF-CEM,-4.222222222222222,-1.9221041202545168
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,-1.5314977169036863
Streptozocin,Paclitaxel,K-562,-11.77777777777778,-0.8118789792060852
Paclitaxel,Sirolimus,OVCAR-5,-3.555555555555556,9.67455005645752
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,-1.9794766902923584
Streptozocin,Sirolimus,SF-295,-2.6666666666666665,-2.451902389526367
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-1.354081392288208
Paclitaxel,Celecoxib,RPMI-8226,37.0,-0.5457565188407898
Vorinostat,Sirolimus,HCC-2998,-12.77777777777778,-2.3295607566833496
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,6.969305038452148
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-3.517576217651367
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,-1.632829189300537
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-2.3869900703430176
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-2.263392925262451
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,-0.8693411350250244
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-4.577771186828613
Romidepsin,Sirolimus,MOLT-4,-6.222222222222222,-2.250969886779785
Streptozocin,Mitotane,DU-145,3.4444444444444446,-1.7602951526641846
Docetaxel,Tretinoin,COLO 205,24.88888888888889,6.572892189025879
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,-1.6806347370147705
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-2.307145118713379
Streptozocin,Mitotane,BT-549,-2.555555555555556,2.091886281967163
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-2.372100830078125
Streptozocin,Docetaxel,ACHN,-5.444444444444445,-0.7913051843643188
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,-3.432887077331543
Thalidomide,Mitotane,HCC-2998,-1.6666666666666667,-2.1106581687927246
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-1.8631608486175537
Everolimus,Celecoxib,MDA-MB-231/ATCC,3.4444444444444446,-2.430788993835449
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-2.160832405090332
Vorinostat,Nilotinib,MOLT-4,-4.333333333333333,-2.6688756942749023
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-3.0024452209472656
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-1.4289592504501345
Romidepsin,Cladribine,NCI-H322M,-18.666666666666668,-3.343259811401367
Sirolimus,Nilotinib,HCT-116,-7.888888888888889,-2.5142393112182617
Nilotinib,Cladribine,RXF 393,-7.111111111111111,0.3674969673156738
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-2.0275895595550537
Mitotane,Docetaxel,OVCAR-5,1.2222222222222223,-2.2155425548553467
Fulvestrant,Everolimus,UACC-257,0.0,-2.018519401550293
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,-1.9855799674987795
Vorinostat,Nilotinib,NCI-H460,-8.88888888888889,-2.070257663726806
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-2.1737332344055176
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-1.8819929361343384
Tretinoin,Celecoxib,M14,-0.2222222222222222,-2.504478454589844
Romidepsin,Sirolimus,K-562,-3.0,-2.3059630393981934
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-2.2496633529663086
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,1.2737419605255127
Vorinostat,Celecoxib,IGROV1,-3.111111111111111,-2.2235355377197266
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,-2.186469078063965
Dasatinib,Celecoxib,TK-10,12.77777777777778,8.123371124267578
Streptozocin,Cladribine,HCT-15,-7.444444444444445,-3.550111055374145
Everolimus,Nilotinib,NCI-H322M,-5.777777777777778,-2.9288582801818848
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,-2.3768908977508545
Streptozocin,Tretinoin,HCC-2998,-8.88888888888889,-1.319494128227234
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333,-2.38126540184021
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-2.3994922637939453
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,-1.008058786392212
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-2.4283761978149414
Fulvestrant,Romidepsin,HT29,3.555555555555556,-1.9112944602966309
Fulvestrant,Celecoxib,NCI-H23,-3.0,-2.022115707397461
Romidepsin,Docetaxel,KM12,0.4444444444444444,-2.775789499282837
Gefitinib,Lenalidomide,HCT-116,0.0,-2.325680494308472
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-2.144683122634888
Fulvestrant,Romidepsin,NCI-H226,-5.111111111111111,-1.808951616287232
Streptozocin,Docetaxel,U251,-5.111111111111111,1.17648184299469
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-0.4962713718414306
Streptozocin,Sirolimus,K-562,-6.0,-1.4728046655654907
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-0.907475769519806
Vorinostat,Cladribine,COLO 205,5.444444444444445,-0.7850136756896973
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-1.9511234760284424
Nilotinib,Mitotane,COLO 205,2.333333333333333,-2.6458611488342285
Everolimus,Vorinostat,KM12,-8.555555555555555,-1.3904786109924316
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-2.608174085617065
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-2.403515338897705
Everolimus,Sirolimus,PC-3,6.777777777777778,-2.059377670288086
Docetaxel,Paclitaxel,MOLT-4,0.0,32.138755798339844
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,-1.074838638305664
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,-2.286151170730591
Dasatinib,Cladribine,U251,-7.0,-4.161797046661377
Nilotinib,Cladribine,SN12C,-2.0,-2.7202587127685547
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-2.188711404800415
Docetaxel,Tretinoin,PC-3,5.888888888888889,4.115340709686279
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,3.764332056045532
Streptozocin,Tretinoin,BT-549,-10.88888888888889,2.1753957271575928
Sirolimus,Mitotane,RXF 393,-4.666666666666667,-2.70871639251709
Mitotane,Sirolimus,KM12,6.222222222222222,-2.2899601459503174
Dasatinib,Nilotinib,HCC-2998,-4.444444444444445,-2.2314298152923584
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-2.022508382797241
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,-1.708763599395752
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-1.7936614751815796
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-1.7786478996276855
Sirolimus,Tretinoin,SN12C,5.0,-2.350815296173096
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,11.45429801940918
Streptozocin,Mitotane,CCRF-CEM,1.4444444444444444,-1.9045624732971191
Romidepsin,Paclitaxel,NCI-H226,2.111111111111111,-2.8733785152435303
Streptozocin,Tretinoin,OVCAR-4,-1.4444444444444444,1.4101446866989136
Streptozocin,Docetaxel,HOP-92,-4.333333333333333,-8.768186569213867
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,-1.4126100540161133
Sirolimus,Mitotane,UACC-257,-5.666666666666667,-0.2931811213493347
Paclitaxel,Celecoxib,NCI-H226,14.333333333333334,4.97138786315918
Docetaxel,Tretinoin,RXF 393,19.55555555555556,7.590454578399658
Dasatinib,Nilotinib,TK-10,0.1111111111111111,8.558274269104004
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-3.2103822231292725
Fulvestrant,Everolimus,SR,-17.0,-1.889681339263916
Mitotane,Celecoxib,SN12C,-5.222222222222222,-2.246723890304565
Docetaxel,Paclitaxel,K-562,-3.888888888888889,15.857885360717772
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,-3.0036182403564453
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-2.399821281433105
Fulvestrant,Cladribine,NCI-H322M,-6.555555555555555,-2.611416816711426
Docetaxel,Tretinoin,HCT-116,21.55555555555556,8.03242301940918
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-1.1846898794174194
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-1.93094801902771
Mitotane,Celecoxib,SF-295,-2.0,-1.7446134090423584
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-2.3238677978515625
Fulvestrant,Vorinostat,SW-620,1.0,-1.5860402584075928
Cladribine,Celecoxib,SN12C,-1.5555555555555556,17.09642791748047
Docetaxel,Celecoxib,HCC-2998,19.55555555555556,-0.2681229710578918
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-2.642896175384521
Sirolimus,Celecoxib,PC-3,7.222222222222222,-2.3649396896362305
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,-1.0382981300354004
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-1.1112033128738403
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-1.6716629266738892
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,-1.8289055824279783
Streptozocin,Cladribine,EKVX,-17.333333333333332,-4.761185646057129
Mitotane,Paclitaxel,NCI-H322M,-0.6666666666666666,-0.473919153213501
