Drug A,Drug B,Cell Line Name,Score,Pred Score
Sirolimus,Celecoxib,RPMI-8226,5.222222222222222,-0.8155349493026733
Nilotinib,Tretinoin,NCI-H322M,-31.55555555555556,-5.067695617675781
Mitotane,Docetaxel,IGROV1,6.777777777777778,-0.2810457050800323
Docetaxel,Cladribine,OVCAR-5,-12.11111111111111,-3.1742098331451416
Dasatinib,Cladribine,DU-145,-4.777777777777778,-3.403494358062744
Mitotane,Docetaxel,NCI-H522,19.55555555555556,3.809001445770264
Fulvestrant,Cladribine,SF-539,-7.333333333333333,-3.23413634300232
Everolimus,Dasatinib,UO-31,2.0,-2.1538848876953125
Romidepsin,Docetaxel,TK-10,0.6666666666666666,-0.5693529844284058
Fulvestrant,Romidepsin,OVCAR-8,2.333333333333333,-0.531784176826477
Everolimus,Cladribine,NCI-H226,0.2222222222222222,-3.304882287979126
Dasatinib,Celecoxib,UACC-257,-4.111111111111111,0.3369088768959045
Romidepsin,Cladribine,RPMI-8226,-6.888888888888889,-3.350222587585449
Docetaxel,Celecoxib,SF-268,2.2222222222222223,2.4750280380249023
Docetaxel,Cladribine,SF-268,-10.333333333333334,-7.081258773803711
Everolimus,Paclitaxel,KM12,-9.0,-1.3649604320526123
Fulvestrant,Cladribine,BT-549,-3.111111111111111,-3.382045269012451
Thalidomide,Sirolimus,MOLT-4,-1.0,-0.3275142908096313
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,-2.489208221435547
Romidepsin,Nilotinib,NCI-H226,-3.2222222222222223,-2.723583459854126
Mitotane,Celecoxib,RPMI-8226,-9.22222222222222,0.712002158164978
Fulvestrant,Tretinoin,DU-145,7.555555555555555,-2.5617830753326416
Streptozocin,Mitotane,NCI-H226,-7.777777777777778,-7.455033302307129
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333,0.193193107843399
Streptozocin,Mitotane,HS 578T,-0.6666666666666666,-4.792047500610352
Fulvestrant,Dasatinib,ACHN,-3.0,-1.64628267288208
Thalidomide,Tretinoin,HCC-2998,-3.7777777777777777,-2.4381468296051025
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-0.6107397079467773
Paclitaxel,Tretinoin,SF-268,19.88888888888889,3.607525825500488
Vorinostat,Romidepsin,NCI-H460,5.222222222222222,-0.6617865562438965
Mitotane,Nilotinib,PC-3,2.2222222222222223,4.691713333129883
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-2.122830867767334
Fulvestrant,Tretinoin,U251,0.3333333333333333,-2.9510602951049805
Everolimus,Docetaxel,NCI-H522,4.0,-2.808262348175049
Mitotane,Celecoxib,T-47D,-8.11111111111111,-2.4528183937072754
Sirolimus,Mitotane,BT-549,0.4444444444444444,-1.1433603763580322
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,-0.5549049377441406
Mitotane,Cladribine,HT29,-0.3333333333333333,-4.19735050201416
Everolimus,Paclitaxel,SW-620,10.11111111111111,-1.8223342895507808
Sirolimus,Celecoxib,K-562,4.777777777777778,-0.7304370403289795
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-2.786804676055908
Vorinostat,Tretinoin,KM12,-9.555555555555555,-4.063254833221436
Docetaxel,Celecoxib,HT29,25.0,4.8188066482543945
Paclitaxel,Celecoxib,MOLT-4,28.55555555555556,3.065908432006836
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,-0.5321894288063049
Docetaxel,Celecoxib,NCI-H460,10.0,-1.2300190925598145
Mitotane,Celecoxib,SR,-17.0,0.5651304721832275
Mitotane,Nilotinib,IGROV1,0.0,1.913198947906494
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-0.5415414571762085
Docetaxel,Paclitaxel,SN12C,-2.555555555555556,2.0683274269104004
Sirolimus,Mitotane,COLO 205,-1.4444444444444444,-1.0407354831695557
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,2.5384018421173096
Nilotinib,Cladribine,HCC-2998,-10.444444444444445,-3.699432849884033
Tretinoin,Celecoxib,HCT-116,-3.333333333333333,-2.48664665222168
Docetaxel,Celecoxib,SN12C,7.777777777777778,3.4476640224456787
Streptozocin,Tretinoin,NCI-H322M,-4.555555555555555,0.0461428165435791
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,-0.1447113752365112
Fulvestrant,Dasatinib,BT-549,-2.555555555555556,-0.8257014155387878
Docetaxel,Cladribine,SW-620,-0.6666666666666666,-3.2744197845458984
Gefitinib,Lenalidomide,A498,-5.888888888888889,-3.014788627624512
Everolimus,Vorinostat,PC-3,1.6666666666666667,-0.5925028920173645
Thalidomide,Cladribine,DU-145,-7.444444444444445,-2.993137836456299
Tretinoin,Celecoxib,DU-145,-14.333333333333334,-2.6837291717529297
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-0.520696759223938
Mitotane,Dasatinib,SF-268,-6.111111111111111,3.518625259399414
Streptozocin,Mitotane,CAKI-1,-4.555555555555555,-3.889080047607422
Thalidomide,Mitotane,ACHN,-1.7777777777777777,-0.3049883842468261
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-2.4152727127075195
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-1.8085410594940183
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,2.921527862548828
Nilotinib,Cladribine,SW-620,-5.0,-3.5528388023376465
Thalidomide,Tretinoin,U251,-12.666666666666666,-1.5170679092407229
Sirolimus,Celecoxib,NCI-H226,-2.333333333333333,-0.5321259498596191
Vorinostat,Romidepsin,DU-145,11.77777777777778,-0.54148930311203
Docetaxel,Paclitaxel,NCI-H322M,-22.55555555555556,0.5199516415596008
Everolimus,Cladribine,RPMI-8226,-8.666666666666666,-3.375640869140625
Thalidomide,Cladribine,HOP-62,-11.666666666666666,-3.138002872467041
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,-1.142423391342163
Megestrol acetate,Gefitinib,NCI-H460,4.0,0.7608779072761536
Dasatinib,Paclitaxel,UACC-257,-1.2222222222222223,-0.7035436034202576
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-2.405582427978516
Thalidomide,Sirolimus,CCRF-CEM,3.111111111111111,-0.325833648443222
Everolimus,Celecoxib,U251,-6.555555555555555,-0.8365380764007568
Docetaxel,Tretinoin,NCI-H460,18.77777777777778,-1.0538508892059326
Streptozocin,Paclitaxel,TK-10,-6.444444444444445,-1.0227622985839844
Fulvestrant,Nilotinib,RXF 393,-16.88888888888889,-3.347735643386841
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,-2.9546544551849365
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,-4.979254245758057
Dasatinib,Tretinoin,TK-10,5.555555555555555,0.809290885925293
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-0.5562860369682312
Fulvestrant,Romidepsin,RXF 393,6.111111111111111,-0.5323675870895386
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-2.464902877807617
Mitotane,Nilotinib,UACC-62,1.4444444444444444,1.6606935262680054
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,-2.446595907211304
Streptozocin,Mitotane,SW-620,-0.2222222222222222,-6.706157207489014
Mitotane,Paclitaxel,HS 578T,-3.888888888888889,-1.9980708360672
Mitotane,Celecoxib,M14,-8.555555555555555,1.3865668773651123
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-0.5488077402114868
Everolimus,Celecoxib,UO-31,4.555555555555555,-0.7915489673614502
Fulvestrant,Cladribine,MOLT-4,-5.777777777777778,-3.467343330383301
Fulvestrant,Everolimus,CCRF-CEM,-3.333333333333333,-0.5378647446632385
Everolimus,Paclitaxel,UO-31,-1.6666666666666667,-1.699105978012085
Dasatinib,Tretinoin,PC-3,-0.2222222222222222,6.571660041809082
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-3.238264322280884
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-3.4159915447235107
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-1.6030735969543457
Fulvestrant,Tretinoin,TK-10,4.111111111111111,-2.847970724105835
Mitotane,Tretinoin,SK-MEL-28,3.0,-0.6454446315765381
Nilotinib,Cladribine,T-47D,-5.777777777777778,-3.855047225952149
Fulvestrant,Sirolimus,K-562,-9.0,-0.5480374097824097
Nilotinib,Mitotane,NCI-H522,-3.888888888888889,-2.1057262420654297
Fulvestrant,Sirolimus,KM12,-6.0,-0.6250166893005371
Tretinoin,Celecoxib,K-562,-6.444444444444445,-2.7094216346740723
Sirolimus,Cladribine,BT-549,1.5555555555555556,-3.485085964202881
Streptozocin,Mitotane,RXF 393,-10.555555555555555,-3.088637351989746
Gefitinib,Lenalidomide,PC-3,-0.4444444444444444,-3.333055019378662
Everolimus,Docetaxel,HCT-116,2.333333333333333,-2.0703043937683105
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,-2.162810802459717
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,4.078989505767822
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,1.8453738689422607
Docetaxel,Tretinoin,SW-620,13.88888888888889,8.424307823181152
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,2.402117729187012
Fulvestrant,Vorinostat,RXF 393,-7.333333333333333,-0.5353333950042725
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665,-2.475250482559204
Paclitaxel,Celecoxib,COLO 205,30.444444444444443,2.660589694976806
Gefitinib,Lenalidomide,UACC-62,1.8888888888888888,-3.016810178756714
Fulvestrant,Vorinostat,HCC-2998,-10.11111111111111,-0.5512246489524841
Thalidomide,Paclitaxel,OVCAR-3,16.444444444444443,-2.780799865722656
Fulvestrant,Sirolimus,SF-268,2.111111111111111,-0.5424601435661316
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-0.5533552169799805
Everolimus,Celecoxib,RPMI-8226,5.333333333333333,-0.7892894744873047
Gefitinib,Lenalidomide,NCI-H460,-3.888888888888889,-2.88220739364624
Paclitaxel,Celecoxib,UACC-62,28.88888888888889,1.979697585105896
Mitotane,Sirolimus,OVCAR-5,-0.6666666666666666,2.191798448562622
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-3.5550193786621094
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-0.5408864617347717
Thalidomide,Mitotane,MOLT-4,-2.2222222222222223,-0.8044757843017578
Dasatinib,Romidepsin,TK-10,-5.444444444444445,1.0032910108566284
Fulvestrant,Cladribine,HCC-2998,2.333333333333333,-3.3726606369018555
Thalidomide,Sirolimus,RPMI-8226,-3.333333333333333,-0.1629972457885742
Megestrol acetate,Lenalidomide,NCI-H23,-6.888888888888889,-2.902331829071045
Fulvestrant,Vorinostat,SF-268,-1.2222222222222223,-1.2526235580444336
Fulvestrant,Cladribine,OVCAR-8,-0.3333333333333333,-2.298813819885254
Everolimus,Celecoxib,HCC-2998,-2.555555555555556,-0.5948070883750916
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-2.1283445358276367
Gefitinib,Lenalidomide,786-0,-4.888888888888889,-2.2789316177368164
Mitotane,Tretinoin,HT29,4.888888888888889,3.9934821128845215
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-2.746588706970215
Mitotane,Paclitaxel,KM12,0.0,-0.2130208164453506
Docetaxel,Sirolimus,IGROV1,-8.666666666666666,2.5195391178131104
Docetaxel,Nilotinib,NCI-H226,1.5555555555555556,3.691514730453491
Thalidomide,Tretinoin,DU-145,-11.77777777777778,-0.0308077335357666
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,-0.5339195132255554
Thalidomide,Sirolimus,UACC-62,4.111111111111111,0.4094764292240143
Dasatinib,Romidepsin,A498,-3.555555555555556,-0.7056256532669067
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-2.705489158630371
Fulvestrant,Paclitaxel,IGROV1,-1.8888888888888888,-1.3536674976348877
Tretinoin,Cladribine,NCI-H522,-0.5555555555555556,-3.440260887145996
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-0.8794816732406616
Tretinoin,Celecoxib,NCI-H226,2.4444444444444446,-2.4626708030700684
Fulvestrant,Sirolimus,MOLT-4,-8.333333333333334,-0.5490589141845703
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-1.5434283018112185
Vorinostat,Nilotinib,UO-31,-4.333333333333333,-1.8795503377914429
Romidepsin,Paclitaxel,KM12,4.777777777777778,-1.3425071239471436
Vorinostat,Nilotinib,A549/ATCC,-11.666666666666666,-2.089409351348877
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,-1.4086904525756836
Docetaxel,Fulvestrant,KM12,19.33333333333333,2.578195571899414
Fulvestrant,Paclitaxel,OVCAR-5,-3.0,-0.5355192422866821
Cladribine,Celecoxib,786-0,-5.777777777777778,-2.558157205581665
Mitotane,Sirolimus,U251,-7.666666666666667,-0.1012726724147796
Vorinostat,Sirolimus,KM12,-4.222222222222222,-1.3401094675064087
Nilotinib,Cladribine,NCI-H226,-1.3333333333333333,-3.8733410835266113
Everolimus,Cladribine,IGROV1,3.333333333333333,-3.343636989593506
Nilotinib,Mitotane,NCI-H322M,-13.22222222222222,-2.8873772621154785
Fulvestrant,Nilotinib,MDA-MB-231/ATCC,-6.666666666666667,-2.4964253902435303
Docetaxel,Nilotinib,OVCAR-4,0.2222222222222222,3.327467918395996
Mitotane,Celecoxib,SW-620,-6.444444444444445,1.972669124603272
Fulvestrant,Vorinostat,HOP-92,-5.444444444444445,-0.7533643841743469
Fulvestrant,Vorinostat,A498,-1.4444444444444444,-0.5475687384605408
Vorinostat,Cladribine,T-47D,-4.666666666666667,-3.466481208801269
Everolimus,Sirolimus,K-562,-7.888888888888889,-0.5434215068817139
Megestrol acetate,Lenalidomide,MDA-MB-231/ATCC,-17.444444444444443,-5.379281044006348
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,-3.149374008178711
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,-2.9792962074279785
Everolimus,Vorinostat,HCT-116,-8.11111111111111,-0.5475709438323975
Romidepsin,Celecoxib,SK-MEL-5,-8.0,-0.5015124678611755
Mitotane,Dasatinib,SR,-11.333333333333334,-0.830061674118042
Vorinostat,Paclitaxel,OVCAR-5,-7.222222222222222,-0.9037094116210938
Mitotane,Paclitaxel,HT29,-2.0,-0.179415762424469
Streptozocin,Tretinoin,LOX IMVI,-5.111111111111111,-7.507964134216309
Docetaxel,Nilotinib,PC-3,-5.888888888888889,7.480510234832764
Fulvestrant,Everolimus,HCC-2998,8.333333333333334,-0.6214103698730469
Everolimus,Paclitaxel,SNB-75,5.333333333333333,-1.7419103384017944
Streptozocin,Paclitaxel,KM12,-1.1111111111111112,-7.305393218994141
Romidepsin,Cladribine,TK-10,-3.888888888888889,-3.140896797180176
Vorinostat,Cladribine,NCI-H226,-1.5555555555555556,-3.4919891357421875
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111,-3.3474020957946777
Streptozocin,Sirolimus,ACHN,-2.333333333333333,-2.335123538970948
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-1.9346232414245603
Tretinoin,Celecoxib,UACC-257,-0.4444444444444444,-2.699069738388061
Thalidomide,Sirolimus,HOP-92,-2.7777777777777777,-0.3809872269630432
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-3.1986119747161865
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,-1.7739404439926147
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-2.8552942276000977
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-0.8034626245498657
Fulvestrant,Vorinostat,M14,-1.4444444444444444,-0.6035519242286682
Megestrol acetate,Gefitinib,HCC-2998,-2.7777777777777777,1.886251449584961
Romidepsin,Sirolimus,IGROV1,-3.555555555555556,-0.553469717502594
Everolimus,Docetaxel,SW-620,2.555555555555556,-1.82233476638794
Mitotane,Sirolimus,HCC-2998,-9.0,2.30549955368042
Vorinostat,Docetaxel,RXF 393,1.3333333333333333,-1.92118775844574
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-1.958176612854004
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-2.0703043937683105
Cladribine,Celecoxib,EKVX,-10.666666666666666,-0.2257540225982666
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,-2.414339065551758
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-3.7388782501220703
Megestrol acetate,Gefitinib,U251,3.4444444444444446,-1.027695655822754
Mitotane,Dasatinib,786-0,-3.6666666666666665,1.1697182655334473
Paclitaxel,Celecoxib,HCC-2998,16.88888888888889,2.8394038677215576
Dasatinib,Docetaxel,RXF 393,7.666666666666667,-2.6608309745788574
Dasatinib,Vorinostat,BT-549,-2.4444444444444446,-1.406675100326538
Mitotane,Sirolimus,TK-10,-6.888888888888889,-0.0950728952884674
Cladribine,Celecoxib,HS 578T,-1.7777777777777777,-3.33000111579895
Streptozocin,Cladribine,UACC-257,-2.111111111111111,-7.169646263122559
Romidepsin,Nilotinib,MDA-MB-231/ATCC,-4.888888888888889,-2.494523048400879
Streptozocin,Tretinoin,DU-145,-5.222222222222222,0.5649887323379517
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,1.0355442762374878
Dasatinib,Cladribine,SF-268,-3.0,-2.344301223754883
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-3.075678586959839
Mitotane,Tretinoin,MDA-MB-231/ATCC,0.3333333333333333,4.864223957061768
Mitotane,Dasatinib,OVCAR-5,0.1111111111111111,0.0413150787353515
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-0.1797758340835571
Sirolimus,Mitotane,OVCAR-3,-7.666666666666667,-1.8330748081207275
Mitotane,Sirolimus,HOP-92,-6.0,-0.0895143747329711
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,-0.535102128982544
Thalidomide,Tretinoin,NCI-H322M,0.2222222222222222,-2.3743560314178467
Mitotane,Sirolimus,LOX IMVI,-4.0,2.042288303375244
Sirolimus,Nilotinib,A549/ATCC,-10.77777777777778,-2.0250747203826904
Paclitaxel,Sirolimus,TK-10,-0.4444444444444444,-0.7737143635749817
Dasatinib,Tretinoin,NCI-H460,-1.8888888888888888,2.789612531661988
Romidepsin,Celecoxib,SN12C,3.2222222222222223,-0.5340127944946289
Mitotane,Tretinoin,SF-539,-1.1111111111111112,-0.8526593446731567
Fulvestrant,Romidepsin,MCF7,2.555555555555556,-0.5358675718307495
Fulvestrant,Everolimus,OVCAR-4,11.0,-0.555602490901947
Dasatinib,Docetaxel,TK-10,0.1111111111111111,0.7017128467559814
Everolimus,Cladribine,DU-145,-6.0,-3.395179510116577
Mitotane,Docetaxel,UO-31,-4.777777777777778,-0.5583871006965637
Romidepsin,Celecoxib,A549/ATCC,11.11111111111111,-1.3440518379211426
Streptozocin,Tretinoin,SF-539,-5.444444444444445,-0.2073554992675781
Streptozocin,Sirolimus,LOX IMVI,0.5555555555555556,-4.081816673278809
Fulvestrant,Romidepsin,SR,-3.2222222222222223,-0.5532675981521606
Docetaxel,Nilotinib,NCI-H522,8.88888888888889,-2.037189722061157
Fulvestrant,Romidepsin,UACC-257,-1.5555555555555556,-0.5370320081710815
Romidepsin,Cladribine,MOLT-4,-12.0,-3.5622949600219727
Streptozocin,Paclitaxel,OVCAR-5,24.444444444444443,-1.324453592300415
Streptozocin,Mitotane,RPMI-8226,-8.444444444444445,-6.692192077636719
Nilotinib,Celecoxib,CCRF-CEM,-0.7777777777777778,-2.4500980377197266
Vorinostat,Docetaxel,SN12C,-0.3333333333333333,-1.7584141492843628
Vorinostat,Cladribine,KM12,-1.4444444444444444,-3.4658427238464355
Vorinostat,Cladribine,OVCAR-3,-9.444444444444445,-3.327786684036255
Tretinoin,Celecoxib,A549/ATCC,-3.0,-2.190549373626709
Sirolimus,Mitotane,EKVX,6.333333333333333,-2.495750188827514
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-1.2552356719970703
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,-1.532376050949097
Fulvestrant,Tretinoin,CAKI-1,-2.7777777777777777,-2.9381179809570312
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-1.7434459924697876
Paclitaxel,Sirolimus,PC-3,5.555555555555555,3.317878246307373
Streptozocin,Docetaxel,MCF7,-7.111111111111111,-5.439528465270996
Dasatinib,Tretinoin,NCI-H226,2.333333333333333,-4.38650369644165
Mitotane,Cladribine,HCT-116,-6.222222222222222,-1.7558131217956543
Everolimus,Sirolimus,SK-MEL-28,-8.333333333333334,-0.5340786576271057
Mitotane,Dasatinib,MDA-MB-231/ATCC,-0.2222222222222222,2.971736431121826
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-1.441209077835083
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-0.8819222450256348
Thalidomide,Paclitaxel,RXF 393,-4.888888888888889,-2.219900131225586
Nilotinib,Tretinoin,DU-145,-4.333333333333333,-4.690768241882324
Sirolimus,Nilotinib,U251,0.2222222222222222,-2.370344877243042
Mitotane,Tretinoin,T-47D,8.88888888888889,-4.601958274841309
Sirolimus,Tretinoin,EKVX,1.1111111111111112,-2.505459308624268
Mitotane,Dasatinib,RXF 393,1.7777777777777777,1.342598795890808
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,-2.1353201866149902
Streptozocin,Sirolimus,OVCAR-5,-1.3333333333333333,-1.1844241619110107
Sirolimus,Mitotane,SF-268,1.1111111111111112,-2.496656656265259
Tretinoin,Celecoxib,NCI-H23,1.0,-2.903061866760254
Fulvestrant,Everolimus,NCI-H226,-10.22222222222222,-0.540679395198822
Sirolimus,Cladribine,COLO 205,-5.888888888888889,-3.183051586151123
Everolimus,Paclitaxel,HT29,9.11111111111111,-1.6733044385910034
Fulvestrant,Cladribine,HT29,0.5555555555555556,-3.0875706672668457
Everolimus,Celecoxib,A549/ATCC,-0.1111111111111111,-1.303103804588318
Mitotane,Docetaxel,MOLT-4,49.888888888888886,-2.50173282623291
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-0.9401175379753112
Dasatinib,Paclitaxel,OVCAR-3,13.666666666666666,-3.681727409362793
Docetaxel,Tretinoin,HS 578T,20.666666666666668,2.2304437160491943
Mitotane,Dasatinib,CCRF-CEM,-23.11111111111111,1.396545171737671
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,-2.7175917625427246
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,-2.6880598068237305
Paclitaxel,Cladribine,OVCAR-5,-18.55555555555556,-3.174210548400879
Sirolimus,Celecoxib,IGROV1,4.777777777777778,-0.5124221444129944
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,4.9989824295043945
Streptozocin,Cladribine,KM12,-0.8888888888888888,-6.822615623474121
Vorinostat,Celecoxib,CCRF-CEM,-2.4444444444444446,-0.6336817741394043
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-1.3424866199493408
Docetaxel,Tretinoin,A498,6.777777777777778,7.627337455749512
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,-5.0836944580078125
Streptozocin,Paclitaxel,U251,3.333333333333333,-5.323403358459473
Dasatinib,Vorinostat,SF-268,-0.7777777777777778,-1.7507739067077637
Mitotane,Celecoxib,K-562,-4.111111111111111,0.6849477291107178
Megestrol acetate,Lenalidomide,UACC-257,-7.333333333333333,-5.484189033508301
Streptozocin,Sirolimus,HOP-92,1.6666666666666667,-1.0772302150726318
Romidepsin,Cladribine,SW-620,-2.333333333333333,-3.2497029304504395
Vorinostat,Celecoxib,HCC-2998,-12.333333333333334,-0.5436618328094482
Mitotane,Cladribine,UACC-257,-15.666666666666666,-1.1446313858032229
Sirolimus,Mitotane,MDA-MB-468,10.0,-1.5121753215789795
Dasatinib,Celecoxib,U251,-2.555555555555556,-1.1500788927078247
Mitotane,Docetaxel,OVCAR-3,11.333333333333334,-4.158107757568359
Dasatinib,Vorinostat,RXF 393,-8.444444444444445,-1.0150542259216309
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,-1.8862642049789429
Mitotane,Docetaxel,OVCAR-4,15.0,-3.0568840503692627
Megestrol acetate,Lenalidomide,OVCAR-8,0.7777777777777778,-6.684317111968994
Romidepsin,Paclitaxel,NCI-H522,-2.6666666666666665,-2.681532621383667
Everolimus,Sirolimus,OVCAR-4,0.1111111111111111,-0.5579392910003662
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-3.48767638206482
Sirolimus,Cladribine,SF-539,1.2222222222222223,-3.294239282608032
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,-1.2397825717926023
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,-3.1961042881011963
Romidepsin,Cladribine,BT-549,1.8888888888888888,-3.3843977451324463
Mitotane,Everolimus,SR,-3.6666666666666665,1.1212512254714966
Sirolimus,Nilotinib,SNB-75,-5.777777777777778,-2.0239431858062744
Everolimus,Romidepsin,TK-10,-1.1111111111111112,-0.5240289568901062
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-2.8733911514282227
