Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Cladribine,ACHN,3.333333333333333,-2.480034351348877
Streptozocin,Cladribine,HS 578T,-3.2222222222222223,-4.039870262145996
Fulvestrant,Vorinostat,SK-MEL-5,-1.0,0.1293339729309082
Tretinoin,Celecoxib,MDA-MB-231/ATCC,-6.555555555555555,-2.5587406158447266
Fulvestrant,Everolimus,U251,0.1111111111111111,-1.102001070976257
Dasatinib,Paclitaxel,U251,3.4444444444444446,0.3264768123626709
Mitotane,Docetaxel,SN12C,-7.777777777777778,-0.1848452091217041
Romidepsin,Docetaxel,OVCAR-4,0.7777777777777778,-4.148205280303955
Megestrol acetate,Gefitinib,SW-620,5.888888888888889,-2.220935821533203
Mitotane,Tretinoin,UO-31,2.7777777777777777,-0.9178467988967896
Nilotinib,Mitotane,HCC-2998,-11.444444444444445,-2.0797581672668457
Docetaxel,Paclitaxel,SF-268,-5.666666666666667,-3.1248936653137207
Sirolimus,Mitotane,SN12C,3.555555555555556,-1.7974786758422852
Fulvestrant,Sirolimus,SNB-75,-4.222222222222222,-1.6215510368347168
Everolimus,Paclitaxel,BT-549,11.11111111111111,3.342609405517578
Mitotane,Paclitaxel,NCI-H226,-0.6666666666666666,-1.02392578125
Paclitaxel,Nilotinib,CCRF-CEM,26.444444444444443,22.824443817138672
Mitotane,Cladribine,OVCAR-4,-3.333333333333333,-2.988389730453491
Megestrol acetate,Gefitinib,MOLT-4,6.0,-2.819996356964112
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,-2.785564422607422
Dasatinib,Vorinostat,HCT-15,2.0,-0.1000978946685791
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-3.3554182052612305
Everolimus,Cladribine,SW-620,-2.7777777777777777,-3.99204158782959
Vorinostat,Romidepsin,BT-549,-0.6666666666666666,1.0917987823486328
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,-3.325152635574341
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,12.6800537109375
Romidepsin,Nilotinib,UO-31,-6.0,-10.042824745178224
Mitotane,Nilotinib,MDA-MB-468,2.4444444444444446,-7.162540912628174
Streptozocin,Tretinoin,OVCAR-8,-2.0,-3.004176616668701
Fulvestrant,Tretinoin,SN12C,5.111111111111111,-2.41036319732666
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112,-7.412298202514648
Gefitinib,Lenalidomide,NCI-H322M,3.111111111111111,-2.475116014480591
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333,0.5453281402587891
Thalidomide,Tretinoin,SF-295,-6.555555555555555,-2.979008674621582
Vorinostat,Romidepsin,UO-31,-3.0,1.1353776454925537
Dasatinib,Nilotinib,COLO 205,2.111111111111111,-4.705263137817383
Everolimus,Celecoxib,MCF7,1.2222222222222223,-1.6611478328704834
Nilotinib,Tretinoin,COLO 205,-8.444444444444445,-3.757761240005493
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,-0.1724879741668701
Vorinostat,Tretinoin,SF-268,-13.666666666666666,-3.4751176834106445
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-1.504419445991516
Romidepsin,Docetaxel,NCI-H522,-3.333333333333333,-3.0926177501678467
Paclitaxel,Cladribine,BT-549,1.3333333333333333,-2.770462274551392
Docetaxel,Nilotinib,RXF 393,2.333333333333333,2.535974502563477
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,-1.3727521896362305
Mitotane,Dasatinib,TK-10,-5.0,1.825704574584961
Fulvestrant,Sirolimus,M14,-4.0,-1.4157315492630005
Mitotane,Cladribine,SNB-75,-7.555555555555555,-2.14715313911438
Vorinostat,Celecoxib,BT-549,-1.3333333333333333,-4.005117893218994
Thalidomide,Paclitaxel,HOP-92,0.7777777777777778,-4.058193206787109
Paclitaxel,Cladribine,HCT-116,-4.444444444444445,-2.8943190574646
Mitotane,Everolimus,SF-539,6.888888888888889,-1.1096246242523191
Mitotane,Nilotinib,HT29,-4.555555555555555,-5.438831329345703
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,1.782245635986328
Docetaxel,Celecoxib,T-47D,12.333333333333334,14.79828643798828
Sirolimus,Celecoxib,ACHN,5.0,-1.611573576927185
Mitotane,Docetaxel,HT29,15.444444444444445,-1.7497189044952393
Thalidomide,Tretinoin,NCI-H23,-0.1111111111111111,-4.3013410568237305
Tretinoin,Celecoxib,SK-OV-3,-3.4444444444444446,-2.56126356124878
Mitotane,Docetaxel,HCT-116,1.2222222222222223,-0.2524843215942383
Mitotane,Tretinoin,NCI-H460,1.1111111111111112,-3.121007442474365
Vorinostat,Celecoxib,MDA-MB-231/ATCC,2.6666666666666665,-3.985228300094605
Fulvestrant,Sirolimus,SK-OV-3,-7.222222222222222,-1.6981910467147827
Thalidomide,Tretinoin,MDA-MB-468,-0.1111111111111111,-4.557645320892334
Megestrol acetate,Lenalidomide,A498,-4.777777777777778,-2.566422939300537
Fulvestrant,Vorinostat,HCT-15,1.3333333333333333,0.1387550830841064
Docetaxel,Paclitaxel,PC-3,2.2222222222222223,-0.7352170944213867
Everolimus,Celecoxib,NCI-H322M,-5.777777777777778,-1.679948091506958
Vorinostat,Celecoxib,OVCAR-4,-2.0,-4.028739929199219
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,-2.648838758468628
Megestrol acetate,Lenalidomide,SK-MEL-5,-22.88888888888889,-2.5564403533935547
Everolimus,Celecoxib,HT29,-1.1111111111111112,-1.6330265998840332
Paclitaxel,Celecoxib,SK-MEL-5,27.55555555555556,13.64568042755127
Mitotane,Dasatinib,HOP-92,-5.333333333333333,-3.3126261234283447
Streptozocin,Mitotane,OVCAR-5,-7.888888888888889,-3.45547866821289
Docetaxel,Celecoxib,UACC-257,2.2222222222222223,11.546704292297363
Romidepsin,Cladribine,UO-31,1.6666666666666667,-2.412456512451172
Thalidomide,Sirolimus,DU-145,-5.777777777777778,-2.614320993423462
Tretinoin,Celecoxib,SW-620,-7.777777777777778,-2.5671944618225098
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,-6.328664779663086
Mitotane,Tretinoin,HCT-116,3.555555555555556,-2.7493996620178223
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,-0.7848678827285767
Sirolimus,Celecoxib,SF-295,2.111111111111111,-1.6049866676330566
Paclitaxel,Nilotinib,K-562,23.0,11.82932472229004
Romidepsin,Tretinoin,T-47D,2.888888888888889,-3.54624891281128
Sirolimus,Tretinoin,ACHN,5.888888888888889,-0.694719672203064
Everolimus,Nilotinib,HCT-116,-10.11111111111111,-4.394843101501465
Mitotane,Everolimus,COLO 205,-1.2222222222222223,-1.1347936391830444
Sirolimus,Tretinoin,NCI-H522,-3.2222222222222223,-0.5463196039199829
Sirolimus,Celecoxib,U251,1.0,-1.57770037651062
Paclitaxel,Sirolimus,RXF 393,-4.111111111111111,2.26214599609375
Gefitinib,Lenalidomide,K-562,-3.4444444444444446,-3.2270758152008057
Nilotinib,Mitotane,RPMI-8226,-5.666666666666667,-2.2557902336120605
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,-2.9340553283691406
Streptozocin,Cladribine,NCI-H23,-2.2222222222222223,-3.818613052368164
Nilotinib,Celecoxib,NCI-H322M,-19.88888888888889,-4.242643356323242
Vorinostat,Docetaxel,T-47D,-12.333333333333334,-2.535247802734375
Everolimus,Paclitaxel,K-562,-8.222222222222221,4.168121337890625
Dasatinib,Nilotinib,A498,-7.0,-6.334985733032227
Paclitaxel,Sirolimus,KM12,11.88888888888889,2.729423999786377
Fulvestrant,Dasatinib,LOX IMVI,8.555555555555555,-1.043163537979126
Megestrol acetate,Gefitinib,SK-MEL-28,3.7777777777777777,-2.3889522552490234
Mitotane,Sirolimus,CAKI-1,-7.333333333333333,-1.183367371559143
Romidepsin,Sirolimus,BT-549,0.4444444444444444,-2.17405652999878
Fulvestrant,Cladribine,SN12C,1.6666666666666667,-3.2938308715820312
Fulvestrant,Celecoxib,K-562,-4.0,-3.6410205364227295
Dasatinib,Docetaxel,T-47D,5.555555555555555,-0.4408130645751953
Everolimus,Cladribine,NCI-H322M,-16.555555555555557,-3.9913954734802246
Sirolimus,Celecoxib,SNB-75,6.333333333333333,-1.5866131782531738
Vorinostat,Celecoxib,HT29,1.2222222222222223,-3.9704935550689697
Romidepsin,Tretinoin,PC-3,3.333333333333333,-2.4927797317504883
Dasatinib,Vorinostat,SK-MEL-28,-4.222222222222222,-1.8908897638320925
Tretinoin,Cladribine,BT-549,-4.666666666666667,-3.3382439613342285
Thalidomide,Cladribine,MDA-MB-468,-0.5555555555555556,-6.324925899505615
Fulvestrant,Vorinostat,SNB-75,-1.7777777777777777,0.1793091297149658
Cladribine,Celecoxib,UACC-62,-2.7777777777777777,-4.638760566711426
Dasatinib,Nilotinib,SW-620,-1.0,-3.835817337036133
Fulvestrant,Vorinostat,OVCAR-3,0.1111111111111111,0.0713739395141601
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-3.901267766952514
Romidepsin,Sirolimus,NCI-H460,-1.0,-2.29358434677124
Dasatinib,Cladribine,BT-549,0.5555555555555556,-0.883669376373291
Dasatinib,Celecoxib,NCI-H460,-3.555555555555556,0.2490407228469848
Everolimus,Romidepsin,NCI-H226,1.0,-1.86872661113739
Paclitaxel,Tretinoin,LOX IMVI,12.333333333333334,27.253875732421875
Sirolimus,Celecoxib,BT-549,-11.0,-1.640305995941162
Megestrol acetate,Lenalidomide,HT29,-11.555555555555555,-3.529858589172364
Romidepsin,Docetaxel,HT29,-1.7777777777777777,-4.096982955932617
Dasatinib,Sirolimus,SF-268,-4.111111111111111,-0.94302636384964
Cladribine,Celecoxib,SK-MEL-28,-5.111111111111111,-4.684497833251953
Nilotinib,Celecoxib,U251,-7.0,-4.147549629211426
Streptozocin,Sirolimus,HCT-15,-1.1111111111111112,-1.8732030391693115
Sirolimus,Mitotane,A549/ATCC,6.777777777777778,-2.484115600585937
Vorinostat,Celecoxib,SN12C,-1.8888888888888888,-4.036890506744385
Nilotinib,Mitotane,MDA-MB-468,-4.222222222222222,-3.138552188873291
Mitotane,Docetaxel,786-0,2.888888888888889,0.3392362594604492
Docetaxel,Celecoxib,UACC-62,19.55555555555556,15.861873626708984
Dasatinib,Romidepsin,RXF 393,-15.333333333333334,-2.718717575073242
Sirolimus,Tretinoin,K-562,4.777777777777778,-0.6446125507354736
Mitotane,Sirolimus,K-562,4.888888888888889,-1.309978723526001
Everolimus,Dasatinib,MDA-MB-231/ATCC,1.1111111111111112,-3.1920881271362305
Romidepsin,Cladribine,COLO 205,3.0,-1.9501953125
Everolimus,Nilotinib,K-562,-9.77777777777778,-3.7451345920562735
Romidepsin,Sirolimus,UACC-257,1.3333333333333333,-2.3306984901428223
Tretinoin,Celecoxib,SN12C,-0.7777777777777778,-2.563664436340332
Paclitaxel,Nilotinib,RXF 393,25.77777777777778,2.5359792709350586
Fulvestrant,Romidepsin,T-47D,2.7777777777777777,0.0581780672073364
Streptozocin,Mitotane,NCI-H23,-6.666666666666667,-2.279397964477539
Vorinostat,Celecoxib,MOLT-4,-1.7777777777777777,-3.928783178329468
Mitotane,Nilotinib,OVCAR-8,-6.222222222222222,-7.094268798828125
Romidepsin,Nilotinib,SN12C,-7.666666666666667,-9.408994674682615
Fulvestrant,Everolimus,RPMI-8226,17.666666666666668,-0.879518985748291
Romidepsin,Sirolimus,OVCAR-4,-0.5555555555555556,-1.9204354286193848
Vorinostat,Celecoxib,UACC-257,-6.555555555555555,-4.039796829223633
Streptozocin,Sirolimus,NCI-H23,-2.888888888888889,-2.216191530227661
Nilotinib,Mitotane,NCI-H460,-0.7777777777777778,-2.289705753326416
Nilotinib,Celecoxib,MCF7,-2.888888888888889,-4.069083690643311
Romidepsin,Docetaxel,NCI-H322M,-5.555555555555555,-6.6222453117370605
Mitotane,Docetaxel,ACHN,5.555555555555555,-1.280477523803711
Dasatinib,Vorinostat,UACC-257,-1.3333333333333333,-1.2917466163635254
Docetaxel,Paclitaxel,RXF 393,-16.22222222222222,9.330745697021484
Streptozocin,Paclitaxel,MDA-MB-468,-6.444444444444445,-6.376765251159668
Sirolimus,Nilotinib,HCC-2998,-11.11111111111111,-2.0538599491119385
Romidepsin,Docetaxel,HCC-2998,-1.0,-3.2708606719970703
Romidepsin,Tretinoin,NCI-H522,-5.333333333333333,-3.3119826316833496
Fulvestrant,Dasatinib,HCT-116,-3.0,-0.77237868309021
Mitotane,Cladribine,HOP-92,0.7777777777777778,-2.527339220046997
Fulvestrant,Everolimus,K-562,6.444444444444445,-1.578972578048706
Mitotane,Nilotinib,U251,-7.111111111111111,-6.349803924560547
Mitotane,Dasatinib,SF-295,0.8888888888888888,-4.2134318351745605
Fulvestrant,Vorinostat,786-0,-2.888888888888889,0.199805736541748
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-2.13057541847229
Romidepsin,Celecoxib,NCI-H522,-2.7777777777777777,-3.739291191101074
Docetaxel,Fulvestrant,SF-539,32.44444444444444,9.199831008911133
Mitotane,Cladribine,CCRF-CEM,-3.333333333333333,-2.776995182037353
Paclitaxel,Celecoxib,LOX IMVI,6.777777777777778,17.064340591430664
Romidepsin,Tretinoin,UO-31,-1.8888888888888888,-0.7808644771575928
Mitotane,Celecoxib,RXF 393,-11.88888888888889,-2.258540630340576
Fulvestrant,Nilotinib,COLO 205,-3.111111111111111,-5.230135917663574
Dasatinib,Tretinoin,HS 578T,3.888888888888889,0.2141280174255371
Everolimus,Dasatinib,NCI-H460,-2.555555555555556,-4.293344020843506
Tretinoin,Cladribine,MDA-MB-468,-2.888888888888889,-3.357363700866699
Mitotane,Sirolimus,EKVX,-4.111111111111111,-1.5615315437316897
Everolimus,Celecoxib,UACC-62,1.5555555555555556,-1.6610488891601562
Sirolimus,Tretinoin,NCI-H322M,7.0,-0.835949718952179
Romidepsin,Docetaxel,NCI-H460,1.5555555555555556,-3.397058725357056
Everolimus,Docetaxel,T-47D,-9.88888888888889,3.516443490982056
Docetaxel,Fulvestrant,SN12C,11.11111111111111,8.761037826538086
Fulvestrant,Sirolimus,SN12C,-4.555555555555555,-1.555866003036499
Vorinostat,Docetaxel,MDA-MB-468,-3.7777777777777777,-3.6418073177337646
Cladribine,Celecoxib,A498,-8.333333333333334,-4.62523078918457
Everolimus,Nilotinib,SW-620,-0.3333333333333333,-3.489518880844116
Fulvestrant,Celecoxib,HS 578T,-4.666666666666667,-3.16408109664917
Docetaxel,Paclitaxel,IGROV1,-2.888888888888889,-0.252172589302063
Dasatinib,Romidepsin,COLO 205,-2.2222222222222223,-2.943865776062012
Megestrol acetate,Lenalidomide,U251,-0.3333333333333333,-3.1367440223693848
Streptozocin,Paclitaxel,CCRF-CEM,-14.22222222222222,-4.982248306274414
Thalidomide,Sirolimus,ACHN,-2.555555555555556,-2.2540645599365234
Streptozocin,Mitotane,OVCAR-8,-3.888888888888889,-1.8783830404281616
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,-1.69395911693573
Docetaxel,Celecoxib,HS 578T,20.88888888888889,18.35173416137696
Vorinostat,Cladribine,RPMI-8226,4.444444444444445,-2.3511908054351807
Sirolimus,Nilotinib,MCF7,-3.888888888888889,-5.420877933502197
Fulvestrant,Everolimus,KM12,10.11111111111111,-1.153500199317932
Fulvestrant,Romidepsin,SN12C,4.111111111111111,-0.150238037109375
Fulvestrant,Paclitaxel,ACHN,-4.555555555555555,-3.141401052474976
Romidepsin,Celecoxib,OVCAR-5,-8.0,-3.673124313354492
Nilotinib,Cladribine,MDA-MB-231/ATCC,-4.111111111111111,-5.498407363891602
Romidepsin,Paclitaxel,K-562,-4.444444444444445,-3.1371452808380127
Vorinostat,Cladribine,UO-31,8.555555555555555,-2.9165875911712646
Mitotane,Celecoxib,NCI-H460,-6.111111111111111,-3.859439849853516
Fulvestrant,Sirolimus,HT29,-0.1111111111111111,-1.3844157457351685
Dasatinib,Tretinoin,MDA-MB-231/ATCC,3.888888888888889,-1.4261846542358398
Thalidomide,Cladribine,SK-MEL-5,-3.555555555555556,-6.208031177520752
Vorinostat,Sirolimus,HT29,-3.0,-2.293715238571167
Streptozocin,Cladribine,SK-MEL-5,0.6666666666666666,-3.023767709732056
Paclitaxel,Sirolimus,SN12C,1.1111111111111112,3.28992772102356
Streptozocin,Paclitaxel,HT29,-4.111111111111111,-3.551097631454468
Thalidomide,Mitotane,LOX IMVI,-4.222222222222222,-3.4155099391937256
Mitotane,Cladribine,OVCAR-8,0.0,-2.6620535850524902
Docetaxel,Celecoxib,CCRF-CEM,17.88888888888889,16.270713806152344
Fulvestrant,Vorinostat,KM12,-5.222222222222222,0.0426859855651855
Fulvestrant,Cladribine,PC-3,-5.666666666666667,-2.613415479660034
Mitotane,Tretinoin,OVCAR-5,-0.5555555555555556,-2.346130609512329
Romidepsin,Celecoxib,CCRF-CEM,-7.666666666666667,-3.716753482818604
Vorinostat,Tretinoin,A549/ATCC,-2.0,-2.290130376815796
Sirolimus,Tretinoin,SW-620,1.6666666666666667,-0.5049251317977905
Sirolimus,Cladribine,DU-145,-12.77777777777778,-3.8489527702331534
Everolimus,Tretinoin,OVCAR-5,0.5555555555555556,-0.4603451490402221
Streptozocin,Docetaxel,HCT-15,-3.333333333333333,-3.696633100509644
Paclitaxel,Tretinoin,OVCAR-8,24.88888888888889,20.846662521362305
Dasatinib,Paclitaxel,SNB-75,4.444444444444445,-0.6385374069213867
Nilotinib,Mitotane,TK-10,-5.444444444444445,-4.7685227394104
Everolimus,Celecoxib,BT-549,-3.333333333333333,-1.688300848007202
Megestrol acetate,Gefitinib,TK-10,1.5555555555555556,-0.8934850692749023
Paclitaxel,Celecoxib,CCRF-CEM,25.444444444444443,16.270709991455078
Thalidomide,Paclitaxel,OVCAR-8,-2.4444444444444446,-2.547604560852051
Cladribine,Celecoxib,HT29,-7.666666666666667,-4.636474132537842
Romidepsin,Sirolimus,SN12C,-0.5555555555555556,-2.250618457794189
Dasatinib,Celecoxib,HS 578T,8.88888888888889,1.381829857826233
Fulvestrant,Paclitaxel,SR,-4.111111111111111,-3.6380696296691895
Streptozocin,Sirolimus,NCI-H322M,0.1111111111111111,-1.6129552125930786
Dasatinib,Vorinostat,DU-145,-2.4444444444444446,-0.779306173324585
Tretinoin,Cladribine,SK-MEL-5,-1.1111111111111112,-3.284014940261841
Vorinostat,Paclitaxel,SF-539,-8.777777777777779,-3.271040201187134
Sirolimus,Nilotinib,SF-268,-10.11111111111111,-4.701382160186768
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,-1.1613051891326904
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,4.255105495452881
Thalidomide,Docetaxel,UACC-257,-11.0,-3.977159023284912
Fulvestrant,Everolimus,T-47D,18.444444444444443,-1.060619592666626
Fulvestrant,Tretinoin,HCT-116,5.0,-2.698814392089844
Dasatinib,Celecoxib,SW-620,-1.0,-0.539730429649353
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,-2.499081611633301
Fulvestrant,Vorinostat,NCI-H23,0.2222222222222222,0.2552998065948486
Mitotane,Nilotinib,NCI-H322M,-5.888888888888889,-6.75800085067749
Sirolimus,Celecoxib,COLO 205,-1.8888888888888888,-1.6124008893966677
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,0.3853724002838135
Mitotane,Dasatinib,COLO 205,1.3333333333333333,-2.898581027984619
Vorinostat,Cladribine,MOLT-4,6.333333333333333,-2.3119924068450928
Dasatinib,Cladribine,SF-539,-8.666666666666666,-2.310013771057129
Paclitaxel,Nilotinib,PC-3,-6.777777777777778,0.3973064422607422
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,-0.9064165353775024
Fulvestrant,Paclitaxel,NCI-H23,-4.444444444444445,-1.4069361686706543
Sirolimus,Celecoxib,SK-OV-3,4.444444444444445,-1.6863871812820437
Paclitaxel,Celecoxib,OVCAR-5,15.77777777777778,12.568889617919922
Fulvestrant,Nilotinib,SF-295,-3.6666666666666665,-3.708241701126098
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,-1.6715946197509766
Paclitaxel,Tretinoin,HCC-2998,33.666666666666664,24.733821868896484
Paclitaxel,Sirolimus,NCI-H322M,-5.666666666666667,0.3321564197540283
Fulvestrant,Celecoxib,MOLT-4,-5.555555555555555,-3.0943191051483154
Fulvestrant,Dasatinib,NCI-H322M,8.444444444444445,-0.0512967109680175
Thalidomide,Mitotane,NCI-H23,-6.0,-3.835719585418701
Thalidomide,Tretinoin,RXF 393,-11.77777777777778,-3.91918420791626
Fulvestrant,Tretinoin,OVCAR-3,1.7777777777777777,-1.0944297313690186
Mitotane,Celecoxib,HOP-62,-7.555555555555555,-2.506540298461914
Paclitaxel,Tretinoin,RXF 393,25.55555555555556,10.873592376708984
Dasatinib,Vorinostat,NCI-H226,-6.222222222222222,-1.4504655599594116
Vorinostat,Paclitaxel,SK-MEL-28,-4.0,-2.561207056045532
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,-5.233613014221191
Dasatinib,Paclitaxel,NCI-H522,-1.7777777777777777,-0.0593385994434356
Sirolimus,Celecoxib,OVCAR-4,3.0,-1.4271230697631836
Everolimus,Romidepsin,UACC-257,-4.666666666666667,-1.946069598197937
Dasatinib,Sirolimus,K-562,11.88888888888889,-0.5159063339233398
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222,-2.358065128326416
