Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Linsitinib,Cediranib,SK-MEL-2,FRIEDMAN,7.17005399178927,-2.861884832382202
Gefitinib,Vorinostat,CCRF-CEM,ALMANAC,-6.81468106566196,-2.24118709564209
Crizotinib,Ruxolitinib,CCRF-CEM,ALMANAC,-20.015595624498,-5.452929496765137
Gefitinib,mitotane,MOLT-4,ALMANAC,-10.5190462644167,-5.37843132019043
Axitinib,Romidepsin,HCT-15,ALMANAC,-1.33143014467093,-9.081090927124023
Ruxolitinib,Gefitinib,OVCAR3,ALMANAC,-6.33501819590225,-3.5579967498779297
Gefitinib,Dasatinib,RPMI-8226,ALMANAC,4.32838100535184,-3.823996305465698
RAF265,Cediranib,451Lu,FRIEDMAN,-14.1699747412209,-4.330971717834473
Tideglusib,Lenalidomide,COLO 800,FRIEDMAN,-5.24411007486229,-8.650888442993164
Crizotinib,Erlotinib,SK-MEL-2,FRIEDMAN,6.34280564783718,-1.493921995162964
Axitinib,MEGESTROL ACETATE,HCC-2998,ALMANAC,-15.3717523736547,-5.726258277893066
raloxifene,Ruxolitinib,786-0,ALMANAC,0.767826525466755,-8.738519668579102
Axitinib,Dasatinib,SF-539,ALMANAC,3.35534285393721,-7.717080116271973
Vandetanib,Vorinostat,UACC-812,ASTRAZENECA,-6.07607381981371,-9.367661476135254
Erlotinib,Dasatinib,UACC62,FRIEDMAN,4.33411743304411,-2.2473344802856445
Dasatinib,Lapatinib,NCI-H226,ALMANAC,3.16404226296697,-4.351626396179199
Imatinib,Romidepsin,SF-539,ALMANAC,-29.984386582641,-9.598403930664062
Vandetanib,mitotane,UACC62,ALMANAC,-6.51194313781586,-8.301918029785156
raloxifene,Vandetanib,HCT-15,ALMANAC,-0.862944793083409,-1.63639235496521
Tideglusib,Dasatinib,SK-MEL-2,FRIEDMAN,4.83207496484385,-5.464387893676758
Lenalidomide,Midostaurin,SK-MEL-5,FRIEDMAN,-13.4649648002719,-7.972641944885254
dexamethasone,geldanamycin,RPMI7951,ONEIL,-34.3143130117107,-8.215036392211914
Vismodegib,Vemurafenib,SF-539,ALMANAC,1.12767365549948,-5.878698825836182
MEGESTROL ACETATE,Dasatinib,SK-MEL-28,ALMANAC,-1.96417747925929,-10.881357192993164
Abiraterone,Lapatinib,TK-10,ALMANAC,-6.99504089125214,-2.257091522216797
Crizotinib,raloxifene,T-47D,ALMANAC,4.60309920556496,-5.370814323425293
Sorafenib,thalidomide,HCT-15,ALMANAC,-13.4575158748054,-5.4740309715271
Vemurafenib,Nilotinib,SK-OV-3,ALMANAC,0.394552893589899,-7.595259189605713
Gefitinib,Nilotinib,ACHN,ALMANAC,-2.80803255599084,-2.2739956378936768
Abiraterone,Dasatinib,HT29,ALMANAC,0.733476343028217,-2.864619731903076
Lenalidomide,Sorafenib,CAKI-1,ALMANAC,-5.31224997283128,-8.23619270324707
Romidepsin,Sunitinib,MOLT-4,ALMANAC,-14.2854065925891,-7.954688549041748
Vandetanib,Abiraterone,NCI-H322M,ALMANAC,-13.9843576096523,-0.6639461517333984
Crizotinib,Vemurafenib,UACC-257,ALMANAC,-6.11634844921911,-4.608088970184326
Axitinib,Gefitinib,RXF 393,ALMANAC,3.7819464038232,-7.799158096313477
Bexarotene,RAF265,LOX IMVI,FRIEDMAN,-30.7570891928392,-8.727975845336914
Sunitinib,RAF265,WT2-iPS,FRIEDMAN,1.63617635941736,-3.4585676193237305
Sunitinib,Lapatinib,CAOV3,ONEIL,14.8229623836697,-3.147412300109864
Lestaurtinib,Tanespimycin,A375,FRIEDMAN,-12.8582653511049,-5.522526264190674
Navitoclax,VX-702,451Lu,FRIEDMAN,-1.79626055819425,-1.705882906913757
MEGESTROL ACETATE,Sorafenib,NCIH23,ALMANAC,-25.5580592380756,-6.117024421691895
Vorinostat,Lapatinib,COLO 205,ALMANAC,-5.34278946962618,-7.818403720855713
fenofibrate,Ruxolitinib,L-1236,NCATS_HL,-26.0065459135175,-19.37917137145996
Lestaurtinib,Sorafenib,RVH-421,FRIEDMAN,10.674199472027,-8.929567337036133
Linsitinib,Crizotinib,G-361,FRIEDMAN,5.83988014820062,-4.626617908477783
Vorinostat,mitotane,OVCAR-5,ALMANAC,-35.2839454647183,-10.063949584960938
MEGESTROL ACETATE,Vorinostat,UACC-257,ALMANAC,-26.5920082472213,-10.198097229003906
Ruxolitinib,celecoxib,SNB-75,ALMANAC,-5.12256977234687,-5.396937370300293
Lenalidomide,Crizotinib,IGROV1,ALMANAC,-2.68003061013147,-8.01638412475586
Abiraterone,Romidepsin,NCIH23,ALMANAC,-47.0956889881476,-4.348677635192871
Dasatinib,Fulvestrant,RXF 393,ALMANAC,-14.1023107346994,1.397172212600708
Sorafenib,mitotane,SK-MEL-5,ALMANAC,4.71542017742068,-4.668623924255371
vinblastine,Dasatinib,A2058,ONEIL,-8.677497573270493,-7.379551887512207
Imatinib,Sunitinib,ACHN,ALMANAC,-5.03468485909802,-4.485533237457275
metformin,Sorafenib,T-47D,ONEIL,-1.3326443092463092,-6.900699615478516
raloxifene,Vemurafenib,NCI-H322M,ALMANAC,-10.47570765507033,-1.8557446002960205
vinblastine,Sunitinib,OCUBM,ONEIL,0.8069046214032297,-3.91654372215271
Gefitinib,Sorafenib,IGROV1,ALMANAC,-7.02071599105862,-5.452219009399414
Enzastaurin,Tideglusib,SKMEL30,FRIEDMAN,-13.4333424167583,-6.41264533996582
Erlotinib,RAF265,SKMEL30,FRIEDMAN,4.67842375697983,-2.5525670051574707
Ruxolitinib,Nilotinib,NCI-H322M,ALMANAC,-2.99594179604734,-9.291788101196287
Axitinib,Vismodegib,MOLT-4,ALMANAC,-20.7556172460273,-8.067381858825684
Dasatinib,RAF265,SKMEL30,FRIEDMAN,6.71898723037359,-4.075812339782715
Pazopanib,Palbociclib,A101D,FRIEDMAN,10.7934914633005,-5.326733589172363
Sunitinib,Erlotinib,SKMEL30,FRIEDMAN,15.3966376462977,0.3322272300720215
Ruxolitinib,Fulvestrant,T-47D,ALMANAC,-6.38780570389028,-0.2936962246894836
Crizotinib,Lapatinib,SK-MEL-5,FRIEDMAN,4.05374837450968,-5.532462596893311
Erlotinib,Pioglitazone,SKMEL30,FRIEDMAN,0.979696152508679,-2.9977080821990967
Vemurafenib,Lapatinib,COLO 205,ALMANAC,-5.65721227353121,-5.211208343505859
Sunitinib,Cediranib,LB2518-MEL,FRIEDMAN,-4.51770729696708,-2.29244351387024
dexamethasone,Sunitinib,NCIH23,ONEIL,-22.6841489367301,-4.391002655029297
MEGESTROL ACETATE,celecoxib,DU-145,ALMANAC,-11.9142067484361,-6.580162048339844
celecoxib,paclitaxel,HCT116,ALMANAC,-41.177171811292,-13.193037986755373
Vismodegib,Abiraterone,NCI-H322M,ALMANAC,1.41960012219527,-0.8247346878051758
raloxifene,Sorafenib,U251,ALMANAC,-4.75776375972275,-3.687020778656006
Ruxolitinib,Gefitinib,COLO 205,ALMANAC,-4.36190346254314,0.9763529300689696
raloxifene,MEGESTROL ACETATE,K-562,ALMANAC,11.4724625532481,-6.676689147949219
celecoxib,Sunitinib,HCT116,ALMANAC,-4.25413301169647,-10.933130264282228
Gefitinib,Nilotinib,786-0,ALMANAC,4.66179331812081,-3.3935794830322266
Axitinib,Imatinib,CCRF-CEM,ALMANAC,-5.53780011060113,-6.325408935546875
celecoxib,Sorafenib,HCC-2998,ALMANAC,-6.97628843050295,-7.059364795684815
Crizotinib,Gefitinib,PC-3,ALMANAC,11.5741920677948,-3.272135734558105
Sunitinib,Sorafenib,LOX IMVI,FRIEDMAN,-25.7868018788954,-5.6608428955078125
Imatinib,Fulvestrant,IGROV1,ALMANAC,-0.400964724829986,0.8710131645202637
Nilotinib,Lestaurtinib,RPMI7951,FRIEDMAN,13.703994379888,-4.997607707977295
Nilotinib,Sunitinib,MeWo,FRIEDMAN,1.54518325654077,-8.738866806030273
Crizotinib,Romidepsin,TK-10,ALMANAC,-43.4586729900647,-12.233139991760254
Dasatinib,Sunitinib,SK-MEL-5,ALMANAC,-2.12367204134961,-7.441845893859863
Lestaurtinib,Crizotinib,LOX IMVI,FRIEDMAN,-50.1496516305015,-3.693026065826416
Lenalidomide,Sunitinib,M14,ALMANAC,0.422542903753997,-5.997677326202393
Vandetanib,Nilotinib,UO-31,ALMANAC,-4.94315392692664,-8.653494834899902
Vemurafenib,Vandetanib,SK-OV-3,ALMANAC,-21.5950851909788,-5.599429130554199
Dasatinib,Sorafenib,786-0,ALMANAC,-15.5221169337245,-4.984057903289795
Lenalidomide,Sorafenib,EKVX,ALMANAC,-15.2358855558774,-4.639523506164551
Vandetanib,Enzastaurin,MDA-MB-361,ASTRAZENECA,-10.9181234894216,-8.820756912231445
Gefitinib,Romidepsin,HCT-15,ALMANAC,4.92969784576437,-3.713712692260742
Vismodegib,Abiraterone,SW-620,ALMANAC,-2.50859996875732,-2.3519163131713867
MEGESTROL ACETATE,mitotane,NCI-H322M,ALMANAC,-4.14808628540633,-1.0609320402145386
Lenalidomide,Gefitinib,ACHN,ALMANAC,-1.34908525563493,1.355799674987793
Axitinib,Gefitinib,MCF7,ALMANAC,9.50225140146315,-0.0885677337646484
Crizotinib,Gefitinib,OVCAR-8,ALMANAC,7.9691317397667,0.4730856418609619
Vemurafenib,MEGESTROL ACETATE,TK-10,ALMANAC,-7.02345412850382,-8.19118881225586
Vemurafenib,Vorinostat,EKVX,ALMANAC,-0.566031842736029,-7.508022785186768
Abiraterone,Lapatinib,OVCAR-8,ALMANAC,-2.1037052033357,-3.211566925048828
Crizotinib,raloxifene,MDA-MB-231,ALMANAC,-0.44851591356439,-10.68345832824707
Linsitinib,Sunitinib,COLO 829,FRIEDMAN,15.9432632564746,-4.800127506256104
Crizotinib,raloxifene,COLO 205,ALMANAC,1.94937924028898,-6.447503566741943
Vandetanib,Lenalidomide,EKVX,ALMANAC,-28.0801703187947,-2.224972724914551
RAF265,SNS-032,Mel Ho,FRIEDMAN,14.0279373979248,-5.85604190826416
Sunitinib,RAF265,A2058,FRIEDMAN,-17.2344911973728,-4.065967559814453
Vismodegib,Bexarotene,Mel Ho,FRIEDMAN,11.6266190697563,-9.942079544067385
Vismodegib,Lenalidomide,NCI-H522,ALMANAC,-1.27338101151143,-9.53528118133545
Vemurafenib,Crizotinib,EKVX,ALMANAC,-6.20509866469392,-3.22891616821289
Crizotinib,thalidomide,SR,ALMANAC,-27.1365190186405,-10.86066436767578
Bexarotene,Cediranib,WT2-iPS,FRIEDMAN,-7.90657753084961,-5.248277187347412
MEGESTROL ACETATE,Dasatinib,COLO 205,ALMANAC,-5.7862746631855,-7.813466072082519
Vemurafenib,Vismodegib,786-0,ALMANAC,2.65997267131671,-7.348896026611328
Lestaurtinib,Crizotinib,MeWo,FRIEDMAN,-7.30359965164538,-3.451406955718994
Ruxolitinib,SNS-032,WT2-iPS,FRIEDMAN,-2.93905096783494,-5.443526268005371
Crizotinib,SNS-032,A2058,FRIEDMAN,-5.2983101110366,-4.222328186035156
Ruxolitinib,paclitaxel,SK-MEL-28,ALMANAC,-35.6471635552642,-13.14480972290039
Tanespimycin,Cediranib,A2058,FRIEDMAN,4.60736488308026,-4.362569808959961
Abiraterone,Lapatinib,HS 578T,ALMANAC,-4.96093823538754,-2.783699512481689
Lapatinib,Fulvestrant,K-562,ALMANAC,2.46570333445373,-0.7374231815338135
Nilotinib,Vismodegib,WM115,FRIEDMAN,-12.6151868375312,-12.892839431762695
MEGESTROL ACETATE,Romidepsin,OVCAR-4,ALMANAC,-74.8415703534652,-10.366520881652832
Crizotinib,Sunitinib,NCI-H522,ALMANAC,-1.93615936459942,-5.399711608886719
Vismodegib,Fulvestrant,CAKI-1,ALMANAC,-2.98539225437815,-1.417889952659607
Nilotinib,Lestaurtinib,A101D,FRIEDMAN,-16.918556059914,-4.081966400146484
paclitaxel,Fulvestrant,MCF7,ALMANAC,1.59568717266776,1.6228995323181152
Enzastaurin,VX-702,SK-MEL-28,FRIEDMAN,4.49514588431854,-10.875249862670898
Axitinib,Dasatinib,HCT116,ALMANAC,-4.50860248385791,-6.607913017272949
Gefitinib,Fulvestrant,MOLT-4,ALMANAC,5.00483092399829,-1.184768557548523
Vatalanib,Cediranib,A375,FRIEDMAN,11.6700350921764,-4.284488677978516
Vandetanib,Abiraterone,A498,ALMANAC,-9.4369324612407,-8.399781227111816
Crizotinib,Lenalidomide,SF-539,ALMANAC,0.75630859446408,-4.163331031799316
Gefitinib,Nilotinib,MCF7,ALMANAC,1.63957224759003,-2.760704040527344
Sunitinib,Tanespimycin,COLO 792,FRIEDMAN,21.7832541241534,-8.519786834716797
Axitinib,Imatinib,786-0,ALMANAC,-4.84693647839546,-6.143913269042969
Vismodegib,thalidomide,NCI-H460,ALMANAC,-2.76952547024497,-7.534967422485352
Vismodegib,raloxifene,SF-295,ALMANAC,2.84482097729179,-1.2788891792297363
Lenalidomide,Vemurafenib,TK-10,ALMANAC,-6.44378711841402,-5.795518398284912
Linsitinib,Lapatinib,WM115,FRIEDMAN,-10.5581342111656,-4.895786762237549
Vemurafenib,thalidomide,TK-10,ALMANAC,2.43862960553023,-7.10172176361084
Vemurafenib,Lenalidomide,LOX IMVI,ALMANAC,-1.67256989147613,-8.159263610839844
Crizotinib,Lenalidomide,SK-MEL-5,FRIEDMAN,7.68374901448236,-6.402077674865723
Sunitinib,Fulvestrant,RPMI-8226,ALMANAC,-3.28022215180439,-0.7983176708221436
Erlotinib,Sorafenib,RKO,ONEIL,2.099307195887115,-2.558601140975952
Tanespimycin,Midostaurin,SK-MEL-28,FRIEDMAN,-33.6543701042561,-6.386519432067871
raloxifene,Crizotinib,HCT116,ALMANAC,-8.67652434399928,-3.549694538116455
Lestaurtinib,Vismodegib,A2058,FRIEDMAN,-2.76907560434824,-7.782915115356445
Crizotinib,Ruxolitinib,786-0,ALMANAC,0.152833278594123,-14.44125747680664
Vorinostat,thalidomide,RXF 393,ALMANAC,-1.44808661235916,-10.53345775604248
cilostazol,Ruxolitinib,L-1236,NCATS_HL,-17.1629721281397,-20.265846252441406
Tideglusib,Lestaurtinib,SK-MEL-28,FRIEDMAN,10.6597523549858,-4.060615062713623
Ruxolitinib,Lestaurtinib,COLO 829,FRIEDMAN,7.43525272291676,-3.9472930431365967
Bexarotene,Erlotinib,RVH-421,FRIEDMAN,-0.81386055074885,0.440558910369873
Linsitinib,Tanespimycin,G-361,FRIEDMAN,-12.0235797143751,-5.802111625671387
Crizotinib,celecoxib,SF-268,ALMANAC,-0.128651998705421,-5.043881416320801
Crizotinib,Dasatinib,SK-MEL-28,ALMANAC,-8.62042731444847,-6.518486499786377
Ruxolitinib,paclitaxel,DU-145,ALMANAC,-10.0150422359361,-11.019861221313477
Vandetanib,Abiraterone,UACC-257,ALMANAC,6.49797097876143,2.609334945678711
Lapatinib,Sorafenib,OVCAR-8,ALMANAC,-6.20742444569938,-4.387081146240234
Axitinib,Vorinostat,SW-620,ALMANAC,-0.709167377968708,-7.849466323852539
Ruxolitinib,Nilotinib,MCF7,ALMANAC,5.0892970085176,-8.774965286254883
Ruxolitinib,Gefitinib,MCF7,ALMANAC,5.46149749976551,1.2866449356079102
raloxifene,Axitinib,MDA-MB-231,ALMANAC,-4.29562770144578,-6.906559944152832
vinblastine,geldanamycin,HCT116,ONEIL,-6.13466459150186,-7.751592636108398
Enzastaurin,SNS-032,451Lu,FRIEDMAN,11.9661796422555,-5.181882381439209
Crizotinib,Vemurafenib,HOP-92,ALMANAC,-3.01328071934001,-6.238451957702637
Ruxolitinib,celecoxib,UACC-257,ALMANAC,-0.604219901121727,-7.649314403533935
Ruxolitinib,Imatinib,SN12C,ALMANAC,-0.562078661907361,-5.076054573059082
Dasatinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-3.80436437069743,-4.623812675476074
Emricasan,Ruxolitinib,L-1236,NCATS_HL,-33.6179353531868,-13.177002906799316
Crizotinib,Vorinostat,SF-268,ALMANAC,-0.0075367755136222,-7.284080505371094
MEGESTROL ACETATE,Sunitinib,A549,ALMANAC,-2.68104261690877,-6.949161529541016
Dasatinib,Sorafenib,SF-295,ALMANAC,-6.48415211353209,-7.559568405151367
Axitinib,Lapatinib,HOP-92,ALMANAC,-3.75519029339523,-4.767571926116943
Lestaurtinib,Bexarotene,LB2518-MEL,FRIEDMAN,-32.3927126739655,-5.806834220886231
Gefitinib,Sunitinib,RXF 393,ALMANAC,-3.43073391829385,-10.911861419677734
raloxifene,Vismodegib,HCC-2998,ALMANAC,2.05188315470066,-2.967261791229248
Vatalanib,Vorinostat,RVH-421,FRIEDMAN,-21.3505480812752,-12.211624145507812
Lenalidomide,Romidepsin,BT-549,ALMANAC,11.4924875585222,-10.8148193359375
Linsitinib,Sunitinib,UACC62,FRIEDMAN,-18.7224196948689,-6.374629497528076
Nilotinib,paclitaxel,T-47D,ALMANAC,-15.8808934133961,-13.957672119140623
MEGESTROL ACETATE,Sorafenib,KM12,ALMANAC,-33.1223502011754,-13.380258560180664
MEGESTROL ACETATE,Sorafenib,SF-268,ALMANAC,-10.5625132738497,-5.578164100646973
Vemurafenib,Gefitinib,TK-10,ALMANAC,0.39433343694468,-2.229509353637696
Sunitinib,Fulvestrant,U251,ALMANAC,0.991776898784404,0.5125157833099365
Vorinostat,Cediranib,COLO 800,FRIEDMAN,15.6231593410271,-5.625555992126465
SNS-032,Cediranib,COLO 800,FRIEDMAN,8.34528791371456,-4.06977128982544
Axitinib,Nilotinib,T-47D,ALMANAC,0.958336904535091,-10.541789054870604
Axitinib,paclitaxel,COLO 205,ALMANAC,-35.880826378254,-8.567410469055176
MEGESTROL ACETATE,Fulvestrant,OVCAR-5,ALMANAC,-3.75189284465346,-0.8557066917419434
Ruxolitinib,Dasatinib,UACC-257,ALMANAC,-15.7606926255535,-9.754023551940918
Vemurafenib,Abiraterone,T-47D,ALMANAC,-0.0867572318635579,-8.655346870422363
Dasatinib,Lapatinib,U251,ALMANAC,-1.55547813038803,-6.2089948654174805
Nilotinib,Tanespimycin,LOX IMVI,FRIEDMAN,-5.9576288722099,-7.831669807434082
dexamethasone,Sunitinib,SW837,ONEIL,-26.5129077898497,-7.306704521179199
Abiraterone,Sunitinib,COLO 205,ALMANAC,-6.43944338149929,-5.498906135559082
Vismodegib,Erlotinib,SK-MEL-28,FRIEDMAN,1.69308726597152,-1.2922981977462769
raloxifene,Ruxolitinib,NCI-H226,ALMANAC,0.0477674244141874,-3.062819480895996
Palbociclib,SNS-032,WM115,FRIEDMAN,6.69799311200915,-4.074031352996826
Erlotinib,Lenalidomide,A101D,FRIEDMAN,-2.21793222338377,-2.904027938842773
Abiraterone,Gefitinib,SW-620,ALMANAC,-2.22287756068579,0.1975164413452148
dexamethasone,Lapatinib,A2780,ONEIL,-11.302161927872188,-7.099682807922363
Linsitinib,Sorafenib,LB2518-MEL,FRIEDMAN,1.77152680111079,-4.457119464874268
Vandetanib,raloxifene,OVCAR-8,ALMANAC,4.3971057362406,0.6072587966918945
Nilotinib,Sorafenib,RXF 393,ALMANAC,-1.36069685923438,-14.540021896362305
Vismodegib,raloxifene,SK-MEL-5,ALMANAC,3.26790069660745,4.171062469482422
Lenalidomide,Lapatinib,COLO 205,ALMANAC,-0.859368020800891,-6.609039306640625
Pazopanib,Vismodegib,G-361,FRIEDMAN,-8.76467196265511,-7.437022686004639
Vismodegib,Vemurafenib,KM12,ALMANAC,-6.97994968584756,-7.639885902404785
Enzastaurin,SNS-032,LOX IMVI,FRIEDMAN,-23.3213003520425,-6.293938636779785
Dasatinib,Sorafenib,PC-3,ALMANAC,-9.65076901193918,-7.857266902923584
geldanamycin,Sorafenib,HCT116,ONEIL,-2.20364176327536,-12.311773300170898
Cediranib,Pioglitazone,RVH-421,FRIEDMAN,-0.713353898705616,-10.60456657409668
Vemurafenib,Sorafenib,SN12C,ALMANAC,-15.5209042379831,-4.460812568664551
Nilotinib,VX-702,A101D,FRIEDMAN,-8.49113797842588,-12.232084274291992
Nilotinib,Dasatinib,EKVX,ALMANAC,-2.11005276627971,-7.821807861328125
Abiraterone,raloxifene,COLO 205,ALMANAC,2.78813600609966,-5.248990058898926
Linsitinib,Sunitinib,LB2518-MEL,FRIEDMAN,-19.0078116332199,-4.199353694915772
Vorinostat,Sunitinib,HCC-2998,ALMANAC,-0.991010594065396,-7.563660621643066
