Drug A,Drug B,Cell Line Name,Score,Pred Score
AXITINIB,SUNITINIB,SF268,-13.59,-4.3584089279174805
VISMODEGIB,IMATINIB,CCRF-CEM,-1.54,-8.55256462097168
VEMURAFENIB,ABIRATERONE,MCF-7,-13.03,-2.1169471740722656
RUXOLITINIB,LENALIDOMIDE,HOP-92,2.04,-6.836722373962402
ABIRATERONE,ROMIDEPSIN,TK-10,-4.94,-32.49100875854492
LENALIDOMIDE,DASATINIB,SNB-75,-6.16,-9.432306289672852
VISMODEGIB,FULVESTRANT,OVCAR-3,-3.29,2.93499755859375
VISMODEGIB,ROMIDEPSIN,HOP-92,-9.68,-27.402660369873047
RUXOLITINIB,TRETINOIN,SNB-75,-5.05,-11.133252143859863
MEGESTROL ACETATE,DASATINIB,UACC-257,-3.42,-10.51780128479004
VISMODEGIB,PACLITAXEL,NCI-H522,1.42,-7.247344017028809
VEMURAFENIB,RUXOLITINIB,SK-MEL-2,3.53,-13.209687232971191
RUXOLITINIB,IMATINIB,NCI-H23,-5.82,-7.759455680847168
RUXOLITINIB,NILOTINIB,UACC-62,-3.24,-8.02530288696289
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-OV-3,-32.79,-7.438048362731934
LENALIDOMIDE,THALIDOMIDE,COLO 205,-6.0,0.0816402435302734
RUXOLITINIB,LENALIDOMIDE,T-47D,-3.9,-7.479878425598144
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-3,2.09,-12.873729705810549
VEMURAFENIB,LENALIDOMIDE,Hs 578T,7.79,-9.84608268737793
VISMODEGIB,RUXOLITINIB,HOP-92,-0.12,-7.191553115844727
LENALIDOMIDE,MEGESTROL ACETATE,Caki-1,-7.85,-15.183265686035156
VISMODEGIB,AXITINIB,NCI-H522,-10.25,-3.800416946411133
ROMIDEPSIN,DASATINIB,OVCAR-8,-21.54,-35.23143005371094
VISMODEGIB,GEFITINIB,IGROV-1,9.17,-2.893383026123047
MITOTANE,NILOTINIB,UACC-257,-0.36,2.601020812988281
ERLOTINIB,DASATINIB,PA-1,6.4025,-1.3608179092407229
RALOXIFENE,GEFITINIB,NCI-H460,-8.65,-1.6075291633605957
VISMODEGIB,MEGESTROL ACETATE,SK-OV-3,-7.42,-7.743486404418945
RALOXIFENE,ABIRATERONE,NCI-H226,-1.08,-3.4030723571777344
RALOXIFENE,VANDETANIB,HOP-62,-2.55,-2.648801803588867
FULVESTRANT,SORAFENIB,RPMI-8226,-4.59,-2.511754035949707
VANDETANIB,VISMODEGIB,MOLT-4,11.27,-7.278276443481445
PACLITAXEL,LAPATINIB,M14,-6.42,-3.342041015625
RALOXIFENE,DASATINIB,IGROV-1,-8.67,-7.378129959106445
GEFITINIB,ARSENIC TRIOXIDE,HT-29,-13.75,-6.524141311645508
TRETINOIN,DOCETAXEL,TK-10,11.71,-5.737409591674805
RALOXIFENE,NILOTINIB,SNB-75,2.95,-1.782968044281006
SORAFENIB,MITOTANE,UACC-62,4.39,-2.549264907836914
RUXOLITINIB,RALOXIFENE,MDA-MB-231,0.83,3.8278651237487793
VANDETANIB,PACLITAXEL,SK-MEL-2,-45.58,-9.42297077178955
LENALIDOMIDE,GEFITINIB,LOX-IMVI,1.17,-2.9262266159057617
RALOXIFENE,CRIZOTINIB,OVCAR-3,0.62,-3.1841957569122314
CRIZOTINIB,TRETINOIN,NCI-H322M,-2.39,-7.593966484069824
GEFITINIB,FULVESTRANT,MOLT-4,6.48,1.3987140655517578
PACLITAXEL,DASATINIB,MDA-MB-468,0.14,-6.490781784057617
VANDETANIB,SORAFENIB,HT-29,-9.37,-11.684975624084473
VEMURAFENIB,SUNITINIB,ACHN,-9.59,-5.486298561096191
CELECOXIB,SORAFENIB,LOX-IMVI,-7.05,-8.330955505371094
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HCT 116,-0.89,-16.108722686767578
METFORMIN,SUNITINIB,UWB1.289,-8.1975,-31.07392120361328
RALOXIFENE,VANDETANIB,U-251MG,-3.09,-4.889603137969971
DASATINIB,SUNITINIB,MOLT-4,-5.66,-4.844226837158203
VANDETANIB,ROMIDEPSIN,CCRF-CEM,-12.65,-47.53187561035156
TRETINOIN,IMATINIB,RXF 393L,0.54,-3.046876907348633
LENALIDOMIDE,ROMIDEPSIN,M14,-11.88,-37.39326477050781
VINBLASTINE,LAPATINIB,SW620,-73.53,-4.559917449951172
CELECOXIB,MITOTANE,SR,-16.06,-5.829399108886719
ABIRATERONE,ARSENIC TRIOXIDE,HCT 15,-12.07,-8.814741134643555
LENALIDOMIDE,NILOTINIB,HT-29,-0.12,-5.732859611511231
AXITINIB,RALOXIFENE,HCC2998,-14.68,-0.9024677276611328
TRETINOIN,DOCETAXEL,MDA-MB-468,14.03,-6.873682022094727
VEMURAFENIB,VISMODEGIB,HOP-62,-30.92,-4.7252197265625
AXITINIB,IMATINIB,MOLT-4,-5.41,-7.200512886047363
PACLITAXEL,DASATINIB,RKO,4.5225,-6.15750789642334
RALOXIFENE,THALIDOMIDE,SK-MEL-2,-10.25,-4.231353759765625
LENALIDOMIDE,SUNITINIB,NCI-H322M,-3.09,-1.4471044540405271
VISMODEGIB,ABIRATERONE,KM12,-6.2,-5.679023742675781
RALOXIFENE,ARSENIC TRIOXIDE,MOLT-4,-5.5,-12.411060333251951
PACLITAXEL,THALIDOMIDE,Hs 578T,-45.68,-5.71211051940918
VISMODEGIB,VEMURAFENIB,T-47D,-1.47,0.1392512321472168
ABIRATERONE,SORAFENIB,SR,-8.56,-8.52487564086914
VANDETANIB,ARSENIC TRIOXIDE,SF539,-5.0,-12.495548248291016
MEGESTROL ACETATE,DOCETAXEL,A-498,5.15,-28.774057388305664
CELECOXIB,IMATINIB,EKVX,-3.7,-2.71854829788208
TRETINOIN,THALIDOMIDE,A-549,-1.06,-2.9170308113098145
LENALIDOMIDE,TRETINOIN,UO-31,-3.59,0.5519618988037109
GEFITINIB,ROMIDEPSIN,OVCAR-8,5.13,-12.45452880859375
VEMURAFENIB,TRETINOIN,OVCAR-3,-3.2,-2.306826591491699
VANDETANIB,LAPATINIB,A-549,-2.09,-4.578372955322266
VANDETANIB,DOCETAXEL,Caki-1,-24.72,-8.53579330444336
SELICICLIB,RUXOLITINIB,L-1236,-32.123,-10.525468826293944
VISMODEGIB,FULVESTRANT,HT-29,6.49,1.9114341735839844
ABIRATERONE,SUNITINIB,A-549,-2.34,-0.9300899505615234
ROMIDEPSIN,SORAFENIB,TK-10,-37.47,-44.099884033203125
ABIRATERONE,LAPATINIB,MOLT-4,-8.12,-1.7336769104003906
VISMODEGIB,ROMIDEPSIN,OVCAR-4,-6.57,-30.862319946289062
RHEIN,RUXOLITINIB,L-1236,-11.9,-8.781220436096191
LENALIDOMIDE,MITOTANE,UACC-257,-0.85,-5.654264450073242
NILOTINIB,THALIDOMIDE,UO-31,-4.34,-6.02517032623291
NILOTINIB,SORAFENIB,MOLT-4,7.54,-8.449026107788086
CRIZOTINIB,SUNITINIB,786-O,-2.34,-7.377689361572266
VEMURAFENIB,ABIRATERONE,PC-3,-0.66,-2.0129852294921875
ABIRATERONE,GEFITINIB,HCT 116,-1.91,-1.4807043075561523
RUXOLITINIB,SORAFENIB,M14,-36.38,-7.192806243896484
MITOTANE,THALIDOMIDE,OVCAR-8,-2.52,-1.5620036125183103
CRIZOTINIB,LENALIDOMIDE,SK-MEL-28,-3.12,-13.13922119140625
RUXOLITINIB,MEGESTROL ACETATE,Hs 578T,-3.18,-19.106142044067383
NILOTINIB,THALIDOMIDE,UACC-257,-1.13,-6.912899971008301
MEGESTROL ACETATE,IMATINIB,A-549,-4.61,-11.029491424560549
CELECOXIB,ROMIDEPSIN,HCT 15,-1.32,-50.0678939819336
LENALIDOMIDE,IMATINIB,HOP-62,3.5,-4.978453636169434
CRIZOTINIB,PACLITAXEL,SR,8.41,-14.576515197753906
CLOFIBRATE,RUXOLITINIB,L-1236,-22.798,-11.055951118469238
LENALIDOMIDE,DOCETAXEL,COLO 205,-31.28,-18.42652130126953
ABIRATERONE,RALOXIFENE,SF539,-1.43,5.624303817749023
RALOXIFENE,MEGESTROL ACETATE,SF268,-13.38,3.3790721893310547
RALOXIFENE,DASATINIB,NCI-H23,-11.28,-4.13905143737793
RALOXIFENE,NILOTINIB,NCI-H460,2.04,-0.0005908012390136
METFORMIN,GELDANAMYCIN,SW620,-39.875,-14.762983322143556
VEMURAFENIB,RUXOLITINIB,OVCAR-4,4.26,-14.01023292541504
RALOXIFENE,LENALIDOMIDE,KM12,1.13,-10.639280319213867
MENADIONE,RUXOLITINIB,L-1236,-29.32,-28.972352981567383
CELECOXIB,DOCETAXEL,NCI-H322M,8.7,-12.612661361694336
FULVESTRANT,DOCETAXEL,SN12C,9.52,-5.610958099365234
VANDETANIB,GEFITINIB,SK-MEL-2,6.24,1.2415924072265625
CRIZOTINIB,AXITINIB,HOP-62,6.06,-4.986432552337647
CRIZOTINIB,SUNITINIB,SNB-75,-6.43,-3.7753734588623047
ABIRATERONE,CRIZOTINIB,UACC-257,0.17,-2.2530555725097656
VEMURAFENIB,DOCETAXEL,TK-10,-5.47,-14.208252906799316
LANSOPRAZOLE,RUXOLITINIB,L-1236,-26.235,-18.59664535522461
RUXOLITINIB,LAPATINIB,RPMI-8226,3.27,-8.767801284790039
ABIRATERONE,MITOTANE,SN12C,6.07,-3.492338180541992
VISMODEGIB,VANDETANIB,SK-MEL-2,-0.52,-4.765836715698242
IMATINIB,MITOTANE,EKVX,-3.89,-2.600454330444336
VISMODEGIB,SUNITINIB,IGROV-1,-4.86,-6.316608428955078
NILOTINIB,FULVESTRANT,OVCAR-3,0.29,-1.9694480895996087
CRIZOTINIB,TRETINOIN,786-O,-4.57,-6.791549682617188
VISMODEGIB,ROMIDEPSIN,SK-MEL-28,-67.77,-31.016496658325195
EVEROLIMUS,DOCETAXEL,TC-71,1.1716666666666669,-10.943727493286133
SUNITINIB,SORAFENIB,SK-OV-3,-18.372,-6.379581451416016
ABIRATERONE,SORAFENIB,COLO 205,-13.09,-4.84276294708252
AXITINIB,ROMIDEPSIN,IGROV-1,-12.53,-39.98716735839844
MEGESTROL ACETATE,SORAFENIB,SK-MEL-5,-35.42,-18.1284294128418
RALOXIFENE,LENALIDOMIDE,SR,-2.09,-11.316522598266602
LENALIDOMIDE,DOCETAXEL,MDA-MB-231,-51.42,-21.136022567749023
ABIRATERONE,PACLITAXEL,OVCAR-4,-26.11,-16.006786346435547
DOCETAXEL,SUNITINIB,NCI-H322M,8.81,-1.9610109329223635
GEFITINIB,PACLITAXEL,MDA-MB-231,-18.99,-9.63105010986328
DOCETAXEL,SUNITINIB,HT-29,6.87,-2.1382627487182617
AXITINIB,LAPATINIB,SW620,-35.13,-3.450648784637451
VISMODEGIB,LENALIDOMIDE,SF268,3.5,-5.055516242980957
CRIZOTINIB,LAPATINIB,NCI-H226,-26.79,-4.988338947296143
MEGESTROL ACETATE,ROMIDEPSIN,HT-29,-69.43,-54.919464111328125
AXITINIB,RUXOLITINIB,SW620,-10.85,-10.292701721191406
RUXOLITINIB,VEMURAFENIB,COLO 205,-28.24,-6.844295501708984
FULVESTRANT,DOCETAXEL,U-251MG,8.59,-4.053981781005859
EVEROLIMUS,TRAMETINIB,RD,24.097,-2.639047622680664
RALOXIFENE,GEFITINIB,DU145,-3.32,-1.0161173343658447
ERLOTINIB,SORAFENIB,MDA-MB-436,-4.1475,-4.051658630371094
FULVESTRANT,SORAFENIB,SF295,-6.13,-3.891469955444336
ABIRATERONE,VEMURAFENIB,MCF-7,-6.98,-1.7066681385040283
GEFITINIB,FULVESTRANT,NCI-H226,1.67,-2.4786171913146973
LENALIDOMIDE,IMATINIB,UO-31,1.11,-4.974106788635254
GEFITINIB,DOCETAXEL,OVCAR-8,1.91,-8.241767883300781
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SF295,-2.36,-20.585786819458008
GEFITINIB,SORAFENIB,NCI-H322M,-6.29,-5.085930824279785
MEGESTROL ACETATE,CELECOXIB,ACHN,-1.82,-8.045953750610352
VISMODEGIB,PACLITAXEL,Hs 578T,-31.23,-8.774505615234375
METFORMIN,SUNITINIB,MDA-MB-436,-55.3475,-27.28636741638184
RUXOLITINIB,CELECOXIB,M14,-3.73,-3.6792922019958496
NILOTINIB,SORAFENIB,M14,-4.39,-10.073468208312988
VANDETANIB,THALIDOMIDE,SW620,-9.8,-6.265702247619629
RALOXIFENE,TRETINOIN,TK-10,-2.56,-1.1761398315429688
LENALIDOMIDE,VEMURAFENIB,HCC2998,-7.79,-7.6534423828125
RUXOLITINIB,VANDETANIB,SN12C,3.12,-7.257535934448242
CELECOXIB,ROMIDEPSIN,HT-29,-35.65,-50.46141815185547
GEFITINIB,TRETINOIN,SN12C,6.44,-2.5513391494750977
PALBOCICLIB,RUXOLITINIB,L-1236,-10.88,-12.952909469604492
GEFITINIB,FULVESTRANT,A-549,2.34,-1.943155288696289
VEMURAFENIB,PACLITAXEL,T-47D,-1.66,-11.944419860839844
CELECOXIB,TRETINOIN,HT-29,5.34,-3.958317756652832
AXITINIB,VANDETANIB,SK-MEL-2,2.12,-8.636293411254883
VANDETANIB,ROMIDEPSIN,SF539,-41.42,-36.93844604492188
CELECOXIB,PACLITAXEL,ACHN,-45.26,-12.864521980285645
NILOTINIB,PACLITAXEL,UO-31,-5.05,-16.81849479675293
DEXAMETHASONE,ERLOTINIB,OCUB-M,-30.8075,-5.058328628540039
MYRICETIN,RUXOLITINIB,L-1236,-31.816,4.413307189941406
MEGESTROL ACETATE,THALIDOMIDE,HCT 116,16.37,-13.002522468566896
ABIRATERONE,VEMURAFENIB,KM12,-10.72,-1.1469717025756836
CRIZOTINIB,NILOTINIB,HOP-62,-0.17,-8.533121109008789
VISMODEGIB,LENALIDOMIDE,SK-OV-3,-2.05,-5.857973098754883
TRETINOIN,ARSENIC TRIOXIDE,TK-10,-8.55,-8.314483642578125
SUNITINIB,MITOTANE,Hs 578T,-4.74,-3.657649993896485
SUNITINIB,THALIDOMIDE,EKVX,-2.78,-6.570862770080566
TRETINOIN,PACLITAXEL,TK-10,-51.42,-5.737409591674805
CRIZOTINIB,ARSENIC TRIOXIDE,UACC-257,-6.82,-3.91023063659668
GEFITINIB,NILOTINIB,ACHN,-2.97,-5.301318645477295
VEMURAFENIB,DASATINIB,DU145,-5.61,-5.352566719055176
RUXOLITINIB,RALOXIFENE,UO-31,-0.3,3.2557907104492188
TRETINOIN,LAPATINIB,SF295,-1.41,-1.0542802810668943
CRIZOTINIB,VANDETANIB,RXF 393L,1.38,-5.533753871917725
SUNITINIB,MITOTANE,NCI-H226,2.71,-3.6931419372558594
CRIZOTINIB,TRETINOIN,M14,1.07,-5.082806587219238
MITOTANE,FULVESTRANT,A-498,-3.11,-3.770103454589844
TRETINOIN,PACLITAXEL,KM12,11.76,-5.395151138305664
AXITINIB,MEGESTROL ACETATE,RXF 393L,-0.03,-12.800106048583984
DASATINIB,SUNITINIB,RXF 393L,6.78,-7.851360321044922
DASATINIB,THALIDOMIDE,786-O,-15.81,-7.121969223022461
VISMODEGIB,LENALIDOMIDE,UACC-62,0.12,-4.900450706481934
RUXOLITINIB,ROMIDEPSIN,RXF 393L,-39.27,-29.32528305053711
RUXOLITINIB,THALIDOMIDE,PC-3,0.81,-4.114073753356934
ABIRATERONE,DOCETAXEL,COLO 205,-30.45,-15.054229736328123
CELECOXIB,SUNITINIB,CCRF-CEM,0.62,-7.34776496887207
CELECOXIB,MITOTANE,A-549,-2.23,-4.87384033203125
CRIZOTINIB,VISMODEGIB,HT-29,-18.13,-10.670759201049805
LENALIDOMIDE,CRIZOTINIB,COLO 205,-25.95,-9.78721046447754
GELDANAMYCIN,SORAFENIB,NCI-H1650,-7.765000000000001,-3.5906200408935547
VEMURAFENIB,DOCETAXEL,SF268,-26.61,-16.903282165527344
ABIRATERONE,FULVESTRANT,EKVX,0.56,4.239424705505371
RUXOLITINIB,MITOTANE,NCI-H322M,2.87,-4.270206451416016
IMATINIB,LAPATINIB,OVCAR-5,-7.63,-6.926074981689453
TRETINOIN,LAPATINIB,IGROV-1,-28.83,-4.146639347076416
VANDETANIB,MITOTANE,SF295,-7.83,-5.304473876953125
VANDETANIB,ARSENIC TRIOXIDE,MOLT-4,-7.22,-18.629871368408203
CRIZOTINIB,DASATINIB,HCC2998,1.75,-6.455312728881836
ROMIDEPSIN,MITOTANE,HOP-92,-6.41,-37.1946907043457
RUXOLITINIB,VISMODEGIB,RPMI-8226,4.07,-13.964326858520508
VANDETANIB,LAPATINIB,OVCAR-8,2.49,-3.4334373474121094
VEMURAFENIB,FULVESTRANT,BT-549,4.02,0.4705085754394531
VANDETANIB,CRIZOTINIB,DU145,-8.99,-3.626353740692138
CRIZOTINIB,PACLITAXEL,KM12,-0.68,-12.58357048034668
ABIRATERONE,ARSENIC TRIOXIDE,SNB-75,-4.07,-5.933666229248047
GEFITINIB,PACLITAXEL,HCT 15,-2.0,-9.417892456054688
NILOTINIB,ARSENIC TRIOXIDE,KM12,-2.34,-19.309812545776367
VANDETANIB,ABIRATERONE,TK-10,-0.97,-2.9025020599365234
PELITINIB,AT7519,TC-71,-12.259,-8.504725456237793
VEMURAFENIB,VISMODEGIB,HOP-92,-0.95,-7.777652740478516
LENALIDOMIDE,FULVESTRANT,OVCAR-3,-4.32,3.0665884017944336
GEFITINIB,CRIZOTINIB,SF539,1.5,-2.248865842819214
NILOTINIB,DASATINIB,OVCAR-8,-1.11,-10.718518257141112
CYC116,RUXOLITINIB,L-1236,-116.62,-9.343704223632812
FULVESTRANT,ARSENIC TRIOXIDE,HOP-62,2.86,-19.01142883300781
NILOTINIB,DASATINIB,DU145,-5.37,-10.869668006896973
AXITINIB,RALOXIFENE,NCI-H460,-2.05,-0.8390569686889648
DEXAMETHASONE,LAPATINIB,HT-144,-36.99,-4.816921234130859
AXITINIB,DASATINIB,SN12C,-3.57,-2.925474166870117
VEMURAFENIB,AXITINIB,U-251MG,4.85,-5.056550025939941
ABIRATERONE,CRIZOTINIB,SNB-75,-10.13,-3.847411632537842
LENALIDOMIDE,LAPATINIB,786-O,1.45,-3.7846217155456543
ABIRATERONE,LAPATINIB,OVCAR-3,-16.58,-0.5166053771972656
VANDETANIB,NILOTINIB,U-251MG,0.23,-3.5706682205200195
ABIRATERONE,PACLITAXEL,Caki-1,8.52,-15.696340560913086
VEMURAFENIB,VEMURAFENIB,HCT 116,0.57,-0.3549728393554687
LENALIDOMIDE,LAPATINIB,COLO 205,-1.59,-3.416384696960449
VANDETANIB,VISMODEGIB,SF268,0.57,-4.428562164306641
VISMODEGIB,PACLITAXEL,A-498,9.74,-6.012266159057617
ABIRATERONE,SORAFENIB,RXF 393L,-7.24,-6.902466773986816
MEGESTROL ACETATE,FULVESTRANT,OVCAR-5,-3.75,-9.385088920593262
ENZASTAURIN,RUXOLITINIB,L-1236,-24.423,-10.92176628112793
RALOXIFENE,VANDETANIB,K-562,-5.97,-4.561380386352539
RUXOLITINIB,AXITINIB,NCI-H322M,2.03,-5.325175285339356
RALOXIFENE,GEFITINIB,MCF-7,2.62,5.917222023010254
GEFITINIB,MITOTANE,DU145,-14.55,-3.3914289474487305
MITOTANE,ARSENIC TRIOXIDE,UO-31,-15.81,-17.850017547607422
LAPATINIB,FULVESTRANT,U-251MG,-7.2,-5.333235740661621
GEFITINIB,TRETINOIN,CCRF-CEM,-4.09,-1.516441822052002
AXITINIB,THALIDOMIDE,OVCAR-3,5.64,-7.765676498413086
RUXOLITINIB,NILOTINIB,OVCAR-3,2.39,-6.305168151855469
GEFITINIB,SUNITINIB,K-562,4.99,-8.071911811828613
AXITINIB,FULVESTRANT,OVCAR-4,1.35,-3.0396595001220703
DASATINIB,SORAFENIB,RPMI-8226,-6.35,-9.451652526855469
AXITINIB,DASATINIB,SR,-5.95,-4.892620086669922
ROMIDEPSIN,FULVESTRANT,SF295,-10.16,-40.39399337768555
DEXAMETHASONE,GELDANAMYCIN,OCUB-M,-20.2575,-13.086426734924316
ABIRATERONE,LAPATINIB,SK-OV-3,-3.87,-3.669479370117188
VANDETANIB,LENALIDOMIDE,MDA-MB-468,4.67,-6.9005231857299805
DOCETAXEL,ROMIDEPSIN,SK-MEL-28,-19.79,-15.319477081298828
RALOXIFENE,DOCETAXEL,LOX-IMVI,-32.12,-19.23886108398437
CRIZOTINIB,MEGESTROL ACETATE,RPMI-8226,-2.66,-22.292648315429688
LENALIDOMIDE,PACLITAXEL,MOLT-4,-75.78,-15.950950622558594
GEFITINIB,SUNITINIB,SN12C,1.35,-5.1399688720703125
VISMODEGIB,SUNITINIB,SK-OV-3,0.55,-4.210172653198242
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H226,-78.52,-18.823280334472656
METFORMIN,DASATINIB,RPMI-7951,-12.8975,-15.233739852905272
GEFITINIB,FULVESTRANT,SF268,4.79,0.432413101196289
RALOXIFENE,PACLITAXEL,SK-OV-3,-14.95,-15.225412368774414
METFORMIN,SORAFENIB,OV-90,-0.4375,-25.271635055541992
VISMODEGIB,LAPATINIB,786-O,-1.69,-4.0792436599731445
CELECOXIB,THALIDOMIDE,SK-MEL-5,-5.25,-0.7078783512115479
IMATINIB,ARSENIC TRIOXIDE,HOP-92,-22.7,-10.963516235351562
ABIRATERONE,CELECOXIB,K-562,0.25,-0.5294191837310791
VANDETANIB,IMATINIB,Caki-1,-18.93,-5.364251613616943
VANDETANIB,VISMODEGIB,Hs 578T,-3.2,-5.232295989990234
GEFITINIB,FULVESTRANT,COLO 205,2.78,0.1408290863037109
VEMURAFENIB,THALIDOMIDE,HCT 15,0.4,-6.857025146484375
VANDETANIB,VEMURAFENIB,K-562,-33.18,-6.330766677856445
AXITINIB,DASATINIB,A-498,5.54,-3.155625820159912
RUXOLITINIB,LENALIDOMIDE,OVCAR-3,-5.73,-1.6055669784545898
HEXESTROL,RUXOLITINIB,L-1236,5.23,-8.935559272766113
VANDETANIB,LAPATINIB,CCRF-CEM,-12.05,-4.57843017578125
ABIRATERONE,IMATINIB,SW620,-10.64,-0.930959701538086
RALOXIFENE,VEMURAFENIB,A-549,-4.785,1.445906639099121
NILOTINIB,LAPATINIB,RXF 393L,-16.83,-5.117754936218262
VANDETANIB,ROMIDEPSIN,HT-29,-24.89,-39.59592819213867
SUNITINIB,ARSENIC TRIOXIDE,HOP-92,-13.85,-9.48750114440918
VISMODEGIB,RUXOLITINIB,UACC-257,-0.76,-6.039405822753906
AXITINIB,DASATINIB,BT-549,-12.58,-3.682830333709717
VANDETANIB,TRETINOIN,RXF 393L,-1.87,-3.1314659118652344
DASATINIB,SORAFENIB,NCI-H2122,-11.9125,-9.476454734802246
VEMURAFENIB,MITOTANE,EKVX,5.52,-1.0710563659667969
VISMODEGIB,TRETINOIN,SK-MEL-28,0.0,-3.9133243560791016
SUNITINIB,SORAFENIB,NCI-H522,-1.19,-7.109500885009766
CELECOXIB,SUNITINIB,COLO 205,0.76,-3.140270233154297
NILOTINIB,FULVESTRANT,Caki-1,-5.76,-7.066557884216309
VEMURAFENIB,DASATINIB,SF539,3.97,-6.442033767700195
TRETINOIN,DASATINIB,SF539,6.3,-2.651945114135742
LENALIDOMIDE,MITOTANE,OVCAR-4,1.58,-1.7013778686523438
CRIZOTINIB,IMATINIB,T-47D,9.02,-6.464588642120361
VISMODEGIB,TRETINOIN,Hs 578T,-12.42,-4.464838027954102
SUNITINIB,THALIDOMIDE,PC-3,1.14,-5.930692672729492
METFORMIN,SUNITINIB,RKO,-58.405,-27.207847595214844
AXITINIB,CRIZOTINIB,A-549,-1.77,-6.49370002746582
CELECOXIB,ARSENIC TRIOXIDE,MOLT-4,-10.6,-6.986976623535156
ABIRATERONE,CELECOXIB,BT-549,0.88,1.205514669418335
NILOTINIB,SUNITINIB,NCI-H226,-4.76,-6.604551315307617
CLOFIBRATE,RUXOLITINIB,L-1236,-22.86,-11.055951118469238
CELECOXIB,ROMIDEPSIN,IGROV-1,-36.41,-52.11591720581055
MEGESTROL ACETATE,THALIDOMIDE,786-O,8.74,-11.73206901550293
CRIZOTINIB,RALOXIFENE,NCI-H226,0.27,-1.4151535034179688
RALOXIFENE,MITOTANE,SN12C,-0.29,-1.302835464477539
MEGESTROL ACETATE,THALIDOMIDE,M14,5.83,-10.092872619628906
MITOTANE,NILOTINIB,TK-10,-2.09,-0.6105515956878662
LENALIDOMIDE,DASATINIB,PC-3,-6.74,-12.268228530883787
RALOXIFENE,SORAFENIB,Caki-1,-10.4,-10.609294891357422
VANDETANIB,IMATINIB,MOLT-4,-5.9,-8.07115364074707
FULVESTRANT,DOCETAXEL,IGROV-1,0.99,-1.4557876586914062
RUXOLITINIB,ARSENIC TRIOXIDE,SF295,-5.27,-20.3779525756836
SORAFENIB,ARSENIC TRIOXIDE,SK-OV-3,-17.65,-9.756280899047852
