Drug A,Drug B,Cell Line Name,Score,Pred Score
paclitaxel,Dasatinib,NCIH2122,-44.9949251983702,-8.58851432800293
dexamethasone,Dasatinib,NCI-H460,-5.159519294761907,-12.938799858093262
dexamethasone,geldanamycin,SK-OV-3,1.869241020829697,-11.264118194580078
metformin,Sunitinib,A375,-55.54568697318505,-10.859859466552734
Erlotinib,geldanamycin,OCUBM,0.3065104335081801,-10.946125984191896
Vorinostat,Sorafenib,LOVO,-10.386374558578522,-7.257643222808838
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,-0.2118043899536132
metformin,Dasatinib,A375,-57.144820014625296,-12.046235084533691
Erlotinib,Dasatinib,RPMI7951,2.85060083445348,-5.1637115478515625
Lapatinib,geldanamycin,RKO,2.446050707651698,-7.909101486206055
paclitaxel,Vorinostat,OCUBM,5.50221601830175,12.855953216552734
Vorinostat,Erlotinib,A2058,3.455876052191651,-0.7569674253463745
metformin,Lapatinib,OVCAR3,-14.6157572128631,-11.439493179321287
geldanamycin,Sorafenib,PA1,-0.874105623616695,-2.5057058334350586
vinblastine,Sunitinib,RKO,-1.378759213278819,-10.607255935668944
geldanamycin,Sorafenib,A427,1.350733135180331,-2.601341009140014
paclitaxel,Erlotinib,NCIH2122,-1.94666134980912,-7.90607213973999
Vorinostat,Sorafenib,UACC62,-3.36735139960915,-3.359980821609497
vinblastine,Sunitinib,UWB1289,0.8319171014720902,-8.166793823242188
paclitaxel,Dasatinib,HT144,-40.2101205720394,-6.018098831176758
metformin,Vorinostat,UACC62,-24.577379709126298,-15.017377853393556
dexamethasone,Sorafenib,RKO,-18.6292132467089,-12.425321578979492
dexamethasone,geldanamycin,RKO,-46.39510994896701,-11.186403274536133
Vorinostat,geldanamycin,OVCAR3,-2.487076105276776,-3.316595554351806
metformin,geldanamycin,A427,-4.752960817423343,-17.778684616088867
paclitaxel,geldanamycin,UACC62,-0.1160299782726794,-10.394033432006836
dexamethasone,Dasatinib,OCUBM,-18.5277286275242,0.874068021774292
metformin,Erlotinib,NCI-H460,-14.1325019191809,-12.770498275756836
Sunitinib,Dasatinib,SW837,10.909208084253878,-1.8376798629760744
Erlotinib,Dasatinib,RKO,1.30779520720034,-10.69540023803711
paclitaxel,Sunitinib,OV90,-5.77436797253085,-5.317805767059326
Erlotinib,Sorafenib,SW-620,3.986867952152618,-2.975539445877075
metformin,Vorinostat,A427,-21.7936206120663,-15.62778663635254
paclitaxel,geldanamycin,A427,-2.643556292002,-10.183431625366213
dexamethasone,Dasatinib,CAOV3,11.0853991753379,-14.852401733398438
dexamethasone,Sorafenib,SW-620,-12.9397422629832,-17.42323112487793
geldanamycin,Sorafenib,A2780,-0.190891674386513,-2.9914846420288086
Lapatinib,Erlotinib,RKO,-6.32558602127377,-6.315280437469482
Lapatinib,geldanamycin,NCI-H460,5.391699208755202,-6.95615291595459
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,0.7812820672988892
vinblastine,Sorafenib,LOVO,-1.6005087696864486,-3.244458675384521
Lapatinib,Sorafenib,OCUBM,7.5482379424635875,-3.0604944229125977
paclitaxel,geldanamycin,NCIH520,-7.642910278690365,-5.938938140869141
Lapatinib,Dasatinib,OV90,3.719171936095444,-4.113760471343994
Dasatinib,geldanamycin,VCAP,-0.8981307679622897,0.7477105855941772
Lapatinib,Dasatinib,T-47D,7.06032809637297,6.820413589477539
paclitaxel,Erlotinib,SW-620,-3.134999611446543,-6.725634574890137
Dasatinib,geldanamycin,UWB1289,-5.94174589421185,2.088510036468506
metformin,Erlotinib,HT29,-17.7883076547542,-10.041383743286133
metformin,Sorafenib,A2780,-25.2381267145584,-10.946014404296877
metformin,geldanamycin,SK-OV-3,-27.5445722402187,-16.987689971923828
paclitaxel,Vorinostat,RPMI7951,2.6678241356197647,-8.724523544311523
Dasatinib,geldanamycin,HT29,5.02066543392875,-3.0589723587036133
metformin,Lapatinib,A375,-1.67197513843126,-12.309748649597168
paclitaxel,Dasatinib,SKMES1,6.58117049992555,-2.294715166091919
paclitaxel,Lapatinib,NCIH1650,3.12612254618191,11.004342079162598
Vorinostat,Dasatinib,SK-OV-3,-2.1147225087047508,-2.7597622871398926
vinblastine,Dasatinib,HCT116,-76.9668504799361,-2.1729447841644287
vinblastine,Sorafenib,RKO,10.11870938841209,-9.67330551147461
Dasatinib,Sorafenib,SK-OV-3,4.755697845162629,-0.2033319473266601
Sunitinib,Lapatinib,HT29,16.5479703149859,-2.566983222961426
dexamethasone,Lapatinib,NCIH520,4.001938538520379,-24.99358367919922
metformin,Erlotinib,NCIH23,-14.1813773041305,-3.169151782989502
paclitaxel,Lapatinib,OV90,0.7709161631446207,-5.5009765625
dexamethasone,Sunitinib,SW-620,-24.2508933717269,-19.12952041625977
metformin,Lapatinib,A2780,-22.3071231538392,-12.35531997680664
Sunitinib,Erlotinib,NCI-H460,7.2595381633228,-5.9837751388549805
Sunitinib,Erlotinib,UACC62,11.555346181601609,-2.6187057495117188
dexamethasone,Erlotinib,A375,-26.258782255785,-13.387088775634766
Dasatinib,geldanamycin,A375,10.3189652047012,-3.9202089309692383
paclitaxel,Lapatinib,T-47D,0.809697096857583,-4.3463897705078125
metformin,Vorinostat,NCIH1650,-18.5255095356289,-14.292377471923828
paclitaxel,Sorafenib,RKO,-1.0680791130593923,-4.283820152282715
dexamethasone,Erlotinib,OV90,-3.5390830989045075,-16.342695236206055
Lapatinib,Dasatinib,CAOV3,10.468583156479704,-3.945779323577881
Vorinostat,geldanamycin,A375,-10.613183176373598,-3.380708694458008
Lapatinib,Dasatinib,SKMEL30,-6.40442742836347,-4.287464618682861
vinblastine,Erlotinib,RPMI7951,7.196532980977684,-8.63345718383789
Lapatinib,Erlotinib,SW-620,-10.586292641023492,-3.4453039169311523
metformin,geldanamycin,UACC62,-26.79502671025515,-14.900816917419434
Vorinostat,Dasatinib,A375,-7.187555808667961,-5.041236877441406
Sunitinib,Lapatinib,NCI-H460,5.4465900456679694,-6.015584468841553
paclitaxel,Vorinostat,OVCAR3,3.1988276731025875,-5.542131423950195
Erlotinib,Dasatinib,LOVO,7.827394642815597,-0.3202846050262451
Lapatinib,Dasatinib,NCIH23,3.887422638441485,-3.695408821105957
Erlotinib,Sorafenib,HCT116,-3.41466344580097,-4.946252346038818
Dasatinib,geldanamycin,PA1,2.667044757168528,-0.0502761006355285
Vorinostat,Dasatinib,OV90,1.0590749185315824,-3.808028697967529
paclitaxel,Erlotinib,A2058,-3.9965921287470247,-5.807470321655273
Lapatinib,Sorafenib,T-47D,10.982614675109394,-3.0186216831207275
vinblastine,geldanamycin,RPMI7951,0.4076170529080399,-10.319368362426758
Vorinostat,Erlotinib,HT144,2.71319811317338,-3.1062419414520264
geldanamycin,Sorafenib,A2058,8.652061852316729,3.6845662593841553
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,-3.1619696617126465
metformin,Vorinostat,OVCAR3,-51.6773231694491,-12.574356079101562
Dasatinib,Sorafenib,HT144,-2.8325461302865187,-1.723948955535889
metformin,Lapatinib,RPMI7951,2.12749125232924,-13.489774703979492
Sunitinib,Sorafenib,A427,3.562549470771905,-3.141707420349121
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,-7.443325996398926
Sunitinib,Dasatinib,OCUBM,6.874655354673765,6.6503005027771
Vorinostat,Dasatinib,RPMI7951,0.2047767843086013,-2.3352303504943848
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,-7.18299674987793
vinblastine,Erlotinib,SKMES1,1.8601156760560384,-3.5446367263793945
metformin,Lapatinib,SKMES1,-22.2455703021075,-9.67900276184082
geldanamycin,Sorafenib,HT144,2.4288820651169605,-3.963033676147461
Erlotinib,Dasatinib,HT144,-16.8307740899425,-2.260833978652954
Lapatinib,Dasatinib,SW837,20.7191486697607,-2.108463287353516
metformin,Erlotinib,UACC62,-30.7261055182573,-14.1484375
dexamethasone,Erlotinib,RPMI7951,-38.4849400567448,-14.20170783996582
dexamethasone,Sorafenib,NCIH23,-14.3103126367969,-12.644339561462402
Sunitinib,geldanamycin,SKMEL30,0.7860328468455551,-2.685698986053467
metformin,Erlotinib,A2780,-48.3858044800915,-12.643383026123049
Sunitinib,Sorafenib,UWB1289,-3.21662088766757,-2.428412437438965
vinblastine,Sunitinib,SW-620,1.675245639565673,-3.313295602798462
metformin,Erlotinib,SKMEL30,-90.3299705619704,-13.724410057067873
Lapatinib,Dasatinib,HT144,-9.28527551691871,-2.203704595565796
Vorinostat,Lapatinib,NCIH520,-1.2293411329062325,-1.5346033573150637
metformin,Dasatinib,T-47D,-4.534682244798708,1.7948265075683594
metformin,Vorinostat,SW-620,-68.1959205924323,-11.012322425842283
dexamethasone,geldanamycin,SW837,-24.5242345195019,-10.75970458984375
Vorinostat,Erlotinib,NCIH23,-2.77042962989298,-3.131540060043335
Lapatinib,Dasatinib,UACC62,3.8009101564042025,-0.9571294188499452
Lapatinib,Dasatinib,PA1,8.933703319425492,-0.640615701675415
paclitaxel,geldanamycin,OVCAR3,-11.341527235964405,-7.316797256469727
Sunitinib,Erlotinib,CAOV3,6.71098989067457,-2.319645404815674
Lapatinib,Erlotinib,CAOV3,4.54734483862441,-3.6086132526397705
dexamethasone,Lapatinib,NCI-H460,-5.16341129781556,-16.157419204711914
metformin,geldanamycin,A375,-49.062306315025,-13.647275924682615
Erlotinib,geldanamycin,HT144,5.26551760771767,-4.840131759643555
Sunitinib,Sorafenib,HT144,3.33951124606136,-2.516821384429932
vinblastine,Sorafenib,SW-620,5.006519903780723,-2.827627658843994
vinblastine,Dasatinib,UWB1289,4.05485944970297,-2.63789176940918
geldanamycin,Sorafenib,NCIH520,2.283405953189745,-3.16275691986084
vinblastine,Sunitinib,SW837,-2.66483863280114,-8.22756576538086
Lapatinib,Dasatinib,SKMES1,12.566471603210276,-1.75113844871521
dexamethasone,Sunitinib,SKMEL30,-27.9020155354992,-11.13591480255127
Lapatinib,Sorafenib,UACC62,8.88265541550952,-3.603374481201172
vinblastine,Lapatinib,PA1,0.1652887870268324,-9.871846199035645
Sunitinib,Dasatinib,A375,15.4985727759109,-4.374690532684326
Vorinostat,Lapatinib,CAOV3,9.014890317831036,-15.649538040161133
Erlotinib,geldanamycin,PA1,1.4803529144374856,-4.57043981552124
Sunitinib,Dasatinib,A2058,18.1939100849816,-14.488548278808594
Lapatinib,Erlotinib,HT144,-2.6304973605131474,-3.1833744049072266
Vorinostat,Lapatinib,T-47D,-5.493763326806099,-3.144554853439331
paclitaxel,Lapatinib,A427,-0.6715208179901364,-7.926775932312012
dexamethasone,geldanamycin,SW-620,-36.7383193130824,-16.961801528930664
Vorinostat,Erlotinib,UWB1289,5.062784719364307,-3.319502115249634
metformin,Erlotinib,OCUBM,-12.026803679110706,-13.80832862854004
Erlotinib,Sorafenib,SW837,-3.01321716593974,-5.399783611297607
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,-7.789888381958008
Sunitinib,Sorafenib,CAOV3,-3.60075442831331,9.868559837341309
Sunitinib,geldanamycin,UWB1289,-9.509135784465323,-2.656267166137696
dexamethasone,Sunitinib,A427,-19.6175855102284,-4.513217926025391
dexamethasone,Vorinostat,UWB1289,-27.8629509568953,-14.307473182678224
Vorinostat,Lapatinib,SK-OV-3,1.74273211890989,-3.123037815093994
paclitaxel,Sorafenib,HT29,-2.19578977406709,-3.1627347469329834
paclitaxel,Erlotinib,SKMES1,2.42002639701588,-3.943805694580078
dexamethasone,Erlotinib,UACC62,-25.55316918036869,-16.48643684387207
Vorinostat,Erlotinib,T-47D,5.635020609606415,-3.018619537353516
dexamethasone,Vorinostat,PA1,-34.727836669101,-18.75090789794922
paclitaxel,Sorafenib,HT144,4.4516036428765,-3.8894104957580566
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,-7.961678981781006
Vorinostat,Sorafenib,NCIH23,-6.81516141534704,-3.1331899166107178
paclitaxel,Sunitinib,T-47D,-24.3954295810688,-4.328915596008301
Erlotinib,Dasatinib,A2058,8.658679095048068,-9.93729019165039
paclitaxel,geldanamycin,HT144,3.7347243087796,-8.523759841918945
dexamethasone,Dasatinib,SW837,-12.909633143366396,-8.171058654785156
metformin,Erlotinib,SK-OV-3,-60.49569009623433,-11.804418563842772
Vorinostat,Erlotinib,SKMEL30,-3.790702882666694,-6.038628578186035
vinblastine,geldanamycin,PA1,-12.41068356063,-9.785568237304688
Lapatinib,Sorafenib,RKO,2.76740193393285,-5.022103309631348
Sunitinib,Sorafenib,SW837,-18.9061714872788,-2.443413734436035
metformin,Sunitinib,NCI-H460,-3.681083449701528,-12.854415893554688
Lapatinib,Sorafenib,CAOV3,8.13893448615947,9.128463745117188
metformin,Sunitinib,NCIH1650,-51.402683514636095,-14.443818092346191
Sunitinib,Sorafenib,LOVO,-3.0703466753296,-4.279706001281738
paclitaxel,Lapatinib,PA1,0.4646043967887734,-5.233737945556641
dexamethasone,Vorinostat,CAOV3,5.989492839405608,8.069839477539062
Lapatinib,Dasatinib,LOVO,8.833837192566008,-0.3169515132904053
Lapatinib,geldanamycin,SW-620,-26.1965705632023,-2.8720598220825195
paclitaxel,Sunitinib,UACC62,0.0804428699766095,-10.361772537231444
Vorinostat,Erlotinib,SW837,10.229168329440906,-1.8406168222427368
Vorinostat,Sunitinib,HCT116,2.12042655289975,-3.028514862060547
paclitaxel,Sorafenib,T-47D,3.88810032819938,-3.987154483795166
dexamethasone,Erlotinib,SKMEL30,-31.515616413872173,-12.43110466003418
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,-3.3642821311950684
dexamethasone,Vorinostat,NCIH520,-9.633163292669298,-25.964149475097656
Lapatinib,Erlotinib,NCIH1650,2.63206586722876,-3.5227630138397217
vinblastine,Sunitinib,A375,0.3189015990893598,-10.573430061340332
Vorinostat,Dasatinib,A2780,-6.31868596379813,1.860463261604309
dexamethasone,Lapatinib,SW837,-6.4648984000359935,-11.784337997436523
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,19.794532775878903
dexamethasone,Vorinostat,A2058,-42.637521131086125,-18.49442672729492
metformin,Erlotinib,HCT116,-89.5439156156453,-11.637614250183104
Sunitinib,geldanamycin,HCT116,9.179556151687803,-2.6978046894073486
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,-8.62780475616455
paclitaxel,Sorafenib,NCIH520,0.8838679103249854,-3.959651231765747
vinblastine,Sorafenib,A2780,4.338369925074482,-8.762449264526367
metformin,Sorafenib,NCIH2122,-18.23432595343749,-14.682249069213867
Vorinostat,Sorafenib,CAOV3,6.92534745147092,-12.365321159362791
vinblastine,Lapatinib,LOVO,-1.768261666543676,-1.9021296501159668
vinblastine,Lapatinib,MDAMB436,-7.87226820943855,-10.024352073669434
dexamethasone,Sunitinib,VCAP,-12.0847368637308,-7.9997758865356445
Vorinostat,Sorafenib,A427,-4.4222229386498375,-3.1232619285583496
Vorinostat,Erlotinib,SKMES1,6.63109301847755,-3.4658865928649902
vinblastine,Sunitinib,LOVO,1.675381804264854,-2.096498489379883
paclitaxel,geldanamycin,VCAP,-6.897600670415837,-7.909143447875977
dexamethasone,geldanamycin,SKMES1,-12.2774867069717,4.331230163574219
Sunitinib,Dasatinib,HT144,-3.963646539183849,-1.8771361112594604
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,-10.482223510742188
Sunitinib,geldanamycin,RPMI7951,-10.78700495517378,-2.379751682281494
Vorinostat,Sorafenib,MDAMB436,-6.426376983867103,-2.82940673828125
Vorinostat,Erlotinib,NCIH520,8.2142562177934,-0.512062132358551
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-5.419609546661377
paclitaxel,Sorafenib,A375,6.07843040491799,-0.8041822910308838
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,-4.040151596069336
vinblastine,geldanamycin,SKMES1,-1.3811964732242277,0.7058552503585815
metformin,geldanamycin,OV90,-4.51305804704249,-3.0713887214660645
Vorinostat,Sunitinib,A427,-9.93375477053989,-3.049759149551392
Vorinostat,Dasatinib,PA1,-0.6581754288220045,-0.8340957164764404
dexamethasone,Vorinostat,OV90,-7.952166005584182,-16.904874801635742
dexamethasone,Dasatinib,HT29,-13.563015982384195,-26.27587127685547
metformin,Erlotinib,T-47D,-47.9957157156951,-10.81071662902832
Lapatinib,Sorafenib,A427,4.96190002222477,-3.3617076873779297
vinblastine,Sorafenib,HT29,-2.0240269290899,-8.76456069946289
paclitaxel,Dasatinib,A427,3.47166270740147,-8.010770797729492
Vorinostat,Sunitinib,VCAP,-5.2815921348029296,-1.7454901933670044
Sunitinib,Dasatinib,SKMES1,2.369358494612781,-1.3009848594665527
dexamethasone,Lapatinib,OVCAR3,-4.214346026907057,-17.620161056518555
metformin,geldanamycin,SW837,-23.8934551543691,-8.883132934570312
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,-6.721028327941895
dexamethasone,geldanamycin,PA1,3.126169348435272,-17.32839584350586
Dasatinib,geldanamycin,LOVO,2.35164464781062,0.0813055038452148
Vorinostat,Lapatinib,SKMEL30,-1.79502295092813,-5.994928359985352
dexamethasone,Vorinostat,SKMEL30,-15.957982665262508,-11.992511749267578
metformin,Sunitinib,SK-OV-3,-64.65676531723692,-11.560144424438477
metformin,Lapatinib,CAOV3,-27.8195558011628,-14.410930633544922
metformin,Dasatinib,HT144,-10.480511156242285,-6.463004112243652
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-6.494865417480469
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-2.9587411880493164
Lapatinib,geldanamycin,MDAMB436,4.4105627388370605,-4.338266372680664
Vorinostat,Dasatinib,CAOV3,5.58846482112586,-14.981969833374023
vinblastine,geldanamycin,OCUBM,-16.8483709423333,-3.22281265258789
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,-8.519187927246094
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,-16.177940368652344
Dasatinib,Sorafenib,T-47D,5.893700156574014,2.7306456565856934
Dasatinib,Sorafenib,NCI-H460,2.745769909533195,8.245648384094238
Vorinostat,Sunitinib,LOVO,2.53362859007723,-6.245700836181641
Sunitinib,Dasatinib,T-47D,1.0880788430276551,6.697160243988037
