Actual,Predicted
-0.69,1.67
-10.1525,-8.982000000000001
-1.23,-3.8480000000000003
0.33,-3.0919999999999996
8.86,6.202
-3.94,1.9240000000000002
-39.28,-21.851999999999997
-1.31,-5.08
-26.687,-22.4536
-0.85,0.71
-34.47,-7.2299999999999995
3.02,-0.818
2.31,-17.558
-69.8,-44.576
-23.8,-6.026
-9.0,-6.255999999999999
-59.28,-45.589999999999996
-28.42,-12.940000000000001
1.46,2.4
5.34,-0.32199999999999995
-7.86,-12.818000000000001
-5.27,-7.313999999999998
-8.07,-20.068
-2.84,-5.818
-5.62,-4.659999999999999
-3.22,-3.768
-3.21,-7.360000000000001
-9.78,-2.192
-3.65,4.5708
-4.96,-7.556
-3.56,-4.904000000000001
5.8525,-2.657
-5.68,-2.7479999999999998
-2.28,-2.674
11.24,-5.084
-21.4,-42.896
-2.49,-9.072
-1.62,-0.21999999999999992
6.78,1.9501999999999995
8.68,1.4680000000000002
-30.96,-21.157999999999998
-1.34,-0.9540000000000001
-8.28,-3.972
-4.08,9.511999999999999
-5.46,-29.824
2.58,-3.554
6.64,6.9799999999999995
3.48,-5.328
-2.96,-1.0860000000000003
-8.75,-5.595999999999999
-5.39,-2.774
-1.52,-8.243999999999998
-0.12,-7.422
3.65,0.542
-0.0375,-1.096
2.96,-1.722
-20.12,-14.663999999999998
-23.7,-38.096000000000004
1.18,2.8899999999999997
-24.14,-11.139999999999997
-34.15,-5.136
-13.7,-26.002000000000002
-11.77,-3.971
-8.82,-9.852
1.89,-4.3549999999999995
-19.94,-1.3220000000000003
-5.71,-0.8320000000000002
-77.95,-67.732
-1.06,-2.42
15.42,2.656
1.83,-8.86
-40.69,-49.552
1.12,0.4800000000000001
-52.72,-49.266
-9.74,-8.086
4.62,2.0072
4.75,-6.2
0.65,-14.364
-1.31,1.9100000000000001
12.36,-10.968
-34.78,-37.858
-12.59,-3.376
-0.41,-3.0140000000000002
1.45,-3.85
-4.98,-1.0639999999999998
-24.35,-22.426
-41.38,-30.1355
10.04,15.075999999999999
-0.2525000000000001,-3.243
1.58,-1.5759999999999998
14.47,9.389999999999999
-31.08,-2.3659999999999997
-12.83,-4.8340000000000005
-10.7625,-3.1670000000000003
-2.63,-0.24600000000000027
-72.75,-23.826
2.77,0.1280000000000002
-10.26,-13.738000000000003
-60.18,-60.30200000000001
3.66,-15.158000000000001
-18.54,-11.032
-4.47,-1.7919999999999998
-5.4,-1.2619999999999998
-5.73,-7.244
-9.27,-4.2780000000000005
-0.29,3.1
0.64,-6.82
2.21,-23.153999999999996
10.81,-9.086
-3.83,-4.398
-3.05,-3.97
-12.39,-11.305499999999999
-0.74,1.798
-0.68,0.21000000000000005
-1.31,-0.966
3.04,-0.42200000000000004
2.39,-2.314
-2.84,-0.8000000000000002
4.13,4.2540000000000004
-4.2,-6.212000000000001
-6.76,-10.58
-5.85,-6.5280000000000005
-4.55,-4.72
-3.53,-1.652
-0.93,-2.8400000000000003
8.9,5.5
5.79,-1.0460000000000005
-4.67,-2.792
11.04,10.062000000000001
1.19,-3.1079999999999997
1.98,-4.316000000000001
-16.42,-15.728
-0.08,0.306
-6.68,-6.345999999999999
2.69,0.858
-44.79,-15.982
-13.57,-1.3
-37.89,-14.347999999999999
2.34,2.0340000000000003
2.47,-7.613999999999999
-10.36,-7.175999999999999
4.44,-3.8239999999999994
-0.16,3.258
-0.788,3.793
3.73,3.054
-8.8,1.0859999999999999
3.34,-0.9275000000000002
-6.3,-0.16799999999999998
-7.41,-13.502
0.72,4.85
-13.76,-10.922
-6.96,1.3540000000000003
-21.66,-42.513999999999996
6.725,1.5365000000000002
2.54,-0.10199999999999979
-34.6,-23.944
2.9,0.596
-0.62,-1.2200000000000002
-30.07,-28.105999999999995
-6.8,-2.946
2.27,-5.536
8.51,-3.17
-24.67,-35.196
2.07,-0.3840000000000002
-23.44,-15.956
-58.83,-32.260000000000005
-46.06,-26.47
-1.98,-19.863999999999997
-19.52,-16.208
-2.98,-19.612000000000002
-18.93,-47.362
-9.89,-5.702
-3.25,1.0260000000000002
-2.73,-1.578
-0.26,-4.736000000000001
6.795,14.218
21.09,14.41
-26.633,-21.497866666666663
-3.46,-1.0660000000000003
-1.58,-4.448
2.36,-11.714
-3.73,-5.311999999999999
-25.66,4.148999999999999
-6.49,-3.3300000000000005
-5.15,-5.104
-5.56,-24.112
-55.85,-17.504
-3.01,-2.3280000000000003
-0.4,-0.8900000000000002
-3.32,-5.938000000000001
1.12,-7.843999999999999
-44.44,-26.508
-5.74,-8.716
-0.12,-7.3100000000000005
0.14,0.7040000000000001
-0.86,-7.837999999999999
-2.57,-10.62
-17.02,-21.72
-7.05,-6.512400000000001
3.77,-2.488
-4.28,-20.284000000000002
9.17,10.374
-0.38,2.304
-9.68,-31.064
-3.08,-6.106
-64.02,-50.26
-3.36,-8.942
-28.29,-30.386000000000003
-3.2,-12.564000000000002
3.36,2.2359999999999998
5.99,1.5239999999999996
9.35,0.4939999999999998
-1.57,1.318
-17.85,0.3780000000000001
-3.05,2.21
1.04,-0.9560000000000001
1.2175,-4.6565
0.47,-2.668
-1.89,-6.154
-7.17,-4.775999999999999
-0.9,-0.05599999999999996
-3.03,-12.798
-5.75,-6.632
-1.77,-12.482
-0.72,0.344
2.97,2.332
-5.67,0.14949999999999988
-0.28,-4.214
-3.69,-3.428
0.27,-10.426
-31.11,-15.668000000000001
-38.56,-27.259999999999998
-0.89,-7.804
2.45,-0.796
-11.24,-2.4579999999999997
-0.12,-2.974
4.48,4.554
7.92,-1.7400000000000007
6.43,-6.436
1.9275,2.688
-5.77,-0.36799999999999994
-5.1,-4.05
-3.84,-0.4699999999999999
-6.89,-3.088
-9.99,-19.604
-28.75,-16.880000000000003
-9.51,-2.8480000000000003
-58.6,-29.736
-2.73,-2.198
-8.57,-9.17
-0.5,-1.7280000000000002
3.4,-7.697999999999999
-12.01,-1.3080000000000003
-1.25,-4.8839999999999995
1.8,-1.6600000000000001
-8.93,-2.7735
-17.2,-8.89
3.94,-6.168000000000001
-9.43,-4.558
3.24,-4.572
-8.87,-10.446
-6.12,-11.751999999999999
-11.41,-5.360000000000001
-26.5075,-15.428999999999998
1.9,3.2159999999999997
-6.19,-3.934
-8.05,-32.082
-72.07,-66.748
-15.73,-13.225999999999999
0.04,3.5750000000000015
-10.13,-3.2060000000000004
-6.65,-0.374
-3.53,-3.034
2.77,-0.4820000000000002
-12.71,-11.356
-11.54,4.15
-3.89,-22.662
-0.7,1.7459999999999998
-23.17,-34.442
-11.78,-9.495999999999999
-2.5,-4.895
-4.57,-5.854
3.57,-18.04
-30.29,-25.9726
5.18,11.161999999999999
-31.89,-36.618
10.51,2.3520000000000003
4.45,1.9140000000000001
-56.41,-36.194
-6.6,-9.254000000000001
-11.6025,-9.059999999999999
-7.44,-4.874
-55.58,4.2473
-5.25,-0.368
-4.28,-3.75
-44.31,-8.8925
-2.33,-6.536
-10.92,-10.142000000000001
-5.92,-4.698
-10.07,-15.802000000000001
-26.43,-12.951999999999998
-11.34,-10.344
-4.983,-5.037799999999999
-0.71,-11.995999999999999
-77.96,-49.014
-13.77,-17.314
-44.62,-10.258000000000001
-9.18,-16.394
10.03,-3.034
-4.87,4.4085
4.52,6.242
-3.91,-3.6439999999999997
3.19,-2.162
-54.63,-29.924
-14.57,-21.439999999999998
-2.62,-0.6380000000000002
-0.27,-2.044
-5.43,-8.314
0.56,-23.445999999999998
-3.81,-8.392
1.92,-1.9025000000000003
-17.54,-36.868
-6.2675,-15.244500000000002
-71.18,-65.772
-6.44,-1.6660000000000004
-41.97,-55.218
-0.23,0.406
-3.63,-1.2415000000000003
-0.85,-10.966
-3.74,-11.854000000000001
-8.95,1.0918999999999999
-11.335,-7.343500000000001
5.19,-9.4608
-7.91,-3.6199999999999997
1.97,-7.2700000000000005
-22.23,-3.214
1.99,-3.594
-2.06,-2.8200000000000003
-7.65,-29.380000000000003
-45.29,-59.263999999999996
-3.35,-7.884
3.09,-17.369999999999997
-38.47,-5.752000000000001
-12.28,-9.012
-0.77,-3.723
-1.88,-18.802
-7.179,-18.3652
9.16,0.15600000000000006
5.86,7.554000000000002
-6.88,-5.148000000000001
15.29,11.678
-1.36,-2.132
-2.66,-9.671999999999999
-0.06,-10.809999999999999
3.7275,-15.828
2.61,-7.197999999999999
9.96,7.57
0.61,0.8780000000000001
-2.69,-26.76
-36.32,-53.362
1.64,-4.03
-47.43,-23.092
-77.11,-72.03999999999999
-15.78,-22.824
3.43,0.7620000000000002
-1.68,-19.794
-1.25,-17.229999999999997
2.22,5.65
-5.99,1.03
-24.824,-25.281200000000002
-36.03,-13.834
-2.99,-1.6519999999999997
-0.16,-0.8000000000000002
2.6900000000000004,-9.171999999999999
-55.4925,-68.2765
0.27,-2.1477999999999993
1.95,2.352
2.48,-2.964
3.16,-22.082
1.81,-7.352000000000001
5.68,2.0780000000000003
-0.22,-2.5220000000000002
-49.333,-61.385000000000005
-2.89,-2.1479999999999997
-4.81,-7.3759999999999994
-10.67,-4.294
2.13,-0.5059999999999999
-0.02,0.324
2.42,2.972
-11.02,-6.322
0.46,-50.972
-6.79,-7.016
7.31,1.2599999999999998
-2.45,-5.1579999999999995
-9.61,-15.392
-14.13,-3.5740000000000003
-31.68,0.9559999999999998
-26.357,-25.79
-7.436333333333333,1.8879333333333335
-25.117,-98.18800000000002
8.77,-8.434000000000001
-9.71,-10.372000000000002
-5.82,-4.924
5.5425,-7.344499999999999
4.51,0.7985000000000003
-6.46,0.602
-2.42,-0.14199999999999982
3.18,-4.476
3.02,1.09
-5.19,-4.793800000000001
6.32,-15.452000000000002
-19.43,-19.306
-65.02,-50.038
-9.9,-24.938
-2.91,-11.43
-15.35,-8.468
2.52,-6.5280000000000005
7.046,-18.16963
-3.68,-5.428
4.23,5.436
-0.35,-2.0460000000000003
-16.14,-11.475999999999999
2.51,5.804
-21.65,-6.725999999999999
-1.1,-1.0879999999999999
-4.0,-15.142
-6.36,-18.056
-2.93,0.3639999999999998
0.09,5.142
0.81,-2.192
-2.0,-2.2920000000000003
-42.73,-25.464000000000002
4.7725,3.407
1.71,-1.498
-1.34,-4.322
-11.77,-3.518
-7.5,-10.494
-10.28,-22.3066
-93.36,-25.032
-7.16,-1.966
-6.135,-17.692
-18.02,-23.741999999999997
-3.45,-10.922
-6.09,-1.996
-16.88,-13.706
-65.96,-40.05200000000001
-14.42,-23.426
0.62,-7.62
6.89,6.093999999999999
0.77,-0.35599999999999987
-14.04,-7.546000000000001
-44.27,2.01
-7.2,-8.392000000000001
-19.19,-14.437999999999999
-3.47,-14.518
-5.57,-5.248
-31.69,-41.88
-15.97,-11.2425
-6.69,-6.683999999999999
-4.9975000000000005,5.875500000000001
-0.03,2.128
6.08,2.556
-5.76,-5.709999999999999
-3.19,-8.400000000000002
6.12,-2.6119999999999997
-1.91,-1.784
-1.73,-6.798
-5.95,-4.126
-0.89,2.408
-5.86,1.1940000000000002
1.91,-14.27
8.1,-6.862
14.3825,0.04950000000000001
-14.79,-5.722
-13.71,-4.596
-2.82,-0.382
-40.47,-26.203999999999997
-8.655,5.365499999999999
-1.834,-6.728399999999999
-22.16,9.874
0.46,0.844
0.03,1.002
-10.9,-5.484
-3.48,-7.9239999999999995
-4.04,-4.6579999999999995
-4.65,-9.053999999999998
-6.71,-3.088
-42.93,-50.09400000000001
-25.4,-10.442
-27.71,-2.9219999999999997
1.34,2.5020000000000002
-12.09,-12.144
-1.25,-0.15389999999999998
-1.02,4.734
-1.93,-1.2399999999999998
1.22,-3.6239999999999997
-0.79,-11.004
2.15,-30.256000000000007
-9.52,-6.8420000000000005
-2.78,-0.036
3.37,3.41
-18.19,-14.15
-14.67,-6.0600000000000005
0.96,-1.4999999999999996
-4.92,0.051999999999999956
-3.68,-2.522
-10.62,-4.357000000000001
-6.8,-1.6220000000000003
-34.27,-58.120000000000005
-6.938000000000001,0.7699000000000001
-45.83,-9.292
-1.86,-1.9680000000000004
-5.14,-4.145999999999999
-3.4,-39.25600000000001
-1.65,-3.6480000000000006
-24.26,-6.838799999999999
3.1,-2.95
-0.82,0.4599999999999998
0.6125,0.02400000000000002
3.76,-0.3280000000000002
-14.46,-13.136000000000001
-13.59,-15.004
1.97,-1.5899999999999999
-0.95,-4.4239999999999995
0.97,-6.136
-0.25,-25.978
-22.05,-1.004
-11.43,-7.231999999999999
-0.41,-4.37
-14.02,-28.718
-24.91,-10.792
-14.23,-10.402000000000001
4.72,-0.028000000000000115
-1.28,-0.11800000000000006
-1.29,1.188
-8.33,1.5859999999999999
-8.74,-6.822
3.52,0.836
-18.7,-13.294
3.52,-2.6479999999999997
-16.84,-12.549999999999999
-8.2,-22.150000000000002
-15.155,-14.675
-5.67,-2.4139999999999997
9.67,-2.9519999999999995
-63.06,-32.023999999999994
-15.45,-35.516
4.02,0.02200000000000002
11.86,-1.9780000000000002
-7.84,-5.031999999999999
-29.1,-2.898
-9.94,-11.552
-3.07,-11.379999999999999
0.02,-0.5419999999999999
2.79,-1.11
-9.48,-0.03059999999999996
-0.6,0.22599999999999998
-11.72,-5.4079999999999995
-7.8225,-1.2955
-3.14,-9.976
-6.68,-4.2620000000000005
-4.3,-3.7439999999999998
4.46,-3.1180000000000003
7.35,-1.1339999999999995
-5.81,-7.55
0.14,-5.428
4.89,-7.3
-52.16,-26.564
0.56,4.236000000000001
-0.45,-22.630000000000003
-7.68,-45.372
-4.62,-5.8900000000000015
12.617,1.2672
0.418,-2.4921999999999995
0.0574999999999999,-17.570999999999998
0.33,-0.01460000000000008
-12.32,-15.227999999999998
3.32,-2.696
1.28,-1.7639999999999998
10.37,2.154
-8.9,-6.36
8.135,5.052999999999999
-1.13,-8.708
1.29,-0.08599999999999994
-5.68,-3.69
-7.55,-3.2299999999999995
0.09,2.07
-3.63,0.884
-2.93,-3.8099999999999996
-2.23,-2.806
-9.21,2.386
3.07,5.976000000000001
4.67,2.2199999999999998
-68.68,-55.67
5.5975,-9.267999999999999
-1.72,-7.392
-7.24,-15.224
-53.13,-40.971999999999994
-8.97,-10.708
2.41,0.374
-1.17,-2.1700000000000004
0.84,-6.511999999999998
1.22,-2.9259999999999997
1.3,1.8119999999999998
-3.64,-5.688
10.56,3.412
-18.78,-14.862
-2.15,-1.562
-14.85,-3.4739999999999993
-15.1,-9.58
-31.01,-13.725999999999999
-22.32,-9.619
-1.91,-4.0840000000000005
4.97,3.2560000000000002
-1.97,0.6779999999999999
-5.06,-6.157
-13.57,-12.408
-1.53,-1.544
-9.43,-7.214
5.63,1.6460000000000001
-13.16,-5.709999999999999
-6.27,-0.13799999999999996
-2.6825,-5.768
-10.66,-35.672
1.54,-0.882
6.289,-0.923
-10.72,-0.7840000000000004
-24.5,-29.788
-24.71,-17.554
-5.09,-10.736500000000001
-0.26,-6.556
-5.61,-12.648
5.35,1.916
-22.18,-9.998
-2.404,-0.39080000000000004
-2.71,-8.004000000000001
5.58,5.664
-1.78,-4.65
0.76,-3.09
11.35,-0.5780000000000001
2.26,2.4299999999999997
-9.1,-6.194000000000001
3.53,2.702
-7.775,6.529999999999999
19.31,-12.198000000000002
-7.22,-33.8214
1.56,-6.694
-2.48,-7.042
5.36,6.9719999999999995
-16.39,1.5110000000000001
-2.18,-4.0385
-2.93,-6.147999999999999
-6.98,-12.065999999999999
-1.89,-3.696
-4.28,-8.743999999999998
10.02,3.1700000000000004
-1.01,-0.7720000000000001
-31.05,-5.134
1.16,0.07999999999999988
-0.75,-0.9120000000000001
-11.63,-5.6080000000000005
4.6,2.268
0.13,-0.8819999999999999
-4.09,-16.56
-3.58,-1.714
3.83,0.7185
0.31,-6.335999999999999
-1.55,-6.884
-39.32,-23.412
-24.64,-9.818
1.97,-8.762
0.1,-1.1800000000000002
-5.16,-11.895999999999999
0.17,0.5359999999999999
-9.17,4.268
-12.578,-4.5722000000000005
-3.03,-20.695999999999998
3.59,-0.398
-10.79,0.7599999999999996
4.09,2.42
1.64,-1.0080000000000002
3.21,-1.562
-2.07,-1.6133
0.11,-1.4920000000000002
3.27,-2.348
-15.8,-4.5440000000000005
-9.92,-0.03200000000000021
-8.45,-6.422
1.41,-0.346
-1.53,3.346
-8.303,-4.7116
7.8,3.428
-2.71,-2.394
-5.56,-2.148
-86.62,-44.498000000000005
-0.52,-2.244
-16.73,-10.032
5.9,1.752
-18.74,-13.990599999999997
-4.66,-18.838
-18.41,-7.676
-12.34,-15.065999999999999
0.47,-14.118
1.59,1.448
-10.38,-8.074000000000002
1.56,-8.122000000000002
-3.46,-1.3579999999999999
8.98,-10.509
-4.01,-1.5420000000000003
-4.67,-3.595999999999999
-0.78,-7.444
-22.24,-19.6335
-6.18,-10.886
-32.31,-11.566
-1.655,-2.3810000000000002
-25.71,-11.12
5.39,3.2939999999999996
2.98,4.264
-7.27,-1.3
-11.54,2.6400000000000006
0.87,-10.114
-1.245,-12.562
-1.93,0.9720000000000001
-3.695,-0.19399999999999995
-75.66,-64.93
-5.02,-8.618
-22.16,-13.069999999999999
-0.62,-5.766
5.09,-6.67
-0.64,5.138
0.41,7.5120000000000005
15.7,-2.5780000000000003
-0.59,-1.1879999999999995
-6.48,-5.0600000000000005
0.65,2.8280000000000003
-11.0,-14.536000000000001
-59.24,-34.35799999999999
-36.51,-23.623999999999995
3.11,1.4819999999999998
-7.64,-8.152
-14.19,-1.3660000000000003
1.06,-0.34800000000000003
-0.1079999999999998,-14.430000000000001
8.24,3.432000000000001
-20.48,-3.37
-5.67,-49.796
-12.91,-10.7995
-27.55,-4.787999999999999
-8.27,-9.34
-1.47,-7.196000000000001
2.14,-8.69
1.76,-11.178
1.0,-3.9739999999999993
-0.95,-5.164
-1.29,3.022
-3.81,1.497
-0.53,-5.952
0.49,-0.23999999999999985
-1.09,0.47650000000000003
-0.08,-3.526
-6.26,-5.666
-14.15,-23.451999999999998
-2.24,-1.8199999999999998
-81.4,-25.216
-6.86,-2.2220000000000004
-21.385,-16.612000000000002
-6.71,-8.184000000000001
-1.02,-7.723999999999999
-2.45,-1.72
-7.640000000000001,-6.058000000000001
-5.22,1.116
-45.0,-4.588
-10.42,-9.679999999999998
-3.06,-2.4259999999999997
-8.49,-6.042
-14.03,-5.042
-45.29,-41.82
0.35,-4.132000000000001
-7.43,-8.42
4.05,-0.984
-24.4,-11.442
-0.9,-4.318
-4.45,-3.4799999999999995
-50.31,-33.164
3.37,-0.8520000000000001
-30.78,-5.19
-0.14,-3.3339999999999996
-25.73,-18.009999999999998
-8.06,-3.286
2.73,1.078
6.41,0.41999999999999993
-0.76,-3.4059999999999997
-66.5,-18.791999999999998
-19.11,-19.716
0.23,-28.058
-2.19,-6.348
1.74,-0.2999999999999999
-5.3,-5.773999999999999
2.21,-1.874
-5.91,-8.181999999999999
1.67,-10.862
0.52,1.1060000000000003
-10.21,-15.756
-21.04,-15.807999999999998
-0.6,-5.9556
-9.68,-19.536
-14.19,2.7239999999999993
-1.23,-18.062
13.93,8.3
-1.99,0.172
-85.06,-80.78999999999999
1.28,-3.936
-23.36,-20.514000000000003
-65.65,-39.739999999999995
-1.74,-4.436
0.69,2.068
-0.43,-0.1519999999999996
4.52,-5.005999999999999
1.18,-2.184
-4.64,-5.46
-0.5,1.89
-45.58,-14.556000000000001
-20.67,-45.132
-1.11,-0.836
3.12,1.778
-54.87,-30.016
-82.18,-44.215999999999994
-14.41,-18.375999999999998
-24.43,-24.532
-4.89,-0.16
1.22,-14.806000000000001
4.76,-0.3239999999999997
-25.78,-12.277999999999999
-30.29,-7.88
4.2,-2.762
-4.15,-1.364
-4.78,0.20400000000000001
-25.33,-16.16
1.95,2.768
0.18,3.1599999999999997
-2.84,5.254
-2.05,-8.192
1.83,-2.472
-49.59,-48.032000000000004
-11.98,-12.146000000000003
-21.72,-25.169999999999998
7.665,-17.261
-26.96,-26.654000000000003
-7.98,-7.208000000000001
-1.3,-1.8619999999999997
-3.49,-32.81
-9.17,-5.876
-1.05,0.2740000000000001
7.83,3.5303333333333335
-5.89,-18.856
-3.18,-3.9319999999999995
0.4,7.411999999999999
-10.29,-13.822
3.67,1.3980000000000001
-13.52,-0.4280000000000001
0.15,-0.27400000000000013
3.42,1.9460000000000002
-0.67,-1.3299999999999998
-12.89,-8.617999999999999
2.28,2.254
-25.75,-16.584
-8.45,-4.910000000000001
1.19,-1.212
-17.33,0.09400000000000013
-8.32,-7.88
-2.99,3.6019999999999994
-18.8425,1.8510000000000002
-2.66,0.30600000000000016
-3.01,-13.584
-1.37,-3.3519999999999994
-2.367,-13.133199999999999
-3.53,-5.126
-1.52,-0.61
-12.645,-0.6470000000000002
6.89,-5.078
-18.9,-19.978933333333334
-8.88,-0.758
-72.93,-16.078
0.37,2.0759999999999996
-8.61,-5.1419999999999995
-0.36,2.6779999999999995
-7.0675,-14.169
-0.24,-4.44
-23.31,-13.889999999999997
-1.88,-2.146
0.8075,3.7560000000000002
-5.48,-0.3460000000000001
-35.0525,-4.4065
4.87,-2.596
1.34,-6.088000000000001
-35.65,-23.266
6.77,2.572
-36.47,-8.187999999999999
-2.69,-1.9780000000000002
-2.25,-1.47
-5.47,-1.7
-4.93,-0.9879999999999999
-0.91,2.4619999999999997
2.09,2.7579999999999996
2.68,-3.232
-1.24,0.49799999999999994
-29.3,-9.6528
4.79,8.984
0.71,-3.658
-0.73,-9.168
-4.16,-0.8699999999999999
-11.21,-15.144
-3.33,5.023999999999999
3.78,-0.446
5.75,3.6339999999999995
-13.535,-19.2956
-5.88,-23.020999999999997
-2.82,-0.615
-2.02,-1.4420000000000002
0.39,-2.15
-11.26,-2.984
2.82,-8.886000000000001
-66.38,-39.721999999999994
-7.34,-3.96
0.19,-3.7600000000000002
1.68,-9.084
1.1,-12.474273333333333
-4.08,-1.6
-2.86,-1.6600000000000001
-9.08,-11.101999999999999
-6.52,-5.2620000000000005
0.9,-25.134
3.3625,-3.1525
0.58,-1.5420000000000003
-8.75,-19.526
0.3,-2.582
2.41,-17.134000000000004
4.65,5.228
-4.16,5.2780000000000005
-13.69,-11.852
-1.15,-20.294
-59.77,-5.91
-6.36,-2.4019999999999997
-8.98,-28.824
7.45,7.911999999999999
-1.37,0.2759999999999998
1.49,-2.8619999999999997
-0.39,-6.960000000000001
-21.65,-8.846
-12.08,-7.284000000000001
4.055,-11.0522
-12.17,-12.051999999999998
-12.33,-19.035999999999994
2.06,-1.9020000000000004
-0.28,-0.14400000000000018
-5.98,-5.712
-3.06,-2.982
1.25,0.013999999999999967
-2.72,-5.058000000000001
-34.31,-30.392000000000003
-32.93,-26.112000000000002
1.27,0.011999999999999945
-11.98,-10.586
-3.05,0.782
-0.94,1.376
1.55,-6.731999999999999
-12.8,-18.834
2.64,-0.348
-32.92,-2.602
-19.88,-0.534
-0.1,2.202
3.08,-10.15
-45.61,-42.290499999999994
-15.26,1.1560000000000001
6.59,-4.502
-2.45,-3.5520000000000005
2.79,0.29399999999999993
-11.58,-13.180000000000001
-1.62,-0.9059999999999999
-23.35,-16.619999999999997
-11.22,-17.29
-3.49,-6.348000000000001
0.38,-1.876
-16.87,-21.875999999999998
-0.82,-58.84400000000001
5.46,5.606
-16.21,-2.3419999999999996
-1.33,-1.6020000000000003
1.92,-3.058
12.1,0.47000000000000003
-76.17,-16.012
0.98,-4.26
-5.89,0.8799999999999997
4.859999999999999,4.531000000000001
-0.6,-4.046
2.24,2.372
13.15,-5.0760000000000005
-0.73,-43.31400000000001
-24.68,-48.94
0.98,-4.058
-1.35,-8.66
-3.54,-7.223999999999999
-8.23,-11.422
4.98,4.773999999999999
-20.57,-3.9480000000000004
-2.69,0.2819999999999999
-38.72,-24.5488
2.42,0.3419999999999999
-10.57,-3.9900000000000007
-1.54,-2.344
-4.12,-1.48
-5.76,-7.078
-4.19,-8.368
-0.35,0.706
-2.46,-5.087999999999999
-1.91,-21.846000000000004
-46.03,-8.165000000000001
-2.57,-8.222
1.859,-6.1648000000000005
-7.59,-7.369999999999999
-4.47,-8.922
0.08,-3.572
-1.27,-2.5439999999999996
-3.06,-2.006
-2.33,-2.114
-0.29,-0.554
1.19,2.658
-27.2,-4.956
-0.26,-4.122
-6.18,-3.4859999999999998
-12.72,-18.475800000000003
-3.86,0.038000000000000075
-0.13,-7.3416000000000015
1.99,-6.426
-6.96,-17.722
-58.7,-48.126
-5.7,-4.961999999999999
-11.46,-8.382
-3.37,-0.11599999999999992
-5.98,-40.302
-1.72,-15.752
0.7799999999999999,1.8975000000000002
1.01,-1.8980000000000001
-19.97,-6.302
-13.39,-32.198
4.72,4.266
-37.62,-31.966
-11.59,-16.294
7.13,-1.764
-3.16,-4.978
-22.23,-66.388
-4.16,-13.180000000000001
-48.91,-21.278000000000002
-22.45,-16.714000000000002
3.5866666666666664,-7.445066666666667
-22.99,-14.831999999999999
3.28,-13.834
-12.62,-3.9799999999999995
-34.3,-1.06
-1.62,-5.056
1.88,-1.7
-8.06,-13.012
-3.0,-2.1500000000000004
-21.95,-16.485999999999997
-13.14,-3.368
-0.39,-2.436
-0.48,-2.7939999999999996
-15.06,-23.912000000000003
5.5,-10.184000000000001
-9.15,-2.168
0.59,0.14400000000000004
-28.1,-24.072
-7.9,-4.2
-16.15,-11.966
-1.22,0.051999999999999866
-0.48,2.6399999999999997
2.2,1.814
-8.49,-10.478
-39.0,-29.439999999999998
