Actual,Predicted
-0.06,3.1740000000000004
5.77,-1.902
-1.04,0.03399999999999981
-46.38,-48.068
-5.4,-6.482000000000001
-32.33,-13.672
23.1,-20.508
-41.04,-19.805999999999997
0.66,-1.0619999999999998
-0.39,-11.062
-11.36,-3.4395000000000002
-37.66,-19.6132
-8.65,-14.14
-9.57,-5.336
-1.01,-4.508
0.87,-13.429999999999998
-4.24,-1.196
-2.21,0.12400000000000003
12.8825,8.919500000000001
-4.66,1.3219999999999996
-7.76,-3.8019999999999996
-9.91,-5.828
-2.87,-3.7299999999999995
-2.65,-4.054
-3.24,-13.238
1.02,-5.725999999999999
-61.47,-35.63
-10.78,-2.8200000000000003
-12.67,-11.574
1.13,-1.476
-1.94,2.08
-11.13,-21.122
-38.06,-69.87199999999999
-1.93,0.18600000000000003
1.26,5.09
-80.76,-42.474000000000004
1.01,-8.232
-6.56,-6.5280000000000005
-9.49,-15.384
-20.95,-17.802
5.39,9.38
-1.03,-7.417999999999999
-30.28,-16.009999999999998
-70.56,-62.55800000000001
0.86,-2.9299999999999997
-1.25,1.168
2.75,0.162
-39.67,-42.58200000000001
-0.09,-1.002
-4.02,-8.034
-12.93,-33.662
-43.67,-10.765999999999998
-7.22,-16.572
-18.6,-20.814
-1.11,-0.19
-2.32,-1.044
-34.71,-7.68
3.46,-4.502
-8.94,-7.006
-48.17,-39.510000000000005
-2.5,-3.07
3.9,-1.05
8.44,-14.523999999999997
7.17,6.116
-1.005,0.6634999999999996
-2.59,-2.104
-47.49,-68.808
-27.36,-40.138
-6.77,-14.091999999999999
49.0425,-7.151999999999999
-0.17,3.3939999999999997
-4.81,-3.332
-40.25,1.1780000000000004
-12.032,-11.028
-4.69,-3.1420000000000003
-32.38,-7.232000000000001
-46.81,-39.986
-1.91,-10.941999999999997
4.62,-5.766
4.33,-11.117999999999999
-2.9,-1.576
-0.05,-2.684
4.13,-0.9099999999999995
1.961,-4.605200000000001
-1.86,-0.788
-0.79,-1.2540000000000002
-18.71,-23.375999999999998
7.17,0.8580000000000002
7.21,9.378
-19.56,-23.061999999999998
1.63,1.126
2.44,-3.3299999999999996
-28.11,-12.809999999999999
2.8,2.1719999999999997
-2.41,-6.086
-5.43,-18.19
-11.75,-10.817999999999998
11.1,8.3475
-7.75,-2.919
-13.42,-25.962
4.78,-21.672
4.82,10.034
-7.66,0.8260000000000002
-5.73,2.9735000000000005
1.56,-4.7459999999999996
0.77,-2.2380000000000004
-1.37,-6.184
-11.62,-4.053999999999999
-1.08,4.488
-16.588,-7.933399999999999
3.38,-1.2500000000000004
-80.35,-54.507999999999996
-6.25,-2.3
-3.7,-4.702
-3.86,-9.558
-51.67,-19.962000000000003
2.8175,-0.9160000000000004
2.67,0.9120000000000001
-6.27,-5.922000000000001
1.49,-5.302
-3.99,-0.254
-21.78,-12.462000000000002
-3.21,-0.262
-1.09,0.6500000000000001
-12.44,-2.1859999999999995
11.64,3.0605
5.64,-66.366
-3.15,-2.8600000000000003
-0.07,-3.184
20.73,4.6579999999999995
-27.1,-5.768000000000001
-78.73,-35.0362
-7.82,-14.556000000000001
6.42,-4.458
8.71,2.41
12.23,-0.8660000000000002
2.74,0.782
0.71,-4.215999999999999
-7.72,-5.328
-6.41,-12.078
-2.76,-3.8919999999999995
-2.75,0.93
6.86,4.1435
-4.39,-1.686
-12.98,-3.84
2.58,1.7060000000000002
-9.93,-6.901999999999999
-24.58,-26.936
-11.99,1.0145000000000002
3.63,-3.8
0.49,-4.636000000000001
2.62,-20.446
-5.36,2.4200000000000004
-31.44,-23.446499999999997
0.43,-57.61600000000001
-35.69,-31.857999999999997
0.75,-10.456
-5.87,-0.586
-3.08,-3.5379999999999994
-2.34,-4.2299999999999995
-3.04,-5.0
-50.57,-55.327999999999996
-8.82,-18.9725
-2.21,-10.290000000000001
-5.99,2.7339999999999995
6.63,-2.8009999999999997
-19.58,-14.294
-64.94,-41.339999999999996
4.18,0.4400000000000002
-6.31,-11.456
-0.1,-2.7299999999999995
-1.89,-20.326
5.74,-0.48600000000000004
1.0,-2.988
-31.64,-3.116
-2.66,2.6059999999999994
-0.83,1.04
-43.96,-33.17100000000001
-30.47,-17.592
-28.82,-3.614
-14.03,-3.194
0.77,-3.724
-6.93,-5.514
5.66,3.1340000000000003
0.87,-5.922
-67.9,-25.912
-63.21,-27.703999999999997
-64.1,-24.204
-72.85,-4.01
-2.33,1.2079999999999997
-11.36,-4.0416
-3.37,-5.234
-7.95,-5.1659999999999995
7.22,1.952
-14.24,-7.626
-2.34,-15.77
-3.74,-0.986
-3.09,7.858
-6.57,3.596
-6.03,-4.742
1.59,-4.709999999999999
-5.800000000000001,-15.040000000000001
-4.92,-3.9859999999999993
13.26,9.575999999999999
-20.04,-9.41
-34.35,-7.128
-4.5,-6.858
-26.74,-45.914
-7.67,-11.482
-3.55,-11.364
-9.31,-33.342
-41.16,-26.080000000000002
-2.08,-0.06200000000000028
-19.54,-32.263999999999996
-19.28,0.2999999999999998
5.27,-3.918
7.43,-0.354
-8.3,-1.4540000000000002
-5.06,-5.268
-1.37,-9.318
-1.23,-4.4399999999999995
-4.14,-3.6720000000000006
-20.62,-56.66400000000001
-12.42,-4.636
7.05,6.3740000000000006
1.82,-1.9420000000000002
1.68,-3.434
-44.1,-35.792
-7.08,-1.1400000000000001
5.58,1.998
-4.51,-2.7
-5.49,-1.778
-15.26,-1.9559999999999995
-33.88,-51.688
6.37,-6.662000000000001
3.12,-8.150000000000002
-5.39,-10.058000000000002
-12.42,-9.527266666666666
-28.06,-11.05
-8.22,-8.902000000000001
-30.35,-4.182
-35.66,-39.186
-5.66,-2.482
-5.49,-2.098
12.6,3.3440000000000003
3.82,-7.602000000000001
-5.36,-17.8564
8.04,2.9339999999999997
-0.99,2.072
1.78,-0.38000000000000006
1.25,-3.9539999999999997
5.36,4.274
6.8,-11.260000000000002
-5.83,-0.040000000000000036
-0.6,0.08399999999999999
-37.04,0.8460000000000001
2.24,-1.392
-8.32,-3.957
-11.94,-17.71
-25.53,-9.166
-5.03,2.804
-13.69,-30.359999999999996
-6.23,-15.193999999999999
2.85,3.07
1.17,-2.6559999999999997
-17.92,-3.2159999999999997
-11.8625,-6.663499999999999
-10.37,-6.946000000000001
1.21,-4.746
-3.01,-1.26
2.9775,9.367500000000001
-1.34,0.061999999999999965
-0.68,-3.652000000000001
-26.72,-16.951999999999998
-53.7,-25.465999999999998
-6.43,-9.713999999999999
4.81,-2.918
-19.46,-20.442
-5.67,-9.368799999999998
0.85,-3.696
-36.11,-46.803999999999995
-2.06,-0.08799999999999994
-3.0575,-2.663
-17.87,-47.528
0.58,0.382
7.0,-3.866000000000001
0.58,-2.934
-8.22,-10.744
-7.87,-25.038
1.92,3.7139999999999995
2.04,-2.2339999999999995
-1.1,-1.1480000000000001
-0.02,1.614
0.95,0.9259999999999998
6.96,1.388
-0.16,-2.816
-10.45,-2.27
-25.59,-12.23
-5.8100000000000005,-0.3929999999999997
-11.79,-8.748000000000001
-10.89,-3.836
-2.41,-2.762
-6.49,-6.256
-68.81,-50.10379999999999
0.08,-5.795999999999999
1.37,-0.9259999999999999
-3.71,-9.867999999999999
1.89,1.472
-10.71,-18.534
-22.039,-21.5858
2.7,-3.3199999999999994
5.38,-29.514000000000003
0.25,0.54
7.07,2.2600000000000002
0.68,-0.6740000000000002
1.29,-0.31799999999999995
-5.73,-5.716
-37.53,-14.424000000000001
4.46,-0.7460000000000002
2.41,1.746
-39.99,-15.752
-5.072000000000001,0.0004999999999995453
-1.34,-3.7639999999999993
-0.66,-3.2399999999999998
3.62,6.202
0.33,-5.802
2.18,2.4619999999999997
-5.97,-2.4880000000000004
-80.71,-54.0
-4.7525,-4.432499999999999
-1.21,-18.922
1.33,-13.776000000000002
-23.59,-22.098400000000005
-5.96,0.11799999999999988
-11.51,-4.736
2.32,-3.286
-24.235,-19.319
-4.7,-16.04
4.72,-7.589999999999999
-21.83,-15.030000000000001
12.37,8.852
-86.61,-35.010000000000005
3.46,-3.9159999999999995
-22.54,-6.553999999999999
-4.33,-3.438
-6.06,-5.504
-61.6,-54.646
-4.17,-4.159999999999999
-4.81,-1.982
-26.29,-10.886
-37.41,-25.644
-1.525,-16.6935
3.54,0.11799999999999997
-10.9,-27.560000000000002
-1.26,-3.8920000000000003
-0.88,-1.058
3.34,-6.798
-48.53,-25.836000000000002
-7.88,-4.587999999999999
3.17,1.954
-38.64,2.1858
-12.24,-47.652
-44.55,-19.932
-36.37,-29.668
2.81,-2.6380000000000003
11.813,-27.015116666666664
-8.62,-10.616
-3.6,-3.4859999999999998
-0.29,-0.9680000000000002
1.03,-4.054
-23.63,-49.294
-36.53,-19.625999999999998
-70.36,-50.95
-20.33,-24.812
-5.01,-22.11
8.86,-5.3534999999999995
-4.1515,1.6190000000000002
-10.45,-0.692
-1.576,-16.208
3.32,-1.986
-16.2,-11.602
-0.06,-6.662000000000001
1.91,-16.2
5.0,-1.356
4.51,0.29400000000000015
-2.34,-20.21
0.96,0.48000000000000015
-27.199,-21.013799999999996
0.71,1.0400000000000003
7.39,-3.810000000000001
-0.36,0.9420000000000002
1.49,-5.654
7.9,-4.7200000000000015
5.27,-7.361999999999999
3.45,-0.5439999999999999
5.22,1.184
-3.5,-3.344
2.18,-5.337999999999999
-39.46,-5.696
2.71,-0.26799999999999996
11.75,7.136
-0.15,-2.838
-4.87,-3.028
4.04,-0.7120000000000001
-6.64,-7.316
-2.502,-3.6210999999999998
7.48,-0.14600000000000027
-1.46,-2.66
-0.95,-1.9919999999999998
-0.32,-8.923999999999998
17.99,-15.984
-7.11,-1.0420000000000003
-23.3,-10.067999999999998
-9.07,-0.014000000000000146
-11.82,-13.027999999999997
-6.89,-9.828
-7.79,-14.022
-0.17,3.5759999999999996
-7.84,-1.9440000000000002
14.18,2.7649999999999997
-9.38,-9.666
1.93,0.6420000000000001
-35.1,-10.313999999999998
-5.33,-7.664
-6.4,-3.2680000000000007
-9.25,-0.15000000000000036
-44.4,-10.537999999999998
-12.1,-11.290000000000001
15.71,-9.328
6.57,-31.929999999999996
-11.703,-4.0789333333333335
4.55,-2.5700000000000003
2.96,2.088
-10.12,2.6769999999999996
-13.58,-18.848
4.95,1.8099999999999998
-19.37,-1.092
-22.46,-2.644
-0.22,3.088
-3.92,-6.204000000000001
1.25,0.7240000000000002
2.35,-8.966000000000001
4.19,-3.6919999999999993
8.32,-5.458
-26.957,-25.178
-4.95,-0.8440000000000001
1.55,-2.772
-3.69,-1.064
-22.642,-22.023333333333333
-5.85,-10.946
1.77,-1.1780000000000002
-9.4,-15.118
5.98,2.0620000000000003
-40.11,-9.144
-6.04,7.9879999999999995
-15.41,-32.114
3.65,-5.742
-8.17,-7.034000000000001
-16.55,-12.294
-1.24,0.03400000000000007
-14.24,-10.572
-19.01,-10.782
-75.54,-5.536
-3.51,-0.37799999999999995
-22.57,-7.692
-83.596,-23.558
1.63,1.6900000000000002
-2.47,1.17
-13.67,-8.998
-13.61,-20.654
-1.32,-2.556
-11.84,-4.959999999999999
-5.245,-1.7645000000000004
-34.73,-5.736
-3.5,-1.6400000000000001
-3.0,-1.746
1.0,-1.232
1.14,-0.7819999999999998
8.05,-4.684
-42.28,-24.996
-4.35,-9.776
-7.1,-21.588
-6.23,-8.260000000000002
-1.78,-3.0100000000000002
2.15,2.41
-2.89,-11.746
-45.9,-38.552
-6.03,-3.6519999999999997
-2.15,-3.316
8.76,-0.20799999999999982
1.29,-1.65
0.56,-2.95
-13.14,-12.979
-3.83,3.8280000000000007
-14.54,-9.886
0.22,-0.458
-55.3,-74.852
1.63,1.164
-1.23,1.3240000000000003
0.26,-9.65
-10.19,-9.856
-2.22,-6.2700000000000005
-1.55,-3.9199999999999995
-10.86,-6.102
-36.2,-29.076
-4.38,-1.1709999999999998
1.37,2.602
10.55,8.732000000000001
13.55,3.0699999999999994
-41.82,-49.08
-0.21,-0.608
5.15,-0.316
-1.49,-2.316
-44.1,-33.074
0.17,0.792
-31.45,-24.432
-20.76,-2.8240000000000003
-4.67,1.4360000000000004
0.46,-26.288
1.68,-4.556
-30.79,-26.890000000000004
-14.363,-17.004240000000003
-6.52,5.626
-0.2945,0.3266666666666666
-0.386,-4.5087
-24.01,-2.6719999999999997
1.22,5.851999999999999
-10.44,-11.186000000000002
-9.6,-10.27
-4.37,-5.638
8.43,7.0600000000000005
-11.07,2.478
2.16,-16.076
-49.17,-27.679999999999996
-7.2,-5.47
-6.31,-16.086
-10.16,-3.5439999999999996
-12.95,-9.074000000000002
-1.17,-1.932
-4.41,-12.65
3.79,3.081
1.11,-2.476
-4.71,-4.738
5.23,-1.9479999999999997
-0.41,-16.672
-28.3475,-51.173
0.38,-1.3315
-15.07,-1.328
-17.75,-15.192000000000002
-50.54,-50.386
-6.67,-10.5485
2.45,-4.183999999999999
-0.99,-2.0740000000000003
-2.73,-0.812
1.69,-10.136000000000001
-1.68,-1.224
-0.18,-4.117999999999999
1.52,-7.632000000000001
-20.58,-60.174
-8.41,-11.612
-7.54,-8.966
13.07,-2.3879999999999995
2.48,-2.461
7.3925,-3.0265
10.67,-2.3400000000000003
-13.98,-24.698
5.4,-20.708000000000002
3.52,-2.3120000000000003
-12.52,-17.484
-9.53,-34.918000000000006
-7.37,-3.618
-0.87,-1.5219999999999998
-28.28,-7.43
-68.05,-39.314
-66.32,-18.954
3.69,2.7653333333333334
0.29,-9.028
-11.9,-16.042
-0.18,-2.746
5.09,4.714
-16.567,-29.580000000000002
-0.15,0.23200000000000004
1.26,-1.25
-7.15,-31.689999999999998
-15.16,-13.15
-30.72,-20.438800000000004
-6.69,-8.302999999999999
-9.44,-6.119999999999999
-5.92,-18.029999999999998
-0.66,3.928
5.012,-8.822
10.39,-17.816
-32.79,-21.062
-21.82,-47.14399999999999
3.98,4.704
5.78,-3.1079999999999997
-1.387,-31.055800000000005
3.76,-0.5060000000000001
10.904,10.9
-5.88,-1.3419999999999999
-0.38,0.8480000000000001
1.43,-7.3340000000000005
-18.81,-31.074
-10.28,-4.313999999999999
6.524,-23.022933333333334
-3.75,-1.1199999999999999
-8.52,-0.5740000000000001
-4.93,-4.47
-5.59,-12.236
7.09,-2.314
2.65,5.15
-6.26,-1.218
-6.39,-28.612000000000002
-11.38,-5.566
-2.64,-2.6919999999999997
-1.24,-3.992
-1.07,0.8380000000000001
-48.82,-43.888
1.34,-10.504
-0.28,-5.0127999999999995
-3.85,-4.5520000000000005
-5.55,-11.400000000000002
-0.07,-0.04399999999999995
-21.42,-2.3579999999999997
-0.1074999999999999,-2.43
-6.37,-19.306000000000004
-68.15,-44.062
-41.09,-45.934000000000005
8.9175,3.839
-9.56,-5.51
-3.53,2.504
-59.91,-12.35
-4.41,-25.732
-10.96,-17.235999999999997
-2.51,-5.946
2.91,-5.48
-23.16,-21.726
-5.69,-2.0836000000000006
0.29,0.35000000000000003
-21.83,-14.823599999999999
-14.85,-13.977
-7.47,-15.401999999999997
-12.08,-10.328
1.97,2.1100000000000003
-11.21,-3.094499999999999
-2.62,-0.744
-2.05,-4.6259999999999994
-9.19,5.970000000000001
0.37,-1.8819999999999997
1.89,-7.5920000000000005
-18.07,-13.922
-7.65,-0.05600000000000005
-9.74,-13.2
-12.29,1.352
2.0,1.864
-10.73,-13.315999999999999
-1.9,2.6
-2.84,2.21
-4.85,-5.462
-2.88,-3.3455
0.7,6.774000000000001
-10.4575,-11.266
12.58,11.182
-10.84,-2.536
-42.44,5.5
9.69,3.412
-22.93,-27.586000000000002
-1.81,2.44
-7.01,-46.27
-36.01,-8.022
1.47,-3.3259999999999996
-28.09,-19.550500000000003
-13.46,-7.425999999999999
17.24,8.61
8.15,-0.7100000000000001
-5.02,-5.42
-14.74,-5.071
-66.62,-48.28
0.57,-6.883999999999999
-3.21,-45.888
-7.8,-2.06
-16.94,2.6879999999999997
-21.87,-27.630000000000003
-26.73,-2.8440000000000003
-46.2,-16.054
-5.63,-3.532
-7.74,-3.37
5.814,-12.523
1.3,-1.98
-60.95,-28.03
3.74,1.392
-9.18,-6.018
-5.22,-20.304
-12.25,-5.2
-1.79,2.3139999999999996
-2.38,-7.122
-7.98,-8.448
4.74,4.926
0.86,1.2120000000000004
-7.64,-5.518
1.16,-10.962
-8.0,4.194
7.34,-17.45
-8.34,-0.10600000000000001
6.4,3.5420000000000003
5.77,-3.128000000000001
2.14,-7.378
-3.34,-18.214
-31.484,-31.48
13.96,2.8160000000000003
-34.57,-20.976
-3.81,-1.2760000000000002
3.79,-10.298
-2.14,-47.486000000000004
-39.91,-42.45
2.98,-0.34399999999999975
1.96,-0.732
-1.71,0.396
0.87,-2.564
-3.16,-28.983999999999998
-4.51,-3.3120000000000003
-8.15,0.15199999999999997
2.36,3.0479999999999996
-23.4,-28.913999999999998
9.2,-0.00799999999999983
-35.91,-24.3
-19.3275,-10.911
-35.75,-15.209999999999999
-7.54,-12.917999999999997
-1.1,0.55
-3.94,-2.7800000000000002
-4.59,-5.4399999999999995
-8.23,-8.99
-27.69,-2.554
-0.43,-2.43
9.14,-2.3
0.59,1.734
-35.73,-4.062
-20.49,-10.718000000000002
-9.83,-9.742
-8.51,-8.616
-2.8325,-4.016500000000001
-1.91,-2.782
-12.17,-15.933999999999997
-8.47,-6.866
5.3,7.1579999999999995
13.03,-10.036
-1.64,3.1780000000000004
0.9,2.134
3.09,0.668
-5.77,-8.557999999999998
7.38,-1.6380000000000003
12.43,-2.1420000000000003
0.93,-4.619999999999999
2.53,-18.049
0.74,-6.492
-12.09,-13.836000000000002
-28.218,-28.647413333333333
-4.55,-6.918000000000001
-7.94,-2.13
-5.75,7.364
-2.9,-5.688000000000001
-4.98,-6.652000000000001
-0.76,4.662000000000001
2.56,-2.076
-9.8,-3.412
-6.37,-7.864
18.15,-23.744000000000003
-36.199,-32.456
-9.3,-20.23
-10.65,-11.85
-8.5,-5.1659999999999995
5.226,1.1440000000000003
-2.91,-0.446
-2.89,0.93
-8.17,-9.127999999999998
-23.93,-38.885999999999996
3.24,-3.7020000000000004
-1.04,1.5740000000000003
5.65,-9.958
-1.32,2.9040000000000004
1.24,-0.7140000000000001
-3.92,-9.358
-24.37,-13.505999999999997
-0.53,-1.7700000000000002
3.02,-21.454
-57.24,-43.43000000000001
3.25,-6.7540000000000004
-12.6625,-9.936
-6.89,-3.0719999999999996
1.54,-2.308
-33.13,-20.588
0.53,-14.61
10.475,9.395
3.22,5.264
-3.41,0.4820000000000002
-13.5575,-13.720000000000002
-3.75,-14.034
3.67,6.854000000000001
-4.91,-11.076
-11.98,-7.132000000000001
-2.79,-1.436
-5.66,-2.2640000000000002
2.4,-2.836
-0.96,-0.1479999999999999
-74.79,-38.19199999999999
-0.24,-2.152
-34.315,-26.773999999999994
-2.66,1.218
-0.53,-2.1719999999999997
4.13,-3.4800000000000004
0.69,-2.7980000000000005
-18.98,-19.125999999999998
-1.36,-3.2379999999999995
-22.17,-13.64
-10.75,-33.83
-5.390000000000001,-9.901999999999997
-39.13,-46.638
1.77,-1.7040000000000002
-12.75,11.437999999999999
2.6325,-15.1286
7.6,9.756
-2.68,0.9479999999999997
4.2175,-0.41000000000000003
-13.27,-5.15
15.655,-2.9599
3.42,0.29999999999999966
-6.29,-3.01
-0.2479999999999997,-2.7882
-30.0,-11.768
-0.669,1.4062666666666666
-14.37,-10.942
-6.13,-9.608
-7.32,-9.382000000000001
-8.13,-7.106
-7.14,-16.834000000000003
-3.48,2.7139999999999995
-10.6175,-3.025000000000001
0.41,-5.0
5.02,9.9
-2.43,-10.302000000000001
4.01,0.502
-8.35,-14.732
-0.26,-11.318
-1.61,-6.473999999999999
7.96,0.14000000000000004
5.0,-11.51
1.57,-1.698
-0.92,-2.2905
-6.09,0.37900000000000006
-0.25,-7.779999999999999
-36.05,-14.135199999999998
-7.05,-12.294
4.06,-1.9400000000000002
-4.77,-2.7600000000000007
3.67,1.0605
4.94,-1.666
0.72,-10.024
-22.38,-46.478
-30.55,-7.01
-31.87,-1.3739999999999999
-3.97,-6.683999999999999
-4.3,-3.636
-13.62,-18.107999999999997
-5.35,-2.722
-0.73,-11.261999999999999
0.69,-3.0959999999999996
-3.16,0.4280000000000001
-0.25,-8.974
-66.94,-46.885999999999996
-1.92,-5.747999999999999
-4.08,-0.29400000000000004
-1.25,1.552
-5.48,-12.388000000000002
-0.48,-4.726
-8.84,-6.632000000000001
-12.2175,-6.098000000000001
-2.19,2.6719999999999997
2.23,0.46799999999999986
1.57,-37.25000000000001
-2.74,-9.161999999999999
-17.11,-14.95
-5.3,-6.256
-6.81,-2.674
-10.91,-0.4940000000000001
-4.99,-1.9420000000000002
-6.57,-6.839999999999999
-64.69,-5.31
6.4,-14.797999999999998
-2.4,-2.27
-32.51,-25.744
-10.89,-16.172
0.77,-0.40800000000000003
-0.25,-18.214000000000002
1.53,-0.27000000000000013
-22.97,-6.608000000000001
5.8725000000000005,8.742
-1.52,-7.052000000000001
-15.92,-10.526
1.59,5.632
-42.13,-1.9140000000000001
-4.85,-20.75
-4.32,-6.284000000000001
-1.73,-1.6179999999999999
-7.44,-8.913999999999998
-6.67,-1.86
-0.42,-3.8480000000000003
-8.82,-1.516
1.34,-3.668
3.06,-0.938
-23.59,-11.624
-13.91,-4.768000000000001
-3.89,-19.536
-12.61,-21.119999999999997
-7.5775,-9.463
-39.95,-32.257999999999996
-0.29,0.8059999999999998
-0.45,3.222
-24.94,-9.806000000000001
-38.35,-34.089999999999996
-10.97,-7.4239999999999995
-5.92,-9.506
-6.48,-4.616
-24.38,-9.908000000000001
-21.9,-10.002
-36.13,-20.910000000000004
-8.78,-9.228
-33.25,-7.808
-3.54,-7.3
-12.59,-13.080000000000002
1.19,-8.264
-9.59,-4.8100000000000005
