Drug A,Drug B,Cell Line Name,Score,Pred Score
paclitaxel,Erlotinib,SKMEL30,-0.1240821746904601,125.28515625
dexamethasone,Vorinostat,UACC62,-35.1709788883515,-127.52032470703124
vinblastine,Dasatinib,CAOV3,0.6771989561182002,-114.7110595703125
Vorinostat,Sunitinib,HT144,-5.8677981963370005,-6.910308837890625
paclitaxel,Erlotinib,MDAMB436,0.7982616963508231,97.23699951171876
vinblastine,Sunitinib,UACC62,2.595279020812243,-10.420578002929688
geldanamycin,Sorafenib,OCUBM,6.9472187772133225,-898.0322265625
dexamethasone,Erlotinib,A2058,-41.1395198834054,-85.33644104003906
dexamethasone,Vorinostat,HT29,-35.4604736838065,-186.79885864257807
Lapatinib,Erlotinib,NCIH520,7.87379173269718,593.2454223632812
metformin,Vorinostat,A2058,-8.72128086410909,-395.25927734375
vinblastine,Sunitinib,OV90,-82.13826531723697,56.203399658203125
dexamethasone,Sunitinib,HT29,-9.70693692529289,-369.138671875
metformin,Sunitinib,PA1,-61.4386715672369,201.99298095703125
Lapatinib,Sorafenib,NCIH520,7.10938257895085,180.89703369140625
Sunitinib,geldanamycin,LOVO,0.4007388327427847,6335.9580078125
paclitaxel,Sorafenib,UWB1289,-0.7455370396145937,162.62571716308594
vinblastine,Erlotinib,HT29,1.674966057420845,75.84140014648438
paclitaxel,Erlotinib,A375,11.877856996640997,-64.525146484375
Sunitinib,Sorafenib,A2058,-0.9096556467231308,42.087158203125
vinblastine,Dasatinib,UACC62,-1.4680391508473674,2.8890380859375
dexamethasone,Sorafenib,CAOV3,15.6414782015599,-764.7303466796875
geldanamycin,Sorafenib,VCAP,-10.35739215730591,-1167.85400390625
paclitaxel,Sorafenib,A427,1.926107182225645,1088.5308837890625
Erlotinib,Dasatinib,NCIH23,6.99756701325662,128.3946533203125
Vorinostat,Erlotinib,OVCAR3,3.54836143321337,-552.862548828125
vinblastine,Vorinostat,A2058,-7.726553411266567,-541.5997314453125
metformin,Vorinostat,PA1,-48.51478094223695,-117.7266845703125
Vorinostat,geldanamycin,RKO,-3.0453156276270903,-318.220703125
Vorinostat,Dasatinib,SKMES1,-3.454798154796729,-530.6929931640625
Erlotinib,Dasatinib,CAOV3,9.503977484174175,-163.7279052734375
Sunitinib,Erlotinib,SW837,6.001532732018722,-345.681640625
vinblastine,geldanamycin,SK-OV-3,1.775572054007981,-2250.177734375
paclitaxel,Erlotinib,RKO,-2.6871577689602653,35.15179443359375
metformin,Dasatinib,NCIH23,-7.920344649869953,-221.887451171875
Lapatinib,geldanamycin,OV90,2.578081311550471,-276.41796875
Vorinostat,Sunitinib,T-47D,-14.434457477598505,-211.51690673828125
vinblastine,Sorafenib,PA1,-1.338045882914232,372.9905700683594
metformin,Sunitinib,SKMES1,-44.1817825469333,236.5316162109375
dexamethasone,Dasatinib,NCIH520,2.4314234692194163,19.5731201171875
paclitaxel,Sunitinib,RKO,-2.35314836228574,147.3756103515625
Vorinostat,Sunitinib,PA1,-2.07036107592124,630.7349243164062
dexamethasone,Dasatinib,SKMEL30,-6.560167066336443,284.6656494140625
Erlotinib,geldanamycin,RPMI7951,-2.54688332955635,-765.4150390625
vinblastine,Vorinostat,SW-620,-7.940842049461227,50.3460693359375
Sunitinib,Sorafenib,SK-OV-3,-7.789052707582185,689.123291015625
paclitaxel,Vorinostat,NCI-H460,-1.4295761119406232,-528.5474243164062
Erlotinib,geldanamycin,NCIH1650,7.206977941743588,1058.88916015625
Lapatinib,geldanamycin,UWB1289,-4.081394009803599,168.5927734375
dexamethasone,geldanamycin,NCIH23,-30.167243616457,-147.689453125
Dasatinib,Sorafenib,A2780,11.7225687296843,205.98974609375
geldanamycin,Sorafenib,SW-620,-0.8984319813221007,755.66064453125
paclitaxel,Erlotinib,NCI-H460,10.349523074958825,100.93777465820312
Dasatinib,Sorafenib,NCIH1650,5.42147270471237,188.24371337890625
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,-84.31515502929688
paclitaxel,Erlotinib,SK-OV-3,4.398848813602776,7.027618408203125
Erlotinib,Sorafenib,RKO,2.099307195887115,368.3673706054688
metformin,geldanamycin,RKO,-61.6890402284636,593.9033203125
Vorinostat,Sunitinib,SKMEL30,-7.08434802004719,-593.4915771484375
paclitaxel,Sunitinib,PA1,0.6962467393230812,-91.95309448242188
geldanamycin,Sorafenib,T-47D,9.0758909366509,-558.7763671875
Vorinostat,Sorafenib,OCUBM,-1.9263965715605047,-134.79116821289062
dexamethasone,Dasatinib,PA1,-6.262949496708321,493.3319091796875
Lapatinib,geldanamycin,HCT116,-4.739766082030863,1777.1748046875
metformin,Lapatinib,HT144,-36.8822022827233,232.80496215820312
paclitaxel,Sorafenib,SKMEL30,3.24770439300306,-411.5329895019531
paclitaxel,Lapatinib,NCIH2122,-2.289513933263135,-48.57681274414063
Lapatinib,Sorafenib,NCI-H460,1.41805545618482,585.1939086914062
Vorinostat,Lapatinib,SW-620,-24.4432878855492,76.08056640625
metformin,geldanamycin,OVCAR3,-24.96156751119129,-1511.3896484375
dexamethasone,geldanamycin,NCIH2122,-7.734574598544068,51.44140625
Vorinostat,Lapatinib,OV90,2.79124989437018,114.27459716796876
dexamethasone,Sorafenib,SKMEL30,-5.17831154550348,-176.50723266601562
Lapatinib,Erlotinib,HT29,1.5275640312561216,200.62237548828125
Erlotinib,Sorafenib,A427,3.682989905065457,1341.5277099609375
metformin,Vorinostat,NCI-H460,-10.8237586662752,-585.664306640625
vinblastine,Dasatinib,T-47D,-6.929951553081727,159.7073974609375
dexamethasone,Lapatinib,HT144,-27.96215708599589,255.01666259765625
Erlotinib,geldanamycin,VCAP,-2.88087637063392,279.475830078125
Lapatinib,geldanamycin,RPMI7951,-5.960419628776203,-577.73046875
metformin,Lapatinib,OCUBM,-37.189874708633695,-3.69183349609375
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,-17.753204345703125
dexamethasone,Sunitinib,A375,-12.7137936794919,-224.698974609375
vinblastine,Sorafenib,A375,8.398744223780918,-314.42987060546875
metformin,Vorinostat,NCIH2122,-33.3004252633332,-223.8209228515625
paclitaxel,Lapatinib,SKMES1,9.144089281431205,123.25411987304688
Erlotinib,geldanamycin,T-47D,4.065326821312747,-148.662109375
dexamethasone,Vorinostat,SW-620,-41.9047429025821,-218.671630859375
Vorinostat,Dasatinib,SW837,7.383552345763623,446.059814453125
paclitaxel,Dasatinib,A375,6.364261125349779,183.749267578125
vinblastine,Sorafenib,A427,4.841793570156368,979.9346923828124
paclitaxel,Lapatinib,OVCAR3,1.6198341998494314,202.66778564453125
Dasatinib,Sorafenib,RKO,4.179707781567577,204.8586578369141
Sunitinib,Dasatinib,OV90,-14.7229944429405,-184.797607421875
paclitaxel,Dasatinib,T-47D,7.078924552126015,268.72705078125
metformin,Dasatinib,RPMI7951,-12.898019313824,-49.69683837890625
vinblastine,Sunitinib,T-47D,-70.8116033690518,-587.7657470703125
Sunitinib,Erlotinib,NCIH1650,12.7359625054994,96.55752563476562
Sunitinib,Erlotinib,OV90,5.586124430090477,30.502166748046875
Lapatinib,Erlotinib,SKMES1,3.028467183462371,611.2860717773438
vinblastine,Vorinostat,NCIH23,-5.830142578087577,-80.55096435546875
dexamethasone,Sunitinib,NCIH23,-22.6841489367301,-499.99267578125
Vorinostat,Dasatinib,A427,-1.51657819068512,-57.8505859375
paclitaxel,geldanamycin,NCIH2122,-81.52648016021857,-10.9892578125
geldanamycin,Sorafenib,SW837,-3.36903782007548,354.1395263671875
dexamethasone,geldanamycin,A427,-18.707844022,41.619140625
metformin,Dasatinib,NCIH2122,-34.48768519828235,342.9736633300781
vinblastine,Dasatinib,HT144,-39.7169735486916,117.891845703125
paclitaxel,Vorinostat,HCT116,-1.593720937577549,16.92559814453125
dexamethasone,Erlotinib,MDAMB436,-23.2954444871652,56.4110107421875
dexamethasone,Vorinostat,HT144,-45.30258920076982,-351.74169921875
vinblastine,Sorafenib,SK-OV-3,12.5056328567953,-93.0203857421875
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,266.9305419921875
Dasatinib,geldanamycin,HT144,-37.9495035857927,73.142578125
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-140.8668212890625
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,-1596.98046875
metformin,Sorafenib,SW837,-39.0646563811545,-37.09201049804688
vinblastine,Lapatinib,NCIH23,-9.09730633851708,-167.72052001953125
dexamethasone,Vorinostat,NCIH1650,-17.5589533745204,-302.90771484375
Lapatinib,Sorafenib,LOVO,-4.92782811871599,-143.32147216796875
metformin,Dasatinib,UWB1289,-8.2299173561342,-267.0577392578125
Sunitinib,geldanamycin,VCAP,2.60625970962018,4185.38671875
Erlotinib,Dasatinib,T-47D,2.726862934921635,557.551025390625
paclitaxel,Vorinostat,SW837,4.071661498679735,510.0023193359375
paclitaxel,Lapatinib,RPMI7951,-13.2494383747796,134.8773193359375
Dasatinib,Sorafenib,NCIH2122,-11.9154244975033,259.7071533203125
dexamethasone,Lapatinib,LOVO,0.9090871567987184,-54.04547119140625
Lapatinib,Sorafenib,VCAP,7.92708077877978,86.7774658203125
vinblastine,Sunitinib,SKMEL30,-3.119647295186995,-12.028160095214844
vinblastine,Vorinostat,SW837,-2.248378586620203,209.077880859375
vinblastine,Dasatinib,VCAP,1.6646916021852596,-584.6444091796875
paclitaxel,Erlotinib,OV90,0.1590569364430157,-57.334869384765625
metformin,Vorinostat,A375,-77.3623903172369,-211.7718505859375
Sunitinib,Dasatinib,NCIH23,15.8859560938761,-513.96826171875
Vorinostat,Lapatinib,HCT116,-3.11888044241469,88.7567138671875
paclitaxel,Erlotinib,NCIH23,-2.7468186065138984,181.83126831054688
Erlotinib,geldanamycin,SK-OV-3,2.77922195660905,-546.0029296875
dexamethasone,Sunitinib,CAOV3,4.052279150357491,-990.6423950195312
vinblastine,Dasatinib,OVCAR3,-4.03806373695381,-4.6329345703125
metformin,geldanamycin,NCI-H460,-2.4461467814868523,-460.5361328125
paclitaxel,Sorafenib,SKMES1,-0.1639564470097907,38.15353393554688
metformin,Dasatinib,A427,0.8542168432631491,-63.329345703125
Vorinostat,Erlotinib,NCIH2122,5.84905996845087,32.4080810546875
Erlotinib,Dasatinib,HCT116,-5.77665564868809,382.91845703125
Dasatinib,geldanamycin,NCIH520,-3.7008288999313423,1752.33203125
dexamethasone,Dasatinib,NCIH23,-7.18713065449027,20.554443359375
Sunitinib,Erlotinib,OVCAR3,-0.9529303605806088,-105.90863037109376
dexamethasone,Sorafenib,HCT116,-15.902118442879,328.1727600097656
dexamethasone,Erlotinib,A427,-28.0636361890057,-139.60928344726562
metformin,Sorafenib,OVCAR3,-26.912205886836706,45.480743408203125
Lapatinib,Dasatinib,NCIH1650,8.596988309863011,121.5845947265625
vinblastine,Erlotinib,NCIH520,0.2877587512502297,243.73898315429688
Vorinostat,Erlotinib,OV90,3.3899996482015826,211.38092041015625
dexamethasone,Dasatinib,HCT116,-20.5869014386951,585.556396484375
vinblastine,geldanamycin,NCIH520,-9.341800010912078,-1270.5
Erlotinib,Sorafenib,HT29,0.1692077246922899,108.14317321777344
Lapatinib,geldanamycin,LOVO,-1.857666460494741,649.8189697265625
metformin,Vorinostat,OCUBM,-13.2752747780792,-629.98779296875
paclitaxel,Sunitinib,A2058,0.7445982178878973,-246.3529510498047
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,-156.908203125
Vorinostat,Sunitinib,HT29,3.60913262992784,42.71575927734375
paclitaxel,Dasatinib,SW-620,-5.653435188749545,-87.02618408203125
Erlotinib,Sorafenib,NCI-H460,1.51502173443586,532.2328491210938
Vorinostat,Erlotinib,UACC62,8.143116180793372,-199.6583251953125
metformin,Lapatinib,NCIH520,-8.36164856265281,-40.6489486694336
Vorinostat,Erlotinib,HCT116,-1.130678948105339,220.3809814453125
Sunitinib,Erlotinib,RPMI7951,-4.349210006555943,-219.1639709472656
dexamethasone,Sorafenib,OVCAR3,0.2594141505344826,196.0885162353516
dexamethasone,geldanamycin,NCIH1650,-32.1283374054069,-71.763671875
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,865.19677734375
paclitaxel,Vorinostat,HT29,4.768047800449637,-8.326904296875
vinblastine,Erlotinib,T-47D,2.264898495983479,28.0401611328125
Dasatinib,geldanamycin,UACC62,-6.47138721063866,-465.7333984375
vinblastine,Erlotinib,OVCAR3,4.93167956005568,-31.3765869140625
paclitaxel,Dasatinib,PA1,2.4851768276660025,373.33984375
vinblastine,Sorafenib,OVCAR3,-3.930469946192945,-32.148193359375
Dasatinib,Sorafenib,SW-620,11.923948375295712,170.4024658203125
Sunitinib,Lapatinib,RPMI7951,11.616605850275496,-274.70855712890625
vinblastine,Erlotinib,NCI-H460,10.41580460128629,-28.375701904296875
dexamethasone,Dasatinib,SKMES1,-8.700462669667385,-176.789306640625
Vorinostat,Erlotinib,CAOV3,13.1991243046288,-725.574951171875
Erlotinib,Sorafenib,SKMES1,-4.75101729862813,668.7380981445312
vinblastine,geldanamycin,HT144,-1.4230966237807086,-3576.25
Vorinostat,Sunitinib,UACC62,-2.07861348348741,-492.3629150390625
Sunitinib,Dasatinib,LOVO,10.292368565007404,3401.03662109375
paclitaxel,Sorafenib,SW-620,1.9007667723773176,81.09634399414062
Sunitinib,Lapatinib,HT144,17.1612744381531,-74.89126586914062
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,-737.03173828125
Vorinostat,Lapatinib,RKO,2.4933992323843923,-771.8241577148438
paclitaxel,Vorinostat,CAOV3,-13.861300672159,36.16015625
paclitaxel,Vorinostat,SKMES1,-1.7943154401891548,-1313.62158203125
dexamethasone,Sorafenib,OV90,-4.15624175439773,-65.8389892578125
vinblastine,Sunitinib,RPMI7951,-14.277645616907492,225.1904754638672
paclitaxel,geldanamycin,NCIH1650,2.713132201978397,-452.6748046875
metformin,Erlotinib,NCIH520,-13.315456279797685,195.4952087402344
Erlotinib,geldanamycin,RKO,-5.36204355968609,457.89208984375
paclitaxel,Sorafenib,HCT116,-1.4872271509121793,210.35369873046875
Sunitinib,Erlotinib,HCT116,0.31232235517322,509.104736328125
vinblastine,Sorafenib,SW837,3.0307168501552093,-93.75990295410156
Lapatinib,Erlotinib,OCUBM,3.4484762474106,-40.10936737060547
metformin,Sorafenib,LOVO,-34.0729170807354,28.528839111328125
Sunitinib,geldanamycin,OV90,-25.0659802428987,-961.3505859375
Lapatinib,geldanamycin,NCIH520,0.86771933446589,2375.38134765625
vinblastine,Lapatinib,NCIH520,-11.996919710325,-240.71243286132807
Sunitinib,Lapatinib,NCIH2122,17.2594267615487,231.6729431152344
metformin,Sunitinib,UACC62,-56.2560888739038,-36.22906494140625
dexamethasone,Lapatinib,UACC62,-12.7386491421071,63.858795166015625
dexamethasone,Lapatinib,OV90,-3.520787796436005,128.56106567382812
dexamethasone,Lapatinib,NCIH1650,-0.8014467498558491,-26.4068603515625
dexamethasone,geldanamycin,A375,-34.7812340468876,769.056640625
dexamethasone,Sunitinib,OVCAR3,7.158235365631607,247.7373962402344
vinblastine,Dasatinib,SK-OV-3,3.29681579894721,143.690185546875
metformin,Dasatinib,VCAP,0.046018285265003,-490.0885009765625
paclitaxel,Vorinostat,A2780,2.046344769010002,449.264892578125
paclitaxel,Erlotinib,HT29,4.25403099118957,-19.4248046875
dexamethasone,Sunitinib,T-47D,3.7804230286959792,-434.9347839355469
vinblastine,Vorinostat,SKMES1,-3.773219093074008,318.39862060546875
vinblastine,Lapatinib,A427,-9.722403045722997,111.77310180664062
vinblastine,Dasatinib,MDAMB436,2.81101468536903,137.7216796875
dexamethasone,Lapatinib,HT29,-23.7494411406013,-210.009765625
metformin,Sunitinib,SKMEL30,-75.56229656723696,-140.9750213623047
Sunitinib,Lapatinib,T-47D,4.366245372711767,-146.83685302734375
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,-456.43798828125
metformin,Sunitinib,UWB1289,-8.207132148775708,50.70793151855469
Dasatinib,geldanamycin,SW-620,-3.09775596823669,-210.262939453125
Vorinostat,Lapatinib,NCIH2122,3.77256113899207,212.38510131835932
Vorinostat,Sorafenib,NCIH520,0.2016574678685985,2733.500244140625
Vorinostat,geldanamycin,UWB1289,4.38808277416547,3167.341796875
vinblastine,Dasatinib,LOVO,3.7092867134231,-542.0184326171875
Dasatinib,geldanamycin,A427,1.6740112862957208,-147.31005859375
vinblastine,Erlotinib,SW-620,-5.472376660417956,182.5052490234375
Erlotinib,Dasatinib,SW837,12.283123760680592,675.7994384765625
vinblastine,Sorafenib,SKMES1,4.417989059347175,364.9391479492188
vinblastine,Sorafenib,CAOV3,1.907333647224608,-801.9461059570312
paclitaxel,Sunitinib,NCIH1650,-3.73521146317182,-295.9438781738281
Sunitinib,Erlotinib,NCIH2122,7.837521570550837,168.50869750976562
dexamethasone,Sunitinib,OV90,4.82455755953161,9.728759765625
Vorinostat,Sorafenib,SKMEL30,-0.6472060937938101,-654.688232421875
dexamethasone,Vorinostat,SKMES1,-8.237956686764985,1082.929931640625
paclitaxel,Sunitinib,SK-OV-3,7.36579899286375,43.14547729492188
Vorinostat,Lapatinib,OCUBM,7.859716520666763,92.73040771484376
Sunitinib,geldanamycin,RKO,2.765011277030255,440.7158203125
Dasatinib,Sorafenib,PA1,4.62415639298937,511.73931884765625
vinblastine,Sunitinib,A2780,6.430237727930085,170.31271362304688
vinblastine,Sunitinib,NCI-H460,2.44728958086436,-95.6092529296875
Erlotinib,Sorafenib,NCIH23,-1.93656353174353,-180.13555908203125
metformin,Sunitinib,LOVO,-33.7845903951132,205.55007934570312
Sunitinib,Erlotinib,A427,10.960301672714698,810.6690673828125
paclitaxel,Lapatinib,SW837,6.147225205740463,233.06134033203125
Lapatinib,Sorafenib,PA1,2.4659746492236927,-286.7412414550781
vinblastine,Erlotinib,OCUBM,18.2642273209106,-16.421234130859375
Dasatinib,Sorafenib,CAOV3,7.656482330373112,84.123291015625
metformin,Vorinostat,A2780,-63.2346715672369,163.79150390625
metformin,geldanamycin,HT29,-22.9610154952969,-259.27783203125
Vorinostat,Sorafenib,UWB1289,4.39789099231211,-95.5201416015625
metformin,Sorafenib,A2058,-46.587141393021525,-93.4469757080078
Erlotinib,Dasatinib,SKMEL30,-12.281506448986304,505.78515625
Vorinostat,Dasatinib,NCIH1650,5.220668557811489,-22.3560791015625
paclitaxel,Dasatinib,OCUBM,-1.4412632820262703,-330.845947265625
dexamethasone,geldanamycin,A2780,-35.163016426576704,-274.1474609375
dexamethasone,Vorinostat,OVCAR3,-31.380009974583203,-341.22833251953125
