Drug A,Drug B,Cell Line Name,Score,Pred Score
Romidepsin,Paclitaxel,SNB-75,-2.7777777777777777,-0.1730059832334518
Vorinostat,Cladribine,HS 578T,3.333333333333333,-1.345999002456665
Sirolimus,Tretinoin,HCC-2998,-10.666666666666666,-0.1165444254875183
Fulvestrant,Everolimus,SN12C,-13.77777777777778,-0.1867781430482864
Vorinostat,Sirolimus,NCI-H460,-2.333333333333333,-0.1901745498180389
Docetaxel,Fulvestrant,OVCAR-8,14.88888888888889,0.3273934721946716
Fulvestrant,Nilotinib,HOP-62,-3.4444444444444446,-0.2687118649482727
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111,-0.2222862690687179
Paclitaxel,Celecoxib,HCT-116,13.444444444444445,-0.0908364802598953
Thalidomide,Cladribine,TK-10,-7.444444444444445,-0.6931604146957397
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-0.6578489542007446
Romidepsin,Paclitaxel,NCI-H460,-2.888888888888889,-0.2545486688613891
Fulvestrant,Dasatinib,M14,1.3333333333333333,-0.1796542406082153
Nilotinib,Mitotane,RXF 393,-8.11111111111111,-0.0782319158315658
Dasatinib,Romidepsin,BT-549,-2.7777777777777777,-0.1378224492073059
Streptozocin,Cladribine,ACHN,-4.777777777777778,-0.4372826516628265
Thalidomide,Docetaxel,HOP-92,-8.777777777777779,-0.6036598682403564
Dasatinib,Tretinoin,IGROV1,6.666666666666667,1.6915762424468994
Everolimus,Tretinoin,UO-31,6.111111111111111,-0.1172186732292175
Fulvestrant,Cladribine,NCI-H460,0.0,-2.131598472595215
Romidepsin,Cladribine,HT29,-2.555555555555556,-0.1338825523853302
Dasatinib,Tretinoin,A498,-4.444444444444445,0.3573747277259826
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,-0.7002162933349609
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-0.0623445324599742
Streptozocin,Docetaxel,K-562,-11.88888888888889,-0.2991414070129394
Tretinoin,Celecoxib,NCI-H322M,-1.2222222222222223,-0.1466893553733825
Docetaxel,Sirolimus,NCI-H522,2.333333333333333,0.3618391454219818
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-1.6329072713851929
Sirolimus,Cladribine,KM12,-5.444444444444445,-0.2805551886558532
Docetaxel,Paclitaxel,SW-620,-1.3333333333333333,-2.2217447757720947
Mitotane,Tretinoin,UACC-257,0.8888888888888888,-0.7468039989471436
Fulvestrant,Everolimus,SF-295,37.11111111111112,-0.1893576085567474
Docetaxel,Nilotinib,SNB-75,9.444444444444445,-0.274055004119873
Paclitaxel,Nilotinib,NCI-H226,6.111111111111111,-0.4279569089412689
Mitotane,Tretinoin,TK-10,-2.333333333333333,-0.1422128528356552
Thalidomide,Cladribine,CAKI-1,-8.666666666666666,-0.4225670099258423
Fulvestrant,Dasatinib,U251,-4.111111111111111,-0.1768427193164825
Sirolimus,Tretinoin,OVCAR-3,-2.4444444444444446,-0.116011694073677
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-2.62044644355774
Paclitaxel,Celecoxib,PC-3,9.444444444444445,-0.2256136089563369
Dasatinib,Sirolimus,OVCAR-5,-7.555555555555555,-5.205092906951904
Dasatinib,Celecoxib,COLO 205,-2.888888888888889,-0.1274844110012054
Fulvestrant,Nilotinib,NCI-H226,0.1111111111111111,-0.3157038986682892
Fulvestrant,Celecoxib,HOP-92,-4.888888888888889,-0.1321136504411697
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,-0.1296298652887344
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,-0.2007843255996704
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-0.2136686146259308
Mitotane,Docetaxel,EKVX,-4.555555555555555,-0.1434624791145324
Fulvestrant,Sirolimus,HCC-2998,-1.4444444444444444,-0.1959716528654098
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-0.2880244553089142
Streptozocin,Sirolimus,NCI-H522,2.888888888888889,-0.7253900170326233
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,-0.1492498815059662
Thalidomide,Cladribine,KM12,-15.333333333333334,-0.2502883672714233
Dasatinib,Nilotinib,MCF7,-5.333333333333333,-0.223358154296875
Vorinostat,Nilotinib,SK-MEL-5,-4.333333333333333,-0.2566918134689331
Streptozocin,Docetaxel,SF-539,-2.111111111111111,-0.7727822065353394
Romidepsin,Nilotinib,T-47D,-18.88888888888889,-0.1575347930192947
Everolimus,Dasatinib,DU-145,-5.555555555555555,-0.1346884965896606
Mitotane,Everolimus,NCI-H23,0.6666666666666666,-0.2037013173103332
Dasatinib,Sirolimus,PC-3,5.888888888888889,-0.2202437967061996
Paclitaxel,Cladribine,A498,-2.6666666666666665,-0.9120844006538392
Nilotinib,Mitotane,T-47D,2.555555555555556,-0.2526748180389404
Everolimus,Paclitaxel,A549/ATCC,9.11111111111111,-0.1611992716789245
Docetaxel,Paclitaxel,DU-145,9.77777777777778,-2.731940269470215
Vorinostat,Celecoxib,SF-539,-6.444444444444445,-0.1616966724395752
Docetaxel,Paclitaxel,NCI-H226,-2.333333333333333,-0.8056240081787109
Streptozocin,Cladribine,HOP-92,-0.8888888888888888,-0.6086164116859436
Mitotane,Cladribine,SR,7.333333333333333,-0.9698026180267334
Fulvestrant,Nilotinib,RPMI-8226,-5.111111111111111,-0.1492213606834411
Sirolimus,Mitotane,SF-539,1.7777777777777777,-0.1029623448848724
Mitotane,Docetaxel,SNB-75,-1.6666666666666667,-0.1874165385961532
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555,-0.1213510930538177
Dasatinib,Vorinostat,HS 578T,0.0,-0.1391853392124176
Fulvestrant,Sirolimus,A498,-2.0,-0.1908704042434692
Fulvestrant,Paclitaxel,A498,-1.7777777777777777,-0.253858745098114
Nilotinib,Cladribine,SK-OV-3,-1.0,-0.8041685819625854
Megestrol acetate,Gefitinib,IGROV1,0.3333333333333333,-0.1433000266551971
Docetaxel,Fulvestrant,HCT-116,7.333333333333333,-0.0808141231536865
Dasatinib,Docetaxel,SNB-75,3.555555555555556,-0.1876308917999267
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,-0.1068680882453918
Docetaxel,Celecoxib,IGROV1,8.444444444444445,-0.1152813136577606
Tretinoin,Celecoxib,PC-3,-2.7777777777777777,-0.1500487625598907
Paclitaxel,Celecoxib,SW-620,8.777777777777779,10.008150100708008
Tretinoin,Celecoxib,HCT-15,-11.0,-0.1302498131990432
Fulvestrant,Romidepsin,NCI-H23,5.888888888888889,-0.1364990025758743
Mitotane,Tretinoin,U251,-3.4444444444444446,-0.1449321210384369
Nilotinib,Tretinoin,NCI-H226,-0.3333333333333333,0.0168378110975027
Tretinoin,Cladribine,SNB-75,-0.2222222222222222,-0.86368328332901
Dasatinib,Docetaxel,OVCAR-5,-7.444444444444445,-12.75149917602539
Fulvestrant,Vorinostat,K-562,0.1111111111111111,-0.1377112418413162
Megestrol acetate,Lenalidomide,DU-145,-0.1111111111111111,-2.549765348434448
Fulvestrant,Paclitaxel,OVCAR-4,-5.111111111111111,-0.1596609801054
Fulvestrant,Dasatinib,SK-MEL-5,-4.666666666666667,-0.384860098361969
Docetaxel,Fulvestrant,TK-10,-12.77777777777778,-0.0752764493227005
Everolimus,Romidepsin,RXF 393,-1.2222222222222223,-0.1081565245985984
Paclitaxel,Nilotinib,OVCAR-8,19.33333333333333,-0.0067272782325744
Romidepsin,Sirolimus,PC-3,-0.2222222222222222,-0.1944988667964935
Mitotane,Nilotinib,UO-31,-4.111111111111111,-0.685437798500061
Mitotane,Sirolimus,M14,-0.8888888888888888,-0.1902161240577697
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-0.1412042379379272
Mitotane,Dasatinib,NCI-H522,0.1111111111111111,3.639677047729492
Thalidomide,Docetaxel,MDA-MB-468,7.444444444444445,-0.0093383342027664
Streptozocin,Tretinoin,SF-295,-4.333333333333333,-0.1603846848011016
Sirolimus,Mitotane,K-562,0.0,-0.1613294333219528
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,-0.3083815276622772
Mitotane,Docetaxel,SF-539,19.55555555555556,-0.1643145978450775
Sirolimus,Celecoxib,HCC-2998,-3.4444444444444446,-0.1058911979198455
Nilotinib,Mitotane,CCRF-CEM,0.3333333333333333,-0.1517220735549926
Dasatinib,Docetaxel,IGROV1,-4.444444444444445,2.720026016235352
Docetaxel,Sirolimus,NCI-H226,3.555555555555556,-0.1887924373149871
Docetaxel,Cladribine,UACC-62,-11.444444444444445,-2.4062280654907227
Paclitaxel,Sirolimus,SF-539,17.333333333333332,-0.228613942861557
Romidepsin,Cladribine,IGROV1,-3.4444444444444446,-1.5247372388839722
Vorinostat,Nilotinib,RXF 393,-13.444444444444445,-0.2084871679544448
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-0.1858081519603729
Vorinostat,Tretinoin,TK-10,-5.333333333333333,-0.1310073137283325
Paclitaxel,Cladribine,SW-620,-2.0,8.621065139770508
Dasatinib,Paclitaxel,NCI-H226,1.8888888888888888,3.2937679290771484
Mitotane,Docetaxel,HOP-92,-10.22222222222222,-0.8117623329162598
Mitotane,Sirolimus,RPMI-8226,-6.333333333333333,-0.1798115372657776
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-0.105338878929615
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,-0.1900500506162643
Vorinostat,Tretinoin,NCI-H322M,-14.11111111111111,-0.1305290609598159
Romidepsin,Celecoxib,SF-268,-0.7777777777777778,-0.111275240778923
Fulvestrant,Cladribine,M14,-2.6666666666666665,-1.6360456943511963
Vorinostat,Romidepsin,COLO 205,-5.444444444444445,-0.1322622597217559
Everolimus,Vorinostat,SNB-75,-3.7777777777777777,-0.1197950020432472
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,-0.1831181347370147
Mitotane,Celecoxib,TK-10,-4.777777777777778,-0.1302660554647445
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-1.5427552461624146
Mitotane,Everolimus,HT29,3.111111111111111,-0.570854663848877
Mitotane,Nilotinib,A549/ATCC,-3.0,-0.2905339300632477
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,-0.3942821025848388
Streptozocin,Sirolimus,SK-MEL-28,-2.6666666666666665,-0.7388657927513123
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,-1.2686902284622192
Mitotane,Cladribine,SK-OV-3,-1.7777777777777777,-0.3762092590332031
Mitotane,Tretinoin,NCI-H322M,-6.777777777777778,-0.3808662593364715
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-0.1548601537942886
Fulvestrant,Sirolimus,NCI-H226,1.0,-0.1895151883363723
Nilotinib,Celecoxib,MDA-MB-231/ATCC,-4.777777777777778,-0.0202418006956577
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-0.1043419316411018
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222,-2.090338706970215
Docetaxel,Nilotinib,OVCAR-3,21.55555555555556,-0.2972030341625213
Streptozocin,Sirolimus,OVCAR-8,-3.0,-0.2035766839981079
Everolimus,Dasatinib,COLO 205,1.7777777777777777,-0.1259557902812957
Vorinostat,Paclitaxel,A549/ATCC,-10.555555555555555,-0.2799634933471679
Fulvestrant,Paclitaxel,M14,-6.555555555555555,-0.2559350132942199
Gefitinib,Lenalidomide,OVCAR-4,-5.777777777777778,-0.2601867914199829
Docetaxel,Nilotinib,IGROV1,2.6666666666666665,-0.3292781114578247
Everolimus,Dasatinib,RXF 393,-21.33333333333333,-0.0823508501052856
Fulvestrant,Romidepsin,K-562,5.222222222222222,-0.1369391977787017
Thalidomide,Tretinoin,ACHN,-2.555555555555556,-0.1448617130517959
Paclitaxel,Cladribine,RXF 393,11.333333333333334,-0.7150554656982422
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,-0.1368351429700851
Streptozocin,Tretinoin,U251,-8.555555555555555,-0.5181118845939636
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-1.467847466468811
Sirolimus,Cladribine,SF-295,-18.11111111111111,-3.1132075786590576
Paclitaxel,Sirolimus,SF-268,-0.6666666666666666,-0.1958576738834381
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,-0.0966862589120864
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,5.168545722961426
Docetaxel,Tretinoin,DU-145,19.22222222222222,-0.0959301814436912
Romidepsin,Nilotinib,IGROV1,0.8888888888888888,-0.2714695036411285
Nilotinib,Mitotane,SF-268,-0.8888888888888888,-0.0561391375958919
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,1.857630610466004
Fulvestrant,Celecoxib,IGROV1,-5.333333333333333,-0.1168737113475799
Nilotinib,Tretinoin,BT-549,-10.88888888888889,-0.0544201731681823
Dasatinib,Nilotinib,SF-268,-10.0,-0.1890428066253662
Everolimus,Docetaxel,HCC-2998,7.666666666666667,-1.1479758024215698
Everolimus,Romidepsin,SF-539,-13.666666666666666,-0.1075053587555885
Megestrol acetate,Gefitinib,HOP-92,-26.0,-0.1528462916612625
Mitotane,Dasatinib,HS 578T,2.111111111111111,-0.8753751516342163
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,-0.1304472535848617
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,-0.1229521557688713
Dasatinib,Celecoxib,OVCAR-4,0.1111111111111111,-8.137982368469238
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-0.657444953918457
Fulvestrant,Romidepsin,HCT-15,5.666666666666667,-0.1367634534835815
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-0.1673702895641327
Everolimus,Vorinostat,MDA-MB-231/ATCC,-0.7777777777777778,-0.1231868937611579
Vorinostat,Docetaxel,K-562,-0.7777777777777778,-1.3849539756774902
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-0.4660587310791015
Streptozocin,Cladribine,MDA-MB-231/ATCC,-7.0,-3.361691474914551
Everolimus,Cladribine,A498,-0.8888888888888888,-0.7767178416252136
Docetaxel,Cladribine,CCRF-CEM,-6.222222222222222,-0.9931962490081788
Everolimus,Tretinoin,HT29,-4.888888888888889,-0.1086979955434799
Thalidomide,Mitotane,RXF 393,-6.666666666666667,-0.0779272988438606
Megestrol acetate,Gefitinib,OVCAR-3,-7.555555555555555,-0.1486157923936844
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-0.1308339834213256
Fulvestrant,Vorinostat,UO-31,-0.4444444444444444,-0.1341383755207061
Thalidomide,Tretinoin,MCF7,-1.0,-0.0596633777022361
Mitotane,Everolimus,NCI-H522,2.2222222222222223,-0.5339719653129578
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-0.4735378921031952
Everolimus,Cladribine,OVCAR-4,0.5555555555555556,-0.1289140582084655
Paclitaxel,Sirolimus,K-562,1.0,5.211615085601807
Docetaxel,Tretinoin,NCI-H226,11.88888888888889,-0.1332103312015533
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-1.6704699993133545
Docetaxel,Cladribine,NCI-H522,-2.111111111111111,-1.76301372051239
Everolimus,Cladribine,T-47D,-5.0,-0.9141363501548768
Gefitinib,Lenalidomide,UACC-257,0.1111111111111111,-0.2085871994495391
Vorinostat,Paclitaxel,IGROV1,-5.444444444444445,-0.1653209328651428
Paclitaxel,Nilotinib,SNB-75,15.666666666666666,-0.2740550339221954
Vorinostat,Tretinoin,LOX IMVI,-7.444444444444445,-0.1298867762088775
Everolimus,Romidepsin,MDA-MB-468,2.7777777777777777,-0.1146923601627349
Romidepsin,Tretinoin,OVCAR-3,-2.888888888888889,-0.1356150060892105
Vorinostat,Sirolimus,PC-3,-4.888888888888889,-0.1950888484716415
Everolimus,Nilotinib,A498,-2.333333333333333,-0.2234205305576324
Everolimus,Tretinoin,HCC-2998,-5.888888888888889,-0.117324873805046
Everolimus,Nilotinib,MDA-MB-231/ATCC,-25.22222222222222,-0.2995390295982361
Mitotane,Cladribine,RXF 393,-11.444444444444445,-0.6506755352020264
Nilotinib,Tretinoin,LOX IMVI,-6.777777777777778,-0.0802222117781639
Fulvestrant,Tretinoin,SF-268,-4.111111111111111,-0.1351313143968582
Docetaxel,Fulvestrant,NCI-H322M,-24.0,-0.1377754658460617
Paclitaxel,Nilotinib,UACC-257,0.3333333333333333,-0.1974328756332397
Paclitaxel,Nilotinib,COLO 205,4.111111111111111,5.465533256530762
Mitotane,Nilotinib,COLO 205,-0.3333333333333333,-0.2123575955629348
Paclitaxel,Cladribine,SF-539,3.888888888888889,-1.9328110218048096
Fulvestrant,Sirolimus,T-47D,2.888888888888889,-0.1837109327316284
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,-0.099921777844429
Fulvestrant,Everolimus,BT-549,23.33333333333333,-0.1899459064006805
Dasatinib,Docetaxel,SF-268,0.3333333333333333,-0.2218912839889526
Cladribine,Celecoxib,SF-268,-9.333333333333334,-0.0378641486167907
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-0.2214155048131942
Dasatinib,Romidepsin,DU-145,-8.0,-0.1421315670013427
Mitotane,Everolimus,U251,-3.888888888888889,-0.2273065149784088
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-0.1925222426652908
Mitotane,Cladribine,U251,-3.2222222222222223,-0.6524127721786499
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,-0.1139075011014938
Streptozocin,Mitotane,A498,-7.888888888888889,-0.1206098347902298
Gefitinib,Lenalidomide,RXF 393,-4.777777777777778,-0.1541437655687332
Vorinostat,Docetaxel,HS 578T,5.111111111111111,-2.185790538787842
