Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Sirolimus,BT-549,-7.111111111111111,-3.229605436325073
Streptozocin,Sirolimus,SK-OV-3,-2.2222222222222223,-3.5410256385803223
Fulvestrant,Romidepsin,786-0,1.7777777777777777,0.4387469291687011
Mitotane,Everolimus,M14,-1.2222222222222223,2.3962202072143555
Streptozocin,Tretinoin,HT29,-8.444444444444445,8.326559066772461
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445,-1.696986198425293
Romidepsin,Paclitaxel,TK-10,-2.0,0.9406204223632812
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-1.0944840908050537
Streptozocin,Mitotane,SF-539,-4.666666666666667,1.799814224243164
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,-2.6890454292297363
Dasatinib,Cladribine,SNB-75,-8.777777777777779,-2.2392358779907227
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,9.779176712036133
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,0.1935896873474121
Docetaxel,Nilotinib,OVCAR-5,-9.0,10.252758979797363
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,-2.613095760345459
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,7.143326282501221
Docetaxel,Nilotinib,HCT-116,3.7777777777777777,5.863400936126709
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-1.743008375167847
Mitotane,Dasatinib,T-47D,-7.444444444444445,-0.3765251636505127
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-0.9407176971435548
Mitotane,Everolimus,ACHN,2.111111111111111,1.3915600776672363
Fulvestrant,Celecoxib,NCI-H322M,-4.222222222222222,6.065435409545898
Dasatinib,Vorinostat,SF-539,-5.222222222222222,0.1979022026062011
Docetaxel,Nilotinib,CCRF-CEM,2.333333333333333,6.755832195281982
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-3.0181989669799805
Vorinostat,Celecoxib,RXF 393,-9.11111111111111,0.5223004817962646
Streptozocin,Tretinoin,UACC-257,-3.2222222222222223,4.924665927886963
Vorinostat,Sirolimus,OVCAR-3,-10.0,-4.7771477699279785
Megestrol acetate,Gefitinib,SN12C,-1.0,-2.180395603179932
Cladribine,Celecoxib,HOP-62,4.666666666666667,-3.254570722579956
Fulvestrant,Nilotinib,MOLT-4,-21.22222222222222,0.8848824501037598
Tretinoin,Cladribine,K-562,-2.555555555555556,-0.5732409954071045
Docetaxel,Paclitaxel,SK-MEL-5,-1.3333333333333333,2.636615753173828
Mitotane,Docetaxel,SR,31.22222222222222,-4.047660827636719
Nilotinib,Mitotane,PC-3,-3.888888888888889,-1.1510109901428225
Everolimus,Docetaxel,MDA-MB-231/ATCC,5.0,-0.6821978092193604
Everolimus,Nilotinib,HCT-15,-7.555555555555555,-3.171541690826416
Fulvestrant,Romidepsin,EKVX,-2.0,-1.3386101722717283
Streptozocin,Paclitaxel,HOP-92,-1.0,0.325646162033081
Everolimus,Docetaxel,UO-31,-2.2222222222222223,1.6256579160690308
Mitotane,Celecoxib,U251,-1.4444444444444444,0.8910150527954102
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,-0.3022942543029785
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-4.14921760559082
Streptozocin,Mitotane,SK-MEL-5,-0.3333333333333333,2.9857053756713867
Paclitaxel,Cladribine,CCRF-CEM,-0.3333333333333333,0.6538066864013672
Mitotane,Cladribine,HCT-15,-7.777777777777778,-3.187718629837036
Romidepsin,Nilotinib,COLO 205,-6.0,-4.450314521789551
Fulvestrant,Everolimus,DU-145,15.77777777777778,5.371185302734375
Nilotinib,Celecoxib,UO-31,-3.0,-1.088707447052002
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,0.3045763969421386
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,2.05434513092041
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-2.548746585845948
Gefitinib,Lenalidomide,TK-10,6.222222222222222,-7.5662522315979
Dasatinib,Tretinoin,U251,-4.888888888888889,0.1284494400024414
Vorinostat,Cladribine,BT-549,-9.444444444444445,-2.393157482147217
Thalidomide,Cladribine,OVCAR-5,-1.6666666666666667,-2.5079848766326904
Thalidomide,Sirolimus,OVCAR-5,-0.2222222222222222,-0.1060395240783691
Dasatinib,Sirolimus,NCI-H522,2.0,0.0105090141296386
Everolimus,Vorinostat,HCC-2998,-2.333333333333333,-2.8861920833587646
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,0.76680588722229
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,0.9659633636474608
Thalidomide,Cladribine,SK-OV-3,-10.0,-3.829148054122925
Vorinostat,Romidepsin,RXF 393,14.22222222222222,1.837043046951294
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,4.778049468994141
Mitotane,Everolimus,NCI-H322M,2.888888888888889,4.1090898513793945
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,-0.7395329475402832
Mitotane,Paclitaxel,DU-145,-2.888888888888889,-0.9493515491485596
Vorinostat,Sirolimus,T-47D,-8.0,-6.910336494445801
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-0.1124852895736694
Fulvestrant,Nilotinib,HT29,-0.5555555555555556,2.460935592651367
Streptozocin,Docetaxel,HS 578T,-7.444444444444445,-1.6498675346374512
Paclitaxel,Tretinoin,SNB-75,33.0,11.868901252746582
Dasatinib,Vorinostat,A498,0.0,-2.3552048206329346
Docetaxel,Cladribine,RXF 393,-4.666666666666667,5.29161548614502
Mitotane,Everolimus,RPMI-8226,7.222222222222222,4.0986433029174805
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,-10.006244659423828
Romidepsin,Nilotinib,SNB-75,-3.0,-3.017909526824951
Thalidomide,Cladribine,SW-620,0.3333333333333333,0.5849723815917969
Nilotinib,Celecoxib,EKVX,-10.0,-3.5460591316223145
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,-0.8780007362365723
Sirolimus,Mitotane,HCT-116,0.8888888888888888,0.641049861907959
Streptozocin,Tretinoin,EKVX,-6.333333333333333,6.630190849304199
Fulvestrant,Romidepsin,UO-31,4.333333333333333,-0.6400489807128906
Mitotane,Cladribine,BT-549,-7.0,-2.223041296005249
Romidepsin,Docetaxel,LOX IMVI,-1.0,-1.7480952739715576
Fulvestrant,Romidepsin,TK-10,1.4444444444444444,-1.1795649528503418
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-3.313339233398437
Mitotane,Sirolimus,PC-3,1.3333333333333333,-3.063368320465088
Thalidomide,Tretinoin,M14,-2.333333333333333,-1.3056912422180176
Fulvestrant,Cladribine,OVCAR-5,-1.1111111111111112,-2.8059778213500977
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,-1.7675161361694336
Paclitaxel,Cladribine,NCI-H322M,-35.44444444444444,-1.119964599609375
Docetaxel,Tretinoin,HT29,26.33333333333333,11.002087593078612
Dasatinib,Tretinoin,NCI-H322M,-6.111111111111111,1.0130891799926758
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,-0.7044730186462402
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-1.6527633666992188
Fulvestrant,Cladribine,RXF 393,-3.6666666666666665,0.1287112236022949
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,0.6484999656677246
Vorinostat,Sirolimus,COLO 205,-3.555555555555556,-5.341889381408691
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-2.534756660461426
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-5.831140518188477
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-5.082989692687988
Romidepsin,Cladribine,HCC-2998,-1.0,-4.321303367614746
Streptozocin,Docetaxel,SF-295,-5.555555555555555,0.2653970718383789
Fulvestrant,Vorinostat,SN12C,-1.8888888888888888,2.900153160095215
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-1.9091912508010864
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,-2.503545999526977
Docetaxel,Cladribine,OVCAR-3,-4.0,0.2209399938583374
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,-0.7880067825317383
Mitotane,Tretinoin,786-0,-3.333333333333333,3.076436996459961
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,0.761237621307373
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,0.5546703338623047
Paclitaxel,Tretinoin,OVCAR-5,7.888888888888889,14.030266761779783
Streptozocin,Tretinoin,MOLT-4,-0.8888888888888888,-8.871021270751953
Tretinoin,Celecoxib,TK-10,-8.88888888888889,0.3768553733825683
Dasatinib,Docetaxel,UO-31,0.2222222222222222,0.8063732385635376
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,-0.3148798942565918
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-0.3127479553222656
Thalidomide,Tretinoin,K-562,-14.88888888888889,-0.4947018623352051
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,1.9294960498809808
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-3.7974603176116943
Nilotinib,Celecoxib,TK-10,-6.555555555555555,-0.1844205856323242
Fulvestrant,Paclitaxel,HCC-2998,3.888888888888889,-1.98652458190918
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,2.077065944671631
Mitotane,Dasatinib,PC-3,-4.777777777777778,-5.939113616943359
Tretinoin,Cladribine,SF-268,-24.0,-2.053110122680664
Romidepsin,Celecoxib,OVCAR-8,-1.0,0.3967626094818115
Sirolimus,Nilotinib,SF-539,-4.222222222222222,-2.8569979667663574
Mitotane,Tretinoin,HCC-2998,-4.666666666666667,3.3467466831207275
Gefitinib,Lenalidomide,SW-620,6.0,-3.96816349029541
Fulvestrant,Celecoxib,A549/ATCC,-5.0,1.4572858810424805
Tretinoin,Cladribine,PC-3,-4.444444444444445,-2.811408042907715
Streptozocin,Paclitaxel,SF-539,-2.6666666666666665,2.661372661590576
Fulvestrant,Everolimus,HS 578T,20.88888888888889,2.1151084899902344
Everolimus,Celecoxib,HS 578T,-2.333333333333333,1.4636187553405762
Fulvestrant,Everolimus,SW-620,12.77777777777778,6.844003677368164
Thalidomide,Tretinoin,SF-268,-5.0,-2.951014518737793
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,10.370418548583984
Dasatinib,Sirolimus,NCI-H322M,-17.0,-1.6400690078735352
Streptozocin,Paclitaxel,NCI-H322M,-4.555555555555555,3.8443703651428223
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,1.838823199272156
Vorinostat,Romidepsin,OVCAR-5,1.2222222222222223,1.2177648544311523
Mitotane,Tretinoin,SF-268,0.1111111111111111,2.908761978149414
Thalidomide,Sirolimus,KM12,-2.111111111111111,-1.455643653869629
Fulvestrant,Sirolimus,OVCAR-5,-3.4444444444444446,-2.324403762817383
Vorinostat,Romidepsin,SNB-75,-1.5555555555555556,-0.3133859634399414
Mitotane,Celecoxib,DU-145,-2.333333333333333,0.0130877494812011
Docetaxel,Celecoxib,TK-10,-3.6666666666666665,7.577660083770752
Mitotane,Docetaxel,CAKI-1,2.4444444444444446,-3.501492977142334
Romidepsin,Tretinoin,BT-549,3.555555555555556,-0.1227356195449829
Vorinostat,Nilotinib,COLO 205,-5.888888888888889,-5.868397235870361
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,0.172551155090332
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,-1.092721462249756
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,2.7689812183380127
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-4.809511661529541
Streptozocin,Cladribine,SF-539,-8.777777777777779,-0.5334880352020264
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,2.00147557258606
Everolimus,Celecoxib,KM12,-5.333333333333333,0.7430944442749023
Mitotane,Paclitaxel,M14,0.7777777777777778,-1.9691791534423828
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,6.751568794250488
Dasatinib,Docetaxel,NCI-H226,-3.6666666666666665,2.006300449371338
Sirolimus,Cladribine,U251,-9.22222222222222,-3.0590600967407227
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-1.4636445045471191
Streptozocin,Docetaxel,OVCAR-3,-0.8888888888888888,6.1870293617248535
Vorinostat,Docetaxel,MOLT-4,3.111111111111111,-0.0974564552307128
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,2.3897581100463867
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,-0.4999436140060425
Tretinoin,Cladribine,U251,2.888888888888889,-3.6483216285705566
Dasatinib,Docetaxel,K-562,7.666666666666667,0.4973311424255371
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,3.948885440826416
Fulvestrant,Romidepsin,A498,11.333333333333334,-1.12001371383667
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-2.7210538387298584
Streptozocin,Docetaxel,MDA-MB-468,-9.555555555555555,-3.869707107543945
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,0.3396966457366943
Fulvestrant,Cladribine,A498,-1.6666666666666667,-0.6508693695068359
Fulvestrant,Tretinoin,CCRF-CEM,-4.222222222222222,-3.639441967010498
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,-0.1481509208679199
Streptozocin,Paclitaxel,K-562,-11.77777777777778,-12.172168731689451
Paclitaxel,Sirolimus,OVCAR-5,-3.555555555555556,7.333040237426758
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,0.3563776016235351
Streptozocin,Sirolimus,SF-295,-2.6666666666666665,-3.388689994812012
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-3.786366224288941
Paclitaxel,Celecoxib,RPMI-8226,37.0,1.051389217376709
Vorinostat,Sirolimus,HCC-2998,-12.77777777777778,-6.798244476318359
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-3.694228887557984
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-0.5917801856994629
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,0.4906818866729736
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,2.984753131866455
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-2.3162524700164795
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,1.4049110412597656
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-2.7325847148895264
Romidepsin,Sirolimus,MOLT-4,-6.222222222222222,-3.449335813522339
Streptozocin,Mitotane,DU-145,3.4444444444444446,-3.0269556045532227
Docetaxel,Tretinoin,COLO 205,24.88888888888889,9.02907371520996
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,2.038459300994873
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-3.513248443603516
Streptozocin,Mitotane,BT-549,-2.555555555555556,2.453967571258545
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-1.4602177143096924
Streptozocin,Docetaxel,ACHN,-5.444444444444445,-3.3379502296447754
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,4.076658725738525
Thalidomide,Mitotane,HCC-2998,-1.6666666666666667,-2.236894369125366
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-2.816340446472168
Everolimus,Celecoxib,MDA-MB-231/ATCC,3.4444444444444446,-1.2225122451782229
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-3.71061372756958
Vorinostat,Nilotinib,MOLT-4,-4.333333333333333,-7.604734420776367
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-3.1898891925811768
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-1.8283445835113523
Romidepsin,Cladribine,NCI-H322M,-18.666666666666668,0.554656982421875
Sirolimus,Nilotinib,HCT-116,-7.888888888888889,-1.3287816047668457
Nilotinib,Cladribine,RXF 393,-7.111111111111111,0.1918695569038391
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,1.6188642978668213
Mitotane,Docetaxel,OVCAR-5,1.2222222222222223,-0.270963191986084
Fulvestrant,Everolimus,UACC-257,0.0,5.742729187011719
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,7.359508037567139
Vorinostat,Nilotinib,NCI-H460,-8.88888888888889,-1.844149112701416
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-2.5935163497924805
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-2.315730094909668
Tretinoin,Celecoxib,M14,-0.2222222222222222,0.2586402893066406
Romidepsin,Sirolimus,K-562,-3.0,-3.4346923828125
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-2.7855350971221924
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-4.572547912597656
Vorinostat,Celecoxib,IGROV1,-3.111111111111111,-6.529573917388916
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,0.3034539222717285
Dasatinib,Celecoxib,TK-10,12.77777777777778,1.3223133087158203
Streptozocin,Cladribine,HCT-15,-7.444444444444445,-1.2643909454345703
Everolimus,Nilotinib,NCI-H322M,-5.777777777777778,-2.394357442855835
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,-6.606385231018066
Streptozocin,Tretinoin,HCC-2998,-8.88888888888889,4.334046363830566
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333,1.2899528741836548
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-0.9564054012298584
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,2.124748706817627
Cladribine,Celecoxib,HOP-92,-9.88888888888889,1.251075029373169
Fulvestrant,Romidepsin,HT29,3.555555555555556,1.7542822360992432
Fulvestrant,Celecoxib,NCI-H23,-3.0,5.396473407745361
Romidepsin,Docetaxel,KM12,0.4444444444444444,-0.0029273033142089
Gefitinib,Lenalidomide,HCT-116,0.0,-1.347259521484375
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-7.34055233001709
Fulvestrant,Romidepsin,NCI-H226,-5.111111111111111,1.8872032165527344
Streptozocin,Docetaxel,U251,-5.111111111111111,-2.590906143188477
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,0.04233980178833
Streptozocin,Sirolimus,K-562,-6.0,-11.792667388916016
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-0.9766297340393066
Vorinostat,Cladribine,COLO 205,5.444444444444445,-2.292059421539306
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-1.0113534927368164
Nilotinib,Mitotane,COLO 205,2.333333333333333,-1.7726413011550903
Everolimus,Vorinostat,KM12,-8.555555555555555,-3.352426767349243
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-1.294240951538086
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-0.9188613891601562
Everolimus,Sirolimus,PC-3,6.777777777777778,-2.021295547485352
Docetaxel,Paclitaxel,MOLT-4,0.0,3.816428184509277
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,5.270370960235596
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,2.542083263397217
Dasatinib,Cladribine,U251,-7.0,-1.0471341609954834
Nilotinib,Cladribine,SN12C,-2.0,3.774965286254883
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-2.140135765075684
Docetaxel,Tretinoin,PC-3,5.888888888888889,5.96630859375
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,7.276500225067139
Streptozocin,Tretinoin,BT-549,-10.88888888888889,7.506721019744873
Sirolimus,Mitotane,RXF 393,-4.666666666666667,0.1546602249145507
Mitotane,Sirolimus,KM12,6.222222222222222,-1.5414814949035645
Dasatinib,Nilotinib,HCC-2998,-4.444444444444445,-5.95054817199707
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-6.58558464050293
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,6.597004890441895
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,0.4902074337005615
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-4.200045585632324
Sirolimus,Tretinoin,SN12C,5.0,1.8620047569274905
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,5.269870758056641
Streptozocin,Mitotane,CCRF-CEM,1.4444444444444444,-11.176535606384276
Romidepsin,Paclitaxel,NCI-H226,2.111111111111111,-0.5028384923934937
Streptozocin,Tretinoin,OVCAR-4,-1.4444444444444444,7.024271011352539
Streptozocin,Docetaxel,HOP-92,-4.333333333333333,0.3256480693817138
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,4.714255332946777
Sirolimus,Mitotane,UACC-257,-5.666666666666667,0.4888951778411865
Paclitaxel,Celecoxib,NCI-H226,14.333333333333334,5.51085090637207
Docetaxel,Tretinoin,RXF 393,19.55555555555556,12.665763854980469
Dasatinib,Nilotinib,TK-10,0.1111111111111111,-5.183506965637207
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-5.122437953948975
Fulvestrant,Everolimus,SR,-17.0,-2.4458913803100586
Mitotane,Celecoxib,SN12C,-5.222222222222222,2.306687593460083
Docetaxel,Paclitaxel,K-562,-3.888888888888889,0.189279556274414
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,0.9567437171936036
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-3.873939514160156
Fulvestrant,Cladribine,NCI-H322M,-6.555555555555555,-1.220893383026123
Docetaxel,Tretinoin,HCT-116,21.55555555555556,9.33212184906006
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,4.323862075805664
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-3.8021998405456543
Mitotane,Celecoxib,SF-295,-2.0,1.5123658180236816
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-3.3929481506347656
Fulvestrant,Vorinostat,SW-620,1.0,2.0119447708129883
Cladribine,Celecoxib,SN12C,-1.5555555555555556,-5.058941841125488
Docetaxel,Celecoxib,HCC-2998,19.55555555555556,7.89286470413208
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-0.4701375961303711
Sirolimus,Celecoxib,PC-3,7.222222222222222,0.1017513275146484
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,-2.2289586067199707
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,1.811479568481445
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-2.1714799404144287
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,-0.311319351196289
Streptozocin,Cladribine,EKVX,-17.333333333333332,-3.8728785514831534
Mitotane,Paclitaxel,NCI-H322M,-0.6666666666666666,1.8039803504943848
Fulvestrant,Dasatinib,SN12C,3.4444444444444446,-1.0898685455322266
Mitotane,Nilotinib,MOLT-4,-1.6666666666666667,-0.4184489250183105
Fulvestrant,Vorinostat,SK-OV-3,-9.22222222222222,-1.7687139511108398
