Drug A,Drug B,Cell Line Name,Score,Pred Score
paclitaxel,Dasatinib,NCIH2122,-44.9949251983702,-1.7060775756835938
dexamethasone,Dasatinib,NCI-H460,-5.159519294761907,-6.663593292236328
dexamethasone,geldanamycin,SK-OV-3,1.869241020829697,-19.500572204589844
metformin,Sunitinib,A375,-55.54568697318505,-44.844947814941406
Erlotinib,geldanamycin,OCUBM,0.3065104335081801,6.875360488891602
Vorinostat,Sorafenib,LOVO,-10.386374558578522,-2.325531005859375
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,-6.242561340332031
metformin,Dasatinib,A375,-57.144820014625296,-15.403068542480469
Erlotinib,Dasatinib,RPMI7951,2.85060083445348,5.160882949829102
Lapatinib,geldanamycin,RKO,2.446050707651698,-4.852973937988281
paclitaxel,Vorinostat,OCUBM,5.50221601830175,-6.37933349609375
Vorinostat,Erlotinib,A2058,3.455876052191651,-10.01341438293457
metformin,Lapatinib,OVCAR3,-14.6157572128631,-23.28100204467773
geldanamycin,Sorafenib,PA1,-0.874105623616695,0.9999313354492188
vinblastine,Sunitinib,RKO,-1.378759213278819,0.6577682495117188
geldanamycin,Sorafenib,A427,1.350733135180331,-1.006549835205078
paclitaxel,Erlotinib,NCIH2122,-1.94666134980912,-4.948616027832031
Vorinostat,Sorafenib,UACC62,-3.36735139960915,-2.239490509033203
vinblastine,Sunitinib,UWB1289,0.8319171014720902,-1.2933368682861328
paclitaxel,Dasatinib,HT144,-40.2101205720394,1.4161357879638672
metformin,Vorinostat,UACC62,-24.577379709126298,-43.66407775878906
dexamethasone,Sorafenib,RKO,-18.6292132467089,-6.134937286376953
dexamethasone,geldanamycin,RKO,-46.39510994896701,-28.06275177001953
Vorinostat,geldanamycin,OVCAR3,-2.487076105276776,-7.959678649902344
metformin,geldanamycin,A427,-4.752960817423343,-21.71004104614257
paclitaxel,geldanamycin,UACC62,-0.1160299782726794,-1.3616981506347656
dexamethasone,Dasatinib,OCUBM,-18.5277286275242,-5.955718994140625
metformin,Erlotinib,NCI-H460,-14.1325019191809,-19.316349029541016
Sunitinib,Dasatinib,SW837,10.909208084253878,9.254305839538574
Erlotinib,Dasatinib,RKO,1.30779520720034,3.5901832580566406
paclitaxel,Sunitinib,OV90,-5.77436797253085,-0.6682815551757812
Erlotinib,Sorafenib,SW-620,3.986867952152618,-0.10113525390625
metformin,Vorinostat,A427,-21.7936206120663,-30.326744079589844
paclitaxel,geldanamycin,A427,-2.643556292002,0.1331024169921875
dexamethasone,Dasatinib,CAOV3,11.0853991753379,-7.614048004150391
dexamethasone,Sorafenib,SW-620,-12.9397422629832,-9.734397888183594
geldanamycin,Sorafenib,A2780,-0.190891674386513,-1.2126121520996094
Lapatinib,Erlotinib,RKO,-6.32558602127377,-3.366922378540039
Lapatinib,geldanamycin,NCI-H460,5.391699208755202,-3.075504302978516
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,-2.5225486755371094
vinblastine,Sorafenib,LOVO,-1.6005087696864486,0.3844413757324219
Lapatinib,Sorafenib,OCUBM,7.5482379424635875,4.184507369995117
paclitaxel,geldanamycin,NCIH520,-7.642910278690365,1.0930557250976562
Lapatinib,Dasatinib,OV90,3.719171936095444,6.36378288269043
Dasatinib,geldanamycin,VCAP,-0.8981307679622897,-6.972465515136719
Lapatinib,Dasatinib,T-47D,7.06032809637297,4.140241622924805
paclitaxel,Erlotinib,SW-620,-3.134999611446543,-3.2849178314208984
Dasatinib,geldanamycin,UWB1289,-5.94174589421185,-5.5546875
metformin,Erlotinib,HT29,-17.7883076547542,-29.777862548828125
metformin,Sorafenib,A2780,-25.2381267145584,-38.72576522827149
metformin,geldanamycin,SK-OV-3,-27.5445722402187,-27.80355834960937
paclitaxel,Vorinostat,RPMI7951,2.6678241356197647,-7.183448791503906
Dasatinib,geldanamycin,HT29,5.02066543392875,-8.96352767944336
metformin,Lapatinib,A375,-1.67197513843126,-33.56524658203125
paclitaxel,Dasatinib,SKMES1,6.58117049992555,0.9895706176757812
paclitaxel,Lapatinib,NCIH1650,3.12612254618191,5.687131881713867
Vorinostat,Dasatinib,SK-OV-3,-2.1147225087047508,-0.7826309204101562
vinblastine,Dasatinib,HCT116,-76.9668504799361,-9.73772430419922
vinblastine,Sorafenib,RKO,10.11870938841209,4.7047119140625
Dasatinib,Sorafenib,SK-OV-3,4.755697845162629,4.548846244812012
Sunitinib,Lapatinib,HT29,16.5479703149859,8.300165176391602
dexamethasone,Lapatinib,NCIH520,4.001938538520379,-8.535003662109375
metformin,Erlotinib,NCIH23,-14.1813773041305,-36.5775146484375
paclitaxel,Lapatinib,OV90,0.7709161631446207,9.202088356018066
dexamethasone,Sunitinib,SW-620,-24.2508933717269,-4.041751861572266
metformin,Lapatinib,A2780,-22.3071231538392,-33.30992889404297
Sunitinib,Erlotinib,NCI-H460,7.2595381633228,2.535612106323242
Sunitinib,Erlotinib,UACC62,11.555346181601609,6.292232513427734
dexamethasone,Erlotinib,A375,-26.258782255785,-16.142765045166016
Dasatinib,geldanamycin,A375,10.3189652047012,-6.918693542480469
paclitaxel,Lapatinib,T-47D,0.809697096857583,1.5030288696289062
metformin,Vorinostat,NCIH1650,-18.5255095356289,-36.65763854980469
paclitaxel,Sorafenib,RKO,-1.0680791130593923,-0.0278186798095703
dexamethasone,Erlotinib,OV90,-3.5390830989045075,2.102802276611328
Lapatinib,Dasatinib,CAOV3,10.468583156479704,6.242012023925781
Vorinostat,geldanamycin,A375,-10.613183176373598,-4.753059387207031
Lapatinib,Dasatinib,SKMEL30,-6.40442742836347,-0.1494293212890625
vinblastine,Erlotinib,RPMI7951,7.196532980977684,11.384029388427734
Lapatinib,Erlotinib,SW-620,-10.586292641023492,-2.196962356567383
metformin,geldanamycin,UACC62,-26.79502671025515,-35.646339416503906
Vorinostat,Dasatinib,A375,-7.187555808667961,6.893987655639648
Sunitinib,Lapatinib,NCI-H460,5.4465900456679694,-3.0903797149658203
paclitaxel,Vorinostat,OVCAR3,3.1988276731025875,-9.0616455078125
Erlotinib,Dasatinib,LOVO,7.827394642815597,6.93397331237793
Lapatinib,Dasatinib,NCIH23,3.887422638441485,2.619524002075196
Erlotinib,Sorafenib,HCT116,-3.41466344580097,-3.530601501464844
Dasatinib,geldanamycin,PA1,2.667044757168528,-2.211261749267578
Vorinostat,Dasatinib,OV90,1.0590749185315824,-0.577728271484375
paclitaxel,Erlotinib,A2058,-3.9965921287470247,-4.982576370239258
Lapatinib,Sorafenib,T-47D,10.982614675109394,1.464252471923828
vinblastine,geldanamycin,RPMI7951,0.4076170529080399,-2.5167312622070312
Vorinostat,Erlotinib,HT144,2.71319811317338,-7.307384490966797
geldanamycin,Sorafenib,A2058,8.652061852316729,-7.918621063232422
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,-0.4914436340332031
metformin,Vorinostat,OVCAR3,-51.6773231694491,-34.7256965637207
Dasatinib,Sorafenib,HT144,-2.8325461302865187,3.43798303604126
metformin,Lapatinib,RPMI7951,2.12749125232924,-14.119792938232422
Sunitinib,Sorafenib,A427,3.562549470771905,-2.7950000762939453
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,3.716167449951172
Sunitinib,Dasatinib,OCUBM,6.874655354673765,7.786399841308594
Vorinostat,Dasatinib,RPMI7951,0.2047767843086013,-2.2415847778320312
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,-1.4555282592773438
vinblastine,Erlotinib,SKMES1,1.8601156760560384,14.602725982666016
metformin,Lapatinib,SKMES1,-22.2455703021075,-28.90153884887696
geldanamycin,Sorafenib,HT144,2.4288820651169605,-0.0158538818359375
Erlotinib,Dasatinib,HT144,-16.8307740899425,1.2695465087890625
Lapatinib,Dasatinib,SW837,20.7191486697607,3.854913711547852
metformin,Erlotinib,UACC62,-30.7261055182573,-45.74044799804688
dexamethasone,Erlotinib,RPMI7951,-38.4849400567448,-23.42059326171875
dexamethasone,Sorafenib,NCIH23,-14.3103126367969,-16.39679718017578
Sunitinib,geldanamycin,SKMEL30,0.7860328468455551,4.358173370361328
metformin,Erlotinib,A2780,-48.3858044800915,-33.50288009643555
Sunitinib,Sorafenib,UWB1289,-3.21662088766757,-2.531993865966797
vinblastine,Sunitinib,SW-620,1.675245639565673,-5.279758453369141
metformin,Erlotinib,SKMEL30,-90.3299705619704,-34.42871856689453
Lapatinib,Dasatinib,HT144,-9.28527551691871,0.0965118408203125
Vorinostat,Lapatinib,NCIH520,-1.2293411329062325,-0.7936439514160156
metformin,Dasatinib,T-47D,-4.534682244798708,-7.846714019775391
metformin,Vorinostat,SW-620,-68.1959205924323,-33.984580993652344
dexamethasone,geldanamycin,SW837,-24.5242345195019,-17.158851623535156
Vorinostat,Erlotinib,NCIH23,-2.77042962989298,-6.564777374267578
Lapatinib,Dasatinib,UACC62,3.8009101564042025,0.1016883850097656
Lapatinib,Dasatinib,PA1,8.933703319425492,-0.0906200408935546
paclitaxel,geldanamycin,OVCAR3,-11.341527235964405,-8.57757568359375
Sunitinib,Erlotinib,CAOV3,6.71098989067457,-3.68243408203125
Lapatinib,Erlotinib,CAOV3,4.54734483862441,3.150854110717773
dexamethasone,Lapatinib,NCI-H460,-5.16341129781556,-9.140853881835938
metformin,geldanamycin,A375,-49.062306315025,-41.15931701660156
Erlotinib,geldanamycin,HT144,5.26551760771767,5.420848846435547
Sunitinib,Sorafenib,HT144,3.33951124606136,-4.855186462402344
vinblastine,Sorafenib,SW-620,5.006519903780723,-3.037029266357422
vinblastine,Dasatinib,UWB1289,4.05485944970297,-3.9709243774414062
geldanamycin,Sorafenib,NCIH520,2.283405953189745,-0.4611587524414062
vinblastine,Sunitinib,SW837,-2.66483863280114,-4.152971267700195
Lapatinib,Dasatinib,SKMES1,12.566471603210276,4.686887741088867
dexamethasone,Sunitinib,SKMEL30,-27.9020155354992,-7.575340270996094
Lapatinib,Sorafenib,UACC62,8.88265541550952,-0.8199195861816406
vinblastine,Lapatinib,PA1,0.1652887870268324,-1.9001388549804688
Sunitinib,Dasatinib,A375,15.4985727759109,8.827964782714844
Vorinostat,Lapatinib,CAOV3,9.014890317831036,0.8480243682861328
Erlotinib,geldanamycin,PA1,1.4803529144374856,0.2978401184082031
Sunitinib,Dasatinib,A2058,18.1939100849816,10.419095993041992
Lapatinib,Erlotinib,HT144,-2.6304973605131474,0.9393310546875
Vorinostat,Lapatinib,T-47D,-5.493763326806099,-3.5294952392578125
paclitaxel,Lapatinib,A427,-0.6715208179901364,1.8860721588134768
dexamethasone,geldanamycin,SW-620,-36.7383193130824,-20.28137969970703
Vorinostat,Erlotinib,UWB1289,5.062784719364307,0.6112041473388672
metformin,Erlotinib,OCUBM,-12.026803679110706,-23.2993392944336
Erlotinib,Sorafenib,SW837,-3.01321716593974,1.4957561492919922
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,19.337072372436523
Sunitinib,Sorafenib,CAOV3,-3.60075442831331,-7.801074981689453
Sunitinib,geldanamycin,UWB1289,-9.509135784465323,4.045570373535156
dexamethasone,Sunitinib,A427,-19.6175855102284,-5.5233001708984375
dexamethasone,Vorinostat,UWB1289,-27.8629509568953,-25.68072891235352
Vorinostat,Lapatinib,SK-OV-3,1.74273211890989,5.795970916748047
paclitaxel,Sorafenib,HT29,-2.19578977406709,-0.8025779724121094
paclitaxel,Erlotinib,SKMES1,2.42002639701588,12.37374496459961
dexamethasone,Erlotinib,UACC62,-25.55316918036869,-15.69610595703125
Vorinostat,Erlotinib,T-47D,5.635020609606415,-5.710906982421875
dexamethasone,Vorinostat,PA1,-34.727836669101,-23.18687438964844
paclitaxel,Sorafenib,HT144,4.4516036428765,1.525287628173828
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,-5.361724853515625
Vorinostat,Sorafenib,NCIH23,-6.81516141534704,-3.307445526123047
paclitaxel,Sunitinib,T-47D,-24.3954295810688,-1.5652961730957031
Erlotinib,Dasatinib,A2058,8.658679095048068,6.635513305664063
paclitaxel,geldanamycin,HT144,3.7347243087796,-3.125011444091797
dexamethasone,Dasatinib,SW837,-12.909633143366396,-7.1147308349609375
metformin,Erlotinib,SK-OV-3,-60.49569009623433,-25.909160614013672
Vorinostat,Erlotinib,SKMEL30,-3.790702882666694,-3.227201461791992
vinblastine,geldanamycin,PA1,-12.41068356063,-1.9132118225097656
Lapatinib,Sorafenib,RKO,2.76740193393285,-1.7978744506835938
Sunitinib,Sorafenib,SW837,-18.9061714872788,-7.46295166015625
metformin,Sunitinib,NCI-H460,-3.681083449701528,-29.109325408935547
Lapatinib,Sorafenib,CAOV3,8.13893448615947,3.7126197814941406
metformin,Sunitinib,NCIH1650,-51.402683514636095,-37.65190124511719
Sunitinib,Sorafenib,LOVO,-3.0703466753296,-2.646615982055664
paclitaxel,Lapatinib,PA1,0.4646043967887734,-2.530742645263672
dexamethasone,Vorinostat,CAOV3,5.989492839405608,-18.06488800048828
Lapatinib,Dasatinib,LOVO,8.833837192566008,4.377042770385742
Lapatinib,geldanamycin,SW-620,-26.1965705632023,-12.442832946777344
paclitaxel,Sunitinib,UACC62,0.0804428699766095,-2.768230438232422
Vorinostat,Erlotinib,SW837,10.229168329440906,1.8575668334960933
Vorinostat,Sunitinib,HCT116,2.12042655289975,-7.111766815185547
paclitaxel,Sorafenib,T-47D,3.88810032819938,0.8777656555175781
dexamethasone,Erlotinib,SKMEL30,-31.515616413872173,-22.072715759277344
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,1.4464874267578125
dexamethasone,Vorinostat,NCIH520,-9.633163292669298,-19.18452453613281
Lapatinib,Erlotinib,NCIH1650,2.63206586722876,4.118209838867188
vinblastine,Sunitinib,A375,0.3189015990893598,0.2299709320068359
Vorinostat,Dasatinib,A2780,-6.31868596379813,1.2095184326171875
dexamethasone,Lapatinib,SW837,-6.4648984000359935,-10.635627746582031
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,3.1770782470703125
dexamethasone,Vorinostat,A2058,-42.637521131086125,-29.655014038085938
metformin,Erlotinib,HCT116,-89.5439156156453,-22.26917266845703
Sunitinib,geldanamycin,HCT116,9.179556151687803,1.5670852661132812
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,3.351856231689453
paclitaxel,Sorafenib,NCIH520,0.8838679103249854,-1.4228363037109375
vinblastine,Sorafenib,A2780,4.338369925074482,-7.562040328979492
metformin,Sorafenib,NCIH2122,-18.23432595343749,-27.227489471435547
Vorinostat,Sorafenib,CAOV3,6.92534745147092,-3.0954132080078125
vinblastine,Lapatinib,LOVO,-1.768261666543676,-8.856897354125977
vinblastine,Lapatinib,MDAMB436,-7.87226820943855,-4.385339736938477
dexamethasone,Sunitinib,VCAP,-12.0847368637308,0.714080810546875
Vorinostat,Sorafenib,A427,-4.4222229386498375,-3.243907928466797
Vorinostat,Erlotinib,SKMES1,6.63109301847755,8.370302200317383
vinblastine,Sunitinib,LOVO,1.675381804264854,-1.300241470336914
paclitaxel,geldanamycin,VCAP,-6.897600670415837,-9.3970947265625
dexamethasone,geldanamycin,SKMES1,-12.2774867069717,-22.94612503051757
Sunitinib,Dasatinib,HT144,-3.963646539183849,8.969802856445312
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,2.693031311035156
Sunitinib,geldanamycin,RPMI7951,-10.78700495517378,-0.5500602722167969
Vorinostat,Sorafenib,MDAMB436,-6.426376983867103,2.6808815002441406
Vorinostat,Erlotinib,NCIH520,8.2142562177934,5.494915008544922
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-6.899066925048828
paclitaxel,Sorafenib,A375,6.07843040491799,-4.422698974609375
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,2.694580078125
vinblastine,geldanamycin,SKMES1,-1.3811964732242277,-2.9574737548828125
metformin,geldanamycin,OV90,-4.51305804704249,-20.52209854125977
Vorinostat,Sunitinib,A427,-9.93375477053989,-2.46048355102539
Vorinostat,Dasatinib,PA1,-0.6581754288220045,0.9738616943359376
dexamethasone,Vorinostat,OV90,-7.952166005584182,-18.73925018310547
dexamethasone,Dasatinib,HT29,-13.563015982384195,-8.923629760742188
metformin,Erlotinib,T-47D,-47.9957157156951,-15.778934478759766
Lapatinib,Sorafenib,A427,4.96190002222477,1.1274986267089844
vinblastine,Sorafenib,HT29,-2.0240269290899,0.8139991760253906
paclitaxel,Dasatinib,A427,3.47166270740147,2.5091381072998047
Vorinostat,Sunitinib,VCAP,-5.2815921348029296,0.1856040954589843
Sunitinib,Dasatinib,SKMES1,2.369358494612781,9.8662109375
dexamethasone,Lapatinib,OVCAR3,-4.214346026907057,-7.351219177246094
metformin,geldanamycin,SW837,-23.8934551543691,-27.7180404663086
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,-9.8248291015625
dexamethasone,geldanamycin,PA1,3.126169348435272,-17.189350128173828
Dasatinib,geldanamycin,LOVO,2.35164464781062,-5.956077575683594
Vorinostat,Lapatinib,SKMEL30,-1.79502295092813,0.2198677062988281
dexamethasone,Vorinostat,SKMEL30,-15.957982665262508,-20.823017120361328
metformin,Sunitinib,SK-OV-3,-64.65676531723692,-43.09687805175781
metformin,Lapatinib,CAOV3,-27.8195558011628,-12.47332000732422
metformin,Dasatinib,HT144,-10.480511156242285,-11.88336944580078
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-2.738666534423828
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-6.839942932128906
Lapatinib,geldanamycin,MDAMB436,4.4105627388370605,-3.2799224853515625
Vorinostat,Dasatinib,CAOV3,5.58846482112586,-0.7990760803222656
vinblastine,geldanamycin,OCUBM,-16.8483709423333,-1.6410675048828125
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,13.663115501403809
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,-3.438526153564453
Dasatinib,Sorafenib,T-47D,5.893700156574014,4.265047550201416
Dasatinib,Sorafenib,NCI-H460,2.745769909533195,5.346724987030029
Vorinostat,Sunitinib,LOVO,2.53362859007723,-3.873363494873047
Sunitinib,Dasatinib,T-47D,1.0880788430276551,8.58449649810791
