Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Celecoxib,RPMI-8226,-9.22222222222222,-0.4899661540985107
Fulvestrant,Tretinoin,DU-145,7.555555555555555,3.320685625076294
Streptozocin,Mitotane,NCI-H226,-7.777777777777778,-1.920069932937622
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333,-3.081561088562012
Streptozocin,Mitotane,HS 578T,-0.6666666666666666,-1.8161273002624512
Fulvestrant,Dasatinib,ACHN,-3.0,-1.5012221336364746
Thalidomide,Tretinoin,HCC-2998,-3.7777777777777777,0.7907564640045166
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-1.773453712463379
Paclitaxel,Tretinoin,SF-268,19.88888888888889,6.440107822418213
Vorinostat,Romidepsin,NCI-H460,5.222222222222222,-2.9060237407684326
Mitotane,Nilotinib,PC-3,2.2222222222222223,-2.3464715480804443
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-2.737809419631958
Fulvestrant,Tretinoin,U251,0.3333333333333333,1.695765256881714
Everolimus,Docetaxel,NCI-H522,4.0,-4.551876068115234
Mitotane,Celecoxib,T-47D,-8.11111111111111,-3.288991451263428
Sirolimus,Mitotane,BT-549,0.4444444444444444,-1.8656456470489504
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,-3.4042272567749023
Mitotane,Cladribine,HT29,-0.3333333333333333,0.2442643046379089
Everolimus,Paclitaxel,SW-620,10.11111111111111,-0.9022115468978882
Sirolimus,Celecoxib,K-562,4.777777777777778,-0.4457255601882934
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-3.2850191593170166
Vorinostat,Tretinoin,KM12,-9.555555555555555,-3.8622913360595694
Docetaxel,Celecoxib,HT29,25.0,11.47149658203125
Paclitaxel,Celecoxib,MOLT-4,28.55555555555556,0.4587001800537109
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,-1.0075907707214355
Docetaxel,Celecoxib,NCI-H460,10.0,-2.0112595558166504
Mitotane,Celecoxib,SR,-17.0,-0.0362833738327026
Mitotane,Nilotinib,IGROV1,0.0,-1.524439811706543
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-2.2202656269073486
Docetaxel,Paclitaxel,SN12C,-2.555555555555556,-0.4077101945877075
Sirolimus,Mitotane,COLO 205,-1.4444444444444444,-0.0473302602767944
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-1.3202180862426758
Nilotinib,Cladribine,HCC-2998,-10.444444444444445,-3.041715145111084
Tretinoin,Celecoxib,HCT-116,-3.333333333333333,-1.1266518831253052
Docetaxel,Celecoxib,SN12C,7.777777777777778,-0.9132538437843324
Streptozocin,Tretinoin,NCI-H322M,-4.555555555555555,2.106840848922729
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,0.6763286590576172
Fulvestrant,Dasatinib,BT-549,-2.555555555555556,0.4812703132629394
Docetaxel,Cladribine,SW-620,-0.6666666666666666,11.050504684448242
Gefitinib,Lenalidomide,A498,-5.888888888888889,-3.115304470062256
Everolimus,Vorinostat,PC-3,1.6666666666666667,-2.730795621871948
Thalidomide,Cladribine,DU-145,-7.444444444444445,-3.0913548469543457
Tretinoin,Celecoxib,DU-145,-14.333333333333334,-1.5854564905166626
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-2.4222235679626465
Mitotane,Dasatinib,SF-268,-6.111111111111111,-0.6758618354797363
Streptozocin,Mitotane,CAKI-1,-4.555555555555555,-3.027881860733032
Thalidomide,Mitotane,ACHN,-1.7777777777777777,-4.719073295593262
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-6.579656600952148
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-2.4947996139526367
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-0.5281901359558105
Nilotinib,Cladribine,SW-620,-5.0,-1.33411705493927
Thalidomide,Tretinoin,U251,-12.666666666666666,-0.7018646597862244
Sirolimus,Celecoxib,NCI-H226,-2.333333333333333,-2.697204351425171
Vorinostat,Romidepsin,DU-145,11.77777777777778,-2.636168956756592
Docetaxel,Paclitaxel,NCI-H322M,-22.55555555555556,-2.3234596252441406
Everolimus,Cladribine,RPMI-8226,-8.666666666666666,-6.011731147766113
Thalidomide,Cladribine,HOP-62,-11.666666666666666,-1.8961985111236568
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,-1.5254297256469729
Megestrol acetate,Gefitinib,NCI-H460,4.0,-1.0070915222167969
Dasatinib,Paclitaxel,UACC-257,-1.2222222222222223,3.1194663047790527
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-1.2177412509918213
Thalidomide,Sirolimus,CCRF-CEM,3.111111111111111,-1.9086159467697144
Everolimus,Celecoxib,U251,-6.555555555555555,-2.58394193649292
Docetaxel,Tretinoin,NCI-H460,18.77777777777778,0.5387710332870483
Streptozocin,Paclitaxel,TK-10,-6.444444444444445,-2.511806011199951
Fulvestrant,Nilotinib,RXF 393,-16.88888888888889,-5.231882095336914
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,-1.2946088314056396
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,0.0187844634056091
Dasatinib,Tretinoin,TK-10,5.555555555555555,-0.0873169898986816
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-5.378397941589356
Fulvestrant,Romidepsin,RXF 393,6.111111111111111,6.476031303405762
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-2.9776482582092285
Mitotane,Nilotinib,UACC-62,1.4444444444444444,-2.146932601928711
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,0.4641523361206054
Streptozocin,Mitotane,SW-620,-0.2222222222222222,-1.5499088764190674
Mitotane,Paclitaxel,HS 578T,-3.888888888888889,2.41439175605774
Mitotane,Celecoxib,M14,-8.555555555555555,0.9930084347724916
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-5.627257823944092
Everolimus,Celecoxib,UO-31,4.555555555555555,-0.9847326278686525
Fulvestrant,Cladribine,MOLT-4,-5.777777777777778,-1.4287669658660889
Fulvestrant,Everolimus,CCRF-CEM,-3.333333333333333,-2.0205321311950684
Everolimus,Paclitaxel,UO-31,-1.6666666666666667,-0.0512887239456176
Dasatinib,Tretinoin,PC-3,-0.2222222222222222,-0.5276471376419067
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-2.1698362827301025
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-1.1968798637390137
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-7.713223934173584
Fulvestrant,Tretinoin,TK-10,4.111111111111111,7.758601188659668
Mitotane,Tretinoin,SK-MEL-28,3.0,1.8672964572906487
Nilotinib,Cladribine,T-47D,-5.777777777777778,-8.920491218566895
Fulvestrant,Sirolimus,K-562,-9.0,-3.0418434143066406
Nilotinib,Mitotane,NCI-H522,-3.888888888888889,-1.3751741647720337
Fulvestrant,Sirolimus,KM12,-6.0,-2.421144962310791
Tretinoin,Celecoxib,K-562,-6.444444444444445,-0.7548375129699707
Sirolimus,Cladribine,BT-549,1.5555555555555556,-0.3138530254364013
Streptozocin,Mitotane,RXF 393,-10.555555555555555,-1.329793095588684
Gefitinib,Lenalidomide,PC-3,-0.4444444444444444,-1.3462605476379397
Everolimus,Docetaxel,HCT-116,2.333333333333333,-1.782009482383728
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,-4.590707302093506
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,1.9126956462860107
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,-11.26784896850586
Docetaxel,Tretinoin,SW-620,13.88888888888889,13.860854148864746
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,-4.240467071533203
Fulvestrant,Vorinostat,RXF 393,-7.333333333333333,2.2561380863189697
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665,-0.3380139768123626
Paclitaxel,Celecoxib,COLO 205,30.444444444444443,15.941405296325684
Gefitinib,Lenalidomide,UACC-62,1.8888888888888888,1.247881531715393
Fulvestrant,Vorinostat,HCC-2998,-10.11111111111111,-1.0148262977600098
Thalidomide,Paclitaxel,OVCAR-3,16.444444444444443,-3.8009793758392334
Fulvestrant,Sirolimus,SF-268,2.111111111111111,-2.72542405128479
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-1.777634620666504
Everolimus,Celecoxib,RPMI-8226,5.333333333333333,-2.0026159286499023
Gefitinib,Lenalidomide,NCI-H460,-3.888888888888889,-0.1039822101593017
Paclitaxel,Celecoxib,UACC-62,28.88888888888889,6.372635841369629
Mitotane,Sirolimus,OVCAR-5,-0.6666666666666666,-1.867026090621948
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-3.1992461681365967
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-2.233274459838867
Thalidomide,Mitotane,MOLT-4,-2.2222222222222223,-0.6091746091842651
Dasatinib,Romidepsin,TK-10,-5.444444444444445,-2.479432344436645
Fulvestrant,Cladribine,HCC-2998,2.333333333333333,-0.7554118037223816
Thalidomide,Sirolimus,RPMI-8226,-3.333333333333333,-2.31523060798645
Megestrol acetate,Lenalidomide,NCI-H23,-6.888888888888889,-0.1891686618328094
Fulvestrant,Vorinostat,SF-268,-1.2222222222222223,-2.806103706359864
Fulvestrant,Cladribine,OVCAR-8,-0.3333333333333333,-1.920457363128662
Everolimus,Celecoxib,HCC-2998,-2.555555555555556,-1.889417290687561
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-0.4644795656204223
Gefitinib,Lenalidomide,786-0,-4.888888888888889,-4.847991466522217
Mitotane,Tretinoin,HT29,4.888888888888889,1.8612864017486568
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-3.291261911392212
Mitotane,Paclitaxel,KM12,0.0,-7.327292442321777
Docetaxel,Sirolimus,IGROV1,-8.666666666666666,-0.169435977935791
Docetaxel,Nilotinib,NCI-H226,1.5555555555555556,-1.0029141902923584
Thalidomide,Tretinoin,DU-145,-11.77777777777778,0.546271026134491
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,0.5133616924285889
Thalidomide,Sirolimus,UACC-62,4.111111111111111,-1.7317919731140137
Dasatinib,Romidepsin,A498,-3.555555555555556,-0.541460394859314
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-3.230558395385742
Fulvestrant,Paclitaxel,IGROV1,-1.8888888888888888,-2.7774412631988525
Tretinoin,Cladribine,NCI-H522,-0.5555555555555556,-1.7851595878601074
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-3.093766689300537
Tretinoin,Celecoxib,NCI-H226,2.4444444444444446,-1.5715436935424805
Fulvestrant,Sirolimus,MOLT-4,-8.333333333333334,-3.138437509536743
Dasatinib,Romidepsin,T-47D,2.6666666666666665,4.133437156677246
Vorinostat,Nilotinib,UO-31,-4.333333333333333,-2.168931245803833
Romidepsin,Paclitaxel,KM12,4.777777777777778,-1.660879373550415
Vorinostat,Nilotinib,A549/ATCC,-11.666666666666666,-6.938812255859375
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,-2.006903171539306
Docetaxel,Fulvestrant,KM12,19.33333333333333,8.810129165649414
Fulvestrant,Paclitaxel,OVCAR-5,-3.0,-1.0549304485321045
Cladribine,Celecoxib,786-0,-5.777777777777778,-2.4668612480163574
Mitotane,Sirolimus,U251,-7.666666666666667,-2.256487846374512
Vorinostat,Sirolimus,KM12,-4.222222222222222,-4.848873138427734
Nilotinib,Cladribine,NCI-H226,-1.3333333333333333,-6.7994303703308105
Everolimus,Cladribine,IGROV1,3.333333333333333,-4.26128625869751
Nilotinib,Mitotane,NCI-H322M,-13.22222222222222,-0.8896095752716064
Fulvestrant,Nilotinib,MDA-MB-231/ATCC,-6.666666666666667,-0.2158676385879516
Docetaxel,Nilotinib,OVCAR-4,0.2222222222222222,1.241426944732666
Mitotane,Celecoxib,SW-620,-6.444444444444445,-0.4156532883644104
Fulvestrant,Vorinostat,HOP-92,-5.444444444444445,-1.0921707153320312
Fulvestrant,Vorinostat,A498,-1.4444444444444444,0.1134095191955566
Vorinostat,Cladribine,T-47D,-4.666666666666667,-3.208076477050781
Everolimus,Sirolimus,K-562,-7.888888888888889,-3.906881332397461
Megestrol acetate,Lenalidomide,MDA-MB-231/ATCC,-17.444444444444443,-2.3785624504089355
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,-4.656309127807617
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,-2.1976218223571777
Everolimus,Vorinostat,HCT-116,-8.11111111111111,-3.0410304069519043
Romidepsin,Celecoxib,SK-MEL-5,-8.0,-0.8556185364723206
Mitotane,Dasatinib,SR,-11.333333333333334,-0.9929990768432616
Vorinostat,Paclitaxel,OVCAR-5,-7.222222222222222,-6.485031604766846
Mitotane,Paclitaxel,HT29,-2.0,-5.502401828765869
Streptozocin,Tretinoin,LOX IMVI,-5.111111111111111,1.353187084197998
Docetaxel,Nilotinib,PC-3,-5.888888888888889,-2.570488929748535
Fulvestrant,Everolimus,HCC-2998,8.333333333333334,2.007641792297364
Everolimus,Paclitaxel,SNB-75,5.333333333333333,-2.8215866088867188
Streptozocin,Paclitaxel,KM12,-1.1111111111111112,-7.376277446746826
Romidepsin,Cladribine,TK-10,-3.888888888888889,-5.1721296310424805
Vorinostat,Cladribine,NCI-H226,-1.5555555555555556,-6.048485279083252
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111,-2.814635992050171
Streptozocin,Sirolimus,ACHN,-2.333333333333333,-2.808316946029663
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-3.912850141525269
Tretinoin,Celecoxib,UACC-257,-0.4444444444444444,-2.210571050643921
Thalidomide,Sirolimus,HOP-92,-2.7777777777777777,-0.4280514717102051
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-0.7769738435745239
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,-1.265439510345459
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-1.9739924669265747
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-2.986570358276367
Fulvestrant,Vorinostat,M14,-1.4444444444444444,0.1235296726226806
Megestrol acetate,Gefitinib,HCC-2998,-2.7777777777777777,-4.932569980621338
Romidepsin,Sirolimus,IGROV1,-3.555555555555556,-4.020885467529297
Everolimus,Docetaxel,SW-620,2.555555555555556,-0.9022135734558104
Mitotane,Sirolimus,HCC-2998,-9.0,-2.1141819953918457
Vorinostat,Docetaxel,RXF 393,1.3333333333333333,-2.146000385284424
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-4.216182708740234
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-1.782008409500122
Cladribine,Celecoxib,EKVX,-10.666666666666666,1.941091537475586
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,-1.6668243408203125
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-3.029632091522217
Megestrol acetate,Gefitinib,U251,3.4444444444444446,-2.899375438690185
Mitotane,Dasatinib,786-0,-3.6666666666666665,-0.6285057067871094
Paclitaxel,Celecoxib,HCC-2998,16.88888888888889,0.2636818289756775
Dasatinib,Docetaxel,RXF 393,7.666666666666667,1.0266408920288086
Dasatinib,Vorinostat,BT-549,-2.4444444444444446,-2.6660749912261963
Mitotane,Sirolimus,TK-10,-6.888888888888889,-5.774039268493652
Cladribine,Celecoxib,HS 578T,-1.7777777777777777,-5.896092414855957
Streptozocin,Cladribine,UACC-257,-2.111111111111111,-3.4887824058532715
Romidepsin,Nilotinib,MDA-MB-231/ATCC,-4.888888888888889,-1.7080305814743042
Streptozocin,Tretinoin,DU-145,-5.222222222222222,0.2075121998786926
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,-1.3005328178405762
Dasatinib,Cladribine,SF-268,-3.0,-1.7962393760681152
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-0.7744723558425903
Mitotane,Tretinoin,MDA-MB-231/ATCC,0.3333333333333333,0.74580979347229
Mitotane,Dasatinib,OVCAR-5,0.1111111111111111,-0.2252434492111206
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-3.5533015727996826
Sirolimus,Mitotane,OVCAR-3,-7.666666666666667,-0.6542278528213501
Mitotane,Sirolimus,HOP-92,-6.0,-1.8121085166931152
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,-1.702003002166748
Thalidomide,Tretinoin,NCI-H322M,0.2222222222222222,2.2742011547088623
Mitotane,Sirolimus,LOX IMVI,-4.0,-3.396368265151977
Sirolimus,Nilotinib,A549/ATCC,-10.77777777777778,-2.392062187194824
Paclitaxel,Sirolimus,TK-10,-0.4444444444444444,-5.370571136474609
Dasatinib,Tretinoin,NCI-H460,-1.8888888888888888,4.072883605957031
Romidepsin,Celecoxib,SN12C,3.2222222222222223,-3.717094421386719
Mitotane,Tretinoin,SF-539,-1.1111111111111112,-0.7584567666053772
Fulvestrant,Romidepsin,MCF7,2.555555555555556,-0.8173054456710815
Fulvestrant,Everolimus,OVCAR-4,11.0,0.9083588123321532
Dasatinib,Docetaxel,TK-10,0.1111111111111111,-1.2315224409103394
Everolimus,Cladribine,DU-145,-6.0,-2.921414852142334
Mitotane,Docetaxel,UO-31,-4.777777777777778,1.1959643363952637
Romidepsin,Celecoxib,A549/ATCC,11.11111111111111,-1.9875937700271609
Streptozocin,Tretinoin,SF-539,-5.444444444444445,-2.614091157913208
Streptozocin,Sirolimus,LOX IMVI,0.5555555555555556,-2.258327007293701
Fulvestrant,Romidepsin,SR,-3.2222222222222223,-3.888009548187256
Docetaxel,Nilotinib,NCI-H522,8.88888888888889,-2.913651704788208
Fulvestrant,Romidepsin,UACC-257,-1.5555555555555556,0.9577378034591676
Romidepsin,Cladribine,MOLT-4,-12.0,-1.3810951709747314
Streptozocin,Paclitaxel,OVCAR-5,24.444444444444443,-1.1432570219039917
Streptozocin,Mitotane,RPMI-8226,-8.444444444444445,-1.72666335105896
Nilotinib,Celecoxib,CCRF-CEM,-0.7777777777777778,0.7335298657417297
Vorinostat,Docetaxel,SN12C,-0.3333333333333333,-5.082282543182373
Vorinostat,Cladribine,KM12,-1.4444444444444444,-1.8452272415161133
Vorinostat,Cladribine,OVCAR-3,-9.444444444444445,-1.6154941320419312
Tretinoin,Celecoxib,A549/ATCC,-3.0,-0.5531790256500244
Sirolimus,Mitotane,EKVX,6.333333333333333,-0.8088243007659912
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-3.837713241577149
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,-2.4854953289031982
Fulvestrant,Tretinoin,CAKI-1,-2.7777777777777777,8.428261756896973
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-3.3880109786987305
Paclitaxel,Sirolimus,PC-3,5.555555555555555,-1.8242826461791992
Streptozocin,Docetaxel,MCF7,-7.111111111111111,-0.1671854853630066
Dasatinib,Tretinoin,NCI-H226,2.333333333333333,0.1177525520324707
Mitotane,Cladribine,HCT-116,-6.222222222222222,-4.229456424713135
Everolimus,Sirolimus,SK-MEL-28,-8.333333333333334,-2.9908154010772705
Mitotane,Dasatinib,MDA-MB-231/ATCC,-0.2222222222222222,-1.945664405822754
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-3.417508125305176
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-1.1792566776275637
Thalidomide,Paclitaxel,RXF 393,-4.888888888888889,-1.4289453029632568
Nilotinib,Tretinoin,DU-145,-4.333333333333333,-0.1179459691047668
Sirolimus,Nilotinib,U251,0.2222222222222222,-4.770898342132568
Mitotane,Tretinoin,T-47D,8.88888888888889,-2.347101211547852
Sirolimus,Tretinoin,EKVX,1.1111111111111112,1.2487716674804688
Mitotane,Dasatinib,RXF 393,1.7777777777777777,3.42246961593628
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,0.97792786359787
Streptozocin,Sirolimus,OVCAR-5,-1.3333333333333333,-1.7274242639541626
Sirolimus,Mitotane,SF-268,1.1111111111111112,-1.0679723024368286
Tretinoin,Celecoxib,NCI-H23,1.0,-0.1841615438461303
Fulvestrant,Everolimus,NCI-H226,-10.22222222222222,2.9732909202575684
Sirolimus,Cladribine,COLO 205,-5.888888888888889,-2.480464458465576
Everolimus,Paclitaxel,HT29,9.11111111111111,-1.4880374670028689
Fulvestrant,Cladribine,HT29,0.5555555555555556,1.1608855724334717
Everolimus,Celecoxib,A549/ATCC,-0.1111111111111111,-0.4560592174530029
Mitotane,Docetaxel,MOLT-4,49.888888888888886,0.3285354077816009
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-6.681528091430664
Dasatinib,Paclitaxel,OVCAR-3,13.666666666666666,-2.7374730110168457
Docetaxel,Tretinoin,HS 578T,20.666666666666668,1.2316365242004397
Mitotane,Dasatinib,CCRF-CEM,-23.11111111111111,-1.1997979879379272
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,-0.7674918174743652
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,-1.3119239807128906
Paclitaxel,Cladribine,OVCAR-5,-18.55555555555556,-4.379559516906738
Sirolimus,Celecoxib,IGROV1,4.777777777777778,-0.2987153530120849
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,-1.639904260635376
Streptozocin,Cladribine,KM12,-0.8888888888888888,-4.472623825073242
Vorinostat,Celecoxib,CCRF-CEM,-2.4444444444444446,-4.28156852722168
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-6.313072681427002
Docetaxel,Tretinoin,A498,6.777777777777778,10.06169319152832
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,0.2301304340362548
Streptozocin,Paclitaxel,U251,3.333333333333333,-3.491295099258423
Dasatinib,Vorinostat,SF-268,-0.7777777777777778,-2.57688856124878
Mitotane,Celecoxib,K-562,-4.111111111111111,0.8078879117965698
Megestrol acetate,Lenalidomide,UACC-257,-7.333333333333333,-0.0750093460083007
Streptozocin,Sirolimus,HOP-92,1.6666666666666667,-2.6083576679229736
Romidepsin,Cladribine,SW-620,-2.333333333333333,-5.320896625518799
Vorinostat,Celecoxib,HCC-2998,-12.333333333333334,-3.876285076141357
Mitotane,Cladribine,UACC-257,-15.666666666666666,-4.834239959716797
Sirolimus,Mitotane,MDA-MB-468,10.0,-1.7336138486862185
Dasatinib,Celecoxib,U251,-2.555555555555556,-1.776394248008728
Mitotane,Docetaxel,OVCAR-3,11.333333333333334,-3.577725410461426
Dasatinib,Vorinostat,RXF 393,-8.444444444444445,-0.100913405418396
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,-2.108482837677002
Mitotane,Docetaxel,OVCAR-4,15.0,-3.6290395259857178
Megestrol acetate,Lenalidomide,OVCAR-8,0.7777777777777778,-4.108274936676025
Romidepsin,Paclitaxel,NCI-H522,-2.6666666666666665,-5.857216835021973
Everolimus,Sirolimus,OVCAR-4,0.1111111111111111,-3.403144121170044
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-2.616985321044922
Sirolimus,Cladribine,SF-539,1.2222222222222223,-4.945444107055664
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,-3.220160484313965
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,-0.1383360028266906
Romidepsin,Cladribine,BT-549,1.8888888888888888,-0.635062575340271
Mitotane,Everolimus,SR,-3.6666666666666665,-1.4995214939117432
Sirolimus,Nilotinib,SNB-75,-5.777777777777778,-1.8815999031066888
Everolimus,Romidepsin,TK-10,-1.1111111111111112,-3.928213834762573
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-5.433061599731445
