Drug A,Drug B,Cell Line Name,Score,Pred Score
Lapatinib,geldanamycin,NCI-H460,5.391699208755202,-34.2960205078125
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,-1.8620189428329468
vinblastine,Sorafenib,LOVO,-1.6005087696864486,-20.354461669921875
Lapatinib,Sorafenib,OCUBM,7.5482379424635875,3.605140686035156
paclitaxel,geldanamycin,NCIH520,-7.642910278690365,-2.745739459991455
Lapatinib,Dasatinib,OV90,3.719171936095444,26.82440185546875
Dasatinib,geldanamycin,VCAP,-0.8981307679622897,13.609733581542969
Lapatinib,Dasatinib,T-47D,7.06032809637297,2.405380249023437
paclitaxel,Erlotinib,SW-620,-3.134999611446543,-5.121997833251953
Dasatinib,geldanamycin,UWB1289,-5.94174589421185,9.768235206604004
metformin,Erlotinib,HT29,-17.7883076547542,-5.832562446594238
metformin,Sorafenib,A2780,-25.2381267145584,-8.642990112304688
metformin,geldanamycin,SK-OV-3,-27.5445722402187,-3.040750741958618
paclitaxel,Vorinostat,RPMI7951,2.6678241356197647,-4.983628273010254
Dasatinib,geldanamycin,HT29,5.02066543392875,5.755416870117188
metformin,Lapatinib,A375,-1.67197513843126,-8.587428092956543
paclitaxel,Dasatinib,SKMES1,6.58117049992555,-6.659051895141602
paclitaxel,Lapatinib,NCIH1650,3.12612254618191,-14.250534057617188
Vorinostat,Dasatinib,SK-OV-3,-2.1147225087047508,9.798320770263672
vinblastine,Dasatinib,HCT116,-76.9668504799361,-5.120566368103027
vinblastine,Sorafenib,RKO,10.11870938841209,-9.10358715057373
Dasatinib,Sorafenib,SK-OV-3,4.755697845162629,55.127288818359375
Sunitinib,Lapatinib,HT29,16.5479703149859,22.36395263671875
dexamethasone,Lapatinib,NCIH520,4.001938538520379,-10.936893463134766
metformin,Erlotinib,NCIH23,-14.1813773041305,-5.954866409301758
paclitaxel,Lapatinib,OV90,0.7709161631446207,-16.608346939086914
dexamethasone,Sunitinib,SW-620,-24.2508933717269,-13.516311645507812
metformin,Lapatinib,A2780,-22.3071231538392,-12.36100959777832
Sunitinib,Erlotinib,NCI-H460,7.2595381633228,-1.2687835693359375
Sunitinib,Erlotinib,UACC62,11.555346181601609,13.910587310791016
dexamethasone,Erlotinib,A375,-26.258782255785,-5.810101509094238
Dasatinib,geldanamycin,A375,10.3189652047012,7.57936954498291
paclitaxel,Lapatinib,T-47D,0.809697096857583,-16.91930389404297
metformin,Vorinostat,NCIH1650,-18.5255095356289,-6.022219181060791
paclitaxel,Sorafenib,RKO,-1.0680791130593923,-10.71705722808838
dexamethasone,Erlotinib,OV90,-3.5390830989045075,-9.065311431884766
Lapatinib,Dasatinib,CAOV3,10.468583156479704,45.5213623046875
Vorinostat,geldanamycin,A375,-10.613183176373598,-1.6221354007720947
Lapatinib,Dasatinib,SKMEL30,-6.40442742836347,-11.71690559387207
vinblastine,Erlotinib,RPMI7951,7.196532980977684,-4.918575763702393
Lapatinib,Erlotinib,SW-620,-10.586292641023492,-10.950143814086914
metformin,geldanamycin,UACC62,-26.79502671025515,-3.2384181022644043
Vorinostat,Dasatinib,A375,-7.187555808667961,0.3889651298522949
Sunitinib,Lapatinib,NCI-H460,5.4465900456679694,97.83901977539062
paclitaxel,Vorinostat,OVCAR3,3.1988276731025875,-4.578879356384277
Erlotinib,Dasatinib,LOVO,7.827394642815597,33.969482421875
Lapatinib,Dasatinib,NCIH23,3.887422638441485,17.730224609375
Erlotinib,Sorafenib,HCT116,-3.41466344580097,-4.9447174072265625
Dasatinib,geldanamycin,PA1,2.667044757168528,18.20654487609864
Vorinostat,Dasatinib,OV90,1.0590749185315824,-2.7139010429382324
paclitaxel,Erlotinib,A2058,-3.9965921287470247,1.6326351165771484
Lapatinib,Sorafenib,T-47D,10.982614675109394,56.09930419921875
vinblastine,geldanamycin,RPMI7951,0.4076170529080399,-3.003994941711426
Vorinostat,Erlotinib,HT144,2.71319811317338,-0.4212504625320434
geldanamycin,Sorafenib,A2058,8.652061852316729,54.432899475097656
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,-1.7251664400100708
metformin,Vorinostat,OVCAR3,-51.6773231694491,-5.989410400390625
Dasatinib,Sorafenib,HT144,-2.8325461302865187,-14.80767059326172
metformin,Lapatinib,RPMI7951,2.12749125232924,-5.386906623840332
Sunitinib,Sorafenib,A427,3.562549470771905,268.3995056152344
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,-7.05348014831543
Sunitinib,Dasatinib,OCUBM,6.874655354673765,129.95050048828125
Vorinostat,Dasatinib,RPMI7951,0.2047767843086013,6.653688430786133
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,-38.29609680175781
vinblastine,Erlotinib,SKMES1,1.8601156760560384,-5.96369743347168
metformin,Lapatinib,SKMES1,-22.2455703021075,-6.858227729797363
geldanamycin,Sorafenib,HT144,2.4288820651169605,-9.440428733825684
Erlotinib,Dasatinib,HT144,-16.8307740899425,-12.959869384765623
Lapatinib,Dasatinib,SW837,20.7191486697607,-5.618152618408203
metformin,Erlotinib,UACC62,-30.7261055182573,-5.814957141876221
dexamethasone,Erlotinib,RPMI7951,-38.4849400567448,-5.047701835632324
dexamethasone,Sorafenib,NCIH23,-14.3103126367969,-11.858710289001465
Sunitinib,geldanamycin,SKMEL30,0.7860328468455551,16.630107879638672
metformin,Erlotinib,A2780,-48.3858044800915,-7.158653259277344
Sunitinib,Sorafenib,UWB1289,-3.21662088766757,50.7320556640625
vinblastine,Sunitinib,SW-620,1.675245639565673,-14.784085273742676
metformin,Erlotinib,SKMEL30,-90.3299705619704,-5.497341156005859
Lapatinib,Dasatinib,HT144,-9.28527551691871,-2.910012722015381
Vorinostat,Lapatinib,NCIH520,-1.2293411329062325,-8.325081825256348
metformin,Dasatinib,T-47D,-4.534682244798708,-1.268559455871582
metformin,Vorinostat,SW-620,-68.1959205924323,-5.825467109680176
dexamethasone,geldanamycin,SW837,-24.5242345195019,-3.0374069213867188
Vorinostat,Erlotinib,NCIH23,-2.77042962989298,-4.132476329803467
Lapatinib,Dasatinib,UACC62,3.8009101564042025,1.797332763671875
Lapatinib,Dasatinib,PA1,8.933703319425492,13.280746459960938
paclitaxel,geldanamycin,OVCAR3,-11.341527235964405,-3.021843671798706
Sunitinib,Erlotinib,CAOV3,6.71098989067457,4.268218994140625
Lapatinib,Erlotinib,CAOV3,4.54734483862441,-4.780939102172852
dexamethasone,Lapatinib,NCI-H460,-5.16341129781556,-17.279861450195312
metformin,geldanamycin,A375,-49.062306315025,-3.2384896278381348
Erlotinib,geldanamycin,HT144,5.26551760771767,-2.442525148391724
Sunitinib,Sorafenib,HT144,3.33951124606136,54.413116455078125
vinblastine,Sorafenib,SW-620,5.006519903780723,-10.711629867553713
vinblastine,Dasatinib,UWB1289,4.05485944970297,-3.154705286026001
geldanamycin,Sorafenib,NCIH520,2.283405953189745,-9.429941177368164
vinblastine,Sunitinib,SW837,-2.66483863280114,-14.598069190979004
Lapatinib,Dasatinib,SKMES1,12.566471603210276,-3.1996865272521973
dexamethasone,Sunitinib,SKMEL30,-27.9020155354992,-11.80887222290039
Lapatinib,Sorafenib,UACC62,8.88265541550952,-4.7054290771484375
vinblastine,Lapatinib,PA1,0.1652887870268324,-12.237489700317385
Sunitinib,Dasatinib,A375,15.4985727759109,13.476837158203123
Vorinostat,Lapatinib,CAOV3,9.014890317831036,-11.829124450683594
Erlotinib,geldanamycin,PA1,1.4803529144374856,-4.281556129455566
Sunitinib,Dasatinib,A2058,18.1939100849816,85.39654541015625
Lapatinib,Erlotinib,HT144,-2.6304973605131474,-5.008787155151367
Vorinostat,Lapatinib,T-47D,-5.493763326806099,-8.330854415893555
paclitaxel,Lapatinib,A427,-0.6715208179901364,-5.054049491882324
dexamethasone,geldanamycin,SW-620,-36.7383193130824,-4.13570499420166
Vorinostat,Erlotinib,UWB1289,5.062784719364307,-2.778986930847168
metformin,Erlotinib,OCUBM,-12.026803679110706,-5.969487190246582
Erlotinib,Sorafenib,SW837,-3.01321716593974,-35.00965118408203
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,-30.7007064819336
Sunitinib,Sorafenib,CAOV3,-3.60075442831331,117.0711669921875
Sunitinib,geldanamycin,UWB1289,-9.509135784465323,13.6899995803833
dexamethasone,Sunitinib,A427,-19.6175855102284,-18.254920959472656
dexamethasone,Vorinostat,UWB1289,-27.8629509568953,-6.038843154907227
Vorinostat,Lapatinib,SK-OV-3,1.74273211890989,-1.652733325958252
paclitaxel,Sorafenib,HT29,-2.19578977406709,-12.535860061645508
paclitaxel,Erlotinib,SKMES1,2.42002639701588,-5.123470306396484
dexamethasone,Erlotinib,UACC62,-25.55316918036869,-5.759365081787109
Vorinostat,Erlotinib,T-47D,5.635020609606415,-5.071259021759033
dexamethasone,Vorinostat,PA1,-34.727836669101,-6.023387908935547
paclitaxel,Sorafenib,HT144,4.4516036428765,-9.39573574066162
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,-4.309537887573242
Vorinostat,Sorafenib,NCIH23,-6.81516141534704,-3.382474899291992
paclitaxel,Sunitinib,T-47D,-24.3954295810688,-7.878914833068848
Erlotinib,Dasatinib,A2058,8.658679095048068,-2.8481178283691406
paclitaxel,geldanamycin,HT144,3.7347243087796,-2.174598455429077
dexamethasone,Dasatinib,SW837,-12.909633143366396,-6.483378410339356
metformin,Erlotinib,SK-OV-3,-60.49569009623433,-3.776677131652832
Vorinostat,Erlotinib,SKMEL30,-3.790702882666694,-2.664581537246704
vinblastine,geldanamycin,PA1,-12.41068356063,-3.0077128410339355
Lapatinib,Sorafenib,RKO,2.76740193393285,-7.978000640869141
Sunitinib,Sorafenib,SW837,-18.9061714872788,30.54864501953125
metformin,Sunitinib,NCI-H460,-3.681083449701528,14.10040283203125
Lapatinib,Sorafenib,CAOV3,8.13893448615947,90.7095947265625
metformin,Sunitinib,NCIH1650,-51.402683514636095,-15.777894973754885
Sunitinib,Sorafenib,LOVO,-3.0703466753296,119.089599609375
paclitaxel,Lapatinib,PA1,0.4646043967887734,-12.488866806030272
dexamethasone,Vorinostat,CAOV3,5.989492839405608,-5.648200035095215
Lapatinib,Dasatinib,LOVO,8.833837192566008,68.05755615234375
Lapatinib,geldanamycin,SW-620,-26.1965705632023,-2.6039037704467773
paclitaxel,Sunitinib,UACC62,0.0804428699766095,-1.8471903800964355
Vorinostat,Erlotinib,SW837,10.229168329440906,-4.5610032081604
Vorinostat,Sunitinib,HCT116,2.12042655289975,-8.215751647949219
paclitaxel,Sorafenib,T-47D,3.88810032819938,-6.613828182220459
dexamethasone,Erlotinib,SKMEL30,-31.515616413872173,-5.433595657348633
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,-4.978593826293945
dexamethasone,Vorinostat,NCIH520,-9.633163292669298,-6.051437377929688
Lapatinib,Erlotinib,NCIH1650,2.63206586722876,-3.42629623413086
vinblastine,Sunitinib,A375,0.3189015990893598,-13.89614200592041
Vorinostat,Dasatinib,A2780,-6.31868596379813,12.852907180786133
dexamethasone,Lapatinib,SW837,-6.4648984000359935,-10.35765552520752
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,-2.5990066528320312
dexamethasone,Vorinostat,A2058,-42.637521131086125,-5.613004684448242
metformin,Erlotinib,HCT116,-89.5439156156453,-5.63199520111084
Sunitinib,geldanamycin,HCT116,9.179556151687803,-6.090827941894531
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,-7.929107666015625
paclitaxel,Sorafenib,NCIH520,0.8838679103249854,-12.339925765991213
vinblastine,Sorafenib,A2780,4.338369925074482,-11.564620971679688
metformin,Sorafenib,NCIH2122,-18.23432595343749,11.583355903625488
Vorinostat,Sorafenib,CAOV3,6.92534745147092,-3.516761779785156
vinblastine,Lapatinib,LOVO,-1.768261666543676,-18.3717041015625
vinblastine,Lapatinib,MDAMB436,-7.87226820943855,-10.09280014038086
dexamethasone,Sunitinib,VCAP,-12.0847368637308,-14.922764778137209
Vorinostat,Sorafenib,A427,-4.4222229386498375,-2.19857120513916
Vorinostat,Erlotinib,SKMES1,6.63109301847755,-4.0262837409973145
vinblastine,Sunitinib,LOVO,1.675381804264854,-25.982364654541016
paclitaxel,geldanamycin,VCAP,-6.897600670415837,-2.831177234649658
dexamethasone,geldanamycin,SKMES1,-12.2774867069717,-3.084585189819336
Sunitinib,Dasatinib,HT144,-3.963646539183849,-24.412277221679688
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,-12.149396896362305
Sunitinib,geldanamycin,RPMI7951,-10.78700495517378,12.289800643920898
Vorinostat,Sorafenib,MDAMB436,-6.426376983867103,2.449321746826172
Vorinostat,Erlotinib,NCIH520,8.2142562177934,-5.828393936157227
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-1.7779145240783691
paclitaxel,Sorafenib,A375,6.07843040491799,-4.583109378814697
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,-6.238625526428223
vinblastine,geldanamycin,SKMES1,-1.3811964732242277,-3.0125436782836914
metformin,geldanamycin,OV90,-4.51305804704249,-3.023186445236206
Vorinostat,Sunitinib,A427,-9.93375477053989,-13.746124267578123
Vorinostat,Dasatinib,PA1,-0.6581754288220045,-4.411342620849609
dexamethasone,Vorinostat,OV90,-7.952166005584182,-5.954947471618652
dexamethasone,Dasatinib,HT29,-13.563015982384195,-13.639467239379885
metformin,Erlotinib,T-47D,-47.9957157156951,-8.001431465148926
Lapatinib,Sorafenib,A427,4.96190002222477,38.17253875732422
vinblastine,Sorafenib,HT29,-2.0240269290899,-11.727035522460938
paclitaxel,Dasatinib,A427,3.47166270740147,-4.883977890014648
Vorinostat,Sunitinib,VCAP,-5.2815921348029296,-12.940082550048828
Sunitinib,Dasatinib,SKMES1,2.369358494612781,122.50838470458984
dexamethasone,Lapatinib,OVCAR3,-4.214346026907057,-16.8707332611084
metformin,geldanamycin,SW837,-23.8934551543691,-2.983684539794922
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,-5.211366653442383
dexamethasone,geldanamycin,PA1,3.126169348435272,-3.087611675262451
Dasatinib,geldanamycin,LOVO,2.35164464781062,13.327008247375488
Vorinostat,Lapatinib,SKMEL30,-1.79502295092813,-4.020430564880371
dexamethasone,Vorinostat,SKMEL30,-15.957982665262508,-5.870807647705078
metformin,Sunitinib,SK-OV-3,-64.65676531723692,-13.229549407958984
metformin,Lapatinib,CAOV3,-27.8195558011628,-14.336936950683594
metformin,Dasatinib,HT144,-10.480511156242285,-5.598498821258545
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-11.991877555847168
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-3.05906343460083
Lapatinib,geldanamycin,MDAMB436,4.4105627388370605,-4.777283668518066
Vorinostat,Dasatinib,CAOV3,5.58846482112586,-3.9094021320343018
vinblastine,geldanamycin,OCUBM,-16.8483709423333,-2.9263060092926025
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,-27.10880279541016
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,-0.4676167964935303
Dasatinib,Sorafenib,T-47D,5.893700156574014,-12.66739273071289
Dasatinib,Sorafenib,NCI-H460,2.745769909533195,74.76287078857422
Vorinostat,Sunitinib,LOVO,2.53362859007723,-28.88054275512696
Sunitinib,Dasatinib,T-47D,1.0880788430276551,29.34457397460937
