Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Docetaxel,IGROV1,0.0,-4.341547966003418
Thalidomide,Mitotane,MCF7,-0.7777777777777778,-1.2269721031188965
Dasatinib,Vorinostat,TK-10,5.555555555555555,-3.195206642150879
Nilotinib,Celecoxib,A498,-0.6666666666666666,-6.037633895874023
Fulvestrant,Cladribine,HOP-62,-4.777777777777778,-1.740788459777832
Nilotinib,Mitotane,OVCAR-3,-8.666666666666666,-3.352910041809082
Docetaxel,Cladribine,A498,-2.555555555555556,-3.0466794967651367
Paclitaxel,Tretinoin,OVCAR-4,9.555555555555555,18.3094482421875
Streptozocin,Docetaxel,NCI-H322M,-8.11111111111111,-1.4414453506469729
Streptozocin,Cladribine,NCI-H322M,-6.888888888888889,-5.106133460998535
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-1.2782526016235352
Vorinostat,Paclitaxel,HCT-116,-7.0,-4.702160358428955
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,9.482437133789062
Fulvestrant,Everolimus,ACHN,-2.333333333333333,6.424671173095703
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,-2.2369260787963867
Everolimus,Romidepsin,SK-MEL-28,-3.333333333333333,-0.3288192749023437
Paclitaxel,Tretinoin,PC-3,17.666666666666668,16.946840286254883
Mitotane,Sirolimus,BT-549,-7.111111111111111,-3.099749088287353
Streptozocin,Sirolimus,SK-OV-3,-2.2222222222222223,-5.318495750427246
Fulvestrant,Romidepsin,786-0,1.7777777777777777,0.6400284767150879
Mitotane,Everolimus,M14,-1.2222222222222223,4.313031196594238
Streptozocin,Tretinoin,HT29,-8.444444444444445,-0.6386270523071289
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445,-5.70060396194458
Romidepsin,Paclitaxel,TK-10,-2.0,-1.4355745315551758
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-6.240139961242676
Streptozocin,Mitotane,SF-539,-4.666666666666667,-3.621461391448975
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,0.0419869422912597
Dasatinib,Cladribine,SNB-75,-8.777777777777779,0.2424898147583007
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,18.84762191772461
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,-5.230816841125488
Docetaxel,Nilotinib,OVCAR-5,-9.0,12.197713851928713
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,-4.499194622039795
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,18.975418090820312
Docetaxel,Nilotinib,HCT-116,3.7777777777777777,8.615656852722168
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-1.429432392120361
Mitotane,Dasatinib,T-47D,-7.444444444444445,-2.4789280891418457
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-3.739668846130371
Mitotane,Everolimus,ACHN,2.111111111111111,4.699960708618164
Fulvestrant,Celecoxib,NCI-H322M,-4.222222222222222,-1.3960518836975098
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-2.9776182174682617
Docetaxel,Nilotinib,CCRF-CEM,2.333333333333333,9.7083740234375
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-2.800986766815185
Vorinostat,Celecoxib,RXF 393,-9.11111111111111,-1.5901832580566406
Streptozocin,Tretinoin,UACC-257,-3.2222222222222223,1.532607078552246
Vorinostat,Sirolimus,OVCAR-3,-10.0,-2.0974159240722656
Megestrol acetate,Gefitinib,SN12C,-1.0,-5.2627482414245605
Cladribine,Celecoxib,HOP-62,4.666666666666667,-1.2109851837158203
Fulvestrant,Nilotinib,MOLT-4,-21.22222222222222,-3.9479804039001465
Tretinoin,Cladribine,K-562,-2.555555555555556,-1.6584815979003906
Docetaxel,Paclitaxel,SK-MEL-5,-1.3333333333333333,-0.2040863037109375
Mitotane,Docetaxel,SR,31.22222222222222,-0.894780158996582
Nilotinib,Mitotane,PC-3,-3.888888888888889,-4.463733196258545
Everolimus,Docetaxel,MDA-MB-231/ATCC,5.0,0.7130618095397949
Everolimus,Nilotinib,HCT-15,-7.555555555555555,-8.05986213684082
Fulvestrant,Romidepsin,EKVX,-2.0,0.5020523071289062
Streptozocin,Paclitaxel,HOP-92,-1.0,-1.349177360534668
Everolimus,Docetaxel,UO-31,-2.2222222222222223,1.0090641975402832
Mitotane,Celecoxib,U251,-1.4444444444444444,-4.251377105712891
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,5.851109027862549
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-7.23321533203125
Streptozocin,Mitotane,SK-MEL-5,-0.3333333333333333,-3.208156108856201
Paclitaxel,Cladribine,CCRF-CEM,-0.3333333333333333,-3.445565700531006
Mitotane,Cladribine,HCT-15,-7.777777777777778,-1.7888116836547852
Romidepsin,Nilotinib,COLO 205,-6.0,-6.72330904006958
Fulvestrant,Everolimus,DU-145,15.77777777777778,3.7257370948791504
Nilotinib,Celecoxib,UO-31,-3.0,-3.133440494537353
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-5.094794273376465
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,-4.50927734375
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-1.423637866973877
Gefitinib,Lenalidomide,TK-10,6.222222222222222,-1.8266854286193848
Dasatinib,Tretinoin,U251,-4.888888888888889,0.0955491065979003
Vorinostat,Cladribine,BT-549,-9.444444444444445,-1.5872035026550293
Thalidomide,Cladribine,OVCAR-5,-1.6666666666666667,-4.575366020202637
Thalidomide,Sirolimus,OVCAR-5,-0.2222222222222222,-4.176212310791016
Dasatinib,Sirolimus,NCI-H522,2.0,-0.4664745330810547
Everolimus,Vorinostat,HCC-2998,-2.333333333333333,-3.891373634338379
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,-1.9010815620422363
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-2.2053980827331543
Thalidomide,Cladribine,SK-OV-3,-10.0,-3.243929386138916
Vorinostat,Romidepsin,RXF 393,14.22222222222222,3.122525215148926
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,-1.1319398880004885
Mitotane,Everolimus,NCI-H322M,2.888888888888889,2.995126724243164
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,-3.820885181427002
Mitotane,Paclitaxel,DU-145,-2.888888888888889,-0.8437085151672363
Vorinostat,Sirolimus,T-47D,-8.0,-1.859781265258789
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-0.98897123336792
Fulvestrant,Nilotinib,HT29,-0.5555555555555556,-5.687901020050049
Streptozocin,Docetaxel,HS 578T,-7.444444444444445,-2.841580867767334
Paclitaxel,Tretinoin,SNB-75,33.0,19.653589248657227
Dasatinib,Vorinostat,A498,0.0,-3.3446359634399414
Docetaxel,Cladribine,RXF 393,-4.666666666666667,-3.801229953765869
Mitotane,Everolimus,RPMI-8226,7.222222222222222,5.76290225982666
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,1.6731019020080566
Romidepsin,Nilotinib,SNB-75,-3.0,-6.664702892303467
Thalidomide,Cladribine,SW-620,0.3333333333333333,-3.439414978027344
Nilotinib,Celecoxib,EKVX,-10.0,-4.452487468719482
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,1.5618324279785156
Sirolimus,Mitotane,HCT-116,0.8888888888888888,2.205887794494629
Streptozocin,Tretinoin,EKVX,-6.333333333333333,-1.5254011154174805
Fulvestrant,Romidepsin,UO-31,4.333333333333333,0.0810980796813964
Mitotane,Cladribine,BT-549,-7.0,-3.726288795471192
Romidepsin,Docetaxel,LOX IMVI,-1.0,-1.097414493560791
Fulvestrant,Romidepsin,TK-10,1.4444444444444444,1.6688878536224363
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-7.699541091918945
Mitotane,Sirolimus,PC-3,1.3333333333333333,-1.7644429206848145
Thalidomide,Tretinoin,M14,-2.333333333333333,-3.7260279655456543
Fulvestrant,Cladribine,OVCAR-5,-1.1111111111111112,-0.4580864906311035
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,-3.893220901489258
Paclitaxel,Cladribine,NCI-H322M,-35.44444444444444,-3.9912033081054688
Docetaxel,Tretinoin,HT29,26.33333333333333,18.99077415466309
Dasatinib,Tretinoin,NCI-H322M,-6.111111111111111,-0.4774918556213379
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,0.3492312431335449
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-3.740533828735352
Fulvestrant,Cladribine,RXF 393,-3.6666666666666665,-4.386406421661377
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,-1.2648706436157229
Vorinostat,Sirolimus,COLO 205,-3.555555555555556,-2.577136993408203
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-4.961519718170166
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-3.63739824295044
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-4.873549461364746
Romidepsin,Cladribine,HCC-2998,-1.0,-0.8681602478027344
Streptozocin,Docetaxel,SF-295,-5.555555555555555,-2.6558618545532227
Fulvestrant,Vorinostat,SN12C,-1.8888888888888888,0.7156267166137695
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-4.537898540496826
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,-4.212783336639404
Docetaxel,Cladribine,OVCAR-3,-4.0,-3.356134414672852
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,-0.3936457633972168
Mitotane,Tretinoin,786-0,-3.333333333333333,-0.6898503303527832
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-0.1731500625610351
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-5.723794937133789
Paclitaxel,Tretinoin,OVCAR-5,7.888888888888889,17.950082778930664
Streptozocin,Tretinoin,MOLT-4,-0.8888888888888888,0.6412200927734375
Tretinoin,Celecoxib,TK-10,-8.88888888888889,-2.693700790405273
Dasatinib,Docetaxel,UO-31,0.2222222222222222,-0.2331962585449218
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,-2.8381409645080566
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-0.898406982421875
Thalidomide,Tretinoin,K-562,-14.88888888888889,-3.998299598693848
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-2.6250271797180176
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-4.74060583114624
Nilotinib,Celecoxib,TK-10,-6.555555555555555,-5.98570728302002
Fulvestrant,Paclitaxel,HCC-2998,3.888888888888889,-1.95674467086792
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,7.206063747406006
Mitotane,Dasatinib,PC-3,-4.777777777777778,-1.3669228553771973
Tretinoin,Cladribine,SF-268,-24.0,-2.01755428314209
Romidepsin,Celecoxib,OVCAR-8,-1.0,-0.1853399276733398
Sirolimus,Nilotinib,SF-539,-4.222222222222222,-2.780440330505371
Mitotane,Tretinoin,HCC-2998,-4.666666666666667,-0.6013894081115723
Gefitinib,Lenalidomide,SW-620,6.0,-2.1520957946777344
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-1.8733572959899905
Tretinoin,Cladribine,PC-3,-4.444444444444445,-1.775618553161621
Streptozocin,Paclitaxel,SF-539,-2.6666666666666665,-3.573927879333496
Fulvestrant,Everolimus,HS 578T,20.88888888888889,8.638649940490723
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-2.63808536529541
Fulvestrant,Everolimus,SW-620,12.77777777777778,6.555685043334961
Thalidomide,Tretinoin,SF-268,-5.0,-3.787797451019287
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,11.074665069580078
Dasatinib,Sirolimus,NCI-H322M,-17.0,-0.7867565155029297
Streptozocin,Paclitaxel,NCI-H322M,-4.555555555555555,-1.4414405822753906
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,-0.2797784805297851
Vorinostat,Romidepsin,OVCAR-5,1.2222222222222223,3.278505325317383
Mitotane,Tretinoin,SF-268,0.1111111111111111,0.5693445205688477
Thalidomide,Sirolimus,KM12,-2.111111111111111,-4.62752628326416
Fulvestrant,Sirolimus,OVCAR-5,-3.4444444444444446,1.513228416442871
Vorinostat,Romidepsin,SNB-75,-1.5555555555555556,3.8265533447265625
Mitotane,Celecoxib,DU-145,-2.333333333333333,-4.0338568687438965
Docetaxel,Celecoxib,TK-10,-3.6666666666666665,14.467979431152344
Mitotane,Docetaxel,CAKI-1,2.4444444444444446,-0.6593284606933594
Romidepsin,Tretinoin,BT-549,3.555555555555556,0.2380714416503906
Vorinostat,Nilotinib,COLO 205,-5.888888888888889,-10.028234481811523
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,0.3042097091674804
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,2.8640999794006348
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,7.539535999298096
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-3.308631896972656
Streptozocin,Cladribine,SF-539,-8.777777777777779,-7.215741157531738
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-0.4515471458435058
Everolimus,Celecoxib,KM12,-5.333333333333333,-1.6886210441589355
Mitotane,Paclitaxel,M14,0.7777777777777778,0.0750727653503418
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,5.385231018066406
Dasatinib,Docetaxel,NCI-H226,-3.6666666666666665,-0.2651233673095703
Sirolimus,Cladribine,U251,-9.22222222222222,-0.8143587112426758
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-2.333949089050293
Streptozocin,Docetaxel,OVCAR-3,-0.8888888888888888,-0.5120773315429688
Vorinostat,Docetaxel,MOLT-4,3.111111111111111,-4.228344917297363
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,-1.0956573486328125
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,-1.3759241104125977
Tretinoin,Cladribine,U251,2.888888888888889,-2.2583627700805664
Dasatinib,Docetaxel,K-562,7.666666666666667,-0.1859264373779297
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,13.625648498535156
Fulvestrant,Romidepsin,A498,11.333333333333334,3.398556470870972
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-2.4417800903320312
Streptozocin,Docetaxel,MDA-MB-468,-9.555555555555555,0.424562931060791
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,-1.1515202522277832
Fulvestrant,Cladribine,A498,-1.6666666666666667,-2.1614646911621094
Fulvestrant,Tretinoin,CCRF-CEM,-4.222222222222222,0.5555000305175781
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,-0.6464633941650391
Streptozocin,Paclitaxel,K-562,-11.77777777777778,-0.9519047737121582
Paclitaxel,Sirolimus,OVCAR-5,-3.555555555555556,6.508323669433594
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,-2.752056121826172
Streptozocin,Sirolimus,SF-295,-2.6666666666666665,-3.20412015914917
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-1.4366755485534668
Paclitaxel,Celecoxib,RPMI-8226,37.0,13.81275749206543
Vorinostat,Sirolimus,HCC-2998,-12.77777777777778,-2.450201988220215
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-2.899008750915528
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-2.7429513931274414
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,0.8275420665740967
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-4.5430989265441895
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-0.7376484870910645
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,-0.7708587646484375
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-1.8642492294311523
Romidepsin,Sirolimus,MOLT-4,-6.222222222222222,0.4763135910034179
Streptozocin,Mitotane,DU-145,3.4444444444444446,-2.563908100128174
Docetaxel,Tretinoin,COLO 205,24.88888888888889,19.33418083190918
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,0.7044548988342285
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-4.246369361877441
Streptozocin,Mitotane,BT-549,-2.555555555555556,-1.7705888748168943
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-6.047534465789795
Streptozocin,Docetaxel,ACHN,-5.444444444444445,-2.820353984832764
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,-0.8578739166259766
Thalidomide,Mitotane,HCC-2998,-1.6666666666666667,-1.7394442558288574
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-2.260146141052246
Everolimus,Celecoxib,MDA-MB-231/ATCC,3.4444444444444446,-3.3830785751342773
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-3.998761177062988
Vorinostat,Nilotinib,MOLT-4,-4.333333333333333,-9.388656616210938
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-1.7080726623535156
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-1.8115630149841309
Romidepsin,Cladribine,NCI-H322M,-18.666666666666668,-0.6964154243469238
Sirolimus,Nilotinib,HCT-116,-7.888888888888889,-3.7527685165405273
Nilotinib,Cladribine,RXF 393,-7.111111111111111,-3.514349460601806
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-0.3033404350280761
Mitotane,Docetaxel,OVCAR-5,1.2222222222222223,1.1801280975341797
Fulvestrant,Everolimus,UACC-257,0.0,6.756386756896973
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,5.145602226257324
Vorinostat,Nilotinib,NCI-H460,-8.88888888888889,-9.631836891174316
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-0.5836868286132812
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-0.731025218963623
Tretinoin,Celecoxib,M14,-0.2222222222222222,-3.483992576599121
Romidepsin,Sirolimus,K-562,-3.0,-0.3780364990234375
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-3.1682233810424805
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-2.606527805328369
Vorinostat,Celecoxib,IGROV1,-3.111111111111111,-1.6452937126159668
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,-1.5433621406555176
Dasatinib,Celecoxib,TK-10,12.77777777777778,-0.3845729827880859
Streptozocin,Cladribine,HCT-15,-7.444444444444445,-5.32844877243042
Everolimus,Nilotinib,NCI-H322M,-5.777777777777778,-7.0748677253723145
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,-2.1181468963623047
Streptozocin,Tretinoin,HCC-2998,-8.88888888888889,0.4269442558288574
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333,-4.421237468719482
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-1.403569221496582
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,-0.4397177696228027
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-1.404703140258789
Fulvestrant,Romidepsin,HT29,3.555555555555556,1.288794994354248
Fulvestrant,Celecoxib,NCI-H23,-3.0,-2.1286301612854004
Romidepsin,Docetaxel,KM12,0.4444444444444444,-0.8284940719604492
Gefitinib,Lenalidomide,HCT-116,0.0,-1.7904539108276367
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-2.061465263366699
Fulvestrant,Romidepsin,NCI-H226,-5.111111111111111,1.6107020378112793
Streptozocin,Docetaxel,U251,-5.111111111111111,0.1470675468444824
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-2.6709437370300293
Streptozocin,Sirolimus,K-562,-6.0,-8.592646598815918
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-3.538516044616699
Vorinostat,Cladribine,COLO 205,5.444444444444445,-1.157658576965332
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-4.939209461212158
Nilotinib,Mitotane,COLO 205,2.333333333333333,-3.059937000274658
Everolimus,Vorinostat,KM12,-8.555555555555555,-3.8919968605041504
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-6.646356582641602
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-3.4905600547790527
Everolimus,Sirolimus,PC-3,6.777777777777778,-0.9076929092407228
Docetaxel,Paclitaxel,MOLT-4,0.0,-0.7384052276611328
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,-0.8981156349182129
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,-1.952964305877685
Dasatinib,Cladribine,U251,-7.0,-0.0652480125427246
Nilotinib,Cladribine,SN12C,-2.0,-4.9635419845581055
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-2.0814414024353027
Docetaxel,Tretinoin,PC-3,5.888888888888889,16.946840286254883
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,12.491127014160156
Streptozocin,Tretinoin,BT-549,-10.88888888888889,0.1213679313659668
Sirolimus,Mitotane,RXF 393,-4.666666666666667,0.0899262428283691
Mitotane,Sirolimus,KM12,6.222222222222222,-2.367960929870605
Dasatinib,Nilotinib,HCC-2998,-4.444444444444445,-6.193558692932129
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-3.727425575256348
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,0.4965500831604004
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-0.7303881645202637
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-0.9745430946350098
Sirolimus,Tretinoin,SN12C,5.0,1.7503809928894043
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,9.513579368591309
Streptozocin,Mitotane,CCRF-CEM,1.4444444444444444,-2.9972310066223145
Romidepsin,Paclitaxel,NCI-H226,2.111111111111111,-0.8630485534667969
Streptozocin,Tretinoin,OVCAR-4,-1.4444444444444444,-1.0265111923217771
Streptozocin,Docetaxel,HOP-92,-4.333333333333333,-1.3491806983947754
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,7.917838096618652
Sirolimus,Mitotane,UACC-257,-5.666666666666667,-0.1033129692077636
Paclitaxel,Celecoxib,NCI-H226,14.333333333333334,13.60373306274414
Docetaxel,Tretinoin,RXF 393,19.55555555555556,19.3172607421875
Dasatinib,Nilotinib,TK-10,0.1111111111111111,-6.704370498657227
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-2.662581443786621
Fulvestrant,Everolimus,SR,-17.0,4.551309585571289
Mitotane,Celecoxib,SN12C,-5.222222222222222,-3.2017717361450195
Docetaxel,Paclitaxel,K-562,-3.888888888888889,-0.3501110076904297
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,0.2970800399780273
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-3.749483108520508
Fulvestrant,Cladribine,NCI-H322M,-6.555555555555555,-1.889634132385254
Docetaxel,Tretinoin,HCT-116,21.55555555555556,18.19737243652344
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-3.258044719696045
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-0.174896240234375
Mitotane,Celecoxib,SF-295,-2.0,-0.7182745933532715
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-0.57012939453125
Fulvestrant,Vorinostat,SW-620,1.0,1.357433795928955
Cladribine,Celecoxib,SN12C,-1.5555555555555556,-2.1299471855163574
Docetaxel,Celecoxib,HCC-2998,19.55555555555556,12.566765785217283
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-4.17765998840332
Sirolimus,Celecoxib,PC-3,7.222222222222222,0.0427041053771972
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,-3.1403703689575195
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-3.473085880279541
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-2.412418842315674
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,-4.7752532958984375
Streptozocin,Cladribine,EKVX,-17.333333333333332,-6.048435688018799
Mitotane,Paclitaxel,NCI-H322M,-0.6666666666666666,-0.0434718132019043
Fulvestrant,Dasatinib,SN12C,3.4444444444444446,-0.5906085968017578
